"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
111384,"7-(D-Arabinofuranosyl)-7H-pyrrolo[2,3-d]pyrimidin-4-amine",266.101501,"C11H14N4O4","c1cn(c2c1c(ncn2)N)C3[C@H]([C@@H]([C@H](O3)CO)O)O","InChI=1S/C11H14N4O4/c12-9-5-1-2-15(10(5)14-4-13-9)11-8(18)7(17)6(3-16)19-11/h1-2,4,6-8,11,16-18H,3H2,(H2,12,13,14)/t6-,7-,8+,11?/m1/s1","HDZZVAMISRMYHH-SBLMUUIISA-N"
113755,"4,4'-[(1R,2S)-1,2-Cyclopropanediyl]di(2,6-piperazinedione)",266.101501,"C11H14N4O4","C1[C@H]([C@H]1N2CC(=O)NC(=O)C2)N3CC(=O)NC(=O)C3","InChI=1S/C11H14N4O4/c16-8-2-14(3-9(17)12-8)6-1-7(6)15-4-10(18)13-11(19)5-15/h6-7H,1-5H2,(H,12,16,17)(H,13,18,19)/t6-,7+","CJRYCXUDTLRXOJ-KNVOCYPGSA-N"
114155,"2-Amino-7-(2-deoxy-beta-D-erythro-pentofuranosyl)-1,7-dihydro-4H-pyrrolo[2,3-d]pyrimidin-4-one",266.101501,"C11H14N4O4","c1cn(c2c1c(=O)nc([nH]2)N)[C@H]3C[C@@H]([C@H](O3)CO)O","InChI=1S/C11H14N4O4/c12-11-13-9-5(10(18)14-11)1-2-15(9)8-3-6(17)7(4-16)19-8/h1-2,6-8,16-17H,3-4H2,(H3,12,13,14,18)/t6-,7+,8+/m0/s1","PFCLMNDDPTZJHQ-XLPZGREQSA-N"
131986,"1,1'-Cyclopropane-1,2-diyldipiperazine-2,6-dione",266.101501,"C11H14N4O4","C1C(C1N2C(=O)CNCC2=O)N3C(=O)CNCC3=O","InChI=1S/C11H14N4O4/c16-8-2-12-3-9(17)14(8)6-1-7(6)15-10(18)4-13-5-11(15)19/h6-7,12-13H,1-5H2","UAIBZLWNXMBLRC-UHFFFAOYSA-N"
133451,"4-(3,7-Dimethyl-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-1-yl)butanoic acid",266.101501,"C11H14N4O4","Cn1cnc2c1c(=O)n(c(=O)n2C)CCCC(=O)O","InChI=1S/C11H14N4O4/c1-13-6-12-9-8(13)10(18)15(11(19)14(9)2)5-3-4-7(16)17/h6H,3-5H2,1-2H3,(H,16,17)","WKASGTGXOGALBG-UHFFFAOYSA-N"
140451,"3-(beta-D-Ribofuranosyl)-3H-imidazo[4,5-b]pyridin-7-amine",266.101501,"C11H14N4O4","c1cnc2c(c1N)ncn2[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O","InChI=1S/C11H14N4O4/c12-5-1-2-13-10-7(5)14-4-15(10)11-9(18)8(17)6(3-16)19-11/h1-2,4,6,8-9,11,16-18H,3H2,(H2,12,13)/t6-,8-,9-,11-/m1/s1","NVUDDRWKCUAERS-PNHWDRBUSA-N"
143125,"7-(beta-D-Xylofuranosyl)-7H-pyrrolo[2,3-d]pyrimidin-4-amine",266.101501,"C11H14N4O4","c1cn(c2c1c(ncn2)N)[C@H]3[C@@H]([C@H]([C@H](O3)CO)O)O","InChI=1S/C11H14N4O4/c12-9-5-1-2-15(10(5)14-4-13-9)11-8(18)7(17)6(3-16)19-11/h1-2,4,6-8,11,16-18H,3H2,(H2,12,13,14)/t6-,7+,8-,11-/m1/s1","HDZZVAMISRMYHH-FBSDJGSXSA-N"
143495,"3-(1-Methyl-5-nitro-1H-imidazol-2-yl)-3a,4,5,6,7,7a-hexahydro-1,2-benzoxazol-5-ol",266.101501,"C11H14N4O4","Cn1c(cnc1C2=NOC3C2CC(CC3)O)[N+](=O)[O-]","InChI=1S/C11H14N4O4/c1-14-9(15(17)18)5-12-11(14)10-7-4-6(16)2-3-8(7)19-13-10/h5-8,16H,2-4H2,1H3","WUCDITZXANIKKW-UHFFFAOYSA-N"
148159,"5-Oxo-L-prolyl-3-(4H-imidazol-4-yl)-L-alanine",266.101501,"C11H14N4O4","C1CC(=O)N[C@@H]1C(=O)N[C@@H](CC2C=NC=N2)C(=O)O","InChI=1S/C11H14N4O4/c16-9-2-1-7(14-9)10(17)15-8(11(18)19)3-6-4-12-5-13-6/h4-8H,1-3H2,(H,14,16)(H,15,17)(H,18,19)/t6?,7-,8-/m0/s1","DDQCRHMAPMBAFL-ALKRTJFJSA-N"
152440,"3-(1-Methyl-5-nitro-1H-imidazol-2-yl)-3a,4,5,6,7,7a-hexahydro-1,2-benzoxazol-7-ol",266.101501,"C11H14N4O4","Cn1c(cnc1C2=NOC3C2CCCC3O)[N+](=O)[O-]","InChI=1S/C11H14N4O4/c1-14-8(15(17)18)5-12-11(14)9-6-3-2-4-7(16)10(6)19-13-9/h5-7,10,16H,2-4H2,1H3","PSJIEPIRJBSKPX-UHFFFAOYSA-N"
190362,"3-Pentanone (2,4-dinitrophenyl)hydrazone",266.101501,"C11H14N4O4","CCC(=NNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])CC","InChI=1S/C11H14N4O4/c1-3-8(4-2)12-13-10-6-5-9(14(16)17)7-11(10)15(18)19/h5-7,13H,3-4H2,1-2H3","JSDIYPWOZUVCKW-UHFFFAOYSA-N"
192170,"1-(2,4-Dinitrophenyl)-2-(2-pentanylidene)hydrazine",266.101501,"C11H14N4O4","CCCC(=NNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])C","InChI=1S/C11H14N4O4/c1-3-4-8(2)12-13-10-6-5-9(14(16)17)7-11(10)15(18)19/h5-7,13H,3-4H2,1-2H3","WRPKOQRMGLEOOF-UHFFFAOYSA-N"
195613,"3-(1,3,7-Trimethyl-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-8-yl)propanoic acid",266.101501,"C11H14N4O4","Cn1c(nc2c1c(=O)n(c(=O)n2C)C)CCC(=O)O","InChI=1S/C11H14N4O4/c1-13-6(4-5-7(16)17)12-9-8(13)10(18)15(3)11(19)14(9)2/h4-5H2,1-3H3,(H,16,17)","MNVIFUHRCHMDJY-UHFFFAOYSA-N"
220883,"2-acetamido-3-(5-carbamoyl-2-imino-1-pyridyl)propanoic acid",266.101501,"C11H14N4O4","[H]/N=c/1\ccc(cn1CC(C(=O)O)NC(=O)C)C(=O)N","InChI=1S/C11H14N4O4/c1-6(16)14-8(11(18)19)5-15-4-7(10(13)17)2-3-9(15)12/h2-4,8,12H,5H2,1H3,(H2,13,17)(H,14,16)(H,18,19)","BHMBTWKVPOPALB-UHFFFAOYSA-N"
223261,"9-(2-Deoxypentofuranosyl)-1-methyl-1,9-dihydro-6H-purin-6-one",266.101501,"C11H14N4O4","Cn1cnc2c(c1=O)ncn2C3CC(C(O3)CO)O","InChI=1S/C11H14N4O4/c1-14-4-13-10-9(11(14)18)12-5-15(10)8-2-6(17)7(3-16)19-8/h4-8,16-17H,2-3H2,1H3","OHRQAESFEIUOGS-UHFFFAOYSA-N"
233317,"6-Methyl-9-pentofuranosyl-9H-purine",266.101501,"C11H14N4O4","Cc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O","InChI=1S/C11H14N4O4/c1-5-7-10(13-3-12-5)15(4-14-7)11-9(18)8(17)6(2-16)19-11/h3-4,6,8-9,11,16-18H,2H2,1H3","FIGBCBGMUIGJBD-UHFFFAOYSA-N"
233980,"3-(hydroxymethyl)-5-(6-hydroxy-9H-purin-9-yl)cyclopentane-1,2-diol",266.101501,"C11H14N4O4","c1[nH]c2c(c(=O)n1)ncn2C3CC(C(C3O)O)CO","InChI=1S/C11H14N4O4/c16-2-5-1-6(9(18)8(5)17)15-4-14-7-10(15)12-3-13-11(7)19/h3-6,8-9,16-18H,1-2H2,(H,12,13,19)","WJJOLBUDGLOYDT-UHFFFAOYSA-N"
243921,"Ethyl 5-amino-1-(1-cyano-2-ethoxy-2-oxoethyl)-1H-imidazole-4-carboxylate",266.101501,"C11H14N4O4","CCOC(=O)c1c(n(cn1)C(C#N)C(=O)OCC)N","InChI=1S/C11H14N4O4/c1-3-18-10(16)7(5-12)15-6-14-8(9(15)13)11(17)19-4-2/h6-7H,3-4,13H2,1-2H3","QLJYTUARWZEDJC-UHFFFAOYSA-N"
253865,"1,2-Phenylenebis[N-(4H-1,2,4-triazol-4-yl)methanimine]",266.102844,"C12H10N8","c1ccc(c(c1)C=Nn2cnnc2)C=Nn3cnnc3","InChI=1S/C12H10N8/c1-2-4-12(6-18-20-9-15-16-10-20)11(3-1)5-17-19-7-13-14-8-19/h1-10H","KXEVTQDYVXFWFF-UHFFFAOYSA-N"
253866,"1,4-Phenylenebis[N-(4H-1,2,4-triazol-4-yl)methanimine]",266.102844,"C12H10N8","c1cc(ccc1C=Nn2cnnc2)C=Nn3cnnc3","InChI=1S/C12H10N8/c1-2-12(6-18-20-9-15-16-10-20)4-3-11(1)5-17-19-7-13-14-8-19/h1-10H","VXYYGOUPBFKFRW-UHFFFAOYSA-N"
263962,"1-(2,4-Dinitrophenyl)-2-(3-methyl-2-butanylidene)hydrazine",266.101501,"C11H14N4O4","CC(C)C(=NNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])C","InChI=1S/C11H14N4O4/c1-7(2)8(3)12-13-10-5-4-9(14(16)17)6-11(10)15(18)19/h4-7,13H,1-3H3","WXKQSBKURZFLTH-UHFFFAOYSA-N"
276041,"1-Pentofuranosyl-1H-pyrazolo[3,4-b]pyridin-4-amine",266.101501,"C11H14N4O4","c1cnc2c(c1N)cnn2C3C(C(C(O3)CO)O)O","InChI=1S/C11H14N4O4/c12-6-1-2-13-10-5(6)3-14-15(10)11-9(18)8(17)7(4-16)19-11/h1-3,7-9,11,16-18H,4H2,(H2,12,13)","ONPLKQPDVAYLAK-UHFFFAOYSA-N"
298582,"9-(2,6-Dideoxyhexofuranosyl)-3,9-dihydro-6H-purin-6-one",266.101501,"C11H14N4O4","CC(C1C(CC(O1)n2cnc3c2[nH]cnc3=O)O)O","InChI=1S/C11H14N4O4/c1-5(16)9-6(17)2-7(19-9)15-4-14-8-10(15)12-3-13-11(8)18/h3-7,9,16-17H,2H2,1H3,(H,12,13,18)","BDXUFGBEGNVDDI-UHFFFAOYSA-N"
306723,"1-(2,4-Dinitrophenyl)-2-pentylidenehydrazine",266.101501,"C11H14N4O4","CCCCC=NNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-]","InChI=1S/C11H14N4O4/c1-2-3-4-7-12-13-10-6-5-9(14(16)17)8-11(10)15(18)19/h5-8,13H,2-4H2,1H3","XGVOZGLOQUHZBZ-UHFFFAOYSA-N"
306724,"1-(2,4-Dinitrophenyl)-2-(3-methylbutylidene)hydrazine",266.101501,"C11H14N4O4","CC(C)CC=NNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-]","InChI=1S/C11H14N4O4/c1-8(2)5-6-12-13-10-4-3-9(14(16)17)7-11(10)15(18)19/h3-4,6-8,13H,5H2,1-2H3","MCWYOPWJODIZJK-UHFFFAOYSA-N"
310496,"1-(2,2-Dimethylpropylidene)-2-(2,4-dinitrophenyl)hydrazine",266.101501,"C11H14N4O4","CC(C)(C)C=NNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-]","InChI=1S/C11H14N4O4/c1-11(2,3)7-12-13-9-5-4-8(14(16)17)6-10(9)15(18)19/h4-7,13H,1-3H3","ORILNCDDCQWASM-UHFFFAOYSA-N"
315990,"8-(1,4-Dioxan-2-yl)-1,3-dimethyl-3,7-dihydro-1H-purine-2,6-dione",266.101501,"C11H14N4O4","Cn1c2c(c(=O)n(c1=O)C)[nH]c(n2)C3COCCO3","InChI=1S/C11H14N4O4/c1-14-9-7(10(16)15(2)11(14)17)12-8(13-9)6-5-18-3-4-19-6/h6H,3-5H2,1-2H3,(H,12,13)","GFJDYLNCEORVRR-UHFFFAOYSA-N"
324832,"1-Pentofuranosyl-1H-pyrrolo[2,3-d]pyridazin-4-amine",266.101501,"C11H14N4O4","c1cn(c2c1c(nnc2)N)C3C(C(C(O3)CO)O)O","InChI=1S/C11H14N4O4/c12-10-5-1-2-15(6(5)3-13-14-10)11-9(18)8(17)7(4-16)19-11/h1-3,7-9,11,16-18H,4H2,(H2,12,14)","XSOKEAGOQSCHOO-UHFFFAOYSA-N"
336326,"1-(4-Aminopyrrolo[2,1-f][1,2,4]triazin-7-yl)-1,4-anhydropentitol",266.101501,"C11H14N4O4","c1cc(n2c1c(ncn2)N)C3C(C(C(O3)CO)O)O","InChI=1S/C11H14N4O4/c12-11-6-2-1-5(15(6)14-4-13-11)10-9(18)8(17)7(3-16)19-10/h1-2,4,7-10,16-18H,3H2,(H2,12,13,14)","IGZFWIAREXANMY-UHFFFAOYSA-N"
343136,"2-(4,6-Dihydroxy-5-methyl-2-pyrimidinyl)-4-(2-hydroxyethyl)-5-methyl-1,2-dihydro-3H-pyrazol-3-one",266.101501,"C11H14N4O4","Cc1c(=O)[nH]c(nc1O)n2c(=O)c(c([nH]2)C)CCO","InChI=1S/C11H14N4O4/c1-5-8(17)12-11(13-9(5)18)15-10(19)7(3-4-16)6(2)14-15/h14,16H,3-4H2,1-2H3,(H2,12,13,17,18)","GDHUYCXJCDSRLV-UHFFFAOYSA-N"
379229,"N,N'-Dicarbamoylbicyclo[2.2.1]hept-5-ene-2,3-dicarboxamide",266.101501,"C11H14N4O4","C1C2C=CC1C(C2C(=O)NC(=O)N)C(=O)NC(=O)N","InChI=1S/C11H14N4O4/c12-10(18)14-8(16)6-4-1-2-5(3-4)7(6)9(17)15-11(13)19/h1-2,4-7H,3H2,(H3,12,14,16,18)(H3,13,15,17,19)","YTYZDJRGZVLIRF-UHFFFAOYSA-N"
384370,"1-(4-Amino-5H-pyrrolo[3,2-d]pyrimidin-7-yl)-1,4-anhydropentitol",266.101501,"C11H14N4O4","c1c(c2c([nH]1)c(ncn2)N)C3C(C(C(O3)CO)O)O","InChI=1S/C11H14N4O4/c12-11-7-6(14-3-15-11)4(1-13-7)10-9(18)8(17)5(2-16)19-10/h1,3,5,8-10,13,16-18H,2H2,(H2,12,14,15)","KEHFJRVBOUROMM-UHFFFAOYSA-N"
388906,"3-(2-Deoxy-beta-D-erythro-pentofuranosyl)-4,7-dihydroimidazo[4,5-d][1,3]diazepin-8(3H)-one",266.101501,"C11H14N4O4","c1nc2c(n1[C@H]3C[C@@H]([C@H](O3)CO)O)N=CNCC2=O","InChI=1S/C11H14N4O4/c16-3-8-6(17)1-9(19-8)15-5-14-10-7(18)2-12-4-13-11(10)15/h4-6,8-9,16-17H,1-3H2,(H,12,13)/t6-,8+,9+/m0/s1","PNAAOYLIDNSLKV-NBEYISGCSA-N"
392417,"Forodesine",266.101501,"C11H14N4O4","c1c(c2c([nH]1)c(=O)[nH]cn2)[C@H]3[C@@H]([C@@H]([C@H](N3)CO)O)O","InChI=1S/C11H14N4O4/c16-2-5-9(17)10(18)7(15-5)4-1-12-8-6(4)13-3-14-11(8)19/h1,3,5,7,9-10,12,15-18H,2H2,(H,13,14,19)/t5-,7+,9-,10+/m1/s1","IWKXDMQDITUYRK-KUBHLMPHSA-N"
398517,"6-Amino-1-(2-deoxy-beta-D-erythro-pentofuranosyl)-1,5-dihydro-4H-imidazo[4,5-c]pyridin-4-one",266.101501,"C11H14N4O4","c1c2c(c(=O)[nH]c1N)ncn2[C@H]3C[C@@H]([C@H](O3)CO)O","InChI=1S/C11H14N4O4/c12-8-1-5-10(11(18)14-8)13-4-15(5)9-2-6(17)7(3-16)19-9/h1,4,6-7,9,16-17H,2-3H2,(H3,12,14,18)/t6-,7+,9+/m0/s1","CZFUQKNOFZPABS-LKEWCRSYSA-N"
398732,"3'-(Cyanoamino)-3'-deoxythymidine",266.101501,"C11H14N4O4","Cc1cn(c(=O)[nH]c1=O)[C@H]2C[C@@H]([C@H](O2)CO)NC#N","InChI=1S/C11H14N4O4/c1-6-3-15(11(18)14-10(6)17)9-2-7(13-5-12)8(4-16)19-9/h3,7-9,13,16H,2,4H2,1H3,(H,14,17,18)/t7-,8+,9+/m0/s1","OSVHZKDTMNHVAE-DJLDLDEBSA-N"
401234,"(1S)-1-(8-Aminoimidazo[1,2-a]pyrazin-3-yl)-1,4-anhydro-D-ribitol",266.101501,"C11H14N4O4","c1cn2c(cnc2c(n1)N)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O","InChI=1S/C11H14N4O4/c12-10-11-14-3-5(15(11)2-1-13-10)9-8(18)7(17)6(4-16)19-9/h1-3,6-9,16-18H,4H2,(H2,12,13)/t6-,7-,8-,9+/m1/s1","YIVRKBAMRSMVOY-BGZDPUMWSA-N"
412757,"4-Amino-1-(2-deoxy-beta-D-erythro-pentofuranosyl)-1,6-dihydro-7H-pyrrolo[2,3-d]pyridazin-7-one",266.101501,"C11H14N4O4","c1cn(c2c1c(n[nH]c2=O)N)[C@H]3C[C@@H]([C@H](O3)CO)O","InChI=1S/C11H14N4O4/c12-10-5-1-2-15(9(5)11(18)14-13-10)8-3-6(17)7(4-16)19-8/h1-2,6-8,16-17H,3-4H2,(H2,12,13)(H,14,18)/t6-,7+,8+/m0/s1","JTZFHXFGMOLRLE-XLPZGREQSA-N"
429553,"1-(beta-D-Ribofuranosyl)-1H-pyrrolo[2,3-d]pyridazin-4-amine",266.101501,"C11H14N4O4","c1cn(c2c1c(nnc2)N)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O","InChI=1S/C11H14N4O4/c12-10-5-1-2-15(6(5)3-13-14-10)11-9(18)8(17)7(4-16)19-11/h1-3,7-9,11,16-18H,4H2,(H2,12,14)/t7-,8-,9-,11-/m1/s1","XSOKEAGOQSCHOO-TURQNECASA-N"
432618,"(1S)-1-(4-Amino-5H-pyrrolo[3,2-d]pyrimidin-7-yl)-1,4-anhydro-D-ribitol",266.101501,"C11H14N4O4","c1c(c2c([nH]1)c(ncn2)N)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O","InChI=1S/C11H14N4O4/c12-11-7-6(14-3-15-11)4(1-13-7)10-9(18)8(17)5(2-16)19-10/h1,3,5,8-10,13,16-18H,2H2,(H2,12,14,15)/t5-,8-,9-,10+/m1/s1","KEHFJRVBOUROMM-KBHCAIDQSA-N"
436221,"6-{[(Diaminomethylene)hydrazono]methyl}-2,3-dimethoxybenzoic acid",266.101501,"C11H14N4O4","COc1ccc(c(c1OC)C(=O)O)C=NN=C(N)N","InChI=1S/C11H14N4O4/c1-18-7-4-3-6(5-14-15-11(12)13)8(10(16)17)9(7)19-2/h3-5H,1-2H3,(H,16,17)(H4,12,13,15)","GRHSFFQAOVVFPF-UHFFFAOYSA-N"
446596,"2-Amino-7-[(2R,4R,5R)-2-(hydroxymethyl)-5-methyl-1,3-dioxolan-4-yl]-1,7-dihydro-4H-pyrrolo[2,3-d]pyrimidin-4-one",266.101501,"C11H14N4O4","C[C@@H]1[C@@H](O[C@@H](O1)CO)n2ccc3c2[nH]c(nc3=O)N","InChI=1S/C11H14N4O4/c1-5-10(19-7(4-16)18-5)15-3-2-6-8(15)13-11(12)14-9(6)17/h2-3,5,7,10,16H,4H2,1H3,(H3,12,13,14,17)/t5-,7-,10-/m1/s1","GRVNAGSPJLQAPY-VISXPRAWSA-N"
508018,"3-Pentofuranosyl-3H-imidazo[4,5-c]pyridin-7-amine",266.101501,"C11H14N4O4","c1c(c2c(cn1)n(cn2)C3C(C(C(O3)CO)O)O)N","InChI=1S/C11H14N4O4/c12-5-1-13-2-6-8(5)14-4-15(6)11-10(18)9(17)7(3-16)19-11/h1-2,4,7,9-11,16-18H,3,12H2","OINBZQMPSIXROK-UHFFFAOYSA-N"
517906,"9-(2-Ethoxy-1,3-dioxan-5-yl)-3,9-dihydro-6H-purin-6-one",266.101501,"C11H14N4O4","CCOC1OCC(CO1)n2cnc3c2[nH]cnc3=O","InChI=1S/C11H14N4O4/c1-2-17-11-18-3-7(4-19-11)15-6-14-8-9(15)12-5-13-10(8)16/h5-7,11H,2-4H2,1H3,(H,12,13,16)","FEZWTYRUEUCSGT-UHFFFAOYSA-N"
535984,"1-(2,4-Dinitrophenyl)-3-methylpiperazine",266.101501,"C11H14N4O4","CC1CN(CCN1)c2ccc(cc2[N+](=O)[O-])[N+](=O)[O-]","InChI=1S/C11H14N4O4/c1-8-7-13(5-4-12-8)10-3-2-9(14(16)17)6-11(10)15(18)19/h2-3,6,8,12H,4-5,7H2,1H3","MKUHRNFZJODRNV-UHFFFAOYSA-N"
538173,"N-Cyclohexyl-3,5-dinitro-2-pyridinamine",266.101501,"C11H14N4O4","c1c(cnc(c1[N+](=O)[O-])NC2CCCCC2)[N+](=O)[O-]","InChI=1S/C11H14N4O4/c16-14(17)9-6-10(15(18)19)11(12-7-9)13-8-4-2-1-3-5-8/h6-8H,1-5H2,(H,12,13)","UFEIGKKGXOXGNV-UHFFFAOYSA-N"
589642,"Ethyl (1,3-dimethyl-2,6-dioxo-1,2,3,6-tetrahydro-7H-purin-7-yl)acetate",266.101501,"C11H14N4O4","CCOC(=O)Cn1cnc2c1c(=O)n(c(=O)n2C)C","InChI=1S/C11H14N4O4/c1-4-19-7(16)5-15-6-12-9-8(15)10(17)14(3)11(18)13(9)2/h6H,4-5H2,1-3H3","JFECZQLAMOOGJL-UHFFFAOYSA-N"
