"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
722250,"2-tert-Butyl-N-(4-methylphenyl)isonicotinamide",268.157562,"C17H20N2O","Cc1ccc(cc1)NC(=O)c2ccnc(c2)C(C)(C)C","InChI=1S/C17H20N2O/c1-12-5-7-14(8-6-12)19-16(20)13-9-10-18-15(11-13)17(2,3)4/h5-11H,1-4H3,(H,19,20)","IPIZQMVAHQCGJK-UHFFFAOYSA-N"
722259,"N-Benzyl-2-tert-butylisonicotinamide",268.157562,"C17H20N2O","CC(C)(C)c1cc(ccn1)C(=O)NCc2ccccc2","InChI=1S/C17H20N2O/c1-17(2,3)15-11-14(9-10-18-15)16(20)19-12-13-7-5-4-6-8-13/h4-11H,12H2,1-3H3,(H,19,20)","VABBBUJUGHBTCN-UHFFFAOYSA-N"
725745,"1-Cyclohexyl-3-(1-naphthyl)urea",268.157562,"C17H20N2O","c1ccc2c(c1)cccc2NC(=O)NC3CCCCC3","InChI=1S/C17H20N2O/c20-17(18-14-9-2-1-3-10-14)19-16-12-6-8-13-7-4-5-11-15(13)16/h4-8,11-12,14H,1-3,9-10H2,(H2,18,19,20)","TUVHQVHJITVXAV-UHFFFAOYSA-N"
727048,"N-(1-Naphthyl)-1-azepanecarboxamide",268.157562,"C17H20N2O","c1ccc2c(c1)cccc2NC(=O)N3CCCCCC3","InChI=1S/C17H20N2O/c20-17(19-12-5-1-2-6-13-19)18-16-11-7-9-14-8-3-4-10-15(14)16/h3-4,7-11H,1-2,5-6,12-13H2,(H,18,20)","MFAZUNKGVORFLH-UHFFFAOYSA-N"
728313,"N-{4-[(4-Ethylbenzyl)amino]phenyl}acetamide",268.157562,"C17H20N2O","CCc1ccc(cc1)CNc2ccc(cc2)NC(=O)C","InChI=1S/C17H20N2O/c1-3-14-4-6-15(7-5-14)12-18-16-8-10-17(11-9-16)19-13(2)20/h4-11,18H,3,12H2,1-2H3,(H,19,20)","LNUIRGWBGUWSSA-UHFFFAOYSA-N"
728872,"N-{4-[(2-Methylbenzyl)amino]phenyl}propanamide",268.157562,"C17H20N2O","CCC(=O)Nc1ccc(cc1)NCc2ccccc2C","InChI=1S/C17H20N2O/c1-3-17(20)19-16-10-8-15(9-11-16)18-12-14-7-5-4-6-13(14)2/h4-11,18H,3,12H2,1-2H3,(H,19,20)","RTJQSSDNHOAKCA-UHFFFAOYSA-N"
731502,"3-Cyclopentyl-N-(8-quinolinyl)propanamide",268.157562,"C17H20N2O","c1cc2cccnc2c(c1)NC(=O)CCC3CCCC3","InChI=1S/C17H20N2O/c20-16(11-10-13-5-1-2-6-13)19-15-9-3-7-14-8-4-12-18-17(14)15/h3-4,7-9,12-13H,1-2,5-6,10-11H2,(H,19,20)","NTAYNSFQVXSTRL-UHFFFAOYSA-N"
735028,"1-Mesityl-3-(4-methylphenyl)urea",268.157562,"C17H20N2O","Cc1ccc(cc1)NC(=O)Nc2c(cc(cc2C)C)C","InChI=1S/C17H20N2O/c1-11-5-7-15(8-6-11)18-17(20)19-16-13(3)9-12(2)10-14(16)4/h5-10H,1-4H3,(H2,18,19,20)","IDRPNADSECMMDW-UHFFFAOYSA-N"
745993,"1-(4-Isopropylphenyl)-3-(2-methylphenyl)urea",268.157562,"C17H20N2O","Cc1ccccc1NC(=O)Nc2ccc(cc2)C(C)C","InChI=1S/C17H20N2O/c1-12(2)14-8-10-15(11-9-14)18-17(20)19-16-7-5-4-6-13(16)3/h4-12H,1-3H3,(H2,18,19,20)","QUKPEPANBNJLTK-UHFFFAOYSA-N"
746003,"3-(4-Isopropylphenyl)-1-methyl-1-phenylurea",268.157562,"C17H20N2O","CC(C)c1ccc(cc1)NC(=O)N(C)c2ccccc2","InChI=1S/C17H20N2O/c1-13(2)14-9-11-15(12-10-14)18-17(20)19(3)16-7-5-4-6-8-16/h4-13H,1-3H3,(H,18,20)","SKPNUAOMVHZSKQ-UHFFFAOYSA-N"
746347,"4-Methyl-N-(1-naphthyl)-1-piperidinecarboxamide",268.157562,"C17H20N2O","CC1CCN(CC1)C(=O)Nc2cccc3c2cccc3","InChI=1S/C17H20N2O/c1-13-9-11-19(12-10-13)17(20)18-16-8-4-6-14-5-2-3-7-15(14)16/h2-8,13H,9-12H2,1H3,(H,18,20)","JIDSVFQNQKOTDX-UHFFFAOYSA-N"
