"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1639570,"2-[(E)-(3-Allyl-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene)methyl]-4,6-dichlorophenyl 4-methylbenzenesulfonate",498.95401,"C20H15Cl2NO4S3","Cc1ccc(cc1)S(=O)(=O)Oc2c(cc(cc2Cl)Cl)/C=C/3\C(=O)N(C(=S)S3)CC=C","InChI=1S/C20H15Cl2NO4S3/c1-3-8-23-19(24)17(29-20(23)28)10-13-9-14(21)11-16(22)18(13)27-30(25,26)15-6-4-12(2)5-7-15/h3-7,9-11H,1,8H2,2H3/b17-10+","RSZYMHNXHBUQTK-LICLKQGHSA-N"
1639571,"2-[(Z)-(3-Allyl-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene)methyl]-4,6-dichlorophenyl 4-methylbenzenesulfonate",498.95401,"C20H15Cl2NO4S3","Cc1ccc(cc1)S(=O)(=O)Oc2c(cc(cc2Cl)Cl)/C=C\3/C(=O)N(C(=S)S3)CC=C","InChI=1S/C20H15Cl2NO4S3/c1-3-8-23-19(24)17(29-20(23)28)10-13-9-14(21)11-16(22)18(13)27-30(25,26)15-6-4-12(2)5-7-15/h3-7,9-11H,1,8H2,2H3/b17-10-","RSZYMHNXHBUQTK-YVLHZVERSA-N"
1914240,"N-(4-Iodo-2-methylphenyl)-3,4-dihydro[1,2,4]thiadiazino[3,4-b][1,3]benzothiazole-8-carboxamide 2,2-dioxide",498.952118,"C17H14IN3O3S2","Cc1cc(ccc1NC(=O)c2ccc3c(c2)SC4=NS(=O)(=O)CCN34)I","InChI=1S/C17H14IN3O3S2/c1-10-8-12(18)3-4-13(10)19-16(22)11-2-5-14-15(9-11)25-17-20-26(23,24)7-6-21(14)17/h2-5,8-9H,6-7H2,1H3,(H,19,22)","LVYOEHYGEGINAK-UHFFFAOYSA-N"
2177967,"2-[(3-Allyl-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene)methyl]-4,6-dichlorophenyl 4-methylbenzenesulfonate",498.95401,"C20H15Cl2NO4S3","Cc1ccc(cc1)S(=O)(=O)Oc2c(cc(cc2Cl)Cl)C=C3C(=O)N(C(=S)S3)CC=C","InChI=1S/C20H15Cl2NO4S3/c1-3-8-23-19(24)17(29-20(23)28)10-13-9-14(21)11-16(22)18(13)27-30(25,26)15-6-4-12(2)5-7-15/h3-7,9-11H,1,8H2,2H3","RSZYMHNXHBUQTK-UHFFFAOYSA-N"
2213918,"2-Bromo-4-{[3-(2-furylmethyl)-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene]methyl}phenyl benzoate",498.954742,"C22H14BrNO4S2","c1ccc(cc1)C(=O)Oc2ccc(cc2Br)C=C3C(=O)N(C(=S)S3)Cc4ccco4","InChI=1S/C22H14BrNO4S2/c23-17-11-14(8-9-18(17)28-21(26)15-5-2-1-3-6-15)12-19-20(25)24(22(29)30-19)13-16-7-4-10-27-16/h1-12H,13H2","DFWGSZMQIRGLQA-UHFFFAOYSA-N"
2393068,"(2Z)-N-(4-Bromophenyl)-2-[(3,4-dichlorophenyl)imino]-3-ethyl-4-oxo-1,3-thiazinane-6-carboxamide",498.952362,"C19H16BrCl2N3O2S","CCN\1C(=O)CC(S/C1=N\c2ccc(c(c2)Cl)Cl)C(=O)Nc3ccc(cc3)Br","InChI=1S/C19H16BrCl2N3O2S/c1-2-25-17(26)10-16(18(27)23-12-5-3-11(20)4-6-12)28-19(25)24-13-7-8-14(21)15(22)9-13/h3-9,16H,2,10H2,1H3,(H,23,27)/b24-19-","VOIVDXZVOPVDNJ-CLCOLTQESA-N"
2738671,"(2Z)-2-[(4-Bromophenyl)imino]-N-(3,4-dichlorophenyl)-3-ethyl-4-oxo-1,3-thiazinane-6-carboxamide",498.952362,"C19H16BrCl2N3O2S","CCN\1C(=O)CC(S/C1=N\c2ccc(cc2)Br)C(=O)Nc3ccc(c(c3)Cl)Cl","InChI=1S/C19H16BrCl2N3O2S/c1-2-25-17(26)10-16(18(27)23-13-7-8-14(21)15(22)9-13)28-19(25)24-12-5-3-11(20)4-6-12/h3-9,16H,2,10H2,1H3,(H,23,27)/b24-19-","DANVHILNTVGFRL-CLCOLTQESA-N"
2781040,"(2Z)-N-(3-Bromophenyl)-2-[(3,5-dichlorophenyl)imino]-3-ethyl-4-oxo-1,3-thiazinane-6-carboxamide",498.952362,"C19H16BrCl2N3O2S","CCN\1C(=O)CC(S/C1=N\c2cc(cc(c2)Cl)Cl)C(=O)Nc3cccc(c3)Br","InChI=1S/C19H16BrCl2N3O2S/c1-2-25-17(26)10-16(18(27)23-14-5-3-4-11(20)6-14)28-19(25)24-15-8-12(21)7-13(22)9-15/h3-9,16H,2,10H2,1H3,(H,23,27)/b24-19-","NTMSZCDHIRODQT-CLCOLTQESA-N"
2850424,"4-Chloro-6-{[(4-sulfamoylphenyl)carbamothioyl]amino}-1,3-benzenedisulfonamide",498.951538,"C13H14ClN5O6S4","c1cc(ccc1NC(=S)Nc2cc(c(cc2S(=O)(=O)N)S(=O)(=O)N)Cl)S(=O)(=O)N","InChI=1S/C13H14ClN5O6S4/c14-9-5-10(12(29(17,24)25)6-11(9)28(16,22)23)19-13(26)18-7-1-3-8(4-2-7)27(15,20)21/h1-6H,(H2,15,20,21)(H2,16,22,23)(H2,17,24,25)(H2,18,19,26)","HOSWLCOBJPWGCI-UHFFFAOYSA-N"
2946373,"(5-{[5-(4-Bromophenyl)-2-furyl]methylene}-4-oxo-2-thioxo-1,3-thiazolidin-3-yl)(phenyl)acetic acid",498.954742,"C22H14BrNO4S2","c1ccc(cc1)C(C(=O)O)N2C(=O)C(=Cc3ccc(o3)c4ccc(cc4)Br)SC2=S","InChI=1S/C22H14BrNO4S2/c23-15-8-6-13(7-9-15)17-11-10-16(28-17)12-18-20(25)24(22(29)30-18)19(21(26)27)14-4-2-1-3-5-14/h1-12,19H,(H,26,27)","UEBMDVYCTCYUQY-UHFFFAOYSA-N"
3115119,"N-[(4,6-Dimethoxy-1,3-benzothiazol-2-yl)carbamothioyl]-4-iodobenzamide",498.952118,"C17H14IN3O3S2","COc1cc(c2c(c1)sc(n2)NC(=S)NC(=O)c3ccc(cc3)I)OC","InChI=1S/C17H14IN3O3S2/c1-23-11-7-12(24-2)14-13(8-11)26-17(19-14)21-16(25)20-15(22)9-3-5-10(18)6-4-9/h3-8H,1-2H3,(H2,19,20,21,22,25)","FSXUGOHIAPDUEK-UHFFFAOYSA-N"
3182959,"N-(4-Bromophenyl)-2-{(2Z)-2-[(3,4-dichlorophenyl)imino]-3-ethyl-4-oxo-1,3-thiazolidin-5-yl}acetamide",498.952362,"C19H16BrCl2N3O2S","CCN\1C(=O)C(S/C1=N\c2ccc(c(c2)Cl)Cl)CC(=O)Nc3ccc(cc3)Br","InChI=1S/C19H16BrCl2N3O2S/c1-2-25-18(27)16(10-17(26)23-12-5-3-11(20)4-6-12)28-19(25)24-13-7-8-14(21)15(22)9-13/h3-9,16H,2,10H2,1H3,(H,23,26)/b24-19-","ICSCVFCUDOVRLD-CLCOLTQESA-N"
3188923,"N-[(4,6-Dimethoxy-1,3-benzothiazol-2-yl)carbamothioyl]-3-iodobenzamide",498.952118,"C17H14IN3O3S2","COc1cc(c2c(c1)sc(n2)NC(=S)NC(=O)c3cccc(c3)I)OC","InChI=1S/C17H14IN3O3S2/c1-23-11-7-12(24-2)14-13(8-11)26-17(19-14)21-16(25)20-15(22)9-4-3-5-10(18)6-9/h3-8H,1-2H3,(H2,19,20,21,22,25)","CVASSBQYDYAHSV-UHFFFAOYSA-N"
3265954,"N-[(2Z)-3-Allyl-6-sulfamoyl-1,3-benzothiazol-2(3H)-ylidene]-2-iodobenzamide",498.952118,"C17H14IN3O3S2","C=CCn\1c2ccc(cc2s/c1=N\C(=O)c3ccccc3I)S(=O)(=O)N","InChI=1S/C17H14IN3O3S2/c1-2-9-21-14-8-7-11(26(19,23)24)10-15(14)25-17(21)20-16(22)12-5-3-4-6-13(12)18/h2-8,10H,1,9H2,(H2,19,23,24)/b20-17-","GFVSHIPUSYKLBJ-JZJYNLBNSA-N"
3270654,"(2Z)-N-(3-Bromophenyl)-2-[(3,4-dichlorophenyl)imino]-3-ethyl-4-oxo-1,3-thiazinane-6-carboxamide",498.952362,"C19H16BrCl2N3O2S","CCN\1C(=O)CC(S/C1=N\c2ccc(c(c2)Cl)Cl)C(=O)Nc3cccc(c3)Br","InChI=1S/C19H16BrCl2N3O2S/c1-2-25-17(26)10-16(18(27)23-12-5-3-4-11(20)8-12)28-19(25)24-13-6-7-14(21)15(22)9-13/h3-9,16H,2,10H2,1H3,(H,23,27)/b24-19-","QTTPCIUHDMRNHC-CLCOLTQESA-N"
3326990,"3-{2-[(2,4-Dibromophenoxy)acetyl]hydrazino}-N-(4-fluorophenyl)-3-butenamide",498.954224,"C18H16Br2FN3O3","C=C(CC(=O)Nc1ccc(cc1)F)NNC(=O)COc2ccc(cc2Br)Br","InChI=1S/C18H16Br2FN3O3/c1-11(8-17(25)22-14-5-3-13(21)4-6-14)23-24-18(26)10-27-16-7-2-12(19)9-15(16)20/h2-7,9,23H,1,8,10H2,(H,22,25)(H,24,26)","YGVWXJDZSJWATE-UHFFFAOYSA-N"
3385954,"(2Z)-N-(4-Bromophenyl)-2-[(3,5-dichlorophenyl)imino]-3-ethyl-4-oxo-1,3-thiazinane-6-carboxamide",498.952362,"C19H16BrCl2N3O2S","CCN\1C(=O)CC(S/C1=N\c2cc(cc(c2)Cl)Cl)C(=O)Nc3ccc(cc3)Br","InChI=1S/C19H16BrCl2N3O2S/c1-2-25-17(26)10-16(18(27)23-14-5-3-11(20)4-6-14)28-19(25)24-15-8-12(21)7-13(22)9-15/h3-9,16H,2,10H2,1H3,(H,23,27)/b24-19-","LCNDBYCAZHQGDJ-CLCOLTQESA-N"
3633672,"3-Bromo-N-{3-[(3-bromophenyl)amino]-3-oxo-1-(3-pyridinyl)-1-propen-2-yl}benzamide",498.953094,"C21H15Br2N3O2","c1cc(cc(c1)Br)C(=O)NC(=Cc2cccnc2)C(=O)Nc3cccc(c3)Br","InChI=1S/C21H15Br2N3O2/c22-16-6-1-5-15(11-16)20(27)26-19(10-14-4-3-9-24-13-14)21(28)25-18-8-2-7-17(23)12-18/h1-13H,(H,25,28)(H,26,27)","NXGKYONHHODAIH-UHFFFAOYSA-N"
3661189,"3-[(5-Bromo-2-hydroxybenzyl)amino]-2-(4-bromophenyl)-4(3H)-quinazolinone",498.953094,"C21H15Br2N3O2","c1ccc2c(c1)c(=O)n(c(n2)c3ccc(cc3)Br)NCc4cc(ccc4O)Br","InChI=1S/C21H15Br2N3O2/c22-15-7-5-13(6-8-15)20-25-18-4-2-1-3-17(18)21(28)26(20)24-12-14-11-16(23)9-10-19(14)27/h1-11,24,27H,12H2","LKJMVHRVTYVMEA-UHFFFAOYSA-N"
3668732,"N-{2-Chloro-5-[(trifluoromethyl)sulfonyl]phenyl}-2-[(2,4-dinitrophenyl)sulfanyl]acetamide",498.95224,"C15H9ClF3N3O7S2","c1cc(c(cc1[N+](=O)[O-])[N+](=O)[O-])SCC(=O)Nc2cc(ccc2Cl)S(=O)(=O)C(F)(F)F","InChI=1S/C15H9ClF3N3O7S2/c16-10-3-2-9(31(28,29)15(17,18)19)6-11(10)20-14(23)7-30-13-4-1-8(21(24)25)5-12(13)22(26)27/h1-6H,7H2,(H,20,23)","SFWCQIBGRDWDQS-UHFFFAOYSA-N"
3710166,"3-(5-{[5-(4-Bromophenyl)-2-furyl]methylene}-4-oxo-2-thioxo-1,3-thiazolidin-3-yl)-4-methylbenzoic acid",498.954742,"C22H14BrNO4S2","Cc1ccc(cc1N2C(=O)C(=Cc3ccc(o3)c4ccc(cc4)Br)SC2=S)C(=O)O","InChI=1S/C22H14BrNO4S2/c1-12-2-3-14(21(26)27)10-17(12)24-20(25)19(30-22(24)29)11-16-8-9-18(28-16)13-4-6-15(23)7-5-13/h2-11H,1H3,(H,26,27)","DOIMNUPCBWCBBR-UHFFFAOYSA-N"
3815972,"(2Z)-2-[(4-Bromophenyl)imino]-N-(3,5-dichlorophenyl)-3-ethyl-4-oxo-1,3-thiazinane-6-carboxamide",498.952362,"C19H16BrCl2N3O2S","CCN\1C(=O)CC(S/C1=N\c2ccc(cc2)Br)C(=O)Nc3cc(cc(c3)Cl)Cl","InChI=1S/C19H16BrCl2N3O2S/c1-2-25-17(26)10-16(18(27)23-15-8-12(21)7-13(22)9-15)28-19(25)24-14-5-3-11(20)4-6-14/h3-9,16H,2,10H2,1H3,(H,23,27)/b24-19-","PYONCVCJFKDZFE-CLCOLTQESA-N"
4047098,"5,7-Dibromo-8-quinolinyl 4-(3,5-dimethyl-1H-pyrazol-1-yl)benzoate",498.953094,"C21H15Br2N3O2","Cc1cc(n(n1)c2ccc(cc2)C(=O)Oc3c(cc(c4c3nccc4)Br)Br)C","InChI=1S/C21H15Br2N3O2/c1-12-10-13(2)26(25-12)15-7-5-14(6-8-15)21(27)28-20-18(23)11-17(22)16-4-3-9-24-19(16)20/h3-11H,1-2H3","HYWNZDMFOXPRTK-UHFFFAOYSA-N"
4307301,"N-[(4,6-Dimethoxy-1,3-benzothiazol-2-yl)carbamothioyl]-2-iodobenzamide",498.952118,"C17H14IN3O3S2","COc1cc(c2c(c1)sc(n2)NC(=S)NC(=O)c3ccccc3I)OC","InChI=1S/C17H14IN3O3S2/c1-23-9-7-12(24-2)14-13(8-9)26-17(19-14)21-16(25)20-15(22)10-5-3-4-6-11(10)18/h3-8H,1-2H3,(H2,19,20,21,22,25)","NUNGCEGWSWARDP-UHFFFAOYSA-N"
4406319,"1-(4-Bromophenyl)-2,5-dioxo-3-pyrrolidinyl N-(3,4-dichlorophenyl)-N'-ethylcarbamimidothioate",498.952362,"C19H16BrCl2N3O2S","CC/N=C(/Nc1ccc(c(c1)Cl)Cl)\SC2CC(=O)N(C2=O)c3ccc(cc3)Br","InChI=1S/C19H16BrCl2N3O2S/c1-2-23-19(24-12-5-8-14(21)15(22)9-12)28-16-10-17(26)25(18(16)27)13-6-3-11(20)4-7-13/h3-9,16H,2,10H2,1H3,(H,23,24)","BZKCGFANOSMUNH-UHFFFAOYSA-N"
4612587,"(6E)-6-({[3-(1H-Benzimidazol-2-yl)phenyl]amino}methylene)-4,5-dibromo-2-methoxy-2,4-cyclohexadien-1-one",498.953094,"C21H15Br2N3O2","COC1=CC(=C(/C(=C/Nc2cccc(c2)c3[nH]c4ccccc4n3)/C1=O)Br)Br","InChI=1S/C21H15Br2N3O2/c1-28-18-10-15(22)19(23)14(20(18)27)11-24-13-6-4-5-12(9-13)21-25-16-7-2-3-8-17(16)26-21/h2-11,24H,1H3,(H,25,26)/b14-11-","GDMJXXIHYHJPPY-KAMYIIQDSA-N"
4683419,"(6Z)-6-({[4-(1H-Benzimidazol-2-yl)phenyl]amino}methylene)-4,5-dibromo-2-methoxy-2,4-cyclohexadien-1-one",498.953094,"C21H15Br2N3O2","COC1=CC(=C(/C(=C\Nc2ccc(cc2)c3[nH]c4ccccc4n3)/C1=O)Br)Br","InChI=1S/C21H15Br2N3O2/c1-28-18-10-15(22)19(23)14(20(18)27)11-24-13-8-6-12(7-9-13)21-25-16-4-2-3-5-17(16)26-21/h2-11,24H,1H3,(H,25,26)/b14-11+","BPPOQGAZUQKXMA-SDNWHVSQSA-N"
4740364,"[(5E)-5-{[5-(4-Bromophenyl)-2-furyl]methylene}-4-oxo-2-thioxo-1,3-thiazolidin-3-yl](phenyl)acetic acid",498.954742,"C22H14BrNO4S2","c1ccc(cc1)C(C(=O)O)N2C(=O)/C(=C\c3ccc(o3)c4ccc(cc4)Br)/SC2=S","InChI=1S/C22H14BrNO4S2/c23-15-8-6-13(7-9-15)17-11-10-16(28-17)12-18-20(25)24(22(29)30-18)19(21(26)27)14-4-2-1-3-5-14/h1-12,19H,(H,26,27)/b18-12+","UEBMDVYCTCYUQY-LDADJPATSA-N"
4819716,"3-[(5E)-5-{[5-(4-Bromophenyl)-2-furyl]methylene}-4-oxo-2-thioxo-1,3-thiazolidin-3-yl]-4-methylbenzoic acid",498.954742,"C22H14BrNO4S2","S=C2S/C(C(=O)N2c1c(ccc(C(=O)O)c1)C)=C/c4oc(c3ccc(Br)cc3)cc4","InChI=1S/C22H14BrNO4S2/c1-12-2-3-14(21(26)27)10-17(12)24-20(25)19(30-22(24)29)11-16-8-9-18(28-16)13-4-6-15(23)7-5-13/h2-11H,1H3,(H,26,27)/b19-11+","DOIMNUPCBWCBBR-YBFXNURJSA-N"
5010353,"[(5Z)-5-{[5-(4-Bromophenyl)-2-furyl]methylene}-4-oxo-2-thioxo-1,3-thiazolidin-3-yl](phenyl)acetic acid",498.954742,"C22H14BrNO4S2","c1ccc(cc1)C(C(=O)O)N2C(=O)/C(=C/c3ccc(o3)c4ccc(cc4)Br)/SC2=S","InChI=1S/C22H14BrNO4S2/c23-15-8-6-13(7-9-15)17-11-10-16(28-17)12-18-20(25)24(22(29)30-18)19(21(26)27)14-4-2-1-3-5-14/h1-12,19H,(H,26,27)/b18-12-","UEBMDVYCTCYUQY-PDGQHHTCSA-N"
7793197,"3-Bromo-N-[(1Z)-3-[(4-bromophenyl)amino]-3-oxo-1-(3-pyridinyl)-1-propen-2-yl]benzamide",498.953094,"C21H15Br2N3O2","Brc1ccc(cc1)NC(=O)C(/NC(=O)c2cccc(Br)c2)=C/c3cccnc3","InChI=1S/C21H15Br2N3O2/c22-16-6-8-18(9-7-16)25-21(28)19(11-14-3-2-10-24-13-14)26-20(27)15-4-1-5-17(23)12-15/h1-13H,(H,25,28)(H,26,27)/b19-11-","QTAAHBOBPUVGJD-ODLFYWEKSA-N"
7871160,"(3E)-3-{[(2,4-Dibromophenoxy)acetyl]hydrazono}-N-(4-fluorophenyl)butanamide",498.954224,"C18H16Br2FN3O3","Brc2cc(Br)ccc2OCC(=O)N/N=C(\C)CC(=O)Nc1ccc(F)cc1","InChI=1S/C18H16Br2FN3O3/c1-11(8-17(25)22-14-5-3-13(21)4-6-14)23-24-18(26)10-27-16-7-2-12(19)9-15(16)20/h2-7,9H,8,10H2,1H3,(H,22,25)(H,24,26)/b23-11+","PKHNZNBSAQOXIO-FOKLQQMPSA-N"
10010542,"(6Z)-2,4-Dibromo-6-({[(3Z)-3-(5-methyl-1,3-dihydro-2H-benzimidazol-2-ylidene)-4-oxo-1,5-cyclohexadien-1-yl]amino}methylene)-2,4-cyclohexadien-1-one",498.953094,"C21H15Br2N3O2","Cc1ccc2c(c1)N/C(=C\3/C=C(C=CC3=O)N/C=C\4/C=C(C=C(C4=O)Br)Br)/N2","InChI=1S/C21H15Br2N3O2/c1-11-2-4-17-18(6-11)26-21(25-17)15-9-14(3-5-19(15)27)24-10-12-7-13(22)8-16(23)20(12)28/h2-10,24-26H,1H3/b12-10-,21-15-","UEVKYLXSFSYASA-IHFWEGNMSA-N"
10596939,"5-[3-(4-Bromophenyl)-2-propyn-1-yl]-5-(2-naphthylsulfonyl)-1,3-thiazolidine-2,4-dione",498.954742,"C22H14BrNO4S2","O=C2NC(=O)SC2(CC#Cc1ccc(Br)cc1)S(=O)(=O)c3cc4ccccc4cc3","InChI=1S/C22H14BrNO4S2/c23-18-10-7-15(8-11-18)4-3-13-22(20(25)24-21(26)29-22)30(27,28)19-12-9-16-5-1-2-6-17(16)14-19/h1-2,5-12,14H,13H2,(H,24,25,26)","OMETVCFGQBMQHH-UHFFFAOYSA-N"
11932340,"{4-[(5E)-5-{[5-(4-Bromophenyl)-2-furyl]methylene}-4-oxo-2-thioxo-1,3-thiazolidin-3-yl]phenyl}acetic acid",498.954742,"C22H14BrNO4S2","c1cc(ccc1CC(=O)O)N2C(=O)/C(=C\c3ccc(o3)c4ccc(cc4)Br)/SC2=S","InChI=1S/C22H14BrNO4S2/c23-15-5-3-14(4-6-15)18-10-9-17(28-18)12-19-21(27)24(22(29)30-19)16-7-1-13(2-8-16)11-20(25)26/h1-10,12H,11H2,(H,25,26)/b19-12+","FBOBNZHUACRBFO-XDHOZWIPSA-N"
11934410,"Methyl 2-[(5E)-5-{[5-(4-bromophenyl)-2-furyl]methylene}-4-oxo-2-thioxo-1,3-thiazolidin-3-yl]benzoate",498.954742,"C22H14BrNO4S2","COC(=O)c1ccccc1N2C(=O)/C(=C\c3ccc(o3)c4ccc(cc4)Br)/SC2=S","InChI=1S/C22H14BrNO4S2/c1-27-21(26)16-4-2-3-5-17(16)24-20(25)19(30-22(24)29)12-15-10-11-18(28-15)13-6-8-14(23)9-7-13/h2-12H,1H3/b19-12+","MLXSJHMGRBCEJN-XDHOZWIPSA-N"
11992618,"4-Bromo-N-(6-bromo-4-oxo-2-phenyl-1,4-dihydro-3(2H)-quinazolinyl)benzamide",498.953094,"C21H15Br2N3O2","c1ccc(cc1)C2Nc3ccc(cc3C(=O)N2NC(=O)c4ccc(cc4)Br)Br","InChI=1S/C21H15Br2N3O2/c22-15-8-6-14(7-9-15)20(27)25-26-19(13-4-2-1-3-5-13)24-18-11-10-16(23)12-17(18)21(26)28/h1-12,19,24H,(H,25,27)","RIPKAEBWJRVEBF-UHFFFAOYSA-N"
12524935,"4-Bromo-N-(4-{[(2E)-2-(3-bromobenzylidene)hydrazino]carbonyl}phenyl)benzamide",498.953094,"C21H15Br2N3O2","c1cc(cc(c1)Br)/C=N/NC(=O)c2ccc(cc2)NC(=O)c3ccc(cc3)Br","InChI=1S/C21H15Br2N3O2/c22-17-8-4-15(5-9-17)20(27)25-19-10-6-16(7-11-19)21(28)26-24-13-14-2-1-3-18(23)12-14/h1-13H,(H,25,27)(H,26,28)/b24-13+","DMKVXXYGIWJTCF-ZMOGYAJESA-N"
12626486,"2-[(1,6-Dibromo-2-naphthyl)oxy]-N'-[(E)-1H-indol-3-ylmethylene]acetohydrazide",498.953094,"C21H15Br2N3O2","c1ccc2c(c1)c(c[nH]2)/C=N/NC(=O)COc3ccc4cc(ccc4c3Br)Br","InChI=1S/C21H15Br2N3O2/c22-15-6-7-17-13(9-15)5-8-19(21(17)23)28-12-20(27)26-25-11-14-10-24-18-4-2-1-3-16(14)18/h1-11,24H,12H2,(H,26,27)/b25-11+","URALKDJNYPAWBS-OPEKNORGSA-N"
