"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
676511,"4-Fluoro-N'-[2-(trifluoromethyl)benzylidene]benzohydrazide",310.072937,"C15H10F4N2O","c1ccc(c(c1)C=NNC(=O)c2ccc(cc2)F)C(F)(F)F","InChI=1S/C15H10F4N2O/c16-12-7-5-10(6-8-12)14(22)21-20-9-11-3-1-2-4-13(11)15(17,18)19/h1-9H,(H,21,22)","ZTYVJNZBQYDHJO-UHFFFAOYSA-N"
689484,"[(7-Allyl-1,3-dimethyl-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-8-yl)sulfanyl]acetic acid",310.073578,"C12H14N4O4S","Cn1c2c(c(=O)n(c1=O)C)n(c(n2)SCC(=O)O)CC=C","InChI=1S/C12H14N4O4S/c1-4-5-16-8-9(13-11(16)21-6-7(17)18)14(2)12(20)15(3)10(8)19/h4H,1,5-6H2,2-3H3,(H,17,18)","WIMSLWJYNKMLIP-UHFFFAOYSA-N"
728379,"5-(Methylsulfonyl)-3-nitro-1-(3-phenylpropyl)-1H-1,2,4-triazole",310.073578,"C12H14N4O4S","CS(=O)(=O)c1nc(nn1CCCc2ccccc2)[N+](=O)[O-]","InChI=1S/C12H14N4O4S/c1-21(19,20)12-13-11(16(17)18)14-15(12)9-5-8-10-6-3-2-4-7-10/h2-4,6-7H,5,8-9H2,1H3","MOIKHYXSJHNKQJ-UHFFFAOYSA-N"
738102,"Methyl [(7-allyl-3-methyl-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-8-yl)sulfanyl]acetate",310.073578,"C12H14N4O4S","Cn1c2c(c(=O)[nH]c1=O)n(c(n2)SCC(=O)OC)CC=C","InChI=1S/C12H14N4O4S/c1-4-5-16-8-9(15(2)11(19)14-10(8)18)13-12(16)21-6-7(17)20-3/h4H,1,5-6H2,2-3H3,(H,14,18,19)","DOSZZXXXCIGXKM-UHFFFAOYSA-N"
743025,"5-Amino-1-(6-chloro-2-phenyl-4-pyrimidinyl)-3-methyl-1H-pyrazole-4-carbonitrile",310.073364,"C15H11ClN6","Cc1c(c(n(n1)c2cc(nc(n2)c3ccccc3)Cl)N)C#N","InChI=1S/C15H11ClN6/c1-9-11(8-17)14(18)22(21-9)13-7-12(16)19-15(20-13)10-5-3-2-4-6-10/h2-7H,18H2,1H3","UTRQWDCAFUOMAL-UHFFFAOYSA-N"
770501,"3-(4-Chlorophenyl)-6-(4-methyl-1H-pyrazol-1-yl)[1,2,4]triazolo[4,3-b]pyridazine",310.073364,"C15H11ClN6","Cc1cnn(c1)c2ccc3nnc(n3n2)c4ccc(cc4)Cl","InChI=1S/C15H11ClN6/c1-10-8-17-21(9-10)14-7-6-13-18-19-15(22(13)20-14)11-2-4-12(16)5-3-11/h2-9H,1H3","MRCTUTQYAXBAGP-UHFFFAOYSA-N"
802224,"Methyl N-[(4-methylphenyl)sulfonyl]-N-4H-1,2,4-triazol-4-ylglycinate",310.073578,"C12H14N4O4S","Cc1ccc(cc1)S(=O)(=O)N(CC(=O)OC)n2cnnc2","InChI=1S/C12H14N4O4S/c1-10-3-5-11(6-4-10)21(18,19)16(7-12(17)20-2)15-8-13-14-9-15/h3-6,8-9H,7H2,1-2H3","MKAAMOHCOOXCJX-UHFFFAOYSA-N"
812493,"{[4-Amino-5-(3,4-dimethoxyphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetic acid",310.073578,"C12H14N4O4S","COc1ccc(cc1OC)c2nnc(n2N)SCC(=O)O","InChI=1S/C12H14N4O4S/c1-19-8-4-3-7(5-9(8)20-2)11-14-15-12(16(11)13)21-6-10(17)18/h3-5H,6,13H2,1-2H3,(H,17,18)","VUKKWOOYNBTJTR-UHFFFAOYSA-N"
926552,"2,2'-Sulfanediylbis[N-(5-methyl-1,2-oxazol-3-yl)acetamide]",310.073578,"C12H14N4O4S","Cc1cc(no1)NC(=O)CSCC(=O)Nc2cc(on2)C","InChI=1S/C12H14N4O4S/c1-7-3-9(15-19-7)13-11(17)5-21-6-12(18)14-10-4-8(2)20-16-10/h3-4H,5-6H2,1-2H3,(H,13,15,17)(H,14,16,18)","UKMGVJCIMYSIIM-UHFFFAOYSA-N"
1243176,"4-(1H-Benzimidazol-2-yl)-1-(2-chlorophenyl)-1H-1,2,3-triazol-5-amine",310.073364,"C15H11ClN6","c1ccc2c(c1)[nH]c(n2)c3c(n(nn3)c4ccccc4Cl)N","InChI=1S/C15H11ClN6/c16-9-5-1-4-8-12(9)22-14(17)13(20-21-22)15-18-10-6-2-3-7-11(10)19-15/h1-8H,17H2,(H,18,19)","VNKZUFPOOHGNKG-UHFFFAOYSA-N"
1778890,"2-Fluoro-N'-[3-(trifluoromethyl)benzylidene]benzohydrazide",310.072937,"C15H10F4N2O","c1ccc(c(c1)C(=O)NN=Cc2cccc(c2)C(F)(F)F)F","InChI=1S/C15H10F4N2O/c16-13-7-2-1-6-12(13)14(22)21-20-9-10-4-3-5-11(8-10)15(17,18)19/h1-9H,(H,21,22)","LDBDXADOVLBDSA-UHFFFAOYSA-N"
1851128,"5-[(2-Fluorophenyl)amino]-3-(1-pyrrolidinylmethyl)-1,3,4-thiadiazole-2(3H)-thione",310.072205,"C13H15FN4S2","c1ccc(c(c1)Nc2nn(c(=S)s2)CN3CCCC3)F","InChI=1S/C13H15FN4S2/c14-10-5-1-2-6-11(10)15-12-16-18(13(19)20-12)9-17-7-3-4-8-17/h1-2,5-6H,3-4,7-9H2,(H,15,16)","SMSLFODGVTUPFY-UHFFFAOYSA-N"
2020583,"3-{[(3,5-Dimethyl-1,2-oxazol-4-yl)carbamoyl]amino}benzenesulfonamide",310.073578,"C12H14N4O4S","Cc1c(c(on1)C)NC(=O)Nc2cccc(c2)S(=O)(=O)N","InChI=1S/C12H14N4O4S/c1-7-11(8(2)20-16-7)15-12(17)14-9-4-3-5-10(6-9)21(13,18)19/h3-6H,1-2H3,(H2,13,18,19)(H2,14,15,17)","JVNMACRTKXLFAW-UHFFFAOYSA-N"
2045342,"[(2-Methyl-2-propanyl)sulfonyl][(4-nitrophenyl)hydrazono]acetonitrile",310.073578,"C12H14N4O4S","CC(C)(C)S(=O)(=O)C(=NNc1ccc(cc1)[N+](=O)[O-])C#N","InChI=1S/C12H14N4O4S/c1-12(2,3)21(19,20)11(8-13)15-14-9-4-6-10(7-5-9)16(17)18/h4-7,14H,1-3H3","XGAXIKJTDMNRSE-UHFFFAOYSA-N"
2087405,"1-Methyl-4-[(1-phenyl-1H-tetrazol-5-yl)sulfanyl]-1H-pyrazolo[3,4-d]pyrimidine",310.074921,"C13H10N8S","Cn1c2c(cn1)c(ncn2)Sc3nnnn3c4ccccc4","InChI=1S/C13H10N8S/c1-20-11-10(7-16-20)12(15-8-14-11)22-13-17-18-19-21(13)9-5-3-2-4-6-9/h2-8H,1H3","DINOWLKOAWRNLG-UHFFFAOYSA-N"
2094894,"4-Amino-2-{[4-methyl-5-(4-pyridinyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-5-pyrimidinecarbonitrile",310.074921,"C13H10N8S","Cn1c(nnc1Sc2ncc(c(n2)N)C#N)c3ccncc3","InChI=1S/C13H10N8S/c1-21-11(8-2-4-16-5-3-8)19-20-13(21)22-12-17-7-9(6-14)10(15)18-12/h2-5,7H,1H3,(H2,15,17,18)","FYMGFSYQURDTFJ-UHFFFAOYSA-N"
2119553,"N-[3-(1H-Imidazol-1-yl)propyl]-2-nitrobenzenesulfonamide",310.073578,"C12H14N4O4S","c1ccc(c(c1)[N+](=O)[O-])S(=O)(=O)NCCCn2ccnc2","InChI=1S/C12H14N4O4S/c17-16(18)11-4-1-2-5-12(11)21(19,20)14-6-3-8-15-9-7-13-10-15/h1-2,4-5,7,9-10,14H,3,6,8H2","CZCYZTJPKYLICR-UHFFFAOYSA-N"
2205911,"3-nitro-N-methyl-N-[(1-methyl-1H-pyrazol-4-yl)methyl]benzenesulfonamide",310.073578,"C12H14N4O4S","Cn1cc(cn1)CN(C)S(=O)(=O)c2cccc(c2)[N+](=O)[O-]","InChI=1S/C12H14N4O4S/c1-14-8-10(7-13-14)9-15(2)21(19,20)12-5-3-4-11(6-12)16(17)18/h3-8H,9H2,1-2H3","OHLDWHBQERZSCJ-UHFFFAOYSA-N"
2225318,"N-[3-(1H-Imidazol-1-yl)propyl]-3-nitrobenzenesulfonamide",310.073578,"C12H14N4O4S","c1cc(cc(c1)S(=O)(=O)NCCCn2ccnc2)[N+](=O)[O-]","InChI=1S/C12H14N4O4S/c17-16(18)11-3-1-4-12(9-11)21(19,20)14-5-2-7-15-8-6-13-10-15/h1,3-4,6,8-10,14H,2,5,7H2","NXOBUSQGOUDDAI-UHFFFAOYSA-N"
2334099,"Ethyl 1-methyl-3-(3-pyridinylsulfamoyl)-1H-pyrazole-4-carboxylate",310.073578,"C12H14N4O4S","CCOC(=O)c1cn(nc1S(=O)(=O)Nc2cccnc2)C","InChI=1S/C12H14N4O4S/c1-3-20-12(17)10-8-16(2)14-11(10)21(18,19)15-9-5-4-6-13-7-9/h4-8,15H,3H2,1-2H3","IOURBNFPFSMFDX-UHFFFAOYSA-N"
2334103,"Ethyl 1-methyl-3-(N-3'-pyridyl)sulfamoylpyrazole-4-carboxylate",310.073578,"C12H14N4O4S","CCOC(=O)c1cn(nc1S(=O)(=O)Nc2ccccn2)C","InChI=1S/C12H14N4O4S/c1-3-20-12(17)9-8-16(2)14-11(9)21(18,19)15-10-6-4-5-7-13-10/h4-8H,3H2,1-2H3,(H,13,15)","XMFYKSLMYIDOFR-UHFFFAOYSA-N"
2376964,"{[7-(2-Buten-1-yl)-3-methyl-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-8-yl]sulfanyl}acetic acid",310.073578,"C12H14N4O4S","CC=CCn1c2c(=O)[nH]c(=O)n(c2nc1SCC(=O)O)C","InChI=1S/C12H14N4O4S/c1-3-4-5-16-8-9(13-12(16)21-6-7(17)18)15(2)11(20)14-10(8)19/h3-4H,5-6H2,1-2H3,(H,17,18)(H,14,19,20)","SVRDUAQCINNXIE-UHFFFAOYSA-N"
2390845,"N-{[2-(4-Nitrobenzoyl)hydrazino]carbonothioyl}butanamide",310.073578,"C12H14N4O4S","CCCC(=O)NC(=S)NNC(=O)c1ccc(cc1)[N+](=O)[O-]","InChI=1S/C12H14N4O4S/c1-2-3-10(17)13-12(21)15-14-11(18)8-4-6-9(7-5-8)16(19)20/h4-7H,2-3H2,1H3,(H,14,18)(H2,13,15,17,21)","XUTAVUWREPBSFD-UHFFFAOYSA-N"
2400214,"N-[3-(1H-Imidazol-1-yl)propyl]-4-nitrobenzenesulfonamide",310.073578,"C12H14N4O4S","c1cc(ccc1[N+](=O)[O-])S(=O)(=O)NCCCn2ccnc2","InChI=1S/C12H14N4O4S/c17-16(18)11-2-4-12(5-3-11)21(19,20)14-6-1-8-15-9-7-13-10-15/h2-5,7,9-10,14H,1,6,8H2","NNUAGAZLTMCWDO-UHFFFAOYSA-N"
2514748,"2-{[5-(5-Methyl-1,2-oxazol-3-yl)-1,3,4-oxadiazol-2-yl]sulfanyl}-1-(4-morpholinyl)ethanone",310.073578,"C12H14N4O4S","Cc1cc(no1)c2nnc(o2)SCC(=O)N3CCOCC3","InChI=1S/C12H14N4O4S/c1-8-6-9(15-20-8)11-13-14-12(19-11)21-7-10(17)16-2-4-18-5-3-16/h6H,2-5,7H2,1H3","JOAQSHDDPIIQGW-UHFFFAOYSA-N"
2676106,"S-(1-Methyl-1H-tetrazol-5-yl) 3,4,5-trimethoxybenzenecarbothioate",310.073578,"C12H14N4O4S","Cn1c(nnn1)SC(=O)c2cc(c(c(c2)OC)OC)OC","InChI=1S/C12H14N4O4S/c1-16-12(13-14-15-16)21-11(17)7-5-8(18-2)10(20-4)9(6-7)19-3/h5-6H,1-4H3","XWYOMOVDONPJJR-UHFFFAOYSA-N"
2704930,"8-[(2,4-Dioxo-3-pentanyl)sulfanyl]-1,3-dimethyl-3,7-dihydro-1H-purine-2,6-dione",310.073578,"C12H14N4O4S","CC(=O)C(C(=O)C)Sc1[nH]c2c(n1)n(c(=O)n(c2=O)C)C","InChI=1S/C12H14N4O4S/c1-5(17)8(6(2)18)21-11-13-7-9(14-11)15(3)12(20)16(4)10(7)19/h8H,1-4H3,(H,13,14)","MZWQNNPRAFUZDA-UHFFFAOYSA-N"
2796450,"Methyl ({5-[(2-furoylamino)methyl]-4-methyl-4H-1,2,4-triazol-3-yl}sulfanyl)acetate",310.073578,"C12H14N4O4S","Cn1c(nnc1SCC(=O)OC)CNC(=O)c2ccco2","InChI=1S/C12H14N4O4S/c1-16-9(6-13-11(18)8-4-3-5-20-8)14-15-12(16)21-7-10(17)19-2/h3-5H,6-7H2,1-2H3,(H,13,18)","QPYMQZCLGVRLJR-UHFFFAOYSA-N"
2826617,"2-[(4,6-Dimethoxypyrimidin-2-yl)methylthio]-1-methylimidazole-5-carboxylic acid",310.073578,"C12H14N4O4S","Cn1c(cnc1SCc2nc(cc(n2)OC)OC)C(=O)O","InChI=1S/C12H14N4O4S/c1-16-7(11(17)18)5-13-12(16)21-6-8-14-9(19-2)4-10(15-8)20-3/h4-5H,6H2,1-3H3,(H,17,18)","IREJEYFIUDRYAN-UHFFFAOYSA-N"
2876743,"N-(1-Hydroxy-2-propanyl)-2-[(6-nitro-1H-benzimidazol-2-yl)sulfanyl]acetamide",310.073578,"C12H14N4O4S","CC(CO)NC(=O)CSc1[nH]c2cc(ccc2n1)[N+](=O)[O-]","InChI=1S/C12H14N4O4S/c1-7(5-17)13-11(18)6-21-12-14-9-3-2-8(16(19)20)4-10(9)15-12/h2-4,7,17H,5-6H2,1H3,(H,13,18)(H,14,15)","YEQSFKWJGWHAPV-UHFFFAOYSA-N"
2882021,"N-Allyl-2-[(4-nitrophenoxy)acetyl]hydrazinecarbothioamide",310.073578,"C12H14N4O4S","C=CCNC(=S)NNC(=O)COc1ccc(cc1)[N+](=O)[O-]","InChI=1S/C12H14N4O4S/c1-2-7-13-12(21)15-14-11(17)8-20-10-5-3-9(4-6-10)16(18)19/h2-6H,1,7-8H2,(H,14,17)(H2,13,15,21)","AFIMVRKEPNVWBN-UHFFFAOYSA-N"
2934740,"1-[1-(2H-Benzotriazol-2-yl)-2-chloro-2-propen-1-yl]-1H-benzotriazole",310.073364,"C15H11ClN6","C=C(C(n1c2ccccc2nn1)n3nc4ccccc4n3)Cl","InChI=1S/C15H11ClN6/c1-10(16)15(21-14-9-5-4-8-13(14)17-20-21)22-18-11-6-2-3-7-12(11)19-22/h2-9,15H,1H2","XERWNWDVPARBEI-UHFFFAOYSA-N"
3372864,"2-[(3,5-Dimethyl-1,2-oxazol-4-yl)sulfonyl]-N-phenylhydrazinecarboxamide",310.073578,"C12H14N4O4S","Cc1c(c(on1)C)S(=O)(=O)NNC(=O)Nc2ccccc2","InChI=1S/C12H14N4O4S/c1-8-11(9(2)20-15-8)21(18,19)16-14-12(17)13-10-6-4-3-5-7-10/h3-7,16H,1-2H3,(H2,13,14,17)","TZZBFXXMPHNQOX-UHFFFAOYSA-N"
3397751,"7-Acetyl-1,3-dimethyl-8-[(2-oxopropyl)sulfanyl]-3,7-dihydro-1H-purine-2,6-dione",310.073578,"C12H14N4O4S","CC(=O)CSc1nc2c(n1C(=O)C)c(=O)n(c(=O)n2C)C","InChI=1S/C12H14N4O4S/c1-6(17)5-21-11-13-9-8(16(11)7(2)18)10(19)15(4)12(20)14(9)3/h5H2,1-4H3","XDDFGWJHYQEMSS-UHFFFAOYSA-N"
3519098,"1-Methyl-2-[(5-methyl-2,4-dinitrophenyl)sulfanyl]-1,4,5,6-tetrahydropyrimidine",310.073578,"C12H14N4O4S","Cc1cc(c(cc1[N+](=O)[O-])[N+](=O)[O-])SC2=NCCCN2C","InChI=1S/C12H14N4O4S/c1-8-6-11(21-12-13-4-3-5-14(12)2)10(16(19)20)7-9(8)15(17)18/h6-7H,3-5H2,1-2H3","LAMCGSHPJMWALJ-UHFFFAOYSA-N"
3595235,"2-{2-[(2-Chloroimidazo[1,2-a]pyridin-3-yl)methylene]hydrazino}-1H-benzimidazole",310.073364,"C15H11ClN6","c1ccc2c(c1)[nH]c(n2)NN=Cc3c(nc4n3cccc4)Cl","InChI=1S/C15H11ClN6/c16-14-12(22-8-4-3-7-13(22)20-14)9-17-21-15-18-10-5-1-2-6-11(10)19-15/h1-9H,(H2,18,19,21)","BZZJVURYHWSJGV-UHFFFAOYSA-N"
3680204,"Methyl 4-{[(2-isonicotinoylhydrazino)carbonothioyl]amino}-4-oxobutanoate",310.073578,"C12H14N4O4S","COC(=O)CCC(=O)NC(=S)NNC(=O)c1ccncc1","InChI=1S/C12H14N4O4S/c1-20-10(18)3-2-9(17)14-12(21)16-15-11(19)8-4-6-13-7-5-8/h4-7H,2-3H2,1H3,(H,15,19)(H2,14,16,17,21)","MRYJFQSPGDFHDI-UHFFFAOYSA-N"
