"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
522850,"3-(1,3-Benzodioxol-5-yl)-2-thioxopropanoic acid",224.014328,"C10H8O4S","c1cc2c(cc1CC(=S)C(=O)O)OCO2","InChI=1S/C10H8O4S/c11-10(12)9(15)4-6-1-2-7-8(3-6)14-5-13-7/h1-3H,4-5H2,(H,11,12)","BNXBSRIVZJUTID-UHFFFAOYSA-N"
587444,"(4-Chloro-1H-pyrazol-1-yl)(2-fluorophenyl)methanone",224.015274,"C10H6ClFN2O","c1ccc(c(c1)C(=O)n2cc(cn2)Cl)F","InChI=1S/C10H6ClFN2O/c11-7-5-13-14(6-7)10(15)8-3-1-2-4-9(8)12/h1-6H","QPPZVQKLGLYSOA-UHFFFAOYSA-N"
587450,"(2-Chloro-5-fluorophenyl)(1H-pyrazol-1-yl)methanone",224.015274,"C10H6ClFN2O","c1cnn(c1)C(=O)c2cc(ccc2Cl)F","InChI=1S/C10H6ClFN2O/c11-9-3-2-7(12)6-8(9)10(15)14-5-1-4-13-14/h1-6H","MXSDGUYIACTDJJ-UHFFFAOYSA-N"
587466,"(4-Chloro-1H-pyrazol-1-yl)(4-fluorophenyl)methanone",224.015274,"C10H6ClFN2O","c1cc(ccc1C(=O)n2cc(cn2)Cl)F","InChI=1S/C10H6ClFN2O/c11-8-5-13-14(6-8)10(15)7-1-3-9(12)4-2-7/h1-6H","FTDJTWUEACFTRX-UHFFFAOYSA-N"
617915,"(2E)-3-(1,3-Benzodioxol-5-yl)-2-sulfanylacrylic acid",224.014328,"C10H8O4S","c1cc2c(cc1/C=C(\C(=O)O)/S)OCO2","InChI=1S/C10H8O4S/c11-10(12)9(15)4-6-1-2-7-8(3-6)14-5-13-7/h1-4,15H,5H2,(H,11,12)/b9-4+","YQBNFBIPHUDRDU-RUDMXATFSA-N"
617918,"(2Z)-3-(1,3-Benzodioxol-5-yl)-2-sulfanylacrylic acid",224.014328,"C10H8O4S","c1cc2c(cc1/C=C(/C(=O)O)\S)OCO2","InChI=1S/C10H8O4S/c11-10(12)9(15)4-6-1-2-7-8(3-6)14-5-13-7/h1-4,15H,5H2,(H,11,12)/b9-4-","YQBNFBIPHUDRDU-WTKPLQERSA-N"
675248,"(2E)-3-(2-Chloro-6-fluorophenyl)-2-cyanoacrylamide",224.015274,"C10H6ClFN2O","c1cc(c(c(c1)Cl)/C=C(\C#N)/C(=O)N)F","InChI=1S/C10H6ClFN2O/c11-8-2-1-3-9(12)7(8)4-6(5-13)10(14)15/h1-4H,(H2,14,15)/b6-4+","LGFNVDZPPWHKSL-GQCTYLIASA-N"
675251,"(2Z)-3-(2-Chloro-6-fluorophenyl)-2-cyanoacrylamide",224.015274,"C10H6ClFN2O","c1cc(c(c(c1)Cl)/C=C(/C#N)\C(=O)N)F","InChI=1S/C10H6ClFN2O/c11-8-2-1-3-9(12)7(8)4-6(5-13)10(14)15/h1-4H,(H2,14,15)/b6-4-","LGFNVDZPPWHKSL-XQRVVYSFSA-N"
1421623,"6-Hydroxy-1-naphthalenesulfonic acid",224.014328,"C10H8O4S","c1cc2cc(ccc2c(c1)S(=O)(=O)O)O","InChI=1S/C10H8O4S/c11-8-4-5-9-7(6-8)2-1-3-10(9)15(12,13)14/h1-6,11H,(H,12,13,14)","SCOSSUFXFMVRJQ-UHFFFAOYSA-N"
2057448,"5-Chloro-1,3-dimethyl-1H-pyrazole-4-sulfonohydrazide",224.013474,"C5H9ClN4O2S","Cc1c(c(n(n1)C)Cl)S(=O)(=O)NN","InChI=1S/C5H9ClN4O2S/c1-3-4(13(11,12)9-7)5(6)10(2)8-3/h9H,7H2,1-2H3","BYXRCFNHMPQUNZ-UHFFFAOYSA-N"
2076756,"3,3'-(2,5-Thienediyl)bisacrylic acid",224.014328,"C10H8O4S","c1cc(sc1C=CC(=O)O)C=CC(=O)O","InChI=1S/C10H8O4S/c11-9(12)5-3-7-1-2-8(15-7)4-6-10(13)14/h1-6H,(H,11,12)(H,13,14)","FHZOVGZTZSYHJD-UHFFFAOYSA-N"
2080236,"2-(Phenylsulfanyl)-2-butenedioic acid",224.014328,"C10H8O4S","c1ccc(cc1)SC(=CC(=O)O)C(=O)O","InChI=1S/C10H8O4S/c11-9(12)6-8(10(13)14)15-7-4-2-1-3-5-7/h1-6H,(H,11,12)(H,13,14)","KLLLLEFDGHBUOZ-UHFFFAOYSA-N"
2099024,"3-(Methylsulfonyl)-2H-chromen-2-one",224.014328,"C10H8O4S","CS(=O)(=O)c1cc2ccccc2oc1=O","InChI=1S/C10H8O4S/c1-15(12,13)9-6-7-4-2-3-5-8(7)14-10(9)11/h2-6H,1H3","JFFGMXVRZVMCDN-UHFFFAOYSA-N"
2130002,"3-(2-Chloro-6-fluorophenyl)-2-cyanoacrylamide",224.015274,"C10H6ClFN2O","c1cc(c(c(c1)Cl)C=C(C#N)C(=O)N)F","InChI=1S/C10H6ClFN2O/c11-8-2-1-3-9(12)7(8)4-6(5-13)10(14)15/h1-4H,(H2,14,15)","LGFNVDZPPWHKSL-UHFFFAOYSA-N"
2288953,"5-Hydroxy-2-naphthalenesulfonic acid",224.014328,"C10H8O4S","c1cc2cc(ccc2c(c1)O)S(=O)(=O)O","InChI=1S/C10H8O4S/c11-10-3-1-2-7-6-8(15(12,13)14)4-5-9(7)10/h1-6,11H,(H,12,13,14)","GDBANHJMXDZUNE-UHFFFAOYSA-N"
2288976,"8-Hydroxy-2-naphthalenesulfonic acid",224.014328,"C10H8O4S","c1cc2ccc(cc2c(c1)O)S(=O)(=O)O","InChI=1S/C10H8O4S/c11-10-3-1-2-7-4-5-8(6-9(7)10)15(12,13)14/h1-6,11H,(H,12,13,14)","SYMAOPXKWWZQIR-UHFFFAOYSA-N"
2710765,"4-Chloro-6-(4-fluorophenoxy)pyrimidine",224.015274,"C10H6ClFN2O","c1cc(ccc1Oc2cc(ncn2)Cl)F","InChI=1S/C10H6ClFN2O/c11-9-5-10(14-6-13-9)15-8-3-1-7(12)2-4-8/h1-6H","KNGGWBVOURCRQD-UHFFFAOYSA-N"
2752409,"[(5-Ethyl-2-thienyl)methylene]malonate",224.015427,"C10H8O4S","CCc1ccc(s1)C=C(C(=O)[O-])C(=O)[O-]","InChI=1S/C10H10O4S/c1-2-6-3-4-7(15-6)5-8(9(11)12)10(13)14/h3-5H,2H2,1H3,(H,11,12)(H,13,14)/p-2","RHEPESULEWGSMM-UHFFFAOYSA-L"
3345137,"{[5-(2-Furyl)-1H-1,2,4-triazol-3-yl]sulfanyl}acetate",224.013535,"C8H6N3O3S","c1cc(oc1)c2[nH]nc(n2)SCC(=O)[O-]","InChI=1S/C8H7N3O3S/c12-6(13)4-15-8-9-7(10-11-8)5-2-1-3-14-5/h1-3H,4H2,(H,12,13)(H,9,10,11)/p-1","DRKDHTIUTZPSCI-UHFFFAOYSA-M"
4222760,"2-(3-Chloro-4-fluorophenoxy)pyrimidine",224.015274,"C10H6ClFN2O","c1cnc(nc1)Oc2ccc(c(c2)Cl)F","InChI=1S/C10H6ClFN2O/c11-8-6-7(2-3-9(8)12)15-10-13-4-1-5-14-10/h1-6H","SYDNAUTTWBDTEI-UHFFFAOYSA-N"
4534926,"2-{[(Z)-2-Carboxyvinyl]sulfanyl}benzoic acid",224.014328,"C10H8O4S","c1ccc(c(c1)C(=O)O)S/C=C\C(=O)O","InChI=1S/C10H8O4S/c11-9(12)5-6-15-8-4-2-1-3-7(8)10(13)14/h1-6H,(H,11,12)(H,13,14)/b6-5-","ONAAIWDZSUXJJZ-WAYWQWQTSA-N"
4650550,"(2E,2'E)-3,3'-(2,5-Thienediyl)bisacrylic acid",224.014328,"C10H8O4S","c1c(sc(c1)/C=C/C(=O)O)/C=C/C(=O)O","InChI=1S/C10H8O4S/c11-9(12)5-3-7-1-2-8(15-7)4-6-10(13)14/h1-6H,(H,11,12)(H,13,14)/b5-3+,6-4+","FHZOVGZTZSYHJD-GGWOSOGESA-N"
4650901,"(2E)-2-(Phenylsulfanyl)-2-butenedioic acid",224.014328,"C10H8O4S","c1ccc(cc1)S/C(=C/C(=O)O)/C(=O)O","InChI=1S/C10H8O4S/c11-9(12)6-8(10(13)14)15-7-4-2-1-3-5-7/h1-6H,(H,11,12)(H,13,14)/b8-6+","KLLLLEFDGHBUOZ-SOFGYWHQSA-N"
4748021,"2-{[(E)-2-Carboxyvinyl]sulfanyl}benzoic acid",224.014328,"C10H8O4S","c1ccc(c(c1)C(=O)O)S/C=C/C(=O)O","InChI=1S/C10H8O4S/c11-9(12)5-6-15-8-4-2-1-3-7(8)10(13)14/h1-6H,(H,11,12)(H,13,14)/b6-5+","ONAAIWDZSUXJJZ-AATRIKPKSA-N"
4967576,"(2-Chloro-4-fluorophenyl)(1H-pyrazol-1-yl)methanone",224.015274,"C10H6ClFN2O","c1cnn(c1)C(=O)c2ccc(cc2Cl)F","InChI=1S/C10H6ClFN2O/c11-9-6-7(12)2-3-8(9)10(15)14-5-1-4-13-14/h1-6H","ZZJRMOHBFIDUAG-UHFFFAOYSA-N"
5382028,"(2S)-2-[(Chloroacetyl)amino]-4-(methylsulfanyl)butanoate",224.015366,"C7H11ClNO3S","O=C(N[C@H](C([O-])=O)CCSC)CCl","InChI=1S/C7H12ClNO3S/c1-13-3-2-5(7(11)12)9-6(10)4-8/h5H,2-4H2,1H3,(H,9,10)(H,11,12)/p-1/t5-/m0/s1","POPMMWHDENVQSV-YFKPBYRVSA-M"
6293653,"4-{[(Carboxylatomethyl)sulfanyl]methyl}benzoate",224.015427,"C10H8O4S","[O-]C(=O)c1ccc(cc1)CSCC([O-])=O","InChI=1S/C10H10O4S/c11-9(12)6-15-5-7-1-3-8(4-2-7)10(13)14/h1-4H,5-6H2,(H,11,12)(H,13,14)/p-2","ZPSVIYFDJJWHJI-UHFFFAOYSA-L"
7144661,"2-(2-Chloro-4-fluorophenoxy)pyrimidine",224.015274,"C10H6ClFN2O","Fc2ccc(Oc1ncccn1)c(Cl)c2","InChI=1S/C10H6ClFN2O/c11-8-6-7(12)2-3-9(8)15-10-13-4-1-5-14-10/h1-6H","OLPQPXZRKURRQQ-UHFFFAOYSA-N"
7144663,"2-(2-Chloro-4-fluorophenoxy)pyrazine",224.015274,"C10H6ClFN2O","Fc2ccc(Oc1nccnc1)c(Cl)c2","InChI=1S/C10H6ClFN2O/c11-8-5-7(12)1-2-9(8)15-10-6-13-3-4-14-10/h1-6H","SXWIQXKJGPXVGZ-UHFFFAOYSA-N"
7970287,"3-[(E)-2-(3-Chloro-2-fluorophenyl)vinyl]-1,2,4-oxadiazole",224.015274,"C10H6ClFN2O","Clc2c(F)c(\C=C\c1ncon1)ccc2","InChI=1S/C10H6ClFN2O/c11-8-3-1-2-7(10(8)12)4-5-9-13-6-15-14-9/h1-6H/b5-4+","GPGWZGFYVVIFLQ-SNAWJCMRSA-N"
8096555,"[(3-Oxo-2,3-dihydro-1-benzothiophen-5-yl)oxy]acetic acid",224.014328,"C10H8O4S","O=C(O)COc2cc1c(SCC1=O)cc2","InChI=1S/C10H8O4S/c11-8-5-15-9-2-1-6(3-7(8)9)14-4-10(12)13/h1-3H,4-5H2,(H,12,13)","RVXQKGQSJBOXTE-UHFFFAOYSA-N"
8712489,"(1R,2R,5S,6R)-8,13-Dioxa-11-thiatetracyclo[4.3.3.1~2,5~.0~1,6~]tridec-3-ene-7,9-dione",224.014328,"C10H8O4S","O=C1OC(=O)[C@@]42[C@@]1(CSC2)[C@H]/3O[C@@H]4\C=C\3","InChI=1S/C10H8O4S/c11-7-9-3-15-4-10(9,8(12)14-7)6-2-1-5(9)13-6/h1-2,5-6H,3-4H2/t5-,6+,9-,10-/m0/s1","LPBLWAOIBKPJOX-KXOWCNOMSA-N"
8712490,"Methyl 1-benzothiophene-6-carboxylate 1,1-dioxide",224.014328,"C10H8O4S","O=C(OC)c1ccc\2c(c1)S(=O)(=O)/C=C/2","InChI=1S/C10H8O4S/c1-14-10(11)8-3-2-7-4-5-15(12,13)9(7)6-8/h2-6H,1H3","IFORJBPEHXRKNW-UHFFFAOYSA-N"
8784533,"2-(Methylsulfonyl)-4H-chromen-4-one",224.014328,"C10H8O4S","O=S(=O)(C=2Oc1ccccc1C(=O)C=2)C","InChI=1S/C10H8O4S/c1-15(12,13)10-6-8(11)7-4-2-3-5-9(7)14-10/h2-6H,1H3","YHTBTGDRIDZICD-UHFFFAOYSA-N"
9206661,"Ethyl 2-thioxo-1,3-benzodioxole-5-carboxylate",224.014328,"C10H8O4S","O=C(OCC)c1ccc2OC(=S)Oc2c1","InChI=1S/C10H8O4S/c1-2-12-9(11)6-3-4-7-8(5-6)14-10(15)13-7/h3-5H,2H2,1H3","QDQTUYCZUGPKGH-UHFFFAOYSA-N"
9358761,"Hydroxy(4-hydroxy-1-benzothiophen-7-yl)acetic acid",224.014328,"C10H8O4S","O=C(O)C(O)c2ccc(O)c1c2scc1","InChI=1S/C10H8O4S/c11-7-2-1-6(8(12)10(13)14)9-5(7)3-4-15-9/h1-4,8,11-12H,(H,13,14)","UDWWLZPFOGNOJD-UHFFFAOYSA-N"
9358762,"5-Methyl-4-oxo-5-(2-thienyl)-4,5-dihydro-2-furancarboxylic acid",224.014328,"C10H8O4S","CC1(C(=O)C=C(O1)C(=O)O)C2=CC=CS2","InChI=1S/C10H8O4S/c1-10(8-3-2-4-15-8)7(11)5-6(14-10)9(12)13/h2-5H,1H3,(H,12,13)","SZAVHIWMBRHRGF-UHFFFAOYSA-N"
9358763,"5-Methyl-4-oxo-5-(3-thienyl)-4,5-dihydro-2-furancarboxylic acid",224.014328,"C10H8O4S","CC1(C(=O)C=C(O1)C(=O)O)C2=CSC=C2","InChI=1S/C10H8O4S/c1-10(6-2-3-15-5-6)8(11)4-7(14-10)9(12)13/h2-5H,1H3,(H,12,13)","GRUPRIDVEUNNIP-UHFFFAOYSA-N"
9462537,"Potassium [(1E)-6-chloro-1-hexen-1-yl](trifluoro)borate(1-)",224.01532,"C6H10BClF3K","[K+].F[B-](F)(F)/C=C/CCCCCl","InChI=1S/C6H10BClF3.K/c8-6-4-2-1-3-5-7(9,10)11;/h3,5H,1-2,4,6H2;/q-1;+1/b5-3+;","QMMGIXNLKOATDF-WGCWOXMQSA-N"
9585052,"(Diphenylmethylene)nickel",224.013596,"C13H10Ni","[Ni]=C(c1ccccc1)c2ccccc2","InChI=1S/C13H10.Ni/c1-3-7-12(8-4-1)11-13-9-5-2-6-10-13;/h1-10H;","NHWCMOLLHYUJCJ-UHFFFAOYSA-N"
9761379,"2,2-Dihydroxy-5-(methylsulfanyl)-1H-indene-1,3(2H)-dione",224.014328,"C10H8O4S","O=C2c1ccc(SC)cc1C(=O)C2(O)O","InChI=1S/C10H8O4S/c1-15-5-2-3-6-7(4-5)9(12)10(13,14)8(6)11/h2-4,13-14H,1H3","PUNZKJLANQDCKY-UHFFFAOYSA-N"
9797439,"4-Acetyl-5-methoxy-1,3-benzoxathiol-2-one",224.014328,"C10H8O4S","O=C(c1c(OC)ccc2OC(=O)Sc12)C","InChI=1S/C10H8O4S/c1-5(11)8-6(13-2)3-4-7-9(8)15-10(12)14-7/h3-4H,1-2H3","ONUWFFKVCJEBOP-UHFFFAOYSA-N"
9980983,"(1R,2R,5S,6S)-8,13-Dioxa-11-thiatetracyclo[4.3.3.1~2,5~.0~1,6~]tridec-3-ene-7,9-dione",224.014328,"C10H8O4S","C1[C@@]23[C@H]4C=C[C@@H]([C@]2(CS1)C(=O)OC3=O)O4","InChI=1S/C10H8O4S/c11-7-9-3-15-4-10(9,8(12)14-7)6-2-1-5(9)13-6/h1-2,5-6H,3-4H2/t5-,6+,9+,10-","LPBLWAOIBKPJOX-XCVPVQRUSA-N"
10411532,"Dimethyl(di-2-thienyl)silane",224.014969,"C10H12S2Si","C[Si](C)(c1cccs1)c2cccs2","InChI=1S/C10H12S2Si/c1-13(2,9-5-3-7-11-9)10-6-4-8-12-10/h3-8H,1-2H3","RPCHUCVMGSCQMP-UHFFFAOYSA-N"
10515703,"",224.014328,"C10H8O4S","COC(=O)c1cc2c(O)ccc(O)c2s1","InChI=1S/C10H8O4S/c1-14-10(13)8-4-5-6(11)2-3-7(12)9(5)15-8/h2-4,11-12H,1H3","BJECTHVKJMRPDZ-UHFFFAOYSA-N"
10561631,"3-Methyl-5H-4,1-benzoxathiepin-5-one 1,1-dioxide",224.014328,"C10H8O4S","O=C2OC(\C)=C/S(=O)(=O)c1ccccc12","InChI=1S/C10H8O4S/c1-7-6-15(12,13)9-5-3-2-4-8(9)10(11)14-7/h2-6H,1H3","HFZNPELXTXKGLM-UHFFFAOYSA-N"
10561632,"2-Acetyl-1-benzothiophen-3(2H)-one 1,1-dioxide",224.014328,"C10H8O4S","CC(=O)C2C(=O)c1ccccc1S2(=O)=O","InChI=1S/C10H8O4S/c1-6(11)10-9(12)7-4-2-3-5-8(7)15(10,13)14/h2-5,10H,1H3","CQZBMYPURVJXLA-UHFFFAOYSA-N"
10599232,"3-[(Phenylsulfanyl)carbonyl]-2-oxiranecarboxylic acid",224.014328,"C10H8O4S","OC(=O)C2OC2C(=O)Sc1ccccc1","InChI=1S/C10H8O4S/c11-9(12)7-8(14-7)10(13)15-6-4-2-1-3-5-6/h1-5,7-8H,(H,11,12)","INNNVKLEPRTRQB-UHFFFAOYSA-N"
12285597,"2-Methyl-1-benzothiophene-3-carboxylic acid 1,1-dioxide",224.014328,"C10H8O4S","CC1=C(c2ccccc2S1(=O)=O)C(=O)O","InChI=1S/C10H8O4S/c1-6-9(10(11)12)7-4-2-3-5-8(7)15(6,13)14/h2-5H,1H3,(H,11,12)","BINWMQYZYBQTLE-UHFFFAOYSA-N"
12285601,"Methyl 1-benzothiophene-3-carboxylate 1,1-dioxide",224.014328,"C10H8O4S","COC(=O)C1=CS(=O)(=O)c2c1cccc2","InChI=1S/C10H8O4S/c1-14-10(11)8-6-15(12,13)9-5-3-2-4-7(8)9/h2-6H,1H3","DRPUKARPIQEFII-UHFFFAOYSA-N"
15446734,"6-(3-Chloro-4-fluorophenyl)-3(2H)-pyridazinone",224.015274,"C10H6ClFN2O","c1cc(c(cc1c2ccc(=O)[nH]n2)Cl)F","InChI=1S/C10H6ClFN2O/c11-7-5-6(1-2-8(7)12)9-3-4-10(15)14-13-9/h1-5H,(H,14,15)","KRLDXKPZBLMJRE-UHFFFAOYSA-N"
17628250,"5-Acetyl-6-methoxy-1,3-benzoxathiol-2-one",224.014328,"C10H8O4S","CC(=O)c1cc2c(cc1OC)oc(=O)s2","InChI=1S/C10H8O4S/c1-5(11)6-3-9-8(4-7(6)13-2)14-10(12)15-9/h3-4H,1-2H3","SFNPNTFXKWPFCO-UHFFFAOYSA-N"
17628376,"6-Acetyl-5-methoxy-1,3-benzoxathiol-2-one",224.014328,"C10H8O4S","CC(=O)c1cc2c(cc1OC)sc(=O)o2","InChI=1S/C10H8O4S/c1-5(11)6-3-8-9(4-7(6)13-2)15-10(12)14-8/h3-4H,1-2H3","CIZGOAWXWLXKSU-UHFFFAOYSA-N"
21391876,"4-(2-Chloro-4-pyrimidinyl)-2-fluorophenol",224.015274,"C10H6ClFN2O","c1cc(c(cc1c2ccnc(n2)Cl)F)O","InChI=1S/C10H6ClFN2O/c11-10-13-4-3-8(14-10)6-1-2-9(15)7(12)5-6/h1-5,15H","RNWBSDKLASMEPP-UHFFFAOYSA-N"
21392102,"4-(6-Chloro-4-pyrimidinyl)-2-fluorophenol",224.015274,"C10H6ClFN2O","c1cc(c(cc1c2cc(ncn2)Cl)F)O","InChI=1S/C10H6ClFN2O/c11-10-4-8(13-5-14-10)6-1-2-9(15)7(12)3-6/h1-5,15H","HDYMWFBAPTZJMS-UHFFFAOYSA-N"
21409676,"2-(Methylsulfonyl)-1H-indene-1,3(2H)-dione",224.014328,"C10H8O4S","CS(=O)(=O)C1C(=O)c2ccccc2C1=O","InChI=1S/C10H8O4S/c1-15(13,14)10-8(11)6-4-2-3-5-7(6)9(10)12/h2-5,10H,1H3","SFEMAMIJTLHKMU-UHFFFAOYSA-N"
21473999,"(2Z,2'E)-3,3'-(2,5-Thienediyl)bisacrylic acid",224.014328,"C10H8O4S","c1cc(sc1/C=C/C(=O)O)/C=C\C(=O)O","InChI=1S/C10H8O4S/c11-9(12)5-3-7-1-2-8(15-7)4-6-10(13)14/h1-6H,(H,11,12)(H,13,14)/b5-3-,6-4+","FHZOVGZTZSYHJD-CIIODKQPSA-N"
22381291,"2-Chloro-4-(4-fluorophenoxy)pyrimidine",224.015274,"C10H6ClFN2O","c1cc(ccc1Oc2ccnc(n2)Cl)F","InChI=1S/C10H6ClFN2O/c11-10-13-6-5-9(14-10)15-8-3-1-7(12)2-4-8/h1-6H","PIGAFNQZHMMICP-UHFFFAOYSA-N"
22597305,"4-Chloro-6-(3-fluorophenoxy)pyrimidine",224.015274,"C10H6ClFN2O","c1cc(cc(c1)F)Oc2cc(ncn2)Cl","InChI=1S/C10H6ClFN2O/c11-9-5-10(14-6-13-9)15-8-3-1-2-7(12)4-8/h1-6H","MXRWBETZRNLTDT-UHFFFAOYSA-N"
22597505,"4-Chloro-6-(2-fluorophenoxy)pyrimidine",224.015274,"C10H6ClFN2O","c1ccc(c(c1)Oc2cc(ncn2)Cl)F","InChI=1S/C10H6ClFN2O/c11-9-5-10(14-6-13-9)15-8-4-2-1-3-7(8)12/h1-6H","WQAGPHHDEHVVDO-UHFFFAOYSA-N"
23239108,"3-(Hydroxymethyl)-4H-thiochromen-4-one 1,1-dioxide",224.014328,"C10H8O4S","c1ccc2c(c1)C(=O)C(=CS2(=O)=O)CO","InChI=1S/C10H8O4S/c11-5-7-6-15(13,14)9-4-2-1-3-8(9)10(7)12/h1-4,6,11H,5H2","NQFMISUXVSCHNV-UHFFFAOYSA-N"
23373148,"3-(3-Chloro-4-fluorophenyl)-1H-pyrazole-4-carbaldehyde",224.015274,"C10H6ClFN2O","c1cc(c(cc1c2c(c[nH]n2)C=O)Cl)F","InChI=1S/C10H6ClFN2O/c11-8-3-6(1-2-9(8)12)10-7(5-15)4-13-14-10/h1-5H,(H,13,14)","RXRZQPAMOKNYCA-UHFFFAOYSA-N"
24208088,"(2,5-Difluoro-3,6-dioxo-1,4-cyclohexadiene-1,4-diyl)dicyanamide",224.014587,"C8H2F2N4O2","C(#N)NC1=C(C(=O)C(=C(C1=O)F)NC#N)F","InChI=1S/C8H2F2N4O2/c9-3-5(13-1-11)7(15)4(10)6(8(3)16)14-2-12/h13-14H","ALUINVXTFCTSCN-UHFFFAOYSA-N"
