"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
17249512,"(2R)-1-[(2S,3S)-3-Octyl-4-oxo-2-oxetanyl]-2-undecanyl N-formyl-L-leucinate",495.392365,"C29H53NO5","CCCCCCCCC[C@H](C[C@H]1[C@@H](C(=O)O1)CCCCCCCC)OC(=O)[C@H](CC(C)C)NC=O","InChI=1S/C29H53NO5/c1-5-7-9-11-13-14-16-18-24(34-29(33)26(30-22-31)20-23(3)4)21-27-25(28(32)35-27)19-17-15-12-10-8-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)/t24-,25+,26+,27+/m1/s1","UAAQNVPRPAOIGO-WKAQUBQDSA-N"
21112311,"(2S)-1-[(2S)-3-Hexyl-4-oxo-2-oxetanyl]-2-tridecanyl N-formyl-L-leucinate",495.392365,"C29H53NO5","CCCCCCCCCCC[C@@H](C[C@H]1C(C(=O)O1)CCCCCC)OC(=O)[C@H](CC(C)C)NC=O","InChI=1S/C29H53NO5/c1-5-7-9-11-12-13-14-15-16-18-24(34-29(33)26(30-22-31)20-23(3)4)21-27-25(28(32)35-27)19-17-10-8-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)/t24-,25?,26-,27-/m0/s1","AHLBNYSZXLDEJQ-MBKURTIGSA-N"
21395890,"(2R)-1-[(2S,3S)-3-Hexyl-4-oxo-2-oxetanyl]-2-tridecanyl N-formyl-D-leucinate",495.392365,"C29H53NO5","CCCCCCCCCCC[C@H](C[C@H]1[C@@H](C(=O)O1)CCCCCC)OC(=O)[C@@H](CC(C)C)NC=O","InChI=1S/C29H53NO5/c1-5-7-9-11-12-13-14-15-16-18-24(34-29(33)26(30-22-31)20-23(3)4)21-27-25(28(32)35-27)19-17-10-8-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)/t24-,25+,26-,27+/m1/s1","AHLBNYSZXLDEJQ-RAVGUYNFSA-N"
21498542,"1-[(3S)-3-Hexyl-4-oxo-2-oxetanyl]-2-tridecanyl N-formylleucinate",495.392365,"C29H53NO5","CCCCCCCCCCCC(CC1[C@@H](C(=O)O1)CCCCCC)OC(=O)C(CC(C)C)NC=O","InChI=1S/C29H53NO5/c1-5-7-9-11-12-13-14-15-16-18-24(34-29(33)26(30-22-31)20-23(3)4)21-27-25(28(32)35-27)19-17-10-8-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)/t24?,25-,26?,27?/m0/s1","AHLBNYSZXLDEJQ-OBZFIXDXSA-N"
22742429,"N-(3-Methylbutyl)-N-{[3-methyl-5-(4-methyl-1-piperazinyl)-1-phenyl-1H-pyrazol-4-yl]methyl}nonanamide",495.393707,"C30H49N5O","CCCCCCCCC(=O)N(CCC(C)C)Cc1c(nn(c1N2CCN(CC2)C)c3ccccc3)C","InChI=1S/C30H49N5O/c1-6-7-8-9-10-14-17-29(36)34(19-18-25(2)3)24-28-26(4)31-35(27-15-12-11-13-16-27)30(28)33-22-20-32(5)21-23-33/h11-13,15-16,25H,6-10,14,17-24H2,1-5H3","OKNIMLHDAMCOLX-UHFFFAOYSA-N"
22742628,"N-Isobutyl-N-{[3-methyl-5-(4-methyl-1-piperazinyl)-1-phenyl-1H-pyrazol-4-yl]methyl}decanamide",495.393707,"C30H49N5O","CCCCCCCCCC(=O)N(Cc1c(nn(c1N2CCN(CC2)C)c3ccccc3)C)CC(C)C","InChI=1S/C30H49N5O/c1-6-7-8-9-10-11-15-18-29(36)34(23-25(2)3)24-28-26(4)31-35(27-16-13-12-14-17-27)30(28)33-21-19-32(5)20-22-33/h12-14,16-17,25H,6-11,15,18-24H2,1-5H3","SFEYDTZGADXZDR-UHFFFAOYSA-N"
22742663,"N-sec-Butyl-N-{[5-(4-ethyl-1-piperazinyl)-3-methyl-1-phenyl-1H-pyrazol-4-yl]methyl}nonanamide",495.393707,"C30H49N5O","CCCCCCCCC(=O)N(Cc1c(nn(c1N2CCN(CC2)CC)c3ccccc3)C)C(C)CC","InChI=1S/C30H49N5O/c1-6-9-10-11-12-16-19-29(36)34(25(4)7-2)24-28-26(5)31-35(27-17-14-13-15-18-27)30(28)33-22-20-32(8-3)21-23-33/h13-15,17-18,25H,6-12,16,19-24H2,1-5H3","FZKZRNIXUNISNS-UHFFFAOYSA-N"
22759158,"N-{[5-(4-Ethyl-1-piperazinyl)-3-methyl-1-phenyl-1H-pyrazol-4-yl]methyl}-N-isobutylnonanamide",495.393707,"C30H49N5O","CCCCCCCCC(=O)N(Cc1c(nn(c1N2CCN(CC2)CC)c3ccccc3)C)CC(C)C","InChI=1S/C30H49N5O/c1-6-8-9-10-11-15-18-29(36)34(23-25(3)4)24-28-26(5)31-35(27-16-13-12-14-17-27)30(28)33-21-19-32(7-2)20-22-33/h12-14,16-17,25H,6-11,15,18-24H2,1-5H3","BSQDLBVNPQBUIL-UHFFFAOYSA-N"
22761084,"2-Ethyl-N-{[5-(4-ethyl-1-piperazinyl)-3-methyl-1-phenyl-1H-pyrazol-4-yl]methyl}-N-(3-methylbutyl)hexanamide",495.393707,"C30H49N5O","CCCCC(CC)C(=O)N(CCC(C)C)Cc1c(nn(c1N2CCN(CC2)CC)c3ccccc3)C","InChI=1S/C30H49N5O/c1-7-10-14-26(8-2)30(36)34(18-17-24(4)5)23-28-25(6)31-35(27-15-12-11-13-16-27)29(28)33-21-19-32(9-3)20-22-33/h11-13,15-16,24,26H,7-10,14,17-23H2,1-6H3","HHQIHHIEGQWYTK-UHFFFAOYSA-N"
23343725,"(2S)-1-[(2S,3S)-3-Octyl-4-oxo-2-oxetanyl]-2-undecanyl N-formyl-L-leucinate",495.392365,"C29H53NO5","CCCCCCCCC[C@@H](C[C@H]1[C@@H](C(=O)O1)CCCCCCCC)OC(=O)[C@H](CC(C)C)NC=O","InChI=1S/C29H53NO5/c1-5-7-9-11-13-14-16-18-24(34-29(33)26(30-22-31)20-23(3)4)21-27-25(28(32)35-27)19-17-15-12-10-8-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)/t24-,25-,26-,27-/m0/s1","UAAQNVPRPAOIGO-FWEHEUNISA-N"
23975918,"(2S)-1-[(2S,3S)-3-Hexyl-4-oxo-2-oxetanyl]-2-tridecanyl N-formyl-D-leucinate",495.392365,"C29H53NO5","CCCCCCCCCCC[C@@H](C[C@H]1[C@@H](C(=O)O1)CCCCCC)OC(=O)[C@@H](CC(C)C)NC=O","InChI=1S/C29H53NO5/c1-5-7-9-11-12-13-14-15-16-18-24(34-29(33)26(30-22-31)20-23(3)4)21-27-25(28(32)35-27)19-17-10-8-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)/t24-,25-,26+,27-/m0/s1","AHLBNYSZXLDEJQ-NFGXINMFSA-N"
23977193,"(2R)-1-[(2R,3R)-3-Hexyl-4-oxo-2-oxetanyl]-2-tridecanyl N-formyl-D-leucinate",495.392365,"C29H53NO5","CCCCCCCCCCC[C@H](C[C@@H]1[C@H](C(=O)O1)CCCCCC)OC(=O)[C@@H](CC(C)C)NC=O","InChI=1S/C29H53NO5/c1-5-7-9-11-12-13-14-15-16-18-24(34-29(33)26(30-22-31)20-23(3)4)21-27-25(28(32)35-27)19-17-10-8-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)/t24-,25-,26-,27-/m1/s1","AHLBNYSZXLDEJQ-FPCALVHFSA-N"
23977194,"(2S)-1-[(2R,3R)-3-Hexyl-4-oxo-2-oxetanyl]-2-tridecanyl N-formyl-D-leucinate",495.392365,"C29H53NO5","CCCCCCCCCCC[C@@H](C[C@@H]1[C@H](C(=O)O1)CCCCCC)OC(=O)[C@@H](CC(C)C)NC=O","InChI=1S/C29H53NO5/c1-5-7-9-11-12-13-14-15-16-18-24(34-29(33)26(30-22-31)20-23(3)4)21-27-25(28(32)35-27)19-17-10-8-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)/t24-,25+,26+,27+/m0/s1","AHLBNYSZXLDEJQ-FICKONGGSA-N"
24718780,"1-(3-Hexyl-4-oxo-2-oxetanyl)-2-tridecanyl N-formylisoleucinate",495.392365,"C29H53NO5","CCCCCCCCCCCC(CC1C(C(=O)O1)CCCCCC)OC(=O)C(C(C)CC)NC=O","InChI=1S/C29H53NO5/c1-5-8-10-12-13-14-15-16-17-19-24(34-29(33)27(30-22-31)23(4)7-3)21-26-25(28(32)35-26)20-18-11-9-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)","CBHKWVNFZKJLIS-UHFFFAOYSA-N"
24719249,"1-(3-Hexyl-4-oxo-2-oxetanyl)-2-tridecanyl N-acetylvalinate",495.392365,"C29H53NO5","CCCCCCCCCCCC(CC1C(C(=O)O1)CCCCCC)OC(=O)C(C(C)C)NC(=O)C","InChI=1S/C29H53NO5/c1-6-8-10-12-13-14-15-16-17-19-24(34-29(33)27(22(3)4)30-23(5)31)21-26-25(28(32)35-26)20-18-11-9-7-2/h22,24-27H,6-21H2,1-5H3,(H,30,31)","NRWCYEVIDSSFKZ-UHFFFAOYSA-N"
28642272,"(2S)-1-[(2S,3S)-3-Hexyl-4-oxo-2-oxetanyl]-2-tridecanyl N-formyl-L-isoleucinate",495.392365,"C29H53NO5","CCCCCCCCCCC[C@@H](C[C@H]1[C@@H](C(=O)O1)CCCCCC)OC(=O)[C@H]([C@@H](C)CC)NC=O","InChI=1S/C29H53NO5/c1-5-8-10-12-13-14-15-16-17-19-24(34-29(33)27(30-22-31)23(4)7-3)21-26-25(28(32)35-26)20-18-11-9-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)/t23-,24-,25-,26-,27-/m0/s1","CBHKWVNFZKJLIS-IRGGMKSGSA-N"
28642726,"(2S)-1-[(2S,3S)-3-Hexyl-4-oxo-2-oxetanyl]-2-tridecanyl N-formyl-D-isoleucinate",495.392365,"C29H53NO5","CCCCCCCCCCC[C@@H](C[C@H]1[C@@H](C(=O)O1)CCCCCC)OC(=O)[C@@H]([C@H](C)CC)NC=O","InChI=1S/C29H53NO5/c1-5-8-10-12-13-14-15-16-17-19-24(34-29(33)27(30-22-31)23(4)7-3)21-26-25(28(32)35-26)20-18-11-9-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)/t23-,24+,25+,26+,27-/m1/s1","CBHKWVNFZKJLIS-NNRJALBFSA-N"
28644323,"(2S)-1-[(2S,3S)-3-Hexyl-4-oxo-2-oxetanyl]-2-tridecanyl N-formyl-D-alloisoleucinate",495.392365,"C29H53NO5","CCCCCCCCCCC[C@@H](C[C@H]1[C@@H](C(=O)O1)CCCCCC)OC(=O)[C@@H]([C@@H](C)CC)NC=O","InChI=1S/C29H53NO5/c1-5-8-10-12-13-14-15-16-17-19-24(34-29(33)27(30-22-31)23(4)7-3)21-26-25(28(32)35-26)20-18-11-9-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)/t23-,24-,25-,26-,27+/m0/s1","CBHKWVNFZKJLIS-JSLVBRCRSA-N"
28644374,"(2S)-1-[(2S,3S)-3-Hexyl-4-oxo-2-oxetanyl]-2-tridecanyl N-formyl-L-alloisoleucinate",495.392365,"C29H53NO5","CCCCCCCCCCC[C@@H](C[C@H]1[C@@H](C(=O)O1)CCCCCC)OC(=O)[C@H]([C@H](C)CC)NC=O","InChI=1S/C29H53NO5/c1-5-8-10-12-13-14-15-16-17-19-24(34-29(33)27(30-22-31)23(4)7-3)21-26-25(28(32)35-26)20-18-11-9-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)/t23-,24+,25+,26+,27+/m1/s1","CBHKWVNFZKJLIS-YLSALNBJSA-N"
29787736,"1-[(3R)-3-Hexyl-4-oxo-2-oxetanyl]-2-tridecanyl N-formyl-D-leucinate",495.392365,"C29H53NO5","CCCCCCCCCCCC(CC1[C@H](C(=O)O1)CCCCCC)OC(=O)[C@@H](CC(C)C)NC=O","InChI=1S/C29H53NO5/c1-5-7-9-11-12-13-14-15-16-18-24(34-29(33)26(30-22-31)20-23(3)4)21-27-25(28(32)35-27)19-17-10-8-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)/t24?,25-,26-,27?/m1/s1","AHLBNYSZXLDEJQ-YBSSSUDZSA-N"
29787737,"1-[(2S)-3-Hexyl-4-oxo-2-oxetanyl]-2-tridecanyl N-formyl-D-leucinate",495.392365,"C29H53NO5","CCCCCCCCCCCC(C[C@H]1C(C(=O)O1)CCCCCC)OC(=O)[C@@H](CC(C)C)NC=O","InChI=1S/C29H53NO5/c1-5-7-9-11-12-13-14-15-16-18-24(34-29(33)26(30-22-31)20-23(3)4)21-27-25(28(32)35-27)19-17-10-8-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)/t24?,25?,26-,27+/m1/s1","AHLBNYSZXLDEJQ-XRVZLLLRSA-N"
29787738,"(2S)-1-[(3R)-3-Hexyl-4-oxo-2-oxetanyl]-2-tridecanyl N-formyl-D-leucinate",495.392365,"C29H53NO5","CCCCCCCCCCC[C@@H](CC1[C@H](C(=O)O1)CCCCCC)OC(=O)[C@@H](CC(C)C)NC=O","InChI=1S/C29H53NO5/c1-5-7-9-11-12-13-14-15-16-18-24(34-29(33)26(30-22-31)20-23(3)4)21-27-25(28(32)35-27)19-17-10-8-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)/t24-,25+,26+,27?/m0/s1","AHLBNYSZXLDEJQ-MTIUMXNOSA-N"
29787739,"(2S)-1-[(2S)-3-Hexyl-4-oxo-2-oxetanyl]-2-tridecanyl N-formyl-D-leucinate",495.392365,"C29H53NO5","CCCCCCCCCCC[C@@H](C[C@H]1C(C(=O)O1)CCCCCC)OC(=O)[C@@H](CC(C)C)NC=O","InChI=1S/C29H53NO5/c1-5-7-9-11-12-13-14-15-16-18-24(34-29(33)26(30-22-31)20-23(3)4)21-27-25(28(32)35-27)19-17-10-8-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)/t24-,25?,26+,27-/m0/s1","AHLBNYSZXLDEJQ-GVHXVUGQSA-N"
29789933,"(3S,4S,6S)-3-Hexyl-2-oxo-6-undecyltetrahydro-2H-pyran-4-yl (2S)-2-formamido-4-methylpentanoate",495.392365,"C29H53NO5","CCCCCCCCCCC[C@H]1C[C@@H]([C@@H](C(=O)O1)CCCCCC)OC(=O)[C@H](CC(C)C)NC=O","InChI=1S/C29H53NO5/c1-5-7-9-11-12-13-14-15-16-18-24-21-27(25(28(32)34-24)19-17-10-8-6-2)35-29(33)26(30-22-31)20-23(3)4/h22-27H,5-21H2,1-4H3,(H,30,31)/t24-,25-,26-,27-/m0/s1","IYWNIYFHQZQPBP-FWEHEUNISA-N"
30652294,"(3beta,5alpha,6alpha)-Cevane-3,6,20-triol - ethanol hydrate (1:1:1)",495.392365,"C29H53NO5","CCO.C[C@H]1CC[C@H]2[C@@]([C@H]3CC[C@@H]4[C@H]([C@@H]3CN2C1)C[C@H]5[C@H]4C[C@@H]([C@@H]6[C@@]5(CC[C@@H](C6)O)C)O)(C)O.O","InChI=1S/C27H45NO3.C2H6O.H2O/c1-15-4-7-25-27(3,31)21-6-5-17-18(20(21)14-28(25)13-15)11-22-19(17)12-24(30)23-10-16(29)8-9-26(22,23)2;1-2-3;/h15-25,29-31H,4-14H2,1-3H3;3H,2H2,1H3;1H2/t15-,16-,17+,18+,19-,20-,21-,22-,23+,24-,25-,26+,27-;;/m0../s1","XZEOMPAMNMAXTL-SRACDJDRSA-N"
30805141,"(2S)-1-[(2S)-3-Hexyl-4-oxo-2-oxetanyl]-2-tridecanyl N-formylleucinate",495.392365,"C29H53NO5","CCCCCCCCCCC[C@@H](C[C@H]1C(C(=O)O1)CCCCCC)OC(=O)C(CC(C)C)NC=O","InChI=1S/C29H53NO5/c1-5-7-9-11-12-13-14-15-16-18-24(34-29(33)26(30-22-31)20-23(3)4)21-27-25(28(32)35-27)19-17-10-8-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)/t24-,25?,26?,27-/m0/s1","AHLBNYSZXLDEJQ-LDUIBRKMSA-N"
31046427,"(3S,4S,6R)-3-Hexyl-2-oxo-6-undecyltetrahydro-2H-pyran-4-yl (2S)-2-formamido-4-methylpentanoate",495.392365,"C29H53NO5","CCCCCCCCCCC[C@@H]1C[C@@H]([C@@H](C(=O)O1)CCCCCC)OC(=O)[C@H](CC(C)C)NC=O","InChI=1S/C29H53NO5/c1-5-7-9-11-12-13-14-15-16-18-24-21-27(25(28(32)34-24)19-17-10-8-6-2)35-29(33)26(30-22-31)20-23(3)4/h22-27H,5-21H2,1-4H3,(H,30,31)/t24-,25+,26+,27+/m1/s1","IYWNIYFHQZQPBP-WKAQUBQDSA-N"
32701943,"(3S,4R,6S)-3-Hexyl-2-oxo-6-undecyltetrahydro-2H-pyran-4-yl (2S)-2-formamido-4-methylpentanoate",495.392365,"C29H53NO5","CCCCCCCCCCC[C@H]1C[C@H]([C@@H](C(=O)O1)CCCCCC)OC(=O)[C@H](CC(C)C)NC=O","InChI=1S/C29H53NO5/c1-5-7-9-11-12-13-14-15-16-18-24-21-27(25(28(32)34-24)19-17-10-8-6-2)35-29(33)26(30-22-31)20-23(3)4/h22-27H,5-21H2,1-4H3,(H,30,31)/t24-,25-,26-,27+/m0/s1","IYWNIYFHQZQPBP-YIPNQBBMSA-N"
