"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1923180,"2-(4,5-Dichloro-6-oxo-1(6H)-pyridazinyl)-N-(2-methyl-2-propanyl)acetamide",277.038483,"C10H13Cl2N3O2","CC(C)(C)NC(=O)Cn1c(=O)c(c(cn1)Cl)Cl","InChI=1S/C10H13Cl2N3O2/c1-10(2,3)14-7(16)5-15-9(17)8(12)6(11)4-13-15/h4H,5H2,1-3H3,(H,14,16)","XMAFEGPQGGVCKN-UHFFFAOYSA-N"
1994405,"2-(4,5-Dichloro-6-oxo-1(6H)-pyridazinyl)-N-isobutylacetamide",277.038483,"C10H13Cl2N3O2","CC(C)CNC(=O)Cn1c(=O)c(c(cn1)Cl)Cl","InChI=1S/C10H13Cl2N3O2/c1-6(2)3-13-8(16)5-15-10(17)9(12)7(11)4-14-15/h4,6H,3,5H2,1-2H3,(H,13,16)","SFTMMCJUPHRITL-UHFFFAOYSA-N"
2051855,"1-(4-Chloro-2-nitrophenyl)piperazine hydrochloride (1:1)",277.038483,"C10H13Cl2N3O2","c1cc(c(cc1Cl)[N+](=O)[O-])N2CCNCC2.Cl","InChI=1S/C10H12ClN3O2.ClH/c11-8-1-2-9(10(7-8)14(15)16)13-5-3-12-4-6-13;/h1-2,7,12H,3-6H2;1H","XYHXYXXVKQCEIC-UHFFFAOYSA-N"
2060329,"(2E)-2-[(Dimethylamino)methylene]-4,4,4-trifluoro-1-(2-thienyl)-1,3-butanedione",277.038422,"C11H10F3NO2S","CN(C)/C=C(/C(=O)c1cccs1)\C(=O)C(F)(F)F","InChI=1S/C11H10F3NO2S/c1-15(2)6-7(10(17)11(12,13)14)9(16)8-4-3-5-18-8/h3-6H,1-2H3/b7-6-","HMKYPMUUZCJODN-SREVYHEPSA-N"
2160480,"N-[3-(Trifluoromethyl)phenyl]-2,3-dihydro-3-thiophenamine 1,1-dioxide",277.038422,"C11H10F3NO2S","c1cc(cc(c1)NC2CS(=O)(=O)C=C2)C(F)(F)F","InChI=1S/C11H10F3NO2S/c12-11(13,14)8-2-1-3-9(6-8)15-10-4-5-18(16,17)7-10/h1-6,10,15H,7H2","YHXDUGZZDBQBGH-UHFFFAOYSA-N"
2274122,"2-(beta-D-Ribofuranosyl)-6-thioxo-1,2,4-triazinane-3,5-dione",277.036865,"C8H11N3O6S","C([C@@H]1[C@H]([C@H]([C@@H](O1)n2c(=O)[nH]c(=O)c(=S)[nH]2)O)O)O","InChI=1S/C8H11N3O6S/c12-1-2-3(13)4(14)7(17-2)11-8(16)9-5(15)6(18)10-11/h2-4,7,12-14H,1H2,(H,10,18)(H,9,15,16)/t2-,3-,4-,7-/m1/s1","PTAVOAYWIXDRHU-WVQVIYPNSA-N"
2298902,"5-{[3-(Trifluoromethyl)phenoxy]methyl}-1,3-oxazolidine-2-thione",277.038422,"C11H10F3NO2S","c1cc(cc(c1)OCC2CNC(=S)O2)C(F)(F)F","InChI=1S/C11H10F3NO2S/c12-11(13,14)7-2-1-3-8(4-7)16-6-9-5-15-10(18)17-9/h1-4,9H,5-6H2,(H,15,18)","AIFMZFWIIGAWMP-UHFFFAOYSA-N"
2301394,"5-{[2-(Trifluoromethyl)phenoxy]methyl}-1,3-oxazolidine-2-thione",277.038422,"C11H10F3NO2S","c1ccc(c(c1)C(F)(F)F)OCC2CNC(=S)O2","InChI=1S/C11H10F3NO2S/c12-11(13,14)8-3-1-2-4-9(8)16-6-7-5-15-10(18)17-7/h1-4,7H,5-6H2,(H,15,18)","LSZGOZJSGSAVMN-UHFFFAOYSA-N"
2311920,"4,5-Dichloro-2-[2-(4-morpholinyl)ethyl]-3(2H)-pyridazinone",277.038483,"C10H13Cl2N3O2","c1c(c(c(=O)n(n1)CCN2CCOCC2)Cl)Cl","InChI=1S/C10H13Cl2N3O2/c11-8-7-13-15(10(16)9(8)12)2-1-14-3-5-17-6-4-14/h7H,1-6H2","BEWINPVSLXOAQS-UHFFFAOYSA-N"
2540319,"2-[2-(Trifluoromethyl)phenyl]-1,3-thiazolidin-3-ium-4-carboxylate",277.038422,"C11H10F3NO2S","c1ccc(c(c1)C2[NH2+]C(CS2)C(=O)[O-])C(F)(F)F","InChI=1S/C11H10F3NO2S/c12-11(13,14)7-4-2-1-3-6(7)9-15-8(5-18-9)10(16)17/h1-4,8-9,15H,5H2,(H,16,17)","SCJJREXUFWLWRG-UHFFFAOYSA-N"
2719685,"3-Fluorobenzyl phenylcarbamodithioate",277.03952,"C14H12FNS2","c1ccc(cc1)NC(=S)SCc2cccc(c2)F","InChI=1S/C14H12FNS2/c15-12-6-4-5-11(9-12)10-18-14(17)16-13-7-2-1-3-8-13/h1-9H,10H2,(H,16,17)","MFKFRCHUYMVQOQ-UHFFFAOYSA-N"
2735897,"(3,4-Dihydroxy-5-nitrophenyl)(2-fluorophenyl)methanone",277.038666,"C13H8FNO5","c1ccc(c(c1)C(=O)c2cc(c(c(c2)O)O)[N+](=O)[O-])F","InChI=1S/C13H8FNO5/c14-9-4-2-1-3-8(9)12(17)7-5-10(15(19)20)13(18)11(16)6-7/h1-6,16,18H","RQPAUNZYTYHKHA-UHFFFAOYSA-N"
2751331,"1-(2,6-Dichloro-4-pyridinyl)-3-(2-ethoxyethyl)urea",277.038483,"C10H13Cl2N3O2","CCOCCNC(=O)Nc1cc(nc(c1)Cl)Cl","InChI=1S/C10H13Cl2N3O2/c1-2-17-4-3-13-10(16)14-7-5-8(11)15-9(12)6-7/h5-6H,2-4H2,1H3,(H2,13,14,15,16)","QSYHUIFIAFQMNI-UHFFFAOYSA-N"
2805760,"6-[(1-Methyl-5-nitro-1H-imidazol-4-yl)sulfanyl]-7H-purine",277.038177,"C9H7N7O2S","Cn1cnc(c1[N+](=O)[O-])Sc2c3c(nc[nH]3)ncn2","InChI=1S/C9H7N7O2S/c1-15-4-14-8(9(15)16(17)18)19-7-5-6(11-2-10-5)12-3-13-7/h2-4H,1H3,(H,10,11,12,13)","BMBCRDXNOOINCJ-UHFFFAOYSA-N"
2852447,"5,7-Difluoro-2-(5-methyl-2-thienyl)-1H-indole-3-carbaldehyde",277.037292,"C14H9F2NOS","Cc1ccc(s1)c2c(c3cc(cc(c3[nH]2)F)F)C=O","InChI=1S/C14H9F2NOS/c1-7-2-3-12(19-7)14-10(6-18)9-4-8(15)5-11(16)13(9)17-14/h2-6,17H,1H3","UGZWJTPSORJRQA-UHFFFAOYSA-N"
2978336,"3,5-Dioxo-2,3,4,5-tetrahydro-1,2,4-triazin-6-yl 1-thiopentopyranoside",277.036865,"C8H11N3O6S","C1C(C(C(C(O1)Sc2c(=O)[nH]c(=O)[nH]n2)O)O)O","InChI=1S/C8H11N3O6S/c12-2-1-17-7(4(14)3(2)13)18-6-5(15)9-8(16)11-10-6/h2-4,7,12-14H,1H2,(H2,9,11,15,16)","ZFFWXRUJXNIWHI-UHFFFAOYSA-N"
2991396,"2-[(Dimethylamino)methylene]-4,4,4-trifluoro-1-(2-thienyl)-1,3-butanedione",277.038422,"C11H10F3NO2S","CN(C)C=C(C(=O)c1cccs1)C(=O)C(F)(F)F","InChI=1S/C11H10F3NO2S/c1-15(2)6-7(10(17)11(12,13)14)9(16)8-4-3-5-18-8/h3-6H,1-2H3","HMKYPMUUZCJODN-UHFFFAOYSA-N"
3044108,"3,5-Dioxo-2,3,4,5-tetrahydro-1,2,4-triazin-6-yl 1-thiopentofuranoside",277.036865,"C8H11N3O6S","C(C1C(C(C(O1)Sc2c(=O)[nH]c(=O)[nH]n2)O)O)O","InChI=1S/C8H11N3O6S/c12-1-2-3(13)4(14)7(17-2)18-6-5(15)9-8(16)11-10-6/h2-4,7,12-14H,1H2,(H2,9,11,15,16)","IUVZPLVNVWUJRV-UHFFFAOYSA-N"
4256397,"3-[3-(4-Chlorophenyl)-6-oxo-1(6H)-pyridazinyl]propanoate",277.038544,"C13H10ClN2O3","c1cc(ccc1c2ccc(=O)n(n2)CCC(=O)[O-])Cl","InChI=1S/C13H11ClN2O3/c14-10-3-1-9(2-4-10)11-5-6-12(17)16(15-11)8-7-13(18)19/h1-6H,7-8H2,(H,18,19)/p-1","WBDKMRXSDHJUOG-UHFFFAOYSA-M"
4405163,"Benzyl (4-fluorophenyl)carbamodithioate",277.03952,"C14H12FNS2","c1ccc(cc1)CSC(=S)Nc2ccc(cc2)F","InChI=1S/C14H12FNS2/c15-12-6-8-13(9-7-12)16-14(17)18-10-11-4-2-1-3-5-11/h1-9H,10H2,(H,16,17)","OVXIYBBGGNHHLK-UHFFFAOYSA-N"
4488339,"1-(2-Chloro-4-nitrophenyl)piperazine hydrochloride (1:1)",277.038483,"C10H13Cl2N3O2","c1cc(c(cc1[N+](=O)[O-])Cl)N2CCNCC2.Cl","InChI=1S/C10H12ClN3O2.ClH/c11-9-7-8(14(15)16)1-2-10(9)13-5-3-12-4-6-13;/h1-2,7,12H,3-6H2;1H","VPJUBMYZGOFPTN-UHFFFAOYSA-N"
4580092,"4-[(1-Methyl-4-nitro-1H-imidazol-5-yl)sulfanyl]-1H-imidazo[4,5-d]pyridazine",277.038177,"C9H7N7O2S","Cn1cnc(c1Sc2c3c(cnn2)[nH]cn3)[N+](=O)[O-]","InChI=1S/C9H7N7O2S/c1-15-4-12-7(16(17)18)9(15)19-8-6-5(2-13-14-8)10-3-11-6/h2-4H,1H3,(H,10,11)","SZNHZVMZRNSWNG-UHFFFAOYSA-N"
4614214,"3,5-Dioxo-2,3,4,5-tetrahydro-1,2,4-triazin-6-yl 1-thio-beta-L-ribopyranoside",277.036865,"C8H11N3O6S","C1[C@@H]([C@@H]([C@@H]([C@H](O1)Sc2c(=O)[nH]c(=O)[nH]n2)O)O)O","InChI=1S/C8H11N3O6S/c12-2-1-17-7(4(14)3(2)13)18-6-5(15)9-8(16)11-10-6/h2-4,7,12-14H,1H2,(H2,9,11,15,16)/t2-,3-,4-,7+/m0/s1","ZFFWXRUJXNIWHI-PBGVKQQHSA-N"
5381046,"4-[(4-Chlorobenzoyl)amino]-1-methyl-1H-pyrrole-2-carboxylate",277.038544,"C13H10ClN2O3","O=C(Nc1cc(C([O-])=O)n(c1)C)c2ccc(Cl)cc2","InChI=1S/C13H11ClN2O3/c1-16-7-10(6-11(16)13(18)19)15-12(17)8-2-4-9(14)5-3-8/h2-7H,1H3,(H,15,17)(H,18,19)/p-1","RXUQGVQIIDGAKT-UHFFFAOYSA-M"
5422969,"3,5-Dioxo-2,3,4,5-tetrahydro-1,2,4-triazin-6-yl 1-thio-beta-D-ribofuranoside",277.036865,"C8H11N3O6S","O=C1C(=N\NC(=O)N1)/S[C@@H]2O[C@@H]([C@@H](O)[C@H]2O)CO","InChI=1S/C8H11N3O6S/c12-1-2-3(13)4(14)7(17-2)18-6-5(15)9-8(16)11-10-6/h2-4,7,12-14H,1H2,(H2,9,11,15,16)/t2-,3-,4-,7+/m1/s1","IUVZPLVNVWUJRV-GTBMBKLPSA-N"
5422993,"3,5-Dioxo-2,3,4,5-tetrahydro-1,2,4-triazin-6-yl 1-thio-beta-D-ribopyranoside",277.036865,"C8H11N3O6S","O=C1C(=N/NC(=O)N1)\S[C@@H]2OC[C@@H](O)[C@@H](O)[C@H]2O","InChI=1S/C8H11N3O6S/c12-2-1-17-7(4(14)3(2)13)18-6-5(15)9-8(16)11-10-6/h2-4,7,12-14H,1H2,(H2,9,11,15,16)/t2-,3-,4-,7+/m1/s1","ZFFWXRUJXNIWHI-GTBMBKLPSA-N"
5564957,"3,5-Dioxo-2,3,4,5-tetrahydro-1,2,4-triazin-6-yl 1-thio-beta-D-lyxopyranoside",277.036865,"C8H11N3O6S","O=C1C(=N/NC(=O)N1)\S[C@@H]2OC[C@@H](O)[C@H](O)[C@@H]2O","InChI=1S/C8H11N3O6S/c12-2-1-17-7(4(14)3(2)13)18-6-5(15)9-8(16)11-10-6/h2-4,7,12-14H,1H2,(H2,9,11,15,16)/t2-,3+,4+,7+/m1/s1","ZFFWXRUJXNIWHI-SUXKVKKRSA-N"
5564958,"3,5-Dioxo-2,3,4,5-tetrahydro-1,2,4-triazin-6-yl 1-thio-alpha-L-xylopyranoside",277.036865,"C8H11N3O6S","O=C1C(=N/NC(=O)N1)\S[C@@H]2OC[C@H](O)[C@@H](O)[C@@H]2O","InChI=1S/C8H11N3O6S/c12-2-1-17-7(4(14)3(2)13)18-6-5(15)9-8(16)11-10-6/h2-4,7,12-14H,1H2,(H2,9,11,15,16)/t2-,3+,4-,7-/m0/s1","ZFFWXRUJXNIWHI-VIXJXRJBSA-N"
5564961,"3,5-Dioxo-2,3,4,5-tetrahydro-1,2,4-triazin-6-yl 1-thio-beta-D-arabinopyranoside",277.036865,"C8H11N3O6S","O=C1C(=N/NC(=O)N1)\S[C@@H]2OC[C@@H](O)[C@@H](O)[C@@H]2O","InChI=1S/C8H11N3O6S/c12-2-1-17-7(4(14)3(2)13)18-6-5(15)9-8(16)11-10-6/h2-4,7,12-14H,1H2,(H2,9,11,15,16)/t2-,3-,4+,7+/m1/s1","ZFFWXRUJXNIWHI-MDASVERJSA-N"
6004330,"2-{[5-(Ethylsulfanyl)-1,3,4-thiadiazol-2-yl]sulfanyl}-N-isopropylacetamide",277.03772,"C9H15N3OS3","O=C(NC(C)C)CSc1nnc(SCC)s1","InChI=1S/C9H15N3OS3/c1-4-14-8-11-12-9(16-8)15-5-7(13)10-6(2)3/h6H,4-5H2,1-3H3,(H,10,13)","WTWAONKOHJUWKH-UHFFFAOYSA-N"
6129165,"N-(2-Methyl-2-propanyl)-2-{[5-(methylsulfanyl)-1,3,4-thiadiazol-2-yl]sulfanyl}acetamide",277.03772,"C9H15N3OS3","O=C(NC(C)(C)C)CSc1nnc(SC)s1","InChI=1S/C9H15N3OS3/c1-9(2,3)10-6(13)5-15-8-12-11-7(14-4)16-8/h5H2,1-4H3,(H,10,13)","REOKKSMENDIZOX-UHFFFAOYSA-N"
6311851,"4-(4-Fluorophenoxy)-3-nitrobenzoic acid",277.038666,"C13H8FNO5","[O-][N+](=O)c2cc(ccc2Oc1ccc(F)cc1)C(=O)O","InChI=1S/C13H8FNO5/c14-9-2-4-10(5-3-9)20-12-6-1-8(13(16)17)7-11(12)15(18)19/h1-7H,(H,16,17)","MEUGYFMMXFTYDM-UHFFFAOYSA-N"
6594498,"(2R)-N-Ethyl-2-{[5-(ethylsulfanyl)-1,3,4-thiadiazol-2-yl]sulfanyl}propanamide",277.03772,"C9H15N3OS3","O=C(NCC)[C@H](Sc1nnc(SCC)s1)C","InChI=1S/C9H15N3OS3/c1-4-10-7(13)6(3)15-9-12-11-8(16-9)14-5-2/h6H,4-5H2,1-3H3,(H,10,13)/t6-/m1/s1","OPIFBVPMXXRPAE-ZCFIWIBFSA-N"
6634746,"2-{[5-(Isobutylsulfanyl)-1,3,4-thiadiazol-2-yl]sulfanyl}-N-methylacetamide",277.03772,"C9H15N3OS3","O=C(NC)CSc1nnc(SCC(C)C)s1","InChI=1S/C9H15N3OS3/c1-6(2)4-14-8-11-12-9(16-8)15-5-7(13)10-3/h6H,4-5H2,1-3H3,(H,10,13)","GNEAAMNQLCNHDZ-UHFFFAOYSA-N"
6634891,"(2S)-2-{[5-(Isobutylsulfanyl)-1,3,4-thiadiazol-2-yl]sulfanyl}propanamide",277.03772,"C9H15N3OS3","O=C(N)[C@@H](Sc1nnc(SCC(C)C)s1)C","InChI=1S/C9H15N3OS3/c1-5(2)4-14-8-11-12-9(16-8)15-6(3)7(10)13/h5-6H,4H2,1-3H3,(H2,10,13)/t6-/m0/s1","VTISEKSZTPGACF-LURJTMIESA-N"
6634894,"(2R)-2-{[5-(Isobutylsulfanyl)-1,3,4-thiadiazol-2-yl]sulfanyl}propanamide",277.03772,"C9H15N3OS3","O=C(N)[C@H](Sc1nnc(SCC(C)C)s1)C","InChI=1S/C9H15N3OS3/c1-5(2)4-14-8-11-12-9(16-8)15-6(3)7(10)13/h5-6H,4H2,1-3H3,(H2,10,13)/t6-/m1/s1","VTISEKSZTPGACF-ZCFIWIBFSA-N"
