"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
260587,"2-Chloro-N-(5-chloro-2-methoxyphenyl)benzamide",295.016693,"C14H11Cl2NO2","COc1ccc(cc1NC(=O)c2ccccc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-13-7-6-9(15)8-12(13)17-14(18)10-4-2-3-5-11(10)16/h2-8H,1H3,(H,17,18)","BFOGJSMOQXIGGA-UHFFFAOYSA-N"
260742,"4-Chlorophenyl (3-chloro-2-methylphenyl)carbamate",295.016693,"C14H11Cl2NO2","Cc1c(cccc1Cl)NC(=O)Oc2ccc(cc2)Cl","InChI=1S/C14H11Cl2NO2/c1-9-12(16)3-2-4-13(9)17-14(18)19-11-7-5-10(15)6-8-11/h2-8H,1H3,(H,17,18)","MDRRNJKJOKUKRB-UHFFFAOYSA-N"
267704,"2-(2,4-Dichlorophenoxy)-N-phenylacetamide",295.016693,"C14H11Cl2NO2","c1ccc(cc1)NC(=O)COc2ccc(cc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c15-10-6-7-13(12(16)8-10)19-9-14(18)17-11-4-2-1-3-5-11/h1-8H,9H2,(H,17,18)","PPUKKDDQKNVMQJ-UHFFFAOYSA-N"
268167,"4-Chloro-2-methylphenyl (2-chlorophenyl)carbamate",295.016693,"C14H11Cl2NO2","Cc1cc(ccc1OC(=O)Nc2ccccc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-9-8-10(15)6-7-13(9)19-14(18)17-12-5-3-2-4-11(12)16/h2-8H,1H3,(H,17,18)","DZOYGMNVQJOBJQ-UHFFFAOYSA-N"
268171,"4-Chloro-3-methylphenyl (4-chlorophenyl)carbamate",295.016693,"C14H11Cl2NO2","Cc1cc(ccc1Cl)OC(=O)Nc2ccc(cc2)Cl","InChI=1S/C14H11Cl2NO2/c1-9-8-12(6-7-13(9)16)19-14(18)17-11-4-2-10(15)3-5-11/h2-8H,1H3,(H,17,18)","KCCBUHCZJWOJGV-UHFFFAOYSA-N"
268174,"4-Chloro-2-methylphenyl (4-chlorophenyl)carbamate",295.016693,"C14H11Cl2NO2","Cc1cc(ccc1OC(=O)Nc2ccc(cc2)Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-9-8-11(16)4-7-13(9)19-14(18)17-12-5-2-10(15)3-6-12/h2-8H,1H3,(H,17,18)","CQXYNEKIEFDLRD-UHFFFAOYSA-N"
270713,"3-Chloro-N-(5-chloro-2-methoxyphenyl)benzamide",295.016693,"C14H11Cl2NO2","COc1ccc(cc1NC(=O)c2cccc(c2)Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-13-6-5-11(16)8-12(13)17-14(18)9-3-2-4-10(15)7-9/h2-8H,1H3,(H,17,18)","VZEJXNXHOWTWJU-UHFFFAOYSA-N"
273690,"2-(3-Chlorophenoxy)-N-(4-chlorophenyl)acetamide",295.016693,"C14H11Cl2NO2","c1cc(cc(c1)Cl)OCC(=O)Nc2ccc(cc2)Cl","InChI=1S/C14H11Cl2NO2/c15-10-4-6-12(7-5-10)17-14(18)9-19-13-3-1-2-11(16)8-13/h1-8H,9H2,(H,17,18)","YQVFPTRVBIAEFF-UHFFFAOYSA-N"
274019,"4-(Benzyloxy)-3,5-dichlorobenzamide",295.016693,"C14H11Cl2NO2","c1ccc(cc1)COc2c(cc(cc2Cl)C(=O)N)Cl","InChI=1S/C14H11Cl2NO2/c15-11-6-10(14(17)18)7-12(16)13(11)19-8-9-4-2-1-3-5-9/h1-7H,8H2,(H2,17,18)","IGRDXKFINFGPIL-UHFFFAOYSA-N"
306934,"N-(2,5-Dichlorophenyl)-4-methoxybenzamide",295.016693,"C14H11Cl2NO2","COc1ccc(cc1)C(=O)Nc2cc(ccc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-11-5-2-9(3-6-11)14(18)17-13-8-10(15)4-7-12(13)16/h2-8H,1H3,(H,17,18)","XQSFQIDFRWNBTM-UHFFFAOYSA-N"
307629,"3,4-Dichloro-N-(4-methoxyphenyl)benzamide",295.016693,"C14H11Cl2NO2","COc1ccc(cc1)NC(=O)c2ccc(c(c2)Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-11-5-3-10(4-6-11)17-14(18)9-2-7-12(15)13(16)8-9/h2-8H,1H3,(H,17,18)","WLMLSLDDYHIECL-UHFFFAOYSA-N"
307935,"2,4-Dichloro-N-(2-methoxyphenyl)benzamide",295.016693,"C14H11Cl2NO2","COc1ccccc1NC(=O)c2ccc(cc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-13-5-3-2-4-12(13)17-14(18)10-7-6-9(15)8-11(10)16/h2-8H,1H3,(H,17,18)","ZIVGZESHZQWYBP-UHFFFAOYSA-N"
359915,"Ethyl 5-chloro-5-(4-chlorophenyl)-2-cyano-2,4-pentadienoate",295.016693,"C14H11Cl2NO2","CCOC(=O)C(=CC=C(c1ccc(cc1)Cl)Cl)C#N","InChI=1S/C14H11Cl2NO2/c1-2-19-14(18)11(9-17)5-8-13(16)10-3-6-12(15)7-4-10/h3-8H,2H2,1H3","TYWWSJQBRVLWBB-UHFFFAOYSA-N"
521426,"2,6-Dichloro-N-(4-methoxyphenyl)benzamide",295.016693,"C14H11Cl2NO2","COc1ccc(cc1)NC(=O)c2c(cccc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-10-7-5-9(6-8-10)17-14(18)13-11(15)3-2-4-12(13)16/h2-8H,1H3,(H,17,18)","AHQBBKHGSSKMES-UHFFFAOYSA-N"
542523,"7-Methoxy-4,4-dimethyl-4,5-dihydro-1H-[1,2]dithiolo[3,4-c]quinoline-1-thione",295.01593,"C13H13NOS3","CC1(c2c(c(=S)ss2)-c3ccc(cc3N1)OC)C","InChI=1S/C13H13NOS3/c1-13(2)11-10(12(16)18-17-11)8-5-4-7(15-3)6-9(8)14-13/h4-6,14H,1-3H3","UJMHFRJIWAETOS-UHFFFAOYSA-N"
587702,"2,4-Dichloro-N-(3-methoxyphenyl)benzamide",295.016693,"C14H11Cl2NO2","COc1cccc(c1)NC(=O)c2ccc(cc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-11-4-2-3-10(8-11)17-14(18)12-6-5-9(15)7-13(12)16/h2-8H,1H3,(H,17,18)","OTKGYRISLGESEG-UHFFFAOYSA-N"
590116,"3,4-Dichloro-N-(2-methoxyphenyl)benzamide",295.016693,"C14H11Cl2NO2","COc1ccccc1NC(=O)c2ccc(c(c2)Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-13-5-3-2-4-12(13)17-14(18)9-6-7-10(15)11(16)8-9/h2-8H,1H3,(H,17,18)","OJOCDSSKEVOTIH-UHFFFAOYSA-N"
594534,"2-Chloro-N-(3-chloro-4-phenoxyphenyl)acetamide",295.016693,"C14H11Cl2NO2","c1ccc(cc1)Oc2ccc(cc2Cl)NC(=O)CCl","InChI=1S/C14H11Cl2NO2/c15-9-14(18)17-10-6-7-13(12(16)8-10)19-11-4-2-1-3-5-11/h1-8H,9H2,(H,17,18)","JUFBLRULUQDJRV-UHFFFAOYSA-N"
605930,"N-[3-Chloro-4-(4-chlorophenoxy)phenyl]acetamide",295.016693,"C14H11Cl2NO2","CC(=O)Nc1ccc(c(c1)Cl)Oc2ccc(cc2)Cl","InChI=1S/C14H11Cl2NO2/c1-9(18)17-11-4-7-14(13(16)8-11)19-12-5-2-10(15)3-6-12/h2-8H,1H3,(H,17,18)","IBQZIQIQJOOVGC-UHFFFAOYSA-N"
607617,"N-(3,4-Dichlorophenyl)-2-methoxybenzamide",295.016693,"C14H11Cl2NO2","COc1ccccc1C(=O)Nc2ccc(c(c2)Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-13-5-3-2-4-10(13)14(18)17-9-6-7-11(15)12(16)8-9/h2-8H,1H3,(H,17,18)","DXCIHGNHNFZXOJ-UHFFFAOYSA-N"
616665,"2-(2-Chlorophenoxy)-N-(3-chlorophenyl)acetamide",295.016693,"C14H11Cl2NO2","c1ccc(c(c1)OCC(=O)Nc2cccc(c2)Cl)Cl","InChI=1S/C14H11Cl2NO2/c15-10-4-3-5-11(8-10)17-14(18)9-19-13-7-2-1-6-12(13)16/h1-8H,9H2,(H,17,18)","QLRBVWVIGPBUNZ-UHFFFAOYSA-N"
619711,"N-(3,5-Dichlorophenyl)-4-methoxybenzamide",295.016693,"C14H11Cl2NO2","COc1ccc(cc1)C(=O)Nc2cc(cc(c2)Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-13-4-2-9(3-5-13)14(18)17-12-7-10(15)6-11(16)8-12/h2-8H,1H3,(H,17,18)","BDMPBILTTVNPLI-UHFFFAOYSA-N"
619725,"N-(2,3-Dichlorophenyl)-4-methoxybenzamide",295.016693,"C14H11Cl2NO2","COc1ccc(cc1)C(=O)Nc2cccc(c2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-10-7-5-9(6-8-10)14(18)17-12-4-2-3-11(15)13(12)16/h2-8H,1H3,(H,17,18)","WESPXFHZVZXNDT-UHFFFAOYSA-N"
619728,"N-(2,4-Dichlorophenyl)-4-methoxybenzamide",295.016693,"C14H11Cl2NO2","COc1ccc(cc1)C(=O)Nc2ccc(cc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-11-5-2-9(3-6-11)14(18)17-13-7-4-10(15)8-12(13)16/h2-8H,1H3,(H,17,18)","VIAKRBWYKFRHLD-UHFFFAOYSA-N"
632394,"2-(2,5-Dichlorophenoxy)-N-phenylacetamide",295.016693,"C14H11Cl2NO2","c1ccc(cc1)NC(=O)COc2cc(ccc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c15-10-6-7-12(16)13(8-10)19-9-14(18)17-11-4-2-1-3-5-11/h1-8H,9H2,(H,17,18)","RWLNDSYURQCYFJ-UHFFFAOYSA-N"
640043,"(2E)-3-(2,6-Dichlorophenyl)-N-(2-furylmethyl)acrylamide",295.016693,"C14H11Cl2NO2","c1cc(c(c(c1)Cl)/C=C/C(=O)NCc2ccco2)Cl","InChI=1S/C14H11Cl2NO2/c15-12-4-1-5-13(16)11(12)6-7-14(18)17-9-10-3-2-8-19-10/h1-8H,9H2,(H,17,18)/b7-6+","WKOKWLNRXFJJJX-VOTSOKGWSA-N"
685893,"N-(3,4-Dichlorobenzyl)-1,3-benzodioxol-5-amine",295.016693,"C14H11Cl2NO2","c1cc(c(cc1CNc2ccc3c(c2)OCO3)Cl)Cl","InChI=1S/C14H11Cl2NO2/c15-11-3-1-9(5-12(11)16)7-17-10-2-4-13-14(6-10)19-8-18-13/h1-6,17H,7-8H2","LJYHUALQSADDDP-UHFFFAOYSA-N"
686029,"N-(2,6-Dichlorobenzyl)-1,3-benzodioxol-5-amine",295.016693,"C14H11Cl2NO2","c1cc(c(c(c1)Cl)CNc2ccc3c(c2)OCO3)Cl","InChI=1S/C14H11Cl2NO2/c15-11-2-1-3-12(16)10(11)7-17-9-4-5-13-14(6-9)19-8-18-13/h1-6,17H,7-8H2","PZRHWRWRRUMZBG-UHFFFAOYSA-N"
690962,"N-(3,4-Dichlorophenyl)-3-methoxybenzamide",295.016693,"C14H11Cl2NO2","COc1cccc(c1)C(=O)Nc2ccc(c(c2)Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-11-4-2-3-9(7-11)14(18)17-10-5-6-12(15)13(16)8-10/h2-8H,1H3,(H,17,18)","SDDWVSNQYLQMNN-UHFFFAOYSA-N"
695037,"5-{(E)-[(3,5-Dichlorophenyl)imino]methyl}-2-methoxyphenol",295.016693,"C14H11Cl2NO2","COc1ccc(cc1O)/C=N/c2cc(cc(c2)Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-14-3-2-9(4-13(14)18)8-17-12-6-10(15)5-11(16)7-12/h2-8,18H,1H3/b17-8+","QXQNEMZFEQOVMP-CAOOACKPSA-N"
695146,"2-(4-Chlorophenoxy)-N-(3-chlorophenyl)acetamide",295.016693,"C14H11Cl2NO2","c1cc(cc(c1)Cl)NC(=O)COc2ccc(cc2)Cl","InChI=1S/C14H11Cl2NO2/c15-10-4-6-13(7-5-10)19-9-14(18)17-12-3-1-2-11(16)8-12/h1-8H,9H2,(H,17,18)","GCSQIGVZANAKRF-UHFFFAOYSA-N"
695921,"N-(2,5-Dichlorophenyl)-2-phenoxyacetamide",295.016693,"C14H11Cl2NO2","c1ccc(cc1)OCC(=O)Nc2cc(ccc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c15-10-6-7-12(16)13(8-10)17-14(18)9-19-11-4-2-1-3-5-11/h1-8H,9H2,(H,17,18)","UJAQWHRJEQRGNJ-UHFFFAOYSA-N"
696048,"N-(2,5-Dichlorophenyl)-3-methoxybenzamide",295.016693,"C14H11Cl2NO2","COc1cccc(c1)C(=O)Nc2cc(ccc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-11-4-2-3-9(7-11)14(18)17-13-8-10(15)5-6-12(13)16/h2-8H,1H3,(H,17,18)","VASPHGUTALPAJU-UHFFFAOYSA-N"
702907,"N-(2,6-Dichlorophenyl)-3-methoxybenzamide",295.016693,"C14H11Cl2NO2","COc1cccc(c1)C(=O)Nc2c(cccc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-10-5-2-4-9(8-10)14(18)17-13-11(15)6-3-7-12(13)16/h2-8H,1H3,(H,17,18)","HWHWKIBZNCDDSK-UHFFFAOYSA-N"
704926,"1,4-Dichloro-2-(2-methyl-5-nitrobenzyl)benzene",295.016693,"C14H11Cl2NO2","Cc1ccc(cc1Cc2cc(ccc2Cl)Cl)[N+](=O)[O-]","InChI=1S/C14H11Cl2NO2/c1-9-2-4-13(17(18)19)8-10(9)6-11-7-12(15)3-5-14(11)16/h2-5,7-8H,6H2,1H3","YOOYHVBBBRATGO-UHFFFAOYSA-N"
707168,"1-{5-Chloro-2-[(2-chlorobenzyl)oxy]phenyl}-N-hydroxymethanimine",295.016693,"C14H11Cl2NO2","c1ccc(c(c1)COc2ccc(cc2C=NO)Cl)Cl","InChI=1S/C14H11Cl2NO2/c15-12-5-6-14(11(7-12)8-17-18)19-9-10-3-1-2-4-13(10)16/h1-8,18H,9H2","WTJCHZPEHFPZBV-UHFFFAOYSA-N"
712040,"N-(2,4-Dichlorophenyl)-2-methoxybenzamide",295.016693,"C14H11Cl2NO2","COc1ccccc1C(=O)Nc2ccc(cc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-13-5-3-2-4-10(13)14(18)17-12-7-6-9(15)8-11(12)16/h2-8H,1H3,(H,17,18)","NRAIGHFXYPOMJR-UHFFFAOYSA-N"
714641,"5-Chloro-N-(2-chlorophenyl)-2-methoxybenzamide",295.016693,"C14H11Cl2NO2","COc1ccc(cc1C(=O)Nc2ccccc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-13-7-6-9(15)8-10(13)14(18)17-12-5-3-2-4-11(12)16/h2-8H,1H3,(H,17,18)","JWQVOWLHPXTVHA-UHFFFAOYSA-N"
714654,"5-Chloro-N-(4-chlorophenyl)-2-methoxybenzamide",295.016693,"C14H11Cl2NO2","COc1ccc(cc1C(=O)Nc2ccc(cc2)Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-13-7-4-10(16)8-12(13)14(18)17-11-5-2-9(15)3-6-11/h2-8H,1H3,(H,17,18)","JKTRWCJVRCIEJV-UHFFFAOYSA-N"
716109,"4-Chloro-N-(5-chloro-2-methoxyphenyl)benzamide",295.016693,"C14H11Cl2NO2","COc1ccc(cc1NC(=O)c2ccc(cc2)Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-13-7-6-11(16)8-12(13)17-14(18)9-2-4-10(15)5-3-9/h2-8H,1H3,(H,17,18)","DFZCWKCLJWTQRK-UHFFFAOYSA-N"
728412,"4-[(2,6-Dichlorobenzyl)amino]benzoic acid",295.016693,"C14H11Cl2NO2","c1cc(c(c(c1)Cl)CNc2ccc(cc2)C(=O)O)Cl","InChI=1S/C14H11Cl2NO2/c15-12-2-1-3-13(16)11(12)8-17-10-6-4-9(5-7-10)14(18)19/h1-7,17H,8H2,(H,18,19)","PAUQXVGQHCUIRB-UHFFFAOYSA-N"
729431,"3,4-Dichloro-N-(3-methoxyphenyl)benzamide",295.016693,"C14H11Cl2NO2","COc1cccc(c1)NC(=O)c2ccc(c(c2)Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-11-4-2-3-10(8-11)17-14(18)9-5-6-12(15)13(16)7-9/h2-8H,1H3,(H,17,18)","KJPPLOIKMJLXFG-UHFFFAOYSA-N"
729627,"N-(2,5-Dichlorophenyl)-2-methoxybenzamide",295.016693,"C14H11Cl2NO2","COc1ccccc1C(=O)Nc2cc(ccc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-13-5-3-2-4-10(13)14(18)17-12-8-9(15)6-7-11(12)16/h2-8H,1H3,(H,17,18)","VFEAAVMXRIJMFE-UHFFFAOYSA-N"
730971,"N-(3,5-Dichloro-4-hydroxyphenyl)-3-methylbenzamide",295.016693,"C14H11Cl2NO2","Cc1cccc(c1)C(=O)Nc2cc(c(c(c2)Cl)O)Cl","InChI=1S/C14H11Cl2NO2/c1-8-3-2-4-9(5-8)14(19)17-10-6-11(15)13(18)12(16)7-10/h2-7,18H,1H3,(H,17,19)","BQJPCJNBWSYSNV-UHFFFAOYSA-N"
730973,"N-(3,5-Dichloro-4-hydroxyphenyl)-4-methylbenzamide",295.016693,"C14H11Cl2NO2","Cc1ccc(cc1)C(=O)Nc2cc(c(c(c2)Cl)O)Cl","InChI=1S/C14H11Cl2NO2/c1-8-2-4-9(5-3-8)14(19)17-10-6-11(15)13(18)12(16)7-10/h2-7,18H,1H3,(H,17,19)","QAEUUGKEBADWES-UHFFFAOYSA-N"
731431,"2,4-Dichloro-N-(3-hydroxy-4-methylphenyl)benzamide",295.016693,"C14H11Cl2NO2","Cc1ccc(cc1O)NC(=O)c2ccc(cc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-8-2-4-10(7-13(8)18)17-14(19)11-5-3-9(15)6-12(11)16/h2-7,18H,1H3,(H,17,19)","HXVBLIPOEDILCX-UHFFFAOYSA-N"
733448,"2,4-Dichloro-N-(2-hydroxy-5-methylphenyl)benzamide",295.016693,"C14H11Cl2NO2","Cc1ccc(c(c1)NC(=O)c2ccc(cc2Cl)Cl)O","InChI=1S/C14H11Cl2NO2/c1-8-2-5-13(18)12(6-8)17-14(19)10-4-3-9(15)7-11(10)16/h2-7,18H,1H3,(H,17,19)","CSVWKZWVOOWPLG-UHFFFAOYSA-N"
742111,"2,4-Dichloro-N-(4-hydroxy-2-methylphenyl)benzamide",295.016693,"C14H11Cl2NO2","Cc1cc(ccc1NC(=O)c2ccc(cc2Cl)Cl)O","InChI=1S/C14H11Cl2NO2/c1-8-6-10(18)3-5-13(8)17-14(19)11-4-2-9(15)7-12(11)16/h2-7,18H,1H3,(H,17,19)","RVTUQCFDJNPXMC-UHFFFAOYSA-N"
745670,"2,4-Dichlorobenzyl phenylcarbamate",295.016693,"C14H11Cl2NO2","c1ccc(cc1)NC(=O)OCc2ccc(cc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c15-11-7-6-10(13(16)8-11)9-19-14(18)17-12-4-2-1-3-5-12/h1-8H,9H2,(H,17,18)","NBYWHGKXGNNKLH-UHFFFAOYSA-N"
746217,"N-(2,6-Dichlorophenyl)-4-methoxybenzamide",295.016693,"C14H11Cl2NO2","COc1ccc(cc1)C(=O)Nc2c(cccc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-10-7-5-9(6-8-10)14(18)17-13-11(15)3-2-4-12(13)16/h2-8H,1H3,(H,17,18)","DLSZPRUJGBYYHP-UHFFFAOYSA-N"
746252,"4-Methylphenyl (3,4-dichlorophenyl)carbamate",295.016693,"C14H11Cl2NO2","Cc1ccc(cc1)OC(=O)Nc2ccc(c(c2)Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-9-2-5-11(6-3-9)19-14(18)17-10-4-7-12(15)13(16)8-10/h2-8H,1H3,(H,17,18)","YGOZWJLOFNGIEV-UHFFFAOYSA-N"
746257,"2-(2-Chlorophenoxy)-N-(4-chlorophenyl)acetamide",295.016693,"C14H11Cl2NO2","c1ccc(c(c1)OCC(=O)Nc2ccc(cc2)Cl)Cl","InChI=1S/C14H11Cl2NO2/c15-10-5-7-11(8-6-10)17-14(18)9-19-13-4-2-1-3-12(13)16/h1-8H,9H2,(H,17,18)","FKDUPBZOCZMGLU-UHFFFAOYSA-N"
746258,"2-(2-Chlorophenoxy)-N-(2-chlorophenyl)acetamide",295.016693,"C14H11Cl2NO2","c1ccc(c(c1)NC(=O)COc2ccccc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c15-10-5-1-3-7-12(10)17-14(18)9-19-13-8-4-2-6-11(13)16/h1-8H,9H2,(H,17,18)","IRPKLUVHPDXGLG-UHFFFAOYSA-N"
746261,"2,6-Dichloro-N-(2-methoxyphenyl)benzamide",295.016693,"C14H11Cl2NO2","COc1ccccc1NC(=O)c2c(cccc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-12-8-3-2-7-11(12)17-14(18)13-9(15)5-4-6-10(13)16/h2-8H,1H3,(H,17,18)","SQONNEZPSCATTN-UHFFFAOYSA-N"
746789,"N-(2,4-Dichlorophenyl)-2-phenoxyacetamide",295.016693,"C14H11Cl2NO2","c1ccc(cc1)OCC(=O)Nc2ccc(cc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c15-10-6-7-13(12(16)8-10)17-14(18)9-19-11-4-2-1-3-5-11/h1-8H,9H2,(H,17,18)","QSZJHIBQUMJQIM-UHFFFAOYSA-N"
759094,"2,5-Dichloro-N-(3-methoxyphenyl)benzamide",295.016693,"C14H11Cl2NO2","COc1cccc(c1)NC(=O)c2cc(ccc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-11-4-2-3-10(8-11)17-14(18)12-7-9(15)5-6-13(12)16/h2-8H,1H3,(H,17,18)","RETFLVHJXLOIPI-UHFFFAOYSA-N"
759224,"2,5-Dichloro-N-(4-methoxyphenyl)benzamide",295.016693,"C14H11Cl2NO2","COc1ccc(cc1)NC(=O)c2cc(ccc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-11-5-3-10(4-6-11)17-14(18)12-8-9(15)2-7-13(12)16/h2-8H,1H3,(H,17,18)","ZRJFBOKWPRCHGW-UHFFFAOYSA-N"
759327,"2,6-Dichloro-N-(3-methoxyphenyl)benzamide",295.016693,"C14H11Cl2NO2","COc1cccc(c1)NC(=O)c2c(cccc2Cl)Cl","InChI=1S/C14H11Cl2NO2/c1-19-10-5-2-4-9(8-10)17-14(18)13-11(15)6-3-7-12(13)16/h2-8H,1H3,(H,17,18)","FSQLKNPZVMDZFQ-UHFFFAOYSA-N"
