"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
82437,"2-(2,6-Dichlorophenoxy)propanoic acid",233.985046,"C9H8Cl2O3","CC(C(=O)O)Oc1c(cccc1Cl)Cl","InChI=1S/C9H8Cl2O3/c1-5(9(12)13)14-8-6(10)3-2-4-7(8)11/h2-5H,1H3,(H,12,13)","JTSKVVDMNKQPAO-UHFFFAOYSA-N"
88444,"2-(2,5-Dichlorophenoxy)propanoic acid",233.985046,"C9H8Cl2O3","CC(C(=O)O)Oc1cc(ccc1Cl)Cl","InChI=1S/C9H8Cl2O3/c1-5(9(12)13)14-8-4-6(10)2-3-7(8)11/h2-5H,1H3,(H,12,13)","LDRYOEIGQCIMEK-UHFFFAOYSA-N"
89585,"(2,4-Dichloro-6-methylphenoxy)acetic acid",233.985046,"C9H8Cl2O3","Cc1cc(cc(c1OCC(=O)O)Cl)Cl","InChI=1S/C9H8Cl2O3/c1-5-2-6(10)3-7(11)9(5)14-4-8(12)13/h2-3H,4H2,1H3,(H,12,13)","SEGKFMXJNIEDQN-UHFFFAOYSA-N"
90208,"2-(3,4-Dichlorophenyl)-2-hydroxypropanoic acid",233.985046,"C9H8Cl2O3","CC(c1ccc(c(c1)Cl)Cl)(C(=O)O)O","InChI=1S/C9H8Cl2O3/c1-9(14,8(12)13)5-2-3-6(10)7(11)4-5/h2-4,14H,1H3,(H,12,13)","SITLKJHBGQMYGI-UHFFFAOYSA-N"
99986,"3-(2,4-Dichlorophenyl)-2-hydroxypropanoic acid",233.985046,"C9H8Cl2O3","c1cc(c(cc1Cl)Cl)CC(C(=O)O)O","InChI=1S/C9H8Cl2O3/c10-6-2-1-5(7(11)4-6)3-8(12)9(13)14/h1-2,4,8,12H,3H2,(H,13,14)","NBORNXKEEFIAMC-UHFFFAOYSA-N"
99987,"3-(3,4-Dichlorophenyl)-2-hydroxypropanoic acid",233.985046,"C9H8Cl2O3","c1cc(c(cc1CC(C(=O)O)O)Cl)Cl","InChI=1S/C9H8Cl2O3/c10-6-2-1-5(3-7(6)11)4-8(12)9(13)14/h1-3,8,12H,4H2,(H,13,14)","QREPBOPOIRZWDG-UHFFFAOYSA-N"
106375,"3-(2,4-Dichlorophenoxy)propanoic acid",233.985046,"C9H8Cl2O3","c1cc(c(cc1Cl)Cl)OCCC(=O)O","InChI=1S/C9H8Cl2O3/c10-6-1-2-8(7(11)5-6)14-4-3-9(12)13/h1-2,5H,3-4H2,(H,12,13)","XHUAIKXCACQSGV-UHFFFAOYSA-N"
106668,"dichlorprop-P",233.985046,"C9H8Cl2O3","C[C@H](C(=O)O)Oc1ccc(cc1Cl)Cl","InChI=1S/C9H8Cl2O3/c1-5(9(12)13)14-8-3-2-6(10)4-7(8)11/h2-5H,1H3,(H,12,13)/t5-/m1/s1","MZHCENGPTKEIGP-RXMQYKEDSA-N"
202839,"(2,4-Dichloro-5-methylphenoxy)acetic acid",233.985046,"C9H8Cl2O3","Cc1cc(c(cc1Cl)Cl)OCC(=O)O","InChI=1S/C9H8Cl2O3/c1-5-2-8(14-4-9(12)13)7(11)3-6(5)10/h2-3H,4H2,1H3,(H,12,13)","JIPVYKRMJQZZLF-UHFFFAOYSA-N"
217436,"[4-Chloro-2-(chloromethyl)phenoxy]acetic acid",233.985046,"C9H8Cl2O3","c1cc(c(cc1Cl)CCl)OCC(=O)O","InChI=1S/C9H8Cl2O3/c10-4-6-3-7(11)1-2-8(6)14-5-9(12)13/h1-3H,4-5H2,(H,12,13)","YEMQCPPILNZOCE-UHFFFAOYSA-N"
217437,"(2,6-Dichloro-4-methylphenoxy)acetic acid",233.985046,"C9H8Cl2O3","Cc1cc(c(c(c1)Cl)OCC(=O)O)Cl","InChI=1S/C9H8Cl2O3/c1-5-2-6(10)9(7(11)3-5)14-4-8(12)13/h2-3H,4H2,1H3,(H,12,13)","YURLCYGZYWDCHL-UHFFFAOYSA-N"
220421,"(2,4-dichlorophenyl) 2-hydroxypropanoate",233.985046,"C9H8Cl2O3","CC(C(=O)Oc1ccc(cc1Cl)Cl)O","InChI=1S/C9H8Cl2O3/c1-5(12)9(13)14-8-3-2-6(10)4-7(8)11/h2-5,12H,1H3","BBRLVYDNJMZALZ-UHFFFAOYSA-N"
310343,"2,4-Dichlorophenyl ethyl carbonate",233.985046,"C9H8Cl2O3","CCOC(=O)Oc1ccc(cc1Cl)Cl","InChI=1S/C9H8Cl2O3/c1-2-13-9(12)14-8-4-3-6(10)5-7(8)11/h3-5H,2H2,1H3","FZPDXWVJKNHDOQ-UHFFFAOYSA-N"
463724,"4-Methoxyphenyl dichloroacetate",233.985046,"C9H8Cl2O3","COc1ccc(cc1)OC(=O)C(Cl)Cl","InChI=1S/C9H8Cl2O3/c1-13-6-2-4-7(5-3-6)14-9(12)8(10)11/h2-5,8H,1H3","FYSUBKYBGWIHKT-UHFFFAOYSA-N"
522005,"(2,4-Dichlorophenoxy)methyl acetate",233.985046,"C9H8Cl2O3","CC(=O)OCOc1ccc(cc1Cl)Cl","InChI=1S/C9H8Cl2O3/c1-6(12)13-5-14-9-3-2-7(10)4-8(9)11/h2-4H,5H2,1H3","KBSCOZQCHKPZIE-UHFFFAOYSA-N"
674655,"[(4-Chlorophenyl)(hydroxy)phosphoryl]acetic acid",233.984879,"C8H8ClO4P","c1cc(ccc1P(=O)(CC(=O)O)O)Cl","InChI=1S/C8H8ClO4P/c9-6-1-3-7(4-2-6)14(12,13)5-8(10)11/h1-4H,5H2,(H,10,11)(H,12,13)","QCEDYFLLECDYKF-UHFFFAOYSA-N"
680870,"4-(Hydroxymethyl)-2,5-bis(methylsulfanyl)-3-thiophenecarbaldehyde",233.984283,"C8H10O2S3","CSc1c(c(c(s1)SC)C=O)CO","InChI=1S/C8H10O2S3/c1-11-7-5(3-9)6(4-10)8(12-2)13-7/h3,10H,4H2,1-2H3","QNJZISJLWABAIC-UHFFFAOYSA-N"
715733,"Methyl 2,5-bis(methylsulfanyl)-3-thiophenecarboxylate",233.984283,"C8H10O2S3","COC(=O)c1cc(sc1SC)SC","InChI=1S/C8H10O2S3/c1-10-7(9)5-4-6(11-2)13-8(5)12-3/h4H,1-3H3","DZLFMNNUXRSOMX-UHFFFAOYSA-N"
715818,"3-(2,5-Dichlorophenoxy)propanoic acid",233.985046,"C9H8Cl2O3","c1cc(c(cc1Cl)OCCC(=O)O)Cl","InChI=1S/C9H8Cl2O3/c10-6-1-2-7(11)8(5-6)14-4-3-9(12)13/h1-2,5H,3-4H2,(H,12,13)","IOPJZIQVDBFLAJ-UHFFFAOYSA-N"
715822,"3-(3,4-Dichlorophenoxy)propanoic acid",233.985046,"C9H8Cl2O3","c1cc(c(cc1OCCC(=O)O)Cl)Cl","InChI=1S/C9H8Cl2O3/c10-7-2-1-6(5-8(7)11)14-4-3-9(12)13/h1-2,5H,3-4H2,(H,12,13)","HIJYXPCTXDQKGU-UHFFFAOYSA-N"
716558,"3,5-Dichloro-4-ethoxybenzoic acid",233.985046,"C9H8Cl2O3","CCOc1c(cc(cc1Cl)C(=O)O)Cl","InChI=1S/C9H8Cl2O3/c1-2-14-8-6(10)3-5(9(12)13)4-7(8)11/h3-4H,2H2,1H3,(H,12,13)","SXYGOCJUQOJEPU-UHFFFAOYSA-N"
1480486,"[2-(2-Chloroethoxy)phenyl]phosphonate",233.985977,"C8H8ClO4P","c1ccc(c(c1)OCCCl)P(=O)([O-])[O-]","InChI=1S/C8H10ClO4P/c9-5-6-13-7-3-1-2-4-8(7)14(10,11)12/h1-4H,5-6H2,(H2,10,11,12)/p-2","MLWMFHXKCCFIHF-UHFFFAOYSA-L"
1732947,"2-(Dichloromethyl)-5-methoxybenzoic acid",233.985046,"C9H8Cl2O3","COc1ccc(c(c1)C(=O)O)C(Cl)Cl","InChI=1S/C9H8Cl2O3/c1-14-5-2-3-6(8(10)11)7(4-5)9(12)13/h2-4,8H,1H3,(H,12,13)","WFRHZTQOCNHZFF-UHFFFAOYSA-N"
2282625,"(4,5-Dichloro-2-methylphenoxy)acetic acid",233.985046,"C9H8Cl2O3","Cc1cc(c(cc1OCC(=O)O)Cl)Cl","InChI=1S/C9H8Cl2O3/c1-5-2-6(10)7(11)3-8(5)14-4-9(12)13/h2-3H,4H2,1H3,(H,12,13)","IYVXBVJAHXCGFG-UHFFFAOYSA-N"
2570236,"Chloro(2-chlorophenyl)methyl methyl carbonate",233.985046,"C9H8Cl2O3","COC(=O)OC(c1ccccc1Cl)Cl","InChI=1S/C9H8Cl2O3/c1-13-9(12)14-8(11)6-4-2-3-5-7(6)10/h2-5,8H,1H3","CIGQPTJHJSGVPF-UHFFFAOYSA-N"
3143865,"2,3-Dichloro-5-ethoxy-6-hydroxybenzaldehyde",233.985046,"C9H8Cl2O3","CCOc1cc(c(c(c1O)C=O)Cl)Cl","InChI=1S/C9H8Cl2O3/c1-2-14-7-3-6(10)8(11)5(4-12)9(7)13/h3-4,13H,2H2,1H3","JSGAXHIVNSHPRO-UHFFFAOYSA-N"
3405301,"1-Chloroethyl 4-chlorophenyl carbonate",233.985046,"C9H8Cl2O3","CC(OC(=O)Oc1ccc(cc1)Cl)Cl","InChI=1S/C9H8Cl2O3/c1-6(10)13-9(12)14-8-4-2-7(11)3-5-8/h2-6H,1H3","UWHUGYPQDBEUNL-UHFFFAOYSA-N"
3469141,"(3,5-Dichloro-2-methoxyphenyl)acetic acid",233.985046,"C9H8Cl2O3","COc1c(cc(cc1Cl)Cl)CC(=O)O","InChI=1S/C9H8Cl2O3/c1-14-9-5(3-8(12)13)2-6(10)4-7(9)11/h2,4H,3H2,1H3,(H,12,13)","SCCIRTQIRBQPBT-UHFFFAOYSA-N"
3746493,"(3,4-Dichlorophenyl)(methoxy)acetic acid",233.985046,"C9H8Cl2O3","COC(c1ccc(c(c1)Cl)Cl)C(=O)O","InChI=1S/C9H8Cl2O3/c1-14-8(9(12)13)5-2-3-6(10)7(11)4-5/h2-4,8H,1H3,(H,12,13)","CICPXDRPEAWVIT-UHFFFAOYSA-N"
3956277,"(3,5-Dichloro-2-methylphenoxy)acetic acid",233.985046,"C9H8Cl2O3","Cc1c(cc(cc1Cl)Cl)OCC(=O)O","InChI=1S/C9H8Cl2O3/c1-5-7(11)2-6(10)3-8(5)14-4-9(12)13/h2-3H,4H2,1H3,(H,12,13)","FICTVYHGPCFLMQ-UHFFFAOYSA-N"
4373478,"(2,5-Dichloro-4-methoxyphenyl)acetic acid",233.985046,"C9H8Cl2O3","COc1cc(c(cc1Cl)CC(=O)O)Cl","InChI=1S/C9H8Cl2O3/c1-14-8-4-6(10)5(2-7(8)11)3-9(12)13/h2,4H,3H2,1H3,(H,12,13)","UQGLFLKHXRSTHV-UHFFFAOYSA-N"
4482190,"(2S)-2-(3,4-Dichlorophenyl)-2-hydroxypropanoic acid",233.985046,"C9H8Cl2O3","C[C@](c1ccc(c(c1)Cl)Cl)(C(=O)O)O","InChI=1S/C9H8Cl2O3/c1-9(14,8(12)13)5-2-3-6(10)7(11)4-5/h2-4,14H,1H3,(H,12,13)/t9-/m0/s1","SITLKJHBGQMYGI-VIFPVBQESA-N"
8096676,"{[(Methyldisulfanyl)methyl]sulfonyl}benzene",233.984283,"C8H10O2S3","O=S(=O)(c1ccccc1)CSSC","InChI=1S/C8H10O2S3/c1-11-12-7-13(9,10)8-5-3-2-4-6-8/h2-6H,7H2,1H3","CCLMTAWNYIZPOK-UHFFFAOYSA-N"
8280989,"2-(2,5-Dichlorophenyl)-2-hydroxypropanoic acid",233.985046,"C9H8Cl2O3","Clc1ccc(Cl)cc1C(O)(C(=O)O)C","InChI=1S/C9H8Cl2O3/c1-9(14,8(12)13)6-4-5(10)2-3-7(6)11/h2-4,14H,1H3,(H,12,13)","YDRXXACWJCJERD-UHFFFAOYSA-N"
8395792,"{[(Methylsulfonyl)methyl]disulfanyl}benzene",233.984283,"C8H10O2S3","O=S(=O)(CSSc1ccccc1)C","InChI=1S/C8H10O2S3/c1-13(9,10)7-11-12-8-5-3-2-4-6-8/h2-6H,7H2,1H3","XBNVKBSKFOJQOK-UHFFFAOYSA-N"
8396236,"Methyl hydrogen (4-chlorobenzoyl)phosphonate",233.984879,"C8H8ClO4P","Clc1ccc(C(=O)P(=O)(O)OC)cc1","InChI=1S/C8H8ClO4P/c1-13-14(11,12)8(10)6-2-4-7(9)5-3-6/h2-5H,1H3,(H,11,12)","ZHLPQHXILAVTOF-UHFFFAOYSA-N"
8596990,"2-(4-Chlorophenoxy)-3-hydroxypropanoyl chloride",233.985046,"C9H8Cl2O3","Clc1ccc(OC(C(Cl)=O)CO)cc1","InChI=1S/C9H8Cl2O3/c10-6-1-3-7(4-2-6)14-8(5-12)9(11)13/h1-4,8,12H,5H2","MBHLUIWWALRLIB-UHFFFAOYSA-N"
8665309,"2,2-Dichloro-1-{(5Z)-5-[hydroxy(methoxy)methylene]-1,3-cyclopentadien-1-yl}ethanone",233.985046,"C9H8Cl2O3","ClC(Cl)C(=O)\C1=C\C=C/C1=C(/OC)O","InChI=1S/C9H8Cl2O3/c1-14-9(13)6-4-2-3-5(6)7(12)8(10)11/h2-4,8,13H,1H3/b9-6-","NHPTXFQGWHGSRD-TWGQIWQCSA-N"
8880231,"Methyl 2,4-dichloro-5-methoxybenzoate",233.985046,"C9H8Cl2O3","COc1cc(c(cc1Cl)Cl)C(=O)OC","InChI=1S/C9H8Cl2O3/c1-13-8-3-5(9(12)14-2)6(10)4-7(8)11/h3-4H,1-2H3","INFCQHUEUYVUOD-UHFFFAOYSA-N"
8975039,"2,6-Dichloro-3,5-dimethoxybenzaldehyde",233.985046,"C9H8Cl2O3","Clc1c(c(Cl)c(OC)cc1OC)C=O","InChI=1S/C9H8Cl2O3/c1-13-6-3-7(14-2)9(11)5(4-12)8(6)10/h3-4H,1-2H3","VDBQFLMOULMNOE-UHFFFAOYSA-N"
9043537,"2,3-Dichloro-6-(1,3-dioxolan-2-yl)phenol",233.985046,"C9H8Cl2O3","Clc1c(Cl)c(O)c(cc1)C2OCCO2","InChI=1S/C9H8Cl2O3/c10-6-2-1-5(8(12)7(6)11)9-13-3-4-14-9/h1-2,9,12H,3-4H2","BBGIXPGOQKLAHC-UHFFFAOYSA-N"
9119622,"1-Chloro-2-fluoro-5-nitro-4-(nitromethyl)benzene",233.98436,"C7H4ClFN2O4","Fc1cc(CN(=O)=O)c(cc1Cl)N(=O)=O","InChI=1S/C7H4ClFN2O4/c8-5-2-7(11(14)15)4(1-6(5)9)3-10(12)13/h1-2H,3H2","OJTUYGKYDAWSNC-UHFFFAOYSA-N"
9303380,"1-Chloro-4-fluoro-5-nitro-2-(nitromethyl)benzene",233.98436,"C7H4ClFN2O4","Clc1cc(c(F)cc1C[N+]([O-])=O)[N+]([O-])=O","InChI=1S/C7H4ClFN2O4/c8-5-2-7(11(14)15)6(9)1-4(5)3-10(12)13/h1-2H,3H2","CICQXILYRIZHSA-UHFFFAOYSA-N"
9531696,"Chloro(4-methoxyphenyl)methyl carbonochloridate",233.985046,"C9H8Cl2O3","ClC(=O)OC(Cl)c1ccc(OC)cc1","InChI=1S/C9H8Cl2O3/c1-13-7-4-2-6(3-5-7)8(10)14-9(11)12/h2-5,8H,1H3","NAGRGLLWXOKRIT-UHFFFAOYSA-N"
9543248,"Methyl (2,6-dichlorophenyl)(hydroxy)acetate",233.985046,"C9H8Cl2O3","Clc1cccc(Cl)c1C(O)C(=O)OC","InChI=1S/C9H8Cl2O3/c1-14-9(13)8(12)7-5(10)3-2-4-6(7)11/h2-4,8,12H,1H3","YTXDYJZMRKNVTQ-UHFFFAOYSA-N"
9656554,"2-Chloro-3,4-dimethoxybenzoyl chloride",233.985046,"C9H8Cl2O3","Clc1c(ccc(OC)c1OC)C(Cl)=O","InChI=1S/C9H8Cl2O3/c1-13-6-4-3-5(9(11)12)7(10)8(6)14-2/h3-4H,1-2H3","TUPQEOPYCHGACT-UHFFFAOYSA-N"
9703568,"(3R)-3-(3,4-Dichlorophenyl)-3-hydroxypropanoic acid",233.985046,"C9H8Cl2O3","Clc1ccc(cc1Cl)[C@H](O)CC(=O)O","InChI=1S/C9H8Cl2O3/c10-6-2-1-5(3-7(6)11)8(12)4-9(13)14/h1-3,8,12H,4H2,(H,13,14)/t8-/m1/s1","XQNPGHLOSZWLSD-MRVPVSSYSA-N"
9840573,"(3S,4R)-6,8-Dichloro-3,4-chromanediol",233.985046,"C9H8Cl2O3","Clc2cc(Cl)c1OC[C@H](O)[C@H](O)c1c2","InChI=1S/C9H8Cl2O3/c10-4-1-5-8(13)7(12)3-14-9(5)6(11)2-4/h1-2,7-8,12-13H,3H2/t7-,8+/m0/s1","IEMJXCAHAJOJEQ-JGVFFNPUSA-N"
10208731,"5-Bromo-1,3-difluoro-2-propylbenzene",233.985565,"C9H9BrF2","CCCc1c(cc(cc1F)Br)F","InChI=1S/C9H9BrF2/c1-2-3-7-8(11)4-6(10)5-9(7)12/h4-5H,2-3H2,1H3","JHLCCXLDUHBRCH-UHFFFAOYSA-N"
10497727,"Methyl 4,5-bis(methylsulfanyl)-2-thiophenecarboxylate",233.984283,"C8H10O2S3","CSc1cc(sc1SC)C(=O)OC","InChI=1S/C8H10O2S3/c1-10-7(9)5-4-6(11-2)8(12-3)13-5/h4H,1-3H3","IEXUBSATVGCBIO-UHFFFAOYSA-N"
10497728,"Methyl 4,5-bis(methylsulfanyl)-3-thiophenecarboxylate",233.984283,"C8H10O2S3","CSc1c(csc1SC)C(=O)OC","InChI=1S/C8H10O2S3/c1-10-7(9)5-4-13-8(12-3)6(5)11-2/h4H,1-3H3","IRPIMXIEOUDBKP-UHFFFAOYSA-N"
11559146,"2-(3-Bromopropyl)-1,3-difluorobenzene",233.985565,"C9H9BrF2","c1cc(c(c(c1)F)CCCBr)F","InChI=1S/C9H9BrF2/c10-6-2-3-7-8(11)4-1-5-9(7)12/h1,4-5H,2-3,6H2","LVIQDVWDGUSTIG-UHFFFAOYSA-N"
11629442,"Methyl (2,6-dichlorophenoxy)acetate",233.985046,"C9H8Cl2O3","COC(=O)COc1c(cccc1Cl)Cl","InChI=1S/C9H8Cl2O3/c1-13-8(12)5-14-9-6(10)3-2-4-7(9)11/h2-4H,5H2,1H3","BCPPNSKJFSXSAU-UHFFFAOYSA-N"
11863487,"3-(2,6-Dichlorophenoxy)propanoic acid",233.985046,"C9H8Cl2O3","c1cc(c(c(c1)Cl)OCCC(=O)O)Cl","InChI=1S/C9H8Cl2O3/c10-6-2-1-3-7(11)9(6)14-5-4-8(12)13/h1-3H,4-5H2,(H,12,13)","AGEYETDLCUMOAV-UHFFFAOYSA-N"
13609837,"2-(2,3-Dichlorophenoxy)propanoic acid",233.985046,"C9H8Cl2O3","CC(C(=O)O)Oc1cccc(c1Cl)Cl","InChI=1S/C9H8Cl2O3/c1-5(9(12)13)14-7-4-2-3-6(10)8(7)11/h2-5H,1H3,(H,12,13)","NWUQBIJTVNMDKJ-UHFFFAOYSA-N"
14058830,"Methyl (2,3-dichlorophenoxy)acetate",233.985046,"C9H8Cl2O3","COC(=O)COc1cccc(c1Cl)Cl","InChI=1S/C9H8Cl2O3/c1-13-8(12)5-14-7-4-2-3-6(10)9(7)11/h2-4H,5H2,1H3","RHXWOFSSGKIUOH-UHFFFAOYSA-N"
14552948,"2-(3,5-Dichlorophenoxy)propanoic acid",233.985046,"C9H8Cl2O3","CC(C(=O)O)Oc1cc(cc(c1)Cl)Cl","InChI=1S/C9H8Cl2O3/c1-5(9(12)13)14-8-3-6(10)2-7(11)4-8/h2-5H,1H3,(H,12,13)","ZLRMHHUHESVKKI-UHFFFAOYSA-N"
14615367,"Methyl 4,5-dichloro-2-methoxybenzoate",233.985046,"C9H8Cl2O3","COc1cc(c(cc1C(=O)OC)Cl)Cl","InChI=1S/C9H8Cl2O3/c1-13-8-4-7(11)6(10)3-5(8)9(12)14-2/h3-4H,1-2H3","JNYABXQGKADMCQ-UHFFFAOYSA-N"
15474743,"Ethyl 3,5-dichloro-2-hydroxybenzoate",233.985046,"C9H8Cl2O3","CCOC(=O)c1cc(cc(c1O)Cl)Cl","InChI=1S/C9H8Cl2O3/c1-2-14-9(13)6-3-5(10)4-7(11)8(6)12/h3-4,12H,2H2,1H3","SUGDTRDGSCWRGF-UHFFFAOYSA-N"
15672564,"2,2-Dichloro-3-phenoxypropanoic acid",233.985046,"C9H8Cl2O3","c1ccc(cc1)OCC(C(=O)O)(Cl)Cl","InChI=1S/C9H8Cl2O3/c10-9(11,8(12)13)6-14-7-4-2-1-3-5-7/h1-5H,6H2,(H,12,13)","ZKSNXRCOXCSOGI-UHFFFAOYSA-N"
15875095,"Methyl (2,4-dichlorophenyl)(hydroxy)acetate",233.985046,"C9H8Cl2O3","COC(=O)C(c1ccc(cc1Cl)Cl)O","InChI=1S/C9H8Cl2O3/c1-14-9(13)8(12)6-3-2-5(10)4-7(6)11/h2-4,8,12H,1H3","MBKWYAIWCGDULQ-UHFFFAOYSA-N"
17344801,"2,6-Dichloro-3,4-dimethoxybenzaldehyde",233.985046,"C9H8Cl2O3","COc1cc(c(c(c1OC)Cl)C=O)Cl","InChI=1S/C9H8Cl2O3/c1-13-7-3-6(10)5(4-12)8(11)9(7)14-2/h3-4H,1-2H3","FIHJBVMZUXYWLE-UHFFFAOYSA-N"
20490721,"3-(3,5-Dichlorophenoxy)propanoic acid",233.985046,"C9H8Cl2O3","c1c(cc(cc1Cl)Cl)OCCC(=O)O","InChI=1S/C9H8Cl2O3/c10-6-3-7(11)5-8(4-6)14-2-1-9(12)13/h3-5H,1-2H2,(H,12,13)","KCXNBTVQFJREHK-UHFFFAOYSA-N"
20498499,"3-(2,3-Dichlorophenoxy)propanoic acid",233.985046,"C9H8Cl2O3","c1cc(c(c(c1)Cl)Cl)OCCC(=O)O","InChI=1S/C9H8Cl2O3/c10-6-2-1-3-7(9(6)11)14-5-4-8(12)13/h1-3H,4-5H2,(H,12,13)","CRNLCJQJWPINRV-UHFFFAOYSA-N"
21185088,"(2R)-2-(3,4-Dichlorophenoxy)propanoic acid",233.985046,"C9H8Cl2O3","C[C@H](C(=O)O)Oc1ccc(c(c1)Cl)Cl","InChI=1S/C9H8Cl2O3/c1-5(9(12)13)14-6-2-3-7(10)8(11)4-6/h2-5H,1H3,(H,12,13)/t5-/m1/s1","BIPAGODSEBNAJR-RXMQYKEDSA-N"
21412626,"1-(4-Chlorophenyl)vinyl dihydrogen phosphate",233.984879,"C8H8ClO4P","C=C(c1ccc(cc1)Cl)OP(=O)(O)O","InChI=1S/C8H8ClO4P/c1-6(13-14(10,11)12)7-2-4-8(9)5-3-7/h2-5H,1H2,(H2,10,11,12)","QQQWBGNAQQEGLW-UHFFFAOYSA-N"
21436757,"1-Bromo-3-(2,2-difluoropropyl)benzene",233.985565,"C9H9BrF2","CC(Cc1cccc(c1)Br)(F)F","InChI=1S/C9H9BrF2/c1-9(11,12)6-7-3-2-4-8(10)5-7/h2-5H,6H2,1H3","SAHNEOQOFLAPRM-UHFFFAOYSA-N"
21436758,"1-Bromo-4-(2,2-difluoropropyl)benzene",233.985565,"C9H9BrF2","CC(Cc1ccc(cc1)Br)(F)F","InChI=1S/C9H9BrF2/c1-9(11,12)6-7-2-4-8(10)5-3-7/h2-5H,6H2,1H3","VIEJQUIQUJATPR-UHFFFAOYSA-N"
23240959,"[(2,4-Dichlorobenzyl)oxy]acetic acid",233.985046,"C9H8Cl2O3","c1cc(c(cc1Cl)Cl)COCC(=O)O","InChI=1S/C9H8Cl2O3/c10-7-2-1-6(8(11)3-7)4-14-5-9(12)13/h1-3H,4-5H2,(H,12,13)","WFLQCMSWHLDLPQ-UHFFFAOYSA-N"
23241809,"[(3,5-Dichlorobenzyl)oxy]acetic acid",233.985046,"C9H8Cl2O3","c1c(cc(cc1Cl)Cl)COCC(=O)O","InChI=1S/C9H8Cl2O3/c10-7-1-6(2-8(11)3-7)4-14-5-9(12)13/h1-3H,4-5H2,(H,12,13)","MWVVDTVDMZZVKW-UHFFFAOYSA-N"
