"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
16430,"Ethyl phenoxyacetate",180.078644,"C10H12O3","CCOC(=O)COc1ccccc1","InChI=1S/C10H12O3/c1-2-12-10(11)8-13-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3","MGZFVSUXQXCEHM-UHFFFAOYSA-N"
18995,"Isopropylhydroxybenzoate",180.078644,"C10H12O3","CC(C)OC(=O)c1ccc(cc1)O","InChI=1S/C10H12O3/c1-7(2)13-10(12)8-3-5-9(11)6-4-8/h3-7,11H,1-2H3","CMHMMKSPYOOVGI-UHFFFAOYSA-N"
19035,"2-hydroxy-5-methoxy-4-methylacetophenone",180.078644,"C10H12O3","Cc1cc(c(cc1OC)C(=O)C)O","InChI=1S/C10H12O3/c1-6-4-9(12)8(7(2)11)5-10(6)13-3/h4-5,12H,1-3H3","PTTRXYJJGTZMSZ-UHFFFAOYSA-N"
20331,"1-(3,4-Dihydroxyphenyl)-2-methyl-1-propanone",180.078644,"C10H12O3","CC(C)C(=O)c1ccc(c(c1)O)O","InChI=1S/C10H12O3/c1-6(2)10(13)7-3-4-8(11)9(12)5-7/h3-6,11-12H,1-2H3","VDQLKIBLTMPAHI-UHFFFAOYSA-N"
21162,"2-Phenoxyethyl acetate",180.078644,"C10H12O3","CC(=O)OCCOc1ccccc1","InChI=1S/C10H12O3/c1-9(11)12-7-8-13-10-5-3-2-4-6-10/h2-6H,7-8H2,1H3","WHFKYDMBUMLWDA-UHFFFAOYSA-N"
21319,"4-Phenoxybutanoic acid",180.078644,"C10H12O3","c1ccc(cc1)OCCCC(=O)O","InChI=1S/C10H12O3/c11-10(12)7-4-8-13-9-5-2-1-3-6-9/h1-3,5-6H,4,7-8H2,(H,11,12)","YKYVPFIBWVQZCE-UHFFFAOYSA-N"
26338,"ETHYL 4-HYDROXYBENZENEACETATE",180.078644,"C10H12O3","CCOC(=O)Cc1ccc(cc1)O","InChI=1S/C10H12O3/c1-2-13-10(12)7-8-3-5-9(11)6-4-8/h3-6,11H,2,7H2,1H3","HYUPPKVFCGIMDB-UHFFFAOYSA-N"
26525,"1-(3,4-Dihydroxyphenyl)-1-butanone",180.078644,"C10H12O3","CCCC(=O)c1ccc(c(c1)O)O","InChI=1S/C10H12O3/c1-2-3-8(11)7-4-5-9(12)10(13)6-7/h4-6,12-13H,2-3H2,1H3","NLERVTXJOGYIKC-UHFFFAOYSA-N"
33074,"Canolol",180.078644,"C10H12O3","COc1cc(cc(c1O)OC)C=C","InChI=1S/C10H12O3/c1-4-7-5-8(12-2)10(11)9(6-7)13-3/h4-6,11H,1H2,2-3H3","QHJGZUSJKGVMTF-UHFFFAOYSA-N"
52253,"2-Phenoxybutanoic acid",180.078644,"C10H12O3","CCC(C(=O)O)Oc1ccccc1","InChI=1S/C10H12O3/c1-2-9(10(11)12)13-8-6-4-3-5-7-8/h3-7,9H,2H2,1H3,(H,11,12)","TVSPPYGAFOVROT-UHFFFAOYSA-N"
59714,"3-(3-Methoxyphenyl)propanoic acid",180.078644,"C10H12O3","COc1cccc(c1)CCC(=O)O","InChI=1S/C10H12O3/c1-13-9-4-2-3-8(7-9)5-6-10(11)12/h2-4,7H,5-6H2,1H3,(H,11,12)","BJJQJLOZWBZEGA-UHFFFAOYSA-N"
60464,"4-Ethoxy-3-methoxybenzaldehyde",180.078644,"C10H12O3","CCOc1ccc(cc1OC)C=O","InChI=1S/C10H12O3/c1-3-13-9-5-4-8(7-11)6-10(9)12-2/h4-7H,3H2,1-2H3","BERFDQAMXIBOHM-UHFFFAOYSA-N"
62310,"Propyl salicylate",180.078644,"C10H12O3","CCCOC(=O)c1ccccc1O","InChI=1S/C10H12O3/c1-2-7-13-10(12)8-5-3-4-6-9(8)11/h3-6,11H,2,7H2,1H3","LZFIOSVZIQOVFW-UHFFFAOYSA-N"
63208,"2',4'-dimethoxyacetophenone",180.078644,"C10H12O3","CC(=O)c1ccc(cc1OC)OC","InChI=1S/C10H12O3/c1-7(11)9-5-4-8(12-2)6-10(9)13-3/h4-6H,1-3H3","VQTDPCRSXHFMOL-UHFFFAOYSA-N"
63524,"Phenoxyisobutyric acid",180.078644,"C10H12O3","CC(C)(C(=O)O)Oc1ccccc1","InChI=1S/C10H12O3/c1-10(2,9(11)12)13-8-6-4-3-5-7-8/h3-7H,1-2H3,(H,11,12)","ILPUOPPYSQEBNJ-UHFFFAOYSA-N"
64152,"2,5-Dimethoxyacetophenone",180.078644,"C10H12O3","CC(=O)c1cc(ccc1OC)OC","InChI=1S/C10H12O3/c1-7(11)9-6-8(12-2)4-5-10(9)13-3/h4-6H,1-3H3","FAXUIYJKGGUCBO-UHFFFAOYSA-N"
65481,"2,7-Dihydroxy-4-isopropyl-2,4,6-cycloheptatrien-1-one",180.078644,"C10H12O3","CC(C)c1ccc(c(=O)c(c1)O)O","InChI=1S/C10H12O3/c1-6(2)7-3-4-8(11)10(13)9(12)5-7/h3-6H,1-2H3,(H2,11,12,13)","HVGNSPLLPQWYGC-UHFFFAOYSA-N"
65786,"4-Isopropoxybenzoic acid",180.078644,"C10H12O3","CC(C)Oc1ccc(cc1)C(=O)O","InChI=1S/C10H12O3/c1-7(2)13-9-5-3-8(4-6-9)10(11)12/h3-7H,1-2H3,(H,11,12)","ZVERWTXKKWSSHH-UHFFFAOYSA-N"
66957,"2-Phenyl-1,3-dioxan-5-ol",180.078644,"C10H12O3","c1ccc(cc1)C2OCC(CO2)O","InChI=1S/C10H12O3/c11-9-6-12-10(13-7-9)8-4-2-1-3-5-8/h1-5,9-11H,6-7H2","BWKDAAFSXYPQOS-UHFFFAOYSA-N"
68719,"(2,3-Dimethylphenoxy)acetic acid",180.078644,"C10H12O3","Cc1cccc(c1C)OCC(=O)O","InChI=1S/C10H12O3/c1-7-4-3-5-9(8(7)2)13-6-10(11)12/h3-5H,6H2,1-2H3,(H,11,12)","AVDBMBYECMTQJQ-UHFFFAOYSA-N"
70480,"1-(2,4-Dihydroxyphenyl)-1-butanone",180.078644,"C10H12O3","CCCC(=O)c1ccc(cc1O)O","InChI=1S/C10H12O3/c1-2-3-9(12)8-5-4-7(11)6-10(8)13/h4-6,11,13H,2-3H2,1H3","IWADIQGGJLCBRK-UHFFFAOYSA-N"
70988,"4-ethoxyphenylacetic acid",180.078644,"C10H12O3","CCOc1ccc(cc1)CC(=O)O","InChI=1S/C10H12O3/c1-2-13-9-5-3-8(4-6-9)7-10(11)12/h3-6H,2,7H2,1H3,(H,11,12)","ZVVWZNFSMIFGEP-UHFFFAOYSA-N"
71724,"(3,5-Dimethylphenoxy)acetic acid",180.078644,"C10H12O3","Cc1cc(cc(c1)OCC(=O)O)C","InChI=1S/C10H12O3/c1-7-3-8(2)5-9(4-7)13-6-10(11)12/h3-5H,6H2,1-2H3,(H,11,12)","NIPZZANLNKBKIS-UHFFFAOYSA-N"
72006,"Methyl 4-hydroxyhydrocinnamate",180.078644,"C10H12O3","COC(=O)CCc1ccc(cc1)O","InChI=1S/C10H12O3/c1-13-10(12)7-4-8-2-5-9(11)6-3-8/h2-3,5-6,11H,4,7H2,1H3","XRAMJHXWXCMGJM-UHFFFAOYSA-N"
72075,"(3,4-Dimethoxyphenyl)acetaldehyde",180.078644,"C10H12O3","COc1ccc(cc1OC)CC=O","InChI=1S/C10H12O3/c1-12-9-4-3-8(5-6-11)7-10(9)13-2/h3-4,6-7H,5H2,1-2H3","RIVVYJWUHXMGSK-UHFFFAOYSA-N"
72837,"3-(2-Methoxyphenyl)propanoic acid",180.078644,"C10H12O3","COc1ccccc1CCC(=O)O","InChI=1S/C10H12O3/c1-13-9-5-3-2-4-8(9)6-7-10(11)12/h2-5H,6-7H2,1H3,(H,11,12)","XSZSNLOPIWWFHS-UHFFFAOYSA-N"
73426,"3-Hydroxypropyl benzoate",180.078644,"C10H12O3","c1ccc(cc1)C(=O)OCCCO","InChI=1S/C10H12O3/c11-7-4-8-13-10(12)9-5-2-1-3-6-9/h1-3,5-6,11H,4,7-8H2","BZISNWGGPWSXTK-UHFFFAOYSA-N"
73830,"(2,5-Dimethylphenoxy)acetic acid",180.078644,"C10H12O3","Cc1ccc(c(c1)OCC(=O)O)C","InChI=1S/C10H12O3/c1-7-3-4-8(2)9(5-7)13-6-10(11)12/h3-5H,6H2,1-2H3,(H,11,12)","RSJMMLSDGNQOEO-UHFFFAOYSA-N"
74135,"4,5-Dimethoxy-2-methylbenzaldehyde",180.078644,"C10H12O3","Cc1cc(c(cc1C=O)OC)OC","InChI=1S/C10H12O3/c1-7-4-9(12-2)10(13-3)5-8(7)6-11/h4-6H,1-3H3","RMIZEUOAFVZZJG-UHFFFAOYSA-N"
75213,"(2,4-Dimethylphenoxy)acetic acid",180.078644,"C10H12O3","Cc1ccc(c(c1)C)OCC(=O)O","InChI=1S/C10H12O3/c1-7-3-4-9(8(2)5-7)13-6-10(11)12/h3-5H,6H2,1-2H3,(H,11,12)","XRTZHWXWLUGOAT-UHFFFAOYSA-N"
75214,"(3,4-Dimethylphenoxy)acetic acid",180.078644,"C10H12O3","Cc1ccc(cc1C)OCC(=O)O","InChI=1S/C10H12O3/c1-7-3-4-9(5-8(7)2)13-6-10(11)12/h3-5H,6H2,1-2H3,(H,11,12)","GIEQJKZWTIFEJM-UHFFFAOYSA-N"
76188,"Benzyl 3-hydroxypropanoate",180.078644,"C10H12O3","c1ccc(cc1)COC(=O)CCO","InChI=1S/C10H12O3/c11-7-6-10(12)13-8-9-4-2-1-3-5-9/h1-5,11H,6-8H2","RDRDBYYUPACJJT-UHFFFAOYSA-N"
80256,"4-Methoxy-3,5-dimethylbenzoic acid",180.078644,"C10H12O3","Cc1cc(cc(c1OC)C)C(=O)O","InChI=1S/C10H12O3/c1-6-4-8(10(11)12)5-7(2)9(6)13-3/h4-5H,1-3H3,(H,11,12)","WXVQURJGDUNJCS-UHFFFAOYSA-N"
81458,"Methyl 4-ethoxybenzoate",180.078644,"C10H12O3","CCOc1ccc(cc1)C(=O)OC","InChI=1S/C10H12O3/c1-3-13-9-6-4-8(5-7-9)10(11)12-2/h4-7H,3H2,1-2H3","RNHXTCZZACTEMK-UHFFFAOYSA-N"
81491,"Methyl (4-methoxyphenyl)acetate",180.078644,"C10H12O3","COc1ccc(cc1)CC(=O)OC","InChI=1S/C10H12O3/c1-12-9-5-3-8(4-6-9)7-10(11)13-2/h3-6H,7H2,1-2H3","ZQYLDVNTWDEAJI-UHFFFAOYSA-N"
81708,"(4-Ethylphenoxy)acetic acid",180.078644,"C10H12O3","CCc1ccc(cc1)OCC(=O)O","InChI=1S/C10H12O3/c1-2-8-3-5-9(6-4-8)13-7-10(11)12/h3-6H,2,7H2,1H3,(H,11,12)","WVELHLIHMYYZAT-UHFFFAOYSA-N"
83372,"Eugenol oxide",180.078644,"C10H12O3","COc1cc(ccc1O)CC2CO2","InChI=1S/C10H12O3/c1-12-10-5-7(2-3-9(10)11)4-8-6-13-8/h2-3,5,8,11H,4,6H2,1H3","WQAPNRUAKQGQLB-UHFFFAOYSA-N"
86200,"1-(1,3-Benzodioxol-5-yl)-2-propanol",180.078644,"C10H12O3","CC(Cc1ccc2c(c1)OCO2)O","InChI=1S/C10H12O3/c1-7(11)4-8-2-3-9-10(5-8)13-6-12-9/h2-3,5,7,11H,4,6H2,1H3","RVMKZYKJYMJYDG-UHFFFAOYSA-N"
86435,"p-Methoxyhydrocinnamic acid",180.078644,"C10H12O3","COc1ccc(cc1)CCC(=O)O","InChI=1S/C10H12O3/c1-13-9-5-2-8(3-6-9)4-7-10(11)12/h2-3,5-6H,4,7H2,1H3,(H,11,12)","FIUFLISGGHNPSM-UHFFFAOYSA-N"
86665,"3,5-Dimethoxyacetophenone",180.078644,"C10H12O3","CC(=O)c1cc(cc(c1)OC)OC","InChI=1S/C10H12O3/c1-7(11)8-4-9(12-2)6-10(5-8)13-3/h4-6H,1-3H3","YJKHOUIVWKQRSL-UHFFFAOYSA-N"
87029,"2-Ethoxy-3-methoxybenzaldehyde",180.078644,"C10H12O3","CCOc1c(cccc1OC)C=O","InChI=1S/C10H12O3/c1-3-13-10-8(7-11)5-4-6-9(10)12-2/h4-7H,3H2,1-2H3","DMPUNCUVRGJYGL-UHFFFAOYSA-N"
88527,"Benzyl 2-hydroxypropanoate",180.078644,"C10H12O3","CC(C(=O)OCc1ccccc1)O","InChI=1S/C10H12O3/c1-8(11)10(12)13-7-9-5-3-2-4-6-9/h2-6,8,11H,7H2,1H3","ZYTLPUIDJRKAAM-UHFFFAOYSA-N"
88797,"2-(2,3-Dihydro-1,4-benzodioxin-2-yl)ethanol",180.078644,"C10H12O3","c1ccc2c(c1)OCC(O2)CCO","InChI=1S/C10H12O3/c11-6-5-8-7-12-9-3-1-2-4-10(9)13-8/h1-4,8,11H,5-7H2","VRCHCDXHBXLNKZ-UHFFFAOYSA-N"
88818,"Methoxyphenyl glycidyl ether",180.078644,"C10H12O3","COc1ccccc1OCC2CO2","InChI=1S/C10H12O3/c1-11-9-4-2-3-5-10(9)13-7-8-6-12-8/h2-5,8H,6-7H2,1H3","RJNVSQLNEALZLC-UHFFFAOYSA-N"
89974,"Methyl o-methoxyphenylacetate",180.078644,"C10H12O3","COc1ccccc1CC(=O)OC","InChI=1S/C10H12O3/c1-12-9-6-4-3-5-8(9)7-10(11)13-2/h3-6H,7H2,1-2H3","BNQRSYFOIRGRKV-UHFFFAOYSA-N"
91407,"2-Hydroxypropyl benzoate",180.078644,"C10H12O3","CC(COC(=O)c1ccccc1)O","InChI=1S/C10H12O3/c1-8(11)7-13-10(12)9-5-3-2-4-6-9/h2-6,8,11H,7H2,1H3","SCYRDAWUOAHQIE-UHFFFAOYSA-N"
91599,"Acetic acid, (2,6-xylyloxy)-",180.078644,"C10H12O3","Cc1cccc(c1OCC(=O)O)C","InChI=1S/C10H12O3/c1-7-4-3-5-8(2)10(7)13-6-9(11)12/h3-5H,6H2,1-2H3,(H,11,12)","MLBCURLNKYKBEQ-UHFFFAOYSA-N"
93440,"1-Hydroxy-2-propanyl benzoate",180.078644,"C10H12O3","CC(CO)OC(=O)c1ccccc1","InChI=1S/C10H12O3/c1-8(7-11)13-10(12)9-5-3-2-4-6-9/h2-6,8,11H,7H2,1H3","LBPLLQWWWCNJBE-UHFFFAOYSA-N"
100473,"2-Hydroxy-2-phenylethyl acetate",180.078644,"C10H12O3","CC(=O)OCC(c1ccccc1)O","InChI=1S/C10H12O3/c1-8(11)13-7-10(12)9-5-3-2-4-6-9/h2-6,10,12H,7H2,1H3","QGJIFOZQMCBQIP-UHFFFAOYSA-N"
106018,"Ethyl 2-hydroxy-5-methylbenzoate",180.078644,"C10H12O3","CCOC(=O)c1cc(ccc1O)C","InChI=1S/C10H12O3/c1-3-13-10(12)8-6-7(2)4-5-9(8)11/h4-6,11H,3H2,1-2H3","ZGYXABNSOOACGL-UHFFFAOYSA-N"
121909,"(4-Methoxy-3-methylphenyl)acetic acid",180.078644,"C10H12O3","Cc1cc(ccc1OC)CC(=O)O","InChI=1S/C10H12O3/c1-7-5-8(6-10(11)12)3-4-9(7)13-2/h3-5H,6H2,1-2H3,(H,11,12)","GYBWDAKGSPTODN-UHFFFAOYSA-N"
122118,"4-Propoxybenzoic acid",180.078644,"C10H12O3","CCCOc1ccc(cc1)C(=O)O","InChI=1S/C10H12O3/c1-2-7-13-9-5-3-8(4-6-9)10(11)12/h3-6H,2,7H2,1H3,(H,11,12)","GDFUWFOCYZZGQU-UHFFFAOYSA-N"
122357,"1-(2-Methoxyphenoxy)acetone",180.078644,"C10H12O3","CC(=O)COc1ccccc1OC","InChI=1S/C10H12O3/c1-8(11)7-13-10-6-4-3-5-9(10)12-2/h3-6H,7H2,1-2H3","GBBBWTDKOLEAOC-UHFFFAOYSA-N"
127377,"(2-Ethoxyphenyl)acetic acid",180.078644,"C10H12O3","CCOc1ccccc1CC(=O)O","InChI=1S/C10H12O3/c1-2-13-9-6-4-3-5-8(9)7-10(11)12/h3-6H,2,7H2,1H3,(H,11,12)","ABROWERIMKBDEW-UHFFFAOYSA-N"
145091,"1-(1,3-Benzodioxol-5-yl)-1-propanol",180.078644,"C10H12O3","CCC(c1ccc2c(c1)OCO2)O","InChI=1S/C10H12O3/c1-2-8(11)7-3-4-9-10(5-7)13-6-12-9/h3-5,8,11H,2,6H2,1H3","PXFYAFDHWSXVLU-UHFFFAOYSA-N"
145125,"2-(2-Methylphenoxy)propanoic acid",180.078644,"C10H12O3","Cc1ccccc1OC(C)C(=O)O","InChI=1S/C10H12O3/c1-7-5-3-4-6-9(7)13-8(2)10(11)12/h3-6,8H,1-2H3,(H,11,12)","YIGXGYDKDDWZLS-UHFFFAOYSA-N"
167815,"a-hydroxy phenybutyric acid",180.078644,"C10H12O3","c1ccc(cc1)CCC(C(=O)O)O","InChI=1S/C10H12O3/c11-9(10(12)13)7-6-8-4-2-1-3-5-8/h1-5,9,11H,6-7H2,(H,12,13)","JNJCEALGCZSIGB-UHFFFAOYSA-N"
171594,"1-(2-Hydroxy-5-methoxyphenyl)-1-propanone",180.078644,"C10H12O3","CCC(=O)c1cc(ccc1O)OC","InChI=1S/C10H12O3/c1-3-9(11)8-6-7(13-2)4-5-10(8)12/h4-6,12H,3H2,1-2H3","MLDZAGGFWSAWHF-UHFFFAOYSA-N"
174818,"3-isopropylsalicylic acid",180.078644,"C10H12O3","CC(C)c1cccc(c1O)C(=O)O","InChI=1S/C10H12O3/c1-6(2)7-4-3-5-8(9(7)11)10(12)13/h3-6,11H,1-2H3,(H,12,13)","XGAYQDWZIPRBPF-UHFFFAOYSA-N"
184556,"2-m-Tolyloxy-propionic acid",180.078644,"C10H12O3","Cc1cccc(c1)OC(C)C(=O)O","InChI=1S/C10H12O3/c1-7-4-3-5-9(6-7)13-8(2)10(11)12/h3-6,8H,1-2H3,(H,11,12)","NVECNFGARHPBLU-UHFFFAOYSA-N"
192121,"Anisyl propionate",180.078644,"C10H12O3","CCC(=O)Oc1ccc(cc1)OC","InChI=1S/C10H12O3/c1-3-10(11)13-9-6-4-8(12-2)5-7-9/h4-7H,3H2,1-2H3","ZJTDCIZEZMJDEN-UHFFFAOYSA-N"
192309,"2-(4-Methoxyphenyl)-1,3-dioxolane",180.078644,"C10H12O3","COc1ccc(cc1)C2OCCO2","InChI=1S/C10H12O3/c1-11-9-4-2-8(3-5-9)10-12-6-7-13-10/h2-5,10H,6-7H2,1H3","IQEKCEZVHBSOSQ-UHFFFAOYSA-N"
196622,"4-(2-Hydroxy-2-propanyl)benzoic acid",180.078644,"C10H12O3","CC(C)(c1ccc(cc1)C(=O)O)O","InChI=1S/C10H12O3/c1-10(2,13)8-5-3-7(4-6-8)9(11)12/h3-6,13H,1-2H3,(H,11,12)","SLFZJKUFAVHARP-UHFFFAOYSA-N"
196790,"5,6-Dimethyl-3a,4,7,7a-tetrahydro-2-benzofuran-1,3-dione",180.078644,"C10H12O3","CC1=C(CC2C(C1)C(=O)OC2=O)C","InChI=1S/C10H12O3/c1-5-3-7-8(4-6(5)2)10(12)13-9(7)11/h7-8H,3-4H2,1-2H3","UJYUDTPLHOZSGT-UHFFFAOYSA-N"
200938,"3-(4-Hydroxyphenyl)butanoic acid",180.078644,"C10H12O3","CC(CC(=O)O)c1ccc(cc1)O","InChI=1S/C10H12O3/c1-7(6-10(12)13)8-2-4-9(11)5-3-8/h2-5,7,11H,6H2,1H3,(H,12,13)","JZOJWPRZSMYTTI-UHFFFAOYSA-N"
202207,"2,6-DIMETHOXY-4-METHYLBENZALDEHYDE",180.078644,"C10H12O3","Cc1cc(c(c(c1)OC)C=O)OC","InChI=1S/C10H12O3/c1-7-4-9(12-2)8(6-11)10(5-7)13-3/h4-6H,1-3H3","VVBGEVFGPIUGNB-UHFFFAOYSA-N"
202689,"(2-Methoxy-5-methylphenyl)acetic acid",180.078644,"C10H12O3","Cc1ccc(c(c1)CC(=O)O)OC","InChI=1S/C10H12O3/c1-7-3-4-9(13-2)8(5-7)6-10(11)12/h3-5H,6H2,1-2H3,(H,11,12)","GHVGGBAEPWMNGB-UHFFFAOYSA-N"
204841,"1-(2-Hydroxy-4-methoxyphenyl)-1-propanone",180.078644,"C10H12O3","CCC(=O)c1ccc(cc1O)OC","InChI=1S/C10H12O3/c1-3-9(11)8-5-4-7(13-2)6-10(8)12/h4-6,12H,3H2,1-2H3","MAKZPFSTXDXNJN-UHFFFAOYSA-N"
208871,"Methyl tropate",180.078644,"C10H12O3","COC(=O)C(CO)c1ccccc1","InChI=1S/C10H12O3/c1-13-10(12)9(7-11)8-5-3-2-4-6-8/h2-6,9,11H,7H2,1H3","OLEWRQVKIUHEJP-UHFFFAOYSA-N"
214032,"3-Ethoxy-p-anisaldehyde",180.078644,"C10H12O3","CCOc1cc(ccc1OC)C=O","InChI=1S/C10H12O3/c1-3-13-10-6-8(7-11)4-5-9(10)12-2/h4-7H,3H2,1-2H3","VAMZHXWLGRQSJS-UHFFFAOYSA-N"
215222,"2-(Benzyloxy)propanoic acid",180.078644,"C10H12O3","CC(C(=O)O)OCc1ccccc1","InChI=1S/C10H12O3/c1-8(10(11)12)13-7-9-5-3-2-4-6-9/h2-6,8H,7H2,1H3,(H,11,12)","XWAVPOFYNPXXEL-UHFFFAOYSA-N"
217412,"2,2-Dimethoxy-1-phenylethanone",180.078644,"C10H12O3","COC(C(=O)c1ccccc1)OC","InChI=1S/C10H12O3/c1-12-10(13-2)9(11)8-6-4-3-5-7-8/h3-7,10H,1-2H3","LNBMZFHIYRDKNS-UHFFFAOYSA-N"
220512,"2,4-DIMETHOXY-6-METHYLBENZALDEHYDE",180.078644,"C10H12O3","Cc1cc(cc(c1C=O)OC)OC","InChI=1S/C10H12O3/c1-7-4-8(12-2)5-10(13-3)9(7)6-11/h4-6H,1-3H3","RTRFTGJNWSOWPO-UHFFFAOYSA-N"
220513,"2,4-dimethoxy-5-methyl-benzaldehyde",180.078644,"C10H12O3","Cc1cc(c(cc1OC)OC)C=O","InChI=1S/C10H12O3/c1-7-4-8(6-11)10(13-3)5-9(7)12-2/h4-6H,1-3H3","PMDWXGKDTZRMOL-UHFFFAOYSA-N"
220514,"2,4-DIMETHOXY-3-METHYLBENZALDEHYDE",180.078644,"C10H12O3","Cc1c(ccc(c1OC)C=O)OC","InChI=1S/C10H12O3/c1-7-9(12-2)5-4-8(6-11)10(7)13-3/h4-6H,1-3H3","UOKAZUWUHOBBMD-UHFFFAOYSA-N"
221011,"4-Oxatricyclo[5.2.2.0~2,6~]undecane-3,5-dione",180.078644,"C10H12O3","C1CC2CCC1C3C2C(=O)OC3=O","InChI=1S/C10H12O3/c11-9-7-5-1-2-6(4-3-5)8(7)10(12)13-9/h5-8H,1-4H2","BRHQMPOFCRGJCM-UHFFFAOYSA-N"
225971,"p-methoxyphenylpropionic acid",180.078644,"C10H12O3","CC(c1ccc(cc1)OC)C(=O)O","InChI=1S/C10H12O3/c1-7(10(11)12)8-3-5-9(13-2)6-4-8/h3-7H,1-2H3,(H,11,12)","KBDLTYNZHQRMQC-UHFFFAOYSA-N"
231034,"Ethyl 2-hydroxy-3-methylbenzoate",180.078644,"C10H12O3","CCOC(=O)c1cccc(c1O)C","InChI=1S/C10H12O3/c1-3-13-10(12)8-6-4-5-7(2)9(8)11/h4-6,11H,3H2,1-2H3","NSRLIMVWJNHWJW-UHFFFAOYSA-N"
237886,"1-(2,5-Dihydroxyphenyl)-1-butanone",180.078644,"C10H12O3","CCCC(=O)c1cc(ccc1O)O","InChI=1S/C10H12O3/c1-2-3-9(12)8-6-7(11)4-5-10(8)13/h4-6,11,13H,2-3H2,1H3","GYABEHYRTOCOST-UHFFFAOYSA-N"
239971,"Ethoxy(phenyl)acetic acid",180.078644,"C10H12O3","CCOC(c1ccccc1)C(=O)O","InChI=1S/C10H12O3/c1-2-13-9(10(11)12)8-6-4-3-5-7-8/h3-7,9H,2H2,1H3,(H,11,12)","XBLYVSAKBBNYDO-UHFFFAOYSA-N"
244396,"(2,5-Dimethylphenyl)(hydroxy)acetic acid",180.078644,"C10H12O3","Cc1ccc(c(c1)C(C(=O)O)O)C","InChI=1S/C10H12O3/c1-6-3-4-7(2)8(5-6)9(11)10(12)13/h3-5,9,11H,1-2H3,(H,12,13)","RJKPCVWDAMENNV-UHFFFAOYSA-N"
246547,"4-(4-Hydroxyphenyl)butanoic acid",180.078644,"C10H12O3","c1cc(ccc1CCCC(=O)O)O","InChI=1S/C10H12O3/c11-9-6-4-8(5-7-9)2-1-3-10(12)13/h4-7,11H,1-3H2,(H,12,13)","WTDBNDAYNLGKGW-UHFFFAOYSA-N"
