"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
3515596,"N-[1-(2-{4-[(4-Chlorobenzyl)oxy]-3-ethoxybenzylidene}hydrazino)-3-methyl-1-oxo-2-butanyl]-1,3-benzodioxole-5-carboxamide",551.182312,"C29H30ClN3O6","CCOc1cc(ccc1OCc2ccc(cc2)Cl)C=NNC(=O)C(C(C)C)NC(=O)c3ccc4c(c3)OCO4","InChI=1S/C29H30ClN3O6/c1-4-36-25-13-20(7-11-23(25)37-16-19-5-9-22(30)10-6-19)15-31-33-29(35)27(18(2)3)32-28(34)21-8-12-24-26(14-21)39-17-38-24/h5-15,18,27H,4,16-17H2,1-3H3,(H,32,34)(H,33,35)","OTQAERDBASSEPB-UHFFFAOYSA-N"
3696015,"4-[({6-[(2-Chlorobenzoyl)amino]hexanoyl}hydrazono)methyl]phenyl 3,4-dimethoxybenzoate",551.182312,"C29H30ClN3O6","COc1ccc(cc1OC)C(=O)Oc2ccc(cc2)C=NNC(=O)CCCCCNC(=O)c3ccccc3Cl","InChI=1S/C29H30ClN3O6/c1-37-25-16-13-21(18-26(25)38-2)29(36)39-22-14-11-20(12-15-22)19-32-33-27(34)10-4-3-7-17-31-28(35)23-8-5-6-9-24(23)30/h5-6,8-9,11-16,18-19H,3-4,7,10,17H2,1-2H3,(H,31,35)(H,33,34)","MDNLMRQSQGTLFK-UHFFFAOYSA-N"
3766244,"N-[1-(3,4-Dichlorophenyl)-3-(2-methyl-2-propanyl)-1H-pyrazol-5-yl]-N~2~-isopropyl-N~2~-(1-naphthylcarbamoyl)glycinamide",551.185486,"C29H31Cl2N5O2","CC(C)N(CC(=O)Nc1cc(nn1c2ccc(c(c2)Cl)Cl)C(C)(C)C)C(=O)Nc3cccc4c3cccc4","InChI=1S/C29H31Cl2N5O2/c1-18(2)35(28(38)32-24-12-8-10-19-9-6-7-11-21(19)24)17-27(37)33-26-16-25(29(3,4)5)34-36(26)20-13-14-22(30)23(31)15-20/h6-16,18H,17H2,1-5H3,(H,32,38)(H,33,37)","OEJAINAKNJKKGS-UHFFFAOYSA-N"
3792799,"2-({[4-(Benzyloxy)benzyl][3-(trifluoromethyl)benzyl]amino}methyl)-N-cyclopropyl-1,3-thiazole-4-carboxamide",551.185425,"C30H28F3N3O2S","c1ccc(cc1)COc2ccc(cc2)CN(Cc3cccc(c3)C(F)(F)F)Cc4nc(cs4)C(=O)NC5CC5","InChI=1S/C30H28F3N3O2S/c31-30(32,33)24-8-4-7-23(15-24)17-36(18-28-35-27(20-39-28)29(37)34-25-11-12-25)16-21-9-13-26(14-10-21)38-19-22-5-2-1-3-6-22/h1-10,13-15,20,25H,11-12,16-19H2,(H,34,37)","GDMQSTBZBVQKNC-UHFFFAOYSA-N"
3804331,"3-(2,3-Dichlorophenyl)-1-[2-(dimethylamino)ethyl]-1-{1-[3-(4-ethylphenyl)-4-oxo-3,4-dihydro-2-quinazolinyl]ethyl}urea",551.185486,"C29H31Cl2N5O2","CCc1ccc(cc1)n2c(=O)c3ccccc3nc2C(C)N(CCN(C)C)C(=O)Nc4cccc(c4Cl)Cl","InChI=1S/C29H31Cl2N5O2/c1-5-20-13-15-21(16-14-20)36-27(32-24-11-7-6-9-22(24)28(36)37)19(2)35(18-17-34(3)4)29(38)33-25-12-8-10-23(30)26(25)31/h6-16,19H,5,17-18H2,1-4H3,(H,33,38)","XHSSCQIKZSBALS-UHFFFAOYSA-N"
3820541,"2-[4-(4-Fluorophenyl)-1-piperazinyl]-3-[(3-hexyl-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene)methyl]-4H-pyrido[1,2-a]pyrimidin-4-one",551.182495,"C28H30FN5O2S2","CCCCCCN1C(=O)C(=Cc2c(nc3ccccn3c2=O)N4CCN(CC4)c5ccc(cc5)F)SC1=S","InChI=1S/C28H30FN5O2S2/c1-2-3-4-6-14-34-27(36)23(38-28(34)37)19-22-25(30-24-8-5-7-13-33(24)26(22)35)32-17-15-31(16-18-32)21-11-9-20(29)10-12-21/h5,7-13,19H,2-4,6,14-18H2,1H3","IENBJEMRUADEFL-UHFFFAOYSA-N"
3820672,"2-[4-(4-Fluorophenyl)-1-piperazinyl]-9-methyl-3-[(4-oxo-3-pentyl-2-thioxo-1,3-thiazolidin-5-ylidene)methyl]-4H-pyrido[1,2-a]pyrimidin-4-one",551.182495,"C28H30FN5O2S2","CCCCCN1C(=O)C(=Cc2c(nc3c(cccn3c2=O)C)N4CCN(CC4)c5ccc(cc5)F)SC1=S","InChI=1S/C28H30FN5O2S2/c1-3-4-5-12-34-27(36)23(38-28(34)37)18-22-25(30-24-19(2)7-6-13-33(24)26(22)35)32-16-14-31(15-17-32)21-10-8-20(29)9-11-21/h6-11,13,18H,3-5,12,14-17H2,1-2H3","VJZFAKONGPIXJR-UHFFFAOYSA-N"
3820992,"2-[4-(4-Fluorophenyl)-1-piperazinyl]-7-methyl-3-[(4-oxo-3-pentyl-2-thioxo-1,3-thiazolidin-5-ylidene)methyl]-4H-pyrido[1,2-a]pyrimidin-4-one",551.182495,"C28H30FN5O2S2","CCCCCN1C(=O)C(=Cc2c(nc3ccc(cn3c2=O)C)N4CCN(CC4)c5ccc(cc5)F)SC1=S","InChI=1S/C28H30FN5O2S2/c1-3-4-5-12-33-27(36)23(38-28(33)37)17-22-25(30-24-11-6-19(2)18-34(24)26(22)35)32-15-13-31(14-16-32)21-9-7-20(29)8-10-21/h6-11,17-18H,3-5,12-16H2,1-2H3","ZSZBLWWOLSOCNR-UHFFFAOYSA-N"
3825291,"2-[4-(2-Fluorophenyl)-1-piperazinyl]-9-methyl-3-{[3-(3-methylbutyl)-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene]methyl}-4H-pyrido[1,2-a]pyrimidin-4-one",551.182495,"C28H30FN5O2S2","Cc1cccn2c1nc(c(c2=O)C=C3C(=O)N(C(=S)S3)CCC(C)C)N4CCN(CC4)c5ccccc5F","InChI=1S/C28H30FN5O2S2/c1-18(2)10-12-34-27(36)23(38-28(34)37)17-20-25(30-24-19(3)7-6-11-33(24)26(20)35)32-15-13-31(14-16-32)22-9-5-4-8-21(22)29/h4-9,11,17-18H,10,12-16H2,1-3H3","QOIPSIJGALPDHN-UHFFFAOYSA-N"
3825292,"2-[4-(2-Fluorophenyl)-1-piperazinyl]-9-methyl-3-[(4-oxo-3-pentyl-2-thioxo-1,3-thiazolidin-5-ylidene)methyl]-4H-pyrido[1,2-a]pyrimidin-4-one",551.182495,"C28H30FN5O2S2","CCCCCN1C(=O)C(=Cc2c(nc3c(cccn3c2=O)C)N4CCN(CC4)c5ccccc5F)SC1=S","InChI=1S/C28H30FN5O2S2/c1-3-4-7-12-34-27(36)23(38-28(34)37)18-20-25(30-24-19(2)9-8-13-33(24)26(20)35)32-16-14-31(15-17-32)22-11-6-5-10-21(22)29/h5-6,8-11,13,18H,3-4,7,12,14-17H2,1-2H3","SMYQWPRBLXHEQL-UHFFFAOYSA-N"
