"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
531684,"2-Bromo-7-(methylamino)-2,4,6-cycloheptatrien-1-one",212.978912,"C8H8BrNO","CNc1ccccc(c1=O)Br","InChI=1S/C8H8BrNO/c1-10-7-5-3-2-4-6(9)8(7)11/h2-5H,1H3,(H,10,11)","HDPDMCAQCKHZME-UHFFFAOYSA-N"
531688,"6-Bromo-2-(methylamino)-2,4,6-cycloheptatrien-1-one ",212.978912,"C8H8BrNO","CNc1cccc(cc1=O)Br","InChI=1S/C8H8BrNO/c1-10-7-4-2-3-6(9)5-8(7)11/h2-5H,1H3,(H,10,11)","OMUVKGFDHFGVGP-UHFFFAOYSA-N"
531689,"4-Bromo-2-(methylamino)-2,4,6-cycloheptatrien-1-one ",212.978912,"C8H8BrNO","CNc1cc(cccc1=O)Br","InChI=1S/C8H8BrNO/c1-10-7-5-6(9)3-2-4-8(7)11/h2-5H,1H3,(H,10,11)","PDWSETCUSRDNHW-UHFFFAOYSA-N"
532022,"2-(2-Bromophenyl)acetamide",212.978912,"C8H8BrNO","c1ccc(c(c1)CC(=O)N)Br","InChI=1S/C8H8BrNO/c9-7-4-2-1-3-6(7)5-8(10)11/h1-4H,5H2,(H2,10,11)","DSZYKMGSRABUEN-UHFFFAOYSA-N"
593264,"3-Bromo-4-methylbenzamide",212.978912,"C8H8BrNO","Cc1ccc(cc1Br)C(=O)N","InChI=1S/C8H8BrNO/c1-5-2-3-6(8(10)11)4-7(5)9/h2-4H,1H3,(H2,10,11)","HAUIONXDUJDQSK-UHFFFAOYSA-N"
612449,"N-(4-Bromobenzylidene)-N-methylamine oxide",212.978912,"C8H8BrNO","C[N+](=Cc1ccc(cc1)Br)[O-]","InChI=1S/C8H8BrNO/c1-10(11)6-7-2-4-8(9)5-3-7/h2-6H,1H3","ADWKSSPOYGEMKW-UHFFFAOYSA-N"
637675,"1-(4-Bromophenyl)-N-hydroxyethanimine",212.978912,"C8H8BrNO","CC(=NO)c1ccc(cc1)Br","InChI=1S/C8H8BrNO/c1-6(10-11)7-2-4-8(9)5-3-7/h2-5,11H,1H3","AWJKRPKYUKWTJX-UHFFFAOYSA-N"
715261,"1-(2-Bromophenyl)-N-hydroxyethanimine",212.978912,"C8H8BrNO","CC(=NO)c1ccccc1Br","InChI=1S/C8H8BrNO/c1-6(10-11)7-4-2-3-5-8(7)9/h2-5,11H,1H3","DPLPRQURUMMJQY-UHFFFAOYSA-N"
715965,"N-(2-Bromo-4-methylphenyl)formamide",212.978912,"C8H8BrNO","Cc1ccc(c(c1)Br)NC=O","InChI=1S/C8H8BrNO/c1-6-2-3-8(10-5-11)7(9)4-6/h2-5H,1H3,(H,10,11)","ZOAPATFIPBXQJA-UHFFFAOYSA-N"
1229248,"N-(1,3,4-Thiadiazol-2-yl)-1,2,3-thiadiazole-4-carboxamide",212.977905,"C5H3N5OS2","c1c(nns1)C(=O)Nc2nncs2","InChI=1S/C5H3N5OS2/c11-4(3-1-13-10-8-3)7-5-9-6-2-12-5/h1-2H,(H,7,9,11)","PLGFUQRBQFKDJR-UHFFFAOYSA-N"
1246661,"1-(4-Amino-3-bromophenyl)ethanone",212.978912,"C8H8BrNO","CC(=O)c1ccc(c(c1)Br)N","InChI=1S/C8H8BrNO/c1-5(11)6-2-3-8(10)7(9)4-6/h2-4H,10H2,1H3","ASMVJBACZFHISI-UHFFFAOYSA-N"
2083511,"2,2-Dichloro-1-(4-thiomorpholinyl)ethanone",212.978195,"C6H9Cl2NOS","C1CSCCN1C(=O)C(Cl)Cl","InChI=1S/C6H9Cl2NOS/c7-5(8)6(10)9-1-3-11-4-2-9/h5H,1-4H2","RCQNOXUXDOGOHV-UHFFFAOYSA-N"
2100997,"1-(3-Bromophenyl)-N-hydroxyethanimine",212.978912,"C8H8BrNO","CC(=NO)c1cccc(c1)Br","InChI=1S/C8H8BrNO/c1-6(10-11)7-3-2-4-8(9)5-7/h2-5,11H,1H3","TUEQLTCSWQPJIV-UHFFFAOYSA-N"
2687838,"N-(1,3,4-Thiadiazol-2-yl)-1,2,5-thiadiazole-3-carboxamide",212.977905,"C5H3N5OS2","c1c(nsn1)C(=O)Nc2nncs2","InChI=1S/C5H3N5OS2/c11-4(3-1-7-13-10-3)8-5-9-6-2-12-5/h1-2H,(H,8,9,11)","DRRHFGGVBKMWPY-UHFFFAOYSA-N"
2930536,"3-(4-Chlorophenyl)-2-thioxopropanoate",212.978256,"C9H6ClO2S","c1cc(ccc1CC(=S)C(=O)[O-])Cl","InChI=1S/C9H7ClO2S/c10-7-3-1-6(2-4-7)5-8(13)9(11)12/h1-4H,5H2,(H,11,12)/p-1","DDXGRZSZRYFEHS-UHFFFAOYSA-M"
3500296,"3-Bromo-N-methylbenzamide",212.978912,"C8H8BrNO","CNC(=O)c1cccc(c1)Br","InChI=1S/C8H8BrNO/c1-10-8(11)6-3-2-4-7(9)5-6/h2-5H,1H3,(H,10,11)","YBNPCJSZMYHDDR-UHFFFAOYSA-N"
3546759,"perfluorobutanoate",212.979202,"C4F7O2","C(=O)(C(C(C(F)(F)F)(F)F)(F)F)[O-]","InChI=1S/C4HF7O2/c5-2(6,1(12)13)3(7,8)4(9,10)11/h(H,12,13)/p-1","YPJUNDFVDDCYIH-UHFFFAOYSA-M"
3678021,"N-(4-Bromo-2-methylphenyl)formamide",212.978912,"C8H8BrNO","Cc1cc(ccc1NC=O)Br","InChI=1S/C8H8BrNO/c1-6-4-7(9)2-3-8(6)10-5-11/h2-5H,1H3,(H,10,11)","PAZWDPHHTCCPLD-UHFFFAOYSA-N"
3889853,"N-(3-Bromobenzylidene)-N-methylamine oxide",212.978912,"C8H8BrNO","C[N+](=Cc1cccc(c1)Br)[O-]","InChI=1S/C8H8BrNO/c1-10(11)6-7-3-2-4-8(9)5-7/h2-6H,1H3","IDVIRZLUYGWNOI-UHFFFAOYSA-N"
4240736,"3-(2-Chlorophenyl)-2-thioxopropanoate",212.978256,"C9H6ClO2S","c1ccc(c(c1)CC(=S)C(=O)[O-])Cl","InChI=1S/C9H7ClO2S/c10-7-4-2-1-3-6(7)5-8(13)9(11)12/h1-4H,5H2,(H,11,12)/p-1","XCCLIPKNVFOWLU-UHFFFAOYSA-M"
4539709,"(1E)-2-Bromo-N-hydroxy-1-phenylethanimine",212.978912,"C8H8BrNO","c1ccc(cc1)/C(=N\O)/CBr","InChI=1S/C8H8BrNO/c9-6-8(10-11)7-4-2-1-3-5-7/h1-5,11H,6H2/b10-8-","CPIZBNJPBHXWFN-NTMALXAHSA-N"
4541324,"(1E)-1-(4-Bromophenyl)-N-hydroxyethanimine",212.978912,"C8H8BrNO","C/C(=N\O)/c1ccc(cc1)Br","InChI=1S/C8H8BrNO/c1-6(10-11)7-2-4-8(9)5-3-7/h2-5,11H,1H3/b10-6+","AWJKRPKYUKWTJX-UXBLZVDNSA-N"
4547974,"(1Z)-1-(2-Bromophenyl)-N-hydroxyethanimine",212.978912,"C8H8BrNO","C/C(=N/O)/c1ccccc1Br","InChI=1S/C8H8BrNO/c1-6(10-11)7-4-2-3-5-8(7)9/h2-5,11H,1H3/b10-6-","DPLPRQURUMMJQY-POHAHGRESA-N"
4653069,"(1Z)-1-(3-Bromophenyl)-N-hydroxyethanimine",212.978912,"C8H8BrNO","C/C(=N/O)/c1cccc(c1)Br","InChI=1S/C8H8BrNO/c1-6(10-11)7-3-2-4-8(9)5-7/h2-5,11H,1H3/b10-6-","TUEQLTCSWQPJIV-POHAHGRESA-N"
4837983,"N-[(Z)-(3-Bromophenyl)methylene]-N-methylamine oxide",212.978912,"C8H8BrNO","C/[N+](=C/c1cccc(c1)Br)/[O-]","InChI=1S/C8H8BrNO/c1-10(11)6-7-3-2-4-8(9)5-7/h2-6H,1H3/b10-6-","IDVIRZLUYGWNOI-POHAHGRESA-N"
4892747,"N-[(Z)-(4-Bromophenyl)methylene]-N-methylamine oxide",212.978912,"C8H8BrNO","C/[N+](=C/c1ccc(cc1)Br)/[O-]","InChI=1S/C8H8BrNO/c1-10(11)6-7-2-4-8(9)5-3-7/h2-6H,1H3/b10-6-","ADWKSSPOYGEMKW-POHAHGRESA-N"
4892777,"(1Z)-2-Bromo-N-hydroxy-1-phenylethanimine",212.978912,"C8H8BrNO","c1ccc(cc1)/C(=N/O)/CBr","InChI=1S/C8H8BrNO/c9-6-8(10-11)7-4-2-1-3-5-7/h1-5,11H,6H2/b10-8+","CPIZBNJPBHXWFN-CSKARUKUSA-N"
4892828,"(1Z)-1-(4-Bromophenyl)-N-hydroxyethanimine",212.978912,"C8H8BrNO","C/C(=N/O)/c1ccc(cc1)Br","InChI=1S/C8H8BrNO/c1-6(10-11)7-2-4-8(9)5-3-7/h2-5,11H,1H3/b10-6-","AWJKRPKYUKWTJX-POHAHGRESA-N"
5383811,"4-Bromo-3-methylbenzamide",212.978912,"C8H8BrNO","CC1=C(C=CC(=C1)C(=O)N)Br","InChI=1S/C8H8BrNO/c1-5-4-6(8(10)11)2-3-7(5)9/h2-4H,1H3,(H2,10,11)","ZPFPOZMNEKPBIF-UHFFFAOYSA-N"
7858654,"1-(3-bromophenyl)ethan-1-one oxime",212.978912,"C8H8BrNO","Brc1cc(\C(=N\O)C)ccc1","InChI=1S/C8H8BrNO/c1-6(10-11)7-3-2-4-8(9)5-7/h2-5,11H,1H3/b10-6+","TUEQLTCSWQPJIV-UXBLZVDNSA-N"
7877868,"4-Bromobenzaldehyde o-methyloxime",212.978912,"C8H8BrNO","Brc1ccc(\C=N\OC)cc1","InChI=1S/C8H8BrNO/c1-11-10-6-7-2-4-8(9)5-3-7/h2-6H,1H3/b10-6+","USDSGWSDNSYHRQ-UXBLZVDNSA-N"
8280196,"1-(2-Bromo-3-pyridinyl)-1-propanone",212.978912,"C8H8BrNO","O=C(c1cccnc1Br)CC","InChI=1S/C8H8BrNO/c1-2-7(11)6-4-3-5-10-8(6)9/h3-5H,2H2,1H3","OCCZPCHSJVFQJD-UHFFFAOYSA-N"
8831595,"8-Bromo-2,3-dihydro-5(1H)-indolizinone",212.978912,"C8H8BrNO","O=C1\C=CC(\Br)=C2/N1CCC2","InChI=1S/C8H8BrNO/c9-6-3-4-8(11)10-5-1-2-7(6)10/h3-4H,1-2,5H2","OGDBKUKFROETQZ-UHFFFAOYSA-N"
8902669,"6-Bromo-3,4-dihydro-2H-1,4-benzoxazine",212.978912,"C8H8BrNO","C1COC2=C(N1)C=C(C=C2)Br","InChI=1S/C8H8BrNO/c9-6-1-2-8-7(5-6)10-3-4-11-8/h1-2,5,10H,3-4H2","RWKBNMSHIJBNAO-UHFFFAOYSA-N"
9064506,"1-Bromo-3,5-dimethyl-2-nitrosobenzene",212.978912,"C8H8BrNO","O=Nc1c(cc(cc1Br)C)C","InChI=1S/C8H8BrNO/c1-5-3-6(2)8(10-11)7(9)4-5/h3-4H,1-2H3","VVGQJAOVMAFTIR-UHFFFAOYSA-N"
9152009,"2-Amino-3-bromo-5-methylbenzaldehyde",212.978912,"C8H8BrNO","Brc1cc(cc(C=O)c1N)C","InChI=1S/C8H8BrNO/c1-5-2-6(4-11)8(10)7(9)3-5/h2-4H,10H2,1H3","YGTPLJBXIOJOPK-UHFFFAOYSA-N"
9249895,"1-(2-Amino-5-bromophenyl)ethanone",212.978912,"C8H8BrNO","CC(=O)C1=C(C=CC(=C1)Br)N","InChI=1S/C8H8BrNO/c1-5(11)7-4-6(9)2-3-8(7)10/h2-4H,10H2,1H3","JCGVHKOIDFMQER-UHFFFAOYSA-N"
9302737,"Methyl 4-bromobenzenecarboximidate",212.978912,"C8H8BrNO","Brc1ccc(C(OC)=[N@H])cc1","InChI=1S/C8H8BrNO/c1-11-8(10)6-2-4-7(9)5-3-6/h2-5,10H,1H3","HLEWKZFDAZECQR-UHFFFAOYSA-N"
9393204,"N-[(E)-(3-Bromophenyl)methylene]-N-methylamine oxide",212.978912,"C8H8BrNO","Brc1cc(\C=[N+](\[O-])C)ccc1","InChI=1S/C8H8BrNO/c1-10(11)6-7-3-2-4-8(9)5-7/h2-6H,1H3/b10-6+","IDVIRZLUYGWNOI-UXBLZVDNSA-N"
9542791,"4'-Aminophenacylbromide",212.978912,"C8H8BrNO","C1=CC(=CC=C1C(=O)CBr)N","InChI=1S/C8H8BrNO/c9-5-8(11)6-1-3-7(10)4-2-6/h1-4H,5,10H2","KEDZCZPTPIYWLM-UHFFFAOYSA-N"
9622060,"N-Methoxybenzenecarboximidoyl bromide",212.978912,"C8H8BrNO","Br/C(=N\OC)c1ccccc1","InChI=1S/C8H8BrNO/c1-11-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3/b10-8-","CQQAFTZPGGYSFT-NTMALXAHSA-N"
9681551,"3-Bromo-6,7-dihydro-5H-cyclopenta[b]pyridine 1-oxide",212.978912,"C8H8BrNO","Brc1cc2c([n+]([O-])c1)CCC2","InChI=1S/C8H8BrNO/c9-7-4-6-2-1-3-8(6)10(11)5-7/h4-5H,1-3H2","CBRKAUGQPDSZPS-UHFFFAOYSA-N"
9732333,"3-Bromo-5-[(1Z)-1-propen-1-yloxy]pyridine",212.978912,"C8H8BrNO","Brc1cc(O\C=C/C)cnc1","InChI=1S/C8H8BrNO/c1-2-3-11-8-4-7(9)5-10-6-8/h2-6H,1H3/b3-2-","AKPVDUUAXJGQLU-IHWYPQMZSA-N"
9910734,"2-(3-Bromophenyl)acetamide",212.978912,"C8H8BrNO","C1=CC(=CC(=C1)Br)CC(=O)N","InChI=1S/C8H8BrNO/c9-7-3-1-2-6(4-7)5-8(10)11/h1-4H,5H2,(H2,10,11)","JEYSSRJRKIAJIO-UHFFFAOYSA-N"
10136268,"2-Methyl-2-(methyltellanyl)propanenitrile",212.979721,"C5H9NTe","CC(C)(C#N)[Te]C","InChI=1S/C5H9NTe/c1-5(2,4-6)7-3/h1-3H3","ATSFRKKGXLDSHG-UHFFFAOYSA-N"
10340703,"1-(2-Amino-4-bromophenyl)ethanone",212.978912,"C8H8BrNO","CC(=O)c1ccc(cc1N)Br","InChI=1S/C8H8BrNO/c1-5(11)7-3-2-6(9)4-8(7)10/h2-4H,10H2,1H3","RCGAXUAOILUCAA-UHFFFAOYSA-N"
10487687,"2-Bromo-3-methylbenzamide",212.978912,"C8H8BrNO","Cc1cccc(C(N)=O)c1Br","InChI=1S/C8H8BrNO/c1-5-3-2-4-6(7(5)9)8(10)11/h2-4H,1H3,(H2,10,11)","FXNLPFZVSBANLC-UHFFFAOYSA-N"
10491446,"1-(3-Aminophenyl)-2-bromoethanone",212.978912,"C8H8BrNO","C1=CC(=CC(=C1)N)C(=O)CBr","InChI=1S/C8H8BrNO/c9-5-8(11)6-2-1-3-7(10)4-6/h1-4H,5,10H2","GCXPRJDKXBACNF-UHFFFAOYSA-N"
10492250,"N-[3-(Bromomethyl)phenyl]formamide",212.978912,"C8H8BrNO","O=CNc1cc(ccc1)CBr","InChI=1S/C8H8BrNO/c9-5-7-2-1-3-8(4-7)10-6-11/h1-4,6H,5H2,(H,10,11)","HNFAKCBKOHQGJQ-UHFFFAOYSA-N"
10583336,"2-Bromo-1-(2-methyl-3-pyridinyl)ethanone",212.978912,"C8H8BrNO","O=C(CBr)c1cccnc1C","InChI=1S/C8H8BrNO/c1-6-7(8(11)5-9)3-2-4-10-6/h2-4H,5H2,1H3","SERFREJMOOXTKQ-UHFFFAOYSA-N"
10681961,"Methionine, zinc salt (1:1)",212.979095,"C5H11NO2SZn","[Zn+2].OC(=O)C(N)CCSC","InChI=1S/C5H11NO2S.Zn/c1-9-3-2-4(6)5(7)8;/h4H,2-3,6H2,1H3,(H,7,8);/q;+2","CVZWWJWYQWSJKN-UHFFFAOYSA-N"
10713878,"2-Bromo-1-(5-methyl-3-pyridinyl)ethanone",212.978912,"C8H8BrNO","O=C(CBr)c1cncc(C)c1","InChI=1S/C8H8BrNO/c1-6-2-7(5-10-4-6)8(11)3-9/h2,4-5H,3H2,1H3","PDQTWYAUECYFNH-UHFFFAOYSA-N"
10796682,"2-Bromo-1-(4-methyl-3-pyridinyl)ethanone",212.978912,"C8H8BrNO","Cc1ccncc1C(=O)CBr","InChI=1S/C8H8BrNO/c1-6-2-3-10-5-7(6)8(11)4-9/h2-3,5H,4H2,1H3","YWTJLRUGIICPMN-UHFFFAOYSA-N"
11295752,"1-(5-Bromo-3-pyridinyl)acetone",212.978912,"C8H8BrNO","CC(=O)Cc1cc(cnc1)Br","InChI=1S/C8H8BrNO/c1-6(11)2-7-3-8(9)5-10-4-7/h3-5H,2H2,1H3","YLNLWCJYVBTPBF-UHFFFAOYSA-N"
11452601,"8-Bromo-3,4-dihydro-2H-1,4-benzoxazine",212.978912,"C8H8BrNO","c1cc2c(c(c1)Br)OCCN2","InChI=1S/C8H8BrNO/c9-6-2-1-3-7-8(6)11-5-4-10-7/h1-3,10H,4-5H2","NUVCHIRBNLDKJQ-UHFFFAOYSA-N"
11542131,"N-(Bromomethyl)benzamide",212.978912,"C8H8BrNO","c1ccc(cc1)C(=O)NCBr","InChI=1S/C8H8BrNO/c9-6-10-8(11)7-4-2-1-3-5-7/h1-5H,6H2,(H,10,11)","GKRFBIYATAATQS-UHFFFAOYSA-N"
11639084,"2-Bromo-1-(3-methyl-2-pyridinyl)ethanone",212.978912,"C8H8BrNO","Cc1cccnc1C(=O)CBr","InChI=1S/C8H8BrNO/c1-6-3-2-4-10-8(6)7(11)5-9/h2-4H,5H2,1H3","MFKZMURKFNOBQN-UHFFFAOYSA-N"
13199238,"7-bromo-3,4-dihydro-2H-1,4-benzoxazine",212.978912,"C8H8BrNO","c1cc2c(cc1Br)OCCN2","InChI=1S/C8H8BrNO/c9-6-1-2-7-8(5-6)11-4-3-10-7/h1-2,5,10H,3-4H2","JLZUUGCTPRPFKZ-UHFFFAOYSA-N"
13650387,"2-Bromo-1-(4-pyridinyl)-1-propanone",212.978912,"C8H8BrNO","CC(C(=O)c1ccncc1)Br","InChI=1S/C8H8BrNO/c1-6(9)8(11)7-2-4-10-5-3-7/h2-6H,1H3","UWDCEYSNRXCWRO-UHFFFAOYSA-N"
13650392,"2-Bromo-1-(2-pyridinyl)-1-propanone",212.978912,"C8H8BrNO","CC(C(=O)c1ccccn1)Br","InChI=1S/C8H8BrNO/c1-6(9)8(11)7-4-2-3-5-10-7/h2-6H,1H3","YUHLUAKEWIXBCM-UHFFFAOYSA-N"
13650423,"2-Bromo-1-(3-pyridinyl)-1-propanone",212.978912,"C8H8BrNO","CC(C(=O)c1cccnc1)Br","InChI=1S/C8H8BrNO/c1-6(9)8(11)7-3-2-4-10-5-7/h2-6H,1H3","ZRLVFZLAKFFDIX-UHFFFAOYSA-N"
14135764,"2-Amino-1-(2-bromophenyl)ethanone",212.978912,"C8H8BrNO","c1ccc(c(c1)C(=O)CN)Br","InChI=1S/C8H8BrNO/c9-7-4-2-1-3-6(7)8(11)5-10/h1-4H,5,10H2","YURHFZWNMZMZBM-UHFFFAOYSA-N"
14609811,"1-(2-Aminophenyl)-2-bromoethanone",212.978912,"C8H8BrNO","c1ccc(c(c1)C(=O)CBr)N","InChI=1S/C8H8BrNO/c9-5-8(11)6-3-1-2-4-7(6)10/h1-4H,5,10H2","NDQYPOVFIKEBJM-UHFFFAOYSA-N"
14665267,"2-Bromo-1-(6-methyl-2-pyridinyl)ethanone",212.978912,"C8H8BrNO","Cc1cccc(n1)C(=O)CBr","InChI=1S/C8H8BrNO/c1-6-3-2-4-7(10-6)8(11)5-9/h2-4H,5H2,1H3","UTOCGDHGZVWDAJ-UHFFFAOYSA-N"
16067460,"3-(Allyloxy)-2-bromopyridine",212.978912,"C8H8BrNO","C=CCOc1cccnc1Br","InChI=1S/C8H8BrNO/c1-2-6-11-7-4-3-5-10-8(7)9/h2-5H,1,6H2","HHKXOIAWEZVDQO-UHFFFAOYSA-N"
16405803,"1-(5-Bromo-3-pyridinyl)-1-propanone",212.978912,"C8H8BrNO","O=C(CC)c1cncc(Br)c1","InChI=1S/C8H8BrNO/c1-2-8(11)6-3-7(9)5-10-4-6/h3-5H,2H2,1H3","VAAJPSJYQAMKLK-UHFFFAOYSA-N"
17364945,"5-Bromo-2,3-dihydro-1-benzofuran-3-amine",212.978912,"C8H8BrNO","c1cc2c(cc1Br)C(CO2)N","InChI=1S/C8H8BrNO/c9-5-1-2-8-6(3-5)7(10)4-11-8/h1-3,7H,4,10H2","XZTALTPLRPQESS-UHFFFAOYSA-N"
19068918,"1-(5-Bromo-3-methyl-2-pyridinyl)ethanone",212.978912,"C8H8BrNO","Cc1cc(cnc1C(=O)C)Br","InChI=1S/C8H8BrNO/c1-5-3-7(9)4-10-8(5)6(2)11/h3-4H,1-2H3","OAICIMNWBGAWRI-UHFFFAOYSA-N"
19301533,"4-Bromo-2-methylbenzamide",212.978912,"C8H8BrNO","Cc1cc(ccc1C(=O)N)Br","InChI=1S/C8H8BrNO/c1-5-4-6(9)2-3-7(5)8(10)11/h2-4H,1H3,(H2,10,11)","PEXCDDFWOIUBNR-UHFFFAOYSA-N"
19301538,"5-Bromo-2-methylbenzamide",212.978912,"C8H8BrNO","Cc1ccc(cc1C(=O)N)Br","InChI=1S/C8H8BrNO/c1-5-2-3-6(9)4-7(5)8(10)11/h2-4H,1H3,(H2,10,11)","IENXGTOPRPDOAE-UHFFFAOYSA-N"
20526356,"N-[(E)-(4-Bromophenyl)methylene]-N-methylamine oxide",212.978912,"C8H8BrNO","C/[N+](=C\c1ccc(cc1)Br)/[O-]","InChI=1S/C8H8BrNO/c1-10(11)6-7-2-4-8(9)5-3-7/h2-6H,1H3/b10-6+","ADWKSSPOYGEMKW-UXBLZVDNSA-N"
21109215,"6-Bromo-2,3-dihydro-1-benzofuran-3-amine",212.978912,"C8H8BrNO","c1cc2c(cc1Br)OCC2N","InChI=1S/C8H8BrNO/c9-5-1-2-6-7(10)4-11-8(6)3-5/h1-3,7H,4,10H2","VXHJNJHULJJTSD-UHFFFAOYSA-N"
23499212,"5-bromo-6,7-dihydro-1H-indol-4(5H)-one",212.978912,"C8H8BrNO","c1c[nH]c2c1C(=O)C(CC2)Br","InChI=1S/C8H8BrNO/c9-6-1-2-7-5(8(6)11)3-4-10-7/h3-4,6,10H,1-2H2","RNGZLKZYFVUXSB-UHFFFAOYSA-N"
