"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
893249,"N-(2-Naphthyl)-3-nitro-N-phenylbenzamide",368.116089,"C23H16N2O3","c1ccc(cc1)N(c2ccc3ccccc3c2)C(=O)c4cccc(c4)[N+](=O)[O-]","InChI=1S/C23H16N2O3/c26-23(19-9-6-12-22(16-19)25(27)28)24(20-10-2-1-3-11-20)21-14-13-17-7-4-5-8-18(17)15-21/h1-16H","RYDRBVNYIUCHBV-UHFFFAOYSA-N"
895256,"4-Benzoyl-1,5-diphenyl-1H-pyrazole-3-carboxylic acid",368.116089,"C23H16N2O3","c1ccc(cc1)c2c(c(nn2c3ccccc3)C(=O)O)C(=O)c4ccccc4","InChI=1S/C23H16N2O3/c26-22(17-12-6-2-7-13-17)19-20(23(27)28)24-25(18-14-8-3-9-15-18)21(19)16-10-4-1-5-11-16/h1-15H,(H,27,28)","SWCGFPYTBVJJQK-UHFFFAOYSA-N"
895511,"(1,1-dioxido-4-piperidin-1-yl-2H-1,2-benzothiazin-3-yl)(phenyl)methanone",368.119476,"C20H20N2O3S","c1ccc(cc1)C(=O)C2=C(c3ccccc3S(=O)(=O)N2)N4CCCCC4","InChI=1S/C20H20N2O3S/c23-20(15-9-3-1-4-10-15)18-19(22-13-7-2-8-14-22)16-11-5-6-12-17(16)26(24,25)21-18/h1,3-6,9-12,21H,2,7-8,13-14H2","FXIOZTCKZBNNFK-UHFFFAOYSA-N"
898603,"N-[3-(1,3-Benzoxazol-2-yl)phenyl]-3-methyl-1-benzofuran-2-carboxamide",368.116089,"C23H16N2O3","Cc1c2ccccc2oc1C(=O)Nc3cccc(c3)c4nc5ccccc5o4","InChI=1S/C23H16N2O3/c1-14-17-9-2-4-11-19(17)27-21(14)22(26)24-16-8-6-7-15(13-16)23-25-18-10-3-5-12-20(18)28-23/h2-13H,1H3,(H,24,26)","JOQFDYAYKPXWKN-UHFFFAOYSA-N"
911692,"Ethyl 3-amino-6-cyclopropyl-4-(4-methoxyphenyl)thieno[2,3-b]pyridine-2-carboxylate",368.119476,"C20H20N2O3S","CCOC(=O)c1c(c2c(cc(nc2s1)C3CC3)c4ccc(cc4)OC)N","InChI=1S/C20H20N2O3S/c1-3-25-20(23)18-17(21)16-14(11-6-8-13(24-2)9-7-11)10-15(12-4-5-12)22-19(16)26-18/h6-10,12H,3-5,21H2,1-2H3","DNARENLDZDONDN-UHFFFAOYSA-N"
911806,"Ethyl {[3-cyano-6-cyclopropyl-4-(4-methoxyphenyl)-2-pyridinyl]sulfanyl}acetate",368.119476,"C20H20N2O3S","CCOC(=O)CSc1c(c(cc(n1)C2CC2)c3ccc(cc3)OC)C#N","InChI=1S/C20H20N2O3S/c1-3-25-19(23)12-26-20-17(11-21)16(10-18(22-20)14-4-5-14)13-6-8-15(24-2)9-7-13/h6-10,14H,3-5,12H2,1-2H3","KDEFKVVGXQBQHH-UHFFFAOYSA-N"
914529,"Ethyl {[4-oxo-3-(2-phenylethyl)-3,4-dihydro-2-quinazolinyl]sulfanyl}acetate",368.119476,"C20H20N2O3S","CCOC(=O)CSc1nc2ccccc2c(=O)n1CCc3ccccc3","InChI=1S/C20H20N2O3S/c1-2-25-18(23)14-26-20-21-17-11-7-6-10-16(17)19(24)22(20)13-12-15-8-4-3-5-9-15/h3-11H,2,12-14H2,1H3","GFVAGEPPWUXTTB-UHFFFAOYSA-N"
916820,"Cyclohexyl (4-oxo-5-phenylthieno[2,3-d]pyrimidin-3(4H)-yl)acetate",368.119476,"C20H20N2O3S","c1ccc(cc1)c2csc3c2c(=O)n(cn3)CC(=O)OC4CCCCC4","InChI=1S/C20H20N2O3S/c23-17(25-15-9-5-2-6-10-15)11-22-13-21-19-18(20(22)24)16(12-26-19)14-7-3-1-4-8-14/h1,3-4,7-8,12-13,15H,2,5-6,9-11H2","HQRCEAUGNVRDJL-UHFFFAOYSA-N"
917583,"Ethyl 2-(2-methyl-4-oxo-3(4H)-quinazolinyl)-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",368.119476,"C20H20N2O3S","CCOC(=O)c1c2c(sc1n3c(nc4ccccc4c3=O)C)CCCC2","InChI=1S/C20H20N2O3S/c1-3-25-20(24)17-14-9-5-7-11-16(14)26-19(17)22-12(2)21-15-10-6-4-8-13(15)18(22)23/h4,6,8,10H,3,5,7,9,11H2,1-2H3","DWUSDZYOFMPXGF-UHFFFAOYSA-N"
918598,"N-(2-Naphthyl)-4-nitro-N-phenylbenzamide",368.116089,"C23H16N2O3","c1ccc(cc1)N(c2ccc3ccccc3c2)C(=O)c4ccc(cc4)[N+](=O)[O-]","InChI=1S/C23H16N2O3/c26-23(18-11-13-21(14-12-18)25(27)28)24(20-8-2-1-3-9-20)22-15-10-17-6-4-5-7-19(17)16-22/h1-16H","RSJRAQIOROBESS-UHFFFAOYSA-N"
919148,"2'-(8-Quinolinylcarbamoyl)-2-biphenylcarboxylic acid",368.116089,"C23H16N2O3","c1ccc(c(c1)c2ccccc2C(=O)O)C(=O)Nc3cccc4c3nccc4","InChI=1S/C23H16N2O3/c26-22(25-20-13-5-7-15-8-6-14-24-21(15)20)18-11-3-1-9-16(18)17-10-2-4-12-19(17)23(27)28/h1-14H,(H,25,26)(H,27,28)","FPDKZCQCFRQQMW-UHFFFAOYSA-N"
921643,"N-(5-Ethyl-4-phenyl-1,3-thiazol-2-yl)-2,4-dimethoxybenzamide",368.119476,"C20H20N2O3S","CCc1c(nc(s1)NC(=O)c2ccc(cc2OC)OC)c3ccccc3","InChI=1S/C20H20N2O3S/c1-4-17-18(13-8-6-5-7-9-13)21-20(26-17)22-19(23)15-11-10-14(24-2)12-16(15)25-3/h5-12H,4H2,1-3H3,(H,21,22,23)","NSIRPPGWFZUOLI-UHFFFAOYSA-N"
937694,"N-(4-Methylphenyl)-N~2~-(methylsulfonyl)-N~2~-1-naphthylglycinamide",368.119476,"C20H20N2O3S","Cc1ccc(cc1)NC(=O)CN(c2cccc3c2cccc3)S(=O)(=O)C","InChI=1S/C20H20N2O3S/c1-15-10-12-17(13-11-15)21-20(23)14-22(26(2,24)25)19-9-5-7-16-6-3-4-8-18(16)19/h3-13H,14H2,1-2H3,(H,21,23)","NSDDTWDQMFJRCN-UHFFFAOYSA-N"
943754,"N-[3-(5-Methyl-1,3-benzoxazol-2-yl)phenyl]-1-benzofuran-2-carboxamide",368.116089,"C23H16N2O3","Cc1ccc2c(c1)nc(o2)c3cccc(c3)NC(=O)c4cc5ccccc5o4","InChI=1S/C23H16N2O3/c1-14-9-10-20-18(11-14)25-23(28-20)16-6-4-7-17(12-16)24-22(26)21-13-15-5-2-3-8-19(15)27-21/h2-13H,1H3,(H,24,26)","UBAQROLQOUEVJK-UHFFFAOYSA-N"
948311,"2-(2-Methoxyphenoxy)-N-[5-(4-methylbenzyl)-1,3-thiazol-2-yl]acetamide",368.119476,"C20H20N2O3S","Cc1ccc(cc1)Cc2cnc(s2)NC(=O)COc3ccccc3OC","InChI=1S/C20H20N2O3S/c1-14-7-9-15(10-8-14)11-16-12-21-20(26-16)22-19(23)13-25-18-6-4-3-5-17(18)24-2/h3-10,12H,11,13H2,1-2H3,(H,21,22,23)","NSODFEZUBXBIGE-UHFFFAOYSA-N"
948318,"2-(4-Methoxyphenoxy)-N-[5-(3-methylbenzyl)-1,3-thiazol-2-yl]acetamide",368.119476,"C20H20N2O3S","Cc1cccc(c1)Cc2cnc(s2)NC(=O)COc3ccc(cc3)OC","InChI=1S/C20H20N2O3S/c1-14-4-3-5-15(10-14)11-18-12-21-20(26-18)22-19(23)13-25-17-8-6-16(24-2)7-9-17/h3-10,12H,11,13H2,1-2H3,(H,21,22,23)","MJCSJUVGMSWMFN-UHFFFAOYSA-N"
948320,"2-(4-Methoxyphenoxy)-N-[5-(4-methylbenzyl)-1,3-thiazol-2-yl]acetamide",368.119476,"C20H20N2O3S","Cc1ccc(cc1)Cc2cnc(s2)NC(=O)COc3ccc(cc3)OC","InChI=1S/C20H20N2O3S/c1-14-3-5-15(6-4-14)11-18-12-21-20(26-18)22-19(23)13-25-17-9-7-16(24-2)8-10-17/h3-10,12H,11,13H2,1-2H3,(H,21,22,23)","IRTIUCJARJNASE-UHFFFAOYSA-N"
966025,"3,4-dimethoxy-N-[5-(3-methylbenzyl)-1,3-thiazol-2-yl]benzamide",368.119476,"C20H20N2O3S","Cc1cccc(c1)Cc2cnc(s2)NC(=O)c3ccc(c(c3)OC)OC","InChI=1S/C20H20N2O3S/c1-13-5-4-6-14(9-13)10-16-12-21-20(26-16)22-19(23)15-7-8-17(24-2)18(11-15)25-3/h4-9,11-12H,10H2,1-3H3,(H,21,22,23)","XEZRENGLSWDGMD-UHFFFAOYSA-N"
966026,"3,4-dimethoxy-N-[5-(p-tolylmethyl)thiazol-2-yl]benzamide",368.119476,"C20H20N2O3S","Cc1ccc(cc1)Cc2cnc(s2)NC(=O)c3ccc(c(c3)OC)OC","InChI=1S/C20H20N2O3S/c1-13-4-6-14(7-5-13)10-16-12-21-20(26-16)22-19(23)15-8-9-17(24-2)18(11-15)25-3/h4-9,11-12H,10H2,1-3H3,(H,21,22,23)","HAQHQLSITVJAJC-UHFFFAOYSA-N"
967764,"N-[4-(2,5-Dimethoxy-phenyl)-thiazol-2-yl]-N-methyl-2-phenyl-acetamide",368.119476,"C20H20N2O3S","CN(c1nc(cs1)c2cc(ccc2OC)OC)C(=O)Cc3ccccc3","InChI=1S/C20H20N2O3S/c1-22(19(23)11-14-7-5-4-6-8-14)20-21-17(13-26-20)16-12-15(24-2)9-10-18(16)25-3/h4-10,12-13H,11H2,1-3H3","VKUXMBONWYCIJH-UHFFFAOYSA-N"
971684,"N-[5-(4-Methoxybenzyl)-1,3-thiazol-2-yl]-2-(3-methylphenoxy)acetamide",368.119476,"C20H20N2O3S","Cc1cccc(c1)OCC(=O)Nc2ncc(s2)Cc3ccc(cc3)OC","InChI=1S/C20H20N2O3S/c1-14-4-3-5-17(10-14)25-13-19(23)22-20-21-12-18(26-20)11-15-6-8-16(24-2)9-7-15/h3-10,12H,11,13H2,1-2H3,(H,21,22,23)","JSGBPNSEOVPMEO-UHFFFAOYSA-N"
973727,"Benzamide, 2,6-dimethoxy-N-[5-methyl-4-(4-methylphenyl)-2-thiazolyl]-",368.119476,"C20H20N2O3S","Cc1ccc(cc1)c2c(sc(n2)NC(=O)c3c(cccc3OC)OC)C","InChI=1S/C20H20N2O3S/c1-12-8-10-14(11-9-12)18-13(2)26-20(21-18)22-19(23)17-15(24-3)6-5-7-16(17)25-4/h5-11H,1-4H3,(H,21,22,23)","PNVCUDGMLGRROB-UHFFFAOYSA-N"
978411,"N-{5-[3-(Trifluoromethyl)benzyl]-1,3-thiazol-2-yl}cyclohexanecarboxamide",368.117004,"C18H19F3N2OS","c1cc(cc(c1)C(F)(F)F)Cc2cnc(s2)NC(=O)C3CCCCC3","InChI=1S/C18H19F3N2OS/c19-18(20,21)14-8-4-5-12(9-14)10-15-11-22-17(25-15)23-16(24)13-6-2-1-3-7-13/h4-5,8-9,11,13H,1-3,6-7,10H2,(H,22,23,24)","RYBLXPUABULZTI-UHFFFAOYSA-N"
981500,"3-Methyl-N-[3-(methylcarbamoyl)-4,5,6,7-tetrahydro-1-benzothiophen-2-yl]-1-benzofuran-2-carboxamide",368.119476,"C20H20N2O3S","Cc1c2ccccc2oc1C(=O)Nc3c(c4c(s3)CCCC4)C(=O)NC","InChI=1S/C20H20N2O3S/c1-11-12-7-3-5-9-14(12)25-17(11)19(24)22-20-16(18(23)21-2)13-8-4-6-10-15(13)26-20/h3,5,7,9H,4,6,8,10H2,1-2H3,(H,21,23)(H,22,24)","SIZOPIMGSROPQR-UHFFFAOYSA-N"
996367,"(2E)-N-(1,3-Benzothiazol-2-yl)-3-(3,4-diethoxyphenyl)acrylamide",368.119476,"C20H20N2O3S","CCOc1ccc(cc1OCC)/C=C/C(=O)Nc2nc3ccccc3s2","InChI=1S/C20H20N2O3S/c1-3-24-16-11-9-14(13-17(16)25-4-2)10-12-19(23)22-20-21-15-7-5-6-8-18(15)26-20/h5-13H,3-4H2,1-2H3,(H,21,22,23)/b12-10+","KINBUXRWVXNNAW-ZRDIBKRKSA-N"
