"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
364162,"1-(1-Oxo-1,2,3,4-tetrahydro-2-naphthalenyl)pyridinium",224.106995,"C15H14NO","c1cc[n+](cc1)C2CCc3ccccc3C2=O","InChI=1S/C15H14NO/c17-15-13-7-3-2-6-12(13)8-9-14(15)16-10-4-1-5-11-16/h1-7,10-11,14H,8-9H2/q+1","YLFXKEWAYUQTEZ-UHFFFAOYSA-N"
374801,"16-Hydroxy-2-azoniatetracyclo[6.6.2.0~2,7~.0~9,14~]hexadeca-2,4,6,9,11,13-hexaene",224.106995,"C15H14NO","c1ccc2c(c1)C3CC(C2c4[n+]3cccc4)O","InChI=1S/C15H14NO/c17-14-9-13-10-5-1-2-6-11(10)15(14)12-7-3-4-8-16(12)13/h1-8,13-15,17H,9H2/q+1","CEHXFVIZASBKFQ-UHFFFAOYSA-N"
381790,"1-(2-Oxo-2-phenylethyl)-4-vinylpyridinium",224.106995,"C15H14NO","C=Cc1cc[n+](cc1)CC(=O)c2ccccc2","InChI=1S/C15H14NO/c1-2-13-8-10-16(11-9-13)12-15(17)14-6-4-3-5-7-14/h2-11H,1,12H2/q+1","HHAYILNQHOAENL-UHFFFAOYSA-N"
387255,"2-[2-(2-Pyridinyl)ethyl]-2H-benzotriazole",224.106201,"C13H12N4","c1ccc2c(c1)nn(n2)CCc3ccccn3","InChI=1S/C13H12N4/c1-2-7-13-12(6-1)15-17(16-13)10-8-11-5-3-4-9-14-11/h1-7,9H,8,10H2","LDWJBUBFZNZZFS-UHFFFAOYSA-N"
402486,"(Naphthylmethyl)-1,2,4-triazol-4-ylamine",224.106201,"C13H12N4","c1ccc2c(c1)cccc2CNn3cnnc3","InChI=1S/C13H12N4/c1-2-7-13-11(4-1)5-3-6-12(13)8-16-17-9-14-15-10-17/h1-7,9-10,16H,8H2","YLXSQBNWRNCKSA-UHFFFAOYSA-N"
402487,"N-(1-Naphthylmethyl)-1H-1,2,4-triazol-1-amine",224.106201,"C13H12N4","c1ccc2c(c1)cccc2CNn3cncn3","InChI=1S/C13H12N4/c1-2-7-13-11(4-1)5-3-6-12(13)8-15-17-10-14-9-16-17/h1-7,9-10,15H,8H2","RCSBWNLBNNTOHP-UHFFFAOYSA-N"
430790,"6-Methyl-5-(phenylethynyl)-2,4-pyrimidinediamine",224.106201,"C13H12N4","Cc1c(c(nc(n1)N)N)C#Cc2ccccc2","InChI=1S/C13H12N4/c1-9-11(12(14)17-13(15)16-9)8-7-10-5-3-2-4-6-10/h2-6H,1H3,(H4,14,15,16,17)","IQKWOGBTPISRIP-UHFFFAOYSA-N"
452887,"9-Benzyl-6-methyl-9H-purine",224.106201,"C13H12N4","Cc1c2c(ncn1)n(cn2)Cc3ccccc3","InChI=1S/C13H12N4/c1-10-12-13(15-8-14-10)17(9-16-12)7-11-5-3-2-4-6-11/h2-6,8-9H,7H2,1H3","QKVCUXBATHLQSL-UHFFFAOYSA-N"
495327,"1-[(Phenylamino)methyl]benzotriazole",224.106201,"C13H12N4","c1ccc(cc1)NCn2c3ccccc3nn2","InChI=1S/C13H12N4/c1-2-6-11(7-3-1)14-10-17-13-9-5-4-8-12(13)15-16-17/h1-9,14H,10H2","XEZLZOGOVRJQMO-UHFFFAOYSA-N"
511461,"2,3-Dimethyl-7-phenylimidazo[1,2-b][1,2,4]triazine",224.106201,"C13H12N4","Cc1c(nn2c(cnc2n1)c3ccccc3)C","InChI=1S/C13H12N4/c1-9-10(2)16-17-12(8-14-13(17)15-9)11-6-4-3-5-7-11/h3-8H,1-2H3","COKWVMQKORVYNO-UHFFFAOYSA-N"
533817,"5,8-Dimethyl-3-phenyl[1,2,4]triazolo[4,3-a]pyrazine ",224.106201,"C13H12N4","Cc1cnc(c2n1c(nn2)c3ccccc3)C","InChI=1S/C13H12N4/c1-9-8-14-10(2)12-15-16-13(17(9)12)11-6-4-3-5-7-11/h3-8H,1-2H3","YJPWLXCCSFKUEK-UHFFFAOYSA-N"
533834,"5'-Methyl-1'-phenyl-1'H,2H-3,4'-bipyrazole",224.106201,"C13H12N4","Cc1c(cnn1c2ccccc2)c3ccn[nH]3","InChI=1S/C13H12N4/c1-10-12(13-7-8-14-16-13)9-15-17(10)11-5-3-2-4-6-11/h2-9H,1H3,(H,14,16)","NIMSYSKPETYLOE-UHFFFAOYSA-N"
533855,"6-Methyl-2-phenyl-2H-benzotriazol-5-amine",224.106201,"C13H12N4","Cc1cc2c(cc1N)nn(n2)c3ccccc3","InChI=1S/C13H12N4/c1-9-7-12-13(8-11(9)14)16-17(15-12)10-5-3-2-4-6-10/h2-8H,14H2,1H3","ITGZELOHCKIVPL-UHFFFAOYSA-N"
533924,"2,3-Dimethyl-6-phenylimidazo[1,2-b][1,2,4]triazine",224.106201,"C13H12N4","Cc1c(nn2cc(nc2n1)c3ccccc3)C","InChI=1S/C13H12N4/c1-9-10(2)16-17-8-12(15-13(17)14-9)11-6-4-3-5-7-11/h3-8H,1-2H3","SJKTZSQYBRCPAO-UHFFFAOYSA-N"
533955,"5,6-Dimethyl-2-phenyl[1,2,4]triazolo[1,5-a]pyrazine",224.106201,"C13H12N4","Cc1c(n2c(cn1)nc(n2)c3ccccc3)C","InChI=1S/C13H12N4/c1-9-10(2)17-12(8-14-9)15-13(16-17)11-6-4-3-5-7-11/h3-8H,1-2H3","RPTARZWGRYXPSD-UHFFFAOYSA-N"
533956,"5,8-Dimethyl-2-phenyl[1,2,4]triazolo[1,5-a]pyrazine",224.106201,"C13H12N4","Cc1cnc(c2n1nc(n2)c3ccccc3)C","InChI=1S/C13H12N4/c1-9-8-14-10(2)13-15-12(16-17(9)13)11-6-4-3-5-7-11/h3-8H,1-2H3","IAAREBQRWZZXBZ-UHFFFAOYSA-N"
533961,"5,7-Dimethyl-2-phenyl[1,2,4]triazolo[1,5-a]pyrimidine",224.106201,"C13H12N4","Cc1cc(n2c(n1)nc(n2)c3ccccc3)C","InChI=1S/C13H12N4/c1-9-8-10(2)17-13(14-9)15-12(16-17)11-6-4-3-5-7-11/h3-8H,1-2H3","VTJALUNHFVAURK-UHFFFAOYSA-N"
533962,"7-Methylbenzo[f]quinazoline-1,3-diamine",224.106201,"C13H12N4","Cc1cccc2c1ccc3c2c(nc(n3)N)N","InChI=1S/C13H12N4/c1-7-3-2-4-9-8(7)5-6-10-11(9)12(14)17-13(15)16-10/h2-6H,1H3,(H4,14,15,16,17)","MJUUWTJIEUAQSP-UHFFFAOYSA-N"
566713,"5-Methyl-3-phenylpyrazolo[1,5-a]pyrimidin-7-amine",224.106201,"C13H12N4","Cc1cc(n2c(n1)c(cn2)c3ccccc3)N","InChI=1S/C13H12N4/c1-9-7-12(14)17-13(16-9)11(8-15-17)10-5-3-2-4-6-10/h2-8H,14H2,1H3","FNZGESRXTJTTTN-UHFFFAOYSA-N"
567524,"5-(1H-Benzimidazol-2-yl)-1,3-benzenediamine",224.106201,"C13H12N4","c1ccc2c(c1)[nH]c(n2)c3cc(cc(c3)N)N","InChI=1S/C13H12N4/c14-9-5-8(6-10(15)7-9)13-16-11-3-1-2-4-12(11)17-13/h1-7H,14-15H2,(H,16,17)","OWACAQHQSRMSEQ-UHFFFAOYSA-N"
571687,"5-Benzyl-7-methyl[1,2,4]triazolo[4,3-c]pyrimidine",224.106201,"C13H12N4","Cc1cc2nncn2c(n1)Cc3ccccc3","InChI=1S/C13H12N4/c1-10-7-13-16-14-9-17(13)12(15-10)8-11-5-3-2-4-6-11/h2-7,9H,8H2,1H3","PGPXCCULVURNQV-UHFFFAOYSA-N"
577977,"N-Allyl-5H-pyrimido[5,4-b]indol-4-amine",224.106201,"C13H12N4","C=CCNc1c2c(c3ccccc3[nH]2)ncn1","InChI=1S/C13H12N4/c1-2-7-14-13-12-11(15-8-16-13)9-5-3-4-6-10(9)17-12/h2-6,8,17H,1,7H2,(H,14,15,16)","IIZRBYYJFUQYHY-UHFFFAOYSA-N"
579407,"2'-Amino-5',6'-dimethyl-3,4'-bipyridine-3'-carbonitrile",224.106201,"C13H12N4","Cc1c(nc(c(c1c2cccnc2)C#N)N)C","InChI=1S/C13H12N4/c1-8-9(2)17-13(15)11(6-14)12(8)10-4-3-5-16-7-10/h3-5,7H,1-2H3,(H2,15,17)","SYKYJFCQOJCHQL-UHFFFAOYSA-N"
585253,"N-(1H-Benzimidazol-2-yl)-1,2-benzenediamine",224.106201,"C13H12N4","c1ccc(c(c1)N)Nc2[nH]c3ccccc3n2","InChI=1S/C13H12N4/c14-9-5-1-2-6-10(9)15-13-16-11-7-3-4-8-12(11)17-13/h1-8H,14H2,(H2,15,16,17)","ZZDGNBWCSPZNRU-UHFFFAOYSA-N"
629474,"2-p-Tolyl-2H-benzotriazol-5-ylamine",224.106201,"C13H12N4","Cc1ccc(cc1)n2nc3ccc(cc3n2)N","InChI=1S/C13H12N4/c1-9-2-5-11(6-3-9)17-15-12-7-4-10(14)8-13(12)16-17/h2-8H,14H2,1H3","NGXPIIYFSDAXOU-UHFFFAOYSA-N"
630423,"(2E)-2-Amino-3-(2-methyl-1-phenyl-1H-imidazol-4-yl)acrylonitrile",224.106201,"C13H12N4","Cc1nc(cn1c2ccccc2)/C=C(\C#N)/N","InChI=1S/C13H12N4/c1-10-16-12(7-11(15)8-14)9-17(10)13-5-3-2-4-6-13/h2-7,9H,15H2,1H3/b11-7+","YFTQLKREOAIMPA-YRNVUSSQSA-N"
660138,"2-Methyl-6-phenylpyrazolo[1,5-a]pyrimidin-7-amine",224.106201,"C13H12N4","Cc1cc2ncc(c(n2n1)N)c3ccccc3","InChI=1S/C13H12N4/c1-9-7-12-15-8-11(13(14)17(12)16-9)10-5-3-2-4-6-10/h2-8H,14H2,1H3","FYXRTBAECZWRIR-UHFFFAOYSA-N"
667267,"4-(1H-Benzimidazol-2-yl)-1,3-benzenediamine",224.106201,"C13H12N4","c1ccc2c(c1)[nH]c(n2)c3ccc(cc3N)N","InChI=1S/C13H12N4/c14-8-5-6-9(10(15)7-8)13-16-11-3-1-2-4-12(11)17-13/h1-7H,14-15H2,(H,16,17)","NLTLXRBNQJUEGU-UHFFFAOYSA-N"
702355,"2-(1H-Benzimidazol-2-yl)-1,4-benzenediamine",224.106201,"C13H12N4","c1ccc2c(c1)[nH]c(n2)c3cc(ccc3N)N","InChI=1S/C13H12N4/c14-8-5-6-10(15)9(7-8)13-16-11-3-1-2-4-12(11)17-13/h1-7H,14-15H2,(H,16,17)","ZZERDZWULRRERL-UHFFFAOYSA-N"
712858,"2-(2-Aminophenyl)-1H-benzimidazol-6-amine",224.106201,"C13H12N4","c1ccc(c(c1)c2[nH]c3cc(ccc3n2)N)N","InChI=1S/C13H12N4/c14-8-5-6-11-12(7-8)17-13(16-11)9-3-1-2-4-10(9)15/h1-7H,14-15H2,(H,16,17)","KFVQCKUJPKBKMU-UHFFFAOYSA-N"
717304,"4-[(E)-2-(4-Formylphenyl)vinyl]-1-methylpyridinium",224.106995,"C15H14NO","C[n+]1ccc(cc1)/C=C/c2ccc(cc2)C=O","InChI=1S/C15H14NO/c1-16-10-8-14(9-11-16)3-2-13-4-6-15(12-17)7-5-13/h2-12H,1H3/q+1/b3-2+","RYLOLRAYISQACV-NSCUHMNNSA-N"
722732,"1-(2,6-Dimethyl-4-pyridinyl)-1H-benzotriazole",224.106201,"C13H12N4","Cc1cc(cc(n1)C)n2c3ccccc3nn2","InChI=1S/C13H12N4/c1-9-7-11(8-10(2)14-9)17-13-6-4-3-5-12(13)15-16-17/h3-8H,1-2H3","HDPLOEZILNPBGB-UHFFFAOYSA-N"
723095,"N~2~-Phenyl-1H-benzimidazole-1,2-diamine",224.106201,"C13H12N4","c1ccc(cc1)Nc2nc3ccccc3n2N","InChI=1S/C13H12N4/c14-17-12-9-5-4-8-11(12)16-13(17)15-10-6-2-1-3-7-10/h1-9H,14H2,(H,15,16)","PBEIJMIMHTVPST-UHFFFAOYSA-N"
757344,"5,6-Dihydro-4H-[1,2,4]triazolo[4,3-a][1]benzazepin-1-ylacetonitrile",224.106201,"C13H12N4","c1ccc-2c(c1)CCCc3n2c(nn3)CC#N","InChI=1S/C13H12N4/c14-9-8-13-16-15-12-7-3-5-10-4-1-2-6-11(10)17(12)13/h1-2,4,6H,3,5,7-8H2","PPBGGWHRRCERJT-UHFFFAOYSA-N"
810916,"5-Methyl-7-(4-methylphenyl)[1,2,4]triazolo[1,5-a]pyrimidine",224.106201,"C13H12N4","Cc1ccc(cc1)c2cc(nc3n2ncn3)C","InChI=1S/C13H12N4/c1-9-3-5-11(6-4-9)12-7-10(2)16-13-14-8-15-17(12)13/h3-8H,1-2H3","QKWRNBFDUPDKFQ-UHFFFAOYSA-N"
924852,"2-(4-Aminophenyl)-1H-benzimidazol-4-amine",224.106201,"C13H12N4","c1cc(c2c(c1)[nH]c(n2)c3ccc(cc3)N)N","InChI=1S/C13H12N4/c14-9-6-4-8(5-7-9)13-16-11-3-1-2-10(15)12(11)17-13/h1-7H,14-15H2,(H,16,17)","XIVODYIMJKASDB-UHFFFAOYSA-N"
1023230,"N-(5-Methyl-2-pyridinyl)-1H-benzimidazol-2-amine",224.106201,"C13H12N4","Cc1ccc(nc1)Nc2[nH]c3ccccc3n2","InChI=1S/C13H12N4/c1-9-6-7-12(14-8-9)17-13-15-10-4-2-3-5-11(10)16-13/h2-8H,1H3,(H2,14,15,16,17)","NUWGPRZWMDWNRI-UHFFFAOYSA-N"
1069660,"N-(1H-Benzimidazol-1-ylmethyl)-2-pyridinamine",224.106201,"C13H12N4","c1ccc2c(c1)ncn2CNc3ccccn3","InChI=1S/C13H12N4/c1-2-6-12-11(5-1)15-9-17(12)10-16-13-7-3-4-8-14-13/h1-9H,10H2,(H,14,16)","HDGVRIBCWBLVOB-UHFFFAOYSA-N"
1242183,"5-(1H-Imidazo[4,5-b]pyridin-2-yl)-2-methylaniline",224.106201,"C13H12N4","Cc1ccc(cc1N)c2[nH]c3cccnc3n2","InChI=1S/C13H12N4/c1-8-4-5-9(7-10(8)14)12-16-11-3-2-6-15-13(11)17-12/h2-7H,14H2,1H3,(H,15,16,17)","DMXMSTHLCNTNOM-UHFFFAOYSA-N"
1549739,"5-Methyl-2-phenylpyrazolo[1,5-a]pyrimidin-7-amine",224.106201,"C13H12N4","Cc1cc(n2c(n1)cc(n2)c3ccccc3)N","InChI=1S/C13H12N4/c1-9-7-12(14)17-13(15-9)8-11(16-17)10-5-3-2-4-6-10/h2-8H,14H2,1H3","LFUQVYHILDSEMA-UHFFFAOYSA-N"
1830363,"5,6-Dimethyl-1-(2-pyrazinyl)-1H-benzimidazole",224.106201,"C13H12N4","Cc1cc2c(cc1C)n(cn2)c3cnccn3","InChI=1S/C13H12N4/c1-9-5-11-12(6-10(9)2)17(8-16-11)13-7-14-3-4-15-13/h3-8H,1-2H3","IMJQBABSRKTQDV-UHFFFAOYSA-N"
1876376,"4-(3,5-Dimethyl-1H-pyrazol-1-yl)quinazoline",224.106201,"C13H12N4","Cc1cc(n(n1)c2c3ccccc3ncn2)C","InChI=1S/C13H12N4/c1-9-7-10(2)17(16-9)13-11-5-3-4-6-12(11)14-8-15-13/h3-8H,1-2H3","FHWCEUXUCJYZNV-UHFFFAOYSA-N"
2033862,"7,9-Dimethyl-6-oxo-6,11-dihydropyrido[1,2-b]isoquinolinium",224.106995,"C15H14NO","Cc1cc(c2c(c1)Cc3cccc[n+]3C2=O)C","InChI=1S/C15H14NO/c1-10-7-11(2)14-12(8-10)9-13-5-3-4-6-16(13)15(14)17/h3-8H,9H2,1-2H3/q+1","KKPMCBSSXOHTNJ-UHFFFAOYSA-N"
2035593,"N-(1H-Benzimidazol-2-yl)-1,4-benzenediamine",224.106201,"C13H12N4","c1ccc2c(c1)[nH]c(n2)Nc3ccc(cc3)N","InChI=1S/C13H12N4/c14-9-5-7-10(8-6-9)15-13-16-11-3-1-2-4-12(11)17-13/h1-8H,14H2,(H2,15,16,17)","QTKVVJXYEASQLY-UHFFFAOYSA-N"
2045095,"4-(1H-Benzotriazol-1-ylmethyl)aniline",224.106201,"C13H12N4","c1ccc2c(c1)nnn2Cc3ccc(cc3)N","InChI=1S/C13H12N4/c14-11-7-5-10(6-8-11)9-17-13-4-2-1-3-12(13)15-16-17/h1-8H,9,14H2","GJSIHNFDWYIROW-UHFFFAOYSA-N"
2055761,"3-Methyl-1-(3-oxo-3-phenyl-1-propen-1-yl)pyridinium",224.106995,"C15H14NO","Cc1ccc[n+](c1)C=CC(=O)c2ccccc2","InChI=1S/C15H14NO/c1-13-6-5-10-16(12-13)11-9-15(17)14-7-3-2-4-8-14/h2-12H,1H3/q+1","WQACIYVNRIYALB-UHFFFAOYSA-N"
2104029,"4-(2,3-dimethylanilino)pyrimidine-5-carbonitrile",224.106201,"C13H12N4","Cc1cccc(c1C)Nc2c(cncn2)C#N","InChI=1S/C13H12N4/c1-9-4-3-5-12(10(9)2)17-13-11(6-14)7-15-8-16-13/h3-5,7-8H,1-2H3,(H,15,16,17)","VSZSZIFCSFNAEP-UHFFFAOYSA-N"
2277036,"1,1'-(Phenylmethylene)bis(1H-imidazole)",224.106201,"C13H12N4","c1ccc(cc1)C(n2ccnc2)n3ccnc3","InChI=1S/C13H12N4/c1-2-4-12(5-3-1)13(16-8-6-14-10-16)17-9-7-15-11-17/h1-11,13H","CFUFQYGMVSPEFM-UHFFFAOYSA-N"
2323795,"7-Benzyl-3-methyl[1,2,4]triazolo[4,3-b]pyridazine",224.106201,"C13H12N4","Cc1nnc2n1ncc(c2)Cc3ccccc3","InChI=1S/C13H12N4/c1-10-15-16-13-8-12(9-14-17(10)13)7-11-5-3-2-4-6-11/h2-6,8-9H,7H2,1H3","MIPPVKUPADVFSK-UHFFFAOYSA-N"
2323797,"3-Methyl-7-(4-methylphenyl)[1,2,4]triazolo[4,3-b]pyridazine",224.106201,"C13H12N4","Cc1ccc(cc1)c2cc3nnc(n3nc2)C","InChI=1S/C13H12N4/c1-9-3-5-11(6-4-9)12-7-13-16-15-10(2)17(13)14-8-12/h3-8H,1-2H3","ZNFHWAWRXSDPST-UHFFFAOYSA-N"
2334837,"2-Amino-4-[(3-methylphenyl)amino]nicotinonitrile",224.106201,"C13H12N4","Cc1cccc(c1)Nc2ccnc(c2C#N)N","InChI=1S/C13H12N4/c1-9-3-2-4-10(7-9)17-12-5-6-16-13(15)11(12)8-14/h2-7H,1H3,(H3,15,16,17)","WOXVKEFEHVKUMU-UHFFFAOYSA-N"
