"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
503647,"methyl p-fluorobenzoylacetate",196.053574,"C10H9FO3","COC(=O)CC(=O)c1ccc(cc1)F","InChI=1S/C10H9FO3/c1-14-10(13)6-9(12)7-2-4-8(11)5-3-7/h2-5H,6H2,1H3","HGLVYXXPRSNKQN-UHFFFAOYSA-N"
1320996,"2-Carbamothioyl-1-(3-hydroxybenzylidene)hydrazinium",196.053909,"C8H10N3OS","c1cc(cc(c1)O)C=[NH+]NC(=S)N","InChI=1S/C8H9N3OS/c9-8(13)11-10-5-6-2-1-3-7(12)4-6/h1-5,12H,(H3,9,11,13)/p+1","OUKYJMFNAHUPKE-UHFFFAOYSA-O"
1468831,"[4-(Methylamino)-6-(methylsulfanyl)-1,3,5-triazin-2-yl]cyanamide",196.053116,"C6H8N6S","CNc1nc(nc(n1)SC)NC#N","InChI=1S/C6H8N6S/c1-8-4-10-5(9-3-7)12-6(11-4)13-2/h1-2H3,(H2,8,9,10,11,12)","HPNJVBGXIBGVNQ-UHFFFAOYSA-N"
2039877,"4-(3-Fluorophenyl)-4-oxobutanoic acid",196.053574,"C10H9FO3","c1cc(cc(c1)F)C(=O)CCC(=O)O","InChI=1S/C10H9FO3/c11-8-3-1-2-7(6-8)9(12)4-5-10(13)14/h1-3,6H,4-5H2,(H,13,14)","HHVYNFFVNGZSNG-UHFFFAOYSA-N"
2039878,"Methyl 3-(2-fluorophenyl)-3-oxopropanoate",196.053574,"C10H9FO3","COC(=O)CC(=O)c1ccccc1F","InChI=1S/C10H9FO3/c1-14-10(13)6-9(12)7-4-2-3-5-8(7)11/h2-5H,6H2,1H3","HVFIYFIBZJWQAE-UHFFFAOYSA-N"
2039879,"Methyl 3-(3-fluorophenyl)-3-oxopropanoate",196.053574,"C10H9FO3","COC(=O)CC(=O)c1cccc(c1)F","InChI=1S/C10H9FO3/c1-14-10(13)6-9(12)7-3-2-4-8(11)5-7/h2-5H,6H2,1H3","SMVCLVGDGBKTMN-UHFFFAOYSA-N"
2050061,"Ethyl 3-fluorobenzoylformate",196.053574,"C10H9FO3","CCOC(=O)C(=O)c1cccc(c1)F","InChI=1S/C10H9FO3/c1-2-14-10(13)9(12)7-4-3-5-8(11)6-7/h3-6H,2H2,1H3","MOXJARUICGBSPM-UHFFFAOYSA-N"
2289349,"2-(2-Fluorophenyl)-3-oxobutanoic acid",196.053574,"C10H9FO3","CC(=O)C(c1ccccc1F)C(=O)O","InChI=1S/C10H9FO3/c1-6(12)9(10(13)14)7-4-2-3-5-8(7)11/h2-5,9H,1H3,(H,13,14)","KBCTYIGQRPRHST-UHFFFAOYSA-N"
2312086,"7H-Pyrimido[4,5-b][1,4]thiazine-2,4,6-triamine",196.053116,"C6H8N6S","C1C(=Nc2c(nc(nc2S1)N)N)N","InChI=1S/C6H8N6S/c7-2-1-13-5-3(10-2)4(8)11-6(9)12-5/h1H2,(H2,7,10)(H4,8,9,11,12)","BRRSDGWGJXNOPY-UHFFFAOYSA-N"
2660552,"6-(Methylsulfanyl)-7H-purine-2,8-diamine",196.053116,"C6H8N6S","CSc1c2c(nc([nH]2)N)nc(n1)N","InChI=1S/C6H8N6S/c1-13-4-2-3(10-5(7)9-2)11-6(8)12-4/h1H3,(H5,7,8,9,10,11,12)","RQZNPTOABBPGGU-UHFFFAOYSA-N"
3002459,"5-Amino-3-ethyl-2,3-dihydro-7H-[1,2,3]triazolo[4,5-d]pyrimidine-7-thione",196.053116,"C6H8N6S","CCn1c-2nc(nc(=S)c2n[nH]1)N","InChI=1S/C6H8N6S/c1-2-12-4-3(10-11-12)5(13)9-6(7)8-4/h11H,2H2,1H3,(H2,7,9,13)","VTPUKFBAOQQSQA-UHFFFAOYSA-N"
3732829,"N,N-Dimethyl-1-(1,3-thiazol-2-yl)-1H-tetrazol-5-amine",196.053116,"C6H8N6S","CN(C)c1nnnn1c2nccs2","InChI=1S/C6H8N6S/c1-11(2)5-8-9-10-12(5)6-7-3-4-13-6/h3-4H,1-2H3","VUJPFDBPXPKIER-UHFFFAOYSA-N"
3913310,"N~1~-(3-Thienylmethyl)-1H-tetrazole-1,5-diamine",196.053116,"C6H8N6S","c1cscc1CNn2c(nnn2)N","InChI=1S/C6H8N6S/c7-6-9-10-11-12(6)8-3-5-1-2-13-4-5/h1-2,4,8H,3H2,(H2,7,9,11)","DVTXATXFMBEGQQ-UHFFFAOYSA-N"
3913620,"N~1~-(2-Thienylmethyl)-1H-tetrazole-1,5-diamine",196.053116,"C6H8N6S","c1cc(sc1)CNn2c(nnn2)N","InChI=1S/C6H8N6S/c7-6-9-10-11-12(6)8-4-5-2-1-3-13-5/h1-3,8H,4H2,(H2,7,9,11)","DLRDBOYBMLYOHR-UHFFFAOYSA-N"
4776070,"1-[Amino(sulfanyl)methylene]-2-[(4-oxo-2,5-cyclohexadien-1-ylidene)methyl]hydrazinium",196.053909,"C8H10N3OS","C1=CC(=O)C=CC1=CN[NH+]=C(N)S","InChI=1S/C8H9N3OS/c9-8(13)11-10-5-6-1-3-7(12)4-2-6/h1-5,10H,(H3,9,11,13)/p+1","AWWJQGRWJATWTH-UHFFFAOYSA-O"
4857355,"(2E)-3-(3-Fluoro-4-methoxyphenyl)acrylic acid",196.053574,"C10H9FO3","COc1ccc(cc1F)/C=C/C(=O)O","InChI=1S/C10H9FO3/c1-14-9-4-2-7(6-8(9)11)3-5-10(12)13/h2-6H,1H3,(H,12,13)/b5-3+","VKZYEBQHWQTZKA-HWKANZROSA-N"
4897439,"pentanamidine sulfate",196.052872,"C5H12N2O4S","[H]/N=C(\CCCC)/N.[O-]S(=O)(=O)[O-]","InChI=1S/C5H12N2.H2O4S/c1-2-3-4-5(6)7;1-5(2,3)4/h2-4H2,1H3,(H3,6,7);(H2,1,2,3,4)/p-2","QHNNLCMFCVJFIK-UHFFFAOYSA-L"
4918560,"5-(Ethylsulfanyl)-2H-[1,2,3]triazolo[4,5-d]pyrimidin-7-amine",196.053116,"C6H8N6S","CCSc1nc(c2c(n1)n[nH]n2)N","InChI=1S/C6H8N6S/c1-2-13-6-8-4(7)3-5(9-6)11-12-10-3/h2H2,1H3,(H3,7,8,9,10,11,12)","NQVKJHDTWLVATP-UHFFFAOYSA-N"
4920693,"7-(Ethylsulfanyl)-2H-[1,2,3]triazolo[4,5-d]pyrimidin-5-amine",196.053116,"C6H8N6S","CCSc1c2c(nc(n1)N)n[nH]n2","InChI=1S/C6H8N6S/c1-2-13-5-3-4(11-12-10-3)8-6(7)9-5/h2H2,1H3,(H3,7,8,9,10,11,12)","IHDGWFLCXUWMLE-UHFFFAOYSA-N"
8165840,"(2E)-3-(5-Fluoro-2-methoxyphenyl)acrylic acid",196.053574,"C10H9FO3","COC1=C(C=C(C=C1)F)/C=C/C(=O)O","InChI=1S/C10H9FO3/c1-14-9-4-3-8(11)6-7(9)2-5-10(12)13/h2-6H,1H3,(H,12,13)/b5-2+","WWZPWGXNJORULY-GORDUTHDSA-N"
8188471,"(2E)-1-(4-Fluorophenyl)-3-hydroxy-3-methoxy-2-propen-1-one",196.053574,"C10H9FO3","O=C(c1ccc(F)cc1)\C=C(/O)OC","InChI=1S/C10H9FO3/c1-14-10(13)6-9(12)7-2-4-8(11)5-3-7/h2-6,13H,1H3/b10-6+","ZYWREHVIJWDUNH-UXBLZVDNSA-N"
8256921,"5-(Methylsulfanyl)-1-(1H-1,2,4-triazol-1-ylmethyl)-1H-1,2,4-triazole",196.053116,"C6H8N6S","n1cncn1Cn2ncnc2SC","InChI=1S/C6H8N6S/c1-13-6-8-3-10-12(6)5-11-4-7-2-9-11/h2-4H,5H2,1H3","DUDDVTABBXMIQF-UHFFFAOYSA-N"
8663507,"Methyl (2S,3R)-3-(4-fluorophenyl)-2-oxiranecarboxylate",196.053574,"C10H9FO3","O=C(OC)[C@H]2O[C@@H]2c1ccc(F)cc1","InChI=1S/C10H9FO3/c1-13-10(12)9-8(14-9)6-2-4-7(11)5-3-6/h2-5,8-9H,1H3/t8-,9+/m1/s1","IURCTQVKJWILJD-BDAKNGLRSA-N"
8687471,"2-Fluoro-6-[(2R)-2-oxiranylmethoxy]benzaldehyde",196.053574,"C10H9FO3","Fc2cccc(OC[C@@H]1OC1)c2C=O","InChI=1S/C10H9FO3/c11-9-2-1-3-10(8(9)4-12)14-6-7-5-13-7/h1-4,7H,5-6H2/t7-/m1/s1","ROEVFCLOMRHXJA-SSDOTTSWSA-N"
8687472,"4-Fluorophenyl (2E)-4-hydroxy-2-butenoate",196.053574,"C10H9FO3","O=C(Oc1ccc(F)cc1)/C=C/CO","InChI=1S/C10H9FO3/c11-8-3-5-9(6-4-8)14-10(13)2-1-7-12/h1-6,12H,7H2/b2-1+","UCZBPOSEGTVLFH-OWOJBTEDSA-N"
8711266,"4-Hydrazino-2-(methylsulfanyl)imidazo[2,1-f][1,2,4]triazine",196.053116,"C6H8N6S","n1c(c2nccn2nc1SC)NN","InChI=1S/C6H8N6S/c1-13-6-9-4(10-7)5-8-2-3-12(5)11-6/h2-3H,7H2,1H3,(H,9,10,11)","JJLCPXZJJLZEJI-UHFFFAOYSA-N"
8759407,"(2Z)-3-Fluoro-2-methoxy-3-phenylacrylic acid",196.053574,"C10H9FO3","F/C(=C(\OC)C(=O)O)c1ccccc1","InChI=1S/C10H9FO3/c1-14-9(10(12)13)8(11)7-5-3-2-4-6-7/h2-6H,1H3,(H,12,13)/b9-8-","GHOKTZVCMUVPDY-HJWRWDBZSA-N"
8759408,"Methyl 3-fluoro-2-oxo-3-phenylpropanoate",196.053574,"C10H9FO3","FC(C(=O)C(=O)OC)c1ccccc1","InChI=1S/C10H9FO3/c1-14-10(13)9(12)8(11)7-5-3-2-4-6-7/h2-6,8H,1H3","FDZYBAUITTUEGR-UHFFFAOYSA-N"
8949579,"2-Methyl-5-(methylsulfanyl)[1,2,4]triazolo[1,5-a][1,3,5]triazin-7-amine",196.053116,"C6H8N6S","n1c(nn2c1nc(nc2N)SC)C","InChI=1S/C6H8N6S/c1-3-8-5-10-6(13-2)9-4(7)12(5)11-3/h1-2H3,(H2,7,8,9,10,11)","GSZXNJKDBRIQFL-UHFFFAOYSA-N"
8973235,"6-Fluoro-2-hydroxy-3-propionylbenzaldehyde",196.053574,"C10H9FO3","O=Cc1c(F)ccc(C(=O)CC)c1O","InChI=1S/C10H9FO3/c1-2-9(13)6-3-4-8(11)7(5-12)10(6)14/h3-5,14H,2H2,1H3","QMLOUDJYIOZWNW-UHFFFAOYSA-N"
9031681,"Ethyl (4-fluorophenyl)(oxo)acetate",196.053574,"C10H9FO3","CCOC(=O)C(=O)c1ccc(cc1)F","InChI=1S/C10H9FO3/c1-2-14-10(13)9(12)7-3-5-8(11)6-4-7/h3-6H,2H2,1H3","RFKIEIUHZZILBI-UHFFFAOYSA-N"
9173136,"1-(Chloromethyl)-4-aza-1-azoniabicyclo[2.2.2]octane chloride",196.053406,"C7H14Cl2N2","C1C[N+]2(CCN1CC2)CCl.[Cl-]","InChI=1S/C7H14ClN2.ClH/c8-7-10-4-1-9(2-5-10)3-6-10;/h1-7H2;1H/q+1;/p-1","RKVXEZAWSNSRPA-UHFFFAOYSA-M"
9302292,"(7-Methoxy-1,3-benzodioxol-5-yl)boronic acid",196.054306,"C8H9BO5","O1c2cc(cc(OC)c2OC1)B(O)O","InChI=1S/C8H9BO5/c1-12-6-2-5(9(10)11)3-7-8(6)14-4-13-7/h2-3,10-11H,4H2,1H3","FNYVGOCHXURZQH-UHFFFAOYSA-N"
9302295,"5-(1,3-Dioxolan-2-yl)-2-fluorobenzaldehyde",196.053574,"C10H9FO3","O=Cc1c(F)ccc(c1)C2OCCO2","InChI=1S/C10H9FO3/c11-9-2-1-7(5-8(9)6-12)10-13-3-4-14-10/h1-2,5-6,10H,3-4H2","YKDPLUKRMOJQKU-UHFFFAOYSA-N"
9369987,"2-Acetyl-4-fluorophenyl acetate",196.053574,"C10H9FO3","O=C(Oc1ccc(F)cc1C(=O)C)C","InChI=1S/C10H9FO3/c1-6(12)9-5-8(11)3-4-10(9)14-7(2)13/h3-5H,1-2H3","MXRAZRIJZWNGGT-UHFFFAOYSA-N"
9542499,"(2Z)-2-(4-Fluorophenoxy)-2-butenoic acid",196.053574,"C10H9FO3","Fc1ccc(O/C(C(=O)O)=C\C)cc1","InChI=1S/C10H9FO3/c1-2-9(10(12)13)14-8-5-3-7(11)4-6-8/h2-6H,1H3,(H,12,13)/b9-2-","DTHDURFCVQEZOG-MBXJOHMKSA-N"
9542500,"1,1'-(5-Fluoro-2-hydroxy-1,3-phenylene)diethanone",196.053574,"C10H9FO3","O=C(c1cc(F)cc(C(=O)C)c1O)C","InChI=1S/C10H9FO3/c1-5(12)8-3-7(11)4-9(6(2)13)10(8)14/h3-4,14H,1-2H3","ZCHKBCGLUJXPLY-UHFFFAOYSA-N"
9576219,"2-[(R)-(4-Fluorophenyl)(hydroxy)methyl]acrylic acid",196.053574,"C10H9FO3","Fc1ccc(cc1)[C@@H](O)C(=C)/C(=O)O","InChI=1S/C10H9FO3/c1-6(10(13)14)9(12)7-2-4-8(11)5-3-7/h2-5,9,12H,1H2,(H,13,14)/t9-/m0/s1","QISRIYGJXCGTBY-VIFPVBQESA-N"
9621752,"Methyl (2R,3S)-3-(4-fluorophenyl)-2-oxiranecarboxylate",196.053574,"C10H9FO3","O=C(OC)[C@@H]2O[C@H]2c1ccc(F)cc1","InChI=1S/C10H9FO3/c1-13-10(12)9-8(14-9)6-2-4-7(11)5-3-6/h2-5,8-9H,1H3/t8-,9+/m0/s1","IURCTQVKJWILJD-DTWKUNHWSA-N"
9710526,"7-Fluoro-8-hydroxy-3-methyl-3,4-dihydro-1H-isochromen-1-one",196.053574,"C10H9FO3","Fc2ccc1c(C(=O)OC(C1)C)c2O","InChI=1S/C10H9FO3/c1-5-4-6-2-3-7(11)9(12)8(6)10(13)14-5/h2-3,5,12H,4H2,1H3","QYHBUROVDIQVPN-UHFFFAOYSA-N"
10569267,"4-Amino-5-(3-methyl-1H-pyrazol-5-yl)-2,4-dihydro-3H-1,2,4-triazole-3-thione",196.053116,"C6H8N6S","CC1=NNC(=C1)C2=NN=C(N2N)S","InChI=1S/C6H8N6S/c1-3-2-4(9-8-3)5-10-11-6(13)12(5)7/h2H,7H2,1H3,(H,8,9)(H,11,13)","LXXGXEZHAPITAL-UHFFFAOYSA-N"
10638257,"(2E)-3-(4-Fluoro-3-methoxyphenyl)acrylic acid",196.053574,"C10H9FO3","COC1=C(C=CC(=C1)/C=C/C(=O)O)F","InChI=1S/C10H9FO3/c1-14-9-6-7(2-4-8(9)11)3-5-10(12)13/h2-6H,1H3,(H,12,13)/b5-3+","NVEDFCULNXTLOA-HWKANZROSA-N"
10691566,"6-Fluoro-2-chromanecarboxylic acid",196.053574,"C10H9FO3","C1CC2=C(C=CC(=C2)F)OC1C(=O)O","InChI=1S/C10H9FO3/c11-7-2-4-8-6(5-7)1-3-9(14-8)10(12)13/h2,4-5,9H,1,3H2,(H,12,13)","ZNJANLXCXMVFFI-UHFFFAOYSA-N"
10742555,"(2E)-3-(3-Fluoro-5-methoxyphenyl)acrylic acid",196.053574,"C10H9FO3","Fc1cc(cc(OC)c1)/C=C/C(O)=O","InChI=1S/C10H9FO3/c1-14-9-5-7(2-3-10(12)13)4-8(11)6-9/h2-6H,1H3,(H,12,13)/b3-2+","IMYBFKQCTCBNPY-NSCUHMNNSA-N"
11023399,"1-(2-Propyn-1-yl)piperazine dihydrochloride",196.053406,"C7H14Cl2N2","C#CCN1CCNCC1.Cl.Cl","InChI=1S/C7H12N2.2ClH/c1-2-5-9-6-3-8-4-7-9;;/h1,8H,3-7H2;2*1H","QUAVZGFCRQIHHK-UHFFFAOYSA-N"
11203757,"(2E)-3-(2-Fluoro-5-methoxyphenyl)acrylic acid",196.053574,"C10H9FO3","COc1ccc(c(c1)/C=C/C(=O)O)F","InChI=1S/C10H9FO3/c1-14-8-3-4-9(11)7(6-8)2-5-10(12)13/h2-6H,1H3,(H,12,13)/b5-2+","GWIGKLPZLSEETO-GORDUTHDSA-N"
11339997,"3-(4-Fluorophenyl)-2-methyl-3-oxopropanoic acid",196.053574,"C10H9FO3","CC(C(=O)c1ccc(cc1)F)C(=O)O","InChI=1S/C10H9FO3/c1-6(10(13)14)9(12)7-2-4-8(11)5-3-7/h2-6H,1H3,(H,13,14)","OHDQOMYXIDCELX-UHFFFAOYSA-N"
13892661,"Methyl 3-acetyl-4-fluorobenzoate",196.053574,"C10H9FO3","CC(=O)c1cc(ccc1F)C(=O)OC","InChI=1S/C10H9FO3/c1-6(12)8-5-7(10(13)14-2)3-4-9(8)11/h3-5H,1-2H3","UUACGIJGQLBVJL-UHFFFAOYSA-N"
14317369,"Methyl (2E)-2-(4-fluorophenyl)-3-hydroxyacrylate",196.053574,"C10H9FO3","COC(=O)/C(=C/O)/c1ccc(cc1)F","InChI=1S/C10H9FO3/c1-14-10(13)9(6-12)7-2-4-8(11)5-3-7/h2-6,12H,1H3/b9-6+","TXTDVRNCZMFXTP-RMKNXTFCSA-N"
14334225,"6-Fluoro-4-chromanecarboxylic acid",196.053574,"C10H9FO3","c1cc2c(cc1F)C(CCO2)C(=O)O","InChI=1S/C10H9FO3/c11-6-1-2-9-8(5-6)7(10(12)13)3-4-14-9/h1-2,5,7H,3-4H2,(H,12,13)","SAXNXTGVOFQJRX-UHFFFAOYSA-N"
14716558,"4-(2-Fluorophenyl)-4-oxobutanoic acid",196.053574,"C10H9FO3","c1ccc(c(c1)C(=O)CCC(=O)O)F","InChI=1S/C10H9FO3/c11-8-4-2-1-3-7(8)9(12)5-6-10(13)14/h1-4H,5-6H2,(H,13,14)","DJQBIEXWDRJOTM-UHFFFAOYSA-N"
14880994,"Methyl 3-(4-fluorophenyl)-2-oxiranecarboxylate",196.053574,"C10H9FO3","COC(=O)C1C(O1)c2ccc(cc2)F","InChI=1S/C10H9FO3/c1-13-10(12)9-8(14-9)6-2-4-7(11)5-3-6/h2-5,8-9H,1H3","IURCTQVKJWILJD-UHFFFAOYSA-N"
15019924,"Methyl 2-fluoro-3-oxo-3-phenylpropanoate",196.053574,"C10H9FO3","COC(=O)C(C(=O)c1ccccc1)F","InChI=1S/C10H9FO3/c1-14-10(13)8(11)9(12)7-5-3-2-4-6-7/h2-6,8H,1H3","ZSEUQFAHPLXARP-UHFFFAOYSA-N"
15635350,"Ethyl (2-fluorophenyl)(oxo)acetate",196.053574,"C10H9FO3","CCOC(=O)C(=O)c1ccccc1F","InChI=1S/C10H9FO3/c1-2-14-10(13)9(12)7-5-3-4-6-8(7)11/h3-6H,2H2,1H3","YMBISXZGELJNMH-UHFFFAOYSA-N"
16163676,"4-(Dihydroxyboryl)-3-methoxybenzoic acid",196.054306,"C8H9BO5","B(c1ccc(cc1OC)C(=O)O)(O)O","InChI=1S/C8H9BO5/c1-14-7-4-5(8(10)11)2-3-6(7)9(12)13/h2-4,12-13H,1H3,(H,10,11)","ITWXOEQLYFYTJX-UHFFFAOYSA-N"
16163754,"4-(Dihydroxyboryl)-2-methoxybenzoic acid",196.054306,"C8H9BO5","B(c1ccc(c(c1)OC)C(=O)O)(O)O","InChI=1S/C8H9BO5/c1-14-7-4-5(9(12)13)2-3-6(7)8(10)11/h2-4,12-13H,1H3,(H,10,11)","ASOXJGFTNRPKEN-UHFFFAOYSA-N"
16182054,"(2E)-3-(4-Fluoro-2-methoxyphenyl)acrylic acid",196.053574,"C10H9FO3","COc1cc(ccc1/C=C/C(=O)O)F","InChI=1S/C10H9FO3/c1-14-9-6-8(11)4-2-7(9)3-5-10(12)13/h2-6H,1H3,(H,12,13)/b5-3+","CBAPVFYKWHSEKG-HWKANZROSA-N"
17334082,"2-(4-Fluorophenyl)-3-oxobutanoic acid",196.053574,"C10H9FO3","CC(=O)C(c1ccc(cc1)F)C(=O)O","InChI=1S/C10H9FO3/c1-6(12)9(10(13)14)7-2-4-8(11)5-3-7/h2-5,9H,1H3,(H,13,14)","RBHZLFQKJLXZRT-UHFFFAOYSA-N"
19214543,"(2E)-3-(3-Fluoro-4-hydroxyphenyl)-2-methylacrylic acid",196.053574,"C10H9FO3","C/C(=C\c1ccc(c(c1)F)O)/C(=O)O","InChI=1S/C10H9FO3/c1-6(10(13)14)4-7-2-3-9(12)8(11)5-7/h2-5,12H,1H3,(H,13,14)/b6-4+","CHSCNSGPPVPIIT-GQCTYLIASA-N"
21267818,"2-(4-Fluorophenyl)-2-oxoethyl acetate",196.053574,"C10H9FO3","CC(=O)OCC(=O)c1ccc(cc1)F","InChI=1S/C10H9FO3/c1-7(12)14-6-10(13)8-2-4-9(11)5-3-8/h2-5H,6H2,1H3","NWWVLMFYYZBSGA-UHFFFAOYSA-N"
21301497,"2-(Ethylsulfanyl)[1,2,4]triazolo[1,5-a][1,3,5]triazin-7-amine",196.053116,"C6H8N6S","CCSc1nc2ncnc(n2n1)N","InChI=1S/C6H8N6S/c1-2-13-6-10-5-9-3-8-4(7)12(5)11-6/h3H,2H2,1H3,(H2,7,8,9,10,11)","NWRNGJSUOYNDSQ-UHFFFAOYSA-N"
21406160,"3-[(4,6-Diamino-1,3,5-triazin-2-yl)sulfanyl]propanenitrile",196.053116,"C6H8N6S","C(CSc1nc(nc(n1)N)N)C#N","InChI=1S/C6H8N6S/c7-2-1-3-13-6-11-4(8)10-5(9)12-6/h1,3H2,(H4,8,9,10,11,12)","HWNAYZVUSCGVDF-UHFFFAOYSA-N"
21417228,"4-(1,3-Dioxolan-2-yl)-2-fluorobenzaldehyde",196.053574,"C10H9FO3","c1cc(c(cc1C2OCCO2)F)C=O","InChI=1S/C10H9FO3/c11-9-5-7(1-2-8(9)6-12)10-13-3-4-14-10/h1-2,5-6,10H,3-4H2","QQJVAGHNJLTLHX-UHFFFAOYSA-N"
21419397,"4,5-Dimethyl-2-(trifluoromethyl)-3,6-dihydro-2H-thiopyran",196.05336,"C8H11F3S","CC1=C(CSC(C1)C(F)(F)F)C","InChI=1S/C8H11F3S/c1-5-3-7(8(9,10)11)12-4-6(5)2/h7H,3-4H2,1-2H3","UCBVKTQKJXWYHQ-UHFFFAOYSA-N"
21427175,"(2R)-6-Fluoro-2-chromanecarboxylic acid",196.053574,"C10H9FO3","c1cc2c(cc1F)CC[C@@H](O2)C(=O)O","InChI=1S/C10H9FO3/c11-7-2-4-8-6(5-7)1-3-9(14-8)10(12)13/h2,4-5,9H,1,3H2,(H,12,13)/t9-/m1/s1","ZNJANLXCXMVFFI-SECBINFHSA-N"
21442092,"(2E)-3-(2-Fluoro-4-methoxyphenyl)acrylic acid",196.053574,"C10H9FO3","COc1ccc(c(c1)F)/C=C/C(=O)O","InChI=1S/C10H9FO3/c1-14-8-4-2-7(9(11)6-8)3-5-10(12)13/h2-6H,1H3,(H,12,13)/b5-3+","KDSPBZWHHBVYFN-HWKANZROSA-N"
21472629,"3-(Dihydroxyboryl)-4-methoxybenzoic acid",196.054306,"C8H9BO5","B(c1cc(ccc1OC)C(=O)O)(O)O","InChI=1S/C8H9BO5/c1-14-7-3-2-5(8(10)11)4-6(7)9(12)13/h2-4,12-13H,1H3,(H,10,11)","UENFRNNKQBQROW-UHFFFAOYSA-N"
21472632,"5-(Dihydroxyboryl)-2-methoxybenzoic acid",196.054306,"C8H9BO5","B(c1ccc(c(c1)C(=O)O)OC)(O)O","InChI=1S/C8H9BO5/c1-14-7-3-2-5(9(12)13)4-6(7)8(10)11/h2-4,12-13H,1H3,(H,10,11)","YZKWFWNYFKBAHO-UHFFFAOYSA-N"
21472636,"3-(Dihydroxyboryl)-2-methoxybenzoic acid",196.054306,"C8H9BO5","B(c1cccc(c1OC)C(=O)O)(O)O","InChI=1S/C8H9BO5/c1-14-7-5(8(10)11)3-2-4-6(7)9(12)13/h2-4,12-13H,1H3,(H,10,11)","QUWLFFYGKXZCER-UHFFFAOYSA-N"
21499743,"1-(5-Fluoro-2-hydroxyphenyl)-1,3-butanedione",196.053574,"C10H9FO3","CC(=O)CC(=O)c1cc(ccc1O)F","InChI=1S/C10H9FO3/c1-6(12)4-10(14)8-5-7(11)2-3-9(8)13/h2-3,5,13H,4H2,1H3","CSXLYPSVPVEJEF-UHFFFAOYSA-N"
