"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1200698,"Ethyl 3-({[4-(6-chloro-1H-benzimidazol-2-yl)-1-piperidinyl]acetyl}amino)benzoate",440.16153,"C23H25ClN4O3","CCOC(=O)c1cccc(c1)NC(=O)CN2CCC(CC2)c3[nH]c4cc(ccc4n3)Cl","InChI=1S/C23H25ClN4O3/c1-2-31-23(30)16-4-3-5-18(12-16)25-21(29)14-28-10-8-15(9-11-28)22-26-19-7-6-17(24)13-20(19)27-22/h3-7,12-13,15H,2,8-11,14H2,1H3,(H,25,29)(H,26,27)","HVFOVXROZDRQKL-UHFFFAOYSA-N"
1252148,"Diethyl 2,6-dimethyl-4-[5-(2-nitrophenyl)-2-furyl]-1,4-dihydro-3,5-pyridinedicarboxylate",440.158356,"C23H24N2O7","CCOC(=O)C1=C(NC(=C(C1c2ccc(o2)c3ccccc3[N+](=O)[O-])C(=O)OCC)C)C","InChI=1S/C23H24N2O7/c1-5-30-22(26)19-13(3)24-14(4)20(23(27)31-6-2)21(19)18-12-11-17(32-18)15-9-7-8-10-16(15)25(28)29/h7-12,21,24H,5-6H2,1-4H3","MLOXWFJWKSNEFB-UHFFFAOYSA-N"
1269364,"3-Allyl-2-({2-[4-(2-methyl-2-propanyl)phenoxy]ethyl}sulfanyl)-3,5,6,7-tetrahydro-4H-cyclopenta[4,5]thieno[2,3-d]pyrimidin-4-one",440.15921,"C24H28N2O2S2","CC(C)(C)c1ccc(cc1)OCCSc2nc3c(c4c(s3)CCC4)c(=O)n2CC=C","InChI=1S/C24H28N2O2S2/c1-5-13-26-22(27)20-18-7-6-8-19(18)30-21(20)25-23(26)29-15-14-28-17-11-9-16(10-12-17)24(2,3)4/h5,9-12H,1,6-8,13-15H2,2-4H3","RZMOXRKWUMFEPI-UHFFFAOYSA-N"
1387537,"N-[(4,11-Dimethyl-2-oxo-6,7,8,9-tetrahydro-2H-[1]benzofuro[3,2-g]chromen-3-yl)acetyl]glycylglycine",440.158356,"C23H24N2O7","Cc1c2cc3c4c(oc3c(c2oc(=O)c1CC(=O)NCC(=O)NCC(=O)O)C)CCCC4","InChI=1S/C23H24N2O7/c1-11-14-7-16-13-5-3-4-6-17(13)31-22(16)12(2)21(14)32-23(30)15(11)8-18(26)24-9-19(27)25-10-20(28)29/h7H,3-6,8-10H2,1-2H3,(H,24,26)(H,25,27)(H,28,29)","DNLVUNXHSTZTNI-UHFFFAOYSA-N"
1411527,"N-[3-(4-Methyl-2-oxo-6,7,8,9-tetrahydro-2H-[1]benzofuro[3,2-g]chromen-3-yl)propanoyl]glycylglycine",440.158356,"C23H24N2O7","Cc1c2cc3c(cc2oc(=O)c1CCC(=O)NCC(=O)NCC(=O)O)oc4c3CCCC4","InChI=1S/C23H24N2O7/c1-12-13(6-7-20(26)24-10-21(27)25-11-22(28)29)23(30)32-18-9-19-16(8-15(12)18)14-4-2-3-5-17(14)31-19/h8-9H,2-7,10-11H2,1H3,(H,24,26)(H,25,27)(H,28,29)","GRMKNNMIRVOSAL-UHFFFAOYSA-N"
1419144,"2-[(2,4-Dimethylbenzyl)sulfanyl]-6,6-dimethyl-3-(2-methyl-2-propen-1-yl)-3,5,6,8-tetrahydro-4H-pyrano[4',3':4,5]thieno[2,3-d]pyrimidin-4-one",440.15921,"C24H28N2O2S2","Cc1ccc(c(c1)C)CSc2nc3c(c4c(s3)COC(C4)(C)C)c(=O)n2CC(=C)C","InChI=1S/C24H28N2O2S2/c1-14(2)11-26-22(27)20-18-10-24(5,6)28-12-19(18)30-21(20)25-23(26)29-13-17-8-7-15(3)9-16(17)4/h7-9H,1,10-13H2,2-6H3","WRPZWLIKUBFLTH-UHFFFAOYSA-N"
1425734,"2-(Benzylsulfanyl)-3-cyclohexyl-6,6-dimethyl-3,5,6,8-tetrahydro-4H-pyrano[4',3':4,5]thieno[2,3-d]pyrimidin-4-one",440.15921,"C24H28N2O2S2","CC1(Cc2c(sc3c2c(=O)n(c(n3)SCc4ccccc4)C5CCCCC5)CO1)C","InChI=1S/C24H28N2O2S2/c1-24(2)13-18-19(14-28-24)30-21-20(18)22(27)26(17-11-7-4-8-12-17)23(25-21)29-15-16-9-5-3-6-10-16/h3,5-6,9-10,17H,4,7-8,11-15H2,1-2H3","FGNRBVIQLSPMLV-UHFFFAOYSA-N"
1430946,"(2E)-N-(1-Butyl-3-cyano-1H-pyrrolo[2,3-b]quinoxalin-2-yl)-3-(3-nitrophenyl)acrylamide",440.159698,"C24H20N6O3","CCCCn1c2c(c(c1NC(=O)/C=C/c3cccc(c3)[N+](=O)[O-])C#N)nc4ccccc4n2","InChI=1S/C24H20N6O3/c1-2-3-13-29-23(28-21(31)12-11-16-7-6-8-17(14-16)30(32)33)18(15-25)22-24(29)27-20-10-5-4-9-19(20)26-22/h4-12,14H,2-3,13H2,1H3,(H,28,31)/b12-11+","QCTOPSSUQXOHEA-VAWYXSNFSA-N"
1440045,"4-(Allylsulfanyl)-2-(4-butoxyphenyl)-6,6-dimethyl-5,8-dihydro-6H-pyrano[4',3':4,5]thieno[2,3-d]pyrimidine",440.15921,"C24H28N2O2S2","CCCCOc1ccc(cc1)c2nc3c(c4c(s3)COC(C4)(C)C)c(n2)SCC=C","InChI=1S/C24H28N2O2S2/c1-5-7-12-27-17-10-8-16(9-11-17)21-25-22(29-13-6-2)20-18-14-24(3,4)28-15-19(18)30-23(20)26-21/h6,8-11H,2,5,7,12-15H2,1,3-4H3","RSLZHEBCCUCJIK-UHFFFAOYSA-N"
1453573,"3-Cyclohexyl-2-[(2-phenoxyethyl)sulfanyl]-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidin-4(3H)-one",440.15921,"C24H28N2O2S2","c1ccc(cc1)OCCSc2nc3c(c4c(s3)CCCC4)c(=O)n2C5CCCCC5","InChI=1S/C24H28N2O2S2/c27-23-21-19-13-7-8-14-20(19)30-22(21)25-24(26(23)17-9-3-1-4-10-17)29-16-15-28-18-11-5-2-6-12-18/h2,5-6,11-12,17H,1,3-4,7-10,13-16H2","GOZTWEDYRNHZAO-UHFFFAOYSA-N"
1455812,"3-[4-(4-Chlorophenyl)-1-oxo-2(1H)-phthalazinyl]-N-[2-(4-morpholinyl)ethyl]propanamide",440.16153,"C23H25ClN4O3","c1ccc2c(c1)c(nn(c2=O)CCC(=O)NCCN3CCOCC3)c4ccc(cc4)Cl","InChI=1S/C23H25ClN4O3/c24-18-7-5-17(6-8-18)22-19-3-1-2-4-20(19)23(30)28(26-22)11-9-21(29)25-10-12-27-13-15-31-16-14-27/h1-8H,9-16H2,(H,25,29)","ZZUUFZGULQUYPH-UHFFFAOYSA-N"
1460518,"Methyl 3-({[4-(4-chlorophenyl)-1-piperazinyl]acetyl}amino)-5-methyl-1H-indole-2-carboxylate",440.16153,"C23H25ClN4O3","Cc1ccc2c(c1)c(c([nH]2)C(=O)OC)NC(=O)CN3CCN(CC3)c4ccc(cc4)Cl","InChI=1S/C23H25ClN4O3/c1-15-3-8-19-18(13-15)21(22(25-19)23(30)31-2)26-20(29)14-27-9-11-28(12-10-27)17-6-4-16(24)5-7-17/h3-8,13,25H,9-12,14H2,1-2H3,(H,26,29)","WTLSKEINIUBMOV-UHFFFAOYSA-N"
1473778,"(1Z)-8-Methoxy-4,4-dimethyl-N-[4-(pentyloxy)phenyl]-4,5-dihydro-1H-[1,2]dithiolo[3,4-c]quinolin-1-imine",440.15921,"C24H28N2O2S2","CCCCCOc1ccc(cc1)/N=c\2/c-3c(ss2)C(Nc4c3cc(cc4)OC)(C)C","InChI=1S/C24H28N2O2S2/c1-5-6-7-14-28-17-10-8-16(9-11-17)25-23-21-19-15-18(27-4)12-13-20(19)26-24(2,3)22(21)29-30-23/h8-13,15,26H,5-7,14H2,1-4H3/b25-23-","KHHDAKSIMPJKAM-BZZOAKBMSA-N"
1474432,"Methyl 3-{[(4-benzyl-1-piperazinyl)acetyl]amino}-5-chloro-1H-indole-2-carboxylate",440.16153,"C23H25ClN4O3","COC(=O)c1c(c2cc(ccc2[nH]1)Cl)NC(=O)CN3CCN(CC3)Cc4ccccc4","InChI=1S/C23H25ClN4O3/c1-31-23(30)22-21(18-13-17(24)7-8-19(18)25-22)26-20(29)15-28-11-9-27(10-12-28)14-16-5-3-2-4-6-16/h2-8,13,25H,9-12,14-15H2,1H3,(H,26,29)","FYKQLIUBDQREND-UHFFFAOYSA-N"
1483805,"Methyl 3-({[4-(5-chloro-2-methylphenyl)-1-piperazinyl]acetyl}amino)-1H-indole-2-carboxylate",440.16153,"C23H25ClN4O3","Cc1ccc(cc1N2CCN(CC2)CC(=O)Nc3c4ccccc4[nH]c3C(=O)OC)Cl","InChI=1S/C23H25ClN4O3/c1-15-7-8-16(24)13-19(15)28-11-9-27(10-12-28)14-20(29)26-21-17-5-3-4-6-18(17)25-22(21)23(30)31-2/h3-8,13,25H,9-12,14H2,1-2H3,(H,26,29)","PSMNGZQSWDTCKS-UHFFFAOYSA-N"
1483844,"Methyl 3-({[4-(3-chlorophenyl)-1-piperazinyl]acetyl}amino)-5-methyl-1H-indole-2-carboxylate",440.16153,"C23H25ClN4O3","Cc1ccc2c(c1)c(c([nH]2)C(=O)OC)NC(=O)CN3CCN(CC3)c4cccc(c4)Cl","InChI=1S/C23H25ClN4O3/c1-15-6-7-19-18(12-15)21(22(25-19)23(30)31-2)26-20(29)14-27-8-10-28(11-9-27)17-5-3-4-16(24)13-17/h3-7,12-13,25H,8-11,14H2,1-2H3,(H,26,29)","YLKPSSGFSFHMFU-UHFFFAOYSA-N"
1538157,"Methyl 3-({[4-(3-chlorophenyl)-1-piperazinyl]acetyl}amino)-4-methyl-1H-indole-2-carboxylate",440.16153,"C23H25ClN4O3","Cc1cccc2c1c(c([nH]2)C(=O)OC)NC(=O)CN3CCN(CC3)c4cccc(c4)Cl","InChI=1S/C23H25ClN4O3/c1-15-5-3-8-18-20(15)21(22(25-18)23(30)31-2)26-19(29)14-27-9-11-28(12-10-27)17-7-4-6-16(24)13-17/h3-8,13,25H,9-12,14H2,1-2H3,(H,26,29)","BVHGTSCDLXLDNM-UHFFFAOYSA-N"
1591369,"2-[2,5-Dimethyl-1-(3-methylbutyl)-1H-pyrrol-3-yl]-2-oxoethyl 8-nitro-2-oxo-2H-chromene-3-carboxylate",440.158356,"C23H24N2O7","Cc1cc(c(n1CCC(C)C)C)C(=O)COC(=O)c2cc3cccc(c3oc2=O)[N+](=O)[O-]","InChI=1S/C23H24N2O7/c1-13(2)8-9-24-14(3)10-17(15(24)4)20(26)12-31-22(27)18-11-16-6-5-7-19(25(29)30)21(16)32-23(18)28/h5-7,10-11,13H,8-9,12H2,1-4H3","YQWIARYFCWPHGI-UHFFFAOYSA-N"
1608741,"Ethyl [(2-{2-[(2,4-dimethoxyphenyl)amino]-2-oxoethyl}-1-oxo-1,2-dihydro-5-isoquinolinyl)oxy]acetate",440.158356,"C23H24N2O7","CCOC(=O)COc1cccc2c1ccn(c2=O)CC(=O)Nc3ccc(cc3OC)OC","InChI=1S/C23H24N2O7/c1-4-31-22(27)14-32-19-7-5-6-17-16(19)10-11-25(23(17)28)13-21(26)24-18-9-8-15(29-2)12-20(18)30-3/h5-12H,4,13-14H2,1-3H3,(H,24,26)","GTHLOVGVIMZQLG-UHFFFAOYSA-N"
1608742,"Ethyl [(2-{2-[(2,5-dimethoxyphenyl)amino]-2-oxoethyl}-1-oxo-1,2-dihydro-5-isoquinolinyl)oxy]acetate",440.158356,"C23H24N2O7","CCOC(=O)COc1cccc2c1ccn(c2=O)CC(=O)Nc3cc(ccc3OC)OC","InChI=1S/C23H24N2O7/c1-4-31-22(27)14-32-19-7-5-6-17-16(19)10-11-25(23(17)28)13-21(26)24-18-12-15(29-2)8-9-20(18)30-3/h5-12H,4,13-14H2,1-3H3,(H,24,26)","GFHBMWCHAOJPCT-UHFFFAOYSA-N"
1693071,"(5Z)-5-[4-Hydroxy-3,5-bis(2-methyl-2-propanyl)benzylidene]-3-(3-pyridinylmethyl)-2-thioxo-1,3-thiazolidin-4-one",440.15921,"C24H28N2O2S2","CC(C)(C)c1cc(cc(c1O)C(C)(C)C)/C=C\2/C(=O)N(C(=S)S2)Cc3cccnc3","InChI=1S/C24H28N2O2S2/c1-23(2,3)17-10-16(11-18(20(17)27)24(4,5)6)12-19-21(28)26(22(29)30-19)14-15-8-7-9-25-13-15/h7-13,27H,14H2,1-6H3/b19-12-","IVQFYEWGGHZFBU-UNOMPAQXSA-N"
1697122,"3-({(2Z)-3-(1,3-Benzodioxol-5-yl)-2-[(2-methoxybenzoyl)amino]-2-propenoyl}amino)propyl acetate",440.158356,"C23H24N2O7","CC(=O)OCCCNC(=O)/C(=C/c1ccc2c(c1)OCO2)/NC(=O)c3ccccc3OC","InChI=1S/C23H24N2O7/c1-15(26)30-11-5-10-24-23(28)18(12-16-8-9-20-21(13-16)32-14-31-20)25-22(27)17-6-3-4-7-19(17)29-2/h3-4,6-9,12-13H,5,10-11,14H2,1-2H3,(H,24,28)(H,25,27)/b18-12-","LNPASAMMBXDZIP-PDGQHHTCSA-N"
1698838,"Ethyl 4-{[(2Z)-2-acetamido-3-(4-acetoxy-3-methoxyphenyl)-2-propenoyl]amino}benzoate",440.158356,"C23H24N2O7","CCOC(=O)c1ccc(cc1)NC(=O)/C(=C/c2ccc(c(c2)OC)OC(=O)C)/NC(=O)C","InChI=1S/C23H24N2O7/c1-5-31-23(29)17-7-9-18(10-8-17)25-22(28)19(24-14(2)26)12-16-6-11-20(32-15(3)27)21(13-16)30-4/h6-13H,5H2,1-4H3,(H,24,26)(H,25,28)/b19-12-","ITIGYBGSQGDGJU-UNOMPAQXSA-N"
1702598,"5-{3-Methoxy-4-[2-(4-methoxyphenoxy)ethoxy]benzylidene}-1,3-dimethyl-2,4,6(1H,3H,5H)-pyrimidinetrione",440.158356,"C23H24N2O7","CN1C(=O)C(=Cc2ccc(c(c2)OC)OCCOc3ccc(cc3)OC)C(=O)N(C1=O)C","InChI=1S/C23H24N2O7/c1-24-21(26)18(22(27)25(2)23(24)28)13-15-5-10-19(20(14-15)30-4)32-12-11-31-17-8-6-16(29-3)7-9-17/h5-10,13-14H,11-12H2,1-4H3","UMFVCTMONZVQIJ-UHFFFAOYSA-N"
1751791,"N-[(7Z)-8-(1,3-Benzodioxol-5-yl)-7-nitro-6-oxo-7-octen-1-yl]-4-methoxybenzamide",440.158356,"C23H24N2O7","COc1ccc(cc1)C(=O)NCCCCCC(=O)/C(=C/c2ccc3c(c2)OCO3)/[N+](=O)[O-]","InChI=1S/C23H24N2O7/c1-30-18-9-7-17(8-10-18)23(27)24-12-4-2-3-5-20(26)19(25(28)29)13-16-6-11-21-22(14-16)32-15-31-21/h6-11,13-14H,2-5,12,15H2,1H3,(H,24,27)/b19-13-","YFIPAYKRFLQCFG-UYRXBGFRSA-N"
1827539,"2-[(3,4-Dimethoxyphenyl)amino]-2-oxoethyl 4-[(3,5-dimethyl-1,2-oxazol-4-yl)methoxy]benzoate",440.158356,"C23H24N2O7","Cc1c(c(on1)C)COc2ccc(cc2)C(=O)OCC(=O)Nc3ccc(c(c3)OC)OC","InChI=1S/C23H24N2O7/c1-14-19(15(2)32-25-14)12-30-18-8-5-16(6-9-18)23(27)31-13-22(26)24-17-7-10-20(28-3)21(11-17)29-4/h5-11H,12-13H2,1-4H3,(H,24,26)","YUVBJPSARHNILB-UHFFFAOYSA-N"
1844352,"Ethyl 5-[({(2E)-3-[4-(cyanomethoxy)-3-methoxyphenyl]-2-propenoyl}oxy)acetyl]-2,4-dimethyl-1H-pyrrole-3-carboxylate",440.158356,"C23H24N2O7","CCOC(=O)c1c(c([nH]c1C)C(=O)COC(=O)/C=C/c2ccc(c(c2)OC)OCC#N)C","InChI=1S/C23H24N2O7/c1-5-30-23(28)21-14(2)22(25-15(21)3)17(26)13-32-20(27)9-7-16-6-8-18(31-11-10-24)19(12-16)29-4/h6-9,12,25H,5,11,13H2,1-4H3/b9-7+","AOLBZWHJOIRBJL-VQHVLOKHSA-N"
1853500,"6-Amino-1-benzyl-5-{[(3-chlorobenzyl)(methyl)amino]acetyl}-3-ethyl-2,4(1H,3H)-pyrimidinedione",440.16153,"C23H25ClN4O3","CCn1c(=O)c(c(n(c1=O)Cc2ccccc2)N)C(=O)CN(C)Cc3cccc(c3)Cl","InChI=1S/C23H25ClN4O3/c1-3-27-22(30)20(19(29)15-26(2)13-17-10-7-11-18(24)12-17)21(25)28(23(27)31)14-16-8-5-4-6-9-16/h4-12H,3,13-15,25H2,1-2H3","PSIDOBRSXZVHEF-UHFFFAOYSA-N"
2075055,"4-[3-Chloro-5-(trifluoromethyl)-2-pyridinyl]-N-(2-ethyl-6-methylphenyl)-1,4-diazepane-1-carboxamide",440.159088,"C21H24ClF3N4O","CCc1cccc(c1NC(=O)N2CCCN(CC2)c3c(cc(cn3)C(F)(F)F)Cl)C","InChI=1S/C21H24ClF3N4O/c1-3-15-7-4-6-14(2)18(15)27-20(30)29-9-5-8-28(10-11-29)19-17(22)12-16(13-26-19)21(23,24)25/h4,6-7,12-13H,3,5,8-11H2,1-2H3,(H,27,30)","GAPLAZKPARBKKM-UHFFFAOYSA-N"
2075065,"1-{1-[3-Chloro-5-(trifluoromethyl)-2-pyridinyl]-4-piperidinyl}-3-(2-ethyl-6-methylphenyl)urea",440.159088,"C21H24ClF3N4O","CCc1cccc(c1NC(=O)NC2CCN(CC2)c3c(cc(cn3)C(F)(F)F)Cl)C","InChI=1S/C21H24ClF3N4O/c1-3-14-6-4-5-13(2)18(14)28-20(30)27-16-7-9-29(10-8-16)19-17(22)11-15(12-26-19)21(23,24)25/h4-6,11-12,16H,3,7-10H2,1-2H3,(H2,27,28,30)","OPPVWODSOCUKAU-UHFFFAOYSA-N"
2080969,"Nonyl 2,7-dinitro-9-oxo-9H-fluorene-4-carboxylate",440.158356,"C23H24N2O7","CCCCCCCCCOC(=O)c1cc(cc2c1-c3ccc(cc3C2=O)[N+](=O)[O-])[N+](=O)[O-]","InChI=1S/C23H24N2O7/c1-2-3-4-5-6-7-8-11-32-23(27)20-14-16(25(30)31)13-19-21(20)17-10-9-15(24(28)29)12-18(17)22(19)26/h9-10,12-14H,2-8,11H2,1H3","SORYLCGYKXUZOR-UHFFFAOYSA-N"
2130609,"1,3-Benzodioxol-5-ylmethyl 4-(4-ethoxy-3-methoxyphenyl)-6-methyl-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate",440.158356,"C23H24N2O7","CCOc1ccc(cc1OC)C2C(=C(NC(=O)N2)C)C(=O)OCc3ccc4c(c3)OCO4","InChI=1S/C23H24N2O7/c1-4-29-16-8-6-15(10-18(16)28-3)21-20(13(2)24-23(27)25-21)22(26)30-11-14-5-7-17-19(9-14)32-12-31-17/h5-10,21H,4,11-12H2,1-3H3,(H2,24,25,27)","AVEHUTJBJBJPJY-UHFFFAOYSA-N"
2131404,"Cyclopentyl 2-methyl-4-(6-nitro-1,3-benzodioxol-5-yl)-5-oxo-1,4,5,6,7,8-hexahydro-3-quinolinecarboxylate",440.158356,"C23H24N2O7","CC1=C(C(C2=C(N1)CCCC2=O)c3cc4c(cc3[N+](=O)[O-])OCO4)C(=O)OC5CCCC5","InChI=1S/C23H24N2O7/c1-12-20(23(27)32-13-5-2-3-6-13)21(22-15(24-12)7-4-8-17(22)26)14-9-18-19(31-11-30-18)10-16(14)25(28)29/h9-10,13,21,24H,2-8,11H2,1H3","CTFLKYDGUBRDOA-UHFFFAOYSA-N"
2154711,"1-[4-(2-Furylmethyl)-1-piperazinyl]-2-(2-naphthyloxy)ethanone ethanedioate (1:1)",440.158356,"C23H24N2O7","c1ccc2cc(ccc2c1)OCC(=O)N3CCN(CC3)Cc4ccco4.C(=O)(C(=O)O)O","InChI=1S/C21H22N2O3.C2H2O4/c24-21(16-26-19-8-7-17-4-1-2-5-18(17)14-19)23-11-9-22(10-12-23)15-20-6-3-13-25-20;3-1(4)2(5)6/h1-8,13-14H,9-12,15-16H2;(H,3,4)(H,5,6)","XBNOIBZIUZRPCT-UHFFFAOYSA-N"
2173305,"2-(4-Methyl-3-nitrophenyl)-2-oxoethyl 2-(3,5-dioxo-4-azatricyclo[5.2.1.0~2,6~]dec-8-en-4-yl)-3-methylbutanoate",440.158356,"C23H24N2O7","Cc1ccc(cc1[N+](=O)[O-])C(=O)COC(=O)C(C(C)C)N2C(=O)C3C4CC(C3C2=O)C=C4","InChI=1S/C23H24N2O7/c1-11(2)20(24-21(27)18-14-6-7-15(8-14)19(18)22(24)28)23(29)32-10-17(26)13-5-4-12(3)16(9-13)25(30)31/h4-7,9,11,14-15,18-20H,8,10H2,1-3H3","IZGZOOROLFHLJL-UHFFFAOYSA-N"
2241405,"Methyl 2-amino-1'-(2-methoxy-2-oxoethyl)-6',6'-dimethyl-2',4'-dioxo-1',2',4',5',6',7'-hexahydrospiro[chromene-4,3'-indole]-3-carboxylate",440.158356,"C23H24N2O7","CC1(CC2=C(C(=O)C1)C3(c4ccccc4OC(=C3C(=O)OC)N)C(=O)N2CC(=O)OC)C","InChI=1S/C23H24N2O7/c1-22(2)9-13-17(14(26)10-22)23(21(29)25(13)11-16(27)30-3)12-7-5-6-8-15(12)32-19(24)18(23)20(28)31-4/h5-8H,9-11,24H2,1-4H3","ACBVMHXNVDXYBV-UHFFFAOYSA-N"
