"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
4825115,"(2E)-N-(4-{2,4-Bis[(2-methyl-2-butanyl)oxy]phenyl}butyl)-3-(4-fluorophenyl)acrylamide",469.299225,"C29H40FNO3","Fc1ccc(cc1)\C=C\C(=O)NCCCCc2ccc(OC(C)(C)CC)cc2OC(CC)(C)C","InChI=1S/C29H40FNO3/c1-7-28(3,4)33-25-18-15-23(26(21-25)34-29(5,6)8-2)11-9-10-20-31-27(32)19-14-22-12-16-24(30)17-13-22/h12-19,21H,7-11,20H2,1-6H3,(H,31,32)/b19-14+","MAHZEBYNNUOQBZ-XMHGGMMESA-N"
8088184,"(1R)-1-(2,3-Dimethoxyphenyl)-1-{1-[2-(4-fluorophenyl)ethyl]-4-piperidinyl}-3-octanone",469.299225,"C29H40FNO3","Fc1ccc(cc1)CCN2CCC(CC2)[C@H](c3cccc(OC)c3OC)CC(=O)CCCCC","InChI=1S/C29H40FNO3/c1-4-5-6-8-25(32)21-27(26-9-7-10-28(33-2)29(26)34-3)23-16-19-31(20-17-23)18-15-22-11-13-24(30)14-12-22/h7,9-14,23,27H,4-6,8,15-21H2,1-3H3/t27-/m1/s1","LHQUADXJGLETJN-HHHXNRCGSA-N"
8315556,"4-(4-Methoxyphenyl)-1-[(3R)-2,2,4,6,7-pentamethyl-3-(4-methylphenyl)-2,3-dihydro-1-benzofuran-5-yl]piperidine",469.298065,"C32H39NO2","O(c1ccc(cc1)C5CCN(c4c(c2c(OC([C@@H]2c3ccc(cc3)C)(C)C)c(c4C)C)C)CC5)C","InChI=1S/C32H39NO2/c1-20-8-10-26(11-9-20)29-28-23(4)30(21(2)22(3)31(28)35-32(29,5)6)33-18-16-25(17-19-33)24-12-14-27(34-7)15-13-24/h8-15,25,29H,16-19H2,1-7H3/t29-/m1/s1","SDKQEUQLPJAYGG-GDLZYMKVSA-N"
8359136,"10-Methoxy-5-(4-methoxy-2,3,5-trimethylbenzyl)-2,2,4-trimethyl-1,2,4a,5,6,12a-hexahydronaphtho[2,1-f]quinoline",469.298065,"C32H39NO2","O(c1c(cc(c(c1C)C)CC5C\2=C(\C=C/C3NC(/C=C(\C/23)C)(C)C)c4c(cccc4OC)C5)C)C","InChI=1S/C32H39NO2/c1-18-14-23(20(3)21(4)31(18)35-8)16-24-15-22-10-9-11-27(34-7)29(22)25-12-13-26-28(30(24)25)19(2)17-32(5,6)33-26/h9-14,17,24,26,28,33H,15-16H2,1-8H3","MXOXBEHZYXPTHZ-UHFFFAOYSA-N"
8392787,"1-(2-{4-[(4-Methoxyphenyl)(1,2,3,4-tetrahydro-1-naphthalenyl)methyl]-2-methylphenoxy}ethyl)piperidine",469.298065,"C32H39NO2","O(c1ccc(cc1C)C(c2ccc(OC)cc2)C4c3ccccc3CCC4)CCN5CCCCC5","InChI=1S/C32H39NO2/c1-24-23-27(15-18-31(24)35-22-21-33-19-6-3-7-20-33)32(26-13-16-28(34-2)17-14-26)30-12-8-10-25-9-4-5-11-29(25)30/h4-5,9,11,13-18,23,30,32H,3,6-8,10,12,19-22H2,1-2H3","CNUOBBYFDJDVDL-UHFFFAOYSA-N"
8478207,"1-(Cyclooctylmethyl)-1-methyl-3-{[({2-[methyl(phenyl)amino]-1,3-thiazol-4-yl}carbonyl)amino]methyl}piperidinium",469.299561,"C27H41N4OS","O=C(c1nc(sc1)N(c2ccccc2)C)NCC4CCC[N+](CC3CCCCCCC3)(C)C4","InChI=1S/C27H40N4OS/c1-30(24-15-9-6-10-16-24)27-29-25(21-33-27)26(32)28-18-23-14-11-17-31(2,20-23)19-22-12-7-4-3-5-8-13-22/h6,9-10,15-16,21-23H,3-5,7-8,11-14,17-20H2,1-2H3/p+1","USRLUHKXRRCDRY-UHFFFAOYSA-O"
8565408,"N-[3-(4-{3-[Bis(cyclopropylmethyl)amino]propyl}-1-piperazinyl)propyl]-7-chloro-4-quinolinamine",469.297211,"C27H40ClN5","C1CC1CN(CCCN2CCN(CC2)CCCNC3=C4C=CC(=CC4=NC=C3)Cl)CC5CC5","InChI=1S/C27H40ClN5/c28-24-7-8-25-26(9-11-30-27(25)19-24)29-10-1-12-31-15-17-32(18-16-31)13-2-14-33(20-22-3-4-22)21-23-5-6-23/h7-9,11,19,22-23H,1-6,10,12-18,20-21H2,(H,29,30)","NJVDETRDEAELLF-UHFFFAOYSA-N"
8655212,"4-(7,7,10,10-Tetramethyl-1-pentyl-4,5,7,8,9,10-hexahydro-1H-naphtho[2,3-g]indol-3-yl)benzoic acid",469.298065,"C32H39NO2","CCCCCN1C=C(C2=C1C3=CC4=C(C=C3CC2)C(CCC4(C)C)(C)C)C5=CC=C(C=C5)C(=O)O","InChI=1S/C32H39NO2/c1-6-7-8-17-33-20-26(21-9-11-22(12-10-21)30(34)35)24-14-13-23-18-27-28(19-25(23)29(24)33)32(4,5)16-15-31(27,2)3/h9-12,18-20H,6-8,13-17H2,1-5H3,(H,34,35)","ZEEMTNGTIPQMGA-UHFFFAOYSA-N"
8727676,"4-[7-(4-Methoxyphenyl)-9,9-dipropyl-9H-fluoren-2-yl]-1-methyl-4-piperidinol",469.298065,"C32H39NO2","OC5(c4ccc3c2ccc(c1ccc(OC)cc1)cc2C(c3c4)(CCC)CCC)CCN(C)CC5","InChI=1S/C32H39NO2/c1-5-15-31(16-6-2)29-21-24(23-7-11-26(35-4)12-8-23)9-13-27(29)28-14-10-25(22-30(28)31)32(34)17-19-33(3)20-18-32/h7-14,21-22,34H,5-6,15-20H2,1-4H3","VKQQVCKDWUBECL-UHFFFAOYSA-N"
8727677,"(1R,2S)-2-(2-Phenyl-2-propanyl)cyclohexyl 3-[(diphenylmethyl)amino]butanoate",469.298065,"C32H39NO2","O=C(O[C@H]1[C@@H](CCCC1)C(c2ccccc2)(C)C)CC(NC(c3ccccc3)c4ccccc4)C","InChI=1S/C32H39NO2/c1-24(33-31(25-15-7-4-8-16-25)26-17-9-5-10-18-26)23-30(34)35-29-22-14-13-21-28(29)32(2,3)27-19-11-6-12-20-27/h4-12,15-20,24,28-29,31,33H,13-14,21-23H2,1-3H3/t24?,28-,29-/m1/s1","DJCQGIZSDMUJGI-BZCWBRGWSA-N"
8894479,"(1R,2S)-2-Mesitylcyclohexyl 3-[(diphenylmethyl)amino]butanoate",469.298065,"C32H39NO2","Cc1cc(c(c(c1)C)C2CCCCC2OC(=O)CC(C)NC(c3ccccc3)c4ccccc4)C","InChI=1S/C32H39NO2/c1-22-19-23(2)31(24(3)20-22)28-17-11-12-18-29(28)35-30(34)21-25(4)33-32(26-13-7-5-8-14-26)27-15-9-6-10-16-27/h5-10,13-16,19-20,25,28-29,32-33H,11-12,17-18,21H2,1-4H3","MZRQJYQLCBZIRD-UHFFFAOYSA-N"
9013369,"(2R,3R)-9-Ethoxy-3-[(E)-2-ethoxyvinyl]-1-ethyl-2-methyl-3,7-diphenyl-2,3,3a,4,5,6-hexahydro-1H-cyclopenta[h]indole",469.298065,"C32H39NO2","O(\C3=C\C(=C2\CCCC4[C@](c1ccccc1)(\C=C\OCC)[C@H](N(CC)C234)C)\c5ccccc5)CC","InChI=1S/C32H39NO2/c1-5-33-24(4)31(21-22-34-6-2,26-17-12-9-13-18-26)29-20-14-19-28-27(25-15-10-8-11-16-25)23-30(35-7-3)32(28,29)33/h8-13,15-18,21-24,29H,5-7,14,19-20H2,1-4H3/b22-21+/t24-,29?,31-,32?/m1/s1","ZEPLCPGUMMJLGZ-LZQXAVQESA-N"
9169507,"(6E)-6-[(4S)-4-Isopropyl-5,5-diphenyl-1,3-oxazolidin-2-ylidene]-2,4-bis(2-methyl-2-propanyl)-2,4-cyclohexadien-1-one",469.298065,"C32H39NO2","CC(C)C1C(OC(=C2C=C(C=C(C2=O)C(C)(C)C)C(C)(C)C)N1)(c3ccccc3)c4ccccc4","InChI=1S/C32H39NO2/c1-21(2)28-32(22-15-11-9-12-16-22,23-17-13-10-14-18-23)35-29(33-28)25-19-24(30(3,4)5)20-26(27(25)34)31(6,7)8/h9-21,28,33H,1-8H3","FCEHAKLJODTTMV-UHFFFAOYSA-N"
9400224,"2-Methyl-2-propanyl (1R,2S,3S)-3-benzyl-2-{benzyl[(1S)-1-phenylethyl]amino}cyclopentanecarboxylate",469.298065,"C32H39NO2","O=C(OC(C)(C)C)[C@@H]4CC[C@@H](Cc1ccccc1)[C@@H]4N(Cc2ccccc2)[C@H](c3ccccc3)C","InChI=1S/C32H39NO2/c1-24(27-18-12-7-13-19-27)33(23-26-16-10-6-11-17-26)30-28(22-25-14-8-5-9-15-25)20-21-29(30)31(34)35-32(2,3)4/h5-19,24,28-30H,20-23H2,1-4H3/t24-,28-,29+,30-/m0/s1","CCGOUDAWEAJYNY-ZPNBPFPUSA-N"
9538313,"2-Methyl-2-propanyl (1S,2S,3S)-3-benzyl-2-{benzyl[(1S)-1-phenylethyl]amino}cyclopentanecarboxylate",469.298065,"C32H39NO2","O=C(OC(C)(C)C)[C@H]4CC[C@@H](Cc1ccccc1)[C@@H]4N(Cc2ccccc2)[C@H](c3ccccc3)C","InChI=1S/C32H39NO2/c1-24(27-18-12-7-13-19-27)33(23-26-16-10-6-11-17-26)30-28(22-25-14-8-5-9-15-25)20-21-29(30)31(34)35-32(2,3)4/h5-19,24,28-30H,20-23H2,1-4H3/t24-,28-,29-,30-/m0/s1","CCGOUDAWEAJYNY-DFZCOPKLSA-N"
9549723,"(1R,2S,5R)-2-{2-[(2S,3R)-3-(Benzyloxy)-2,3-diphenyl-1-azetidinyl]-2-propanyl}-5-methylcyclohexanol",469.298065,"C32H39NO2","O(Cc1ccccc1)[C@@]5(c2ccccc2)[C@H](c3ccccc3)N(C(C)([C@@H]4CC[C@@H](C)C[C@H]4O)C)C5","InChI=1S/C32H39NO2/c1-24-19-20-28(29(34)21-24)31(2,3)33-23-32(27-17-11-6-12-18-27,30(33)26-15-9-5-10-16-26)35-22-25-13-7-4-8-14-25/h4-18,24,28-30,34H,19-23H2,1-3H3/t24-,28-,29-,30+,32+/m1/s1","LLIGIWPDMRRFPU-IFOOWVLRSA-N"
9617627,"2-Methyl-2-propanyl (1S,2R,3R)-3-benzyl-2-{benzyl[(1S)-1-phenylethyl]amino}cyclopentanecarboxylate",469.298065,"C32H39NO2","O=C(OC(C)(C)C)[C@H]4CC[C@H](Cc1ccccc1)[C@H]4N(Cc2ccccc2)[C@H](c3ccccc3)C","InChI=1S/C32H39NO2/c1-24(27-18-12-7-13-19-27)33(23-26-16-10-6-11-17-26)30-28(22-25-14-8-5-9-15-25)20-21-29(30)31(34)35-32(2,3)4/h5-19,24,28-30H,20-23H2,1-4H3/t24-,28+,29-,30+/m0/s1","CCGOUDAWEAJYNY-NDMKBUGQSA-N"
9830501,"4-(4-{3-[(5-Cyclobutyl-4-methyl-4H-1,2,4-triazol-3-yl)sulfanyl]propyl}-1-piperazinyl)-6-cyclopropyl-2-(2-methyl-2-propanyl)pyrimidine",469.298767,"C25H39N7S","n1c(cc(nc1C(C)(C)C)N4CCN(CCCSc2nnc(n2C)C3CCC3)CC4)C5CC5","InChI=1S/C25H39N7S/c1-25(2,3)23-26-20(18-9-10-18)17-21(27-23)32-14-12-31(13-15-32)11-6-16-33-24-29-28-22(30(24)4)19-7-5-8-19/h17-19H,5-16H2,1-4H3","PCFGJZIGHIJAGD-UHFFFAOYSA-N"
9873196,"4-Cyclobutyl-6-(4-{3-[(5-cyclopropyl-4-methyl-4H-1,2,4-triazol-3-yl)sulfanyl]propyl}-1-piperazinyl)-2-(2-methyl-2-propanyl)pyrimidine",469.298767,"C25H39N7S","n1c(cc(nc1C(C)(C)C)N4CCN(CCCSc2nnc(n2C)C3CC3)CC4)C5CCC5","InChI=1S/C25H39N7S/c1-25(2,3)23-26-20(18-7-5-8-18)17-21(27-23)32-14-12-31(13-15-32)11-6-16-33-24-29-28-22(30(24)4)19-9-10-19/h17-19H,5-16H2,1-4H3","AEAGELURNWQNNQ-UHFFFAOYSA-N"
12571030,"Dodecyl {1-[(3-methylbutanoyl)carbamothioyl]-3-oxo-2-piperazinyl}acetate",469.297424,"C24H43N3O4S","CCCCCCCCCCCCOC(=O)CC1C(=O)NCCN1C(=S)NC(=O)CC(C)C","InChI=1S/C24H43N3O4S/c1-4-5-6-7-8-9-10-11-12-13-16-31-22(29)18-20-23(30)25-14-15-27(20)24(32)26-21(28)17-19(2)3/h19-20H,4-18H2,1-3H3,(H,25,30)(H,26,28,32)","ZSTBYCINKVKQQI-UHFFFAOYSA-N"
12571032,"Dodecyl [3-oxo-1-(pentanoylcarbamothioyl)-2-piperazinyl]acetate",469.297424,"C24H43N3O4S","CCCCCCCCCCCCOC(=O)CC1C(=O)NCCN1C(=S)NC(=O)CCCC","InChI=1S/C24H43N3O4S/c1-3-5-7-8-9-10-11-12-13-14-18-31-22(29)19-20-23(30)25-16-17-27(20)24(32)26-21(28)15-6-4-2/h20H,3-19H2,1-2H3,(H,25,30)(H,26,28,32)","AEUVPNRZEWLYJK-UHFFFAOYSA-N"
12571036,"Dodecyl {1-[(2,2-dimethylpropanoyl)carbamothioyl]-3-oxo-2-piperazinyl}acetate",469.297424,"C24H43N3O4S","CCCCCCCCCCCCOC(=O)CC1C(=O)NCCN1C(=S)NC(=O)C(C)(C)C","InChI=1S/C24H43N3O4S/c1-5-6-7-8-9-10-11-12-13-14-17-31-20(28)18-19-21(29)25-15-16-27(19)23(32)26-22(30)24(2,3)4/h19H,5-18H2,1-4H3,(H,25,29)(H,26,30,32)","DSJZZFPKVMQLIG-UHFFFAOYSA-N"
17252435,"(R)-(2-{[(2S,4aS,7R,8aR)-3-Benzyl-4,4,7-trimethyloctahydro-2H-1,3-benzoxazin-2-yl]methyl}phenyl)(phenyl)methanol",469.298065,"C32H39NO2","C[C@@H]1CC[C@@H]2[C@@H](C1)O[C@H](N(C2(C)C)Cc3ccccc3)Cc4ccccc4[C@@H](c5ccccc5)O","InChI=1S/C32H39NO2/c1-23-18-19-28-29(20-23)35-30(33(32(28,2)3)22-24-12-6-4-7-13-24)21-26-16-10-11-17-27(26)31(34)25-14-8-5-9-15-25/h4-17,23,28-31,34H,18-22H2,1-3H3/t23-,28-,29-,30+,31-/m1/s1","GXKWXXMRPCXHAX-MOGMISEOSA-N"
17252436,"(S)-(2-{[(2S,4aS,7R,8aR)-3-Benzyl-4,4,7-trimethyloctahydro-2H-1,3-benzoxazin-2-yl]methyl}phenyl)(phenyl)methanol",469.298065,"C32H39NO2","C[C@@H]1CC[C@@H]2[C@@H](C1)O[C@H](N(C2(C)C)Cc3ccccc3)Cc4ccccc4[C@H](c5ccccc5)O","InChI=1S/C32H39NO2/c1-23-18-19-28-29(20-23)35-30(33(32(28,2)3)22-24-12-6-4-7-13-24)21-26-16-10-11-17-27(26)31(34)25-14-8-5-9-15-25/h4-17,23,28-31,34H,18-22H2,1-3H3/t23-,28-,29-,30+,31+/m1/s1","GXKWXXMRPCXHAX-QVENIAOXSA-N"
19960979,"4'-tert-Butyl-4-(4-(hydroxybenzhydryl)piperidino)butyrophenone",469.298065,"C32H39NO2","CC(C)(C)c1ccc(cc1)C(=O)CCCN2CCC(CC2)C(c3ccccc3)c4ccccc4O","InChI=1S/C32H39NO2/c1-32(2,3)27-17-15-24(16-18-27)29(34)14-9-21-33-22-19-26(20-23-33)31(25-10-5-4-6-11-25)28-12-7-8-13-30(28)35/h4-8,10-13,15-18,26,31,35H,9,14,19-23H2,1-3H3","VUBAGPFCNDYNOA-UHFFFAOYSA-N"
20195166,"4-(4-Propylcyclohexyl)phenyl 4-(5-pentyl-2-pyridinyl)benzoate",469.298065,"C32H39NO2","CCCCCc1ccc(nc1)c2ccc(cc2)C(=O)Oc3ccc(cc3)C4CCC(CC4)CCC","InChI=1S/C32H39NO2/c1-3-5-6-8-25-11-22-31(33-23-25)28-14-16-29(17-15-28)32(34)35-30-20-18-27(19-21-30)26-12-9-24(7-4-2)10-13-26/h11,14-24,26H,3-10,12-13H2,1-2H3","XLFPYEVQKITQHG-UHFFFAOYSA-N"
21334092,"N,N-Dimethyl-2-oxo-N-{2-oxo-2-[(1,7,7-trimethylbicyclo[2.2.1]hept-2-yl)oxy]ethyl}-2-[(1,7,7-trimethylbicyclo[2.2.1]hept-2-yl)oxy]ethanaminium chloride",469.295898,"C26H44ClNO4","CC1(C2CCC1(C(C2)OC(=O)C[N+](C)(C)CC(=O)OC3CC4CCC3(C4(C)C)C)C)C.[Cl-]","InChI=1S/C26H44NO4.ClH/c1-23(2)17-9-11-25(23,5)19(13-17)30-21(28)15-27(7,8)16-22(29)31-20-14-18-10-12-26(20,6)24(18,3)4;/h17-20H,9-16H2,1-8H3;1H/q+1;/p-1","ZXRPXMMAOGBGHK-UHFFFAOYSA-M"
21431344,"(7,7-dimethyl-2-oxo-norbornan-1-yl)methanesulfonic acid; (2S)-2-(pyrrolidin-1-ylmethyl)-1-[[(2S)-pyrrolidin-2-yl]methyl]pyrrolidine",469.297424,"C24H43N3O4S","CC1(C2CCC1(C(=O)C2)CS(=O)(=O)O)C.C1CCN(C1)C[C@@H]2CCCN2C[C@@H]3CCCN3","InChI=1S/C14H27N3.C10H16O4S/c1-2-9-16(8-1)12-14-6-4-10-17(14)11-13-5-3-7-15-13;1-9(2)7-3-4-10(9,8(11)5-7)6-15(12,13)14/h13-15H,1-12H2;7H,3-6H2,1-2H3,(H,12,13,14)/t13-,14-;/m0./s1","ALXOEIJWSVQFNI-IODNYQNNSA-N"
21598584,"1-(4-Butoxyphenyl)-1-cyclohexyl-2-(4-fluorophenyl)-3-(4-morpholinyl)-1-propanol",469.299225,"C29H40FNO3","CCCCOc1ccc(cc1)C(C2CCCCC2)(C(CN3CCOCC3)c4ccc(cc4)F)O","InChI=1S/C29H40FNO3/c1-2-3-19-34-27-15-11-25(12-16-27)29(32,24-7-5-4-6-8-24)28(22-31-17-20-33-21-18-31)23-9-13-26(30)14-10-23/h9-16,24,28,32H,2-8,17-22H2,1H3","QLWPLAUCYZVUAM-UHFFFAOYSA-N"
22795064,"5-(Diethylamino)-2-({[2-(dimethylamino)ethyl](heptanoyl)amino}methyl)phenyl ethanesulfonate",469.297424,"C24H43N3O4S","CCCCCCC(=O)N(CCN(C)C)Cc1ccc(cc1OS(=O)(=O)CC)N(CC)CC","InChI=1S/C24H43N3O4S/c1-7-11-12-13-14-24(28)27(18-17-25(5)6)20-21-15-16-22(26(8-2)9-3)19-23(21)31-32(29,30)10-4/h15-16,19H,7-14,17-18,20H2,1-6H3","HUCOVIFREJVTNM-UHFFFAOYSA-N"
23114209,"butyl-[2-(decylsulfonylamino)octoxy]phosphinic acid",469.299072,"C22H48NO5PS","CCCCCCCCCCS(=O)(=O)NC(CCCCCC)COP(=O)(CCCC)O","InChI=1S/C22H48NO5PS/c1-4-7-10-12-13-14-15-17-20-30(26,27)23-22(18-16-11-8-5-2)21-28-29(24,25)19-9-6-3/h22-23H,4-21H2,1-3H3,(H,24,25)","JHUUNJDWOGGDMP-UHFFFAOYSA-N"
23270300,"1-(4-Butylphenyl)-4-{4-[hydroxy(diphenyl)methyl]-1-piperidinyl}-1-butanone",469.298065,"C32H39NO2","CCCCc1ccc(cc1)C(=O)CCCN2CCC(CC2)C(c3ccccc3)(c4ccccc4)O","InChI=1S/C32H39NO2/c1-2-3-11-26-17-19-27(20-18-26)31(34)16-10-23-33-24-21-30(22-25-33)32(35,28-12-6-4-7-13-28)29-14-8-5-9-15-29/h4-9,12-15,17-20,30,35H,2-3,10-11,16,21-25H2,1H3","QGDPYJHGPFUYJB-UHFFFAOYSA-N"
23282366,"12-[(Adamantan-1-ylcarbamoyl)amino]-N-(methylsulfonyl)dodecanamide",469.297424,"C24H43N3O4S","CS(=O)(=O)NC(=O)CCCCCCCCCCCNC(=O)NC12CC3CC(C1)CC(C3)C2","InChI=1S/C24H43N3O4S/c1-32(30,31)27-22(28)11-9-7-5-3-2-4-6-8-10-12-25-23(29)26-24-16-19-13-20(17-24)15-21(14-19)18-24/h19-21H,2-18H2,1H3,(H,27,28)(H2,25,26,29)","HQNFHCGDZPZFIC-UHFFFAOYSA-N"
25044560,"2,3-Diphenyl-5-[3-(undecyloxy)phenyl]-2H-tetrazol-3-ium",469.296173,"C30H37N4O","CCCCCCCCCCCOc1cccc(c1)c2nn([n+](n2)c3ccccc3)c4ccccc4","InChI=1S/C30H37N4O/c1-2-3-4-5-6-7-8-9-16-24-35-29-23-17-18-26(25-29)30-31-33(27-19-12-10-13-20-27)34(32-30)28-21-14-11-15-22-28/h10-15,17-23,25H,2-9,16,24H2,1H3/q+1","GLRUNXHIDKOFLA-UHFFFAOYSA-N"
25044700,"2,3-Diphenyl-5-[4-(undecyloxy)phenyl]-2H-tetrazol-3-ium",469.296173,"C30H37N4O","CCCCCCCCCCCOc1ccc(cc1)c2nn([n+](n2)c3ccccc3)c4ccccc4","InChI=1S/C30H37N4O/c1-2-3-4-5-6-7-8-9-16-25-35-29-23-21-26(22-24-29)30-31-33(27-17-12-10-13-18-27)34(32-30)28-19-14-11-15-20-28/h10-15,17-24H,2-9,16,25H2,1H3/q+1","IWYGLPPCDRGMGF-UHFFFAOYSA-N"
