"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
312358,"1-(Diaminomethylene)-2-(3,4-difluorophenyl)guanidine",213.082596,"C8H9F2N5","c1cc(c(cc1/N=C(\N)/N=C(N)N)F)F","InChI=1S/C8H9F2N5/c9-5-2-1-4(3-6(5)10)14-8(13)15-7(11)12/h1-3H,(H6,11,12,13,14,15)","AXSBGAYSJRAQJL-UHFFFAOYSA-N"
321930,"10,10-Dimethyl-3-thia-4-azatricyclo[5.2.1.0~1,5~]dec-4-ene 3,3-dioxide",213.082352,"C10H15NO2S","CC1(C2CCC13CS(=O)(=O)N=C3C2)C","InChI=1S/C10H15NO2S/c1-9(2)7-3-4-10(9)6-14(12,13)11-8(10)5-7/h7H,3-6H2,1-2H3","ZAHOEBNYVSWBBW-UHFFFAOYSA-N"
365090,"4-(2-(methylamino)-1-(methylthio)ethyl)-1,2-benzenediol",213.082352,"C10H15NO2S","CNCC(c1ccc(c(c1)O)O)SC","InChI=1S/C10H15NO2S/c1-11-6-10(14-2)7-3-4-8(12)9(13)5-7/h3-5,10-13H,6H2,1-2H3","UJNDNLPDAZMWKI-UHFFFAOYSA-N"
453640,"N-Isobutylbenzenesulfonamide",213.082352,"C10H15NO2S","CC(C)CNS(=O)(=O)c1ccccc1","InChI=1S/C10H15NO2S/c1-9(2)8-11-14(12,13)10-6-4-3-5-7-10/h3-7,9,11H,8H2,1-2H3","XRTYMJYAOZHUHI-UHFFFAOYSA-N"
464469,"N-Ethyl-N-(3-methylphenyl)methanesulfonamide",213.082352,"C10H15NO2S","CCN(c1cccc(c1)C)S(=O)(=O)C","InChI=1S/C10H15NO2S/c1-4-11(14(3,12)13)10-7-5-6-9(2)8-10/h5-8H,4H2,1-3H3","AAOXJWHSZYYKBZ-UHFFFAOYSA-N"
499607,"5-(3-Amino-2-thienyl)-3-methylpentanoic acid ",213.082352,"C10H15NO2S","CC(CCc1c(ccs1)N)CC(=O)O","InChI=1S/C10H15NO2S/c1-7(6-10(12)13)2-3-9-8(11)4-5-14-9/h4-5,7H,2-3,6,11H2,1H3,(H,12,13)","WDLCJMOWKXCZQO-UHFFFAOYSA-N"
554330,"Methyl 2-amino-4-isobutyl-3-thiophenecarboxylate",213.082352,"C10H15NO2S","CC(C)Cc1csc(c1C(=O)OC)N","InChI=1S/C10H15NO2S/c1-6(2)4-7-5-14-9(11)8(7)10(12)13-3/h5-6H,4,11H2,1-3H3","XVYAEAXXDWJBDM-UHFFFAOYSA-N"
582229,"N-(2-Ethyl-6-methylphenyl)methanesulfonamide",213.082352,"C10H15NO2S","CCc1cccc(c1NS(=O)(=O)C)C","InChI=1S/C10H15NO2S/c1-4-9-7-5-6-8(2)10(9)11-14(3,12)13/h5-7,11H,4H2,1-3H3","KTEDUWHUFICEBX-UHFFFAOYSA-N"
582241,"N-Benzyl-N-ethylmethanesulfonamide",213.082352,"C10H15NO2S","CCN(Cc1ccccc1)S(=O)(=O)C","InChI=1S/C10H15NO2S/c1-3-11(14(2,12)13)9-10-7-5-4-6-8-10/h4-8H,3,9H2,1-2H3","NXNBVRWEFLPVPR-UHFFFAOYSA-N"
582489,"N-Isopropyl-1-phenylmethanesulfonamide",213.082352,"C10H15NO2S","CC(C)NS(=O)(=O)Cc1ccccc1","InChI=1S/C10H15NO2S/c1-9(2)11-14(12,13)8-10-6-4-3-5-7-10/h3-7,9,11H,8H2,1-2H3","HFQLWLOLJSZFLP-UHFFFAOYSA-N"
586594,"Ethyl 2-amino-4-ethyl-5-methyl-3-thiophenecarboxylate",213.082352,"C10H15NO2S","CCc1c(sc(c1C(=O)OCC)N)C","InChI=1S/C10H15NO2S/c1-4-7-6(3)14-9(11)8(7)10(12)13-5-2/h4-5,11H2,1-3H3","ZLQVIZSBIABXJQ-UHFFFAOYSA-N"
599647,"(1S,2R)-2-Amino-1-[4-(methylsulfanyl)phenyl]-1,3-propanediol",213.082352,"C10H15NO2S","CSc1ccc(cc1)[C@@H]([C@@H](CO)N)O","InChI=1S/C10H15NO2S/c1-14-8-4-2-7(3-5-8)10(13)9(11)6-12/h2-5,9-10,12-13H,6,11H2,1H3/t9-,10+/m1/s1","IULJJGJXIGQINK-ZJUUUORDSA-N"
599648,"(1S,2S)-(+)-Thiomicamine",213.082352,"C10H15NO2S","CSc1ccc(cc1)[C@H]([C@@H](CO)N)O","InChI=1S/C10H15NO2S/c1-14-8-4-2-7(3-5-8)10(13)9(11)6-12/h2-5,9-10,12-13H,6,11H2,1H3/t9-,10-/m1/s1","IULJJGJXIGQINK-NXEZZACHSA-N"
599649,"(1S,2S)-2-Amino-1-[4-(methylsulfanyl)phenyl]-1,3-propanediol",213.082352,"C10H15NO2S","CSc1ccc(cc1)[C@@H]([C@H](CO)N)O","InChI=1S/C10H15NO2S/c1-14-8-4-2-7(3-5-8)10(13)9(11)6-12/h2-5,9-10,12-13H,6,11H2,1H3/t9-,10-/m0/s1","IULJJGJXIGQINK-UWVGGRQHSA-N"
615230,"2,4-Diethylbenzenesulfonamide",213.082352,"C10H15NO2S","CCc1ccc(c(c1)CC)S(=O)(=O)N","InChI=1S/C10H15NO2S/c1-3-8-5-6-10(14(11,12)13)9(4-2)7-8/h5-7H,3-4H2,1-2H3,(H2,11,12,13)","DPLXRPWBUOMGIS-UHFFFAOYSA-N"
624819,"2-Methyl-2-propanyl (5-methyl-2-thienyl)carbamate",213.082352,"C10H15NO2S","Cc1ccc(s1)NC(=O)OC(C)(C)C","InChI=1S/C10H15NO2S/c1-7-5-6-8(14-7)11-9(12)13-10(2,3)4/h5-6H,1-4H3,(H,11,12)","MRPLSXXSBGWVRM-UHFFFAOYSA-N"
628269,"(7R)-(+)-10,10-Dimethyl-5-thia-4-azatricyclo[5.2.1.03,7]dec-3-ene-5,5-dioxide",213.082352,"C10H15NO2S","CC1([C@H]2CC[C@@]13CS(=O)(=O)N=C3C2)C","InChI=1S/C10H15NO2S/c1-9(2)7-3-4-10(9)6-14(12,13)11-8(10)5-7/h7H,3-6H2,1-2H3/t7-,10-/m0/s1","ZAHOEBNYVSWBBW-XVKPBYJWSA-N"
628271,"(7S)-(-)-10,10-Dimethyl-5-thia-4-azatricyclo[5.2.1.03,7]dec-3-ene-5,5-dioxide",213.082352,"C10H15NO2S","CC1([C@@H]2CC[C@]13CS(=O)(=O)N=C3C2)C","InChI=1S/C10H15NO2S/c1-9(2)7-3-4-10(9)6-14(12,13)11-8(10)5-7/h7H,3-6H2,1-2H3/t7-,10-/m1/s1","ZAHOEBNYVSWBBW-GMSGAONNSA-N"
681850,"N-Ethyl-N-(2-methylphenyl)methanesulfonamide",213.082352,"C10H15NO2S","CCN(c1ccccc1C)S(=O)(=O)C","InChI=1S/C10H15NO2S/c1-4-11(14(3,12)13)10-8-6-5-7-9(10)2/h5-8H,4H2,1-3H3","YNYOVFOFLXFJRG-UHFFFAOYSA-N"
699146,"N,2,4,6-Tetramethylbenzenesulfonamide",213.082352,"C10H15NO2S","Cc1cc(c(c(c1)C)S(=O)(=O)NC)C","InChI=1S/C10H15NO2S/c1-7-5-8(2)10(9(3)6-7)14(12,13)11-4/h5-6,11H,1-4H3","MIMYTDNFDINXHB-UHFFFAOYSA-N"
741872,"N-(4-Isopropylphenyl)methanesulfonamide",213.082352,"C10H15NO2S","CC(C)c1ccc(cc1)NS(=O)(=O)C","InChI=1S/C10H15NO2S/c1-8(2)9-4-6-10(7-5-9)11-14(3,12)13/h4-8,11H,1-3H3","DZIPNNUWMDARJP-UHFFFAOYSA-N"
741923,"N-(2-Isopropylphenyl)methanesulfonamide",213.082352,"C10H15NO2S","CC(C)c1ccccc1NS(=O)(=O)C","InChI=1S/C10H15NO2S/c1-8(2)9-6-4-5-7-10(9)11-14(3,12)13/h4-8,11H,1-3H3","CASJONQAGVAUOZ-UHFFFAOYSA-N"
762946,"N-Mesitylmethanesulfonamide",213.082352,"C10H15NO2S","Cc1cc(c(c(c1)C)NS(=O)(=O)C)C","InChI=1S/C10H15NO2S/c1-7-5-8(2)10(9(3)6-7)11-14(4,12)13/h5-6,11H,1-4H3","MAJBZAHCSZMWHW-UHFFFAOYSA-N"
775919,"N-(2-Phenylethyl)ethanesulfonamide",213.082352,"C10H15NO2S","CCS(=O)(=O)NCCc1ccccc1","InChI=1S/C10H15NO2S/c1-2-14(12,13)11-9-8-10-6-4-3-5-7-10/h3-7,11H,2,8-9H2,1H3","XIFKDOYHCYRBJA-UHFFFAOYSA-N"
784197,"N-(4-Ethylphenyl)ethanesulfonamide",213.082352,"C10H15NO2S","CCc1ccc(cc1)NS(=O)(=O)CC","InChI=1S/C10H15NO2S/c1-3-9-5-7-10(8-6-9)11-14(12,13)4-2/h5-8,11H,3-4H2,1-2H3","LPTBXLTZPPIOLX-UHFFFAOYSA-N"
785940,"N-(3,4-Dimethylphenyl)ethanesulfonamide",213.082352,"C10H15NO2S","CCS(=O)(=O)Nc1ccc(c(c1)C)C","InChI=1S/C10H15NO2S/c1-4-14(12,13)11-10-6-5-8(2)9(3)7-10/h5-7,11H,4H2,1-3H3","AUPXDCAXHZFQJX-UHFFFAOYSA-N"
789989,"N-(2,5-Dimethylphenyl)ethanesulfonamide",213.082352,"C10H15NO2S","CCS(=O)(=O)Nc1cc(ccc1C)C","InChI=1S/C10H15NO2S/c1-4-14(12,13)11-10-7-8(2)5-6-9(10)3/h5-7,11H,4H2,1-3H3","KGDNZSARZOGTCT-UHFFFAOYSA-N"
789993,"N-(2,3-Dimethylphenyl)ethanesulfonamide",213.082352,"C10H15NO2S","CCS(=O)(=O)Nc1cccc(c1C)C","InChI=1S/C10H15NO2S/c1-4-14(12,13)11-10-7-5-6-8(2)9(10)3/h5-7,11H,4H2,1-3H3","FVALCBJDWZQDEP-UHFFFAOYSA-N"
790030,"N-(2,6-Dimethylphenyl)ethanesulfonamide",213.082352,"C10H15NO2S","CCS(=O)(=O)Nc1c(cccc1C)C","InChI=1S/C10H15NO2S/c1-4-14(12,13)11-10-8(2)6-5-7-9(10)3/h5-7,11H,4H2,1-3H3","RBUUABRZFRBKPX-UHFFFAOYSA-N"
1285662,"3-(Dimethylamino)propyl 2-thiophenecarboxylate",213.082352,"C10H15NO2S","CN(C)CCCOC(=O)c1cccs1","InChI=1S/C10H15NO2S/c1-11(2)6-4-7-13-10(12)9-5-3-8-14-9/h3,5,8H,4,6-7H2,1-2H3","YHTCAUSLOMKNKJ-UHFFFAOYSA-N"
1287532,"2,5-Diethylbenzenesulfonamide",213.082352,"C10H15NO2S","CCc1ccc(c(c1)S(=O)(=O)N)CC","InChI=1S/C10H15NO2S/c1-3-8-5-6-9(4-2)10(7-8)14(11,12)13/h5-7H,3-4H2,1-2H3,(H2,11,12,13)","GYRFTJNJRNTAPH-UHFFFAOYSA-N"
1381009,"N-(3-Phenylpropyl)methanesulfonamide",213.082352,"C10H15NO2S","CS(=O)(=O)NCCCc1ccccc1","InChI=1S/C10H15NO2S/c1-14(12,13)11-9-5-8-10-6-3-2-4-7-10/h2-4,6-7,11H,5,8-9H2,1H3","OHLXNOLHHQPVJR-UHFFFAOYSA-N"
1453607,"4-[(Diethylammonio)methyl]-2-thiophenecarboxylate",213.082352,"C10H15NO2S","CC[NH+](CC)Cc1cc(sc1)C(=O)[O-]","InChI=1S/C10H15NO2S/c1-3-11(4-2)6-8-5-9(10(12)13)14-7-8/h5,7H,3-4,6H2,1-2H3,(H,12,13)","MJKMCENYVHMQCB-UHFFFAOYSA-N"
1548811,"4-Butylbenzenesulfonamide",213.082352,"C10H15NO2S","CCCCc1ccc(cc1)S(=O)(=O)N","InChI=1S/C10H15NO2S/c1-2-3-4-9-5-7-10(8-6-9)14(11,12)13/h5-8H,2-4H2,1H3,(H2,11,12,13)","IWEMSJAOIKQBBZ-UHFFFAOYSA-N"
1588240,"3-Methyl-N-propylbenzenesulfonamide",213.082352,"C10H15NO2S","CCCNS(=O)(=O)c1cccc(c1)C","InChI=1S/C10H15NO2S/c1-3-7-11-14(12,13)10-6-4-5-9(2)8-10/h4-6,8,11H,3,7H2,1-2H3","CSABEDYKTMSOQY-UHFFFAOYSA-N"
1628667,"N-(3-Ethoxypropyl)-2-thiophenecarboxamide",213.082352,"C10H15NO2S","CCOCCCNC(=O)c1cccs1","InChI=1S/C10H15NO2S/c1-2-13-7-4-6-11-10(12)9-5-3-8-14-9/h3,5,8H,2,4,6-7H2,1H3,(H,11,12)","JLFADXKQMZIROK-UHFFFAOYSA-N"
1664026,"5-Ethyl-N-(2-methoxyethyl)-2-thiophenecarboxamide",213.082352,"C10H15NO2S","CCc1ccc(s1)C(=O)NCCOC","InChI=1S/C10H15NO2S/c1-3-8-4-5-9(14-8)10(12)11-6-7-13-2/h4-5H,3,6-7H2,1-2H3,(H,11,12)","JMFHRQRQDMIOPL-UHFFFAOYSA-N"
1844195,"(2E)-2-(3,3-Dimethyl-2-oxobutylidene)-3-methyl-1,3-thiazolidin-4-one",213.082352,"C10H15NO2S","CC(C)(C)C(=O)/C=C/1\N(C(=O)CS1)C","InChI=1S/C10H15NO2S/c1-10(2,3)7(12)5-9-11(4)8(13)6-14-9/h5H,6H2,1-4H3/b9-5+","MFJKQOSKZHFFRG-WEVVVXLNSA-N"
1844196,"(2Z)-2-(3,3-Dimethyl-2-oxobutylidene)-3-methyl-1,3-thiazolidin-4-one",213.082352,"C10H15NO2S","CC(C)(C)C(=O)/C=C\1/N(C(=O)CS1)C","InChI=1S/C10H15NO2S/c1-10(2,3)7(12)5-9-11(4)8(13)6-14-9/h5H,6H2,1-4H3/b9-5-","MFJKQOSKZHFFRG-UITAMQMPSA-N"
2012133,"1-(Diaminomethylene)-2-(2,6-difluorophenyl)guanidine",213.082596,"C8H9F2N5","c1cc(c(c(c1)F)/N=C(/N)\N=C(N)N)F","InChI=1S/C8H9F2N5/c9-4-2-1-3-5(10)6(4)14-8(13)15-7(11)12/h1-3H,(H6,11,12,13,14,15)","ZVASOCGASDVJTH-UHFFFAOYSA-N"
2015514,"Ethyl (1R,2S)-2-isothiocyanatocyclohexanecarboxylate",213.082352,"C10H15NO2S","CCOC(=O)[C@@H]1CCCC[C@@H]1N=C=S","InChI=1S/C10H15NO2S/c1-2-13-10(12)8-5-3-4-6-9(8)11-7-14/h8-9H,2-6H2,1H3/t8-,9+/m1/s1","AIKOBLQGXOVNNL-BDAKNGLRSA-N"
2018697,"1-(Diaminomethylene)-2-(2,4-difluorophenyl)guanidine",213.082596,"C8H9F2N5","c1cc(c(cc1F)F)/N=C(\N)/N=C(N)N","InChI=1S/C8H9F2N5/c9-4-1-2-6(5(10)3-4)14-8(13)15-7(11)12/h1-3H,(H6,11,12,13,14,15)","AKYXEMYENQTFQJ-UHFFFAOYSA-N"
2037224,"Ethyl 2-amino-4-isopropyl-3-thiophenecarboxylate",213.082352,"C10H15NO2S","CCOC(=O)c1c(csc1N)C(C)C","InChI=1S/C10H15NO2S/c1-4-13-10(12)8-7(6(2)3)5-14-9(8)11/h5-6H,4,11H2,1-3H3","YJQXDJCAPDKLGP-UHFFFAOYSA-N"
2037225,"Ethyl 2-amino-5-isopropyl-3-thiophenecarboxylate",213.082352,"C10H15NO2S","CCOC(=O)c1cc(sc1N)C(C)C","InChI=1S/C10H15NO2S/c1-4-13-10(12)7-5-8(6(2)3)14-9(7)11/h5-6H,4,11H2,1-3H3","CRSNXJLZRGBLAD-UHFFFAOYSA-N"
2050044,"Methyl 2-amino-4-tert-butylthiophene-3-carboxylate",213.082352,"C10H15NO2S","CC(C)(C)c1csc(c1C(=O)OC)N","InChI=1S/C10H15NO2S/c1-10(2,3)6-5-14-8(11)7(6)9(12)13-4/h5H,11H2,1-4H3","HMQYLLAFKIOSMU-UHFFFAOYSA-N"
2057781,"Methyl 3-amino-5-tert-butylthiophene-2-carboxylate",213.082352,"C10H15NO2S","CC(C)(C)c1cc(c(s1)C(=O)OC)N","InChI=1S/C10H15NO2S/c1-10(2,3)7-5-6(11)8(14-7)9(12)13-4/h5H,11H2,1-4H3","WHJBGOQJMFAKHY-UHFFFAOYSA-N"
2058989,"1-(Diaminomethylene)-2-(2,5-difluorophenyl)guanidine",213.082596,"C8H9F2N5","c1cc(c(cc1F)/N=C(\N)/N=C(N)N)F","InChI=1S/C8H9F2N5/c9-4-1-2-5(10)6(3-4)14-8(13)15-7(11)12/h1-3H,(H6,11,12,13,14,15)","UGSSGIDDHDXNNR-UHFFFAOYSA-N"
2112293,"(3Z)-3-[1-(Butylamino)ethylidene]-2,4(3H,5H)-thiophenedione",213.082352,"C10H15NO2S","CCCCN/C(=C\1/C(=O)CSC1=O)/C","InChI=1S/C10H15NO2S/c1-3-4-5-11-7(2)9-8(12)6-14-10(9)13/h11H,3-6H2,1-2H3/b9-7-","YPEYBKVSMFCVFS-CLFYSBASSA-N"
2205778,"N-(1-Phenylethyl)ethanesulfonamide",213.082352,"C10H15NO2S","CCS(=O)(=O)NC(C)c1ccccc1","InChI=1S/C10H15NO2S/c1-3-14(12,13)11-9(2)10-7-5-4-6-8-10/h4-9,11H,3H2,1-2H3","UDLDHIFFDSWUTB-UHFFFAOYSA-N"
2271425,"1-(1,1-Dioxidotetrahydro-3-thiophenyl)-2,5-dimethyl-1H-pyrrole",213.082352,"C10H15NO2S","Cc1ccc(n1C2CCS(=O)(=O)C2)C","InChI=1S/C10H15NO2S/c1-8-3-4-9(2)11(8)10-5-6-14(12,13)7-10/h3-4,10H,5-7H2,1-2H3","AMFAYDHXZJMHDP-UHFFFAOYSA-N"
2283771,"2-(Trimethoxysilyl)aniline",213.082123,"C9H15NO3Si","CO[Si](c1ccccc1N)(OC)OC","InChI=1S/C9H15NO3Si/c1-11-14(12-2,13-3)9-7-5-4-6-8(9)10/h4-7H,10H2,1-3H3","XWQDPPJDXCZWQE-UHFFFAOYSA-N"
2289529,"2-(5-Methyl-1,3-thiazol-4-yl)ethyl 2-methylpropanoate",213.082352,"C10H15NO2S","Cc1c(ncs1)CCOC(=O)C(C)C","InChI=1S/C10H15NO2S/c1-7(2)10(12)13-5-4-9-8(3)14-6-11-9/h6-7H,4-5H2,1-3H3","KMEDDQQKAPHCLF-UHFFFAOYSA-N"
2289906,"Surfurol butyrate",213.082352,"C10H15NO2S","CCCC(=O)OCCc1c(ncs1)C","InChI=1S/C10H15NO2S/c1-3-4-10(12)13-6-5-9-8(2)11-7-14-9/h7H,3-6H2,1-2H3","GDRZNYCKSKHESZ-UHFFFAOYSA-N"
2292393,"4-(Butylsulfonyl)aniline",213.082352,"C10H15NO2S","CCCCS(=O)(=O)c1ccc(cc1)N","InChI=1S/C10H15NO2S/c1-2-3-8-14(12,13)10-6-4-9(11)5-7-10/h4-7H,2-3,8,11H2,1H3","HBNSCBAEYVWNNV-UHFFFAOYSA-N"
2331699,"4-[(2-Hydroxyethyl)amino]-1-(2-thienyl)-1-butanone",213.082352,"C10H15NO2S","c1cc(sc1)C(=O)CCCNCCO","InChI=1S/C10H15NO2S/c12-7-6-11-5-1-3-9(13)10-4-2-8-14-10/h2,4,8,11-12H,1,3,5-7H2","XTUROKYLQLGFAQ-UHFFFAOYSA-N"
2394206,"2-(3-Cyclohexen-1-yl)-1,3-thiazolidine-4-carboxylic acid",213.082352,"C10H15NO2S","C1CC(CC=C1)C2NC(CS2)C(=O)O","InChI=1S/C10H15NO2S/c12-10(13)8-6-14-9(11-8)7-4-2-1-3-5-7/h1-2,7-9,11H,3-6H2,(H,12,13)","KORGWTQUZHJROE-UHFFFAOYSA-N"
2496879,"4-[(1S)-2-(Methylamino)-1-(methylsulfanyl)ethyl]-1,2-benzenediol",213.082352,"C10H15NO2S","CNC[C@H](c1ccc(c(c1)O)O)SC","InChI=1S/C10H15NO2S/c1-11-6-10(14-2)7-3-4-8(12)9(13)5-7/h3-5,10-13H,6H2,1-2H3/t10-/m1/s1","UJNDNLPDAZMWKI-SNVBAGLBSA-N"
2499333,"Ethyl 3-(5-methyl-2-thienyl)alaninate",213.082352,"C10H15NO2S","CCOC(=O)C(Cc1ccc(s1)C)N","InChI=1S/C10H15NO2S/c1-3-13-10(12)9(11)6-8-5-4-7(2)14-8/h4-5,9H,3,6,11H2,1-2H3","WBHIHFUHTMIEAE-UHFFFAOYSA-N"
2531579,"N-Methyl-2-[(4-methylphenyl)sulfonyl]ethanamine",213.082352,"C10H15NO2S","Cc1ccc(cc1)S(=O)(=O)CCNC","InChI=1S/C10H15NO2S/c1-9-3-5-10(6-4-9)14(12,13)8-7-11-2/h3-6,11H,7-8H2,1-2H3","MJJAJZHOLKMOCO-UHFFFAOYSA-N"
2590287,"N-(3,5-Dimethylphenyl)ethanesulfonamide",213.082352,"C10H15NO2S","CCS(=O)(=O)Nc1cc(cc(c1)C)C","InChI=1S/C10H15NO2S/c1-4-14(12,13)11-10-6-8(2)5-9(3)7-10/h5-7,11H,4H2,1-3H3","CQMFTXJWCBTZRE-UHFFFAOYSA-N"
2599599,"2-(4-Fluorophenyl)imidazo[1,2-a]pyridin-1-ium",213.08226,"C13H10FN2","c1cc[n+]2cc([nH]c2c1)c3ccc(cc3)F","InChI=1S/C13H9FN2/c14-11-6-4-10(5-7-11)12-9-16-8-2-1-3-13(16)15-12/h1-9H/p+1","PNOFVTHZVLYOFR-UHFFFAOYSA-O"
2643873,"Ethyl 2-amino-5-propyl-3-thiophenecarboxylate",213.082352,"C10H15NO2S","CCCc1cc(c(s1)N)C(=O)OCC","InChI=1S/C10H15NO2S/c1-3-5-7-6-8(9(11)14-7)10(12)13-4-2/h6H,3-5,11H2,1-2H3","LSUJHERAEYXQKQ-UHFFFAOYSA-N"
2798198,"Ethyl 3-amino-3-(5-methyl-2-thienyl)propanoate",213.082352,"C10H15NO2S","CCOC(=O)CC(c1ccc(s1)C)N","InChI=1S/C10H15NO2S/c1-3-13-10(12)6-8(11)9-5-4-7(2)14-9/h4-5,8H,3,6,11H2,1-2H3","NNUWIGLFVKRRHU-UHFFFAOYSA-N"
2849673,"N-(1-Phenylpropyl)methanesulfonamide",213.082352,"C10H15NO2S","CCC(c1ccccc1)NS(=O)(=O)C","InChI=1S/C10H15NO2S/c1-3-10(11-14(2,12)13)9-7-5-4-6-8-9/h4-8,10-11H,3H2,1-2H3","KSGMQXRDQWXTMW-UHFFFAOYSA-N"
2852783,"3-(2-Fluorophenyl)-2H-imidazo[1,5-a]pyridin-4-ium",213.08226,"C13H10FN2","c1ccc(c(c1)c2[nH]cc3[n+]2cccc3)F","InChI=1S/C13H9FN2/c14-12-7-2-1-6-11(12)13-15-9-10-5-3-4-8-16(10)13/h1-9H/p+1","LNKKSIOFQDXOAN-UHFFFAOYSA-O"
2858034,"N-(2-Methylphenyl)-1-propanesulfonamide",213.082352,"C10H15NO2S","CCCS(=O)(=O)Nc1ccccc1C","InChI=1S/C10H15NO2S/c1-3-8-14(12,13)11-10-7-5-4-6-9(10)2/h4-7,11H,3,8H2,1-2H3","HQLXYHNUMCSOEC-UHFFFAOYSA-N"
2913839,"N-(1-Methoxy-2-propanyl)-2-(2-thienyl)acetamide",213.082352,"C10H15NO2S","CC(COC)NC(=O)Cc1cccs1","InChI=1S/C10H15NO2S/c1-8(7-13-2)11-10(12)6-9-4-3-5-14-9/h3-5,8H,6-7H2,1-2H3,(H,11,12)","XCFBLVKTKPXYNQ-UHFFFAOYSA-N"
3044790,"N-(3,5-Dimethylbenzyl)methanesulfonamide",213.082352,"C10H15NO2S","Cc1cc(cc(c1)CNS(=O)(=O)C)C","InChI=1S/C10H15NO2S/c1-8-4-9(2)6-10(5-8)7-11-14(3,12)13/h4-6,11H,7H2,1-3H3","IGARJYBNXOYMFM-UHFFFAOYSA-N"
3045635,"N-[1-(4-Methylphenyl)ethyl]methanesulfonamide",213.082352,"C10H15NO2S","Cc1ccc(cc1)C(C)NS(=O)(=O)C","InChI=1S/C10H15NO2S/c1-8-4-6-10(7-5-8)9(2)11-14(3,12)13/h4-7,9,11H,1-3H3","FRBZXRILWPTQCF-UHFFFAOYSA-N"
