"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
193765,"2,6-diiodo-4-nitro-m-toluidine",403.851837,"C7H6I2N2O2","Cc1c(cc(c(c1I)N)I)[N+](=O)[O-]","InChI=1S/C7H6I2N2O2/c1-3-5(11(12)13)2-4(8)7(10)6(3)9/h2H,10H2,1H3","PVERXMYYYHZCHE-UHFFFAOYSA-N"
308712,"3,3'-Methylenebis(2,4,6-trichlorophenol)",403.849884,"C13H6Cl6O2","c1c(c(c(c(c1Cl)O)Cl)Cc2c(cc(c(c2Cl)O)Cl)Cl)Cl","InChI=1S/C13H6Cl6O2/c14-6-2-8(16)12(20)10(18)4(6)1-5-7(15)3-9(17)13(21)11(5)19/h2-3,20-21H,1H2","ORLFPYAPIUHUAQ-UHFFFAOYSA-N"
3278912,"N-[4-(5-Bromo-2-thienyl)-1,3-thiazol-2-yl]-5-chloro-2-thiophenecarboxamide",403.85141,"C12H6BrClN2OS3","c1cc(sc1c2csc(n2)NC(=O)c3ccc(s3)Cl)Br","InChI=1S/C12H6BrClN2OS3/c13-9-3-1-7(19-9)6-5-18-12(15-6)16-11(17)8-2-4-10(14)20-8/h1-5H,(H,15,16,17)","UAZFCYGBWOVFBP-UHFFFAOYSA-N"
3627694,"2,5-Diiodo-3-methyl-4-(2-nitrovinyl)-1H-pyrrole",403.851837,"C7H6I2N2O2","Cc1c(c([nH]c1I)I)C=C[N+](=O)[O-]","InChI=1S/C7H6I2N2O2/c1-4-5(2-3-11(12)13)7(9)10-6(4)8/h2-3,10H,1H3","XBVJSDPCYKFRBD-UHFFFAOYSA-N"
3918291,"5,6-Dichloro-N-(2,4,5-trichlorophenyl)-3-pyridinesulfonamide",403.85144,"C11H5Cl5N2O2S","c1c(cnc(c1Cl)Cl)S(=O)(=O)Nc2cc(c(cc2Cl)Cl)Cl","InChI=1S/C11H5Cl5N2O2S/c12-6-2-8(14)10(3-7(6)13)18-21(19,20)5-1-9(15)11(16)17-4-5/h1-4,18H","SHMVGKKGWKUXRN-UHFFFAOYSA-N"
4191442,"Bis(2,4-dichlorophenyl) phosphorochloridate",403.849731,"C12H6Cl5O3P","c1cc(c(cc1Cl)Cl)OP(=O)(Oc2ccc(cc2Cl)Cl)Cl","InChI=1S/C12H6Cl5O3P/c13-7-1-3-11(9(15)5-7)19-21(17,18)20-12-4-2-8(14)6-10(12)16/h1-6H","RHQSBXZVIMBYKW-UHFFFAOYSA-N"
4811847,"2,5-Diiodo-3-methyl-4-[(E)-2-nitrovinyl]-1H-pyrrole",403.851837,"C7H6I2N2O2","Ic1c(\C=C\[N+]([O-])=O)c(c(I)n1)C","InChI=1S/C7H6I2N2O2/c1-4-5(2-3-11(12)13)7(9)10-6(4)8/h2-3,10H,1H3/b3-2+","XBVJSDPCYKFRBD-NSCUHMNNSA-N"
9878837,"2-Amino-N-hydroxy-3,5-diiodobenzamide",403.851837,"C7H6I2N2O2","Ic1cc(C(=O)NO)c(N)c(I)c1","InChI=1S/C7H6I2N2O2/c8-3-1-4(7(12)11-13)6(10)5(9)2-3/h1-2,13H,10H2,(H,11,12)","GRQZNSOBMKUJJM-UHFFFAOYSA-N"
10532416,"4-Hydroxy-3,5-diiodobenzohydrazide",403.851837,"C7H6I2N2O2","C1=C(C=C(C(=C1I)O)I)C(=O)NN","InChI=1S/C7H6I2N2O2/c8-4-1-3(7(13)11-10)2-5(9)6(4)12/h1-2,12H,10H2,(H,11,13)","VTEWBWJTYCPLPR-UHFFFAOYSA-N"
11595895,"Cerium(IV) sulfate tetrahydrate",403.851166,"H8CeO12S2","O.O.O.O.[O-]S(=O)(=O)[O-].[O-]S(=O)(=O)[O-].[Ce+4]","InChI=1S/Ce.2H2O4S.4H2O/c;2*1-5(2,3)4;;;;/h;2*(H2,1,2,3,4);4*1H2/q+4;;;;;;/p-4","MEXSQFDSPVYJOM-UHFFFAOYSA-J"
12121798,"2-(Pentachlorophenoxy)-N-(1,3-thiazol-2-yl)acetamide",403.85144,"C11H5Cl5N2O2S","c1csc(n1)NC(=O)COc2c(c(c(c(c2Cl)Cl)Cl)Cl)Cl","InChI=1S/C11H5Cl5N2O2S/c12-5-6(13)8(15)10(9(16)7(5)14)20-3-4(19)18-11-17-1-2-21-11/h1-2H,3H2,(H,17,18,19)","WDPLQUAEXPMSNA-UHFFFAOYSA-N"
17617636,"6-Chlorodibenzo[d,g][1,3,6,2]trithiastibocine",403.851471,"C12H8ClS3Sb","c1ccc2c(c1)Sc3ccccc3S[Sb](S2)Cl","InChI=1S/C12H10S3.ClH.Sb/c13-9-5-1-3-7-11(9)15-12-8-4-2-6-10(12)14;;/h1-8,13-14H;1H;/q;;+3/p-3","CWVYMJGDCHHIHD-UHFFFAOYSA-K"
26606466,"Bis[sulfato(2-)-kappa~2~O,O']cerium tetrahydrate",403.851166,"H8CeO12S2","O.O.O.O.O=S1(=O)O[Ce]2(O1)OS(=O)(=O)O2","InChI=1S/Ce.2H2O4S.4H2O/c;2*1-5(2,3)4;;;;/h;2*(H2,1,2,3,4);4*1H2/q+4;;;;;;/p-4","MEXSQFDSPVYJOM-UHFFFAOYSA-J"
28696038,"2-Hydroxy-3,5-diiodobenzohydrazide",403.851837,"C7H6I2N2O2","c1c(cc(c(c1C(=O)NN)O)I)I","InChI=1S/C7H6I2N2O2/c8-3-1-4(7(13)11-10)6(12)5(9)2-3/h1-2,12H,10H2,(H,11,13)","FYSNBBIIMWYBID-UHFFFAOYSA-N"
34463092,"4,5-Dibromo-N-{2-[(methylsulfonyl)amino]ethyl}-2-thiophenecarboxamide",403.849945,"C8H10Br2N2O3S2","CS(=O)(=O)NCCNC(=O)c1cc(c(s1)Br)Br","InChI=1S/C8H10Br2N2O3S2/c1-17(14,15)12-3-2-11-8(13)6-4-5(9)7(10)16-6/h4,12H,2-3H2,1H3,(H,11,13)","UWVMNGDHWWESRR-UHFFFAOYSA-N"
35495585,"2-Bromo-1-(4-bromophenyl)-2-chloro-2-(ethylsulfonyl)ethanol",403.848389,"C10H11Br2ClO3S","CCS(=O)(=O)C(C(c1ccc(cc1)Br)O)(Cl)Br","InChI=1S/C10H11Br2ClO3S/c1-2-17(15,16)10(12,13)9(14)7-3-5-8(11)6-4-7/h3-6,9,14H,2H2,1H3","GFXQIBCSXKGWKL-UHFFFAOYSA-N"
35495746,"2,2-Dibromo-1-(3-chlorophenyl)-2-(ethylsulfonyl)ethanol",403.848389,"C10H11Br2ClO3S","CCS(=O)(=O)C(C(c1cccc(c1)Cl)O)(Br)Br","InChI=1S/C10H11Br2ClO3S/c1-2-17(15,16)10(11,12)9(14)7-4-3-5-8(13)6-7/h3-6,9,14H,2H2,1H3","FCIJUIZKECUAQN-UHFFFAOYSA-N"
35495750,"2,2-Dibromo-1-(4-chlorophenyl)-2-(ethylsulfonyl)ethanol",403.848389,"C10H11Br2ClO3S","CCS(=O)(=O)C(C(c1ccc(cc1)Cl)O)(Br)Br","InChI=1S/C10H11Br2ClO3S/c1-2-17(15,16)10(11,12)9(14)7-3-5-8(13)6-4-7/h3-6,9,14H,2H2,1H3","JLPSAFOUGMFNFB-UHFFFAOYSA-N"
35518961,"2,6-Diiodo-3,5-dimethyl-4-nitropyridine",403.851837,"C7H6I2N2O2","Cc1c(c(c(nc1I)I)C)[N+](=O)[O-]","InChI=1S/C7H6I2N2O2/c1-3-5(11(12)13)4(2)7(9)10-6(3)8/h1-2H3","CTWVKAYJRFMLBA-UHFFFAOYSA-N"
35781795,"1,2,4,5-Tetrachloro-3-(4,5-dichloro-2-methoxyphenoxy)benzene",403.849884,"C13H6Cl6O2","COc1cc(c(cc1Oc2c(c(cc(c2Cl)Cl)Cl)Cl)Cl)Cl","InChI=1S/C13H6Cl6O2/c1-20-9-3-5(14)6(15)4-10(9)21-13-11(18)7(16)2-8(17)12(13)19/h2-4H,1H3","JVHQZAUJUYAFBE-UHFFFAOYSA-N"
36286264,"5-Bromo-2-(5-iodo-3-thienyl)-1H-benzimidazole",403.847961,"C11H6BrIN2S","c1cc2c(cc1Br)nc([nH]2)c3cc(sc3)I","InChI=1S/C11H6BrIN2S/c12-7-1-2-8-9(4-7)15-11(14-8)6-3-10(13)16-5-6/h1-5H,(H,14,15)","RJFVCUPGDZPLCJ-UHFFFAOYSA-N"
36641140,"7-Bromo-3-(1-bromo-2,2,3,3-tetrafluoropropyl)-1-benzothiophene",403.849304,"C11H6Br2F4S","c1cc2c(csc2c(c1)Br)C(C(C(F)F)(F)F)Br","InChI=1S/C11H6Br2F4S/c12-7-3-1-2-5-6(4-18-8(5)7)9(13)11(16,17)10(14)15/h1-4,9-10H","GWPYPPHIJDTUHI-UHFFFAOYSA-N"
38069207,"3,5-Dibromo-4-butoxybenzenesulfonyl chloride",403.848389,"C10H11Br2ClO3S","CCCCOc1c(cc(cc1Br)S(=O)(=O)Cl)Br","InChI=1S/C10H11Br2ClO3S/c1-2-3-4-16-10-8(11)5-7(6-9(10)12)17(13,14)15/h5-6H,2-4H2,1H3","ZUZBZYYKHAEJAB-UHFFFAOYSA-N"
41003961,"3,5-Dibromo-4-isobutoxybenzenesulfonyl chloride",403.848389,"C10H11Br2ClO3S","CC(C)COc1c(cc(cc1Br)S(=O)(=O)Cl)Br","InChI=1S/C10H11Br2ClO3S/c1-6(2)5-16-10-8(11)3-7(4-9(10)12)17(13,14)15/h3-4,6H,5H2,1-2H3","QSBOVHXBWRUGJB-UHFFFAOYSA-N"
41754079,"(4,5-Dibromo-2-thienyl)(5-fluoro-1-benzofuran-2-yl)methanol",403.851746,"C13H7Br2FO2S","c1cc2c(cc1F)cc(o2)C(c3cc(c(s3)Br)Br)O","InChI=1S/C13H7Br2FO2S/c14-8-5-11(19-13(8)15)12(17)10-4-6-3-7(16)1-2-9(6)18-10/h1-5,12,17H","NBDPMYKHVWMSIX-UHFFFAOYSA-N"
41754366,"(4,5-Dibromo-2-thienyl)(7-fluoro-1-benzofuran-2-yl)methanol",403.851746,"C13H7Br2FO2S","c1cc2cc(oc2c(c1)F)C(c3cc(c(s3)Br)Br)O","InChI=1S/C13H7Br2FO2S/c14-7-5-10(19-13(7)15)11(17)9-4-6-2-1-3-8(16)12(6)18-9/h1-5,11,17H","ODQZOJNVNKHXAX-UHFFFAOYSA-N"
