"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1070814,"2-[2-(2H-Benzotriazol-2-yl)-4-methylphenoxy]-5-(4-morpholinylsulfonyl)benzamide",493.141998,"C24H23N5O5S","Cc1ccc(c(c1)n2nc3ccccc3n2)Oc4ccc(cc4C(=O)N)S(=O)(=O)N5CCOCC5","InChI=1S/C24H23N5O5S/c1-16-6-8-23(21(14-16)29-26-19-4-2-3-5-20(19)27-29)34-22-9-7-17(15-18(22)24(25)30)35(31,32)28-10-12-33-13-11-28/h2-9,14-15H,10-13H2,1H3,(H2,25,30)","OOAZYHNNJUMKFV-UHFFFAOYSA-N"
1094009,"N-{4-[(2,6-Dimethyl-4-pyrimidinyl)sulfamoyl]phenyl}-4-(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)butanamide",493.141998,"C24H23N5O5S","Cc1cc(nc(n1)C)NS(=O)(=O)c2ccc(cc2)NC(=O)CCCN3C(=O)c4ccccc4C3=O","InChI=1S/C24H23N5O5S/c1-15-14-21(26-16(2)25-15)28-35(33,34)18-11-9-17(10-12-18)27-22(30)8-5-13-29-23(31)19-6-3-4-7-20(19)24(29)32/h3-4,6-7,9-12,14H,5,8,13H2,1-2H3,(H,27,30)(H,25,26,28)","LDAKFTXHMLVQFS-UHFFFAOYSA-N"
1099400,"2-{[N-(5-Chloro-2-methoxyphenyl)-N-(methylsulfonyl)glycyl]amino}-N-cyclohexylbenzamide",493.143829,"C23H28ClN3O5S","COc1ccc(cc1N(CC(=O)Nc2ccccc2C(=O)NC3CCCCC3)S(=O)(=O)C)Cl","InChI=1S/C23H28ClN3O5S/c1-32-21-13-12-16(24)14-20(21)27(33(2,30)31)15-22(28)26-19-11-7-6-10-18(19)23(29)25-17-8-4-3-5-9-17/h6-7,10-14,17H,3-5,8-9,15H2,1-2H3,(H,25,29)(H,26,28)","XDHWVWXWQNTKEM-UHFFFAOYSA-N"
1138895,"N-{4-[(3-Methylphenyl)sulfamoyl]phenyl}-2-phenyl-4-quinolinecarboxamide",493.146027,"C29H23N3O3S","Cc1cccc(c1)NS(=O)(=O)c2ccc(cc2)NC(=O)c3cc(nc4c3cccc4)c5ccccc5","InChI=1S/C29H23N3O3S/c1-20-8-7-11-23(18-20)32-36(34,35)24-16-14-22(15-17-24)30-29(33)26-19-28(21-9-3-2-4-10-21)31-27-13-6-5-12-25(26)27/h2-19,32H,1H3,(H,30,33)","QRPLRNGQYWCLNH-UHFFFAOYSA-N"
1178143,"2,2-Dimethyl-5-(4-morpholinyl)-9-(2-nitrophenyl)-1,4-dihydro-2H-pyrano[4'',3'':4',5']pyrido[3',2':4,5]thieno[3,2-d]pyrimidin-8(9H)-one",493.141998,"C24H23N5O5S","CC1(Cc2c(c(nc3c2c4c(s3)c(=O)n(cn4)c5ccccc5[N+](=O)[O-])N6CCOCC6)CO1)C","InChI=1S/C24H23N5O5S/c1-24(2)11-14-15(12-34-24)21(27-7-9-33-10-8-27)26-22-18(14)19-20(35-22)23(30)28(13-25-19)16-5-3-4-6-17(16)29(31)32/h3-6,13H,7-12H2,1-2H3","ZYRFIJUKEPIGOR-UHFFFAOYSA-N"
1272835,"6-(1,3-Dioxo-1,3-dihydro-2H-isoindol-2-yl)-N-[4-(2-pyrimidinylsulfamoyl)phenyl]hexanamide",493.141998,"C24H23N5O5S","c1ccc2c(c1)C(=O)N(C2=O)CCCCCC(=O)Nc3ccc(cc3)S(=O)(=O)Nc4ncccn4","InChI=1S/C24H23N5O5S/c30-21(9-2-1-5-16-29-22(31)19-7-3-4-8-20(19)23(29)32)27-17-10-12-18(13-11-17)35(33,34)28-24-25-14-6-15-26-24/h3-4,6-8,10-15H,1-2,5,9,16H2,(H,27,30)(H,25,26,28)","SWELKHNEFZUPQL-UHFFFAOYSA-N"
1279581,"2-{[3-(4-Methylphenyl)-4-oxo-3,4-dihydro-2-quinazolinyl]sulfanyl}-N-(4-phenoxyphenyl)acetamide",493.146027,"C29H23N3O3S","Cc1ccc(cc1)n2c(=O)c3ccccc3nc2SCC(=O)Nc4ccc(cc4)Oc5ccccc5","InChI=1S/C29H23N3O3S/c1-20-11-15-22(16-12-20)32-28(34)25-9-5-6-10-26(25)31-29(32)36-19-27(33)30-21-13-17-24(18-14-21)35-23-7-3-2-4-8-23/h2-18H,19H2,1H3,(H,30,33)","FYYRQRYWWZORAI-UHFFFAOYSA-N"
1301580,"N-(2-Biphenylyl)-2-{[3-(4-methoxyphenyl)-4-oxo-3,4-dihydro-2-quinazolinyl]sulfanyl}acetamide",493.146027,"C29H23N3O3S","COc1ccc(cc1)n2c(=O)c3ccccc3nc2SCC(=O)Nc4ccccc4c5ccccc5","InChI=1S/C29H23N3O3S/c1-35-22-17-15-21(16-18-22)32-28(34)24-12-6-8-14-26(24)31-29(32)36-19-27(33)30-25-13-7-5-11-23(25)20-9-3-2-4-10-20/h2-18H,19H2,1H3,(H,30,33)","STOYBXMAUATXFJ-UHFFFAOYSA-N"
1370526,"Methyl 4-[({[3-cyano-4-(4-methylphenyl)-6-phenyl-2-pyridinyl]sulfanyl}acetyl)amino]benzoate",493.146027,"C29H23N3O3S","Cc1ccc(cc1)c2cc(nc(c2C#N)SCC(=O)Nc3ccc(cc3)C(=O)OC)c4ccccc4","InChI=1S/C29H23N3O3S/c1-19-8-10-20(11-9-19)24-16-26(21-6-4-3-5-7-21)32-28(25(24)17-30)36-18-27(33)31-23-14-12-22(13-15-23)29(34)35-2/h3-16H,18H2,1-2H3,(H,31,33)","AKLYWQNTPBILJX-UHFFFAOYSA-N"
1375510,"N,N-Dibenzyl-2-(4-phenyl-6-trifluoromethyl-pyrimidin-2-ylsulfanyl)-acetamide",493.143555,"C27H22F3N3OS","c1ccc(cc1)CN(Cc2ccccc2)C(=O)CSc3nc(cc(n3)C(F)(F)F)c4ccccc4","InChI=1S/C27H22F3N3OS/c28-27(29,30)24-16-23(22-14-8-3-9-15-22)31-26(32-24)35-19-25(34)33(17-20-10-4-1-5-11-20)18-21-12-6-2-7-13-21/h1-16H,17-19H2","DSPYURSGDHPGIR-UHFFFAOYSA-N"
1465862,"N-[4-({3-[(3,4-Dimethoxyphenyl)amino]-2-quinoxalinyl}sulfamoyl)phenyl]acetamide",493.141998,"C24H23N5O5S","CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc2c(nc3ccccc3n2)Nc4ccc(c(c4)OC)OC","InChI=1S/C24H23N5O5S/c1-15(30)25-16-8-11-18(12-9-16)35(31,32)29-24-23(27-19-6-4-5-7-20(19)28-24)26-17-10-13-21(33-2)22(14-17)34-3/h4-14H,1-3H3,(H,25,30)(H,26,27)(H,28,29)","LLNYYNJQWZWILJ-UHFFFAOYSA-N"
1467611,"2-{[3-(4-Methoxyphenyl)-4-oxo-3,4-dihydro-2-quinazolinyl]sulfanyl}-N,N-diphenylacetamide",493.146027,"C29H23N3O3S","COc1ccc(cc1)n2c(=O)c3ccccc3nc2SCC(=O)N(c4ccccc4)c5ccccc5","InChI=1S/C29H23N3O3S/c1-35-24-18-16-23(17-19-24)32-28(34)25-14-8-9-15-26(25)30-29(32)36-20-27(33)31(21-10-4-2-5-11-21)22-12-6-3-7-13-22/h2-19H,20H2,1H3","PBKAQTUHZUDDOP-UHFFFAOYSA-N"
1476633,"11-(3,4-Dichlorophenyl)-2-ethyl-3-hexyl-3,11-dihydro-4H-pyrimido[5',4':4,5]pyrrolo[2,3-b]quinoxalin-4-one",493.143616,"C26H25Cl2N5O","CCCCCCn1c(nc2c(c1=O)c3c(n2c4ccc(c(c4)Cl)Cl)nc5ccccc5n3)CC","InChI=1S/C26H25Cl2N5O/c1-3-5-6-9-14-32-21(4-2)31-24-22(26(32)34)23-25(30-20-11-8-7-10-19(20)29-23)33(24)16-12-13-17(27)18(28)15-16/h7-8,10-13,15H,3-6,9,14H2,1-2H3","HTDNCTWEXJGLHF-UHFFFAOYSA-N"
1478967,"(5Z)-1-(4-Methoxyphenyl)-5-[(2-methyl-1,5-diphenyl-1H-pyrrol-3-yl)methylene]-2-thioxodihydro-4,6(1H,5H)-pyrimidinedione",493.146027,"C29H23N3O3S","Cc1c(cc(n1c2ccccc2)c3ccccc3)/C=C\4/C(=O)NC(=S)N(C4=O)c5ccc(cc5)OC","InChI=1S/C29H23N3O3S/c1-19-21(18-26(20-9-5-3-6-10-20)31(19)22-11-7-4-8-12-22)17-25-27(33)30-29(36)32(28(25)34)23-13-15-24(35-2)16-14-23/h3-18H,1-2H3,(H,30,33,36)/b25-17-","PPORBSJWVUTOQJ-UQQQWYQISA-N"
1487960,"2-Amino-1-(4-chlorophenyl)-N-(3-methyl-1-phenyl-1H-pyrazol-5-yl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",493.141785,"C27H20ClN7O","Cc1cc(n(n1)c2ccccc2)NC(=O)c3c4c(nc5ccccc5n4)n(c3N)c6ccc(cc6)Cl","InChI=1S/C27H20ClN7O/c1-16-15-22(35(33-16)19-7-3-2-4-8-19)32-27(36)23-24-26(31-21-10-6-5-9-20(21)30-24)34(25(23)29)18-13-11-17(28)12-14-18/h2-15H,29H2,1H3,(H,32,36)","XCMWPUVIIQGEJW-UHFFFAOYSA-N"
1495022,"2-{[3-(2-Methoxyphenyl)-4-oxo-3,4-dihydro-2-quinazolinyl]sulfanyl}-N,N-diphenylacetamide",493.146027,"C29H23N3O3S","COc1ccccc1n2c(=O)c3ccccc3nc2SCC(=O)N(c4ccccc4)c5ccccc5","InChI=1S/C29H23N3O3S/c1-35-26-19-11-10-18-25(26)32-28(34)23-16-8-9-17-24(23)30-29(32)36-20-27(33)31(21-12-4-2-5-13-21)22-14-6-3-7-15-22/h2-19H,20H2,1H3","OAWNJOAPPHVZNT-UHFFFAOYSA-N"
1500406,"Ethyl 4-{3-[(E)-(5-oxo-2-thioxo-4-imidazolidinylidene)methyl]-2,5-diphenyl-1H-pyrrol-1-yl}benzoate",493.146027,"C29H23N3O3S","CCOC(=O)c1ccc(cc1)n2c(cc(c2c3ccccc3)/C=C/4\C(=O)NC(=S)N4)c5ccccc5","InChI=1S/C29H23N3O3S/c1-2-35-28(34)21-13-15-23(16-14-21)32-25(19-9-5-3-6-10-19)18-22(17-24-27(33)31-29(36)30-24)26(32)20-11-7-4-8-12-20/h3-18H,2H2,1H3,(H2,30,31,33,36)/b24-17+","PVXSSQPJBPTABN-JJIBRWJFSA-N"
1500761,"N-[4-({3-[(2,4-Dimethoxyphenyl)amino]-2-quinoxalinyl}sulfamoyl)phenyl]acetamide",493.141998,"C24H23N5O5S","CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc2c(nc3ccccc3n2)Nc4ccc(cc4OC)OC","InChI=1S/C24H23N5O5S/c1-15(30)25-16-8-11-18(12-9-16)35(31,32)29-24-23(26-19-6-4-5-7-20(19)27-24)28-21-13-10-17(33-2)14-22(21)34-3/h4-14H,1-3H3,(H,25,30)(H,26,28)(H,27,29)","UCINJBURKSRJGR-UHFFFAOYSA-N"
1509389,"(5Z)-5-{[1-(4-Ethoxyphenyl)-2,5-diphenyl-1H-pyrrol-3-yl]methylene}-2-sulfanylpyrimidine-4,6(1H,5H)-dione",493.146027,"C29H23N3O3S","CCOc1ccc(cc1)n2c(cc(c2c3ccccc3)C=C4C(=O)NC(=S)NC4=O)c5ccccc5","InChI=1S/C29H23N3O3S/c1-2-35-23-15-13-22(14-16-23)32-25(19-9-5-3-6-10-19)18-21(26(32)20-11-7-4-8-12-20)17-24-27(33)30-29(36)31-28(24)34/h3-18H,2H2,1H3,(H2,30,31,33,34,36)","XFGDBKFRBWWPRV-UHFFFAOYSA-N"
1526411,"2-([1]Benzofuro[3,2-d]pyrimidin-4-ylsulfanyl)-1-(1-benzyl-5-methoxy-2-methyl-1H-indol-3-yl)ethanone",493.146027,"C29H23N3O3S","Cc1c(c2cc(ccc2n1Cc3ccccc3)OC)C(=O)CSc4c5c(c6ccccc6o5)ncn4","InChI=1S/C29H23N3O3S/c1-18-26(22-14-20(34-2)12-13-23(22)32(18)15-19-8-4-3-5-9-19)24(33)16-36-29-28-27(30-17-31-29)21-10-6-7-11-25(21)35-28/h3-14,17H,15-16H2,1-2H3","QCWDOELCTPUFCS-UHFFFAOYSA-N"
1528811,"11-(3,4-Dichlorophenyl)-3-heptyl-2-methyl-3,11-dihydro-4H-pyrimido[5',4':4,5]pyrrolo[2,3-b]quinoxalin-4-one",493.143616,"C26H25Cl2N5O","CCCCCCCn1c(nc2c(c1=O)c3c(n2c4ccc(c(c4)Cl)Cl)nc5ccccc5n3)C","InChI=1S/C26H25Cl2N5O/c1-3-4-5-6-9-14-32-16(2)29-24-22(26(32)34)23-25(31-21-11-8-7-10-20(21)30-23)33(24)17-12-13-18(27)19(28)15-17/h7-8,10-13,15H,3-6,9,14H2,1-2H3","HUSGIXLFUAMJGP-UHFFFAOYSA-N"
1568744,"N-{(2S)-1-[(4-Chlorobenzyl)amino]-3-methyl-1-oxo-2-butanyl}-3-(4-morpholinylsulfonyl)benzamide",493.143829,"C23H28ClN3O5S","CC(C)[C@@H](C(=O)NCc1ccc(cc1)Cl)NC(=O)c2cccc(c2)S(=O)(=O)N3CCOCC3","InChI=1S/C23H28ClN3O5S/c1-16(2)21(23(29)25-15-17-6-8-19(24)9-7-17)26-22(28)18-4-3-5-20(14-18)33(30,31)27-10-12-32-13-11-27/h3-9,14,16,21H,10-13,15H2,1-2H3,(H,25,29)(H,26,28)/t21-/m0/s1","IKSFPDAVTPJLFM-NRFANRHFSA-N"
1578687,"N-[5-Chloro-2-(4-morpholinyl)phenyl]-3-[4-(4-morpholinylsulfonyl)phenyl]propanamide",493.143829,"C23H28ClN3O5S","c1cc(ccc1CCC(=O)Nc2cc(ccc2N3CCOCC3)Cl)S(=O)(=O)N4CCOCC4","InChI=1S/C23H28ClN3O5S/c24-19-4-7-22(26-9-13-31-14-10-26)21(17-19)25-23(28)8-3-18-1-5-20(6-2-18)33(29,30)27-11-15-32-16-12-27/h1-2,4-7,17H,3,8-16H2,(H,25,28)","GHONPNCRXBJHKX-UHFFFAOYSA-N"
1588065,"2-(3-Methylbutyl)-1,3-dioxo-N-[4-(2-pyrimidinylsulfamoyl)phenyl]-5-isoindolinecarboxamide",493.141998,"C24H23N5O5S","CC(C)CCN1C(=O)c2ccc(cc2C1=O)C(=O)Nc3ccc(cc3)S(=O)(=O)Nc4ncccn4","InChI=1S/C24H23N5O5S/c1-15(2)10-13-29-22(31)19-9-4-16(14-20(19)23(29)32)21(30)27-17-5-7-18(8-6-17)35(33,34)28-24-25-11-3-12-26-24/h3-9,11-12,14-15H,10,13H2,1-2H3,(H,27,30)(H,25,26,28)","DIBZUPGUALTRGH-UHFFFAOYSA-N"
1656658,"N-(2-Biphenylyl)-2-{[3-(2-methoxyphenyl)-4-oxo-3,4-dihydro-2-quinazolinyl]sulfanyl}acetamide",493.146027,"C29H23N3O3S","COc1ccccc1n2c(=O)c3ccccc3nc2SCC(=O)Nc4ccccc4c5ccccc5","InChI=1S/C29H23N3O3S/c1-35-26-18-10-9-17-25(26)32-28(34)22-14-6-8-16-24(22)31-29(32)36-19-27(33)30-23-15-7-5-13-21(23)20-11-3-2-4-12-20/h2-18H,19H2,1H3,(H,30,33)","WVYJFGZRLNAFED-UHFFFAOYSA-N"
1669616,"4-{[(4-Methylphenyl)sulfonyl]methyl}-N-[3-(2-quinoxalinyl)phenyl]benzamide",493.146027,"C29H23N3O3S","Cc1ccc(cc1)S(=O)(=O)Cc2ccc(cc2)C(=O)Nc3cccc(c3)c4cnc5ccccc5n4","InChI=1S/C29H23N3O3S/c1-20-9-15-25(16-10-20)36(34,35)19-21-11-13-22(14-12-21)29(33)31-24-6-4-5-23(17-24)28-18-30-26-7-2-3-8-27(26)32-28/h2-18H,19H2,1H3,(H,31,33)","LGIDYLUIKLEANE-UHFFFAOYSA-N"
1737353,"2-[(Benzoylcarbamothioyl)amino]-N-(2-benzoyl-4-methylphenyl)benzamide",493.146027,"C29H23N3O3S","Cc1ccc(c(c1)C(=O)c2ccccc2)NC(=O)c3ccccc3NC(=S)NC(=O)c4ccccc4","InChI=1S/C29H23N3O3S/c1-19-16-17-25(23(18-19)26(33)20-10-4-2-5-11-20)30-28(35)22-14-8-9-15-24(22)31-29(36)32-27(34)21-12-6-3-7-13-21/h2-18H,1H3,(H,30,35)(H2,31,32,34,36)","FVGCROTUFKPRNN-UHFFFAOYSA-N"
1789527,"[(5Z)-5-[3-(Benzyloxy)-4-methoxybenzylidene]-3-(2,6-dimethylphenyl)-4-oxo-1,3-thiazolidin-2-ylidene]malononitrile",493.146027,"C29H23N3O3S","Cc1cccc(c1n2c(=O)/c(=C/c3ccc(c(c3)OCc4ccccc4)OC)/sc2=C(C#N)C#N)C","InChI=1S/C29H23N3O3S/c1-19-8-7-9-20(2)27(19)32-28(33)26(36-29(32)23(16-30)17-31)15-22-12-13-24(34-3)25(14-22)35-18-21-10-5-4-6-11-21/h4-15H,18H2,1-3H3/b26-15-","NHYBNRAPHLHVII-YSMPRRRNSA-N"
1837930,"2-{[3-(2-Methylphenyl)-4-oxo-3,4-dihydro-2-quinazolinyl]sulfanyl}-N-(4-phenoxyphenyl)acetamide",493.146027,"C29H23N3O3S","Cc1ccccc1n2c(=O)c3ccccc3nc2SCC(=O)Nc4ccc(cc4)Oc5ccccc5","InChI=1S/C29H23N3O3S/c1-20-9-5-8-14-26(20)32-28(34)24-12-6-7-13-25(24)31-29(32)36-19-27(33)30-21-15-17-23(18-16-21)35-22-10-3-2-4-11-22/h2-18H,19H2,1H3,(H,30,33)","YVZZRNSDNDZZCV-UHFFFAOYSA-N"
1842376,"2-[(3-Benzyl-4-oxo-3,4-dihydro-2-quinazolinyl)sulfanyl]-N-(4-phenoxyphenyl)acetamide",493.146027,"C29H23N3O3S","c1ccc(cc1)Cn2c(=O)c3ccccc3nc2SCC(=O)Nc4ccc(cc4)Oc5ccccc5","InChI=1S/C29H23N3O3S/c33-27(30-22-15-17-24(18-16-22)35-23-11-5-2-6-12-23)20-36-29-31-26-14-8-7-13-25(26)28(34)32(29)19-21-9-3-1-4-10-21/h1-18H,19-20H2,(H,30,33)","SQJHTTBRQHVBEV-UHFFFAOYSA-N"
1908564,"6-Amino-5-({[3-(4-methoxyphenyl)-4-oxo-3,4-dihydro-2-quinazolinyl]sulfanyl}acetyl)-1-propyl-2,4(1H,3H)-pyrimidinedione",493.141998,"C24H23N5O5S","CCCn1c(c(c(=O)[nH]c1=O)C(=O)CSc2nc3ccccc3c(=O)n2c4ccc(cc4)OC)N","InChI=1S/C24H23N5O5S/c1-3-12-28-20(25)19(21(31)27-23(28)33)18(30)13-35-24-26-17-7-5-4-6-16(17)22(32)29(24)14-8-10-15(34-2)11-9-14/h4-11H,3,12-13,25H2,1-2H3,(H,27,31,33)","ZEVJOSTWEOCDAB-UHFFFAOYSA-N"
1912513,"4-{[({4-(2-Furylmethyl)-5-[(4-methoxyphenoxy)methyl]-4H-1,2,4-triazol-3-yl}sulfanyl)acetyl]amino}benzamide",493.141998,"C24H23N5O5S","COc1ccc(cc1)OCc2nnc(n2Cc3ccco3)SCC(=O)Nc4ccc(cc4)C(=O)N","InChI=1S/C24H23N5O5S/c1-32-18-8-10-19(11-9-18)34-14-21-27-28-24(29(21)13-20-3-2-12-33-20)35-15-22(30)26-17-6-4-16(5-7-17)23(25)31/h2-12H,13-15H2,1H3,(H2,25,31)(H,26,30)","VETKTEBCEJICPQ-UHFFFAOYSA-N"
1915569,"5-{[4-(1,3-Benzodioxol-5-ylmethyl)-1-piperazinyl]carbonyl}-2-chloro-N,N-diethylbenzenesulfonamide",493.143829,"C23H28ClN3O5S","CCN(CC)S(=O)(=O)c1cc(ccc1Cl)C(=O)N2CCN(CC2)Cc3ccc4c(c3)OCO4","InChI=1S/C23H28ClN3O5S/c1-3-27(4-2)33(29,30)22-14-18(6-7-19(22)24)23(28)26-11-9-25(10-12-26)15-17-5-8-20-21(13-17)32-16-31-20/h5-8,13-14H,3-4,9-12,15-16H2,1-2H3","MKAUWJDGVZRJND-UHFFFAOYSA-N"
