"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
4642739,"(1Z)-1-[(5-Nitro-2-thienyl)methylene]-2-(2,4,6-trichlorophenyl)hydrazine",348.924622,"C11H6Cl3N3O2S","c1cc(sc1/C=N\Nc2c(cc(cc2Cl)Cl)Cl)[N+](=O)[O-]","InChI=1S/C11H6Cl3N3O2S/c12-6-3-8(13)11(9(14)4-6)16-15-5-7-1-2-10(20-7)17(18)19/h1-5,16H/b15-5-","JFBOMPQDLNRACW-WCSRMQSCSA-N"
4647624,"[(3-Chlorophenyl)amino]({(Z)-[(2,4-dichloro-1,3-thiazol-5-yl)methylene]amino}oxy)methanone",348.924622,"C11H6Cl3N3O2S","c1cc(cc(c1)Cl)NC(=O)O/N=C\c2c(nc(s2)Cl)Cl","InChI=1S/C11H6Cl3N3O2S/c12-6-2-1-3-7(4-6)16-11(18)19-15-5-8-9(13)17-10(14)20-8/h1-5H,(H,16,18)/b15-5-","PQSMQESTQBAUGZ-WCSRMQSCSA-N"
4647625,"[(4-Chlorophenyl)amino]({(Z)-[(2,4-dichloro-1,3-thiazol-5-yl)methylene]amino}oxy)methanone",348.924622,"C11H6Cl3N3O2S","c1cc(ccc1NC(=O)O/N=C\c2c(nc(s2)Cl)Cl)Cl","InChI=1S/C11H6Cl3N3O2S/c12-6-1-3-7(4-2-6)16-11(18)19-15-5-8-9(13)17-10(14)20-8/h1-5H,(H,16,18)/b15-5-","UKDZIBOUXXNFOX-WCSRMQSCSA-N"
4772508,"3,5,6-Trichloro-4-[(2Z)-2-(2-thienylmethylene)hydrazino]-2-pyridinecarboxylic acid",348.924622,"C11H6Cl3N3O2S","c1cc(sc1)/C=N\Nc2c(c(nc(c2Cl)Cl)C(=O)O)Cl","InChI=1S/C11H6Cl3N3O2S/c12-6-8(17-15-4-5-2-1-3-20-5)7(13)10(14)16-9(6)11(18)19/h1-4H,(H,16,17)(H,18,19)/b15-4-","WFHHMEWVVOXYQB-TVPGTPATSA-N"
6619170,"5-Bromo-N-(2-fluorobenzyl)-2-thiophenesulfonamide",348.924194,"C11H9BrFNO2S2","O=S(=O)(c1sc(Br)cc1)NCc2ccccc2F","InChI=1S/C11H9BrFNO2S2/c12-10-5-6-11(17-10)18(15,16)14-7-8-3-1-2-4-9(8)13/h1-6,14H,7H2","YYHRJAVHAMLGHL-UHFFFAOYSA-N"
6774368,"5-Bromo-N-(4-fluoro-2-methylphenyl)-2-thiophenesulfonamide",348.924194,"C11H9BrFNO2S2","O=S(=O)(c1sc(Br)cc1)Nc2ccc(F)cc2C","InChI=1S/C11H9BrFNO2S2/c1-7-6-8(13)2-3-9(7)14-18(15,16)11-5-4-10(12)17-11/h2-6,14H,1H3","ZITZYIFWOFWVND-UHFFFAOYSA-N"
6798705,"5-Bromo-N-(5-fluoro-2-methylphenyl)-2-thiophenesulfonamide",348.924194,"C11H9BrFNO2S2","O=S(=O)(c1sc(Br)cc1)Nc2cc(F)ccc2C","InChI=1S/C11H9BrFNO2S2/c1-7-2-3-8(13)6-9(7)14-18(15,16)11-5-4-10(12)17-11/h2-6,14H,1H3","BYRCFHZZKPHQDA-UHFFFAOYSA-N"
6798834,"5-Bromo-N-(3-fluoro-4-methylphenyl)-2-thiophenesulfonamide",348.924194,"C11H9BrFNO2S2","O=S(=O)(c1sc(Br)cc1)Nc2ccc(c(F)c2)C","InChI=1S/C11H9BrFNO2S2/c1-7-2-3-8(6-9(7)13)14-18(15,16)11-5-4-10(12)17-11/h2-6,14H,1H3","GHNDZVWGBGXQOS-UHFFFAOYSA-N"
6820414,"5-Bromo-N-(2-fluoro-4-methylphenyl)-2-thiophenesulfonamide",348.924194,"C11H9BrFNO2S2","O=S(=O)(c1sc(Br)cc1)Nc2ccc(cc2F)C","InChI=1S/C11H9BrFNO2S2/c1-7-2-3-9(8(13)6-7)14-18(15,16)11-5-4-10(12)17-11/h2-6,14H,1H3","JRXUWATVXCCKQM-UHFFFAOYSA-N"
7854476,"(1E)-1-[(5-Nitro-2-thienyl)methylene]-2-(2,4,6-trichlorophenyl)hydrazine",348.924622,"C11H6Cl3N3O2S","O=[N+]([O-])c2sc(/C=N/Nc1c(Cl)cc(Cl)cc1Cl)cc2","InChI=1S/C11H6Cl3N3O2S/c12-6-3-8(13)11(9(14)4-6)16-15-5-7-1-2-10(20-7)17(18)19/h1-5,16H/b15-5+","JFBOMPQDLNRACW-PJQLUOCWSA-N"
7856370,"[(3-Chlorophenyl)amino]({(E)-[(2,4-dichloro-1,3-thiazol-5-yl)methylene]amino}oxy)methanone",348.924622,"C11H6Cl3N3O2S","C1=CC(=CC(=C1)Cl)NC(=O)O/N=C/C2=C(N=C(S2)Cl)Cl","InChI=1S/C11H6Cl3N3O2S/c12-6-2-1-3-7(4-6)16-11(18)19-15-5-8-9(13)17-10(14)20-8/h1-5H,(H,16,18)/b15-5+","PQSMQESTQBAUGZ-PJQLUOCWSA-N"
7856371,"[(4-Chlorophenyl)amino]({(E)-[(2,4-dichloro-1,3-thiazol-5-yl)methylene]amino}oxy)methanone",348.924622,"C11H6Cl3N3O2S","C1=CC(=CC=C1NC(=O)O/N=C/C2=C(N=C(S2)Cl)Cl)Cl","InChI=1S/C11H6Cl3N3O2S/c12-6-1-3-7(4-2-6)16-11(18)19-15-5-8-9(13)17-10(14)20-8/h1-5H,(H,16,18)/b15-5+","UKDZIBOUXXNFOX-PJQLUOCWSA-N"
7916683,"3,5,6-Trichloro-4-[(2E)-2-(2-thienylmethylene)hydrazino]-2-pyridinecarboxylic acid",348.924622,"C11H6Cl3N3O2S","Clc2c(N\N=C\c1sccc1)c(Cl)c(Cl)nc2C(=O)O","InChI=1S/C11H6Cl3N3O2S/c12-6-8(17-15-4-5-2-1-3-20-5)7(13)10(14)16-9(6)11(18)19/h1-4H,(H,16,17)(H,18,19)/b15-4+","WFHHMEWVVOXYQB-SYZQJQIISA-N"
10725656,"Tetrachlorosalicylanilide",348.923096,"C13H7Cl4NO2","Clc2cc(C(=O)Nc1ccccc1)c(OCl)c(Cl)c2Cl","InChI=1S/C13H7Cl4NO2/c14-9-6-8(12(20-17)11(16)10(9)15)13(19)18-7-4-2-1-3-5-7/h1-6H,(H,18,19)","VYAJFSIQFZZRRX-UHFFFAOYSA-N"
11458066,"3,4-Dichloro-N-(3,5-dichlorophenyl)-2-hydroxybenzamide",348.923096,"C13H7Cl4NO2","c1cc(c(c(c1C(=O)Nc2cc(cc(c2)Cl)Cl)O)Cl)Cl","InChI=1S/C13H7Cl4NO2/c14-6-3-7(15)5-8(4-6)18-13(20)9-1-2-10(16)11(17)12(9)19/h1-5,19H,(H,18,20)","ZJIQNOMMMRNUEM-UHFFFAOYSA-N"
17030151,"N-(4-Bromo-2-fluorophenyl)-5-methyl-2-thiophenesulfonamide",348.924194,"C11H9BrFNO2S2","Cc1ccc(s1)S(=O)(=O)Nc2ccc(cc2F)Br","InChI=1S/C11H9BrFNO2S2/c1-7-2-5-11(17-7)18(15,16)14-10-4-3-8(12)6-9(10)13/h2-6,14H,1H3","IMPLOASZJBNBEL-UHFFFAOYSA-N"
17268245,"2-[4,5-Bis(methylsulfanyl)-1,3-dithiol-2-ylidene]-5-methyl-5H-[1,3]dithiolo[4,5-c]pyrrole",348.92157,"C11H11NS6","Cn1cc2c(c1)SC(=C3SC(=C(S3)SC)SC)S2","InChI=1S/C11H11NS6/c1-12-4-6-7(5-12)16-10(15-6)11-17-8(13-2)9(14-3)18-11/h4-5H,1-3H3","XUHXBJXODAHJPY-UHFFFAOYSA-N"
21363493,"3-(5-Bromo-3-pyridinyl)-6-(trifluoromethyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",348.924469,"C9H3BrF3N5S","c1c(cncc1Br)c2nnc3n2nc(s3)C(F)(F)F","InChI=1S/C9H3BrF3N5S/c10-5-1-4(2-14-3-5)6-15-16-8-18(6)17-7(19-8)9(11,12)13/h1-3H","LFKWZBSWXYCYEQ-UHFFFAOYSA-N"
21631196,"6-(5-Bromo-3-pyridinyl)-3-(trifluoromethyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",348.924469,"C9H3BrF3N5S","c1c(cncc1Br)c2nn3c(nnc3s2)C(F)(F)F","InChI=1S/C9H3BrF3N5S/c10-5-1-4(2-14-3-5)6-17-18-7(9(11,12)13)15-16-8(18)19-6/h1-3H","CKSAXYJMGVOVLE-UHFFFAOYSA-N"
22024449,"4-Methylphenyl 3,4,5,6-tetrachloro-2-pyridinecarboxylate",348.923096,"C13H7Cl4NO2","Cc1ccc(cc1)OC(=O)c2c(c(c(c(n2)Cl)Cl)Cl)Cl","InChI=1S/C13H7Cl4NO2/c1-6-2-4-7(5-3-6)20-13(19)11-9(15)8(14)10(16)12(17)18-11/h2-5H,1H3","AEVKSFIRNSJTEN-UHFFFAOYSA-N"
22495540,"{[5-(4-Bromophenyl)-1,3-oxazol-2-yl]sulfanyl}(difluoro)acetic acid",348.921967,"C11H6BrF2NO3S","c1cc(ccc1c2cnc(o2)SC(C(=O)O)(F)F)Br","InChI=1S/C11H6BrF2NO3S/c12-7-3-1-6(2-4-7)8-5-15-10(18-8)19-11(13,14)9(16)17/h1-5H,(H,16,17)","QUGVZIGRKMLROP-UHFFFAOYSA-N"
23151049,"3,5-Dichloro-N-(3,4-dichlorophenyl)-4-hydroxybenzamide",348.923096,"C13H7Cl4NO2","c1cc(c(cc1NC(=O)c2cc(c(c(c2)Cl)O)Cl)Cl)Cl","InChI=1S/C13H7Cl4NO2/c14-8-2-1-7(5-9(8)15)18-13(20)6-3-10(16)12(19)11(17)4-6/h1-5,19H,(H,18,20)","CSSPRVUSIKJSLW-UHFFFAOYSA-N"
23151065,"3,4-Dichloro-N-(3,5-dichloro-2-hydroxyphenyl)benzamide",348.923096,"C13H7Cl4NO2","c1cc(c(cc1C(=O)Nc2cc(cc(c2O)Cl)Cl)Cl)Cl","InChI=1S/C13H7Cl4NO2/c14-7-4-10(17)12(19)11(5-7)18-13(20)6-1-2-8(15)9(16)3-6/h1-5,19H,(H,18,20)","GUOOTFWELJKTQG-UHFFFAOYSA-N"
24220964,"2-[(2,3,4,5-Tetrachlorophenyl)amino]benzoic acid",348.923096,"C13H7Cl4NO2","c1ccc(c(c1)C(=O)O)Nc2cc(c(c(c2Cl)Cl)Cl)Cl","InChI=1S/C13H7Cl4NO2/c14-7-5-9(11(16)12(17)10(7)15)18-8-4-2-1-3-6(8)13(19)20/h1-5,18H,(H,19,20)","DZIHHTQYIQEWMP-UHFFFAOYSA-N"
24220968,"2-[(2,3,5,6-Tetrachlorophenyl)amino]benzoic acid",348.923096,"C13H7Cl4NO2","c1ccc(c(c1)C(=O)O)Nc2c(c(cc(c2Cl)Cl)Cl)Cl","InChI=1S/C13H7Cl4NO2/c14-7-5-8(15)11(17)12(10(7)16)18-9-4-2-1-3-6(9)13(19)20/h1-5,18H,(H,19,20)","KITOUQLUXBQFFC-UHFFFAOYSA-N"
24275280,"5-Chloro-2-hydroxy-N-(2,4,5-trichlorophenyl)benzamide",348.923096,"C13H7Cl4NO2","c1cc(c(cc1Cl)C(=O)Nc2cc(c(cc2Cl)Cl)Cl)O","InChI=1S/C13H7Cl4NO2/c14-6-1-2-12(19)7(3-6)13(20)18-11-5-9(16)8(15)4-10(11)17/h1-5,19H,(H,18,20)","DEURVPGIMDKXOF-UHFFFAOYSA-N"
24824145,"1-Bromo-4-chloro-7-(trifluoromethyl)imidazo[1,2-a]quinoxaline",348.922913,"C11H4BrClF3N3","c1cc2c(cc1C(F)(F)F)nc(c3n2c(cn3)Br)Cl","InChI=1S/C11H4BrClF3N3/c12-8-4-17-10-9(13)18-6-3-5(11(14,15)16)1-2-7(6)19(8)10/h1-4H","NSENBVIMUBECOL-UHFFFAOYSA-N"
24824201,"8-Bromo-4-chloro-7-(trifluoromethyl)imidazo[1,2-a]quinoxaline",348.922913,"C11H4BrClF3N3","c1cn2c3cc(c(cc3nc(c2n1)Cl)C(F)(F)F)Br","InChI=1S/C11H4BrClF3N3/c12-6-4-8-7(3-5(6)11(14,15)16)18-9(13)10-17-1-2-19(8)10/h1-4H","KOLUPXGEMPYVKB-UHFFFAOYSA-N"
26414808,"N-[(5-Bromo-2-thienyl)methyl]-2-fluorobenzenesulfonamide",348.924194,"C11H9BrFNO2S2","c1ccc(c(c1)F)S(=O)(=O)NCc2ccc(s2)Br","InChI=1S/C11H9BrFNO2S2/c12-11-6-5-8(17-11)7-14-18(15,16)10-4-2-1-3-9(10)13/h1-6,14H,7H2","JMSHWODWYLYFKK-UHFFFAOYSA-N"
