"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
285348,"1-Methyl-4-[3-(1-pyrrolidinylsulfonyl)-4-pyridinyl]piperazine",310.146332,"C14H22N4O2S","CN1CCN(CC1)c2ccncc2S(=O)(=O)N3CCCC3","InChI=1S/C14H22N4O2S/c1-16-8-10-17(11-9-16)13-4-5-15-12-14(13)21(19,20)18-6-2-3-7-18/h4-5,12H,2-3,6-11H2,1H3","UIISCJXOTJXHGB-UHFFFAOYSA-N"
329550,"9-Methyl-2-(1-methyl-1H-indol-3-yl)-9H-carbazole",310.147003,"C22H18N2","Cn1cc(c2c1cccc2)c3ccc4c5ccccc5n(c4c3)C","InChI=1S/C22H18N2/c1-23-14-19(17-8-3-5-9-20(17)23)15-11-12-18-16-7-4-6-10-21(16)24(2)22(18)13-15/h3-14H,1-2H3","BDOGIKCYHCKIKI-UHFFFAOYSA-N"
373427,"3,5,6-Triphenyl-1,4-dihydropyridazine",310.147003,"C22H18N2","c1ccc(cc1)C2=C(NN=C(C2)c3ccccc3)c4ccccc4","InChI=1S/C22H18N2/c1-4-10-17(11-5-1)20-16-21(18-12-6-2-7-13-18)23-24-22(20)19-14-8-3-9-15-19/h1-15,24H,16H2","ANJZJEZBMGGDNJ-UHFFFAOYSA-N"
535643,"1-Phenyl-4-(1-phenyl-4(1H)-pyridinylidene)-1,4-dihydropyridine",310.147003,"C22H18N2","c1ccc(cc1)N2C=CC(=C3C=CN(C=C3)c4ccccc4)C=C2","InChI=1S/C22H18N2/c1-3-7-21(8-4-1)23-15-11-19(12-16-23)20-13-17-24(18-14-20)22-9-5-2-6-10-22/h1-18H","SNSSWBHMLPJOHY-UHFFFAOYSA-N"
537282,"1-Trityl-1H-imidazole",310.147003,"C22H18N2","c1ccc(cc1)C(c2ccccc2)(c3ccccc3)n4ccnc4","InChI=1S/C22H18N2/c1-4-10-19(11-5-1)22(24-17-16-23-18-24,20-12-6-2-7-13-20)21-14-8-3-9-15-21/h1-18H","NPZDCTUDQYGYQD-UHFFFAOYSA-N"
578073,"N-Cyclohexyl-N'-(5-ethyl-1,3,4-thiadiazol-2-yl)succinamide",310.146332,"C14H22N4O2S","CCc1nnc(s1)NC(=O)CCC(=O)NC2CCCCC2","InChI=1S/C14H22N4O2S/c1-2-13-17-18-14(21-13)16-12(20)9-8-11(19)15-10-6-4-3-5-7-10/h10H,2-9H2,1H3,(H,15,19)(H,16,18,20)","PEIUVGUFCPOEQC-UHFFFAOYSA-N"
602078,"4-Fluoro-N'-(4-phenylcyclohexylidene)benzohydrazide",310.148132,"C19H19FN2O","c1ccc(cc1)C2CCC(=NNC(=O)c3ccc(cc3)F)CC2","InChI=1S/C19H19FN2O/c20-17-10-6-16(7-11-17)19(23)22-21-18-12-8-15(9-13-18)14-4-2-1-3-5-14/h1-7,10-11,15H,8-9,12-13H2,(H,22,23)","NTRDXFDOWJFSNO-UHFFFAOYSA-N"
641761,"3-{[Benzyl(methyl)amino]methyl}-6-fluoro-2-methylquinolin-4-ol",310.148132,"C19H19FN2O","Cc1c(c(=O)c2cc(ccc2[nH]1)F)CN(C)Cc3ccccc3","InChI=1S/C19H19FN2O/c1-13-17(12-22(2)11-14-6-4-3-5-7-14)19(23)16-10-15(20)8-9-18(16)21-13/h3-10H,11-12H2,1-2H3,(H,21,23)","KZADZIYSRIIIIO-UHFFFAOYSA-N"
648515,"7-Isopropyl-3-methyl-8-[(3-methylbutyl)sulfanyl]-3,7-dihydro-1H-purine-2,6-dione",310.146332,"C14H22N4O2S","CC(C)CCSc1nc2c(n1C(C)C)c(=O)[nH]c(=O)n2C","InChI=1S/C14H22N4O2S/c1-8(2)6-7-21-14-15-11-10(18(14)9(3)4)12(19)16-13(20)17(11)5/h8-9H,6-7H2,1-5H3,(H,16,19,20)","PTVKLCVHBBANJI-UHFFFAOYSA-N"
663753,"(2E)-1-[4-(4-Fluorophenyl)-1-piperazinyl]-3-phenyl-2-propen-1-one",310.148132,"C19H19FN2O","c1ccc(cc1)/C=C/C(=O)N2CCN(CC2)c3ccc(cc3)F","InChI=1S/C19H19FN2O/c20-17-7-9-18(10-8-17)21-12-14-22(15-13-21)19(23)11-6-16-4-2-1-3-5-16/h1-11H,12-15H2/b11-6+","TUXUIFLXXZACOT-IZZDOVSWSA-N"
663756,"(2E)-1-[4-(2-Fluorophenyl)-1-piperazinyl]-3-phenyl-2-propen-1-one",310.148132,"C19H19FN2O","c1ccc(cc1)/C=C/C(=O)N2CCN(CC2)c3ccccc3F","InChI=1S/C19H19FN2O/c20-17-8-4-5-9-18(17)21-12-14-22(15-13-21)19(23)11-10-16-6-2-1-3-7-16/h1-11H,12-15H2/b11-10+","PDMJWRTVNYLVFW-ZHACJKMWSA-N"
671989,"3-Isobutyl-1-(3-methylbutyl)-8-thioxo-3,7,8,9-tetrahydro-1H-purine-2,6-dione",310.146332,"C14H22N4O2S","CC(C)CCn1c(=O)c2c([nH]c(=S)[nH]2)n(c1=O)CC(C)C","InChI=1S/C14H22N4O2S/c1-8(2)5-6-17-12(19)10-11(16-13(21)15-10)18(14(17)20)7-9(3)4/h8-9H,5-7H2,1-4H3,(H2,15,16,21)","YVKCJFVFOPTMMG-UHFFFAOYSA-N"
699181,"1-(2,4-Dimethoxyphenyl)-3-(4-methyl-1-piperazinyl)thiourea",310.146332,"C14H22N4O2S","CN1CCN(CC1)NC(=S)Nc2ccc(cc2OC)OC","InChI=1S/C14H22N4O2S/c1-17-6-8-18(9-7-17)16-14(21)15-12-5-4-11(19-2)10-13(12)20-3/h4-5,10H,6-9H2,1-3H3,(H2,15,16,21)","ZCGYBUWWMLEDSV-UHFFFAOYSA-N"
700341,"1-(3,5-Dimethoxyphenyl)-3-(4-methyl-1-piperazinyl)thiourea",310.146332,"C14H22N4O2S","CN1CCN(CC1)NC(=S)Nc2cc(cc(c2)OC)OC","InChI=1S/C14H22N4O2S/c1-17-4-6-18(7-5-17)16-14(21)15-11-8-12(19-2)10-13(9-11)20-3/h8-10H,4-7H2,1-3H3,(H2,15,16,21)","KEYYJKKFWZSHOX-UHFFFAOYSA-N"
700380,"1-(2,5-Dimethoxyphenyl)-3-(4-methyl-1-piperazinyl)thiourea",310.146332,"C14H22N4O2S","CN1CCN(CC1)NC(=S)Nc2cc(ccc2OC)OC","InChI=1S/C14H22N4O2S/c1-17-6-8-18(9-7-17)16-14(21)15-12-10-11(19-2)4-5-13(12)20-3/h4-5,10H,6-9H2,1-3H3,(H2,15,16,21)","OBOJZGJDVLBJDU-UHFFFAOYSA-N"
702303,"3-Methyl-8-[(3-methylbutyl)sulfanyl]-7-propyl-3,7-dihydro-1H-purine-2,6-dione",310.146332,"C14H22N4O2S","CCCn1c2c(=O)[nH]c(=O)n(c2nc1SCCC(C)C)C","InChI=1S/C14H22N4O2S/c1-5-7-18-10-11(17(4)13(20)16-12(10)19)15-14(18)21-8-6-9(2)3/h9H,5-8H2,1-4H3,(H,16,19,20)","RSYZCQUSCCKIAW-UHFFFAOYSA-N"
712348,"8-(Isopropylsulfanyl)-3-methyl-7-(3-methylbutyl)-3,7-dihydro-1H-purine-2,6-dione",310.146332,"C14H22N4O2S","CC(C)CCn1c2c(=O)[nH]c(=O)n(c2nc1SC(C)C)C","InChI=1S/C14H22N4O2S/c1-8(2)6-7-18-10-11(15-14(18)21-9(3)4)17(5)13(20)16-12(10)19/h8-9H,6-7H2,1-5H3,(H,16,19,20)","SXJVBEFNXQMZEL-UHFFFAOYSA-N"
753217,"6-Ethyl-3-{[(4-fluorobenzyl)amino]methyl}-2(1H)-quinolinone",310.148132,"C19H19FN2O","CCc1ccc2c(c1)cc(c(=O)[nH]2)CNCc3ccc(cc3)F","InChI=1S/C19H19FN2O/c1-2-13-5-8-18-15(9-13)10-16(19(23)22-18)12-21-11-14-3-6-17(20)7-4-14/h3-10,21H,2,11-12H2,1H3,(H,22,23)","KIKHDIIPWLIEIS-UHFFFAOYSA-N"
753219,"3-{[(4-Fluorobenzyl)amino]methyl}-6,8-dimethyl-2(1H)-quinolinone",310.148132,"C19H19FN2O","Cc1cc(c2c(c1)cc(c(=O)[nH]2)CNCc3ccc(cc3)F)C","InChI=1S/C19H19FN2O/c1-12-7-13(2)18-15(8-12)9-16(19(23)22-18)11-21-10-14-3-5-17(20)6-4-14/h3-9,21H,10-11H2,1-2H3,(H,22,23)","PVWHQWQHHPVANH-UHFFFAOYSA-N"
753221,"3-{[(4-Fluorobenzyl)amino]methyl}-5,7-dimethyl-2(1H)-quinolinone",310.148132,"C19H19FN2O","Cc1cc(c2cc(c(=O)[nH]c2c1)CNCc3ccc(cc3)F)C","InChI=1S/C19H19FN2O/c1-12-7-13(2)17-9-15(19(23)22-18(17)8-12)11-21-10-14-3-5-16(20)6-4-14/h3-9,21H,10-11H2,1-2H3,(H,22,23)","QSIQLRYPUWDAAY-UHFFFAOYSA-N"
753222,"3-{[(4-Fluorobenzyl)amino]methyl}-6,7-dimethyl-2(1H)-quinolinone",310.148132,"C19H19FN2O","Cc1cc2cc(c(=O)[nH]c2cc1C)CNCc3ccc(cc3)F","InChI=1S/C19H19FN2O/c1-12-7-15-9-16(19(23)22-18(15)8-13(12)2)11-21-10-14-3-5-17(20)6-4-14/h3-9,21H,10-11H2,1-2H3,(H,22,23)","HEBUHRFBHOTSHZ-UHFFFAOYSA-N"
755704,"Ethyl 4-amino-2-{[2-(1-piperidinyl)ethyl]sulfanyl}-5-pyrimidinecarboxylate",310.146332,"C14H22N4O2S","CCOC(=O)c1cnc(nc1N)SCCN2CCCCC2","InChI=1S/C14H22N4O2S/c1-2-20-13(19)11-10-16-14(17-12(11)15)21-9-8-18-6-4-3-5-7-18/h10H,2-9H2,1H3,(H2,15,16,17)","HNQQOGINPMHIGD-UHFFFAOYSA-N"
770116,"(2E)-3-(4-Fluorophenyl)-1-(4-phenyl-1-piperazinyl)-2-propen-1-one",310.148132,"C19H19FN2O","c1ccc(cc1)N2CCN(CC2)C(=O)/C=C/c3ccc(cc3)F","InChI=1S/C19H19FN2O/c20-17-9-6-16(7-10-17)8-11-19(23)22-14-12-21(13-15-22)18-4-2-1-3-5-18/h1-11H,12-15H2/b11-8+","BXEJSNPIZOOOAL-DHZHZOJOSA-N"
781312,"N-(4-Fluorophenyl)-2,2,4-trimethyl-1(2H)-quinolinecarboxamide",310.148132,"C19H19FN2O","CC1=CC(N(c2c1cccc2)C(=O)Nc3ccc(cc3)F)(C)C","InChI=1S/C19H19FN2O/c1-13-12-19(2,3)22(17-7-5-4-6-16(13)17)18(23)21-15-10-8-14(20)9-11-15/h4-12H,1-3H3,(H,21,23)","SRCFEOIUVBZQHY-UHFFFAOYSA-N"
789078,"4-(4-Allyl-1-piperazinyl)-N,N-dimethyl-3-pyridinesulfonamide",310.146332,"C14H22N4O2S","CN(C)S(=O)(=O)c1cnccc1N2CCN(CC2)CC=C","InChI=1S/C14H22N4O2S/c1-4-7-17-8-10-18(11-9-17)13-5-6-15-12-14(13)21(19,20)16(2)3/h4-6,12H,1,7-11H2,2-3H3","VOOZKWFGFCUCJJ-UHFFFAOYSA-N"
789250,"4-(4-Allyl-1-piperazinyl)-N-ethyl-3-pyridinesulfonamide",310.146332,"C14H22N4O2S","CCNS(=O)(=O)c1cnccc1N2CCN(CC2)CC=C","InChI=1S/C14H22N4O2S/c1-3-7-17-8-10-18(11-9-17)13-5-6-15-12-14(13)21(19,20)16-4-2/h3,5-6,12,16H,1,4,7-11H2,2H3","HJNNKFNTRLUNJL-UHFFFAOYSA-N"
817473,"N-Cyclopentyl-N'-(5-propyl-1,3,4-thiadiazol-2-yl)succinamide",310.146332,"C14H22N4O2S","CCCc1nnc(s1)NC(=O)CCC(=O)NC2CCCC2","InChI=1S/C14H22N4O2S/c1-2-5-13-17-18-14(21-13)16-12(20)9-8-11(19)15-10-6-3-4-7-10/h10H,2-9H2,1H3,(H,15,19)(H,16,18,20)","UBXZRZQSSLLBSV-UHFFFAOYSA-N"
819624,"N-Cycloheptyl-N'-(5-methyl-1,3,4-thiadiazol-2-yl)succinamide",310.146332,"C14H22N4O2S","Cc1nnc(s1)NC(=O)CCC(=O)NC2CCCCCC2","InChI=1S/C14H22N4O2S/c1-10-17-18-14(21-10)16-13(20)9-8-12(19)15-11-6-4-2-3-5-7-11/h11H,2-9H2,1H3,(H,15,19)(H,16,18,20)","LKXCIVODQQVTMK-UHFFFAOYSA-N"
822261,"4-Oxo-4-(1-piperidinyl)-N-(5-propyl-1,3,4-thiadiazol-2-yl)butanamide",310.146332,"C14H22N4O2S","CCCc1nnc(s1)NC(=O)CCC(=O)N2CCCCC2","InChI=1S/C14H22N4O2S/c1-2-6-12-16-17-14(21-12)15-11(19)7-8-13(20)18-9-4-3-5-10-18/h2-10H2,1H3,(H,15,17,19)","GQEUHDGYOKGBDA-UHFFFAOYSA-N"
823401,"N-cyclopentyl-N'-(5-isopropyl-1,3,4-thiadiazol-2-yl)butanediamide",310.146332,"C14H22N4O2S","CC(C)c1nnc(s1)NC(=O)CCC(=O)NC2CCCC2","InChI=1S/C14H22N4O2S/c1-9(2)13-17-18-14(21-13)16-12(20)8-7-11(19)15-10-5-3-4-6-10/h9-10H,3-8H2,1-2H3,(H,15,19)(H,16,18,20)","MYFULNUIYGXIDQ-UHFFFAOYSA-N"
840460,"1-(3,4-Dimethoxyphenyl)-3-(4-methyl-1-piperazinyl)thiourea",310.146332,"C14H22N4O2S","CN1CCN(CC1)NC(=S)Nc2ccc(c(c2)OC)OC","InChI=1S/C14H22N4O2S/c1-17-6-8-18(9-7-17)16-14(21)15-11-4-5-12(19-2)13(10-11)20-3/h4-5,10H,6-9H2,1-3H3,(H2,15,16,21)","JNBLZPDIRJXXRL-UHFFFAOYSA-N"
845849,"2,2-Dimethyl-N-{5-[2-oxo-2-(1-piperidinyl)ethyl]-1,3,4-thiadiazol-2-yl}propanamide",310.146332,"C14H22N4O2S","CC(C)(C)C(=O)Nc1nnc(s1)CC(=O)N2CCCCC2","InChI=1S/C14H22N4O2S/c1-14(2,3)12(20)15-13-17-16-10(21-13)9-11(19)18-7-5-4-6-8-18/h4-9H2,1-3H3,(H,15,17,20)","ANUNRSNILFEQIG-UHFFFAOYSA-N"
1013241,"4,4,6-Triphenyl-1,4-dihydropyrimidine",310.147003,"C22H18N2","c1ccc(cc1)C2=CC(N=CN2)(c3ccccc3)c4ccccc4","InChI=1S/C22H18N2/c1-4-10-18(11-5-1)21-16-22(24-17-23-21,19-12-6-2-7-13-19)20-14-8-3-9-15-20/h1-17H,(H,23,24)","GNBLRTNCGSKNCV-UHFFFAOYSA-N"
1014029,"5-Methyl-1,3,4-triphenyl-1H-pyrazole",310.147003,"C22H18N2","Cc1c(c(nn1c2ccccc2)c3ccccc3)c4ccccc4","InChI=1S/C22H18N2/c1-17-21(18-11-5-2-6-12-18)22(19-13-7-3-8-14-19)23-24(17)20-15-9-4-10-16-20/h2-16H,1H3","NFKMLMAIWDHMJX-UHFFFAOYSA-N"
1014307,"5-(4-Pyridinyl)-1,2,3,4-tetrahydrobenzo[a]phenanthridine",310.147003,"C22H18N2","c1ccc2c(c1)ccc3c2c4c(c(n3)c5ccncc5)CCCC4","InChI=1S/C22H18N2/c1-2-6-17-15(5-1)9-10-20-21(17)18-7-3-4-8-19(18)22(24-20)16-11-13-23-14-12-16/h1-2,5-6,9-14H,3-4,7-8H2","TWPKELQANXDRKB-UHFFFAOYSA-N"
1077264,"8-Methyl-2-phenyl-6,11-dihydro-5H-pyrido[2,3-a]carbazole",310.147003,"C22H18N2","Cc1ccc2c(c1)c3c([nH]2)-c4c(ccc(n4)c5ccccc5)CC3","InChI=1S/C22H18N2/c1-14-7-11-20-18(13-14)17-10-8-16-9-12-19(15-5-3-2-4-6-15)23-21(16)22(17)24-20/h2-7,9,11-13,24H,8,10H2,1H3","DXLGCIKXPAXYRZ-UHFFFAOYSA-N"
1117156,"2-(2-Methylphenyl)-4,5-diphenyl-1H-imidazole",310.147003,"C22H18N2","Cc1ccccc1c2[nH]c(c(n2)c3ccccc3)c4ccccc4","InChI=1S/C22H18N2/c1-16-10-8-9-15-19(16)22-23-20(17-11-4-2-5-12-17)21(24-22)18-13-6-3-7-14-18/h2-15H,1H3,(H,23,24)","XTCDAFDLXUGDRR-UHFFFAOYSA-N"
1139091,"4-(6-Methyl-4-phenyl-2-quinolinyl)aniline",310.147003,"C22H18N2","Cc1ccc2c(c1)c(cc(n2)c3ccc(cc3)N)c4ccccc4","InChI=1S/C22H18N2/c1-15-7-12-21-20(13-15)19(16-5-3-2-4-6-16)14-22(24-21)17-8-10-18(23)11-9-17/h2-14H,23H2,1H3","OBPHKLZHORFSBC-UHFFFAOYSA-N"
1151625,"4-(1-Methyl-1H-pyrrol-3-yl)-2,6-diphenylpyridine",310.147003,"C22H18N2","Cn1ccc(c1)c2cc(nc(c2)c3ccccc3)c4ccccc4","InChI=1S/C22H18N2/c1-24-13-12-19(16-24)20-14-21(17-8-4-2-5-9-17)23-22(15-20)18-10-6-3-7-11-18/h2-16H,1H3","HSUSOWZBLXRRIE-UHFFFAOYSA-N"
1154739,"2,3-Di-p-tolyl-quinoxaline",310.147003,"C22H18N2","Cc1ccc(cc1)c2c(nc3ccccc3n2)c4ccc(cc4)C","InChI=1S/C22H18N2/c1-15-7-11-17(12-8-15)21-22(18-13-9-16(2)10-14-18)24-20-6-4-3-5-19(20)23-21/h3-14H,1-2H3","CADAMBSHNNZLNB-UHFFFAOYSA-N"
1168240,"2-Methyl-2,4,5-triphenyl-2H-imidazole",310.147003,"C22H18N2","CC1(N=C(C(=N1)c2ccccc2)c3ccccc3)c4ccccc4","InChI=1S/C22H18N2/c1-22(19-15-9-4-10-16-19)23-20(17-11-5-2-6-12-17)21(24-22)18-13-7-3-8-14-18/h2-16H,1H3","IBMLGSWLDWQZND-UHFFFAOYSA-N"
1218007,"N'-(1-Isopropyl-5,6-dimethyl-1H-benzimidazol-4-yl)-N,N-dimethylsulfuric diamide",310.146332,"C14H22N4O2S","Cc1cc2c(c(c1C)NS(=O)(=O)N(C)C)ncn2C(C)C","InChI=1S/C14H22N4O2S/c1-9(2)18-8-15-14-12(18)7-10(3)11(4)13(14)16-21(19,20)17(5)6/h7-9,16H,1-6H3","LLMMVZAUUIFQFB-UHFFFAOYSA-N"
1461015,"2-(4-Methylphenyl)-4,5-diphenyl-1H-imidazole",310.147003,"C22H18N2","Cc1ccc(cc1)c2[nH]c(c(n2)c3ccccc3)c4ccccc4","InChI=1S/C22H18N2/c1-16-12-14-19(15-13-16)22-23-20(17-8-4-2-5-9-17)21(24-22)18-10-6-3-7-11-18/h2-15H,1H3,(H,23,24)","PMBIPEVLFRAOBR-UHFFFAOYSA-N"
1561091,"N-[(2-Methyl-2-propanyl)carbamoyl]-2-[(4,5,6-trimethyl-2-pyrimidinyl)sulfanyl]acetamide",310.146332,"C14H22N4O2S","Cc1c(nc(nc1C)SCC(=O)NC(=O)NC(C)(C)C)C","InChI=1S/C14H22N4O2S/c1-8-9(2)15-13(16-10(8)3)21-7-11(19)17-12(20)18-14(4,5)6/h7H2,1-6H3,(H2,17,18,19,20)","GSIMVNYSVDCKOB-UHFFFAOYSA-N"
1665350,"(2E)-3-[5-(1-Azepanyl)-2-furyl]-2-(3-fluorophenyl)acrylonitrile",310.148132,"C19H19FN2O","c1cc(cc(c1)F)/C(=C\c2ccc(o2)N3CCCCCC3)/C#N","InChI=1S/C19H19FN2O/c20-17-7-5-6-15(12-17)16(14-21)13-18-8-9-19(23-18)22-10-3-1-2-4-11-22/h5-9,12-13H,1-4,10-11H2/b16-13-","HQHQTIFNFOQLOP-SSZFMOIBSA-N"
1665351,"(2Z)-3-[5-(1-Azepanyl)-2-furyl]-2-(3-fluorophenyl)acrylonitrile",310.148132,"C19H19FN2O","c1cc(cc(c1)F)/C(=C/c2ccc(o2)N3CCCCCC3)/C#N","InChI=1S/C19H19FN2O/c20-17-7-5-6-15(12-17)16(14-21)13-18-8-9-19(23-18)22-10-3-1-2-4-11-22/h5-9,12-13H,1-4,10-11H2/b16-13+","HQHQTIFNFOQLOP-DTQAZKPQSA-N"
1738587,"2-{2-[3-(4-Fluorophenyl)-1,2-oxazol-5-yl]-2-propanyl}-N-methylaniline",310.148132,"C19H19FN2O","CC(C)(c1ccccc1NC)c2cc(no2)c3ccc(cc3)F","InChI=1S/C19H19FN2O/c1-19(2,15-6-4-5-7-16(15)21-3)18-12-17(22-23-18)13-8-10-14(20)11-9-13/h4-12,21H,1-3H3","RGXQSTAXYTZFAH-UHFFFAOYSA-N"
1757597,"2-[(6-Amino-4-oxo-1,4-dihydro-2-pyrimidinyl)sulfanyl]-N-cyclooctylacetamide",310.146332,"C14H22N4O2S","c1c([nH]c(nc1=O)SCC(=O)NC2CCCCCCC2)N","InChI=1S/C14H22N4O2S/c15-11-8-12(19)18-14(17-11)21-9-13(20)16-10-6-4-2-1-3-5-7-10/h8,10H,1-7,9H2,(H,16,20)(H3,15,17,18,19)","ITHSSJZRCXPZSE-UHFFFAOYSA-N"
1762033,"(2Z)-N-(4-Fluorophenyl)-2-(1,3,3-trimethyl-1,3-dihydro-2H-indol-2-ylidene)acetamide",310.148132,"C19H19FN2O","CC\1(c2ccccc2N(/C1=C\C(=O)Nc3ccc(cc3)F)C)C","InChI=1S/C19H19FN2O/c1-19(2)15-6-4-5-7-16(15)22(3)17(19)12-18(23)21-14-10-8-13(20)9-11-14/h4-12H,1-3H3,(H,21,23)/b17-12-","FOKJVGKEBUGYSA-ATVHPVEESA-N"
1806497,"N-Cyclohexyl-N-ethyl-2-[(6-methyl-5-oxo-2,5-dihydro-1,2,4-triazin-3-yl)sulfanyl]acetamide",310.146332,"C14H22N4O2S","CCN(C1CCCCC1)C(=O)CSc2[nH]nc(c(=O)n2)C","InChI=1S/C14H22N4O2S/c1-3-18(11-7-5-4-6-8-11)12(19)9-21-14-15-13(20)10(2)16-17-14/h11H,3-9H2,1-2H3,(H,15,17,20)","VJCPDOPFQUZKLR-UHFFFAOYSA-N"
