"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1539292,"(5Z)-2-{[4-Chloro-2-(trifluoromethyl)phenyl]amino}-5-(2-thienylmethylene)-1,3-thiazol-4(5H)-one",387.971863,"C15H8ClF3N2OS2","c1cc(sc1)/C=C\2/C(=O)N=C(S2)Nc3ccc(cc3C(F)(F)F)Cl","InChI=1S/C15H8ClF3N2OS2/c16-8-3-4-11(10(6-8)15(17,18)19)20-14-21-13(22)12(24-14)7-9-2-1-5-23-9/h1-7H,(H,20,21,22)/b12-7-","XAMZRKKJCUBBCM-GHXNOFRVSA-N"
1762786,"N-[4-(5-Chloro-2-thienyl)-1,3-thiazol-2-yl]-3-(trifluoromethyl)benzamide",387.971863,"C15H8ClF3N2OS2","c1cc(cc(c1)C(F)(F)F)C(=O)Nc2nc(cs2)c3ccc(s3)Cl","InChI=1S/C15H8ClF3N2OS2/c16-12-5-4-11(24-12)10-7-23-14(20-10)21-13(22)8-2-1-3-9(6-8)15(17,18)19/h1-7H,(H,20,21,22)","WLFKNAZYLNJELB-UHFFFAOYSA-N"
1796620,"N-[4-(5-Chloro-2-thienyl)-1,3-thiazol-2-yl]-2-(trifluoromethyl)benzamide",387.971863,"C15H8ClF3N2OS2","c1ccc(c(c1)C(=O)Nc2nc(cs2)c3ccc(s3)Cl)C(F)(F)F","InChI=1S/C15H8ClF3N2OS2/c16-12-6-5-11(24-12)10-7-23-14(20-10)21-13(22)8-3-1-2-4-9(8)15(17,18)19/h1-7H,(H,20,21,22)","KHPZLUBCXIMPAB-UHFFFAOYSA-N"
1800481,"2-(5-Bromo-2-thienyl)-2-oxoethyl (4,4-dimethyl-2,5-dioxo-1-imidazolidinyl)acetate",387.972839,"C13H13BrN2O5S","CC1(C(=O)N(C(=O)N1)CC(=O)OCC(=O)c2ccc(s2)Br)C","InChI=1S/C13H13BrN2O5S/c1-13(2)11(19)16(12(20)15-13)5-10(18)21-6-7(17)8-3-4-9(14)22-8/h3-4H,5-6H2,1-2H3,(H,15,20)","VRVFCOHEKIODMD-UHFFFAOYSA-N"
1828373,"2-Chloro-5-(methylsulfanyl)-N-(4,5,6-trifluoro-1,3-benzothiazol-2-yl)benzamide",387.971863,"C15H8ClF3N2OS2","CSc1ccc(c(c1)C(=O)Nc2nc3c(s2)cc(c(c3F)F)F)Cl","InChI=1S/C15H8ClF3N2OS2/c1-23-6-2-3-8(16)7(4-6)14(22)21-15-20-13-10(24-15)5-9(17)11(18)12(13)19/h2-5H,1H3,(H,20,21,22)","ZGPUSCNKMXVECY-UHFFFAOYSA-N"
1961220,"Cyanomethyl 4-bromo-3-(4-morpholinylsulfonyl)benzoate",387.972839,"C13H13BrN2O5S","c1cc(c(cc1C(=O)OCC#N)S(=O)(=O)N2CCOCC2)Br","InChI=1S/C13H13BrN2O5S/c14-11-2-1-10(13(17)21-6-3-15)9-12(11)22(18,19)16-4-7-20-8-5-16/h1-2,9H,4-8H2","ZFYLRDQXXAKLBZ-UHFFFAOYSA-N"
2097856,"N'-{[(2,5-Dichlorophenyl)sulfonyl]oxy}-2-(isopropylsulfonyl)ethanimidamide",387.972107,"C11H14Cl2N2O5S2","CC(C)S(=O)(=O)CC(=NOS(=O)(=O)c1cc(ccc1Cl)Cl)N","InChI=1S/C11H14Cl2N2O5S2/c1-7(2)21(16,17)6-11(14)15-20-22(18,19)10-5-8(12)3-4-9(10)13/h3-5,7H,6H2,1-2H3,(H2,14,15)","VXOIYPOMWYKZCK-UHFFFAOYSA-N"
2102313,"4-(3-methylbenzo[b]thiophen-2-yl)-2-(4-pyridyl)-1,3-thiazole hydrobromide",387.970337,"C17H13BrN2S2","Cc1c2ccccc2sc1c3csc(n3)c4ccncc4.Br","InChI=1S/C17H12N2S2.BrH/c1-11-13-4-2-3-5-15(13)21-16(11)14-10-20-17(19-14)12-6-8-18-9-7-12;/h2-10H,1H3;1H","QTICZTFLDIHVMS-UHFFFAOYSA-N"
2119557,"1-(4-Bromophenyl)-3,5-di(2-thienyl)-4,5-dihydro-1H-pyrazole",387.970337,"C17H13BrN2S2","c1cc(sc1)C2CC(=NN2c3ccc(cc3)Br)c4cccs4","InChI=1S/C17H13BrN2S2/c18-12-5-7-13(8-6-12)20-15(17-4-2-10-22-17)11-14(19-20)16-3-1-9-21-16/h1-10,15H,11H2","PPATWOWGMYWYIP-UHFFFAOYSA-N"
2119827,"1-(3-Bromophenyl)-3,5-di(2-thienyl)-4,5-dihydro-1H-pyrazole",387.970337,"C17H13BrN2S2","c1cc(cc(c1)Br)N2C(CC(=N2)c3cccs3)c4cccs4","InChI=1S/C17H13BrN2S2/c18-12-4-1-5-13(10-12)20-15(17-7-3-9-22-17)11-14(19-20)16-6-2-8-21-16/h1-10,15H,11H2","WBKJRLKGUMZVKA-UHFFFAOYSA-N"
2541133,"2,3-Dihydroxy-4-[(phosphonooxy)methyl]cyclopentyl trihydrogen diphosphate",387.972534,"C6H15O13P3","C1C(C(C(C1OP(=O)(O)OP(=O)(O)O)O)O)COP(=O)(O)O","InChI=1S/C6H15O13P3/c7-5-3(2-17-20(9,10)11)1-4(6(5)8)18-22(15,16)19-21(12,13)14/h3-8H,1-2H2,(H,15,16)(H2,9,10,11)(H2,12,13,14)","OICBXEWBKALHHB-UHFFFAOYSA-N"
2566075,"1-O-[Hydroxy(phosphonomethyl)phosphoryl]-5-O-phosphonopentofuranose",387.972534,"C6H15O13P3","C(C1C(C(C(O1)OP(=O)(CP(=O)(O)O)O)O)O)OP(=O)(O)O","InChI=1S/C6H15O13P3/c7-4-3(1-17-22(14,15)16)18-6(5(4)8)19-21(12,13)2-20(9,10)11/h3-8H,1-2H2,(H,12,13)(H2,9,10,11)(H2,14,15,16)","JFMKBQDEISBIPL-UHFFFAOYSA-N"
2678273,"2-Chloro-3-[(2-chlorophenyl)amino]-N-(3,4-dichlorophenyl)-2-butenamide",387.970367,"C16H12Cl4N2O","CC(=C(C(=O)Nc1ccc(c(c1)Cl)Cl)Cl)Nc2ccccc2Cl","InChI=1S/C16H12Cl4N2O/c1-9(21-14-5-3-2-4-12(14)18)15(20)16(23)22-10-6-7-11(17)13(19)8-10/h2-8,21H,1H3,(H,22,23)","ZQPVTMZNEJSNHA-UHFFFAOYSA-N"
2736704,"5-(5-Bromo-2-thienyl)-1-(2-deoxypentofuranosyl)-2,4(1H,3H)-pyrimidinedione",387.972839,"C13H13BrN2O5S","c1cc(sc1c2cn(c(=O)[nH]c2=O)C3CC(C(O3)CO)O)Br","InChI=1S/C13H13BrN2O5S/c14-10-2-1-9(22-10)6-4-16(13(20)15-12(6)19)11-3-7(18)8(5-17)21-11/h1-2,4,7-8,11,17-18H,3,5H2,(H,15,19,20)","IGUZFFOBAZCVRK-UHFFFAOYSA-N"
2781020,"2-{[4-Chloro-3-(trifluoromethyl)phenyl]amino}-5-(2-thienylmethylene)-1,3-thiazol-4(5H)-one",387.971863,"C15H8ClF3N2OS2","c1cc(sc1)C=C2C(=O)N=C(S2)Nc3ccc(c(c3)C(F)(F)F)Cl","InChI=1S/C15H8ClF3N2OS2/c16-11-4-3-8(6-10(11)15(17,18)19)20-14-21-13(22)12(24-14)7-9-2-1-5-23-9/h1-7H,(H,20,21,22)","MAUVZOCFRPVFQW-UHFFFAOYSA-N"
2825811,"N-(2,3-Dichlorophenyl)-3-[(2,3-dichlorophenyl)amino]-2-butenamide",387.970367,"C16H12Cl4N2O","CC(=CC(=O)Nc1cccc(c1Cl)Cl)Nc2cccc(c2Cl)Cl","InChI=1S/C16H12Cl4N2O/c1-9(21-12-6-2-4-10(17)15(12)19)8-14(23)22-13-7-3-5-11(18)16(13)20/h2-8,21H,1H3,(H,22,23)","RJWQEYGATXOJAK-UHFFFAOYSA-N"
2831579,"2-{[4-Chloro-2-(trifluoromethyl)phenyl]amino}-5-(2-thienylmethylene)-1,3-thiazol-4(5H)-one",387.971863,"C15H8ClF3N2OS2","c1cc(sc1)C=C2C(=O)N=C(S2)Nc3ccc(cc3C(F)(F)F)Cl","InChI=1S/C15H8ClF3N2OS2/c16-8-3-4-11(10(6-8)15(17,18)19)20-14-21-13(22)12(24-14)7-9-2-1-5-23-9/h1-7H,(H,20,21,22)","XAMZRKKJCUBBCM-UHFFFAOYSA-N"
2944648,"1-(2-Bromo-4-fluorophenyl)-3-{2-[(2-furylmethyl)sulfanyl]ethyl}thiourea",387.971497,"C14H14BrFN2OS2","c1cc(oc1)CSCCNC(=S)Nc2ccc(cc2Br)F","InChI=1S/C14H14BrFN2OS2/c15-12-8-10(16)3-4-13(12)18-14(20)17-5-7-21-9-11-2-1-6-19-11/h1-4,6,8H,5,7,9H2,(H2,17,18,20)","HJKYBMKTAOFRRH-UHFFFAOYSA-N"
2994584,"2,4-Dichloro-N'-[1-(2,4-dichlorophenyl)propylidene]benzohydrazide",387.970367,"C16H12Cl4N2O","CCC(=NNC(=O)c1ccc(cc1Cl)Cl)c2ccc(cc2Cl)Cl","InChI=1S/C16H12Cl4N2O/c1-2-15(11-5-3-9(17)7-13(11)19)21-22-16(23)12-6-4-10(18)8-14(12)20/h3-8H,2H2,1H3,(H,22,23)","SQGRCGOQUBKTQR-UHFFFAOYSA-N"
3026905,"N-(2-Bromo-4-methylphenyl)-4H-thiochromeno[4,3-d][1,3]thiazol-2-amine",387.970337,"C17H13BrN2S2","Cc1ccc(c(c1)Br)Nc2nc-3c(s2)CSc4c3cccc4","InChI=1S/C17H13BrN2S2/c1-10-6-7-13(12(18)8-10)19-17-20-16-11-4-2-3-5-14(11)21-9-15(16)22-17/h2-8H,9H2,1H3,(H,19,20)","PVRNERSPWYQOMR-UHFFFAOYSA-N"
3133202,"4-Amino-3,5,6-trichloro-N'-[4-(methylsulfanyl)benzylidene]-2-pyridinecarbohydrazide",387.971924,"C14H11Cl3N4OS","CSc1ccc(cc1)C=NNC(=O)c2c(c(c(c(n2)Cl)Cl)N)Cl","InChI=1S/C14H11Cl3N4OS/c1-23-8-4-2-7(3-5-8)6-19-21-14(22)12-9(15)11(18)10(16)13(17)20-12/h2-6H,1H3,(H2,18,20)(H,21,22)","JQOFSUVXXSPMAF-UHFFFAOYSA-N"
3298088,"3,4-Dichloro-N'-[1-(2,4-dichlorophenyl)propylidene]benzohydrazide",387.970367,"C16H12Cl4N2O","CCC(=NNC(=O)c1ccc(c(c1)Cl)Cl)c2ccc(cc2Cl)Cl","InChI=1S/C16H12Cl4N2O/c1-2-15(11-5-4-10(17)8-13(11)19)21-22-16(23)9-3-6-12(18)14(20)7-9/h3-8H,2H2,1H3,(H,22,23)","JHELBKXWNBFFRN-UHFFFAOYSA-N"
3642627,"2-[(5-Chloro-1,3-benzothiazol-2-yl)sulfanyl]-N-(2,3,4-trifluorophenyl)acetamide",387.971863,"C15H8ClF3N2OS2","c1cc2c(cc1Cl)nc(s2)SCC(=O)Nc3ccc(c(c3F)F)F","InChI=1S/C15H8ClF3N2OS2/c16-7-1-4-11-10(5-7)21-15(24-11)23-6-12(22)20-9-3-2-8(17)13(18)14(9)19/h1-5H,6H2,(H,20,22)","ZRIYCVSJFGOVIW-UHFFFAOYSA-N"
3872838,"Bis(2,2,2-trinitroethyl) carbonate",387.97345,"C5H4N6O15","C(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-]","InChI=1S/C5H4N6O15/c12-3(25-1-4(6(13)14,7(15)16)8(17)18)26-2-5(9(19)20,10(21)22)11(23)24/h1-2H2","VPTUVPKWWSNHKX-UHFFFAOYSA-N"
3879077,"2,2',3,3',4,4',6,6'-Octafluoro-5,5'-dinitrobiphenyl",387.973022,"C12F8N2O4","c1(c(c(c(c(c1F)F)F)[N+](=O)[O-])F)c2c(c(c(c(c2F)F)F)[N+](=O)[O-])F","InChI=1S/C12F8N2O4/c13-3-1(5(15)11(21(23)24)9(19)7(3)17)2-4(14)8(18)10(20)12(6(2)16)22(25)26","QYOXEMHVENMHHE-UHFFFAOYSA-N"
3948405,"2-{[2-Chloro-5-(trifluoromethyl)phenyl]amino}-5-(2-thienylmethylene)-1,3-thiazol-4(5H)-one",387.971863,"C15H8ClF3N2OS2","c1cc(sc1)C=C2C(=O)N=C(S2)Nc3cc(ccc3Cl)C(F)(F)F","InChI=1S/C15H8ClF3N2OS2/c16-10-4-3-8(15(17,18)19)6-11(10)20-14-21-13(22)12(24-14)7-9-2-1-5-23-9/h1-7H,(H,20,21,22)","OKCNBHBPDVWSNH-UHFFFAOYSA-N"
3949675,"3-[4-Chloro-3-(trifluoromethyl)phenyl]-5-(1H-pyrrol-2-ylmethylene)-2-thioxo-1,3-thiazolidin-4-one",387.971863,"C15H8ClF3N2OS2","c1cc([nH]c1)C=C2C(=O)N(C(=S)S2)c3ccc(c(c3)C(F)(F)F)Cl","InChI=1S/C15H8ClF3N2OS2/c16-11-4-3-9(7-10(11)15(17,18)19)21-13(22)12(24-14(21)23)6-8-2-1-5-20-8/h1-7,20H","RCFTUIDJNXBWHZ-UHFFFAOYSA-N"
4271427,"2-{[5-(5-Chloro-2-thienyl)-1,3,4-oxadiazol-2-yl]sulfonyl}-N-(5-methyl-1,2-oxazol-3-yl)acetamide",387.970276,"C12H9ClN4O5S2","Cc1cc(no1)NC(=O)CS(=O)(=O)c2nnc(o2)c3ccc(s3)Cl","InChI=1S/C12H9ClN4O5S2/c1-6-4-9(17-22-6)14-10(18)5-24(19,20)12-16-15-11(21-12)7-2-3-8(13)23-7/h2-4H,5H2,1H3,(H,14,17,18)","KCQRTGKTZHXGAA-UHFFFAOYSA-N"
4509863,"2-Bromo-4-fluorophenyl (2E)-3-[3-(trifluoromethyl)phenyl]acrylate",387.972198,"C16H9BrF4O2","c1cc(cc(c1)C(F)(F)F)/C=C/C(=O)Oc2ccc(cc2Br)F","InChI=1S/C16H9BrF4O2/c17-13-9-12(18)5-6-14(13)23-15(22)7-4-10-2-1-3-11(8-10)16(19,20)21/h1-9H/b7-4+","CEUFNHWVEQWLNR-QPJJXVBHSA-N"
4521479,"4-{(2E)-2-[4-(4-Hydroxyphenyl)-1,3-dithiol-2-ylidene]-1,3-dithiol-4-yl}phenol",387.972015,"C18H12O2S4","c1cc(ccc1C2=CS/C(=C\3/SC=C(S3)c4ccc(cc4)O)/S2)O","InChI=1S/C18H12O2S4/c19-13-5-1-11(2-6-13)15-9-21-17(23-15)18-22-10-16(24-18)12-3-7-14(20)8-4-12/h1-10,19-20H/b18-17+","KHYUDYISCZJZOR-ISLYRVAYSA-N"
4563357,"5-Bromo-N'-[(Z)-(2-chloro-3-quinolinyl)methylene]nicotinohydrazide",387.972656,"C16H10BrClN4O","c1ccc2c(c1)cc(c(n2)Cl)/C=N\NC(=O)c3cc(cnc3)Br","InChI=1S/C16H10BrClN4O/c17-13-6-12(7-19-9-13)16(23)22-20-8-11-5-10-3-1-2-4-14(10)21-15(11)18/h1-9H,(H,22,23)/b20-8-","UGQWTMRZFFTAAR-ZBKNUEDVSA-N"
4582283,"(3Z)-5-Iodo-3-(3-oxo-1,3-dihydro-2H-indol-2-ylidene)-1,3-dihydro-2H-indol-2-one",387.970856,"C16H9IN2O2","c1ccc2c(c1)C(=O)/C(=C/3\c4cc(ccc4NC3=O)I)/N2","InChI=1S/C16H9IN2O2/c17-8-5-6-12-10(7-8)13(16(21)19-12)14-15(20)9-3-1-2-4-11(9)18-14/h1-7,18H,(H,19,21)/b14-13-","GTQDKQRZKDDFGV-YPKPFQOOSA-N"
4713739,"(2Z)-2-Chloro-3-[(2-chlorophenyl)amino]-N-(3,4-dichlorophenyl)-2-butenamide",387.970367,"C16H12Cl4N2O","C/C(=C(\C(=O)Nc1ccc(c(c1)Cl)Cl)/Cl)/Nc2ccccc2Cl","InChI=1S/C16H12Cl4N2O/c1-9(21-14-5-3-2-4-12(14)18)15(20)16(23)22-10-6-7-11(17)13(19)8-10/h2-8,21H,1H3,(H,22,23)/b15-9-","ZQPVTMZNEJSNHA-DHDCSXOGSA-N"
4724308,"(5Z)-2-{[4-Chloro-3-(trifluoromethyl)phenyl]amino}-5-(2-thienylmethylene)-1,3-thiazol-4(5H)-one",387.971863,"C15H8ClF3N2OS2","c1cc(sc1)/C=C\2/C(=O)N=C(S2)Nc3ccc(c(c3)C(F)(F)F)Cl","InChI=1S/C15H8ClF3N2OS2/c16-11-4-3-8(6-10(11)15(17,18)19)20-14-21-13(22)12(24-14)7-9-2-1-5-23-9/h1-7H,(H,20,21,22)/b12-7-","MAUVZOCFRPVFQW-GHXNOFRVSA-N"
4728707,"(2E)-N-(2,3-Dichlorophenyl)-3-[(2,3-dichlorophenyl)amino]-2-butenamide",387.970367,"C16H12Cl4N2O","C/C(=C\C(=O)Nc1cccc(c1Cl)Cl)/Nc2cccc(c2Cl)Cl","InChI=1S/C16H12Cl4N2O/c1-9(21-12-6-2-4-10(17)15(12)19)8-14(23)22-13-7-3-5-11(18)16(13)20/h2-8,21H,1H3,(H,22,23)/b9-8+","RJWQEYGATXOJAK-CMDGGOBGSA-N"
4746839,"2,4-Dichloro-N'-[(1Z)-1-(2,4-dichlorophenyl)propylidene]benzohydrazide",387.970367,"C16H12Cl4N2O","CC/C(=N/NC(=O)c1ccc(cc1Cl)Cl)/c2ccc(cc2Cl)Cl","InChI=1S/C16H12Cl4N2O/c1-2-15(11-5-3-9(17)7-13(11)19)21-22-16(23)12-6-4-10(18)8-14(12)20/h3-8H,2H2,1H3,(H,22,23)/b21-15-","SQGRCGOQUBKTQR-QNGOZBTKSA-N"
4843218,"(5Z)-3-[4-Chloro-3-(trifluoromethyl)phenyl]-5-(1H-pyrrol-2-ylmethylene)-2-thioxo-1,3-thiazolidin-4-one",387.971863,"C15H8ClF3N2OS2","c1cc([nH]c1)/C=C\2/C(=O)N(C(=S)S2)c3ccc(c(c3)C(F)(F)F)Cl","InChI=1S/C15H8ClF3N2OS2/c16-11-4-3-9(7-10(11)15(17,18)19)21-13(22)12(24-14(21)23)6-8-2-1-5-20-8/h1-7,20H/b12-6-","RCFTUIDJNXBWHZ-SDQBBNPISA-N"
5021293,"(3Z)-6-Iodo-3-(3-oxo-1,3-dihydro-2H-indol-2-ylidene)-1,3-dihydro-2H-indol-2-one",387.970856,"C16H9IN2O2","c1ccc2c(c1)C(=O)/C(=C/3\c4ccc(cc4NC3=O)I)/N2","InChI=1S/C16H9IN2O2/c17-8-5-6-9-12(7-8)19-16(21)13(9)14-15(20)10-3-1-2-4-11(10)18-14/h1-7,18H,(H,19,21)/b14-13-","JTHVTIHMUMQVAF-YPKPFQOOSA-N"
5144894,"5-Iodo-3-(3-oxo-1,3-dihydro-2H-indol-2-ylidene)-1,3-dihydro-2H-indol-2-one",387.970856,"C16H9IN2O2","c1ccc2c(c1)C(=O)C(=C3c4cc(ccc4NC3=O)I)N2","InChI=1S/C16H9IN2O2/c17-8-5-6-12-10(7-8)13(16(21)19-12)14-15(20)9-3-1-2-4-11(9)18-14/h1-7,18H,(H,19,21)","GTQDKQRZKDDFGV-UHFFFAOYSA-N"
