"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
265753,"4H-Naphtho[1,2-d][1,3]thiazine",199.045563,"C12H9NS","c1ccc2c(c1)ccc3c2N=CSC3","InChI=1S/C12H9NS/c1-2-4-11-9(3-1)5-6-10-7-14-8-13-12(10)11/h1-6,8H,7H2","ITXFPANVYIZQNU-UHFFFAOYSA-N"
267992,"Ethyl N-(2,2,2-trifluoroacetoxy)ethanimidate",199.045624,"C6H8F3NO3","CCOC(=NOC(=O)C(F)(F)F)C","InChI=1S/C6H8F3NO3/c1-3-12-4(2)10-13-5(11)6(7,8)9/h3H2,1-2H3","LELVKWOLYWQLRQ-UHFFFAOYSA-N"
268402,"4-[(Trifluoroacetyl)amino]butanoic acid",199.045624,"C6H8F3NO3","C(CC(=O)O)CNC(=O)C(F)(F)F","InChI=1S/C6H8F3NO3/c7-6(8,9)5(13)10-3-1-2-4(11)12/h1-3H2,(H,10,13)(H,11,12)","KTYYDHOWWCVUQJ-UHFFFAOYSA-N"
268404,"2-Methyl-N-(trifluoroacetyl)alanine",199.045624,"C6H8F3NO3","CC(C)(C(=O)O)NC(=O)C(F)(F)F","InChI=1S/C6H8F3NO3/c1-5(2,4(12)13)10-3(11)6(7,8)9/h1-2H3,(H,10,11)(H,12,13)","HJBCAOHCOZDCCY-UHFFFAOYSA-N"
376152,"3-Dibenzothiophenamine",199.045563,"C12H9NS","c1ccc2c(c1)c3ccc(cc3s2)N","InChI=1S/C12H9NS/c13-8-5-6-10-9-3-1-2-4-11(9)14-12(10)7-8/h1-7H,13H2","HSIYJKUTMUOWPE-UHFFFAOYSA-N"
504950,"Ethyl N-(trifluoroacetyl)glycinate",199.045624,"C6H8F3NO3","CCOC(=O)CNC(=O)C(F)(F)F","InChI=1S/C6H8F3NO3/c1-2-13-4(11)3-10-5(12)6(7,8)9/h2-3H2,1H3,(H,10,12)","OKCDXJWEZHVZJP-UHFFFAOYSA-N"
528491,"2-Methylnaphtho[1,8-de][1,3]thiazine",199.045563,"C12H9NS","CC1=Nc2cccc3c2c(ccc3)S1","InChI=1S/C12H9NS/c1-8-13-10-6-2-4-9-5-3-7-11(14-8)12(9)10/h2-7H,1H3","DUDGAFUVQSWQDN-UHFFFAOYSA-N"
528549,"4-Methylthieno[2,3-b]quinoline",199.045563,"C12H9NS","Cc1c2ccccc2nc3c1ccs3","InChI=1S/C12H9NS/c1-8-9-4-2-3-5-11(9)13-12-10(8)6-7-14-12/h2-7H,1H3","RZCNYKWPZOVRHG-UHFFFAOYSA-N"
528551,"4-Methyl[1]benzothieno[2,3-b]pyridine",199.045563,"C12H9NS","Cc1ccnc2c1c3ccccc3s2","InChI=1S/C12H9NS/c1-8-6-7-13-12-11(8)9-4-2-3-5-10(9)14-12/h2-7H,1H3","VPQICVSNWDCTMP-UHFFFAOYSA-N"
528552,"4-Methyl[1]benzothieno[3,2-b]pyridine",199.045563,"C12H9NS","Cc1ccnc2c1sc3c2cccc3","InChI=1S/C12H9NS/c1-8-6-7-13-11-9-4-2-3-5-10(9)14-12(8)11/h2-7H,1H3","JOGLJQXDZNZXSK-UHFFFAOYSA-N"
528566,"4-Methylthieno(3,2-c)quinoline",199.045563,"C12H9NS","Cc1c2ccsc2c3ccccc3n1","InChI=1S/C12H9NS/c1-8-9-6-7-14-12(9)10-4-2-3-5-11(10)13-8/h2-7H,1H3","WNAYNOQYMHSGBS-UHFFFAOYSA-N"
676435,"3-Methyl-naphtho[2,1-d]isothiazole",199.045563,"C12H9NS","Cc1c2ccc3ccccc3c2sn1","InChI=1S/C12H9NS/c1-8-10-7-6-9-4-2-3-5-11(9)12(10)14-13-8/h2-7H,1H3","QRAOIGYCGXKKQG-UHFFFAOYSA-N"
745479,"2-(2-Thienyl)indolizine",199.045563,"C12H9NS","c1ccn2cc(cc2c1)c3cccs3","InChI=1S/C12H9NS/c1-2-6-13-9-10(8-11(13)4-1)12-5-3-7-14-12/h1-9H","JVEJVHMWMFXRDM-UHFFFAOYSA-N"
1733480,"2-[2-(Trifluoromethyl)-1,3-dioxolan-2-yl]acetamide",199.045624,"C6H8F3NO3","C1COC(O1)(CC(=O)N)C(F)(F)F","InChI=1S/C6H8F3NO3/c7-6(8,9)5(3-4(10)11)12-1-2-13-5/h1-3H2,(H2,10,11)","CSHDJARGVPHOLN-UHFFFAOYSA-N"
2074530,"2-(2-Thienyl)-1H-indole",199.045563,"C12H9NS","c1ccc2c(c1)cc([nH]2)c3cccs3","InChI=1S/C12H9NS/c1-2-5-10-9(4-1)8-11(13-10)12-6-3-7-14-12/h1-8,13H","YKSQPGLJCBOZNG-UHFFFAOYSA-N"
2402762,"8-Prop-2-ynylsulfanyl-quinoline",199.045563,"C12H9NS","C#CCSc1cccc2c1nccc2","InChI=1S/C12H9NS/c1-2-9-14-11-7-3-5-10-6-4-8-13-12(10)11/h1,3-8H,9H2","KJBHNUVPYJEVND-UHFFFAOYSA-N"
2824492,"5-[2-(1-Nitro-2-nitrosovinyl)hydrazino]-1H-1,2,4-triazole",199.04538,"C4H5N7O3","c1nc([nH]n1)NNC(=CN=O)[N+](=O)[O-]","InChI=1S/C4H5N7O3/c12-7-1-3(11(13)14)8-10-4-5-2-6-9-4/h1-2,8H,(H2,5,6,9,10)","VEIMIYIPPIHVLH-UHFFFAOYSA-N"
2876966,"1-Methylbenzo[cd]indole-2(1H)-thione",199.045563,"C12H9NS","CN1c2cccc3c2c(ccc3)C1=S","InChI=1S/C12H9NS/c1-13-10-7-3-5-8-4-2-6-9(11(8)10)12(13)14/h2-7H,1H3","YVWPVXGKDXTJJT-UHFFFAOYSA-N"
3440449,"Methyl N-(trifluoroacetyl)alaninate",199.045624,"C6H8F3NO3","CC(C(=O)OC)NC(=O)C(F)(F)F","InChI=1S/C6H8F3NO3/c1-3(4(11)13-2)10-5(12)6(7,8)9/h3H,1-2H3,(H,10,12)","JMVPNAUEPQEDJW-UHFFFAOYSA-N"
3468954,"2-(Methylsulfanyl)benzo[cd]indole",199.045563,"C12H9NS","CSC1=Nc2cccc3c2c1ccc3","InChI=1S/C12H9NS/c1-14-12-9-6-2-4-8-5-3-7-10(13-12)11(8)9/h2-7H,1H3","IHDGIKYJRJQLFP-UHFFFAOYSA-N"
3473847,"Phenyl(2-pyridinyl)methanethione",199.045563,"C12H9NS","c1ccc(cc1)C(=S)c2ccccn2","InChI=1S/C12H9NS/c14-12(10-6-2-1-3-7-10)11-8-4-5-9-13-11/h1-9H","ISDWQYLEKAXPAV-UHFFFAOYSA-N"
3570133,"(2,4-Dinitrophenyl)hydrazinium",199.046188,"C6H7N4O4","c1cc(c(cc1[N+](=O)[O-])[N+](=O)[O-])N[NH3+]","InChI=1S/C6H6N4O4/c7-8-5-2-1-4(9(11)12)3-6(5)10(13)14/h1-3,8H,7H2/p+1","HORQAOAYAYGIBM-UHFFFAOYSA-O"
4437415,"2-(3-Thienyl)indolizine",199.045563,"C12H9NS","c1ccn2cc(cc2c1)c3ccsc3","InChI=1S/C12H9NS/c1-2-5-13-8-11(7-12(13)3-1)10-4-6-14-9-10/h1-9H","HUQWEKFCSQQSCV-UHFFFAOYSA-N"
4905436,"Ethyl (1Z)-N-(2,2,2-trifluoroacetoxy)ethanimidate",199.045624,"C6H8F3NO3","CCO/C(=N\OC(=O)C(F)(F)F)/C","InChI=1S/C6H8F3NO3/c1-3-12-4(2)10-13-5(11)6(7,8)9/h3H2,1-2H3/b10-4-","LELVKWOLYWQLRQ-WMZJFQQLSA-N"
5444680,"2-Amino-4-methyl-3,5-dinitropyridinium",199.046188,"C6H7N4O4","O=[N+]([O-])c1c(c(c[nH+]c1N)[N+]([O-])=O)C","InChI=1S/C6H6N4O4/c1-3-4(9(11)12)2-8-6(7)5(3)10(13)14/h2H,1H3,(H2,7,8)/p+1","FKNLSEYINSVKJL-UHFFFAOYSA-O"
5444681,"2-Amino-6-methyl-3,5-dinitropyridinium",199.046188,"C6H7N4O4","O=[N+]([O-])c1cc(c([nH+]c1N)C)[N+]([O-])=O","InChI=1S/C6H6N4O4/c1-3-4(9(11)12)2-5(10(13)14)6(7)8-3/h2H,1H3,(H2,7,8)/p+1","KWYALJWSYDOZON-UHFFFAOYSA-O"
5444682,"4-Amino-2-methyl-3,5-dinitropyridinium",199.046188,"C6H7N4O4","O=[N+]([O-])c1c(c(c[nH+]c1C)[N+]([O-])=O)N","InChI=1S/C6H6N4O4/c1-3-6(10(13)14)5(7)4(2-8-3)9(11)12/h2H,1H3,(H2,7,8)/p+1","WMYNUAXUZJRXHY-UHFFFAOYSA-O"
5657959,"2-(Methylamino)-3,5-dinitropyridinium",199.046188,"C6H7N4O4","[O-][N+](=O)c1c[nH+]c(NC)c([N+]([O-])=O)c1","InChI=1S/C6H6N4O4/c1-7-6-5(10(13)14)2-4(3-8-6)9(11)12/h2-3H,1H3,(H,7,8)/p+1","YWRUAYGJVVNKFK-UHFFFAOYSA-O"
8997163,"3-Methyl[1]benzothieno[2,3-b]pyridine",199.045563,"C12H9NS","n1cc(cc2c3c(sc12)cccc3)C","InChI=1S/C12H9NS/c1-8-6-10-9-4-2-3-5-11(9)14-12(10)13-7-8/h2-7H,1H3","IYPXSLHVEXIQHS-UHFFFAOYSA-N"
9096771,"2-Methyl-4-(phenylethynyl)-1,3-thiazole",199.045563,"C12H9NS","CC1=NC(=CS1)C#CC2=CC=CC=C2","InChI=1S/C12H9NS/c1-10-13-12(9-14-10)8-7-11-5-3-2-4-6-11/h2-6,9H,1H3","NZHWBWVBWDOSJY-UHFFFAOYSA-N"
9118718,"1-Naphthylmethyl thiocyanate",199.045563,"C12H9NS","c1ccc2c(c1)cccc2CSC#N","InChI=1S/C12H9NS/c13-9-14-8-11-6-3-5-10-4-1-2-7-12(10)11/h1-7H,8H2","MZOWRHBFWYFSLL-UHFFFAOYSA-N"
9281481,"3-(2-Thienyl)-1H-indole",199.045563,"C12H9NS","s3c(c2cnc1ccccc12)ccc3","InChI=1S/C12H9NS/c1-2-5-11-9(4-1)10(8-13-11)12-6-3-7-14-12/h1-8,13H","FNBOXQYFMYXVDU-UHFFFAOYSA-N"
9292171,"6-(2-Thienyl)-1H-indole",199.045563,"C12H9NS","C1=CSC(=C1)C2=CC3=C(C=C2)C=CN3","InChI=1S/C12H9NS/c1-2-12(14-7-1)10-4-3-9-5-6-13-11(9)8-10/h1-8,13H","KIHGQIOEKNMYHK-UHFFFAOYSA-N"
9370048,"3-[(3-Methyl-2-thienyl)ethynyl]pyridine",199.045563,"C12H9NS","C(#Cc1sccc1C)c2cccnc2","InChI=1S/C12H9NS/c1-10-6-8-14-12(10)5-4-11-3-2-7-13-9-11/h2-3,6-9H,1H3","GKXFMVMVFTYRCV-UHFFFAOYSA-N"
9392923,"3-(2-Thienyl)indolizine",199.045563,"C12H9NS","s3c(c2n1ccccc1cc2)ccc3","InChI=1S/C12H9NS/c1-2-8-13-10(4-1)6-7-11(13)12-5-3-9-14-12/h1-9H","PDSURRKPHKPAOR-UHFFFAOYSA-N"
9485114,"2-(2-Thienylethynyl)aniline",199.045563,"C12H9NS","C(#Cc1sccc1)c2c(N)cccc2","InChI=1S/C12H9NS/c13-12-6-2-1-4-10(12)7-8-11-5-3-9-14-11/h1-6,9H,13H2","ZDXUBFUATPRGLE-UHFFFAOYSA-N"
9531021,"6H-Dibenzo[c,e][1,2]thiazine",199.045563,"C12H9NS","S2c1ccccc1c3c(N2)cccc3","InChI=1S/C12H9NS/c1-3-7-11-9(5-1)10-6-2-4-8-12(10)14-13-11/h1-8,13H","BUBOMQMCSMTMPS-UHFFFAOYSA-N"
9674198,"2-(3-Thienyl)-1H-indole",199.045563,"C12H9NS","s3ccc(c2nc1c(cccc1)c2)c3","InChI=1S/C12H9NS/c1-2-4-11-9(3-1)7-12(13-11)10-5-6-14-8-10/h1-8,13H","UDQZOSAIZZYPEO-UHFFFAOYSA-N"
9944190,"4-Methyl-2-(phenylethynyl)-1,3-thiazole",199.045563,"C12H9NS","CC1=CSC(=N1)C#CC2=CC=CC=C2","InChI=1S/C12H9NS/c1-10-9-14-12(13-10)8-7-11-5-3-2-4-6-11/h2-6,9H,1H3","DEGFQKLFNAFRBC-UHFFFAOYSA-N"
9980380,"3-(3-Thienyl)-1H-indole",199.045563,"C12H9NS","c1ccc2c(c1)c(c[nH]2)c3ccsc3","InChI=1S/C12H9NS/c1-2-4-12-10(3-1)11(7-13-12)9-5-6-14-8-9/h1-8,13H","CTKKHASJPCADAK-UHFFFAOYSA-N"
10198818,"4-(2-Hydroxyethyl)-5-(trifluoromethyl)-4,5-dihydro-1,2-oxazol-5-ol",199.045624,"C6H8F3NO3","C1=NOC(C1CCO)(C(F)(F)F)O","InChI=1S/C6H8F3NO3/c7-6(8,9)5(12)4(1-2-11)3-10-13-5/h3-4,11-12H,1-2H2","JRCPIXJOCIAIDF-UHFFFAOYSA-N"
10242127,"2-(2-Propyn-1-ylsulfanyl)quinoline",199.045563,"C12H9NS","C#CCSc1ccc2ccccc2n1","InChI=1S/C12H9NS/c1-2-9-14-12-8-7-10-5-3-4-6-11(10)13-12/h1,3-8H,9H2","UMZDVSAMHXQPOL-UHFFFAOYSA-N"
10396907,"6-Azulenylmethyl thiocyanate",199.045563,"C12H9NS","c1cc-2ccc(ccc2c1)CSC#N","InChI=1S/C12H9NS/c13-9-14-8-10-4-6-11-2-1-3-12(11)7-5-10/h1-7H,8H2","MICAGXADIDIBHE-UHFFFAOYSA-N"
10438181,"2-(Isothiocyanatomethyl)naphthalene",199.045563,"C12H9NS","c1ccc2cc(ccc2c1)CN=C=S","InChI=1S/C12H9NS/c14-9-13-8-10-5-6-11-3-1-2-4-12(11)7-10/h1-7H,8H2","YTPLCVBIKBZHPV-UHFFFAOYSA-N"
10509029,"6-Phenyl-2H-thiopyran-3-carbonitrile",199.045563,"C12H9NS","N#CC=1CS/C(=C\C=1)c2ccccc2","InChI=1S/C12H9NS/c13-8-10-6-7-12(14-9-10)11-4-2-1-3-5-11/h1-7H,9H2","JCHDLSGVQOCFBA-UHFFFAOYSA-N"
10523192,"4-Phenyl-4H-thieno[3,2-b]pyrrole",199.045563,"C12H9NS","c2cn(c1ccccc1)c3ccsc23","InChI=1S/C12H9NS/c1-2-4-10(5-3-1)13-8-6-12-11(13)7-9-14-12/h1-9H","RGIXOTNZPQVWEJ-UHFFFAOYSA-N"
10582525,"1-Methyl[1]benzothieno[2,3-c]pyridine",199.045563,"C12H9NS","Cc2nccc1c3ccccc3sc12","InChI=1S/C12H9NS/c1-8-12-10(6-7-13-8)9-4-2-3-5-11(9)14-12/h2-7H,1H3","LXMXKCYKKMNKPF-UHFFFAOYSA-N"
10763311,"Pyrrolo[2,1-b][1,3]benzothiazepine",199.045563,"C12H9NS","C\1=C\n3cccc3Sc2ccccc/12","InChI=1S/C12H9NS/c1-2-5-11-10(4-1)7-9-13-8-3-6-12(13)14-11/h1-9H","YAXACFRTWXKESQ-UHFFFAOYSA-N"
10825590,"3-(2-Thienylethynyl)aniline",199.045563,"C12H9NS","c1cc(cc(c1)N)C#Cc2cccs2","InChI=1S/C12H9NS/c13-11-4-1-3-10(9-11)6-7-12-5-2-8-14-12/h1-5,8-9H,13H2","YJBXKIJONBLJNE-UHFFFAOYSA-N"
11853381,"5-thien-2-yl-1H-indole",199.045563,"C12H9NS","c1cc(sc1)c2ccc3c(c2)cc[nH]3","InChI=1S/C12H9NS/c1-2-12(14-7-1)10-3-4-11-9(8-10)5-6-13-11/h1-8,13H","VISKSMAQBGNNNH-UHFFFAOYSA-N"
11858976,"N-(3,3,3-Trifluoropropanoyl)alanine",199.045624,"C6H8F3NO3","CC(C(=O)O)NC(=O)CC(F)(F)F","InChI=1S/C6H8F3NO3/c1-3(5(12)13)10-4(11)2-6(7,8)9/h3H,2H2,1H3,(H,10,11)(H,12,13)","QMMJDJSJEGCIIM-UHFFFAOYSA-N"
11859314,"N-(3,3,3-Trifluoropropanoyl)-beta-alanine",199.045624,"C6H8F3NO3","C(CNC(=O)CC(F)(F)F)C(=O)O","InChI=1S/C6H8F3NO3/c7-6(8,9)3-4(11)10-2-1-5(12)13/h1-3H2,(H,10,11)(H,12,13)","XOUJSYVGLFGBMI-UHFFFAOYSA-N"
11862042,"N-Methyl-N-(3,3,3-trifluoropropanoyl)glycine",199.045624,"C6H8F3NO3","CN(CC(=O)O)C(=O)CC(F)(F)F","InChI=1S/C6H8F3NO3/c1-10(3-5(12)13)4(11)2-6(7,8)9/h2-3H2,1H3,(H,12,13)","DJHBWNDXQIWVGE-UHFFFAOYSA-N"
12154208,"Lithium (2E)-3-(3-nitrophenyl)acrylate",199.045685,"C9H6LiNO4","[Li]OC(=O)/C=C/c1cccc(c1)[N+](=O)[O-]","InChI=1S/C9H7NO4.Li/c11-9(12)5-4-7-2-1-3-8(6-7)10(13)14;/h1-6H,(H,11,12);/q;+1/p-1/b5-4+;","HGWIZBOKRBXXJZ-FXRZFVDSSA-M"
12929642,"[4-(2-Thienyl)phenyl]acetonitrile",199.045563,"C12H9NS","c1cc(sc1)c2ccc(cc2)CC#N","InChI=1S/C12H9NS/c13-8-7-10-3-5-11(6-4-10)12-2-1-9-14-12/h1-6,9H,7H2","PDXABPWXCLRAJR-UHFFFAOYSA-N"
12929643,"[4-(3-Thienyl)phenyl]acetonitrile",199.045563,"C12H9NS","c1cc(ccc1CC#N)c2ccsc2","InChI=1S/C12H9NS/c13-7-5-10-1-3-11(4-2-10)12-6-8-14-9-12/h1-4,6,8-9H,5H2","ZGWSBZQVHPJFNR-UHFFFAOYSA-N"
12930114,"5-(3-Thienyl)-1H-indole",199.045563,"C12H9NS","c1cc2c(cc[nH]2)cc1c3ccsc3","InChI=1S/C12H9NS/c1-2-12-10(3-5-13-12)7-9(1)11-4-6-14-8-11/h1-8,13H","IIHUKJUKXSIOCN-UHFFFAOYSA-N"
13081867,"1H-Phenothiazine",199.045563,"C12H9NS","c1ccc2c(c1)N=C3CC=CC=C3S2","InChI=1S/C12H9NS/c1-3-7-11-9(5-1)13-10-6-2-4-8-12(10)14-11/h1-5,7-8H,6H2","QWXDTDWOYQPERX-UHFFFAOYSA-N"
13148736,"3H-Phenothiazine",199.045563,"C12H9NS","c1ccc2c(c1)N=C3C=CCC=C3S2","InChI=1S/C12H9NS/c1-3-7-11-9(5-1)13-10-6-2-4-8-12(10)14-11/h1-3,5-8H,4H2","FIICCGOYRVMEPV-UHFFFAOYSA-N"
13148737,"4aH-Phenothiazine",199.045563,"C12H9NS","c1ccc2c(c1)N=C3C=CC=CC3S2","InChI=1S/C12H9NS/c1-3-7-11-9(5-1)13-10-6-2-4-8-12(10)14-11/h1-8,11H","UTOHXUCINHSOMQ-UHFFFAOYSA-N"
14143708,"2-(5-Methyl-2-thienyl)benzonitrile",199.045563,"C12H9NS","Cc1ccc(s1)c2ccccc2C#N","InChI=1S/C12H9NS/c1-9-6-7-12(14-9)11-5-3-2-4-10(11)8-13/h2-7H,1H3","KRFXZZKDPUJAIT-UHFFFAOYSA-N"
14243135,"(4-Phenyl-2-thienyl)acetonitrile",199.045563,"C12H9NS","c1ccc(cc1)c2cc(sc2)CC#N","InChI=1S/C12H9NS/c13-7-6-12-8-11(9-14-12)10-4-2-1-3-5-10/h1-5,8-9H,6H2","MHNMOQUNTCELIW-UHFFFAOYSA-N"
17345207,"3,3,3-Trifluoro-2-{[formyl(methyl)amino]methyl}propanoic acid",199.045624,"C6H8F3NO3","CN(CC(C(=O)O)C(F)(F)F)C=O","InChI=1S/C6H8F3NO3/c1-10(3-11)2-4(5(12)13)6(7,8)9/h3-4H,2H2,1H3,(H,12,13)","WTUAFIXYDMFHQY-UHFFFAOYSA-N"
17951684,"(1E,2E)-N-Hydroxy-2-nitro-2-[(2E)-2-(1H-1,2,4-triazol-3-yl)hydrazono]ethanimine",199.04538,"C4H5N7O3","c1nc([nH]n1)N/N=C(\C=N\O)/[N+](=O)[O-]","InChI=1S/C4H5N7O3/c12-7-1-3(11(13)14)8-10-4-5-2-6-9-4/h1-2,12H,(H2,5,6,9,10)/b7-1+,8-3+","VVAWBMDYLNFOQG-ZDCAJGCJSA-N"
20001963,"Naphtho[1,2-c]thiophen-1(3H)-imine",199.045563,"C12H9NS","N=C2SCc3ccc1ccccc1c23","InChI=1S/C12H9NS/c13-12-11-9(7-14-12)6-5-8-3-1-2-4-10(8)11/h1-6,13H,7H2","BJJZXFNXJWPQLO-UHFFFAOYSA-N"
20213848,"1-Methylnaphtho[1,2-d][1,2]thiazole",199.045563,"C12H9NS","Cc1c2c3ccccc3ccc2sn1","InChI=1S/C12H9NS/c1-8-12-10-5-3-2-4-9(10)6-7-11(12)14-13-8/h2-7H,1H3","WMZCGJLJTTWUCI-UHFFFAOYSA-N"
20573137,"5-Phenyl-6H-thieno[2,3-b]pyrrole",199.045563,"C12H9NS","c1ccc(cc1)c2cc3ccsc3[nH]2","InChI=1S/C12H9NS/c1-2-4-9(5-3-1)11-8-10-6-7-14-12(10)13-11/h1-8,13H","BAVULTKKCACJDR-UHFFFAOYSA-N"
21106365,"phenothiazine",199.045563,"C12H9NS","c1ccc2c(c1)Nc3ccccc3S2","InChI=1S/C12H9NS/c1-3-7-11-9(5-1)13-10-6-2-4-8-12(10)14-11/h1-8,13H","WJFKNYWRSNBZNX-UHFFFAOYSA-N"
21168957,"2-(1H-Inden-6-yl)-1,3-thiazol",199.045563,"C12H9NS","c1cc2c(cc1c3nccs3)CC=C2","InChI=1S/C12H9NS/c1-2-9-4-5-11(8-10(9)3-1)12-13-6-7-14-12/h1-2,4-8H,3H2","BVINYGPPSVTBIT-UHFFFAOYSA-N"
21240965,"{2-[(5-Nitro-2-furyl)methylene]hydrazino}(oxo)methanaminiumato(2-)",199.046188,"C6H7N4O4","c1cc(oc1C=NNC(=[NH2+])O)[N+](=O)[O-]","InChI=1S/C6H6N4O4/c7-6(11)9-8-3-4-1-2-5(14-4)10(12)13/h1-3H,(H3,7,9,11)/p+1","IAIWVQXQOWNYOU-UHFFFAOYSA-O"
21425566,"2-Amino-1-(dinitromethyl)pyridinium",199.046188,"C6H7N4O4","c1cc[n+](c(c1)N)C([N+](=O)[O-])[N+](=O)[O-]","InChI=1S/C6H6N4O4/c7-5-3-1-2-4-8(5)6(9(11)12)10(13)14/h1-4,6-7H/p+1","BGFMEALRWFWMCF-UHFFFAOYSA-O"
21522055,"Methyl 3,3,3-trifluoro-2-formamido-2-methylpropanoate",199.045624,"C6H8F3NO3","CC(C(=O)OC)(C(F)(F)F)NC=O","InChI=1S/C6H8F3NO3/c1-5(10-3-11,4(12)13-2)6(7,8)9/h3H,1-2H3,(H,10,11)","VTVHLJNKDLGLBE-UHFFFAOYSA-N"
21522071,"4-Hydroxy-2-(trifluoromethyl)proline",199.045624,"C6H8F3NO3","C1C(CNC1(C(=O)O)C(F)(F)F)O","InChI=1S/C6H8F3NO3/c7-6(8,9)5(4(12)13)1-3(11)2-10-5/h3,10-11H,1-2H2,(H,12,13)","ZFMINIRPSHJMMP-UHFFFAOYSA-N"
21807121,"Isopropyl (trifluoroacetyl)carbamate",199.045624,"C6H8F3NO3","CC(C)OC(=O)NC(=O)C(F)(F)F","InChI=1S/C6H8F3NO3/c1-3(2)13-5(12)10-4(11)6(7,8)9/h3H,1-2H3,(H,10,11,12)","LPKUHHOCERPFMS-UHFFFAOYSA-N"
22252414,"4-(2-Thienylmethyl)benzonitrile",199.045563,"C12H9NS","c1cc(sc1)Cc2ccc(cc2)C#N","InChI=1S/C12H9NS/c13-9-11-5-3-10(4-6-11)8-12-2-1-7-14-12/h1-7H,8H2","UOUAHMYNBFMCHY-UHFFFAOYSA-N"
