"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
2899970,"3-(1,3-Benzodioxol-5-ylmethyl)-2-{[2-(4-bromophenyl)-2-oxoethyl]sulfanyl}thieno[3,2-d]pyrimidin-4(3H)-one",513.965637,"C22H15BrN2O4S2","c1cc(ccc1C(=O)CSc2nc3ccsc3c(=O)n2Cc4ccc5c(c4)OCO5)Br","InChI=1S/C22H15BrN2O4S2/c23-15-4-2-14(3-5-15)17(26)11-31-22-24-16-7-8-30-20(16)21(27)25(22)10-13-1-6-18-19(9-13)29-12-28-18/h1-9H,10-12H2","CSJALOOEDPORJH-UHFFFAOYSA-N"
3020008,"9-Bromo-5-(3-bromo-4-fluorophenyl)-2-(4-methylphenyl)-1,10b-dihydropyrazolo[1,5-c][1,3]benzoxazine",513.969177,"C23H17Br2FN2O","Cc1ccc(cc1)C2=NN3C(C2)c4cc(ccc4OC3c5ccc(c(c5)Br)F)Br","InChI=1S/C23H17Br2FN2O/c1-13-2-4-14(5-3-13)20-12-21-17-11-16(24)7-9-22(17)29-23(28(21)27-20)15-6-8-19(26)18(25)10-15/h2-11,21,23H,12H2,1H3","RLMMLUIVFQSZCP-UHFFFAOYSA-N"
3664761,"N,N'-(4-Methoxy-1,2-phenylene)bis(3,5-dichloro-2-hydroxybenzamide)",513.965698,"C21H14Cl4N2O5","COc1ccc(c(c1)NC(=O)c2cc(cc(c2O)Cl)Cl)NC(=O)c3cc(cc(c3O)Cl)Cl","InChI=1S/C21H14Cl4N2O5/c1-32-11-2-3-16(26-20(30)12-4-9(22)6-14(24)18(12)28)17(8-11)27-21(31)13-5-10(23)7-15(25)19(13)29/h2-8,28-29H,1H3,(H,26,30)(H,27,31)","IOJACYKNSHEBAX-UHFFFAOYSA-N"
3685008,"3-Nitro-N-[2,2,2-trichloro-1-({[3-(trifluoromethyl)phenyl]carbamothioyl}amino)ethyl]benzamide",513.964783,"C17H12Cl3F3N4O3S","c1cc(cc(c1)[N+](=O)[O-])C(=O)NC(C(Cl)(Cl)Cl)NC(=S)Nc2cccc(c2)C(F)(F)F","InChI=1S/C17H12Cl3F3N4O3S/c18-16(19,20)14(25-13(28)9-3-1-6-12(7-9)27(29)30)26-15(31)24-11-5-2-4-10(8-11)17(21,22)23/h1-8,14H,(H,25,28)(H2,24,26,31)","LKJNMCJAHZHUES-UHFFFAOYSA-N"
3686696,"N-{2,2,2-Trichloro-1-[({2-(ethylamino)-5-[(trifluoromethyl)sulfonyl]phenyl}carbamothioyl)amino]ethyl}acetamide",513.96814,"C14H16Cl3F3N4O3S2","CCNc1ccc(cc1NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)C)S(=O)(=O)C(F)(F)F","InChI=1S/C14H16Cl3F3N4O3S2/c1-3-21-9-5-4-8(29(26,27)14(18,19)20)6-10(9)23-12(28)24-11(13(15,16)17)22-7(2)25/h4-6,11,21H,3H2,1-2H3,(H,22,25)(H2,23,24,28)","ZQAOUCJETUAWDR-UHFFFAOYSA-N"
3876409,"3-(2-Chloro-6-methoxy-3-quinolinyl)-2-(6-iodo-4-oxo-1,4-dihydro-2-quinazolinyl)acrylonitrile",513.96936,"C21H12ClIN4O2","COc1ccc2c(c1)cc(c(n2)Cl)C=C(C#N)c3[nH]c4ccc(cc4c(=O)n3)I","InChI=1S/C21H12ClIN4O2/c1-29-15-3-5-17-11(8-15)6-12(19(22)25-17)7-13(10-24)20-26-18-4-2-14(23)9-16(18)21(28)27-20/h2-9H,1H3,(H,26,27,28)","OKMDRNLBGDPJCF-UHFFFAOYSA-N"
4708806,"(3Z)-5-Bromo-1-butyl-3-[3-(1,1-dioxidotetrahydro-3-thiophenyl)-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene]-1,3-dihydro-2H-indol-2-one",513.968994,"C19H19BrN2O4S3","CCCCN1c2ccc(cc2/C(=C/3\C(=O)N(C(=S)S3)C4CCS(=O)(=O)C4)/C1=O)Br","InChI=1S/C19H19BrN2O4S3/c1-2-3-7-21-14-5-4-11(20)9-13(14)15(17(21)23)16-18(24)22(19(27)28-16)12-6-8-29(25,26)10-12/h4-5,9,12H,2-3,6-8,10H2,1H3/b16-15-","ZICLTGPBHBQOEX-NXVVXOECSA-N"
4741739,"6-(3-Bromo-4-fluorophenyl)-2-chloro-7-(2-thienyl)-7,9-dihydro-6H-chromeno[4,3-d][1,2,4]triazolo[1,5-a]pyrimidine",513.966614,"C22H13BrClFN4OS","c1cc(sc1)C2C3=C(c4cc(ccc4OC3c5ccc(c(c5)Br)F)Cl)N=C6N2NC=N6","InChI=1S/C22H13BrClFN4OS/c23-14-8-11(3-5-15(14)25)21-18-19(13-9-12(24)4-6-16(13)30-21)28-22-26-10-27-29(22)20(18)17-2-1-7-31-17/h1-10,20-21H,(H,26,27,28)","OTWIIYUYYQZOIP-UHFFFAOYSA-N"
8091936,"(E)-[(4-Chlorophenyl)sulfanyl][5,5-dimethyl-2-(6-oxo-1,3-benzothiazol-2(6H)-ylidene)-1,3-thiazolidin-4-ylidene]methyl dihydrogen phosphate",513.964722,"C19H16ClN2O5PS3","Clc4ccc(SC(\OP(=O)(O)O)=C1\NC(SC1(C)C)=C/2SC=3\C(=N\2)\C=C/C(=O)C=3)cc4","InChI=1S/C19H16ClN2O5PS3/c1-19(2)15(18(27-28(24,25)26)29-12-6-3-10(20)4-7-12)22-17(31-19)16-21-13-8-5-11(23)9-14(13)30-16/h3-9,22H,1-2H3,(H2,24,25,26)/b17-16?,18-15+","PWLLHXOJQSHGBR-GLECISQGSA-N"
8133753,"(E)-[(4-Chlorophenyl)sulfanyl][(2Z)-5,5-dimethyl-2-(6-oxo-1,3-benzothiazol-2(6H)-ylidene)-1,3-thiazolidin-4-ylidene]methyl dihydrogen phosphate",513.964722,"C19H16ClN2O5PS3","Clc4ccc(SC(\OP(=O)(O)O)=C1\NC(/SC1(C)C)=C2/SC=3\C(=N2)\C=C/C(=O)C=3)cc4","InChI=1S/C19H16ClN2O5PS3/c1-19(2)15(18(27-28(24,25)26)29-12-6-3-10(20)4-7-12)22-17(31-19)16-21-13-8-5-11(23)9-14(13)30-16/h3-9,22H,1-2H3,(H2,24,25,26)/b17-16-,18-15+","PWLLHXOJQSHGBR-YQFKSOGVSA-N"
9354970,"Methyl (2S)-{[(1R,2S,3S,4S)-3,4-dibromo-2-(6-chloro-3-pyridinyl)cyclohexyl]amino}(phenyl)acetate",513.96582,"C20H21Br2ClN2O2","Clc1ncc(cc1)[C@@H]3[C@H](Br)[C@@H](Br)CC[C@H]3N[C@@H](c2ccccc2)C(=O)OC","InChI=1S/C20H21Br2ClN2O2/c1-27-20(26)19(12-5-3-2-4-6-12)25-15-9-8-14(21)18(22)17(15)13-7-10-16(23)24-11-13/h2-7,10-11,14-15,17-19,25H,8-9H2,1H3/t14-,15+,17-,18+,19-/m0/s1","SNBXSOSKJHDGTC-BVRUVYRISA-N"
9641307,"Methyl (2S)-{[(1R,2S,3R,4R)-3,4-dibromo-2-(6-chloro-3-pyridinyl)cyclohexyl]amino}(phenyl)acetate",513.96582,"C20H21Br2ClN2O2","Clc1ncc(cc1)[C@@H]3[C@@H](Br)[C@H](Br)CC[C@H]3N[C@@H](c2ccccc2)C(=O)OC","InChI=1S/C20H21Br2ClN2O2/c1-27-20(26)19(12-5-3-2-4-6-12)25-15-9-8-14(21)18(22)17(15)13-7-10-16(23)24-11-13/h2-7,10-11,14-15,17-19,25H,8-9H2,1H3/t14-,15-,17+,18+,19+/m1/s1","SNBXSOSKJHDGTC-PTGCCPEKSA-N"
9672027,"N-(1,3-Dibromo-6-oxo-5,6-dihydro-4H-cyclopenta[c]thiophen-4-yl)-2-[4-(1H-pyrrol-2-ylmethyl)-1-piperazinyl]acetamide",513.967346,"C18H20Br2N4O2S","Brc4sc(Br)c1c4C(=O)CC1NC(=O)CN3CCN(Cc2cccn2)CC3","InChI=1S/C18H20Br2N4O2S/c19-17-15-12(8-13(25)16(15)18(20)27-17)22-14(26)10-24-6-4-23(5-7-24)9-11-2-1-3-21-11/h1-3,12,21H,4-10H2,(H,22,26)","KCMOWNJPSHGSPL-UHFFFAOYSA-N"
10855728,"(2E)-3-(2-Chloro-6-methoxy-3-quinolinyl)-2-(6-iodo-4-oxo-1,4-dihydro-2-quinazolinyl)acrylonitrile",513.96936,"C21H12ClIN4O2","COc1ccc2c(c1)cc(c(n2)Cl)/C=C(\C#N)/c3[nH]c(=O)c4cc(ccc4n3)I","InChI=1S/C21H12ClIN4O2/c1-29-15-3-5-17-11(8-15)6-12(19(22)25-17)7-13(10-24)20-26-18-4-2-14(23)9-16(18)21(28)27-20/h2-9H,1H3,(H,26,27,28)/b13-7+","OKMDRNLBGDPJCF-NTUHNPAUSA-N"
12543524,"1'-[(5-Bromo-2-thienyl)sulfonyl]-4'-chloro-1,1'',3,3''-tetramethyl-1H,1'H,1''H-4,3':5',4''-terpyrazole",513.964783,"C17H16BrClN6O2S2","Cc1c(cn(n1)C)c2c(c(n(n2)S(=O)(=O)c3ccc(s3)Br)c4cn(nc4C)C)Cl","InChI=1S/C17H16BrClN6O2S2/c1-9-11(7-23(3)20-9)16-15(19)17(12-8-24(4)21-10(12)2)25(22-16)29(26,27)14-6-5-13(18)28-14/h5-8H,1-4H3","ILODPNAZFYNFGP-UHFFFAOYSA-N"
12813023,"4-Chloro-N-[(4-chlorophenyl)sulfonyl]-N-(3-cyano-4-ethyl-5-methyl-2-thienyl)benzenesulfonamide",513.964905,"C20H16Cl2N2O4S3","CCc1c(sc(c1C#N)N(S(=O)(=O)c2ccc(cc2)Cl)S(=O)(=O)c3ccc(cc3)Cl)C","InChI=1S/C20H16Cl2N2O4S3/c1-3-18-13(2)29-20(19(18)12-23)24(30(25,26)16-8-4-14(21)5-9-16)31(27,28)17-10-6-15(22)7-11-17/h4-11H,3H2,1-2H3","XVYAOWLSEZICFH-UHFFFAOYSA-N"
23173508,"4-Chloro-N-{[3,5-dichloro-4-(4-nitrophenoxy)phenyl]sulfonyl}benzenecarboximidohydrazide",513.967224,"C19H13Cl3N4O5S","c1cc(ccc1C(=N)N(N)S(=O)(=O)c2cc(c(c(c2)Cl)Oc3ccc(cc3)[N+](=O)[O-])Cl)Cl","InChI=1S/C19H13Cl3N4O5S/c20-12-3-1-11(2-4-12)19(23)25(24)32(29,30)15-9-16(21)18(17(22)10-15)31-14-7-5-13(6-8-14)26(27)28/h1-10,23H,24H2","YJDLLJQHBXNMCO-UHFFFAOYSA-N"
23248872,"2-({3-[(3,5-Dibromo-2-ethoxybenzyl)amino]propyl}amino)thieno[3,2-d]pyrimidin-4(1H)-one",513.967346,"C18H20Br2N4O2S","CCOc1c(cc(cc1Br)Br)CNCCCNc2nc3ccsc3c(n2)O","InChI=1S/C18H20Br2N4O2S/c1-2-26-15-11(8-12(19)9-13(15)20)10-21-5-3-6-22-18-23-14-4-7-27-16(14)17(25)24-18/h4,7-9,21H,2-3,5-6,10H2,1H3,(H2,22,23,24,25)","SUTJRLOJLSCDQS-UHFFFAOYSA-N"
23955845,"1,1'-[(2,3,5,6-Tetrafluoro-1,4-phenylene)bis(oxy)]bis(pentafluorobenzene)",513.967468,"C18F14O2","c1(c(c(c(c(c1F)F)Oc2c(c(c(c(c2F)F)F)F)F)F)F)Oc3c(c(c(c(c3F)F)F)F)F","InChI=1S/C18F14O2/c19-1-3(21)7(25)15(8(26)4(1)22)33-17-11(29)13(31)18(14(32)12(17)30)34-16-9(27)5(23)2(20)6(24)10(16)28","QUYRBEDFNGXEQH-UHFFFAOYSA-N"
24640211,"2-Bromo-5-(5-{(Z)-[4-oxo-3-(2-phenylethyl)-2-thioxo-1,3-thiazolidin-5-ylidene]methyl}-2-furyl)nicotinic acid",513.965637,"C22H15BrN2O4S2","c1ccc(cc1)CCN2C(=O)/C(=C/c3ccc(o3)c4cc(c(nc4)Br)C(=O)O)/SC2=S","InChI=1S/C22H15BrN2O4S2/c23-19-16(21(27)28)10-14(12-24-19)17-7-6-15(29-17)11-18-20(26)25(22(30)31-18)9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H,27,28)/b18-11-","UHFAFIJGAPRYJG-WQRHYEAKSA-N"
25957651,"5-Bromo-N-{4-[(4-bromophenyl)amino]-4-oxobutyl}-2-(propylsulfanyl)-4-pyrimidinecarboxamide",513.967346,"C18H20Br2N4O2S","CCCSc1ncc(c(n1)C(=O)NCCCC(=O)Nc2ccc(cc2)Br)Br","InChI=1S/C18H20Br2N4O2S/c1-2-10-27-18-22-11-14(20)16(24-18)17(26)21-9-3-4-15(25)23-13-7-5-12(19)6-8-13/h5-8,11H,2-4,9-10H2,1H3,(H,21,26)(H,23,25)","IDQPKJXYWDEFBR-UHFFFAOYSA-N"
25970838,"N-(1,3-Benzodioxol-5-yl)-5-({[4-(3-bromophenyl)-1,3-thiazol-2-yl]sulfanyl}methyl)-2-furamide",513.965637,"C22H15BrN2O4S2","c1cc(cc(c1)Br)c2csc(n2)SCc3ccc(o3)C(=O)Nc4ccc5c(c4)OCO5","InChI=1S/C22H15BrN2O4S2/c23-14-3-1-2-13(8-14)17-11-31-22(25-17)30-10-16-5-7-19(29-16)21(26)24-15-4-6-18-20(9-15)28-12-27-18/h1-9,11H,10,12H2,(H,24,26)","DAGLNJPYHPSRAH-UHFFFAOYSA-N"
26600497,"Methyl (2S)-{[(1R,2R,3S,4R)-3,4-dibromo-2-(6-chloro-3-pyridinyl)cyclohexyl]amino}(phenyl)acetate",513.96582,"C20H21Br2ClN2O2","COC(=O)[C@H](c1ccccc1)N[C@@H]2CC[C@H]([C@H]([C@@H]2c3ccc(nc3)Cl)Br)Br","InChI=1S/C20H21Br2ClN2O2/c1-27-20(26)19(12-5-3-2-4-6-12)25-15-9-8-14(21)18(22)17(15)13-7-10-16(23)24-11-13/h2-7,10-11,14-15,17-19,25H,8-9H2,1H3/t14-,15-,17-,18-,19+/m1/s1","SNBXSOSKJHDGTC-YRGVVPAESA-N"
26605313,"Methyl (2S)-{[(1R,2R,3S,4S)-3,4-dibromo-2-(6-chloro-3-pyridinyl)cyclohexyl]amino}(phenyl)acetate",513.96582,"C20H21Br2ClN2O2","COC(=O)[C@H](c1ccccc1)N[C@@H]2CC[C@@H]([C@H]([C@@H]2c3ccc(nc3)Cl)Br)Br","InChI=1S/C20H21Br2ClN2O2/c1-27-20(26)19(12-5-3-2-4-6-12)25-15-9-8-14(21)18(22)17(15)13-7-10-16(23)24-11-13/h2-7,10-11,14-15,17-19,25H,8-9H2,1H3/t14-,15+,17+,18+,19-/m0/s1","SNBXSOSKJHDGTC-KFXXHRTLSA-N"
30560064,"(2Z)-3-(2-Chloro-6-methoxy-3-quinolinyl)-2-(6-iodo-4-oxo-1,4-dihydro-2-quinazolinyl)acrylonitrile",513.96936,"C21H12ClIN4O2","COc1ccc2c(c1)cc(c(n2)Cl)/C=C(/C#N)\c3[nH]c(=O)c4cc(ccc4n3)I","InChI=1S/C21H12ClIN4O2/c1-29-15-3-5-17-11(8-15)6-12(19(22)25-17)7-13(10-24)20-26-18-4-2-14(23)9-16(18)21(28)27-20/h2-9H,1H3,(H,26,27,28)/b13-7-","OKMDRNLBGDPJCF-QPEQYQDCSA-N"
30837543,"2,4,5-Trichloro-6-({5-[(3-chlorophenyl)amino]-4-oxo-1,4-dihydro-8-quinazolinyl}amino)isophthalonitrile",513.967041,"C22H10Cl4N6O","c1cc(cc(c1)Cl)Nc2ccc(c3c2c(=O)[nH]cn3)Nc4c(c(c(c(c4Cl)Cl)C#N)Cl)C#N","InChI=1S/C22H10Cl4N6O/c23-10-2-1-3-11(6-10)31-14-4-5-15(21-16(14)22(33)30-9-29-21)32-20-13(8-28)17(24)12(7-27)18(25)19(20)26/h1-6,9,31-32H,(H,29,30,33)","BXOSPTTVABCIGB-UHFFFAOYSA-N"
30837544,"2,4,5-Trichloro-6-({5-[(4-chlorophenyl)amino]-4-oxo-1,4-dihydro-8-quinazolinyl}amino)isophthalonitrile",513.967041,"C22H10Cl4N6O","c1cc(ccc1Nc2ccc(c3c2c(=O)[nH]cn3)Nc4c(c(c(c(c4Cl)Cl)C#N)Cl)C#N)Cl","InChI=1S/C22H10Cl4N6O/c23-10-1-3-11(4-2-10)31-14-5-6-15(21-16(14)22(33)30-9-29-21)32-20-13(8-28)17(24)12(7-27)18(25)19(20)26/h1-6,9,31-32H,(H,29,30,33)","BMEGAVQFFNKIOR-UHFFFAOYSA-N"
