"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
527849,"N,N'-Diethyl-6-methoxy-N-methyl-1,3,5-triazine-2,4-diamine",211.143311,"C9H17N5O","CCNc1nc(nc(n1)OC)N(C)CC","InChI=1S/C9H17N5O/c1-5-10-7-11-8(14(3)6-2)13-9(12-7)15-4/h5-6H2,1-4H3,(H,10,11,12,13)","JLTKIUIDBHNKLQ-UHFFFAOYSA-N"
833204,"2,2-Dimethyl-N-(1-propyl-1H-tetrazol-5-yl)propanamide",211.143311,"C9H17N5O","CCCn1c(nnn1)NC(=O)C(C)(C)C","InChI=1S/C9H17N5O/c1-5-6-14-8(11-12-13-14)10-7(15)9(2,3)4/h5-6H2,1-4H3,(H,10,11,13,15)","DCYFKISVVSXRNJ-UHFFFAOYSA-N"
833205,"3-Methyl-N-(1-propyl-1H-tetrazol-5-yl)butanamide",211.143311,"C9H17N5O","CCCn1c(nnn1)NC(=O)CC(C)C","InChI=1S/C9H17N5O/c1-4-5-14-9(11-12-13-14)10-8(15)6-7(2)3/h7H,4-6H2,1-3H3,(H,10,11,13,15)","OLZULASMHBHOCX-UHFFFAOYSA-N"
1075026,"3-Methyl-N-(2-propyl-2H-tetrazol-5-yl)butanamide",211.143311,"C9H17N5O","CCCn1nc(nn1)NC(=O)CC(C)C","InChI=1S/C9H17N5O/c1-4-5-14-12-9(11-13-14)10-8(15)6-7(2)3/h7H,4-6H2,1-3H3,(H,10,12,15)","GXRNDTHTTVUTEN-UHFFFAOYSA-N"
1269887,"5-{[3-(Dimethylamino)propyl]amino}-6-methyl-1,2,4-triazin-3(2H)-one",211.143311,"C9H17N5O","Cc1c(nc(=O)[nH]n1)NCCCN(C)C","InChI=1S/C9H17N5O/c1-7-8(11-9(15)13-12-7)10-5-4-6-14(2)3/h4-6H2,1-3H3,(H2,10,11,13,15)","IKJHGLXEIXYJSC-UHFFFAOYSA-N"
1553567,"3-{[3-(Dimethylamino)propyl]amino}-6-methyl-1,2,4-triazin-5(2H)-one",211.143311,"C9H17N5O","Cc1c(=O)nc([nH]n1)NCCCN(C)C","InChI=1S/C9H17N5O/c1-7-8(15)11-9(13-12-7)10-5-4-6-14(2)3/h4-6H2,1-3H3,(H2,10,11,13,15)","JAJMTYVKQHNLCW-UHFFFAOYSA-N"
1624104,"N-Ethyl-6-methoxy-N'-propyl-1,3,5-triazine-2,4-diamine",211.143311,"C9H17N5O","CCCNc1nc(nc(n1)OC)NCC","InChI=1S/C9H17N5O/c1-4-6-11-8-12-7(10-5-2)13-9(14-8)15-3/h4-6H2,1-3H3,(H2,10,11,12,13,14)","IFOHPPLTDPGSFV-UHFFFAOYSA-N"
1637933,"N-(2-Propyl-2H-tetrazol-5-yl)pentanamide",211.143311,"C9H17N5O","CCCCC(=O)Nc1nnn(n1)CCC","InChI=1S/C9H17N5O/c1-3-5-6-8(15)10-9-11-13-14(12-9)7-4-2/h3-7H2,1-2H3,(H,10,12,15)","IGNNPMJBONUUKP-UHFFFAOYSA-N"
1658885,"N-(2-Butyl-2H-tetrazol-5-yl)butanamide",211.143311,"C9H17N5O","CCCCn1nc(nn1)NC(=O)CCC","InChI=1S/C9H17N5O/c1-3-5-7-14-12-9(11-13-14)10-8(15)6-4-2/h3-7H2,1-2H3,(H,10,12,15)","RFRWPWMIZYCHEY-UHFFFAOYSA-N"
2577662,"2,2-Dimethyl-N-(2-propyl-2H-tetrazol-5-yl)propanamide",211.143311,"C9H17N5O","CCCn1nc(nn1)NC(=O)C(C)(C)C","InChI=1S/C9H17N5O/c1-5-6-14-12-8(11-13-14)10-7(15)9(2,3)4/h5-6H2,1-4H3,(H,10,12,15)","GJEKUDOUEJAFOP-UHFFFAOYSA-N"
2807126,"N-(2H-Tetrazol-5-yl)octanamide",211.143311,"C9H17N5O","CCCCCCCC(=O)Nc1n[nH]nn1","InChI=1S/C9H17N5O/c1-2-3-4-5-6-7-8(15)10-9-11-13-14-12-9/h2-7H2,1H3,(H2,10,11,12,13,14,15)","DVUHQRHTIXKVRU-UHFFFAOYSA-N"
3112752,"3-(2-Furoylamino)-N,N,N-trimethyl-1-propanaminium",211.144104,"C11H19N2O2","C[N+](C)(C)CCCNC(=O)c1ccco1","InChI=1S/C11H18N2O2/c1-13(2,3)8-5-7-12-11(14)10-6-4-9-15-10/h4,6,9H,5,7-8H2,1-3H3/p+1","RNTLXOZSONKAPN-UHFFFAOYSA-O"
3120434,"N-(2-Butyl-2H-tetrazol-5-yl)-2-methylpropanamide",211.143311,"C9H17N5O","CCCCn1nc(nn1)NC(=O)C(C)C","InChI=1S/C9H17N5O/c1-4-5-6-14-12-9(11-13-14)10-8(15)7(2)3/h7H,4-6H2,1-3H3,(H,10,12,15)","CRYPJDHCLVPNAA-UHFFFAOYSA-N"
3230497,"1-(2-Methyl-2H-tetrazol-5-yl)-2-(1-piperidinyl)ethanol",211.143311,"C9H17N5O","Cn1nc(nn1)C(CN2CCCCC2)O","InChI=1S/C9H17N5O/c1-13-11-9(10-12-13)8(15)7-14-5-3-2-4-6-14/h8,15H,2-7H2,1H3","NCBVSLOXTMCZBR-UHFFFAOYSA-N"
3312435,"N-(1-Propyl-1H-tetrazol-5-yl)pentanamide",211.143311,"C9H17N5O","CCCCC(=O)Nc1nnnn1CCC","InChI=1S/C9H17N5O/c1-3-5-6-8(15)10-9-11-12-13-14(9)7-4-2/h3-7H2,1-2H3,(H,10,11,13,15)","QIKHIDKUJVCERN-UHFFFAOYSA-N"
3373801,"2-Ethyl-N-(2H-tetrazol-5-yl)hexanamide",211.143311,"C9H17N5O","CCCCC(CC)C(=O)Nc1n[nH]nn1","InChI=1S/C9H17N5O/c1-3-5-6-7(4-2)8(15)10-9-11-13-14-12-9/h7H,3-6H2,1-2H3,(H2,10,11,12,13,14,15)","OAEILDLPVNEIPX-UHFFFAOYSA-N"
3836555,"6-Ethoxy-N,N,N',N'-tetramethyl-1,3,5-triazine-2,4-diamine",211.143311,"C9H17N5O","CCOc1nc(nc(n1)N(C)C)N(C)C","InChI=1S/C9H17N5O/c1-6-15-9-11-7(13(2)3)10-8(12-9)14(4)5/h6H2,1-5H3","NJWZZQNZTJKAHX-UHFFFAOYSA-N"
3929929,"1-[2-Oxo-2-(2-oxo-1-pyrrolidinyl)ethyl]piperidinium",211.144104,"C11H19N2O2","C1CC[NH+](CC1)CC(=O)N2CCCC2=O","InChI=1S/C11H18N2O2/c14-10-5-4-8-13(10)11(15)9-12-6-2-1-3-7-12/h1-9H2/p+1","FWVILFLIIQLUDX-UHFFFAOYSA-O"
4324299,"Terbutylazine-2-hydroxy",211.143311,"C9H17N5O","CC/N=c/1\nc([nH]c(n1)O)NC(C)(C)C","InChI=1S/C9H17N5O/c1-5-10-6-11-7(13-8(15)12-6)14-9(2,3)4/h5H2,1-4H3,(H3,10,11,12,13,14,15)","OYTCZOJKXCTBHG-UHFFFAOYSA-N"
4616750,"6-(3-Methoxypropyl)-2-methyl-1,5,6,7-tetrahydro[1,2,4]triazolo[1,5-a][1,3,5]triazine",211.143311,"C9H17N5O","CC1=NC2=NCN(CN2N1)CCCOC","InChI=1S/C9H17N5O/c1-8-11-9-10-6-13(4-3-5-15-2)7-14(9)12-8/h3-7H2,1-2H3,(H,10,11,12)","LYDYJUYKQUWPJW-UHFFFAOYSA-N"
5405757,"(3S)-1-[(2,5-Dioxo-1-pyrrolidinyl)methyl]-3-methylpiperidinium",211.144104,"C11H19N2O2","O=C1N(C(=O)CC1)C[NH+]2C[C@@H](C)CCC2","InChI=1S/C11H18N2O2/c1-9-3-2-6-12(7-9)8-13-10(14)4-5-11(13)15/h9H,2-8H2,1H3/p+1/t9-/m0/s1","UJTKTQWAKYOACD-VIFPVBQESA-O"
5405759,"(3R)-1-[(2,5-Dioxo-1-pyrrolidinyl)methyl]-3-methylpiperidinium",211.144104,"C11H19N2O2","O=C1N(C(=O)CC1)C[NH+]2C[C@H](C)CCC2","InChI=1S/C11H18N2O2/c1-9-3-2-6-12(7-9)8-13-10(14)4-5-11(13)15/h9H,2-8H2,1H3/p+1/t9-/m1/s1","UJTKTQWAKYOACD-SECBINFHSA-O"
5657752,"4-Methyl-1-[(3R)-1-methyl-2,5-dioxo-3-pyrrolidinyl]piperidinium",211.144104,"C11H19N2O2","O=C1N(C(=O)C[C@H]1[NH+]2CCC(C)CC2)C","InChI=1S/C11H18N2O2/c1-8-3-5-13(6-4-8)9-7-10(14)12(2)11(9)15/h8-9H,3-7H2,1-2H3/p+1/t9-/m1/s1","CJNTXLWWVUVPBO-SECBINFHSA-O"
5657753,"4-Methyl-1-[(3S)-1-methyl-2,5-dioxo-3-pyrrolidinyl]piperidinium",211.144104,"C11H19N2O2","O=C1N(C(=O)C[C@@H]1[NH+]2CCC(C)CC2)C","InChI=1S/C11H18N2O2/c1-8-3-5-13(6-4-8)9-7-10(14)12(2)11(9)15/h8-9H,3-7H2,1-2H3/p+1/t9-/m0/s1","CJNTXLWWVUVPBO-VIFPVBQESA-O"
5673712,"2-[(2,5-Dimethyl-3-furoyl)amino]-N,N-dimethylethanaminium",211.144104,"C11H19N2O2","O=C(c1c(oc(c1)C)C)NCC[NH+](C)C","InChI=1S/C11H18N2O2/c1-8-7-10(9(2)15-8)11(14)12-5-6-13(3)4/h7H,5-6H2,1-4H3,(H,12,14)/p+1","LXVLEUMNWRGTEO-UHFFFAOYSA-O"
5824920,"1-{(2R)-1-[(Ethoxycarbonyl)amino]-3-butyn-2-yl}pyrrolidinium",211.144104,"C11H19N2O2","O=C(OCC)NC[C@@H](C#C)[NH+]1CCCC1","InChI=1S/C11H18N2O2/c1-3-10(13-7-5-6-8-13)9-12-11(14)15-4-2/h1,10H,4-9H2,2H3,(H,12,14)/p+1/t10-/m1/s1","HZTRZHLYZNYZRF-SNVBAGLBSA-O"
5824924,"1-{(2S)-1-[(Ethoxycarbonyl)amino]-3-butyn-2-yl}pyrrolidinium",211.144104,"C11H19N2O2","O=C(OCC)NC[C@H](C#C)[NH+]1CCCC1","InChI=1S/C11H18N2O2/c1-3-10(13-7-5-6-8-13)9-12-11(14)15-4-2/h1,10H,4-9H2,2H3,(H,12,14)/p+1/t10-/m0/s1","HZTRZHLYZNYZRF-JTQLQIEISA-O"
8902505,"(1E)-3-(Cyclohexylmethoxy)-2-hydroxy-1-butene-1-diazonium",211.144104,"C11H19N2O2","N#[N+]\C=C(\O)C(OCC1CCCCC1)C","InChI=1S/C11H18N2O2/c1-9(11(14)7-13-12)15-8-10-5-3-2-4-6-10/h7,9-10H,2-6,8H2,1H3/p+1/b11-7+","GDYQVDRKXVNKGK-YRNVUSSQSA-O"
9884542,"4-[(2,4-Dimethyl-1,3-oxazol-5-yl)methyl]-4-methylmorpholin-4-ium",211.144104,"C11H19N2O2","n1c(c(oc1C)C[N+]2(C)CCOCC2)C","InChI=1S/C11H19N2O2/c1-9-11(15-10(2)12-9)8-13(3)4-6-14-7-5-13/h4-8H2,1-3H3/q+1","ZDZBJHDJWRUGJA-UHFFFAOYSA-N"
9944460,"5-(2-Ethyl-2,3-dihydro-1H-inden-2-yl)(2-~11~C)-1H-imidazole",211.142776,"C13[11C]H16N2","CCC1(Cc2ccccc2C1)c3cnc[nH]3","InChI=1S/C14H16N2/c1-2-14(13-9-15-10-16-13)7-11-5-3-4-6-12(11)8-14/h3-6,9-10H,2,7-8H2,1H3,(H,15,16)","HSWPZIDYAHLZDD-UHFFFAOYSA-N"
10164477,"1,1'-[2-Methyl(~2~H_3_)-1-propene-1,1-diyl]dibenzene",211.144028,"C16H13D3","[2H]C([2H])([2H])C(=C(c1ccccc1)c2ccccc2)C","InChI=1S/C16H16/c1-13(2)16(14-9-5-3-6-10-14)15-11-7-4-8-12-15/h3-12H,1-2H3/i1D3","JHLNLKYQTWQERE-FIBGUPNXSA-N"
20518546,"5-{[2-(Diethylamino)ethyl]amino}-1,2,4-triazin-3(2H)-one",211.143311,"C9H17N5O","CCN(CC)CCNc1cn[nH]c(=O)n1","InChI=1S/C9H17N5O/c1-3-14(4-2)6-5-10-8-7-11-13-9(15)12-8/h7H,3-6H2,1-2H3,(H2,10,12,13,15)","SVCQJTXBRLRXPE-UHFFFAOYSA-N"
21621565,"N,N-Diisopropyl-2-(1H-tetrazol-1-yl)acetamide",211.143311,"C9H17N5O","CC(C)N(C(C)C)C(=O)Cn1cnnn1","InChI=1S/C9H17N5O/c1-7(2)14(8(3)4)9(15)5-13-6-10-11-12-13/h6-8H,5H2,1-4H3","NQBPRFREXXECJY-UHFFFAOYSA-N"
24208730,"6-Ethoxy-N,N-diethyl-1,3,5-triazine-2,4-diamine",211.143311,"C9H17N5O","CCN(CC)c1nc(nc(n1)OCC)N","InChI=1S/C9H17N5O/c1-4-14(5-2)8-11-7(10)12-9(13-8)15-6-3/h4-6H2,1-3H3,(H2,10,11,12,13)","FXUWMCSHYIBONZ-UHFFFAOYSA-N"
24212337,"2,4-Diamino-9-methyl-1,3,5-triazaspiro[5.5]undeca-2,4-dien-1-ol",211.143311,"C9H17N5O","CC1CCC2(CC1)N=C(N=C(N2O)N)N","InChI=1S/C9H17N5O/c1-6-2-4-9(5-3-6)13-7(10)12-8(11)14(9)15/h6,15H,2-5H2,1H3,(H4,10,11,12,13)","AEPIMJMNVPQAER-UHFFFAOYSA-N"
24806807,"4-Ethyl-6-hydrazino-N-(2-methoxyethyl)-2-pyrimidinamine",211.143311,"C9H17N5O","CCc1cc(nc(n1)NCCOC)NN","InChI=1S/C9H17N5O/c1-3-7-6-8(14-10)13-9(12-7)11-4-5-15-2/h6H,3-5,10H2,1-2H3,(H2,11,12,13,14)","KPUFZWDFESTDNB-UHFFFAOYSA-N"
24806816,"4-Hydrazino-N-(2-methoxyethyl)-5,6-dimethyl-2-pyrimidinamine",211.143311,"C9H17N5O","Cc1c(nc(nc1NN)NCCOC)C","InChI=1S/C9H17N5O/c1-6-7(2)12-9(11-4-5-15-3)13-8(6)14-10/h4-5,10H2,1-3H3,(H2,11,12,13,14)","SURGAYZIVKFNRJ-UHFFFAOYSA-N"
25041937,"2-[(6-Methoxy-3-pyridinyl)oxy]-N,N,N-trimethylethanaminium",211.144104,"C11H19N2O2","C[N+](C)(C)CCOc1ccc(nc1)OC","InChI=1S/C11H19N2O2/c1-13(2,3)7-8-15-10-5-6-11(14-4)12-9-10/h5-6,9H,7-8H2,1-4H3/q+1","WDFGKOMYZNVUEJ-UHFFFAOYSA-N"
25988865,"N-(2-Ethyl-2H-tetrazol-5-yl)hexanamide",211.143311,"C9H17N5O","CCCCCC(=O)Nc1nnn(n1)CC","InChI=1S/C9H17N5O/c1-3-5-6-7-8(15)10-9-11-13-14(4-2)12-9/h3-7H2,1-2H3,(H,10,12,15)","PLUKZPONMLBZLG-UHFFFAOYSA-N"
26099047,"1-[2-(Dimethylamino)propyl]-3-(1H-pyrazol-4-yl)urea",211.143311,"C9H17N5O","CC(CNC(=O)Nc1c[nH]nc1)N(C)C","InChI=1S/C9H17N5O/c1-7(14(2)3)4-10-9(15)13-8-5-11-12-6-8/h5-7H,4H2,1-3H3,(H,11,12)(H2,10,13,15)","XIEIKNHTJFJAJX-UHFFFAOYSA-N"
26421318,"N-[(4-Methyl-4H-1,2,4-triazol-3-yl)methyl]valinamide",211.143311,"C9H17N5O","CC(C)C(C(=O)NCc1nncn1C)N","InChI=1S/C9H17N5O/c1-6(2)8(10)9(15)11-4-7-13-12-5-14(7)3/h5-6,8H,4,10H2,1-3H3,(H,11,15)","SKODMTTYXWTPNX-UHFFFAOYSA-N"
26421346,"N-[(4-Methyl-4H-1,2,4-triazol-3-yl)methyl]norvalinamide",211.143311,"C9H17N5O","CCCC(C(=O)NCc1nncn1C)N","InChI=1S/C9H17N5O/c1-3-4-7(10)9(15)11-5-8-13-12-6-14(8)2/h6-7H,3-5,10H2,1-2H3,(H,11,15)","NWFOWUHSZXBODN-UHFFFAOYSA-N"
26421348,"N~2~-Isopropyl-N-[(4-methyl-4H-1,2,4-triazol-3-yl)methyl]glycinamide",211.143311,"C9H17N5O","CC(C)NCC(=O)NCc1nncn1C","InChI=1S/C9H17N5O/c1-7(2)10-5-9(15)11-4-8-13-12-6-14(8)3/h6-7,10H,4-5H2,1-3H3,(H,11,15)","GHKIKSZMNPKLJT-UHFFFAOYSA-N"
26421351,"4-(Methylamino)-N-[(4-methyl-4H-1,2,4-triazol-3-yl)methyl]butanamide",211.143311,"C9H17N5O","CNCCCC(=O)NCc1nncn1C","InChI=1S/C9H17N5O/c1-10-5-3-4-9(15)11-6-8-13-12-7-14(8)2/h7,10H,3-6H2,1-2H3,(H,11,15)","OSPHVHZJBYFGLI-UHFFFAOYSA-N"
26444361,"2-(3-Amino-1H-1,2,4-triazol-1-yl)-N-(2-methyl-2-butanyl)acetamide",211.143311,"C9H17N5O","CCC(C)(C)NC(=O)Cn1cnc(n1)N","InChI=1S/C9H17N5O/c1-4-9(2,3)12-7(15)5-14-6-11-8(10)13-14/h6H,4-5H2,1-3H3,(H2,10,13)(H,12,15)","UHGUKRSXADTRAG-UHFFFAOYSA-N"
26444366,"2-(3-Amino-1H-1,2,4-triazol-1-yl)-N-(3-pentanyl)acetamide",211.143311,"C9H17N5O","CCC(CC)NC(=O)Cn1cnc(n1)N","InChI=1S/C9H17N5O/c1-3-7(4-2)12-8(15)5-14-6-11-9(10)13-14/h6-7H,3-5H2,1-2H3,(H2,10,13)(H,12,15)","YHNAHSMWQLYFDW-UHFFFAOYSA-N"
26444442,"2-(3-Amino-1H-1,2,4-triazol-1-yl)-N-butyl-N-methylacetamide",211.143311,"C9H17N5O","CCCCN(C)C(=O)Cn1cnc(n1)N","InChI=1S/C9H17N5O/c1-3-4-5-13(2)8(15)6-14-7-11-9(10)12-14/h7H,3-6H2,1-2H3,(H2,10,12)","IWSHGWOLZDUTON-UHFFFAOYSA-N"
26444454,"2-(3-Amino-1H-1,2,4-triazol-1-yl)-N-pentylacetamide",211.143311,"C9H17N5O","CCCCCNC(=O)Cn1cnc(n1)N","InChI=1S/C9H17N5O/c1-2-3-4-5-11-8(15)6-14-7-12-9(10)13-14/h7H,2-6H2,1H3,(H2,10,13)(H,11,15)","ZTRLQVSNHMEPDH-UHFFFAOYSA-N"
26444466,"2-(3-Amino-1H-1,2,4-triazol-1-yl)-N-(2-pentanyl)acetamide",211.143311,"C9H17N5O","CCCC(C)NC(=O)Cn1cnc(n1)N","InChI=1S/C9H17N5O/c1-3-4-7(2)12-8(15)5-14-6-11-9(10)13-14/h6-7H,3-5H2,1-2H3,(H2,10,13)(H,12,15)","NERPGGJCGYDGLD-UHFFFAOYSA-N"
26444516,"2-(3-Amino-1H-1,2,4-triazol-1-yl)-N-(3-methylbutyl)acetamide",211.143311,"C9H17N5O","CC(C)CCNC(=O)Cn1cnc(n1)N","InChI=1S/C9H17N5O/c1-7(2)3-4-11-8(15)5-14-6-12-9(10)13-14/h6-7H,3-5H2,1-2H3,(H2,10,13)(H,11,15)","GDJFJOSJKMTLIT-UHFFFAOYSA-N"
26444596,"2-(3-Amino-1H-1,2,4-triazol-1-yl)-N-(3-methyl-2-butanyl)acetamide",211.143311,"C9H17N5O","CC(C)C(C)NC(=O)Cn1cnc(n1)N","InChI=1S/C9H17N5O/c1-6(2)7(3)12-8(15)4-14-5-11-9(10)13-14/h5-7H,4H2,1-3H3,(H2,10,13)(H,12,15)","SOXNKYDGOSHARB-UHFFFAOYSA-N"
26444614,"2-(3-Amino-1H-1,2,4-triazol-1-yl)-N-ethyl-N-isopropylacetamide",211.143311,"C9H17N5O","CCN(C(C)C)C(=O)Cn1cnc(n1)N","InChI=1S/C9H17N5O/c1-4-14(7(2)3)8(15)5-13-6-11-9(10)12-13/h6-7H,4-5H2,1-3H3,(H2,10,12)","PZQDOWYNWDPXGM-UHFFFAOYSA-N"
26444617,"2-(3-Amino-1H-1,2,4-triazol-1-yl)-N-ethyl-N-propylacetamide",211.143311,"C9H17N5O","CCCN(CC)C(=O)Cn1cnc(n1)N","InChI=1S/C9H17N5O/c1-3-5-13(4-2)8(15)6-14-7-11-9(10)12-14/h7H,3-6H2,1-2H3,(H2,10,12)","JJKZSQBSBZAPRG-UHFFFAOYSA-N"
26444621,"2-(3-Amino-1H-1,2,4-triazol-1-yl)-N-isobutyl-N-methylacetamide",211.143311,"C9H17N5O","CC(C)CN(C)C(=O)Cn1cnc(n1)N","InChI=1S/C9H17N5O/c1-7(2)4-13(3)8(15)5-14-6-11-9(10)12-14/h6-7H,4-5H2,1-3H3,(H2,10,12)","HQROIRFOQHSTIL-UHFFFAOYSA-N"
26444622,"2-(3-Amino-1H-1,2,4-triazol-1-yl)-N-sec-butyl-N-methylacetamide",211.143311,"C9H17N5O","CCC(C)N(C)C(=O)Cn1cnc(n1)N","InChI=1S/C9H17N5O/c1-4-7(2)13(3)8(15)5-14-6-11-9(10)12-14/h6-7H,4-5H2,1-3H3,(H2,10,12)","JSEOXGNEITXUBW-UHFFFAOYSA-N"
27837748,"1-{3-[2-(4-Morpholinyl)ethyl]-1H-1,2,4-triazol-5-yl}methanamine",211.143311,"C9H17N5O","C1COCCN1CCc2[nH]c(nn2)CN","InChI=1S/C9H17N5O/c10-7-9-11-8(12-13-9)1-2-14-3-5-15-6-4-14/h1-7,10H2,(H,11,12,13)","PGYKMQQXRVLBIE-UHFFFAOYSA-N"
28496104,"3'-Methoxy-4-methyl-4'H-spiro[4-azoniabicyclo[2.2.2]octane-2,5'-[1,2]oxazole]",211.144104,"C11H19N2O2","C[N+]12CCC(CC1)C3(C2)CC(=NO3)OC","InChI=1S/C11H19N2O2/c1-13-5-3-9(4-6-13)11(8-13)7-10(14-2)12-15-11/h9H,3-8H2,1-2H3/q+1","DVUOFEKQISWFPX-UHFFFAOYSA-N"
28544620,"2-(3-Amino-1H-pyrazol-1-yl)-N-[2-(dimethylamino)ethyl]acetamide",211.143311,"C9H17N5O","CN(C)CCNC(=O)Cn1ccc(n1)N","InChI=1S/C9H17N5O/c1-13(2)6-4-11-9(15)7-14-5-3-8(10)12-14/h3,5H,4,6-7H2,1-2H3,(H2,10,12)(H,11,15)","BAHRLIJJOQIFAF-UHFFFAOYSA-N"
28545352,"2-(4-Amino-1H-pyrazol-1-yl)-N-[2-(dimethylamino)ethyl]acetamide",211.143311,"C9H17N5O","CN(C)CCNC(=O)Cn1cc(cn1)N","InChI=1S/C9H17N5O/c1-13(2)4-3-11-9(15)7-14-6-8(10)5-12-14/h5-6H,3-4,7,10H2,1-2H3,(H,11,15)","ZDCXTVGBFJDZAP-UHFFFAOYSA-N"
