"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
802627,"(2Z,4E)-5-(4-Iodophenyl)-3-methyl-2,4-pentadienoic acid",313.980377,"C12H11IO2","C/C(=C/C(=O)O)/C=C/c1ccc(cc1)I","InChI=1S/C12H11IO2/c1-9(8-12(14)15)2-3-10-4-6-11(13)7-5-10/h2-8H,1H3,(H,14,15)/b3-2+,9-8-","UHNBRYDJWLCHLB-BVCYWKNDSA-N"
1429188,"6-[(2,4-Dichlorophenoxy)methyl]-3-methyl[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",313.979584,"C11H8Cl2N4OS","Cc1nnc2n1nc(s2)COc3ccc(cc3Cl)Cl","InChI=1S/C11H8Cl2N4OS/c1-6-14-15-11-17(6)16-10(19-11)5-18-9-3-2-7(12)4-8(9)13/h2-4H,5H2,1H3","NXRKAKKLJSICJE-UHFFFAOYSA-N"
1472926,"(2E,4E)-5-(4-Iodophenyl)-3-methyl-2,4-pentadienoic acid",313.980377,"C12H11IO2","C/C(=C\C(=O)O)/C=C/c1ccc(cc1)I","InChI=1S/C12H11IO2/c1-9(8-12(14)15)2-3-10-4-6-11(13)7-5-10/h2-8H,1H3,(H,14,15)/b3-2+,9-8+","UHNBRYDJWLCHLB-VHYPUYLQSA-N"
1725946,"2-Mercapto-6-thiophen-2-yl-5-(2,2,2-trifluoro-acetyl)-nicotinonitrile",313.979523,"C12H5F3N2OS2","c1cc(sc1)c2c(cc(c(=S)[nH]2)C#N)C(=O)C(F)(F)F","InChI=1S/C12H5F3N2OS2/c13-12(14,15)10(18)7-4-6(5-16)11(19)17-9(7)8-2-1-3-20-8/h1-4H,(H,17,19)","JYFJDJFXTNPIOQ-UHFFFAOYSA-N"
1764154,"(3S)-2-Oxotetrahydro-3-furanyl (4-bromophenoxy)acetate",313.978973,"C12H11BrO5","c1cc(ccc1OCC(=O)O[C@H]2CCOC2=O)Br","InChI=1S/C12H11BrO5/c13-8-1-3-9(4-2-8)17-7-11(14)18-10-5-6-16-12(10)15/h1-4,10H,5-7H2/t10-/m0/s1","DBOGEPVDVYLLCB-JTQLQIEISA-N"
1764156,"(3R)-2-Oxotetrahydro-3-furanyl (4-bromophenoxy)acetate",313.978973,"C12H11BrO5","c1cc(ccc1OCC(=O)O[C@@H]2CCOC2=O)Br","InChI=1S/C12H11BrO5/c13-8-1-3-9(4-2-8)17-7-11(14)18-10-5-6-16-12(10)15/h1-4,10H,5-7H2/t10-/m1/s1","DBOGEPVDVYLLCB-SNVBAGLBSA-N"
1884911,"(3S)-2-Oxotetrahydro-3-furanyl 2-bromo-5-methoxybenzoate",313.978973,"C12H11BrO5","COc1ccc(c(c1)C(=O)O[C@H]2CCOC2=O)Br","InChI=1S/C12H11BrO5/c1-16-7-2-3-9(13)8(6-7)11(14)18-10-4-5-17-12(10)15/h2-3,6,10H,4-5H2,1H3/t10-/m0/s1","LGDJYUYZUPZHJN-JTQLQIEISA-N"
1884912,"(3R)-2-Oxotetrahydro-3-furanyl 2-bromo-5-methoxybenzoate",313.978973,"C12H11BrO5","COc1ccc(c(c1)C(=O)O[C@@H]2CCOC2=O)Br","InChI=1S/C12H11BrO5/c1-16-7-2-3-9(13)8(6-7)11(14)18-10-4-5-17-12(10)15/h2-3,6,10H,4-5H2,1H3/t10-/m1/s1","LGDJYUYZUPZHJN-SNVBAGLBSA-N"
2085917,"(2-Amino-6-bromo-3-cyano-4H-chromen-4-yl)malononitrile",313.980316,"C13H7BrN4O","c1cc2c(cc1Br)C(C(=C(O2)N)C#N)C(C#N)C#N","InChI=1S/C13H7BrN4O/c14-8-1-2-11-9(3-8)12(7(4-15)5-16)10(6-17)13(18)19-11/h1-3,7,12H,18H2","LXQDTMNJKPKLSK-UHFFFAOYSA-N"
2274918,"(2E)-2-Cyano-3-{[(3,4-dichlorophenyl)carbamothioyl]amino}acrylamide",313.979584,"C11H8Cl2N4OS","c1cc(c(cc1NC(=S)N/C=C(\C#N)/C(=O)N)Cl)Cl","InChI=1S/C11H8Cl2N4OS/c12-8-2-1-7(3-9(8)13)17-11(19)16-5-6(4-14)10(15)18/h1-3,5H,(H2,15,18)(H2,16,17,19)/b6-5+","LRJMNBAQEFCFQY-AATRIKPKSA-N"
2331830,"5-Bromo-7-(dihydroxymethylene)-3,4-dimethyl-3H-isochromene-6,8(4H,7H)-dione",313.978973,"C12H11BrO5","CC1C(OC=C2C1=C(C(=O)C(=C(O)O)C2=O)Br)C","InChI=1S/C12H11BrO5/c1-4-5(2)18-3-6-7(4)9(13)11(15)8(10(6)14)12(16)17/h3-5,16-17H,1-2H3","CDWKVKHGTFPQFQ-UHFFFAOYSA-N"
2368471,"N-[2,2,2-Trichloro-1-(isopropylamino)ethyl]-2-thiophenecarboxamide",313.981415,"C10H13Cl3N2OS","CC(C)NC(C(Cl)(Cl)Cl)NC(=O)c1cccs1","InChI=1S/C10H13Cl3N2OS/c1-6(2)14-9(10(11,12)13)15-8(16)7-4-3-5-17-7/h3-6,9,14H,1-2H3,(H,15,16)","CZEUTWZJJLTXQY-UHFFFAOYSA-N"
2932194,"1-(2,4-Dichloro-5-methoxyphenyl)-5-(2-propyn-1-ylsulfanyl)-1H-tetrazole",313.979584,"C11H8Cl2N4OS","COc1cc(c(cc1Cl)Cl)n2c(nnn2)SCC#C","InChI=1S/C11H8Cl2N4OS/c1-3-4-19-11-14-15-16-17(11)9-6-10(18-2)8(13)5-7(9)12/h1,5-6H,4H2,2H3","UNDREAJUFWZFOU-UHFFFAOYSA-N"
3055198,"2-Cyano-3-{[(3,4-dichlorophenyl)carbamothioyl]amino}acrylamide",313.979584,"C11H8Cl2N4OS","c1cc(c(cc1NC(=S)NC=C(C#N)C(=O)N)Cl)Cl","InChI=1S/C11H8Cl2N4OS/c12-8-2-1-7(3-9(8)13)17-11(19)16-5-6(4-14)10(15)18/h1-3,5H,(H2,15,18)(H2,16,17,19)","LRJMNBAQEFCFQY-UHFFFAOYSA-N"
3227668,"6-Amino-5-[(E)-(3,4-dichlorobenzylidene)amino]-2-thioxo-2,3-dihydro-4(1H)-pyrimidinone",313.979584,"C11H8Cl2N4OS","c1cc(c(cc1/C=N/c2c([nH]c(=S)[nH]c2=O)N)Cl)Cl","InChI=1S/C11H8Cl2N4OS/c12-6-2-1-5(3-7(6)13)4-15-8-9(14)16-11(19)17-10(8)18/h1-4H,(H4,14,16,17,18,19)/b15-4+","CHRHAJFXLCCIMU-SYZQJQIISA-N"
3271552,"N'-(2,6-Dichlorobenzylidene)-4-methyl-1,2,3-thiadiazole-5-carbohydrazide",313.979584,"C11H8Cl2N4OS","Cc1c(snn1)C(=O)NN=Cc2c(cccc2Cl)Cl","InChI=1S/C11H8Cl2N4OS/c1-6-10(19-17-15-6)11(18)16-14-5-7-8(12)3-2-4-9(7)13/h2-5H,1H3,(H,16,18)","KWZNENJJTGGILW-UHFFFAOYSA-N"
3485906,"N'-(2,4-Dichlorobenzylidene)-4-methyl-1,2,3-thiadiazole-5-carbohydrazide",313.979584,"C11H8Cl2N4OS","Cc1c(snn1)C(=O)NN=Cc2ccc(cc2Cl)Cl","InChI=1S/C11H8Cl2N4OS/c1-6-10(19-17-15-6)11(18)16-14-5-7-2-3-8(12)4-9(7)13/h2-5H,1H3,(H,16,18)","GODTXJIIVAGPNT-UHFFFAOYSA-N"
3504387,"2-Oxotetrahydro-3-furanyl (4-bromophenoxy)acetate",313.978973,"C12H11BrO5","c1cc(ccc1OCC(=O)OC2CCOC2=O)Br","InChI=1S/C12H11BrO5/c13-8-1-3-9(4-2-8)17-7-11(14)18-10-5-6-16-12(10)15/h1-4,10H,5-7H2","DBOGEPVDVYLLCB-UHFFFAOYSA-N"
3627192,"4-[(3,4-Dichlorobenzylidene)amino]-6-methyl-3-thioxo-3,4-dihydro-1,2,4-triazin-5(2H)-one",313.979584,"C11H8Cl2N4OS","Cc1c(=O)n(c(=S)[nH]n1)N=Cc2ccc(c(c2)Cl)Cl","InChI=1S/C11H8Cl2N4OS/c1-6-10(18)17(11(19)16-15-6)14-5-7-2-3-8(12)9(13)4-7/h2-5H,1H3,(H,16,19)","WRTZRXANTLWKQJ-UHFFFAOYSA-N"
3660108,"N'-(2,3-Dichlorobenzylidene)-4-methyl-1,2,3-thiadiazole-5-carbohydrazide",313.979584,"C11H8Cl2N4OS","Cc1c(snn1)C(=O)NN=Cc2cccc(c2Cl)Cl","InChI=1S/C11H8Cl2N4OS/c1-6-10(19-17-15-6)11(18)16-14-5-7-3-2-4-8(12)9(7)13/h2-5H,1H3,(H,16,18)","VVDUFHWPEGBCES-UHFFFAOYSA-N"
3854363,"4-[(2,6-Dichlorobenzylidene)amino]-6-methyl-3-thioxo-3,4-dihydro-1,2,4-triazin-5(2H)-one",313.979584,"C11H8Cl2N4OS","Cc1c(=O)n(c(=S)[nH]n1)N=Cc2c(cccc2Cl)Cl","InChI=1S/C11H8Cl2N4OS/c1-6-10(18)17(11(19)16-15-6)14-5-7-8(12)3-2-4-9(7)13/h2-5H,1H3,(H,16,19)","IXJFCPWDUBBEQE-UHFFFAOYSA-N"
3927368,"(2,4-Dichlorophenyl)[(4-methylphenyl)sulfonyl]azanide",313.981476,"C13H10Cl2NO2S","Cc1ccc(cc1)S(=O)(=O)[N-]c2ccc(cc2Cl)Cl","InChI=1S/C13H10Cl2NO2S/c1-9-2-5-11(6-3-9)19(17,18)16-13-7-4-10(14)8-12(13)15/h2-8H,1H3/q-1","QWSYKAFKVXXLIZ-UHFFFAOYSA-N"
3928656,"(3-Chloro-2-methylphenyl)[(4-chlorophenyl)sulfonyl]azanide",313.981476,"C13H10Cl2NO2S","Cc1c(cccc1Cl)[N-]S(=O)(=O)c2ccc(cc2)Cl","InChI=1S/C13H10Cl2NO2S/c1-9-12(15)3-2-4-13(9)16-19(17,18)11-7-5-10(14)6-8-11/h2-8H,1H3/q-1","ALFHKMFSEFQZND-UHFFFAOYSA-N"
3930777,"(Benzylsulfonyl)(2,5-dichlorophenyl)azanide",313.981476,"C13H10Cl2NO2S","c1ccc(cc1)CS(=O)(=O)[N-]c2cc(ccc2Cl)Cl","InChI=1S/C13H10Cl2NO2S/c14-11-6-7-12(15)13(8-11)16-19(17,18)9-10-4-2-1-3-5-10/h1-8H,9H2/q-1","GUWGAWDSQHDERH-UHFFFAOYSA-N"
3932548,"(Benzylsulfonyl)(3,5-dichlorophenyl)azanide",313.981476,"C13H10Cl2NO2S","c1ccc(cc1)CS(=O)(=O)[N-]c2cc(cc(c2)Cl)Cl","InChI=1S/C13H10Cl2NO2S/c14-11-6-12(15)8-13(7-11)16-19(17,18)9-10-4-2-1-3-5-10/h1-8H,9H2/q-1","PZDXJMJMGHTABO-UHFFFAOYSA-N"
4191825,"6-Chloro-7-methyl-2-[(5-methyl-1H-1,2,4-triazol-3-yl)sulfanyl]-5H-[1,3,4]thiadiazolo[3,2-a]pyrimidin-5-one",313.98114,"C9H7ClN6OS2","Cc1c(c(=O)n2c(n1)sc(n2)Sc3nc([nH]n3)C)Cl","InChI=1S/C9H7ClN6OS2/c1-3-5(10)6(17)16-8(11-3)19-9(15-16)18-7-12-4(2)13-14-7/h1-2H3,(H,12,13,14)","UMTOMTCDWFKCMN-UHFFFAOYSA-N"
4379537,"N,N'-(5-Chloro-4-hydroxy-1,3-phenylene)dimethanesulfonamide",313.979797,"C8H11ClN2O5S2","CS(=O)(=O)Nc1cc(c(c(c1)Cl)O)NS(=O)(=O)C","InChI=1S/C8H11ClN2O5S2/c1-17(13,14)10-5-3-6(9)8(12)7(4-5)11-18(2,15)16/h3-4,10-12H,1-2H3","DKOXAQJWUGIFDL-UHFFFAOYSA-N"
4505617,"4-[(E)-(2,5-Dichlorobenzylidene)amino]-6-methyl-3-thioxo-3,4-dihydro-1,2,4-triazin-5(2H)-one",313.979584,"C11H8Cl2N4OS","Cc1c(=O)n(c(=S)[nH]n1)/N=C/c2cc(ccc2Cl)Cl","InChI=1S/C11H8Cl2N4OS/c1-6-10(18)17(11(19)16-15-6)14-5-7-4-8(12)2-3-9(7)13/h2-5H,1H3,(H,16,19)/b14-5+","OQLYXTXUVIJGNI-LHHJGKSTSA-N"
4540453,"4-[(Z)-(2,4-Dichlorobenzylidene)amino]-6-methyl-3-thioxo-3,4-dihydro-1,2,4-triazin-5(2H)-one",313.979584,"C11H8Cl2N4OS","Cc1c(=O)n(c(=S)[nH]n1)/N=C\c2ccc(cc2Cl)Cl","InChI=1S/C11H8Cl2N4OS/c1-6-10(18)17(11(19)16-15-6)14-5-7-2-3-8(12)4-9(7)13/h2-5H,1H3,(H,16,19)/b14-5-","ZLALAFHPOSAPAN-RZNTYIFUSA-N"
4540499,"4-[(Z)-(2,5-Dichlorobenzylidene)amino]-6-methyl-3-thioxo-3,4-dihydro-1,2,4-triazin-5(2H)-one",313.979584,"C11H8Cl2N4OS","Cc1c(=O)n(c(=S)[nH]n1)/N=C\c2cc(ccc2Cl)Cl","InChI=1S/C11H8Cl2N4OS/c1-6-10(18)17(11(19)16-15-6)14-5-7-4-8(12)2-3-9(7)13/h2-5H,1H3,(H,16,19)/b14-5-","OQLYXTXUVIJGNI-RZNTYIFUSA-N"
4811811,"4-[(Z)-(3,4-Dichlorobenzylidene)amino]-6-methyl-3-thioxo-3,4-dihydro-1,2,4-triazin-5(2H)-one",313.979584,"C11H8Cl2N4OS","S=C2N(/N=C\c1ccc(Cl)c(Cl)c1)C(=O)\C(=N/N2)C","InChI=1S/C11H8Cl2N4OS/c1-6-10(18)17(11(19)16-15-6)14-5-7-2-3-8(12)9(13)4-7/h2-5H,1H3,(H,16,19)/b14-5-","WRTZRXANTLWKQJ-RZNTYIFUSA-N"
4833075,"4-[(2,6-Dichlorobenzylidene)amino]-6-methyl-3-thioxo-3,4-dihydro-1,2,4-triazin-5(2H)-one",313.979584,"C11H8Cl2N4OS","Clc2c(\C=N/N1C(=O)\C(=N/NC1=S)C)c(Cl)ccc2","InChI=1S/C11H8Cl2N4OS/c1-6-10(18)17(11(19)16-15-6)14-5-7-8(12)3-2-4-9(7)13/h2-5H,1H3,(H,16,19)/b14-5-","IXJFCPWDUBBEQE-RZNTYIFUSA-N"
4964866,"5-Chloro-N-(5-chloro-2-pyridinyl)-2-(methylsulfanyl)-4-pyrimidinecarboxamide",313.979584,"C11H8Cl2N4OS","CSc1ncc(c(n1)C(=O)Nc2ccc(cn2)Cl)Cl","InChI=1S/C11H8Cl2N4OS/c1-19-11-15-5-7(13)9(17-11)10(18)16-8-3-2-6(12)4-14-8/h2-5H,1H3,(H,14,16,18)","CFCHFHPYXUVWIT-UHFFFAOYSA-N"
5962357,"(3R)-2-Oxotetrahydro-3-furanyl 3-bromo-4-methoxybenzoate",313.978973,"C12H11BrO5","O=C2OCC[C@H]2OC(=O)c1ccc(OC)c(Br)c1","InChI=1S/C12H11BrO5/c1-16-9-3-2-7(6-8(9)13)11(14)18-10-4-5-17-12(10)15/h2-3,6,10H,4-5H2,1H3/t10-/m1/s1","XZSYRANRFXBETD-SNVBAGLBSA-N"
5962362,"(3S)-2-Oxotetrahydro-3-furanyl 3-bromo-4-methoxybenzoate",313.978973,"C12H11BrO5","O=C2OCC[C@@H]2OC(=O)c1ccc(OC)c(Br)c1","InChI=1S/C12H11BrO5/c1-16-9-3-2-7(6-8(9)13)11(14)18-10-4-5-17-12(10)15/h2-3,6,10H,4-5H2,1H3/t10-/m0/s1","XZSYRANRFXBETD-JTQLQIEISA-N"
6334353,"6-(2,5-Dichlorophenyl)-3-(methoxymethyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",313.979584,"C11H8Cl2N4OS","Clc3cc(c1nn2c(nnc2s1)COC)c(Cl)cc3","InChI=1S/C11H8Cl2N4OS/c1-18-5-9-14-15-11-17(9)16-10(19-11)7-4-6(12)2-3-8(7)13/h2-4H,5H2,1H3","QBUYVHXJJSWADE-UHFFFAOYSA-N"
6349615,"4-[(Z)-(2,3-Dichlorobenzylidene)amino]-6-methyl-3-thioxo-3,4-dihydro-1,2,4-triazin-5(2H)-one",313.979584,"C11H8Cl2N4OS","S=C2N(/N=C\c1cccc(Cl)c1Cl)C(=O)\C(=N/N2)C","InChI=1S/C11H8Cl2N4OS/c1-6-10(18)17(11(19)16-15-6)14-5-7-3-2-4-8(12)9(7)13/h2-5H,1H3,(H,16,19)/b14-5-","MYZUBVIJIZTVTM-RZNTYIFUSA-N"
6361092,"6-(2,4-Dichlorophenyl)-3-(methoxymethyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",313.979584,"C11H8Cl2N4OS","Clc3ccc(c1nn2c(nnc2s1)COC)c(Cl)c3","InChI=1S/C11H8Cl2N4OS/c1-18-5-9-14-15-11-17(9)16-10(19-11)7-3-2-6(12)4-8(7)13/h2-4H,5H2,1H3","QOORUHNKUTTZDF-UHFFFAOYSA-N"
6413995,"N-(3,5-Dichloro-2-pyridinyl)-2-(2-pyrimidinylsulfanyl)acetamide",313.979584,"C11H8Cl2N4OS","Clc1cc(Cl)cnc1NC(=O)CSc2ncccn2","InChI=1S/C11H8Cl2N4OS/c12-7-4-8(13)10(16-5-7)17-9(18)6-19-11-14-2-1-3-15-11/h1-5H,6H2,(H,16,17,18)","ODXLYAVXJIUCOF-UHFFFAOYSA-N"
6800566,"5,6-Dichloro-N-(5-cyclopropyl-1,3,4-thiadiazol-2-yl)nicotinamide",313.979584,"C11H8Cl2N4OS","O=C(Nc1nnc(s1)C2CC2)c3cc(Cl)c(Cl)nc3","InChI=1S/C11H8Cl2N4OS/c12-7-3-6(4-14-8(7)13)9(18)15-11-17-16-10(19-11)5-1-2-5/h3-5H,1-2H2,(H,15,17,18)","MUCPNVNMTKGHRM-UHFFFAOYSA-N"
7055963,"(3R)-2-Oxotetrahydro-3-furanyl 3-chloro-6-fluoro-1-benzothiophene-2-carboxylate",313.981598,"C13H8ClFO4S","O=C3OCC[C@H]3OC(=O)c2sc1cc(F)ccc1c2Cl","InChI=1S/C13H8ClFO4S/c14-10-7-2-1-6(15)5-9(7)20-11(10)13(17)19-8-3-4-18-12(8)16/h1-2,5,8H,3-4H2/t8-/m1/s1","VBFWCCSEBHTOPU-MRVPVSSYSA-N"
7055964,"(3S)-2-Oxotetrahydro-3-furanyl 3-chloro-6-fluoro-1-benzothiophene-2-carboxylate",313.981598,"C13H8ClFO4S","O=C3OCC[C@@H]3OC(=O)c2sc1cc(F)ccc1c2Cl","InChI=1S/C13H8ClFO4S/c14-10-7-2-1-6(15)5-9(7)20-11(10)13(17)19-8-3-4-18-12(8)16/h1-2,5,8H,3-4H2/t8-/m0/s1","VBFWCCSEBHTOPU-QMMMGPOBSA-N"
7354825,"6,8-Dichloro-3-{[(5-methyl-1,2-oxazol-3-yl)methyl]sulfanyl}[1,2,4]triazolo[4,3-a]pyridine",313.979584,"C11H8Cl2N4OS","Clc1cc(Cl)cn2c(nnc12)SCc3noc(c3)C","InChI=1S/C11H8Cl2N4OS/c1-6-2-8(16-18-6)5-19-11-15-14-10-9(13)3-7(12)4-17(10)11/h2-4H,5H2,1H3","OWADQFLEGWLAAR-UHFFFAOYSA-N"
7787508,"6-(3,4-Dichlorophenyl)-3-(methoxymethyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",313.979584,"C11H8Cl2N4OS","Clc3ccc(c1nn2c(nnc2s1)COC)cc3Cl","InChI=1S/C11H8Cl2N4OS/c1-18-5-9-14-15-11-17(9)16-10(19-11)6-2-3-7(12)8(13)4-6/h2-4H,5H2,1H3","LFUOSBBDYQTITJ-UHFFFAOYSA-N"
7917788,"N'-[(E)-(2,6-Dichlorophenyl)methylene]-4-methyl-1,2,3-thiadiazole-5-carbohydrazide",313.979584,"C11H8Cl2N4OS","O=C(N\N=C\c1c(Cl)cccc1Cl)c2snnc2C","InChI=1S/C11H8Cl2N4OS/c1-6-10(19-17-15-6)11(18)16-14-5-7-8(12)3-2-4-9(7)13/h2-5H,1H3,(H,16,18)/b14-5+","KWZNENJJTGGILW-LHHJGKSTSA-N"
7929210,"N'-[(E)-(2,4-Dichlorophenyl)methylene]-4-methyl-1,2,3-thiadiazole-5-carbohydrazide",313.979584,"C11H8Cl2N4OS","O=C(N\N=C\c1ccc(Cl)cc1Cl)c2snnc2C","InChI=1S/C11H8Cl2N4OS/c1-6-10(19-17-15-6)11(18)16-14-5-7-2-3-8(12)4-9(7)13/h2-5H,1H3,(H,16,18)/b14-5+","GODTXJIIVAGPNT-LHHJGKSTSA-N"
7943332,"4-[(E)-(3,4-Dichlorobenzylidene)amino]-6-methyl-3-thioxo-3,4-dihydro-1,2,4-triazin-5(2H)-one",313.979584,"C11H8Cl2N4OS","S=C2N(/N=C/c1ccc(Cl)c(Cl)c1)C(=O)\C(=N/N2)C","InChI=1S/C11H8Cl2N4OS/c1-6-10(18)17(11(19)16-15-6)14-5-7-2-3-8(12)9(13)4-7/h2-5H,1H3,(H,16,19)/b14-5+","WRTZRXANTLWKQJ-LHHJGKSTSA-N"
7944906,"N'-[(E)-(2,3-Dichlorophenyl)methylene]-4-methyl-1,2,3-thiadiazole-5-carbohydrazide",313.979584,"C11H8Cl2N4OS","O=C(N\N=C\c1cccc(Cl)c1Cl)c2snnc2C","InChI=1S/C11H8Cl2N4OS/c1-6-10(19-17-15-6)11(18)16-14-5-7-3-2-4-8(12)9(7)13/h2-5H,1H3,(H,16,18)/b14-5+","VVDUFHWPEGBCES-LHHJGKSTSA-N"
7954691,"4-[(E)-(2,6-Dichlorobenzylidene)amino]-6-methyl-3-thioxo-3,4-dihydro-1,2,4-triazin-5(2H)-one",313.979584,"C11H8Cl2N4OS","S=C2N(/N=C/c1c(Cl)cccc1Cl)C(=O)\C(=N/N2)C","InChI=1S/C11H8Cl2N4OS/c1-6-10(18)17(11(19)16-15-6)14-5-7-8(12)3-2-4-9(7)13/h2-5H,1H3,(H,16,19)/b14-5+","IXJFCPWDUBBEQE-LHHJGKSTSA-N"
8171325,"1-Iodo-2,7-dimethoxynaphthalene",313.980377,"C12H11IO2","Ic1c2c(ccc1OC)ccc(OC)c2","InChI=1S/C12H11IO2/c1-14-9-5-3-8-4-6-11(15-2)12(13)10(8)7-9/h3-7H,1-2H3","KYRLEBCAPMHVEV-UHFFFAOYSA-N"
8623683,"(Chloromercuri)benzene",313.978577,"C6H5ClHg","[Cl-].[Hg+]c1ccccc1","InChI=1S/C6H5.ClH.Hg/c1-2-4-6-5-3-1;;/h1-5H;1H;/q;;+1/p-1","AWGTVRDHKJQFAX-UHFFFAOYSA-M"
8909413,"(2E)-3-Bromo-4-(3,4-dimethoxyphenyl)-4-oxo-2-butenoic acid",313.978973,"C12H11BrO5","Br\C(=C\C(=O)O)C(=O)c1cc(OC)c(OC)cc1","InChI=1S/C12H11BrO5/c1-17-9-4-3-7(5-10(9)18-2)12(16)8(13)6-11(14)15/h3-6H,1-2H3,(H,14,15)/b8-6+","MFXYQNABIXNGQE-SOFGYWHQSA-N"
8980483,"4-Iodo-2,2-dimethyl-5-phenyl-3(2H)-furanone",313.980377,"C12H11IO2","O=C1C(\I)=C(/OC1(C)C)c2ccccc2","InChI=1S/C12H11IO2/c1-12(2)11(14)9(13)10(15-12)8-6-4-3-5-7-8/h3-7H,1-2H3","HOJBJJFMGFGIFE-UHFFFAOYSA-N"
9046008,"3-[(E)-2-Iodo-2-phenylvinyl]dihydro-2(3H)-furanone",313.980377,"C12H11IO2","O=C2OCCC2\C=C(\I)c1ccccc1","InChI=1S/C12H11IO2/c13-11(9-4-2-1-3-5-9)8-10-6-7-15-12(10)14/h1-5,8,10H,6-7H2/b11-8+","SEJOWQVSDWEOQW-DHZHZOJOSA-N"
