"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
217063,"3,20-Dioxopregn-4-en-17-yl propionate",386.245697,"C24H34O4","CCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C","InChI=1S/C24H34O4/c1-5-21(27)28-24(15(2)25)13-10-20-18-7-6-16-14-17(26)8-11-22(16,3)19(18)9-12-23(20,24)4/h14,18-20H,5-13H2,1-4H3/t18-,19+,20+,22+,23+,24+/m1/s1","FOEWOVDSUXQZCV-NSWVHSCQSA-N"
233742,"6a,8a-Dimethyl-2,3,6,6a,6b,7,8,8a,9,10,11,11a,11b,12-tetradecahydro-5H-cyclopenta[7,8]phenanthro[1,2-b][1,4]dioxin-9-yl propionate",386.245697,"C24H34O4","CCC(=O)OC1CCC2C1(CCC3C2CC=C4C3(CCC5=C4OCCO5)C)C","InChI=1S/C24H34O4/c1-4-21(25)28-20-8-7-16-15-5-6-18-22-19(26-13-14-27-22)10-12-23(18,2)17(15)9-11-24(16,20)3/h6,15-17,20H,4-5,7-14H2,1-3H3","XHOZGVQTYICFCK-UHFFFAOYSA-N"
233890,"4-Methyl-3,20-dioxopregn-4-en-17-yl acetate",386.245697,"C24H34O4","CC1=C2CCC3C(C2(CCC1=O)C)CCC4(C3CCC4(C(=O)C)OC(=O)C)C","InChI=1S/C24H34O4/c1-14-18-7-6-17-19(22(18,4)11-10-21(14)27)8-12-23(5)20(17)9-13-24(23,15(2)25)28-16(3)26/h17,19-20H,6-13H2,1-5H3","WSQHRDKBZHNHHA-UHFFFAOYSA-N"
240832,"(6beta)-6-Methyl-3,20-dioxopregn-4-en-17-yl acetate",386.245697,"C24H34O4","C[C@@H]1C[C@@H]2[C@H](CC[C@]3([C@H]2CC[C@@]3(C(=O)C)OC(=O)C)C)[C@@]4(C1=CC(=O)CC4)C","InChI=1S/C24H34O4/c1-14-12-18-19(22(4)9-6-17(27)13-21(14)22)7-10-23(5)20(18)8-11-24(23,15(2)25)28-16(3)26/h13-14,18-20H,6-12H2,1-5H3/t14-,18-,19+,20+,22-,23+,24+/m1/s1","PSGAAPLEWMOORI-BMHIUQAOSA-N"
291675,"2,2'-[(2,5-Dihydroxy-1,4-phenylene)bis(methylene)]dicyclooctanone",386.245697,"C24H34O4","c1c(c(cc(c1O)CC2CCCCCCC2=O)O)CC3CCCCCCC3=O","InChI=1S/C24H34O4/c25-21-11-7-3-1-5-9-17(21)13-19-15-24(28)20(16-23(19)27)14-18-10-6-2-4-8-12-22(18)26/h15-18,27-28H,1-14H2","SMLOLIDWSYJKHO-UHFFFAOYSA-N"
311596,"2-Methyl-3,20-dioxopregn-4-en-21-yl acetate",386.245697,"C24H34O4","CC1CC2(C3CCC4(C(C3CCC2=CC1=O)CCC4C(=O)COC(=O)C)C)C","InChI=1S/C24H34O4/c1-14-12-24(4)16(11-21(14)26)5-6-17-18-7-8-20(22(27)13-28-15(2)25)23(18,3)10-9-19(17)24/h11,14,17-20H,5-10,12-13H2,1-4H3","XRMRNWZVDFJBMK-UHFFFAOYSA-N"
319770,"2,5-Dimethoxy-3-{[(8aR)-1,2,4a,8a-tetramethyl-5-methylenedecahydro-1-naphthalenyl]methyl}-1,4-benzoquinone",386.245697,"C24H34O4","CC1CCC2(C(=C)CCC[C@@]2(C1(C)CC3=C(C(=O)C=C(C3=O)OC)OC)C)C","InChI=1S/C24H34O4/c1-15-9-8-11-24(5)22(15,3)12-10-16(2)23(24,4)14-17-20(26)19(27-6)13-18(25)21(17)28-7/h13,16H,1,8-12,14H2,2-7H3/t16?,22?,23?,24-/m0/s1","SUHXKPCXJGDHSN-LIPXEAEJSA-N"
342748,"(3-Acetyl-17-oxoandrostan-16-ylidene)methyl acetate",386.245697,"C24H34O4","CC(=O)C1CC[C@@]2([C@H]3CC[C@]4([C@H]([C@@H]3CCC2C1)CC(=COC(=O)C)C4=O)C)C","InChI=1S/C24H34O4/c1-14(25)16-7-9-23(3)18(11-16)5-6-19-20(23)8-10-24(4)21(19)12-17(22(24)27)13-28-15(2)26/h13,16,18-21H,5-12H2,1-4H3/t16?,18?,19-,20+,21+,23+,24+/m1/s1","BMCQMJJFWPNLKQ-QKOJKXSCSA-N"
415953,"1,5-Dicyclohexyl-2,5-dihydro-1H-imidazo[4,5-b]phenazine",386.24704,"C25H30N4","c1ccc2c(c1)N=c3cc4c(=NCN4C5CCCCC5)cc3N2C6CCCCC6","InChI=1S/C25H30N4/c1-3-9-18(10-4-1)28-17-26-21-15-25-22(16-24(21)28)27-20-13-7-8-14-23(20)29(25)19-11-5-2-6-12-19/h7-8,13-16,18-19H,1-6,9-12,17H2","VZJCVQHCRSKUHW-UHFFFAOYSA-N"
434321,"(3-Acetyl-17-oxoandrostan-16-ylidene)methyl acetate",386.245697,"C24H34O4","CC(=O)C1CCC2(C(C1)CCC3C2CCC4(C3CC(=COC(=O)C)C4=O)C)C","InChI=1S/C24H34O4/c1-14(25)16-7-9-23(3)18(11-16)5-6-19-20(23)8-10-24(4)21(19)12-17(22(24)27)13-28-15(2)26/h13,16,18-21H,5-12H2,1-4H3","BMCQMJJFWPNLKQ-UHFFFAOYSA-N"
471077,"16-Methyl-3,20-dioxopregn-4-en-17-yl acetate ",386.245697,"C24H34O4","CC1CC2C3CCC4=CC(=O)CCC4(C3CCC2(C1(C(=O)C)OC(=O)C)C)C","InChI=1S/C24H34O4/c1-14-12-21-19-7-6-17-13-18(27)8-10-22(17,4)20(19)9-11-23(21,5)24(14,15(2)25)28-16(3)26/h13-14,19-21H,6-12H2,1-5H3","MCQJEMMJFIWHLQ-UHFFFAOYSA-N"
471248,"5,17,17-Trimethyl-15-oxo-18-oxapentacyclo[14.3.1.0~1,13~.0~2,10~.0~5,9~]icos-13-en-6-yl acetate",386.245697,"C24H34O4","CC(=O)OC1CCC2C1(CCC3C2CCC4=CC(=O)C5CC34COC5(C)C)C","InChI=1S/C24H34O4/c1-14(25)28-21-8-7-17-16-6-5-15-11-20(26)19-12-24(15,13-27-22(19,2)3)18(16)9-10-23(17,21)4/h11,16-19,21H,5-10,12-13H2,1-4H3","UBOKWTXTQRABBV-UHFFFAOYSA-N"
544607,"3-Methoxy-4,4-dimethyl-3,19-epoxyandrosta-5,7-dien-17-yl acetate",386.245697,"C24H34O4","CC(=O)OC1CCC2C1(CCC3C2=CC=C4C35CCC(C4(C)C)(OC5)OC)C","InChI=1S/C24H34O4/c1-15(25)28-20-9-7-17-16-6-8-19-21(2,3)24(26-5)13-12-23(19,14-27-24)18(16)10-11-22(17,20)4/h6,8,17-18,20H,7,9-14H2,1-5H3","VNEGIGYOBKRLQN-UHFFFAOYSA-N"
546763,"19-Hydroxy-6-methoxy-3,5-cyclopregn-20-yn-17-yl acetate",386.245697,"C24H34O4","CC(=O)OC1(CCC2C1(CCC3C2CC(C45C3(CCC4C5)CO)OC)C)C#C","InChI=1S/C24H34O4/c1-5-23(28-15(2)26)11-8-18-17-12-20(27-4)24-13-16(24)6-10-22(24,14-25)19(17)7-9-21(18,23)3/h1,16-20,25H,6-14H2,2-4H3","PINBNNSXJDLZLY-UHFFFAOYSA-N"
546955,"6-Methyl-20-oxo-16,17-epoxypregn-5-en-3-yl acetate",386.245697,"C24H34O4","CC1=C2CC(CCC2(C3CCC4(C(C3C1)CC5C4(O5)C(=O)C)C)C)OC(=O)C","InChI=1S/C24H34O4/c1-13-10-17-18(22(4)8-6-16(11-19(13)22)27-15(3)26)7-9-23(5)20(17)12-21-24(23,28-21)14(2)25/h16-18,20-21H,6-12H2,1-5H3","HVJDEAKINFBPNU-UHFFFAOYSA-N"
548121,"4-[1-(2,4-Diisopropoxyphenyl)-2-methylpropyl]-1,2-dimethoxybenzene",386.245697,"C24H34O4","CC(C)C(c1ccc(c(c1)OC)OC)c2ccc(cc2OC(C)C)OC(C)C","InChI=1S/C24H34O4/c1-15(2)24(18-9-12-21(25-7)23(13-18)26-8)20-11-10-19(27-16(3)4)14-22(20)28-17(5)6/h9-17,24H,1-8H3","YQHNJHDAPAFCNS-UHFFFAOYSA-N"
548177,"Abieta-8(14),9(11),12-triene-3,12-diyl diacetate",386.245697,"C24H34O4","CC(C)c1cc2c(cc1OC(=O)C)C3(CCC(C(C3CC2)(C)C)OC(=O)C)C","InChI=1S/C24H34O4/c1-14(2)18-12-17-8-9-21-23(5,6)22(28-16(4)26)10-11-24(21,7)19(17)13-20(18)27-15(3)25/h12-14,21-22H,8-11H2,1-7H3","XYENZOVSZXGWNP-UHFFFAOYSA-N"
819280,"(6beta,9beta,17alpha)-6-Methyl-3,20-dioxopregn-4-en-17-yl acetate",386.245697,"C24H34O4","C[C@@H]1C[C@@H]2[C@@H](CC[C@]3([C@H]2CC[C@]3(C(=O)C)OC(=O)C)C)[C@@]4(C1=CC(=O)CC4)C","InChI=1S/C24H34O4/c1-14-12-18-19(22(4)9-6-17(27)13-21(14)22)7-10-23(5)20(18)8-11-24(23,15(2)25)28-16(3)26/h13-14,18-20H,6-12H2,1-5H3/t14-,18-,19-,20+,22-,23+,24-/m1/s1","PSGAAPLEWMOORI-UEHRAFASSA-N"
947085,"N-{2-[2-(4-Ethylphenyl)-1H-imidazo[1,2-a]benzimidazol-1-yl]ethyl}cyclohexanamine",386.24704,"C25H30N4","CCc1ccc(cc1)c2cn3c4ccccc4nc3n2CCNC5CCCCC5","InChI=1S/C25H30N4/c1-2-19-12-14-20(15-13-19)24-18-29-23-11-7-6-10-22(23)27-25(29)28(24)17-16-26-21-8-4-3-5-9-21/h6-7,10-15,18,21,26H,2-5,8-9,16-17H2,1H3","KUJQKELRURGTHV-UHFFFAOYSA-N"
1044663,"(6beta,8alpha,14beta)-6-Methyl-3,20-dioxopregn-4-en-17-yl acetate",386.245697,"C24H34O4","C[C@@H]1C[C@H]2[C@H](CC[C@]3([C@@H]2CC[C@@]3(C(=O)C)OC(=O)C)C)[C@@]4(C1=CC(=O)CC4)C","InChI=1S/C24H34O4/c1-14-12-18-19(22(4)9-6-17(27)13-21(14)22)7-10-23(5)20(18)8-11-24(23,15(2)25)28-16(3)26/h13-14,18-20H,6-12H2,1-5H3/t14-,18+,19+,20-,22-,23+,24+/m1/s1","PSGAAPLEWMOORI-TZHNBLMBSA-N"
1267550,"(17alpha)-3,20-Dioxopregn-4-en-17-yl propionate",386.245697,"C24H34O4","CCC(=O)O[C@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C","InChI=1S/C24H34O4/c1-5-21(27)28-24(15(2)25)13-10-20-18-7-6-16-14-17(26)8-11-22(16,3)19(18)9-12-23(20,24)4/h14,18-20H,5-13H2,1-4H3/t18-,19+,20+,22+,23+,24-/m1/s1","FOEWOVDSUXQZCV-PXFMPXEPSA-N"
1289269,"N,N-Diethyl-N-(2-{[(2-hydroxy-4-oxo-1-propyl-1,4-dihydro-3-quinolinyl)carbonyl]amino}ethyl)-2-propen-1-aminium",386.243805,"C22H32N3O3","CCCn1c2ccccc2c(=O)c(c1O)C(=O)NCC[N+](CC)(CC)CC=C","InChI=1S/C22H31N3O3/c1-5-14-24-18-12-10-9-11-17(18)20(26)19(22(24)28)21(27)23-13-16-25(7-3,8-4)15-6-2/h6,9-12H,2,5,7-8,13-16H2,1,3-4H3,(H-,23,26,27,28)/p+1","PPDLELLZXCUEPZ-UHFFFAOYSA-O"
1302546,"(3S,4aR)-2-Phenyl-2'-(2-phenylhydrazino)-1,4,4a,5,6,7-hexahydro-2H-spiro[cinnoline-3,1'-cyclohex[2]ene]",386.24704,"C25H30N4","c1ccc(cc1)NNC2=CCCC[C@]23C[C@H]4CCCC=C4NN3c5ccccc5","InChI=1S/C25H30N4/c1-3-12-21(13-4-1)26-27-24-17-9-10-18-25(24)19-20-11-7-8-16-23(20)28-29(25)22-14-5-2-6-15-22/h1-6,12-17,20,26-28H,7-11,18-19H2/t20-,25+/m1/s1","AYOAJNUFZUOIQR-NLFFAJNJSA-N"
1382594,"(3alpha,9beta,16alpha,20R)-20-Methyl-21-oxo-16,21-epoxypregn-5-en-3-yl acetate",386.245697,"C24H34O4","C[C@@H]1[C@H]2[C@@H](C[C@@H]3[C@@]2(CC[C@@H]4[C@H]3CC=C5[C@@]4(CC[C@H](C5)OC(=O)C)C)C)OC1=O","InChI=1S/C24H34O4/c1-13-21-20(28-22(13)26)12-19-17-6-5-15-11-16(27-14(2)25)7-9-23(15,3)18(17)8-10-24(19,21)4/h5,13,16-21H,6-12H2,1-4H3/t13-,16-,17-,18-,19+,20-,21+,23+,24+/m1/s1","OWDSQNAIMXYQHD-LRGXOCICSA-N"
1382595,"(3alpha,9beta,14beta,16alpha,20R)-20-Methyl-21-oxo-16,21-epoxypregn-5-en-3-yl acetate",386.245697,"C24H34O4","C[C@@H]1[C@H]2[C@@H](C[C@H]3[C@@]2(CC[C@@H]4[C@H]3CC=C5[C@@]4(CC[C@H](C5)OC(=O)C)C)C)OC1=O","InChI=1S/C24H34O4/c1-13-21-20(28-22(13)26)12-19-17-6-5-15-11-16(27-14(2)25)7-9-23(15,3)18(17)8-10-24(19,21)4/h5,13,16-21H,6-12H2,1-4H3/t13-,16-,17-,18-,19-,20-,21+,23+,24+/m1/s1","OWDSQNAIMXYQHD-PBOPXLSQSA-N"
1382596,"(3alpha,16alpha,20R)-20-Methyl-21-oxo-16,21-epoxypregn-5-en-3-yl acetate",386.245697,"C24H34O4","C[C@@H]1[C@H]2[C@@H](C[C@@H]3[C@@]2(CC[C@H]4[C@H]3CC=C5[C@@]4(CC[C@H](C5)OC(=O)C)C)C)OC1=O","InChI=1S/C24H34O4/c1-13-21-20(28-22(13)26)12-19-17-6-5-15-11-16(27-14(2)25)7-9-23(15,3)18(17)8-10-24(19,21)4/h5,13,16-21H,6-12H2,1-4H3/t13-,16-,17-,18+,19+,20-,21+,23+,24+/m1/s1","OWDSQNAIMXYQHD-YMYXRGBKSA-N"
1382597,"(3alpha,14beta,16alpha,20R)-20-Methyl-21-oxo-16,21-epoxypregn-5-en-3-yl acetate",386.245697,"C24H34O4","C[C@@H]1[C@H]2[C@@H](C[C@H]3[C@@]2(CC[C@H]4[C@H]3CC=C5[C@@]4(CC[C@H](C5)OC(=O)C)C)C)OC1=O","InChI=1S/C24H34O4/c1-13-21-20(28-22(13)26)12-19-17-6-5-15-11-16(27-14(2)25)7-9-23(15,3)18(17)8-10-24(19,21)4/h5,13,16-21H,6-12H2,1-4H3/t13-,16-,17-,18+,19-,20-,21+,23+,24+/m1/s1","OWDSQNAIMXYQHD-HQZXXZQFSA-N"
1396181,"(3R,8S,9R,10S,13S,14R,17S)-10,13-Dimethyl-5'-oxo-1,2,3,4',5',6,7,8,9,10,11,12,13,14,15,16-hexadecahydro-3'H-spiro[cyclopenta[a]phenanthrene-17,2'-furan]-3-yl acetate",386.245697,"C24H34O4","CC(=O)O[C@@H]1CC[C@]2([C@@H]3CC[C@]4([C@@H]([C@H]3CCC2=C1)CC[C@]45CCC(=O)O5)C)C","InChI=1S/C24H34O4/c1-15(25)27-17-6-10-22(2)16(14-17)4-5-18-19(22)7-11-23(3)20(18)8-12-24(23)13-9-21(26)28-24/h14,17-20H,4-13H2,1-3H3/t17-,18+,19-,20-,22-,23+,24+/m1/s1","YSKYSQZEVNUXOX-FDTBGVKSSA-N"
1403408,"(8'S,9'R,10'S,13'S,14'R,17'S)-10',13'-Dimethyl-1',3'',4',4'',7',8',9',10',11',12',13',14',15',16'-tetradecahydro-2'H,5''H-dispiro[1,3-dioxolane-2,3'-cyclopenta[a]phenanthrene-17',2''-furan]-5''-one",386.245697,"C24H34O4","C[C@@]12CCC3(CC1=CC[C@H]4[C@H]2CC[C@]5([C@@H]4CC[C@]56CCC(=O)O6)C)OCCO3","InChI=1S/C24H34O4/c1-21-11-12-24(26-13-14-27-24)15-16(21)3-4-17-18(21)5-8-22(2)19(17)6-9-23(22)10-7-20(25)28-23/h3,17-19H,4-15H2,1-2H3/t17-,18+,19+,21+,22-,23-/m0/s1","QZDICFWNRZAVJB-FCAYFTLSSA-N"
1404785,"(17alpha)-3,20-Dioxopregn-4-en-21-yl propionate",386.245697,"C24H34O4","CCC(=O)OCC(=O)[C@@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C","InChI=1S/C24H34O4/c1-4-22(27)28-14-21(26)20-8-7-18-17-6-5-15-13-16(25)9-11-23(15,2)19(17)10-12-24(18,20)3/h13,17-20H,4-12,14H2,1-3H3/t17-,18-,19-,20-,23-,24-/m0/s1","BWZVEHSYJINNGW-IGJOJHROSA-N"
1462204,"(4-{[4-(Dipropylamino)phenyl](isopropylamino)methylene}-2,5-cyclohexadien-1-ylidene)malononitrile",386.24704,"C25H30N4","CCCN(CCC)c1ccc(cc1)C(=c2ccc(=C(C#N)C#N)cc2)NC(C)C","InChI=1S/C25H30N4/c1-5-15-29(16-6-2)24-13-11-22(12-14-24)25(28-19(3)4)21-9-7-20(8-10-21)23(17-26)18-27/h7-14,19,28H,5-6,15-16H2,1-4H3","JUPLMAWRLTVUEB-UHFFFAOYSA-N"
2081427,"1,6-di(2,5-dimethoxy-4-methylphenyl)hexane",386.245697,"C24H34O4","Cc1cc(c(cc1OC)CCCCCCc2cc(c(cc2OC)C)OC)OC","InChI=1S/C24H34O4/c1-17-13-23(27-5)19(15-21(17)25-3)11-9-7-8-10-12-20-16-22(26-4)18(2)14-24(20)28-6/h13-16H,7-12H2,1-6H3","OPPWVNTZQHZJFH-UHFFFAOYSA-N"
2103656,"11,20-Dioxopregn-16-en-3-yl propionate",386.245697,"C24H34O4","CCC(=O)OC1CCC2(C(C1)CCC3C2C(=O)CC4(C3CC=C4C(=O)C)C)C","InChI=1S/C24H34O4/c1-5-21(27)28-16-10-11-23(3)15(12-16)6-7-17-19-9-8-18(14(2)25)24(19,4)13-20(26)22(17)23/h8,15-17,19,22H,5-7,9-13H2,1-4H3","QMGVWMRYBLAWKH-UHFFFAOYSA-N"
2156263,"N-{3-[2-(4-Methylphenyl)-1H-imidazo[1,2-a]benzimidazol-1-yl]propyl}cyclohexanamine",386.24704,"C25H30N4","Cc1ccc(cc1)c2cn3c4ccccc4nc3n2CCCNC5CCCCC5","InChI=1S/C25H30N4/c1-19-12-14-20(15-13-19)24-18-29-23-11-6-5-10-22(23)27-25(29)28(24)17-7-16-26-21-8-3-2-4-9-21/h5-6,10-15,18,21,26H,2-4,7-9,16-17H2,1H3","HVHJQZQLDLVPBN-UHFFFAOYSA-N"
2270571,"2-{[2-({5-[1-(Dimethylamino)propyl]-4-[2-(4-morpholinyl)ethyl]-4H-1,2,4-triazol-3-yl}sulfanyl)ethyl]amino}ethanol",386.246399,"C17H34N6O2S","CCC(c1nnc(n1CCN2CCOCC2)SCCNCCO)N(C)C","InChI=1S/C17H34N6O2S/c1-4-15(21(2)3)16-19-20-17(26-14-6-18-5-11-24)23(16)8-7-22-9-12-25-13-10-22/h15,18,24H,4-14H2,1-3H3","UGVAQPSDWKEPHE-UHFFFAOYSA-N"
2275383,"(Z)-[(16Z)-3-Acetyl-17-oxoandrostan-16-ylidene]methyl acetate",386.245697,"C24H34O4","CC(=O)C1CCC2(C(C1)CCC3C2CCC4(C3C/C(=C/OC(=O)C)/C4=O)C)C","InChI=1S/C24H34O4/c1-14(25)16-7-9-23(3)18(11-16)5-6-19-20(23)8-10-24(4)21(19)12-17(22(24)27)13-28-15(2)26/h13,16,18-21H,5-12H2,1-4H3/b17-13-","BMCQMJJFWPNLKQ-LGMDPLHJSA-N"
