"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1281470,"4-Chlorobenzyl 2-bromo-3,4,5-trimethoxybenzoate",413.986969,"C17H16BrClO5","COc1cc(c(c(c1OC)OC)Br)C(=O)OCc2ccc(cc2)Cl","InChI=1S/C17H16BrClO5/c1-21-13-8-12(14(18)16(23-3)15(13)22-2)17(20)24-9-10-4-6-11(19)7-5-10/h4-8H,9H2,1-3H3","KQIJZDWLWVWUDG-UHFFFAOYSA-N"
1481980,"3,5-Bis-(2-ethanesulfonyl-ethylsulfanyl)-isothiazole-4-carbonitrile",413.987,"C12H18N2O4S5","CCS(=O)(=O)CCSc1c(c(sn1)SCCS(=O)(=O)CC)C#N","InChI=1S/C12H18N2O4S5/c1-3-22(15,16)7-5-19-11-10(9-13)12(21-14-11)20-6-8-23(17,18)4-2/h3-8H2,1-2H3","HSOXXPZIAVHRTL-UHFFFAOYSA-N"
1590732,"2-{[4-(3,4-Dichlorophenyl)-1,3-thiazol-2-yl]amino}-2-oxoethyl 5,6-dihydro-1,4-dioxine-2-carboxylate",413.984406,"C16H12Cl2N2O5S","c1cc(c(cc1c2csc(n2)NC(=O)COC(=O)C3=COCCO3)Cl)Cl","InChI=1S/C16H12Cl2N2O5S/c17-10-2-1-9(5-11(10)18)12-8-26-16(19-12)20-14(21)7-25-15(22)13-6-23-3-4-24-13/h1-2,5-6,8H,3-4,7H2,(H,19,20,21)","GLTCDRNFAUULIT-UHFFFAOYSA-N"
1652960,"Methyl 4-{[(3,3-dichloro-2-oxo-2,3-dihydro-1H-indol-5-yl)sulfonyl]amino}benzoate",413.984406,"C16H12Cl2N2O5S","COC(=O)c1ccc(cc1)NS(=O)(=O)c2ccc3c(c2)C(C(=O)N3)(Cl)Cl","InChI=1S/C16H12Cl2N2O5S/c1-25-14(21)9-2-4-10(5-3-9)20-26(23,24)11-6-7-13-12(8-11)16(17,18)15(22)19-13/h2-8,20H,1H3,(H,19,22)","YQMQBRHIYONMOH-UHFFFAOYSA-N"
1683044,"(3R)-2-(3-Bromophenyl)-3-(2-thienyl)-5-[(E)-2-(2-thienyl)vinyl]-2,3-dihydro-1H-pyrazole",413.985992,"C19H15BrN2S2","c1cc(cc(c1)Br)N2[C@H](C=C(N2)/C=C/c3cccs3)c4cccs4","InChI=1S/C19H15BrN2S2/c20-14-4-1-5-16(12-14)22-18(19-7-3-11-24-19)13-15(21-22)8-9-17-6-2-10-23-17/h1-13,18,21H/b9-8+/t18-/m1/s1","IHGVKWIYHXKPED-GFOMBABLSA-N"
1683045,"(3S)-2-(3-Bromophenyl)-3-(2-thienyl)-5-[(E)-2-(2-thienyl)vinyl]-2,3-dihydro-1H-pyrazole",413.985992,"C19H15BrN2S2","c1cc(cc(c1)Br)N2[C@@H](C=C(N2)/C=C/c3cccs3)c4cccs4","InChI=1S/C19H15BrN2S2/c20-14-4-1-5-16(12-14)22-18(19-7-3-11-24-19)13-15(21-22)8-9-17-6-2-10-23-17/h1-13,18,21H/b9-8+/t18-/m0/s1","IHGVKWIYHXKPED-BLGFXRMMSA-N"
1691104,"(5E)-5-(1,3-Benzodioxol-5-ylmethylene)-1-(4-bromophenyl)-2,4,6(1H,3H,5H)-pyrimidinetrione",413.985138,"C18H11BrN2O5","c1cc(ccc1N2C(=O)/C(=C/c3ccc4c(c3)OCO4)/C(=O)NC2=O)Br","InChI=1S/C18H11BrN2O5/c19-11-2-4-12(5-3-11)21-17(23)13(16(22)20-18(21)24)7-10-1-6-14-15(8-10)26-9-25-14/h1-8H,9H2,(H,20,22,24)/b13-7+","OKROLDLJZMWPIE-NTUHNPAUSA-N"
1691105,"(5Z)-5-(1,3-Benzodioxol-5-ylmethylene)-1-(4-bromophenyl)-2,4,6(1H,3H,5H)-pyrimidinetrione",413.985138,"C18H11BrN2O5","c1cc(ccc1N2C(=O)/C(=C\c3ccc4c(c3)OCO4)/C(=O)NC2=O)Br","InChI=1S/C18H11BrN2O5/c19-11-2-4-12(5-3-11)21-17(23)13(16(22)20-18(21)24)7-10-1-6-14-15(8-10)26-9-25-14/h1-8H,9H2,(H,20,22,24)/b13-7-","OKROLDLJZMWPIE-QPEQYQDCSA-N"
1797673,"4-Bromo-2-chlorophenyl (3,4,5-trimethoxyphenyl)acetate",413.986969,"C17H16BrClO5","COc1cc(cc(c1OC)OC)CC(=O)Oc2ccc(cc2Cl)Br","InChI=1S/C17H16BrClO5/c1-21-14-6-10(7-15(22-2)17(14)23-3)8-16(20)24-13-5-4-11(18)9-12(13)19/h4-7,9H,8H2,1-3H3","UONUDDNJQINGGN-UHFFFAOYSA-N"
1961990,"2-[(3-Nitrophenyl)amino]-2-oxoethyl [(2,5-dichlorophenyl)sulfanyl]acetate",413.984406,"C16H12Cl2N2O5S","c1cc(cc(c1)[N+](=O)[O-])NC(=O)COC(=O)CSc2cc(ccc2Cl)Cl","InChI=1S/C16H12Cl2N2O5S/c17-10-4-5-13(18)14(6-10)26-9-16(22)25-8-15(21)19-11-2-1-3-12(7-11)20(23)24/h1-7H,8-9H2,(H,19,21)","CWSQGKNOUCOFHN-UHFFFAOYSA-N"
1981716,"N'-[(3-Fluorophenoxy)acetyl]-3-iodobenzohydrazide",413.98764,"C15H12FIN2O3","c1cc(cc(c1)I)C(=O)NNC(=O)COc2cccc(c2)F","InChI=1S/C15H12FIN2O3/c16-11-4-2-6-13(8-11)22-9-14(20)18-19-15(21)10-3-1-5-12(17)7-10/h1-8H,9H2,(H,18,20)(H,19,21)","IKEKAHHNZVJDOA-UHFFFAOYSA-N"
2080031,"2-({6-[(2,5-Dichlorophenyl)sulfonyl]-3-pyridinyl}carbamoyl)cyclopropanecarboxylic acid",413.984406,"C16H12Cl2N2O5S","c1cc(c(cc1Cl)S(=O)(=O)c2ccc(cn2)NC(=O)C3CC3C(=O)O)Cl","InChI=1S/C16H12Cl2N2O5S/c17-8-1-3-12(18)13(5-8)26(24,25)14-4-2-9(7-19-14)20-15(21)10-6-11(10)16(22)23/h1-5,7,10-11H,6H2,(H,20,21)(H,22,23)","VDNWDXNUSYDUTP-UHFFFAOYSA-N"
2089441,"3-(2-chloro-6-fluorophenyl)-N'-(3,5-dichloro-4-pyridinyl)-5-methyl-4-isoxazolecarbohydrazide",413.985352,"C16H10Cl3FN4O2","Cc1c(c(no1)c2c(cccc2Cl)F)C(=O)NNc3c(cncc3Cl)Cl","InChI=1S/C16H10Cl3FN4O2/c1-7-12(15(24-26-7)13-8(17)3-2-4-11(13)20)16(25)23-22-14-9(18)5-21-6-10(14)19/h2-6H,1H3,(H,21,22)(H,23,25)","AVRAHHGZTAYBRH-UHFFFAOYSA-N"
2107098,"1-(3-Bromophenyl)-5-(2-thienyl)-3-[2-(2-thienyl)vinyl]-4,5-dihydro-1H-pyrazole",413.985992,"C19H15BrN2S2","c1cc(cc(c1)Br)N2C(CC(=N2)C=Cc3cccs3)c4cccs4","InChI=1S/C19H15BrN2S2/c20-14-4-1-5-16(12-14)22-18(19-7-3-11-24-19)13-15(21-22)8-9-17-6-2-10-23-17/h1-12,18H,13H2","YDBNCYSTLUMTID-UHFFFAOYSA-N"
2160920,"2-Anilino-3-phenyl-4-(2-thienyl)-1,3-thiazol-3-ium bromide",413.985992,"C19H15BrN2S2","c1ccc(cc1)Nc2[n+](c(cs2)c3cccs3)c4ccccc4.[Br-]","InChI=1S/C19H14N2S2.BrH/c1-3-8-15(9-4-1)20-19-21(16-10-5-2-6-11-16)17(14-23-19)18-12-7-13-22-18;/h1-14H;1H","NDWKSIANHHLYDF-UHFFFAOYSA-N"
2166664,"1-(1,3-Benzodioxol-5-yl)-5-(4-bromobenzylidene)-2,4,6(1H,3H,5H)-pyrimidinetrione",413.985138,"C18H11BrN2O5","c1cc(ccc1C=C2C(=O)NC(=O)N(C2=O)c3ccc4c(c3)OCO4)Br","InChI=1S/C18H11BrN2O5/c19-11-3-1-10(2-4-11)7-13-16(22)20-18(24)21(17(13)23)12-5-6-14-15(8-12)26-9-25-14/h1-8H,9H2,(H,20,22,24)","QVRKGWGFEUGDEP-UHFFFAOYSA-N"
2200762,"1-(4-Bromophenyl)-6-hydroxy-5-(3-oxo-1,3-dihydro-2-benzofuran-1-yl)-2,4(1H,3H)-pyrimidinedione",413.985138,"C18H11BrN2O5","c1ccc2c(c1)C(OC2=O)c3c(=O)[nH]c(=O)n(c3O)c4ccc(cc4)Br","InChI=1S/C18H11BrN2O5/c19-9-5-7-10(8-6-9)21-16(23)13(15(22)20-18(21)25)14-11-3-1-2-4-12(11)17(24)26-14/h1-8,14,23H,(H,20,22,25)","DYAKXVKIMAETHM-UHFFFAOYSA-N"
2276622,"1-[3-(2,4-Dichlorophenoxy)-2-(2,4-dichlorophenyl)propyl]-1H-imidazole",413.986023,"C18H14Cl4N2O","c1cc(c(cc1Cl)Cl)C(Cn2ccnc2)COc3ccc(cc3Cl)Cl","InChI=1S/C18H14Cl4N2O/c19-13-1-3-15(16(21)7-13)12(9-24-6-5-23-11-24)10-25-18-4-2-14(20)8-17(18)22/h1-8,11-12H,9-10H2","HFPZVROVIKJAPZ-UHFFFAOYSA-N"
2346319,"1-[1-(1H-Benzimidazol-2-ylsulfanyl)-2,2,2-trichloroethyl]-3-phenylurea",413.987549,"C16H13Cl3N4OS","c1ccc(cc1)NC(=O)NC(C(Cl)(Cl)Cl)Sc2[nH]c3ccccc3n2","InChI=1S/C16H13Cl3N4OS/c17-16(18,19)13(23-14(24)20-10-6-2-1-3-7-10)25-15-21-11-8-4-5-9-12(11)22-15/h1-9,13H,(H,21,22)(H2,20,23,24)","MGLKNJKVEIGMEX-UHFFFAOYSA-N"
2678622,"4-Bromo-2-chloro-6-methylphenyl 3,4,5-trimethoxybenzoate",413.986969,"C17H16BrClO5","Cc1cc(cc(c1OC(=O)c2cc(c(c(c2)OC)OC)OC)Cl)Br","InChI=1S/C17H16BrClO5/c1-9-5-11(18)8-12(19)15(9)24-17(20)10-6-13(21-2)16(23-4)14(7-10)22-3/h5-8H,1-4H3","VSYLRMWSNRGGPM-UHFFFAOYSA-N"
2747560,"5-(1,3-Benzodioxol-5-yl)-3-(4-bromophenyl)-3aH-pyrrolo[3,4-d][1,2]oxazole-4,6(5H,6aH)-dione",413.985138,"C18H11BrN2O5","c1cc(ccc1C2=NOC3C2C(=O)N(C3=O)c4ccc5c(c4)OCO5)Br","InChI=1S/C18H11BrN2O5/c19-10-3-1-9(2-4-10)15-14-16(26-20-15)18(23)21(17(14)22)11-5-6-12-13(7-11)25-8-24-12/h1-7,14,16H,8H2","HIHMZIVFUFNVPW-UHFFFAOYSA-N"
2770246,"3-{[2-(4-Chlorophenoxy)ethyl]sulfanyl}-5-(2,5-dichlorophenyl)-4H-1,2,4-triazol-4-amine",413.987549,"C16H13Cl3N4OS","c1cc(ccc1OCCSc2nnc(n2N)c3cc(ccc3Cl)Cl)Cl","InChI=1S/C16H13Cl3N4OS/c17-10-1-4-12(5-2-10)24-7-8-25-16-22-21-15(23(16)20)13-9-11(18)3-6-14(13)19/h1-6,9H,7-8,20H2","LLFUJPDZRQMIEO-UHFFFAOYSA-N"
2772953,"4-({4-Chloro-3-[(4-chlorophenyl)sulfamoyl]phenyl}amino)-4-oxo-2-butenoic acid",413.984406,"C16H12Cl2N2O5S","c1cc(ccc1NS(=O)(=O)c2cc(ccc2Cl)NC(=O)C=CC(=O)O)Cl","InChI=1S/C16H12Cl2N2O5S/c17-10-1-3-11(4-2-10)20-26(24,25)14-9-12(5-6-13(14)18)19-15(21)7-8-16(22)23/h1-9,20H,(H,19,21)(H,22,23)","XTXJXMUVHNCDKH-UHFFFAOYSA-N"
2791119,"3-{[2-(4-Chlorophenoxy)ethyl]sulfanyl}-5-(2,4-dichlorophenyl)-4H-1,2,4-triazol-4-amine",413.987549,"C16H13Cl3N4OS","c1cc(ccc1OCCSc2nnc(n2N)c3ccc(cc3Cl)Cl)Cl","InChI=1S/C16H13Cl3N4OS/c17-10-1-4-12(5-2-10)24-7-8-25-16-22-21-15(23(16)20)13-6-3-11(18)9-14(13)19/h1-6,9H,7-8,20H2","JQUQPCCQFWQWPI-UHFFFAOYSA-N"
2805206,"2-({5-[(4-Chlorophenoxy)methyl]-1,3,4-oxadiazol-2-yl}sulfonyl)-N-(1,3-thiazol-2-yl)acetamide",413.985931,"C14H11ClN4O5S2","c1cc(ccc1OCc2nnc(o2)S(=O)(=O)CC(=O)Nc3nccs3)Cl","InChI=1S/C14H11ClN4O5S2/c15-9-1-3-10(4-2-9)23-7-12-18-19-14(24-12)26(21,22)8-11(20)17-13-16-5-6-25-13/h1-6H,7-8H2,(H,16,17,20)","DDVTYIHOJSTFKA-UHFFFAOYSA-N"
2817512,"8-Chloro-3-{[3-chloro-5-(trifluoromethyl)-2-pyridinyl]methyl}-6-(trifluoromethyl)[1,2,4]triazolo[4,3-a]pyridine",413.987366,"C14H6Cl2F6N4","c1c(cnc(c1Cl)Cc2nnc3n2cc(cc3Cl)C(F)(F)F)C(F)(F)F","InChI=1S/C14H6Cl2F6N4/c15-8-1-6(13(17,18)19)4-23-10(8)3-11-24-25-12-9(16)2-7(5-26(11)12)14(20,21)22/h1-2,4-5H,3H2","UAWBQEVWTGBHBL-UHFFFAOYSA-N"
2919512,"4-{[1-(4-Bromophenyl)-2,4,6-trioxotetrahydro-5(2H)-pyrimidinylidene]methyl}benzoic acid",413.985138,"C18H11BrN2O5","c1cc(ccc1C=C2C(=O)NC(=O)N(C2=O)c3ccc(cc3)Br)C(=O)O","InChI=1S/C18H11BrN2O5/c19-12-5-7-13(8-6-12)21-16(23)14(15(22)20-18(21)26)9-10-1-3-11(4-2-10)17(24)25/h1-9H,(H,24,25)(H,20,22,26)","PGZLTTMKDSSVFU-UHFFFAOYSA-N"
2998720,"4-Bromo-N-(2-cyanoethyl)-N-propyl-2-(trifluoromethoxy)benzenesulfonamide",413.986053,"C13H14BrF3N2O3S","CCCN(CCC#N)S(=O)(=O)c1ccc(cc1OC(F)(F)F)Br","InChI=1S/C13H14BrF3N2O3S/c1-2-7-19(8-3-6-18)23(20,21)12-5-4-10(14)9-11(12)22-13(15,16)17/h4-5,9H,2-3,7-8H2,1H3","HZQNXXQDLAYYLS-UHFFFAOYSA-N"
3113074,"N'-(4-Fluorobenzoyl)-3-iodo-4-methoxybenzohydrazide",413.98764,"C15H12FIN2O3","COc1ccc(cc1I)C(=O)NNC(=O)c2ccc(cc2)F","InChI=1S/C15H12FIN2O3/c1-22-13-7-4-10(8-12(13)17)15(21)19-18-14(20)9-2-5-11(16)6-3-9/h2-8H,1H3,(H,18,20)(H,19,21)","CIPYUKBJOQJDHW-UHFFFAOYSA-N"
3134929,"N-(2-Chloro-4,6-dimethylphenyl)-2-[(6,8-dichloro[1,2,4]triazolo[4,3-a]pyridin-3-yl)sulfanyl]acetamide",413.987549,"C16H13Cl3N4OS","Cc1cc(c(c(c1)Cl)NC(=O)CSc2nnc3n2cc(cc3Cl)Cl)C","InChI=1S/C16H13Cl3N4OS/c1-8-3-9(2)14(11(18)4-8)20-13(24)7-25-16-22-21-15-12(19)5-10(17)6-23(15)16/h3-6H,7H2,1-2H3,(H,20,24)","PJJUZGTWVBZIIA-UHFFFAOYSA-N"
3444140,"3-{[2-(2-Chlorophenoxy)ethyl]sulfanyl}-5-(2,5-dichlorophenyl)-4H-1,2,4-triazol-4-amine",413.987549,"C16H13Cl3N4OS","c1ccc(c(c1)OCCSc2nnc(n2N)c3cc(ccc3Cl)Cl)Cl","InChI=1S/C16H13Cl3N4OS/c17-10-5-6-12(18)11(9-10)15-21-22-16(23(15)20)25-8-7-24-14-4-2-1-3-13(14)19/h1-6,9H,7-8,20H2","WINCXLZWOADJOZ-UHFFFAOYSA-N"
3811997,"3-{[3-(6-Bromo-1,3-benzodioxol-5-yl)-2-cyanoacryloyl]amino}benzoic acid",413.985138,"C18H11BrN2O5","c1cc(cc(c1)NC(=O)C(=Cc2cc3c(cc2Br)OCO3)C#N)C(=O)O","InChI=1S/C18H11BrN2O5/c19-14-7-16-15(25-9-26-16)6-11(14)4-12(8-20)17(22)21-13-3-1-2-10(5-13)18(23)24/h1-7H,9H2,(H,21,22)(H,23,24)","UVBAHWDKZZJSKP-UHFFFAOYSA-N"
