"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
212218,"6-Pentyl-1H-indole-2-carboxylic acid",231.125931,"C14H17NO2","CCCCCc1ccc2cc([nH]c2c1)C(=O)O","InChI=1S/C14H17NO2/c1-2-3-4-5-10-6-7-11-9-13(14(16)17)15-12(11)8-10/h6-9,15H,2-5H2,1H3,(H,16,17)","PJFXZUIDBUPTHM-UHFFFAOYSA-N"
230550,"2-Methyl-2-propanyl 1H-indol-3-ylacetate",231.125931,"C14H17NO2","CC(C)(C)OC(=O)Cc1c[nH]c2c1cccc2","InChI=1S/C14H17NO2/c1-14(2,3)17-13(16)8-10-9-15-12-7-5-4-6-11(10)12/h4-7,9,15H,8H2,1-3H3","UAAZZASFSSSKRI-UHFFFAOYSA-N"
233573,"Bicyclo[2.2.1]hept-2-yl phenylcarbamate",231.125931,"C14H17NO2","c1ccc(cc1)NC(=O)OC2CC3CCC2C3","InChI=1S/C14H17NO2/c16-14(15-12-4-2-1-3-5-12)17-13-9-10-6-7-11(13)8-10/h1-5,10-11,13H,6-9H2,(H,15,16)","CRMYNPHJSBHDEU-UHFFFAOYSA-N"
252663,"2-(3,3-Dimethylbutyl)-1H-isoindole-1,3(2H)-dione",231.125931,"C14H17NO2","CC(C)(C)CCN1C(=O)c2ccccc2C1=O","InChI=1S/C14H17NO2/c1-14(2,3)8-9-15-12(16)10-6-4-5-7-11(10)13(15)17/h4-7H,8-9H2,1-3H3","NXFBPANFIOIQDU-UHFFFAOYSA-N"
258252,"Ethyl 4-(1H-indol-3-yl)butanoate",231.125931,"C14H17NO2","CCOC(=O)CCCc1c[nH]c2c1cccc2","InChI=1S/C14H17NO2/c1-2-17-14(16)9-5-6-11-10-15-13-8-4-3-7-12(11)13/h3-4,7-8,10,15H,2,5-6,9H2,1H3","IOPNPSITAMJKFR-UHFFFAOYSA-N"
267141,"1-(Adamantan-1-yl)-1H-pyrrole-2,5-dione",231.125931,"C14H17NO2","C1C2CC3CC1CC(C2)(C3)N4C(=O)C=CC4=O","InChI=1S/C14H17NO2/c16-12-1-2-13(17)15(12)14-6-9-3-10(7-14)5-11(4-9)8-14/h1-2,9-11H,3-8H2","IZCPNYZIOSSCBZ-UHFFFAOYSA-N"
295165,"3-(4-Hydroxy-phenylamino)-5,5-dimethyl-cyclohex-2-enone",231.125931,"C14H17NO2","CC1(CC(=CC(=O)C1)Nc2ccc(cc2)O)C","InChI=1S/C14H17NO2/c1-14(2)8-11(7-13(17)9-14)15-10-3-5-12(16)6-4-10/h3-7,15-16H,8-9H2,1-2H3","YOXNZHPNAXSUNO-UHFFFAOYSA-N"
302222,"N-(2-Benzoylpropene-3-yl)morpholine",231.125931,"C14H17NO2","C=C(CN1CCOCC1)C(=O)c2ccccc2","InChI=1S/C14H17NO2/c1-12(11-15-7-9-17-10-8-15)14(16)13-5-3-2-4-6-13/h2-6H,1,7-11H2","RQGMGBHZMJFENP-UHFFFAOYSA-N"
321380,"3-((2,2-Dimethyl-3,4-dihydro-2H-chromen-7-yl)oxy)propanenitrile",231.125931,"C14H17NO2","CC1(CCc2ccc(cc2O1)OCCC#N)C","InChI=1S/C14H17NO2/c1-14(2)7-6-11-4-5-12(10-13(11)17-14)16-9-3-8-15/h4-5,10H,3,6-7,9H2,1-2H3","LUOWHAFMGFZXEV-UHFFFAOYSA-N"
326188,"3-(4-(Dimethylamino)benzylidene)-2,4-pentanedione",231.125931,"C14H17NO2","CC(=O)C(=Cc1ccc(cc1)N(C)C)C(=O)C","InChI=1S/C14H17NO2/c1-10(16)14(11(2)17)9-12-5-7-13(8-6-12)15(3)4/h5-9H,1-4H3","GQOXDIKQLKIPPC-UHFFFAOYSA-N"
452760,"2-Cyclohexyl-3-hydroxy-1-isoindolinone",231.125931,"C14H17NO2","c1ccc2c(c1)C(N(C2=O)C3CCCCC3)O","InChI=1S/C14H17NO2/c16-13-11-8-4-5-9-12(11)14(17)15(13)10-6-2-1-3-7-10/h4-5,8-10,13,16H,1-3,6-7H2","QFJYVOQFFWBMQB-UHFFFAOYSA-N"
479328,"N-(3-Benzoyl-propionyl)-pyrrolidin",231.125931,"C14H17NO2","c1ccc(cc1)C(=O)CCC(=O)N2CCCC2","InChI=1S/C14H17NO2/c16-13(12-6-2-1-3-7-12)8-9-14(17)15-10-4-5-11-15/h1-3,6-7H,4-5,8-11H2","YTNHDSKQOYLWEY-UHFFFAOYSA-N"
484390,"N-(2-Furylmethyl)tricyclo[3.2.1.0~2,4~]octane-3-carboxamide",231.125931,"C14H17NO2","c1cc(oc1)CNC(=O)C2C3C2C4CCC3C4","InChI=1S/C14H17NO2/c16-14(15-7-10-2-1-5-17-10)13-11-8-3-4-9(6-8)12(11)13/h1-2,5,8-9,11-13H,3-4,6-7H2,(H,15,16)","DOHVNPVMJWEUJI-UHFFFAOYSA-N"
485593,"1-Phenyl-3-piperidin-1-yl-propan-1,3-dion",231.125931,"C14H17NO2","c1ccc(cc1)C(=O)CC(=O)N2CCCCC2","InChI=1S/C14H17NO2/c16-13(12-7-3-1-4-8-12)11-14(17)15-9-5-2-6-10-15/h1,3-4,7-8H,2,5-6,9-11H2","WYONJHQETBNPEB-UHFFFAOYSA-N"
500829,"2,3-dihydro-1H-inden-2-yl(morpholino)methanone",231.125931,"C14H17NO2","c1ccc2c(c1)CC(C2)C(=O)N3CCOCC3","InChI=1S/C14H17NO2/c16-14(15-5-7-17-8-6-15)13-9-11-3-1-2-4-12(11)10-13/h1-4,13H,5-10H2","KPFJLZTYQIYWHA-UHFFFAOYSA-N"
512120,"2-Hydroxy-5,5-dimethyl-1,2,3,5,6,10b-hexahydropyrrolo[2,1-a]isoquinolin-3-one",231.125931,"C14H17NO2","CC1(Cc2ccccc2C3N1C(=O)C(C3)O)C","InChI=1S/C14H17NO2/c1-14(2)8-9-5-3-4-6-10(9)11-7-12(16)13(17)15(11)14/h3-6,11-12,16H,7-8H2,1-2H3","JARCDROXSKEJGZ-UHFFFAOYSA-N"
512355,"1,1,10b-Trimethyl-1,5,6,10b-tetrahydro-oxazolo[4,3-a]isoquinolin-3-one",231.125931,"C14H17NO2","CC1(C2(c3ccccc3CCN2C(=O)O1)C)C","InChI=1S/C14H17NO2/c1-13(2)14(3)11-7-5-4-6-10(11)8-9-15(14)12(16)17-13/h4-7H,8-9H2,1-3H3","KNBXITQUNJWIRE-UHFFFAOYSA-N"
529342,"2-(2-Hydroxybenzyl)quinuclidin-3-one",231.125931,"C14H17NO2","c1ccc(c(c1)CC2C(=O)C3CCN2CC3)O","InChI=1S/C14H17NO2/c16-13-4-2-1-3-11(13)9-12-14(17)10-5-7-15(12)8-6-10/h1-4,10,12,16H,5-9H2","OKDLAMMIKZVDRP-UHFFFAOYSA-N"
567085,"2-Hydroxy-3-pentyl-4(1H)-quinolinone",231.125931,"C14H17NO2","CCCCCc1c(=O)c2ccccc2[nH]c1O","InChI=1S/C14H17NO2/c1-2-3-4-8-11-13(16)10-7-5-6-9-12(10)15-14(11)17/h5-7,9H,2-4,8H2,1H3,(H2,15,16,17)","MENXPFSNCCRVOS-UHFFFAOYSA-N"
570409,"4'-Methylspiro[1,3-benzoxazine-2,1'-cyclohexan]-4(3H)-one",231.125931,"C14H17NO2","CC1CCC2(CC1)NC(=O)c3ccccc3O2","InChI=1S/C14H17NO2/c1-10-6-8-14(9-7-10)15-13(16)11-4-2-3-5-12(11)17-14/h2-5,10H,6-9H2,1H3,(H,15,16)","FEQZSOCESXHVCK-UHFFFAOYSA-N"
573743,"8-Ethoxy-1,2,3-trimethyl-2H-cyclohepta[c]pyrrol-4-one",231.125931,"C14H17NO2","CCOc1cccc(=O)c2c1c(n(c2C)C)C","InChI=1S/C14H17NO2/c1-5-17-12-8-6-7-11(16)13-9(2)15(4)10(3)14(12)13/h6-8H,5H2,1-4H3","XXPKVYVZDYHEMD-UHFFFAOYSA-N"
582041,"N,N-Diallyl-4-methoxybenzamide",231.125931,"C14H17NO2","COc1ccc(cc1)C(=O)N(CC=C)CC=C","InChI=1S/C14H17NO2/c1-4-10-15(11-5-2)14(16)12-6-8-13(17-3)9-7-12/h4-9H,1-2,10-11H2,3H3","JLJXRKIYQXUAAL-UHFFFAOYSA-N"
582639,"N,N-Diallyl-3-methoxybenzamide",231.125931,"C14H17NO2","COc1cccc(c1)C(=O)N(CC=C)CC=C","InChI=1S/C14H17NO2/c1-4-9-15(10-5-2)14(16)12-7-6-8-13(11-12)17-3/h4-8,11H,1-2,9-10H2,3H3","QTJPBSQBIVTQTC-UHFFFAOYSA-N"
583104,"N,N-Diallyl-2-phenoxyacetamide",231.125931,"C14H17NO2","C=CCN(CC=C)C(=O)COc1ccccc1","InChI=1S/C14H17NO2/c1-3-10-15(11-4-2)14(16)12-17-13-8-6-5-7-9-13/h3-9H,1-2,10-12H2","QRTKVRATBKSIDT-UHFFFAOYSA-N"
583794,"1-(4-tert-Butylphenyl)pyrrolidine-2,5-dione",231.125931,"C14H17NO2","CC(C)(C)c1ccc(cc1)N2C(=O)CCC2=O","InChI=1S/C14H17NO2/c1-14(2,3)10-4-6-11(7-5-10)15-12(16)8-9-13(15)17/h4-7H,8-9H2,1-3H3","OMZGRADPBIJTNO-UHFFFAOYSA-N"
622626,"6,8,8-Trimethyl-2,3,8,9-tetrahydro[1,4]dioxino[2,3-g]isoquinoline",231.125931,"C14H17NO2","CC1=NC(Cc2c1cc3c(c2)OCCO3)(C)C","InChI=1S/C14H17NO2/c1-9-11-7-13-12(16-4-5-17-13)6-10(11)8-14(2,3)15-9/h6-7H,4-5,8H2,1-3H3","MYMCQYUFHFLQCL-UHFFFAOYSA-N"
637734,"5-[4-(DIMETHYLAMINO)PHENYL]-1,3-CYCLOHEXANEDIONE",231.125931,"C14H17NO2","CN(C)c1ccc(cc1)C2CC(=O)CC(=O)C2","InChI=1S/C14H17NO2/c1-15(2)12-5-3-10(4-6-12)11-7-13(16)9-14(17)8-11/h3-6,11H,7-9H2,1-2H3","WANNTJAQMZXABU-UHFFFAOYSA-N"
642535,"6-Isobutoxy-2-methyl-4-quinolinol",231.125931,"C14H17NO2","Cc1cc(c2cc(ccc2n1)OCC(C)C)O","InChI=1S/C14H17NO2/c1-9(2)8-17-11-4-5-13-12(7-11)14(16)6-10(3)15-13/h4-7,9H,8H2,1-3H3,(H,15,16)","UPQHKWQRXLZGPQ-UHFFFAOYSA-N"
655210,"3-[(3-Hydroxyphenyl)amino]-5,5-dimethyl-2-cyclohexen-1-one",231.125931,"C14H17NO2","CC1(CC(=CC(=O)C1)Nc2cccc(c2)O)C","InChI=1S/C14H17NO2/c1-14(2)8-11(7-13(17)9-14)15-10-4-3-5-12(16)6-10/h3-7,15-16H,8-9H2,1-2H3","IJNNTWLTTFJSLW-UHFFFAOYSA-N"
666113,"5-(Isobutoxymethyl)-8-quinolinol",231.125931,"C14H17NO2","CC(C)COCc1ccc(c2c1cccn2)O","InChI=1S/C14H17NO2/c1-10(2)8-17-9-11-5-6-13(16)14-12(11)4-3-7-15-14/h3-7,10,16H,8-9H2,1-2H3","MNOCWVILUCHHQF-UHFFFAOYSA-N"
671065,"1-Ethyl-6,7-dimethoxy-3-methylisoquinoline",231.125931,"C14H17NO2","CCc1c2cc(c(cc2cc(n1)C)OC)OC","InChI=1S/C14H17NO2/c1-5-12-11-8-14(17-4)13(16-3)7-10(11)6-9(2)15-12/h6-8H,5H2,1-4H3","OKVOPCLBYUZIEX-UHFFFAOYSA-N"
672051,"8-Methoxy-2-methyl-3-propyl-4(1H)-quinolinone",231.125931,"C14H17NO2","CCCc1c([nH]c2c(c1=O)cccc2OC)C","InChI=1S/C14H17NO2/c1-4-6-10-9(2)15-13-11(14(10)16)7-5-8-12(13)17-3/h5,7-8H,4,6H2,1-3H3,(H,15,16)","GCYLRGJLMNXSHC-UHFFFAOYSA-N"
676275,"(2E)-3-(4-Methoxyphenyl)-1-(1-pyrrolidinyl)-2-propen-1-one",231.125931,"C14H17NO2","COc1ccc(cc1)/C=C/C(=O)N2CCCC2","InChI=1S/C14H17NO2/c1-17-13-7-4-12(5-8-13)6-9-14(16)15-10-2-3-11-15/h4-9H,2-3,10-11H2,1H3/b9-6+","JYEDISZKFNNREA-RMKNXTFCSA-N"
677262,"Spiro[1,3-benzoxazine-2,1'-cycloheptan]-4(3H)-one",231.125931,"C14H17NO2","c1ccc2c(c1)C(=O)NC3(O2)CCCCCC3","InChI=1S/C14H17NO2/c16-13-11-7-3-4-8-12(11)17-14(15-13)9-5-1-2-6-10-14/h3-4,7-8H,1-2,5-6,9-10H2,(H,15,16)","FHEGZMBTBNTEFE-UHFFFAOYSA-N"
677843,"(2E)-3-(2-Methylphenyl)-1-(4-morpholinyl)-2-propen-1-one",231.125931,"C14H17NO2","Cc1ccccc1/C=C/C(=O)N2CCOCC2","InChI=1S/C14H17NO2/c1-12-4-2-3-5-13(12)6-7-14(16)15-8-10-17-11-9-15/h2-7H,8-11H2,1H3/b7-6+","YOTHZAPHAXSJJR-VOTSOKGWSA-N"
689818,"1-(5-Hydroxy-1-isopropyl-2-methyl-1H-indol-3-yl)ethanone",231.125931,"C14H17NO2","Cc1c(c2cc(ccc2n1C(C)C)O)C(=O)C","InChI=1S/C14H17NO2/c1-8(2)15-9(3)14(10(4)16)12-7-11(17)5-6-13(12)15/h5-8,17H,1-4H3","QWXMAKXGCJCGCF-UHFFFAOYSA-N"
696082,"1-(2-Ethoxyphenyl)-N-(2-furylmethyl)methanamine",231.125931,"C14H17NO2","CCOc1ccccc1CNCc2ccco2","InChI=1S/C14H17NO2/c1-2-16-14-8-4-3-6-12(14)10-15-11-13-7-5-9-17-13/h3-9,15H,2,10-11H2,1H3","CTXDDINRILVKNW-UHFFFAOYSA-N"
696085,"1-(4-Ethoxyphenyl)-N-(2-furylmethyl)methanamine",231.125931,"C14H17NO2","CCOc1ccc(cc1)CNCc2ccco2","InChI=1S/C14H17NO2/c1-2-16-13-7-5-12(6-8-13)10-15-11-14-4-3-9-17-14/h3-9,15H,2,10-11H2,1H3","FOMMAQICXGVACL-UHFFFAOYSA-N"
703673,"(3-Allyl-4-hydroxyphenyl)(1-pyrrolidinyl)methanone",231.125931,"C14H17NO2","C=CCc1cc(ccc1O)C(=O)N2CCCC2","InChI=1S/C14H17NO2/c1-2-5-11-10-12(6-7-13(11)16)14(17)15-8-3-4-9-15/h2,6-7,10,16H,1,3-5,8-9H2","WVHYDDUATPZDSQ-UHFFFAOYSA-N"
716664,"8-Methoxy-2,3,6,7-tetrahydro-1H,5H-pyrido[3,2,1-ij]quinoline-9-carbaldehyde",231.125931,"C14H17NO2","COc1c(cc2c3c1CCCN3CCC2)C=O","InChI=1S/C14H17NO2/c1-17-14-11(9-16)8-10-4-2-6-15-7-3-5-12(14)13(10)15/h8-9H,2-7H2,1H3","IUBIQSNHMJUCRI-UHFFFAOYSA-N"
717736,"(2E)-3-(4-Methylphenyl)-1-(4-morpholinyl)-2-propen-1-one",231.125931,"C14H17NO2","Cc1ccc(cc1)/C=C/C(=O)N2CCOCC2","InChI=1S/C14H17NO2/c1-12-2-4-13(5-3-12)6-7-14(16)15-8-10-17-11-9-15/h2-7H,8-11H2,1H3/b7-6+","POUCVDYUBRMBIY-VOTSOKGWSA-N"
721510,"6-Methoxy-2-methyl-3-propyl-4(1H)-quinolinone",231.125931,"C14H17NO2","CCCc1c([nH]c2ccc(cc2c1=O)OC)C","InChI=1S/C14H17NO2/c1-4-5-11-9(2)15-13-7-6-10(17-3)8-12(13)14(11)16/h6-8H,4-5H2,1-3H3,(H,15,16)","JSWGUNXDOYQJQZ-UHFFFAOYSA-N"
742442,"N-(4-Acetylphenyl)cyclopentanecarboxamide",231.125931,"C14H17NO2","CC(=O)c1ccc(cc1)NC(=O)C2CCCC2","InChI=1S/C14H17NO2/c1-10(16)11-6-8-13(9-7-11)15-14(17)12-4-2-3-5-12/h6-9,12H,2-5H2,1H3,(H,15,17)","RWGSBGRQYWTLCV-UHFFFAOYSA-N"
775790,"N-(3-Acetylphenyl)cyclopentanecarboxamide",231.125931,"C14H17NO2","CC(=O)c1cccc(c1)NC(=O)C2CCCC2","InChI=1S/C14H17NO2/c1-10(16)12-7-4-8-13(9-12)15-14(17)11-5-2-3-6-11/h4,7-9,11H,2-3,5-6H2,1H3,(H,15,17)","BVNNWIRVMLGTIF-UHFFFAOYSA-N"
777359,"(2E)-2-{[(4-Hydroxy-2-methylphenyl)amino]methylene}cyclohexanone",231.125931,"C14H17NO2","Cc1cc(ccc1N/C=C/2\CCCCC2=O)O","InChI=1S/C14H17NO2/c1-10-8-12(16)6-7-13(10)15-9-11-4-2-3-5-14(11)17/h6-9,15-16H,2-5H2,1H3/b11-9+","HUJCJKOCHJVEKI-PKNBQFBNSA-N"
780522,"(2E)-3-(2-Methoxyphenyl)-1-(1-pyrrolidinyl)-2-propen-1-one",231.125931,"C14H17NO2","COc1ccccc1/C=C/C(=O)N2CCCC2","InChI=1S/C14H17NO2/c1-17-13-7-3-2-6-12(13)8-9-14(16)15-10-4-5-11-15/h2-3,6-9H,4-5,10-11H2,1H3/b9-8+","KRZTVPRMSBMBMO-CMDGGOBGSA-N"
795227,"(2Z,4E)-5-[4-(Dimethylamino)phenyl]-3-methyl-2,4-pentadienoic acid",231.125931,"C14H17NO2","C/C(=C/C(=O)O)/C=C/c1ccc(cc1)N(C)C","InChI=1S/C14H17NO2/c1-11(10-14(16)17)4-5-12-6-8-13(9-7-12)15(2)3/h4-10H,1-3H3,(H,16,17)/b5-4+,11-10-","ZNJDQNMSNXLIRW-MQZVTSARSA-N"
920487,"1-(4-Methoxyphenyl)-N-[(5-methyl-2-furyl)methyl]methanamine",231.125931,"C14H17NO2","Cc1ccc(o1)CNCc2ccc(cc2)OC","InChI=1S/C14H17NO2/c1-11-3-6-14(17-11)10-15-9-12-4-7-13(16-2)8-5-12/h3-8,15H,9-10H2,1-2H3","AHRZZSIGHKSYCD-UHFFFAOYSA-N"
1037085,"1'-Methylspiro[chromene-2,4'-piperidin]-4(3H)-one",231.125931,"C14H17NO2","CN1CCC2(CC1)CC(=O)c3ccccc3O2","InChI=1S/C14H17NO2/c1-15-8-6-14(7-9-15)10-12(16)11-4-2-3-5-13(11)17-14/h2-5H,6-10H2,1H3","DCENWWFAIVPRAC-UHFFFAOYSA-N"
1077497,"1-(3,4-Dimethoxyphenyl)cyclopentanecarbonitrile",231.125931,"C14H17NO2","COc1ccc(cc1OC)C2(CCCC2)C#N","InChI=1S/C14H17NO2/c1-16-12-6-5-11(9-13(12)17-2)14(10-15)7-3-4-8-14/h5-6,9H,3-4,7-8H2,1-2H3","UNNOXLSDQWRFPO-UHFFFAOYSA-N"
1218588,"(1E,4E)-1-(Dimethylamino)-5-(4-methoxyphenyl)-1,4-pentadien-3-one",231.125931,"C14H17NO2","CN(C)/C=C/C(=O)/C=C/c1ccc(cc1)OC","InChI=1S/C14H17NO2/c1-15(2)11-10-13(16)7-4-12-5-8-14(17-3)9-6-12/h4-11H,1-3H3/b7-4+,11-10+","CBUFWNOYKAVVIK-QPABKMLOSA-N"
1273784,"(2E)-N-Allyl-3-(4-ethoxyphenyl)acrylamide",231.125931,"C14H17NO2","CCOc1ccc(cc1)/C=C/C(=O)NCC=C","InChI=1S/C14H17NO2/c1-3-11-15-14(16)10-7-12-5-8-13(9-6-12)17-4-2/h3,5-10H,1,4,11H2,2H3,(H,15,16)/b10-7+","PYIDZQAPEYNDFM-JXMROGBWSA-N"
1278780,"1-Hexyl-1H-indole-2,3-dione",231.125931,"C14H17NO2","CCCCCCN1c2ccccc2C(=O)C1=O","InChI=1S/C14H17NO2/c1-2-3-4-7-10-15-12-9-6-5-8-11(12)13(16)14(15)17/h5-6,8-9H,2-4,7,10H2,1H3","MPJSZKJLVPUZQF-UHFFFAOYSA-N"
1361839,"3-Butyl-2-hydroxy-1-methyl-4(1H)-quinolinone",231.125931,"C14H17NO2","CCCCc1c(=O)c2ccccc2n(c1O)C","InChI=1S/C14H17NO2/c1-3-4-7-11-13(16)10-8-5-6-9-12(10)15(2)14(11)17/h5-6,8-9,17H,3-4,7H2,1-2H3","CWNKARPGKGZROR-UHFFFAOYSA-N"
1632630,"(2Z)-2-{[(4-Methoxyphenyl)amino]methylene}cyclohexanone",231.125931,"C14H17NO2","COc1ccc(cc1)N/C=C\2/CCCCC2=O","InChI=1S/C14H17NO2/c1-17-13-8-6-12(7-9-13)15-10-11-4-2-3-5-14(11)16/h6-10,15H,2-5H2,1H3/b11-10-","OCLMMJLZDJWQAW-KHPPLWFESA-N"
1632704,"(2Z)-2-{[(2-Hydroxy-5-methylphenyl)amino]methylene}cyclohexanone",231.125931,"C14H17NO2","Cc1ccc(c(c1)N/C=C\2/CCCCC2=O)O","InChI=1S/C14H17NO2/c1-10-6-7-14(17)12(8-10)15-9-11-4-2-3-5-13(11)16/h6-9,15,17H,2-5H2,1H3/b11-9-","ZORKTWDGNLZIGF-LUAWRHEFSA-N"
1632740,"(2Z)-2-{[(2-Methoxyphenyl)amino]methylene}cyclohexanone",231.125931,"C14H17NO2","COc1ccccc1N/C=C\2/CCCCC2=O","InChI=1S/C14H17NO2/c1-17-14-9-5-3-7-12(14)15-10-11-6-2-4-8-13(11)16/h3,5,7,9-10,15H,2,4,6,8H2,1H3/b11-10-","OJCXPBHOLHVAAY-KHPPLWFESA-N"
