"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
86519,"2-Allyl-1,2-benzothiazol-3(2H)-one 1,1-dioxide",223.030319,"C10H9NO3S","C=CCN1C(=O)c2ccccc2S1(=O)=O","InChI=1S/C10H9NO3S/c1-2-7-11-10(12)8-5-3-4-6-9(8)15(11,13)14/h2-6H,1,7H2","PCEMJUSXPJQKDP-UHFFFAOYSA-N"
158308,"Ethyl 3-oxo-1,2-benzothiazole-2(3H)-carboxylate",223.030319,"C10H9NO3S","CCOC(=O)n1c(=O)c2ccccc2s1","InChI=1S/C10H9NO3S/c1-2-14-10(13)11-9(12)7-5-3-4-6-8(7)15-11/h3-6H,2H2,1H3","NNEGPERWJPELSP-UHFFFAOYSA-N"
204930,"2-Carboxymethyl-2H-1,4-benzothiazin-3(4H)-one",223.030319,"C10H9NO3S","c1ccc2c(c1)NC(=O)C(S2)CC(=O)O","InChI=1S/C10H9NO3S/c12-9(13)5-8-10(14)11-6-3-1-2-4-7(6)15-8/h1-4,8H,5H2,(H,11,14)(H,12,13)","QWXLTZQRYJBZQT-UHFFFAOYSA-N"
226030,"S-(4-Nitrophenyl) 2-butenethioate",223.030319,"C10H9NO3S","CC=CC(=O)Sc1ccc(cc1)[N+](=O)[O-]","InChI=1S/C10H9NO3S/c1-2-3-10(12)15-9-6-4-8(5-7-9)11(13)14/h2-7H,1H3","WYWNXUFYGRSAFX-UHFFFAOYSA-N"
236170,"3-Methyl-1-benzothiophene-2-carboxamide 1,1-dioxide",223.030319,"C10H9NO3S","CC1=C(S(=O)(=O)c2c1cccc2)C(=O)N","InChI=1S/C10H9NO3S/c1-6-7-4-2-3-5-8(7)15(13,14)9(6)10(11)12/h2-5H,1H3,(H2,11,12)","AKRUDWPGTGSAGJ-UHFFFAOYSA-N"
286259,"7-Ethoxythieno[2,3-c]pyridine-5-carboxylic acid",223.030319,"C10H9NO3S","CCOc1c2c(ccs2)cc(n1)C(=O)O","InChI=1S/C10H9NO3S/c1-2-14-9-8-6(3-4-15-8)5-7(11-9)10(12)13/h3-5H,2H2,1H3,(H,12,13)","DLOQSZORGCWXCI-UHFFFAOYSA-N"
286260,"4-Ethoxythieno[3,2-c]pyridine-6-carboxylic acid",223.030319,"C10H9NO3S","CCOc1c2ccsc2cc(n1)C(=O)O","InChI=1S/C10H9NO3S/c1-2-14-9-6-3-4-15-8(6)5-7(11-9)10(12)13/h3-5H,2H2,1H3,(H,12,13)","SSNOBKVKDXSGDE-UHFFFAOYSA-N"
318663,"4-Methoxy-1,5-benzothiazepine 1,1-dioxide",223.030319,"C10H9NO3S","COC1=Nc2ccccc2S(=O)(=O)C=C1","InChI=1S/C10H9NO3S/c1-14-10-6-7-15(12,13)9-5-3-2-4-8(9)11-10/h2-7H,1H3","RMBDJWKSEQLZLA-UHFFFAOYSA-N"
450119,"1-Methyl-5-(methylsulfinyl)-1H-indole-2,3-dione",223.030319,"C10H9NO3S","CN1c2ccc(cc2C(=O)C1=O)S(=O)C","InChI=1S/C10H9NO3S/c1-11-8-4-3-6(15(2)14)5-7(8)9(12)10(11)13/h3-5H,1-2H3","MCQQTBKEKQOGQK-UHFFFAOYSA-N"
472615,"2-(Ethylsulfinyl)-1H-isoindole-1,3(2H)-dione",223.030319,"C10H9NO3S","CCS(=O)N1C(=O)c2ccccc2C1=O","InChI=1S/C10H9NO3S/c1-2-15(14)11-9(12)7-5-3-4-6-8(7)10(11)13/h3-6H,2H2,1H3","BAZFXCYGDABJLN-UHFFFAOYSA-N"
522266,"2-(1,3-Benzodioxol-5-yl)-1,3-thiazolidin-4-one",223.030319,"C10H9NO3S","c1cc2c(cc1C3NC(=O)CS3)OCO2","InChI=1S/C10H9NO3S/c12-9-4-15-10(11-9)6-1-2-7-8(3-6)14-5-13-7/h1-3,10H,4-5H2,(H,11,12)","DKSRUPUYYGWFOH-UHFFFAOYSA-N"
533635,"Ethyl 4-hydroxythieno[2,3-b]pyridine-5-carboxylate",223.030319,"C10H9NO3S","CCOC(=O)c1cnc2c(c1O)ccs2","InChI=1S/C10H9NO3S/c1-2-14-10(13)7-5-11-9-6(8(7)12)3-4-15-9/h3-5H,2H2,1H3,(H,11,12)","CPXDHYRJGQWFJT-UHFFFAOYSA-N"
533696,"Methyl 4-isothiocyanato-3-methoxybenzoate ",223.030319,"C10H9NO3S","COc1cc(ccc1N=C=S)C(=O)OC","InChI=1S/C10H9NO3S/c1-13-9-5-7(10(12)14-2)3-4-8(9)11-6-15/h3-5H,1-2H3","WOTDETJTQOKBJI-UHFFFAOYSA-N"
559574,"2-(1,3-Benzoxazol-2-ylsulfanyl)propanoic acid",223.030319,"C10H9NO3S","CC(C(=O)O)Sc1nc2ccccc2o1","InChI=1S/C10H9NO3S/c1-6(9(12)13)15-10-11-7-4-2-3-5-8(7)14-10/h2-6H,1H3,(H,12,13)","MWCCDEDKPAULRG-UHFFFAOYSA-N"
560887,"(3-Oxo-2,3-dihydro-4H-1,4-benzothiazin-4-yl)acetic acid",223.030319,"C10H9NO3S","c1ccc2c(c1)N(C(=O)CS2)CC(=O)O","InChI=1S/C10H9NO3S/c12-9-6-15-8-4-2-1-3-7(8)11(9)5-10(13)14/h1-4H,5-6H2,(H,13,14)","JLTWTIZTEXPRTI-UHFFFAOYSA-N"
563376,"Methyl (2-oxo-1,3-benzothiazol-3(2H)-yl)acetate",223.030319,"C10H9NO3S","COC(=O)Cn1c2ccccc2sc1=O","InChI=1S/C10H9NO3S/c1-14-9(12)6-11-7-4-2-3-5-8(7)15-10(11)13/h2-5H,6H2,1H3","IQZZVOQKLNCGTK-UHFFFAOYSA-N"
566478,"3-(2-Oxo-1,3-benzothiazol-3(2H)-yl)propanoic acid",223.030319,"C10H9NO3S","c1ccc2c(c1)n(c(=O)s2)CCC(=O)O","InChI=1S/C10H9NO3S/c12-9(13)5-6-11-7-3-1-2-4-8(7)15-10(11)14/h1-4H,5-6H2,(H,12,13)","MNJIHLQXWFMJRV-UHFFFAOYSA-N"
589388,"Ethyl 2-oxo-1,3-benzothiazole-3(2H)-carboxylate",223.030319,"C10H9NO3S","CCOC(=O)n1c2ccccc2sc1=O","InChI=1S/C10H9NO3S/c1-2-14-9(12)11-7-5-3-4-6-8(7)15-10(11)13/h3-6H,2H2,1H3","MZYIKOMBADGICC-UHFFFAOYSA-N"
596704,"Methyl 6-methoxy-1,3-benzothiazole-2-carboxylate",223.030319,"C10H9NO3S","COc1ccc2c(c1)sc(n2)C(=O)OC","InChI=1S/C10H9NO3S/c1-13-6-3-4-7-8(5-6)15-9(11-7)10(12)14-2/h3-5H,1-2H3","VZOPRRYQDHCORU-UHFFFAOYSA-N"
600474,"[(2S)-3-Oxo-3,4-dihydro-2H-1,4-benzothiazin-2-yl]acetic acid",223.030319,"C10H9NO3S","c1ccc2c(c1)NC(=O)[C@@H](S2)CC(=O)O","InChI=1S/C10H9NO3S/c12-9(13)5-8-10(14)11-6-3-1-2-4-7(6)15-8/h1-4,8H,5H2,(H,11,14)(H,12,13)/t8-/m0/s1","QWXLTZQRYJBZQT-QMMMGPOBSA-N"
607580,"3-(2-Thioxo-1,3-benzoxazol-3(2H)-yl)propanoic acid",223.030319,"C10H9NO3S","c1ccc2c(c1)n(c(=S)o2)CCC(=O)O","InChI=1S/C10H9NO3S/c12-9(13)5-6-11-7-3-1-2-4-8(7)14-10(11)15/h1-4H,5-6H2,(H,12,13)","QUSAZJGKDUUSPZ-UHFFFAOYSA-N"
609564,"Methyl 3-oxo-3,4-dihydro-2H-1,4-benzothiazine-6-carboxylate",223.030319,"C10H9NO3S","COC(=O)c1ccc2c(c1)NC(=O)CS2","InChI=1S/C10H9NO3S/c1-14-10(13)6-2-3-8-7(4-6)11-9(12)5-15-8/h2-4H,5H2,1H3,(H,11,12)","UFSVRHNRNVVBJR-UHFFFAOYSA-N"
646634,"3-(1,3-Benzoxazol-2-ylsulfanyl)propanoic acid",223.030319,"C10H9NO3S","c1ccc2c(c1)nc(o2)SCCC(=O)O","InChI=1S/C10H9NO3S/c12-9(13)5-6-15-10-11-7-3-1-2-4-8(7)14-10/h1-4H,5-6H2,(H,12,13)","DAPKNYUHIYHYBJ-UHFFFAOYSA-N"
653946,"4-Hydroxy-1-naphthalenesulfonamide",223.030319,"C10H9NO3S","c1ccc2c(c1)c(ccc2S(=O)(=O)N)O","InChI=1S/C10H9NO3S/c11-15(13,14)10-6-5-9(12)7-3-1-2-4-8(7)10/h1-6,12H,(H2,11,13,14)","WOIJKOZDDUWHBG-UHFFFAOYSA-N"
657421,"7-Hydroxy-2-naphthalenesulfonamide",223.030319,"C10H9NO3S","c1cc(cc2c1ccc(c2)S(=O)(=O)N)O","InChI=1S/C10H9NO3S/c11-15(13,14)10-4-2-7-1-3-9(12)5-8(7)6-10/h1-6,12H,(H2,11,13,14)","QYPVGIIMYGUYNU-UHFFFAOYSA-N"
678793,"Ethyl 3-(3-thienyl)-1,2-oxazole-5-carboxylate",223.030319,"C10H9NO3S","CCOC(=O)c1cc(no1)c2ccsc2","InChI=1S/C10H9NO3S/c1-2-13-10(12)9-5-8(11-14-9)7-3-4-15-6-7/h3-6H,2H2,1H3","GSAOSUXDPZIFBZ-UHFFFAOYSA-N"
761476,"Ethyl 3-(2-thienyl)-1,2-oxazole-4-carboxylate",223.030319,"C10H9NO3S","CCOC(=O)c1conc1c2cccs2","InChI=1S/C10H9NO3S/c1-2-13-10(12)7-6-14-11-9(7)8-4-3-5-15-8/h3-6H,2H2,1H3","OXRDUUCPTKGXHY-UHFFFAOYSA-N"
788288,"Methyl (1,3-benzoxazol-2-ylsulfanyl)acetate",223.030319,"C10H9NO3S","COC(=O)CSc1nc2ccccc2o1","InChI=1S/C10H9NO3S/c1-13-9(12)6-15-10-11-7-4-2-3-5-8(7)14-10/h2-5H,6H2,1H3","ZBEDJPDEINGEHM-UHFFFAOYSA-N"
803500,"Ethyl 3-(2-thienyl)-1,2-oxazole-5-carboxylate",223.030319,"C10H9NO3S","CCOC(=O)c1cc(no1)c2cccs2","InChI=1S/C10H9NO3S/c1-2-13-10(12)8-6-7(11-14-8)9-4-3-5-15-9/h3-6H,2H2,1H3","LMXQQXUDABZEKR-UHFFFAOYSA-N"
1074488,"Methyl 2-amino-4-(2-furyl)-3-thiophenecarboxylate",223.030319,"C10H9NO3S","COC(=O)c1c(csc1N)c2ccco2","InChI=1S/C10H9NO3S/c1-13-10(12)8-6(5-15-9(8)11)7-3-2-4-14-7/h2-5H,11H2,1H3","WTZRPPAFHJSSHC-UHFFFAOYSA-N"
1111566,"(Phenylsulfonyl)(4H-1,2,4-triazol-4-yl)azanide",223.029526,"C8H7N4O2S","c1ccc(cc1)S(=O)(=O)[N-]n2cnnc2","InChI=1S/C8H7N4O2S/c13-15(14,8-4-2-1-3-5-8)11-12-6-9-10-7-12/h1-7H/q-1","APVGMYSTZXGVEM-UHFFFAOYSA-N"
1151590,"3-(2-Methoxy-phenyl)-thiazolidine-2,4-dione",223.030319,"C10H9NO3S","COc1ccccc1N2C(=O)CSC2=O","InChI=1S/C10H9NO3S/c1-14-8-5-3-2-4-7(8)11-9(12)6-15-10(11)13/h2-5H,6H2,1H3","UZRHVEPFFWPFSN-UHFFFAOYSA-N"
1155849,"3-(4-Methoxyphenyl)-1,3-thiazolidine-2,4-dione",223.030319,"C10H9NO3S","COc1ccc(cc1)N2C(=O)CSC2=O","InChI=1S/C10H9NO3S/c1-14-8-4-2-7(3-5-8)11-9(12)6-15-10(11)13/h2-5H,6H2,1H3","YKEXRIOZTVEJSV-UHFFFAOYSA-N"
1196426,"Ethyl 2-formyl-6H-thieno[2,3-b]pyrrole-5-carboxylate",223.030319,"C10H9NO3S","CCOC(=O)c1cc2cc(sc2[nH]1)C=O","InChI=1S/C10H9NO3S/c1-2-14-10(13)8-4-6-3-7(5-12)15-9(6)11-8/h3-5,11H,2H2,1H3","QXSJWEIPRFFMHV-UHFFFAOYSA-N"
1216795,"4-Methyl-3-oxo-3,4-dihydro-2H-1,4-benzothiazine-6-carboxylic acid",223.030319,"C10H9NO3S","CN1c2cc(ccc2SCC1=O)C(=O)O","InChI=1S/C10H9NO3S/c1-11-7-4-6(10(13)14)2-3-8(7)15-5-9(11)12/h2-4H,5H2,1H3,(H,13,14)","JHMLWQWKVSDFLZ-UHFFFAOYSA-N"
1300935,"4-[(4-Nitrophenyl)sulfanyl]-2,3-butadien-1-ol",223.030319,"C10H9NO3S","c1cc(ccc1[N+](=O)[O-])SC=C=CCO","InChI=1S/C10H9NO3S/c12-7-1-2-8-15-10-5-3-9(4-6-10)11(13)14/h1,3-6,8,12H,7H2","RTOZNZRMMOKIKD-UHFFFAOYSA-N"
1544651,"(1,3-Benzothiazol-2-ylmethoxy)acetic acid",223.030319,"C10H9NO3S","c1ccc2c(c1)nc(s2)COCC(=O)O","InChI=1S/C10H9NO3S/c12-10(13)6-14-5-9-11-7-3-1-2-4-8(7)15-9/h1-4H,5-6H2,(H,12,13)","RQFMQUWXKKGYMC-UHFFFAOYSA-N"
1588567,"3,4-Dimethoxybenzoyl isothiocyanate",223.030319,"C10H9NO3S","COc1ccc(cc1OC)C(=O)N=C=S","InChI=1S/C10H9NO3S/c1-13-8-4-3-7(5-9(8)14-2)10(12)11-6-15/h3-5H,1-2H3","LDNYIDUDPLACMG-UHFFFAOYSA-N"
1687264,"4-[(4-Nitrophenyl)sulfanyl]-2-butyn-1-ol",223.030319,"C10H9NO3S","c1cc(ccc1[N+](=O)[O-])SCC#CCO","InChI=1S/C10H9NO3S/c12-7-1-2-8-15-10-5-3-9(4-6-10)11(13)14/h3-6,12H,7-8H2","RULODEUBEYSXPM-UHFFFAOYSA-N"
2025588,"methyl 3-methyl-5-(2-thienyl)isoxazole-4-carboxylate",223.030319,"C10H9NO3S","Cc1c(c(on1)c2cccs2)C(=O)OC","InChI=1S/C10H9NO3S/c1-6-8(10(12)13-2)9(14-11-6)7-4-3-5-15-7/h3-5H,1-2H3","YALZFFSWBIUQKN-UHFFFAOYSA-N"
2026623,"ethyl 5-(2-thienyl)isoxazole-3-carboxylate",223.030319,"C10H9NO3S","CCOC(=O)c1cc(on1)c2cccs2","InChI=1S/C10H9NO3S/c1-2-13-10(12)7-6-8(14-11-7)9-4-3-5-15-9/h3-6H,2H2,1H3","YPIUQIUZEYMWAX-UHFFFAOYSA-N"
2060178,"2,5-Dimethoxybenzoyl isothiocyanate",223.030319,"C10H9NO3S","COc1ccc(c(c1)C(=O)N=C=S)OC","InChI=1S/C10H9NO3S/c1-13-7-3-4-9(14-2)8(5-7)10(12)11-6-15/h3-5H,1-2H3","CJRXQGBOCFAYEV-UHFFFAOYSA-N"
2084717,"4-(3-Chloro-2-fluorophenyl)-2-pyrimidinamine",223.03125,"C10H7ClFN3","c1cc(c(c(c1)Cl)F)c2ccnc(n2)N","InChI=1S/C10H7ClFN3/c11-7-3-1-2-6(9(7)12)8-4-5-14-10(13)15-8/h1-5H,(H2,13,14,15)","RKKRYAJQHZLZOQ-UHFFFAOYSA-N"
2086408,"1-(2-Acetyl-3-thienyl)-2,5-pyrrolidinedione",223.030319,"C10H9NO3S","CC(=O)c1c(ccs1)N2C(=O)CCC2=O","InChI=1S/C10H9NO3S/c1-6(12)10-7(4-5-15-10)11-8(13)2-3-9(11)14/h4-5H,2-3H2,1H3","DXTBFZKCEIHQNN-UHFFFAOYSA-N"
2282983,"2-Naphthylsulfamic acid",223.030319,"C10H9NO3S","c1ccc2cc(ccc2c1)NS(=O)(=O)O","InChI=1S/C10H9NO3S/c12-15(13,14)11-10-6-5-8-3-1-2-4-9(8)7-10/h1-7,11H,(H,12,13,14)","CVQSVFTZCRZRBT-UHFFFAOYSA-N"
2286636,"2-Methyl-6-quinolinesulfonic acid",223.030319,"C10H9NO3S","Cc1ccc2cc(ccc2n1)S(=O)(=O)O","InChI=1S/C10H9NO3S/c1-7-2-3-8-6-9(15(12,13)14)4-5-10(8)11-7/h2-6H,1H3,(H,12,13,14)","WTVFVAWTGKJRPC-UHFFFAOYSA-N"
2347120,"3-Amino-1-naphthalenesulfonic acid",223.030319,"C10H9NO3S","c1ccc2c(c1)cc(cc2S(=O)(=O)O)N","InChI=1S/C10H9NO3S/c11-8-5-7-3-1-2-4-9(7)10(6-8)15(12,13)14/h1-6H,11H2,(H,12,13,14)","QOHOVCGREXOMGH-UHFFFAOYSA-N"
2747396,"2-Methyl-3-oxo-3,4-dihydro-2H-1,4-benzothiazine-6-carboxylic acid",223.030319,"C10H9NO3S","CC1C(=O)Nc2cc(ccc2S1)C(=O)O","InChI=1S/C10H9NO3S/c1-5-9(12)11-7-4-6(10(13)14)2-3-8(7)15-5/h2-5H,1H3,(H,11,12)(H,13,14)","QSSXMCACTGDTCK-UHFFFAOYSA-N"
2811529,"Ethyl 3-cyano-2-hydroxy-3-(2-thienyl)acrylate",223.030319,"C10H9NO3S","CCOC(=O)C(=C(C#N)c1cccs1)O","InChI=1S/C10H9NO3S/c1-2-14-10(13)9(12)7(6-11)8-4-3-5-15-8/h3-5,12H,2H2,1H3","XWNAZWCHBHOWJO-UHFFFAOYSA-N"
2906252,"4-Methoxy-5-methyl-2-(2-thienyl)-6H-1,3-oxazin-6-one",223.030319,"C10H9NO3S","Cc1c(nc(oc1=O)c2cccs2)OC","InChI=1S/C10H9NO3S/c1-6-8(13-2)11-9(14-10(6)12)7-4-3-5-15-7/h3-5H,1-2H3","PSSSPKUEPZEUAM-UHFFFAOYSA-N"
3283243,"(2-Oxo-3,4-dihydro-2H-1,4-benzothiazin-3-yl)acetic acid",223.030319,"C10H9NO3S","c1ccc2c(c1)NC(C(=O)S2)CC(=O)O","InChI=1S/C10H9NO3S/c12-9(13)5-7-10(14)15-8-4-2-1-3-6(8)11-7/h1-4,7,11H,5H2,(H,12,13)","YZFNALPXZCDHGG-UHFFFAOYSA-N"
3337508,"3-Methyl-5-[(5-methyl-2-furyl)methylene]-1,3-thiazolidine-2,4-dione",223.030319,"C10H9NO3S","Cc1ccc(o1)C=C2C(=O)N(C(=O)S2)C","InChI=1S/C10H9NO3S/c1-6-3-4-7(14-6)5-8-9(12)11(2)10(13)15-8/h3-5H,1-2H3","GHFMOJFMEYICPB-UHFFFAOYSA-N"
3370967,"5-Ethyl-6-hydroxy-2-(2-thienyl)-4H-1,3-oxazin-4-one",223.030319,"C10H9NO3S","CCc1c(=O)nc(oc1O)c2cccs2","InChI=1S/C10H9NO3S/c1-2-6-8(12)11-9(14-10(6)13)7-4-3-5-15-7/h3-5,13H,2H2,1H3","PXNOPCKPWIYNHE-UHFFFAOYSA-N"
3604794,"Ethyl 5-(2-thienyl)-1,3-oxazole-4-carboxylate",223.030319,"C10H9NO3S","CCOC(=O)c1c(ocn1)c2cccs2","InChI=1S/C10H9NO3S/c1-2-13-10(12)8-9(14-6-11-8)7-4-3-5-15-7/h3-6H,2H2,1H3","KEGPOLPAFVUAQE-UHFFFAOYSA-N"
3850395,"Ethyl 2-thioxo-1,3-benzoxazole-3(2H)-carboxylate",223.030319,"C10H9NO3S","CCOC(=O)n1c2ccccc2oc1=S","InChI=1S/C10H9NO3S/c1-2-13-9(12)11-7-5-3-4-6-8(7)14-10(11)15/h3-6H,2H2,1H3","NIIXVJQBKWZHLF-UHFFFAOYSA-N"
3924161,"4-(Ethoxymethylene)-2-(2-thienyl)-1,3-oxazol-5(4H)-one",223.030319,"C10H9NO3S","CCOC=C1C(=O)OC(=N1)c2cccs2","InChI=1S/C10H9NO3S/c1-2-13-6-7-10(12)14-9(11-7)8-4-3-5-15-8/h3-6H,2H2,1H3","JAZRPUFQCNARDO-UHFFFAOYSA-N"
3947598,"3-Ethyl-5-(2-furylmethylene)-1,3-thiazolidine-2,4-dione",223.030319,"C10H9NO3S","CCN1C(=O)C(=Cc2ccco2)SC1=O","InChI=1S/C10H9NO3S/c1-2-11-9(12)8(15-10(11)13)6-7-4-3-5-14-7/h3-6H,2H2,1H3","PKFTWQOZAYHSSM-UHFFFAOYSA-N"
4053085,"4-Oxo-2,3,4,5-tetrahydro-1,5-benzothiazepine-7-carboxylic acid",223.030319,"C10H9NO3S","c1cc2c(cc1C(=O)O)NC(=O)CCS2","InChI=1S/C10H9NO3S/c12-9-3-4-15-8-2-1-6(10(13)14)5-7(8)11-9/h1-2,5H,3-4H2,(H,11,12)(H,13,14)","LPFHJSPWVVGCID-UHFFFAOYSA-N"
4335708,"(2-Oxo-1,3-benzothiazol-3(2H)-yl)methyl acetate",223.030319,"C10H9NO3S","CC(=O)OCn1c2ccccc2sc1=O","InChI=1S/C10H9NO3S/c1-7(12)14-6-11-8-4-2-3-5-9(8)15-10(11)13/h2-5H,6H2,1H3","VRHGHLKLRKYGTM-UHFFFAOYSA-N"
4350851,"4-Phenyl-3,5-thiomorpholinedione 1-oxide",223.030319,"C10H9NO3S","c1ccc(cc1)N2C(=O)CS(=O)CC2=O","InChI=1S/C10H9NO3S/c12-9-6-15(14)7-10(13)11(9)8-4-2-1-3-5-8/h1-5H,6-7H2","JAUSDGLBVLDSDG-UHFFFAOYSA-N"
4524288,"Methyl (2E)-2-cyano-3-[5-(methylsulfanyl)-2-furyl]acrylate",223.030319,"C10H9NO3S","COC(=O)/C(=C/c1ccc(o1)SC)/C#N","InChI=1S/C10H9NO3S/c1-13-10(12)7(6-11)5-8-3-4-9(14-8)15-2/h3-5H,1-2H3/b7-5+","RWWPCTLWKJSUJH-FNORWQNLSA-N"
4529776,"(2E)-2-(6-Oxo-2,4-cyclohexadien-1-ylidene)-1,3-thiazolidine-4-carboxylic acid",223.030319,"C10H9NO3S","C1C(N/C(=C\2/C=CC=CC2=O)/S1)C(=O)O","InChI=1S/C10H9NO3S/c12-8-4-2-1-3-6(8)9-11-7(5-15-9)10(13)14/h1-4,7,11H,5H2,(H,13,14)/b9-6+","QIAOTLJJULDKAX-RMKNXTFCSA-N"
4588487,"(2Z)-2-(6-Oxo-2,4-cyclohexadien-1-ylidene)-1,3-thiazolidine-4-carboxylic acid",223.030319,"C10H9NO3S","C1C(N/C(=C/2\C=CC=CC2=O)/S1)C(=O)O","InChI=1S/C10H9NO3S/c12-8-4-2-1-3-6(8)9-11-7(5-15-9)10(13)14/h1-4,7,11H,5H2,(H,13,14)/b9-6-","QIAOTLJJULDKAX-TWGQIWQCSA-N"
