"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
910227,"N-Cyclopropyl-5-[(4-fluorobenzoyl)amino]-2-[4-(2-methoxyphenyl)-1-piperazinyl]benzamide",488.222382,"C28H29FN4O3","COc1ccccc1N2CCN(CC2)c3ccc(cc3C(=O)NC4CC4)NC(=O)c5ccc(cc5)F","InChI=1S/C28H29FN4O3/c1-36-26-5-3-2-4-25(26)33-16-14-32(15-17-33)24-13-12-22(18-23(24)28(35)30-21-10-11-21)31-27(34)19-6-8-20(29)9-7-19/h2-9,12-13,18,21H,10-11,14-17H2,1H3,(H,30,35)(H,31,34)","DNLOLRXZDPOPLI-UHFFFAOYSA-N"
1233576,"5-[2-(1H-Indol-3-yl)ethyl]-4-methyl-1-(3-methylbenzyl)-2-phenyl-1H-pyrazolo[4,3-c]pyridine-3,6(2H,5H)-dione",488.221222,"C31H28N4O2","Cc1cccc(c1)Cn2c3cc(=O)n(c(c3c(=O)n2c4ccccc4)C)CCc5c[nH]c6c5cccc6","InChI=1S/C31H28N4O2/c1-21-9-8-10-23(17-21)20-34-28-18-29(36)33(16-15-24-19-32-27-14-7-6-13-26(24)27)22(2)30(28)31(37)35(34)25-11-4-3-5-12-25/h3-14,17-19,32H,15-16,20H2,1-2H3","FUQPUNMXZOQPSS-UHFFFAOYSA-N"
1313987,"2-(3,4-Dimethoxyphenyl)-6,8-dimethyl-3-[4-(4-methylphenoxy)butoxy]-4H-chromen-4-one",488.219879,"C30H32O6","Cc1ccc(cc1)OCCCCOc2c(=O)c3cc(cc(c3oc2c4ccc(c(c4)OC)OC)C)C","InChI=1S/C30H32O6/c1-19-8-11-23(12-9-19)34-14-6-7-15-35-30-27(31)24-17-20(2)16-21(3)28(24)36-29(30)22-10-13-25(32-4)26(18-22)33-5/h8-13,16-18H,6-7,14-15H2,1-5H3","KMCVUNFJUCNQQY-UHFFFAOYSA-N"
1314220,"2-(3,4-Dimethoxyphenyl)-5,7-dimethyl-3-[4-(4-methylphenoxy)butoxy]-4H-chromen-4-one",488.219879,"C30H32O6","Cc1ccc(cc1)OCCCCOc2c(=O)c3c(cc(cc3oc2c4ccc(c(c4)OC)OC)C)C","InChI=1S/C30H32O6/c1-19-8-11-23(12-9-19)34-14-6-7-15-35-30-28(31)27-21(3)16-20(2)17-26(27)36-29(30)22-10-13-24(32-4)25(18-22)33-5/h8-13,16-18H,6-7,14-15H2,1-5H3","OWBTZOUYPFYFRQ-UHFFFAOYSA-N"
1400020,"4-(2-{2-Acetoxy-5-[2-(4-acetoxyphenyl)-2-propanyl]phenyl}-2-propanyl)phenyl acetate",488.219879,"C30H32O6","CC(=O)Oc1ccc(cc1)C(C)(C)c2ccc(c(c2)C(C)(C)c3ccc(cc3)OC(=O)C)OC(=O)C","InChI=1S/C30H32O6/c1-19(31)34-25-13-8-22(9-14-25)29(4,5)24-12-17-28(36-21(3)33)27(18-24)30(6,7)23-10-15-26(16-11-23)35-20(2)32/h8-18H,1-7H3","OUWTVZQYSNCDMO-UHFFFAOYSA-N"
1471141,"3-tert-butyl-5-{2-ethoxy-5-[(4-methylpiperazin-1-yl)sulfonyl]phenyl}-1-methyl-1,6-dihydro-7H-pyrazolo[4,3-d]pyrimidin-7-one",488.220581,"C23H32N6O4S","CCOc1ccc(cc1c2[nH]c3c(c(=O)n2)n(nc3C(C)(C)C)C)S(=O)(=O)N4CCN(CC4)C","InChI=1S/C23H32N6O4S/c1-7-33-17-9-8-15(34(31,32)29-12-10-27(5)11-13-29)14-16(17)21-24-18-19(22(30)25-21)28(6)26-20(18)23(2,3)4/h8-9,14H,7,10-13H2,1-6H3,(H,24,25,30)","SJICVLARTZHEIY-UHFFFAOYSA-N"
2209576,"4-[Bis(2-hydroxy-4,4-dimethyl-6-oxo-1-cyclohexen-1-yl)methyl]phenyl benzoate",488.219879,"C30H32O6","CC1(CC(=C(C(=O)C1)C(c2ccc(cc2)OC(=O)c3ccccc3)C4=C(CC(CC4=O)(C)C)O)O)C","InChI=1S/C30H32O6/c1-29(2)14-21(31)26(22(32)15-29)25(27-23(33)16-30(3,4)17-24(27)34)18-10-12-20(13-11-18)36-28(35)19-8-6-5-7-9-19/h5-13,25,31,33H,14-17H2,1-4H3","BUUMXBOUMWXULV-UHFFFAOYSA-N"
2296073,"1,1,3-Tris(p-(glycidyloxy)phenyl)propane",488.219879,"C30H32O6","c1cc(ccc1CCC(c2ccc(cc2)OCC3CO3)c4ccc(cc4)OCC5CO5)OCC6CO6","InChI=1S/C30H32O6/c1-8-24(31-15-27-18-34-27)9-2-21(1)3-14-30(22-4-10-25(11-5-22)32-16-28-19-35-28)23-6-12-26(13-7-23)33-17-29-20-36-29/h1-2,4-13,27-30H,3,14-20H2","WZKPOAWBXHEIKH-UHFFFAOYSA-N"
2349808,"4-[(4,4-Dimethyl-2,6-dioxocyclohexyl)(2-hydroxy-4,4-dimethyl-6-oxo-1-cyclohexen-1-yl)methyl]phenyl benzoate",488.219879,"C30H32O6","CC1(CC(=O)C(C(=O)C1)C(c2ccc(cc2)OC(=O)c3ccccc3)C4=C(CC(CC4=O)(C)C)O)C","InChI=1S/C30H32O6/c1-29(2)14-21(31)26(22(32)15-29)25(27-23(33)16-30(3,4)17-24(27)34)18-10-12-20(13-11-18)36-28(35)19-8-6-5-7-9-19/h5-13,25-26,33H,14-17H2,1-4H3","LLOOGCUEOKPLRT-UHFFFAOYSA-N"
2393620,"2,2-Bis{[(3-methylbenzoyl)oxy]methyl}butyl 3-methylbenzoate",488.219879,"C30H32O6","CCC(COC(=O)c1cccc(c1)C)(COC(=O)c2cccc(c2)C)COC(=O)c3cccc(c3)C","InChI=1S/C30H32O6/c1-5-30(18-34-27(31)24-12-6-9-21(2)15-24,19-35-28(32)25-13-7-10-22(3)16-25)20-36-29(33)26-14-8-11-23(4)17-26/h6-17H,5,18-20H2,1-4H3","HJJGLUWQRCCGLY-UHFFFAOYSA-N"
2425916,"N-(3-Ethoxypropyl)-2-[5-(5-methyl-2-furyl)-2H-tetrazol-2-yl]-N-{2-[(2-methyl-2-propanyl)amino]-2-oxo-1-(2-thienyl)ethyl}acetamide",488.220581,"C23H32N6O4S","CCOCCCN(C(c1cccs1)C(=O)NC(C)(C)C)C(=O)Cn2nc(nn2)c3ccc(o3)C","InChI=1S/C23H32N6O4S/c1-6-32-13-8-12-28(20(18-9-7-14-34-18)22(31)24-23(3,4)5)19(30)15-29-26-21(25-27-29)17-11-10-16(2)33-17/h7,9-11,14,20H,6,8,12-13,15H2,1-5H3,(H,24,31)","WJNFMVPSUDMGMY-UHFFFAOYSA-N"
2439370,"1-[3-(4-Biphenylylmethyl)-4-oxo-2-propyl-3,4-dihydro-6-quinazolinyl]-3-phenylurea",488.221222,"C31H28N4O2","CCCc1nc2ccc(cc2c(=O)n1Cc3ccc(cc3)c4ccccc4)NC(=O)Nc5ccccc5","InChI=1S/C31H28N4O2/c1-2-9-29-34-28-19-18-26(33-31(37)32-25-12-7-4-8-13-25)20-27(28)30(36)35(29)21-22-14-16-24(17-15-22)23-10-5-3-6-11-23/h3-8,10-20H,2,9,21H2,1H3,(H2,32,33,37)","YTXOGHPVYNSDLZ-UHFFFAOYSA-N"
2439440,"1-[2-Benzyl-3-(4-biphenylylmethyl)-4-oxo-3,4-dihydro-6-quinazolinyl]-3-ethylurea",488.221222,"C31H28N4O2","CCNC(=O)Nc1ccc2c(c1)c(=O)n(c(n2)Cc3ccccc3)Cc4ccc(cc4)c5ccccc5","InChI=1S/C31H28N4O2/c1-2-32-31(37)33-26-17-18-28-27(20-26)30(36)35(29(34-28)19-22-9-5-3-6-10-22)21-23-13-15-25(16-14-23)24-11-7-4-8-12-24/h3-18,20H,2,19,21H2,1H3,(H2,32,33,37)","SKTOBVBKYYCBSD-UHFFFAOYSA-N"
2456158,"N-{1-(4-Chlorophenyl)-2-[(2-methyl-2-butanyl)amino]-2-oxoethyl}-N-(2-methoxyethyl)-N'-(2-pyridinyl)succinamide",488.219025,"C25H33ClN4O4","CCC(C)(C)NC(=O)C(c1ccc(cc1)Cl)N(CCOC)C(=O)CCC(=O)Nc2ccccn2","InChI=1S/C25H33ClN4O4/c1-5-25(2,3)29-24(33)23(18-9-11-19(26)12-10-18)30(16-17-34-4)22(32)14-13-21(31)28-20-8-6-7-15-27-20/h6-12,15,23H,5,13-14,16-17H2,1-4H3,(H,29,33)(H,27,28,31)","KMJJKHYXTKVPCY-UHFFFAOYSA-N"
2456230,"N-{1-(4-Chlorophenyl)-2-[(3-methylbutyl)amino]-2-oxoethyl}-N-(2-methoxyethyl)-N'-(2-pyridinyl)succinamide",488.219025,"C25H33ClN4O4","CC(C)CCNC(=O)C(c1ccc(cc1)Cl)N(CCOC)C(=O)CCC(=O)Nc2ccccn2","InChI=1S/C25H33ClN4O4/c1-18(2)13-15-28-25(33)24(19-7-9-20(26)10-8-19)30(16-17-34-3)23(32)12-11-22(31)29-21-6-4-5-14-27-21/h4-10,14,18,24H,11-13,15-17H2,1-3H3,(H,28,33)(H,27,29,31)","IYUKYRQLSLNPFG-UHFFFAOYSA-N"
2457081,"N-(4-Acetamidophenyl)-N-[2-(cyclohexylamino)-1-(2-fluorophenyl)-2-oxoethyl]-2-pyridinecarboxamide",488.222382,"C28H29FN4O3","CC(=O)Nc1ccc(cc1)N(C(c2ccccc2F)C(=O)NC3CCCCC3)C(=O)c4ccccn4","InChI=1S/C28H29FN4O3/c1-19(34)31-21-14-16-22(17-15-21)33(28(36)25-13-7-8-18-30-25)26(23-11-5-6-12-24(23)29)27(35)32-20-9-3-2-4-10-20/h5-8,11-18,20,26H,2-4,9-10H2,1H3,(H,31,34)(H,32,35)","HSBLAXYSTKIDMK-UHFFFAOYSA-N"
2457185,"N-(4-Acetamidophenyl)-N-[2-(cyclohexylamino)-1-(4-fluorophenyl)-2-oxoethyl]-2-pyridinecarboxamide",488.222382,"C28H29FN4O3","CC(=O)Nc1ccc(cc1)N(C(c2ccc(cc2)F)C(=O)NC3CCCCC3)C(=O)c4ccccn4","InChI=1S/C28H29FN4O3/c1-19(34)31-23-14-16-24(17-15-23)33(28(36)25-9-5-6-18-30-25)26(20-10-12-21(29)13-11-20)27(35)32-22-7-3-2-4-8-22/h5-6,9-18,22,26H,2-4,7-8H2,1H3,(H,31,34)(H,32,35)","KKNGTZGXFYEAQN-UHFFFAOYSA-N"
2461864,"N-Butyl-N-[1-(4-chlorophenyl)-2-(cyclopentylamino)-2-oxoethyl]-N'-(5-methyl-1,2-oxazol-3-yl)succinamide",488.219025,"C25H33ClN4O4","CCCCN(C(c1ccc(cc1)Cl)C(=O)NC2CCCC2)C(=O)CCC(=O)Nc3cc(on3)C","InChI=1S/C25H33ClN4O4/c1-3-4-15-30(23(32)14-13-22(31)28-21-16-17(2)34-29-21)24(18-9-11-19(26)12-10-18)25(33)27-20-7-5-6-8-20/h9-12,16,20,24H,3-8,13-15H2,1-2H3,(H,27,33)(H,28,29,31)","CPWNWOLVGHUUMR-UHFFFAOYSA-N"
2478073,"4-(N-Acetyl-4-fluorophenylalanyl)-N-(2-biphenylyl)-1-piperazinecarboxamide",488.222382,"C28H29FN4O3","CC(=O)NC(Cc1ccc(cc1)F)C(=O)N2CCN(CC2)C(=O)Nc3ccccc3c4ccccc4","InChI=1S/C28H29FN4O3/c1-20(34)30-26(19-21-11-13-23(29)14-12-21)27(35)32-15-17-33(18-16-32)28(36)31-25-10-6-5-9-24(25)22-7-3-2-4-8-22/h2-14,26H,15-19H2,1H3,(H,30,34)(H,31,36)","URWUDIBXOJBCPP-UHFFFAOYSA-N"
2495940,"3-(4-fluorophenyl)-2-(2-methoxyethyl)-4-[(4-pyridin-2-ylpiperazin-1-yl)carbonyl]-3,4-dihydroisoquinolin-1(2H)-one",488.222382,"C28H29FN4O3","COCCN1C(C(c2ccccc2C1=O)C(=O)N3CCN(CC3)c4ccccn4)c5ccc(cc5)F","InChI=1S/C28H29FN4O3/c1-36-19-18-33-26(20-9-11-21(29)12-10-20)25(22-6-2-3-7-23(22)27(33)34)28(35)32-16-14-31(15-17-32)24-8-4-5-13-30-24/h2-13,25-26H,14-19H2,1H3","IOKDZNOYDVMDRK-UHFFFAOYSA-N"
2549488,"4-{[Benzyl(phenyl)hydrazono]methyl}-3-(3,4-dimethoxyphenyl)-1-phenyl-1H-pyrazole",488.221222,"C31H28N4O2","COc1ccc(cc1OC)c2c(cn(n2)c3ccccc3)C=NN(Cc4ccccc4)c5ccccc5","InChI=1S/C31H28N4O2/c1-36-29-19-18-25(20-30(29)37-2)31-26(23-35(33-31)28-16-10-5-11-17-28)21-32-34(27-14-8-4-9-15-27)22-24-12-6-3-7-13-24/h3-21,23H,22H2,1-2H3","DRYDWVWYYYPIFS-UHFFFAOYSA-N"
2602848,"N-[1-(3-Chlorophenyl)-3-(2-methyl-2-propanyl)-1H-pyrazol-5-yl]-5-(1,4-dioxa-8-azaspiro[4.5]dec-8-yl)-5-oxopentanamide",488.219025,"C25H33ClN4O4","CC(C)(C)c1cc(n(n1)c2cccc(c2)Cl)NC(=O)CCCC(=O)N3CCC4(CC3)OCCO4","InChI=1S/C25H33ClN4O4/c1-24(2,3)20-17-21(30(28-20)19-7-4-6-18(26)16-19)27-22(31)8-5-9-23(32)29-12-10-25(11-13-29)33-14-15-34-25/h4,6-7,16-17H,5,8-15H2,1-3H3,(H,27,31)","CYOFCFGHXDXQMZ-UHFFFAOYSA-N"
2724686,"2-Amino-1-(4-fluorophenyl)-4-[4-methoxy-3-(4-morpholinylmethyl)phenyl]-5-oxo-1,4,5,6,7,8-hexahydro-3-quinolinecarbonitrile",488.222382,"C28H29FN4O3","COc1ccc(cc1CN2CCOCC2)C3C(=C(N(C4=C3C(=O)CCC4)c5ccc(cc5)F)N)C#N","InChI=1S/C28H29FN4O3/c1-35-25-10-5-18(15-19(25)17-32-11-13-36-14-12-32)26-22(16-30)28(31)33(21-8-6-20(29)7-9-21)23-3-2-4-24(34)27(23)26/h5-10,15,26H,2-4,11-14,17,31H2,1H3","DTXWSBGRIGZGRZ-UHFFFAOYSA-N"
2757698,"2-[2-Ethoxy-4-({[5-fluoro-4-(4-morpholinyl)-2-pyrimidinyl]hydrazono}methyl)phenoxy]-1-(4-morpholinyl)ethanone",488.218353,"C23H29FN6O5","CCOc1cc(ccc1OCC(=O)N2CCOCC2)C=NNc3ncc(c(n3)N4CCOCC4)F","InChI=1S/C23H29FN6O5/c1-2-34-20-13-17(3-4-19(20)35-16-21(31)29-5-9-32-10-6-29)14-26-28-23-25-15-18(24)22(27-23)30-7-11-33-12-8-30/h3-4,13-15H,2,5-12,16H2,1H3,(H,25,27,28)","HVBSDFQCAPYEDT-UHFFFAOYSA-N"
2821077,"2-(3,4-Dihydro-2(1H)-isoquinolinyl)-5-{[(2-fluorophenyl)carbamoyl]amino}-N-(tetrahydro-2-furanylmethyl)benzamide",488.222382,"C28H29FN4O3","c1ccc2c(c1)CCN(C2)c3ccc(cc3C(=O)NCC4CCCO4)NC(=O)Nc5ccccc5F","InChI=1S/C28H29FN4O3/c29-24-9-3-4-10-25(24)32-28(35)31-21-11-12-26(33-14-13-19-6-1-2-7-20(19)18-33)23(16-21)27(34)30-17-22-8-5-15-36-22/h1-4,6-7,9-12,16,22H,5,8,13-15,17-18H2,(H,30,34)(H2,31,32,35)","PYDRIOAEFOVGLL-UHFFFAOYSA-N"
2875245,"N'-{4-Ethoxy-3-[(6-oxo-7,11-diazatricyclo[7.3.1.0~2,7~]trideca-2,4-dien-11-yl)methyl]benzylidene}-3-fluorobenzohydrazide",488.222382,"C28H29FN4O3","CCOc1ccc(cc1CN2CC3CC(C2)c4cccc(=O)n4C3)C=NNC(=O)c5cccc(c5)F","InChI=1S/C28H29FN4O3/c1-2-36-26-10-9-19(14-30-31-28(35)21-5-3-6-24(29)13-21)11-23(26)18-32-15-20-12-22(17-32)25-7-4-8-27(34)33(25)16-20/h3-11,13-14,20,22H,2,12,15-18H2,1H3,(H,31,35)","ZSZPVOIWNSGODK-UHFFFAOYSA-N"
2919320,"2-{[3-(2-Methyl-2-propanyl)-1-phenyl-1H-pyrazol-5-yl]amino}-2-oxoethyl 1-(4-fluorophenyl)-2,5-dimethyl-1H-pyrrole-3-carboxylate",488.222382,"C28H29FN4O3","Cc1cc(c(n1c2ccc(cc2)F)C)C(=O)OCC(=O)Nc3cc(nn3c4ccccc4)C(C)(C)C","InChI=1S/C28H29FN4O3/c1-18-15-23(19(2)32(18)21-13-11-20(29)12-14-21)27(35)36-17-26(34)30-25-16-24(28(3,4)5)31-33(25)22-9-7-6-8-10-22/h6-16H,17H2,1-5H3,(H,30,34)","GCIFPCIDZAUOEO-UHFFFAOYSA-N"
2976368,"3-Isobutyl-5-(4-methylphenyl)-3H-pyrrolo[2',3':4,5]pyrimido[1,6-a]benzimidazol-1-yl 4-methylbenzoate",488.221222,"C31H28N4O2","Cc1ccc(cc1)c2nc3c(c(cn3CC(C)C)OC(=O)c4ccc(cc4)C)c5n2c6ccccc6n5","InChI=1S/C31H28N4O2/c1-19(2)17-34-18-26(37-31(36)23-15-11-21(4)12-16-23)27-29(34)33-28(22-13-9-20(3)10-14-22)35-25-8-6-5-7-24(25)32-30(27)35/h5-16,18-19H,17H2,1-4H3","XQGAEFGXZMLRCF-UHFFFAOYSA-N"
3055281,"4-[(Isopropylcarbamoyl)amino]-1-[(methylsulfanyl)acetyl]prolyltryptophanamide",488.220581,"C23H32N6O4S","CC(C)NC(=O)NC1CC(N(C1)C(=O)CSC)C(=O)NC(Cc2c[nH]c3c2cccc3)C(=O)N","InChI=1S/C23H32N6O4S/c1-13(2)26-23(33)27-15-9-19(29(11-15)20(30)12-34-3)22(32)28-18(21(24)31)8-14-10-25-17-7-5-4-6-16(14)17/h4-7,10,13,15,18-19,25H,8-9,11-12H2,1-3H3,(H2,24,31)(H,28,32)(H2,26,27,33)","HLLJIOMJVCELAY-UHFFFAOYSA-N"
3179056,"5-[(Chloroacetyl)amino]-N-(3-ethoxypropyl)-2-[4-(2-methoxyphenyl)-1-piperazinyl]benzamide",488.219025,"C25H33ClN4O4","CCOCCCNC(=O)c1cc(ccc1N2CCN(CC2)c3ccccc3OC)NC(=O)CCl","InChI=1S/C25H33ClN4O4/c1-3-34-16-6-11-27-25(32)20-17-19(28-24(31)18-26)9-10-21(20)29-12-14-30(15-13-29)22-7-4-5-8-23(22)33-2/h4-5,7-10,17H,3,6,11-16,18H2,1-2H3,(H,27,32)(H,28,31)","NWVXNALJDLIYRN-UHFFFAOYSA-N"
3196357,"1-Cyclohexyl-4-[1-(4-fluorophenyl)-5-oxo-3-propyl-1,5-dihydro-4H-pyrazol-4-ylidene]-3-(3-methyl-1-pyridiniumyl)-5-oxo-4,5-dihydro-1H-pyrrol-2-olate",488.222382,"C28H29FN4O3","CCCC1=NN(C(=O)C1=C2C(=C(N(C2=O)C3CCCCC3)[O-])[n+]4cccc(c4)C)c5ccc(cc5)F","InChI=1S/C28H29FN4O3/c1-3-8-22-23(27(35)33(30-22)21-14-12-19(29)13-15-21)24-25(31-16-7-9-18(2)17-31)28(36)32(26(24)34)20-10-5-4-6-11-20/h7,9,12-17,20H,3-6,8,10-11H2,1-2H3","QPLYMSULVXJTFJ-UHFFFAOYSA-N"
3225224,"3-Butyl-5-(4-methylphenyl)-3H-pyrrolo[2',3':4,5]pyrimido[1,6-a]benzimidazol-1-yl 4-methylbenzoate",488.221222,"C31H28N4O2","CCCCn1cc(c2c1nc(n3c2nc4c3cccc4)c5ccc(cc5)C)OC(=O)c6ccc(cc6)C","InChI=1S/C31H28N4O2/c1-4-5-18-34-19-26(37-31(36)23-16-12-21(3)13-17-23)27-29(34)33-28(22-14-10-20(2)11-15-22)35-25-9-7-6-8-24(25)32-30(27)35/h6-17,19H,4-5,18H2,1-3H3","GBJMPVQZWNAWGT-UHFFFAOYSA-N"
3251059,"3-[(4-{[4-(2-Fluorophenyl)-1-piperazinyl]carbonyl}phenyl)amino]-2-(2-methoxyethyl)-1-isoindolinone",488.222382,"C28H29FN4O3","COCCN1C(c2ccccc2C1=O)Nc3ccc(cc3)C(=O)N4CCN(CC4)c5ccccc5F","InChI=1S/C28H29FN4O3/c1-36-19-18-33-26(22-6-2-3-7-23(22)28(33)35)30-21-12-10-20(11-13-21)27(34)32-16-14-31(15-17-32)25-9-5-4-8-24(25)29/h2-13,26,30H,14-19H2,1H3","DEQLQXKEFKOZFP-UHFFFAOYSA-N"
3259013,"3-{[2-(4-Fluorobenzyl)-3-oxo-2,3-dihydro-1H-isoindol-1-yl]amino}-N-[2-(4-morpholinyl)ethyl]benzamide",488.222382,"C28H29FN4O3","c1ccc2c(c1)C(N(C2=O)Cc3ccc(cc3)F)Nc4cccc(c4)C(=O)NCCN5CCOCC5","InChI=1S/C28H29FN4O3/c29-22-10-8-20(9-11-22)19-33-26(24-6-1-2-7-25(24)28(33)35)31-23-5-3-4-21(18-23)27(34)30-12-13-32-14-16-36-17-15-32/h1-11,18,26,31H,12-17,19H2,(H,30,34)","DOPZLEVXENGEMJ-UHFFFAOYSA-N"
