"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
8377841,"5-Amino-1-{[2,6-dichloro-4-(trifluoromethyl)phenyl]sulfanyl}-3-(trifluoromethyl)-1H-pyrazole-4-carbonitrile",419.943787,"C12H4Cl2F6N4S","FC(F)(F)c2cc(Cl)c(Sn1nc(c(C#N)c1N)C(F)(F)F)c(Cl)c2","InChI=1S/C12H4Cl2F6N4S/c13-6-1-4(11(15,16)17)2-7(14)8(6)25-24-10(22)5(3-21)9(23-24)12(18,19)20/h1-2H,22H2","QHYHVGYIYSPPCJ-UHFFFAOYSA-N"
8939994,"3-(3-Bromo-4-methoxyphenyl)-6-(2-chlorophenyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",419.944702,"C16H10BrClN4OS","Clc4ccccc4c1nn2c(nnc2s1)c3ccc(OC)c(Br)c3","InChI=1S/C16H10BrClN4OS/c1-23-13-7-6-9(8-11(13)17)14-19-20-16-22(14)21-15(24-16)10-4-2-3-5-12(10)18/h2-8H,1H3","QAZZLIKWPLTZEU-UHFFFAOYSA-N"
9168727,"4,5-Dibromo-N-[3-methoxy-3-(2-oxo-2,3-dihydro-1H-imidazol-4-yl)propyl]-1H-pyrrole-2-carboxamide",419.943237,"C12H14Br2N4O3","COC(CCNC(=O)c1cc(c([nH]1)Br)Br)c2c[nH]c(=O)[nH]2","InChI=1S/C12H14Br2N4O3/c1-21-9(8-5-16-12(20)18-8)2-3-15-11(19)7-4-6(13)10(14)17-7/h4-5,9,17H,2-3H2,1H3,(H,15,19)(H2,16,18,20)","CWJQWMSDPBVVIZ-UHFFFAOYSA-N"
9582386,"carbon monoxide; cobalt; deca-1,9-dien-5-yne",419.945435,"C16H14Co2O6","[Co].[Co].[O+]#[C-].[O+]#[C-].[O+]#[C-].[O+]#[C-].[O+]#[C-].[O+]#[C-].C(#CCC\C=C)CC\C=C","InChI=1S/C10H14.6CO.2Co/c1-3-5-7-9-10-8-6-4-2;6*1-2;;/h3-4H,1-2,5-8H2;;;;;;;;","GGJWMHKYPRVAEU-UHFFFAOYSA-N"
9800690,"(2Z)-2-{[2,6-Dichloro-4-(trifluoromethyl)phenyl]hydrazono}-3-[(trifluoromethyl)sulfanyl]succinonitrile",419.943787,"C12H4Cl2F6N4S","Clc1cc(cc(Cl)c1N\N=C(\C#N)C(C#N)SC(F)(F)F)C(F)(F)F","InChI=1S/C12H4Cl2F6N4S/c13-6-1-5(11(15,16)17)2-7(14)10(6)24-23-8(3-21)9(4-22)25-12(18,19)20/h1-2,9,24H/b23-8-","VUKNHTVKQVHRSS-NYAPKIOYSA-N"
11004081,"7-Bromo-2-{[(5-chloro-1H-benzimidazol-2-yl)sulfanyl]methyl}-4H-pyrido[1,2-a]pyrimidin-4-one",419.944702,"C16H10BrClN4OS","c1cc2c(cc1Cl)[nH]c(n2)SCc3cc(=O)n4cc(ccc4n3)Br","InChI=1S/C16H10BrClN4OS/c17-9-1-4-14-19-11(6-15(23)22(14)7-9)8-24-16-20-12-3-2-10(18)5-13(12)21-16/h1-7H,8H2,(H,20,21)","SLNFHTBXDNTDJE-UHFFFAOYSA-N"
11696976,"2-({[5-(4-Bromophenyl)-1,3,4-oxadiazol-2-yl]methyl}sulfanyl)-5-chloro-1H-benzimidazole",419.944702,"C16H10BrClN4OS","c1cc(ccc1c2nnc(o2)CSc3[nH]c4cc(ccc4n3)Cl)Br","InChI=1S/C16H10BrClN4OS/c17-10-3-1-9(2-4-10)15-22-21-14(23-15)8-24-16-19-12-6-5-11(18)7-13(12)20-16/h1-7H,8H2,(H,19,20)","VOJYEAZDBRICBY-UHFFFAOYSA-N"
17149084,"2-({[5-(3-Bromophenyl)-1,3,4-oxadiazol-2-yl]sulfanyl}methyl)-6-chloroimidazo[1,2-a]pyridine",419.944702,"C16H10BrClN4OS","c1cc(cc(c1)Br)c2nnc(o2)SCc3cn4cc(ccc4n3)Cl","InChI=1S/C16H10BrClN4OS/c17-11-3-1-2-10(6-11)15-20-21-16(23-15)24-9-13-8-22-7-12(18)4-5-14(22)19-13/h1-8H,9H2","LCORUUWNDCDQDV-UHFFFAOYSA-N"
17617459,"(Z)-[(2-{[Butyl(dichloro)stannyl]imino}cyclopentyl)(methylsulfanyl)methylene]sulfonium",419.943085,"C11H20Cl2NS2Sn","[H]/[S+]=C(/C1CCCC1=N[Sn](CCCC)(Cl)Cl)\SC","InChI=1S/C7H10NS2.C4H9.2ClH.Sn/c1-10-7(9)5-3-2-4-6(5)8;1-3-4-2;;;/h5H,2-4H2,1H3;1,3-4H2,2H3;2*1H;/q-1;;;;+3/p-1","HWSAYZSNHUCAGI-UHFFFAOYSA-M"
18392260,"6-Bromo-3-chloro-2-{[(5-phenyl-1,3,4-oxadiazol-2-yl)sulfanyl]methyl}imidazo[1,2-a]pyridine",419.944702,"C16H10BrClN4OS","c1ccc(cc1)c2nnc(o2)SCc3c(n4cc(ccc4n3)Br)Cl","InChI=1S/C16H10BrClN4OS/c17-11-6-7-13-19-12(14(18)22(13)8-11)9-24-16-21-20-15(23-16)10-4-2-1-3-5-10/h1-8H,9H2","NCDVMURYTIFAMC-UHFFFAOYSA-N"
20698504,"3-(2-Chlorophenyl)-N-[(2,4,5-trichlorophenyl)carbamothioyl]propanamide",419.942444,"C16H12Cl4N2OS","c1ccc(c(c1)CCC(=O)NC(=S)Nc2cc(c(cc2Cl)Cl)Cl)Cl","InChI=1S/C16H12Cl4N2OS/c17-10-4-2-1-3-9(10)5-6-15(23)22-16(24)21-14-8-12(19)11(18)7-13(14)20/h1-4,7-8H,5-6H2,(H2,21,22,23,24)","ATKITDCWRVEABC-UHFFFAOYSA-N"
21362390,"6-(4-Bromophenyl)-3-(5-chloro-2-methoxyphenyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",419.944702,"C16H10BrClN4OS","COc1ccc(cc1c2nnc3n2nc(s3)c4ccc(cc4)Br)Cl","InChI=1S/C16H10BrClN4OS/c1-23-13-7-6-11(18)8-12(13)14-19-20-16-22(14)21-15(24-16)9-2-4-10(17)5-3-9/h2-8H,1H3","DAWMGRUYLFZLHV-UHFFFAOYSA-N"
21372464,"6-(3-Bromophenyl)-3-(5-chloro-2-methoxyphenyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",419.944702,"C16H10BrClN4OS","COc1ccc(cc1c2nnc3n2nc(s3)c4cccc(c4)Br)Cl","InChI=1S/C16H10BrClN4OS/c1-23-13-6-5-11(18)8-12(13)14-19-20-16-22(14)21-15(24-16)9-3-2-4-10(17)7-9/h2-8H,1H3","WSEPYWHERPJBOS-UHFFFAOYSA-N"
21424259,"[2-(4-Bromophenyl)-2-oxoethyl](methyl)phenylsulfonium perchlorate",419.94339,"C15H14BrClO5S","C[S+](CC(=O)c1ccc(cc1)Br)c2ccccc2.[O-]Cl(=O)(=O)=O","InChI=1S/C15H14BrOS.ClHO4/c1-18(14-5-3-2-4-6-14)11-15(17)12-7-9-13(16)10-8-12;2-1(3,4)5/h2-10H,11H2,1H3;(H,2,3,4,5)/q+1;/p-1","APBCDKGICSHJTQ-UHFFFAOYSA-M"
22257225,"2-({[5-(2-Bromophenyl)-1,3,4-oxadiazol-2-yl]sulfanyl}methyl)-6-chloroimidazo[1,2-a]pyridine",419.944702,"C16H10BrClN4OS","c1ccc(c(c1)c2nnc(o2)SCc3cn4cc(ccc4n3)Cl)Br","InChI=1S/C16H10BrClN4OS/c17-13-4-2-1-3-12(13)15-20-21-16(23-15)24-9-11-8-22-7-10(18)5-6-14(22)19-11/h1-8H,9H2","KHPKEEIRHVRGOW-UHFFFAOYSA-N"
22417526,"2-Methoxy-4-methylphenyl 3-bromo-5-chloro-2-methoxybenzenesulfonate",419.94339,"C15H14BrClO5S","Cc1ccc(c(c1)OC)OS(=O)(=O)c2cc(cc(c2OC)Br)Cl","InChI=1S/C15H14BrClO5S/c1-9-4-5-12(13(6-9)20-2)22-23(18,19)14-8-10(17)7-11(16)15(14)21-3/h4-8H,1-3H3","FDWWEJJVNLXFSP-UHFFFAOYSA-N"
22887075,"N-(6-Bromo-1,3-benzothiazol-2-yl)-2-(2-chloro-1H-benzimidazol-1-yl)acetamide",419.944702,"C16H10BrClN4OS","c1ccc2c(c1)nc(n2CC(=O)Nc3nc4ccc(cc4s3)Br)Cl","InChI=1S/C16H10BrClN4OS/c17-9-5-6-11-13(7-9)24-16(20-11)21-14(23)8-22-12-4-2-1-3-10(12)19-15(22)18/h1-7H,8H2,(H,20,21,23)","FHYQDTAONUAZSS-UHFFFAOYSA-N"
23256861,"1H-pyrazolo[3,4-d]pyrimidin-4-ol, 3-(methylthio)-6-[(methylthio)methyl]-1-(2,4,6-trichlorophenyl)-",419.94397,"C14H11Cl3N4OS2","CSCc1[nH]c(=O)c2c(n1)n(nc2SC)c3c(cc(cc3Cl)Cl)Cl","InChI=1S/C14H11Cl3N4OS2/c1-23-5-9-18-12-10(13(22)19-9)14(24-2)20-21(12)11-7(16)3-6(15)4-8(11)17/h3-4H,5H2,1-2H3,(H,18,19,22)","JMAACHHHTNYVME-UHFFFAOYSA-N"
23298339,"8-Bromo-3-(4-chlorophenyl)-9-(methylamino)pyrido[3',2':4,5]thieno[3,2-d]pyrimidin-4(3H)-one",419.944702,"C16H10BrClN4OS","CNc1c(cnc2c1c3c(s2)c(=O)n(cn3)c4ccc(cc4)Cl)Br","InChI=1S/C16H10BrClN4OS/c1-19-12-10(17)6-20-15-11(12)13-14(24-15)16(23)22(7-21-13)9-4-2-8(18)3-5-9/h2-7H,1H3,(H,19,20)","PFKFGKXVMKQDJI-UHFFFAOYSA-N"
26523653,"Methyl 2-chloro-2'-fluoro-5'-iodo-4'-methoxy-4-biphenylcarboxylate",419.942535,"C15H11ClFIO3","COc1cc(c(cc1I)c2ccc(cc2Cl)C(=O)OC)F","InChI=1S/C15H11ClFIO3/c1-20-14-7-12(17)10(6-13(14)18)9-4-3-8(5-11(9)16)15(19)21-2/h3-7H,1-2H3","OOTMYMAPHMDVKB-UHFFFAOYSA-N"
31415128,"6-Bromo-2-({[5-(4-chlorophenyl)-1,3,4-oxadiazol-2-yl]sulfanyl}methyl)imidazo[1,2-a]pyridine",419.944702,"C16H10BrClN4OS","c1cc(ccc1c2nnc(o2)SCc3cn4cc(ccc4n3)Br)Cl","InChI=1S/C16H10BrClN4OS/c17-11-3-6-14-19-13(8-22(14)7-11)9-24-16-21-20-15(23-16)10-1-4-12(18)5-2-10/h1-8H,9H2","FFLZOYBXUDFWPW-UHFFFAOYSA-N"
31421340,"4-Chloro-3-methylphenyl 2-bromo-4,5-dimethoxybenzenesulfonate",419.94339,"C15H14BrClO5S","Cc1cc(ccc1Cl)OS(=O)(=O)c2cc(c(cc2Br)OC)OC","InChI=1S/C15H14BrClO5S/c1-9-6-10(4-5-12(9)17)22-23(18,19)15-8-14(21-3)13(20-2)7-11(15)16/h4-8H,1-3H3","KYJKZYHTKZKLLB-UHFFFAOYSA-N"
31421354,"2-Chloro-5-methylphenyl 2-bromo-4,5-dimethoxybenzenesulfonate",419.94339,"C15H14BrClO5S","Cc1ccc(c(c1)OS(=O)(=O)c2cc(c(cc2Br)OC)OC)Cl","InChI=1S/C15H14BrClO5S/c1-9-4-5-11(17)12(6-9)22-23(18,19)15-8-14(21-3)13(20-2)7-10(15)16/h4-8H,1-3H3","KQJKVDTUSXZJOX-UHFFFAOYSA-N"
31835787,"Methyl {2-[(3-fluoro-4-iodobenzoyl)amino]-1,3-thiazol-4-yl}acetate",419.944061,"C13H10FIN2O3S","COC(=O)Cc1csc(n1)NC(=O)c2ccc(c(c2)F)I","InChI=1S/C13H10FIN2O3S/c1-20-11(18)5-8-6-21-13(16-8)17-12(19)7-2-3-10(15)9(14)4-7/h2-4,6H,5H2,1H3,(H,16,17,19)","HPOLOGYJUGUVEA-UHFFFAOYSA-N"
32090731,"N-(3-Bromo-5-fluoro-2-pyridinyl)-4-(2,4-dichlorophenoxy)butanamide",419.944305,"C15H12BrCl2FN2O2","c1cc(c(cc1Cl)Cl)OCCCC(=O)Nc2c(cc(cn2)F)Br","InChI=1S/C15H12BrCl2FN2O2/c16-11-7-10(19)8-20-15(11)21-14(22)2-1-5-23-13-4-3-9(17)6-12(13)18/h3-4,6-8H,1-2,5H2,(H,20,21,22)","FQZQAEKOLXQQPQ-UHFFFAOYSA-N"
32248162,"2-[5-Chloro-2-(methylsulfanyl)phenyl]-N'-[(Z)-(2,3,6-trichlorophenyl)methylene]acetohydrazide",419.942444,"C16H12Cl4N2OS","CSc1ccc(cc1CC(=O)N/N=C\c2c(ccc(c2Cl)Cl)Cl)Cl","InChI=1S/C16H12Cl4N2OS/c1-24-14-5-2-10(17)6-9(14)7-15(23)22-21-8-11-12(18)3-4-13(19)16(11)20/h2-6,8H,7H2,1H3,(H,22,23)/b21-8-","AIIFMAWXDRLZEJ-WNFQYIGGSA-N"
33627692,"1-[(5-Bromo-2-thienyl)sulfonyl]-N-(2,2,2-trifluoroethyl)prolinamide",419.942474,"C11H12BrF3N2O3S2","c1cc(sc1S(=O)(=O)N2CCCC2C(=O)NCC(F)(F)F)Br","InChI=1S/C11H12BrF3N2O3S2/c12-8-3-4-9(21-8)22(19,20)17-5-1-2-7(17)10(18)16-6-11(13,14)15/h3-4,7H,1-2,5-6H2,(H,16,18)","PHOIMXQEMIWLST-UHFFFAOYSA-N"
33720054,"2-(5-Bromo-2-oxo-1(2H)-pyridinyl)-N-[1-(2,4-dichloro-5-fluorophenyl)ethyl]acetamide",419.944305,"C15H12BrCl2FN2O2","CC(c1cc(c(cc1Cl)Cl)F)NC(=O)Cn2cc(ccc2=O)Br","InChI=1S/C15H12BrCl2FN2O2/c1-8(10-4-13(19)12(18)5-11(10)17)20-14(22)7-21-6-9(16)2-3-15(21)23/h2-6,8H,7H2,1H3,(H,20,22)","XEHSUOBTWVVEJH-UHFFFAOYSA-N"
33770625,"4-Ethoxyphenyl 3-bromo-5-chloro-2-methoxybenzenesulfonate",419.94339,"C15H14BrClO5S","CCOc1ccc(cc1)OS(=O)(=O)c2cc(cc(c2OC)Br)Cl","InChI=1S/C15H14BrClO5S/c1-3-21-11-4-6-12(7-5-11)22-23(18,19)14-9-10(17)8-13(16)15(14)20-2/h4-9H,3H2,1-2H3","GKTKJSNWXOGWES-UHFFFAOYSA-N"
33771700,"2-Ethoxyphenyl 3-bromo-5-chloro-2-methoxybenzenesulfonate",419.94339,"C15H14BrClO5S","CCOc1ccccc1OS(=O)(=O)c2cc(cc(c2OC)Br)Cl","InChI=1S/C15H14BrClO5S/c1-3-21-12-6-4-5-7-13(12)22-23(18,19)14-9-10(17)8-11(16)15(14)20-2/h4-9H,3H2,1-2H3","PPGISTLVEPAAGU-UHFFFAOYSA-N"
34734750,"N-[5-(4-Bromophenyl)-1,3,4-thiadiazol-2-yl]-5-chloro-N-methyl-1,3-benzoxazol-2-amine",419.944702,"C16H10BrClN4OS","CN(c1nc2cc(ccc2o1)Cl)c3nnc(s3)c4ccc(cc4)Br","InChI=1S/C16H10BrClN4OS/c1-22(15-19-12-8-11(18)6-7-13(12)23-15)16-21-20-14(24-16)9-2-4-10(17)5-3-9/h2-8H,1H3","LWVRBAIMGARMFQ-UHFFFAOYSA-N"
35112823,"2-({[5-(4-Bromophenyl)-1,3,4-oxadiazol-2-yl]sulfanyl}methyl)-6-chloroimidazo[1,2-a]pyridine",419.944702,"C16H10BrClN4OS","c1cc(ccc1c2nnc(o2)SCc3cn4cc(ccc4n3)Cl)Br","InChI=1S/C16H10BrClN4OS/c17-11-3-1-10(2-4-11)15-20-21-16(23-15)24-9-13-8-22-7-12(18)5-6-14(22)19-13/h1-8H,9H2","DSPZZFAKPYDDGT-UHFFFAOYSA-N"
36052983,"7-[Chloro(5-iodo-3-thienyl)methyl]-3-methyl-3,4-dihydro-2H-1,5-benzodioxepine",419.944763,"C15H14ClIO2S","CC1COc2ccc(cc2OC1)C(c3cc(sc3)I)Cl","InChI=1S/C15H14ClIO2S/c1-9-6-18-12-3-2-10(4-13(12)19-7-9)15(16)11-5-14(17)20-8-11/h2-5,8-9,15H,6-7H2,1H3","ZAUCECNUDTZHSA-UHFFFAOYSA-N"
36141133,"4-Bromo-1-[(1-cyclopentyl-1H-pyrazol-3-yl)methyl]-3-iodo-1H-pyrazole",419.944641,"C12H14BrIN4","c1cn(nc1Cn2cc(c(n2)I)Br)C3CCCC3","InChI=1S/C12H14BrIN4/c13-11-8-17(16-12(11)14)7-9-5-6-18(15-9)10-3-1-2-4-10/h5-6,8,10H,1-4,7H2","WTHBUCFRPDLFDQ-UHFFFAOYSA-N"
36902496,"1-(5-Bromo-2-pyridinyl)-4-iodo-3-(2-methyl-2-propanyl)-1H-pyrazol-5-amine",419.944641,"C12H14BrIN4","CC(C)(C)c1c(c(n(n1)c2ccc(cn2)Br)N)I","InChI=1S/C12H14BrIN4/c1-12(2,3)10-9(14)11(15)18(17-10)8-5-4-7(13)6-16-8/h4-6H,15H2,1-3H3","XQLKZFPXMFQSDD-UHFFFAOYSA-N"
38067127,"N-(2-Fluoro-4-sulfamoylphenyl)-2-iodobenzamide",419.944061,"C13H10FIN2O3S","c1ccc(c(c1)C(=O)Nc2ccc(cc2F)S(=O)(=O)N)I","InChI=1S/C13H10FIN2O3S/c14-10-7-8(21(16,19)20)5-6-12(10)17-13(18)9-3-1-2-4-11(9)15/h1-7H,(H,17,18)(H2,16,19,20)","AHRQIGAALJWRAQ-UHFFFAOYSA-N"
38067142,"N-(2-Fluoro-4-sulfamoylphenyl)-4-iodobenzamide",419.944061,"C13H10FIN2O3S","c1cc(ccc1C(=O)Nc2ccc(cc2F)S(=O)(=O)N)I","InChI=1S/C13H10FIN2O3S/c14-11-7-10(21(16,19)20)5-6-12(11)17-13(18)8-1-3-9(15)4-2-8/h1-7H,(H,17,18)(H2,16,19,20)","RTJUVZHWOVHLDT-UHFFFAOYSA-N"
38067144,"N-(2-Fluoro-4-sulfamoylphenyl)-3-iodobenzamide",419.944061,"C13H10FIN2O3S","c1cc(cc(c1)I)C(=O)Nc2ccc(cc2F)S(=O)(=O)N","InChI=1S/C13H10FIN2O3S/c14-11-7-10(21(16,19)20)4-5-12(11)17-13(18)8-2-1-3-9(15)6-8/h1-7H,(H,17,18)(H2,16,19,20)","VFLJNMKYHVPMHM-UHFFFAOYSA-N"
38067199,"N-(3-Fluoro-4-sulfamoylphenyl)-2-iodobenzamide",419.944061,"C13H10FIN2O3S","c1ccc(c(c1)C(=O)Nc2ccc(c(c2)F)S(=O)(=O)N)I","InChI=1S/C13H10FIN2O3S/c14-10-7-8(5-6-12(10)21(16,19)20)17-13(18)9-3-1-2-4-11(9)15/h1-7H,(H,17,18)(H2,16,19,20)","IOFFQSQIFDYOMP-UHFFFAOYSA-N"
38067222,"N-(3-Fluoro-4-sulfamoylphenyl)-4-iodobenzamide",419.944061,"C13H10FIN2O3S","c1cc(ccc1C(=O)Nc2ccc(c(c2)F)S(=O)(=O)N)I","InChI=1S/C13H10FIN2O3S/c14-11-7-10(5-6-12(11)21(16,19)20)17-13(18)8-1-3-9(15)4-2-8/h1-7H,(H,17,18)(H2,16,19,20)","GJIUBZBCPNNUAC-UHFFFAOYSA-N"
38067224,"N-(3-Fluoro-4-sulfamoylphenyl)-3-iodobenzamide",419.944061,"C13H10FIN2O3S","c1cc(cc(c1)I)C(=O)Nc2ccc(c(c2)F)S(=O)(=O)N","InChI=1S/C13H10FIN2O3S/c14-11-7-10(4-5-12(11)21(16,19)20)17-13(18)8-2-1-3-9(15)6-8/h1-7H,(H,17,18)(H2,16,19,20)","JXBXTJNUDSPZDZ-UHFFFAOYSA-N"
41077813,"{[(4-Fluoro-2-iodophenyl)carbamoyl]amino}(2-thienyl)acetic acid",419.944061,"C13H10FIN2O3S","c1cc(sc1)C(C(=O)O)NC(=O)Nc2ccc(cc2I)F","InChI=1S/C13H10FIN2O3S/c14-7-3-4-9(8(15)6-7)16-13(20)17-11(12(18)19)10-2-1-5-21-10/h1-6,11H,(H,18,19)(H2,16,17,20)","YHTJHVLYRUFMAU-UHFFFAOYSA-N"
