"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
5562367,"5-[(2Z)-2-(2,6-Dichlorobenzylidene)hydrazino]-2H-tetrazole",256.003113,"C8H6Cl2N6","Clc2c(\C=N/Nc1nnnn1)c(Cl)ccc2","InChI=1S/C8H6Cl2N6/c9-6-2-1-3-7(10)5(6)4-11-12-8-13-15-16-14-8/h1-4H,(H2,12,13,14,15,16)/b11-4-","ACUQIOMWRDKLOA-WCIBSUBMSA-N"
7860113,"5-[(2E)-2-(2,4-Dichlorobenzylidene)hydrazino]-1H-tetrazole",256.003113,"C8H6Cl2N6","Clc2ccc(/C=N/Nc1nnnn1)c(Cl)c2","InChI=1S/C8H6Cl2N6/c9-6-2-1-5(7(10)3-6)4-11-12-8-13-15-16-14-8/h1-4H,(H2,12,13,14,15,16)/b11-4+","YNLKEBROGQKJAX-NYYWCZLTSA-N"
7951220,"1-[(E)-(2,4-Dichlorobenzylidene)amino]-1H-tetrazol-5-amine",256.003113,"C8H6Cl2N6","Clc1ccc(c(Cl)c1)/C=N/n2nnnc2N","InChI=1S/C8H6Cl2N6/c9-6-2-1-5(7(10)3-6)4-12-16-8(11)13-14-15-16/h1-4H,(H2,11,13,15)/b12-4+","JIJFUORJNUPQMM-UUILKARUSA-N"
7970832,"5-(Sulfomethyl)-1-benzofuran-2-carboxylic acid",256.00415,"C10H8O6S","O=S(=O)(O)Cc2cc1c(oc(c1)C(=O)O)cc2","InChI=1S/C10H8O6S/c11-10(12)9-4-7-3-6(5-17(13,14)15)1-2-8(7)16-9/h1-4H,5H2,(H,11,12)(H,13,14,15)","UFUZPFDBYNQWTC-UHFFFAOYSA-N"
8306809,"7-(Sulfomethyl)-1-benzofuran-2-carboxylic acid",256.00415,"C10H8O6S","O=S(=O)(O)Cc2cccc1c2oc(c1)C(=O)O","InChI=1S/C10H8O6S/c11-10(12)8-4-6-2-1-3-7(9(6)16-8)5-17(13,14)15/h1-4H,5H2,(H,11,12)(H,13,14,15)","YAPCZRJEYHYJEY-UHFFFAOYSA-N"
8419597,"3-Methyl-2-oxo-2H-chromen-7-yl hydrogen sulfate",256.00415,"C10H8O6S","O=S(=O)(O)Oc2ccc\1c(OC(=O)/C(=C/1)C)c2","InChI=1S/C10H8O6S/c1-6-4-7-2-3-8(16-17(12,13)14)5-9(7)15-10(6)11/h2-5H,1H3,(H,12,13,14)","LUGSWJWGVGCAKQ-UHFFFAOYSA-N"
8714362,"(1R,2R,6S,7S)-4,13-Dioxa-10-thiatetracyclo[5.5.1.0~2,6~.0~8,12~]tridec-8(12)-ene-3,5-dione 10,10-dioxide",256.00415,"C10H8O6S","O=C3OC(=O)[C@@H]4[C@@H]\1O[C@@H](/C2=C/1CS(=O)(=O)C2)[C@H]34","InChI=1S/C10H8O6S/c11-9-5-6(10(12)16-9)8-4-2-17(13,14)1-3(4)7(5)15-8/h5-8H,1-2H2/t5-,6+,7+,8-","JSDCQDPNNRWNAD-SOSBWXJGSA-N"
9142322,"6-[Bis(methylsulfanyl)methylene]-5,6-dihydro-1-benzothiophen-7(4H)-one",256.005035,"C11H12OS3","O=C2\C(=C(/SC)SC)CCc1c2scc1","InChI=1S/C11H12OS3/c1-13-11(14-2)8-4-3-7-5-6-15-10(7)9(8)12/h5-6H,3-4H2,1-2H3","MRLQJICLRZQZNW-UHFFFAOYSA-N"
9428908,"(3-Chloro-4-hydroxy-1-oxo-2(1H)-naphthalenylidene)malononitrile",256.003967,"C13H5ClN2O2","N#C/C(C#N)=C2C(/Cl)=C(/O)c1c(cccc1)C2=O","InChI=1S/C13H5ClN2O2/c14-11-10(7(5-15)6-16)12(17)8-3-1-2-4-9(8)13(11)18/h1-4,18H","HKTGUPJVPJFNGM-UHFFFAOYSA-N"
9954826,"(4E)-1,1-Bis(methylsulfanyl)-5-(2-thienyl)-1,4-pentadien-3-one",256.005035,"C11H12OS3","O=C(\C=C\c1sccc1)\C=C(/SC)SC","InChI=1S/C11H12OS3/c1-13-11(14-2)8-9(12)5-6-10-4-3-7-15-10/h3-8H,1-2H3/b6-5+","AIBUHGMUTLRITL-AATRIKPKSA-N"
10428868,"2-(1,3-Dithiolan-2-ylidene)-1-(5-ethyl-2-thienyl)ethanone",256.005035,"C11H12OS3","CCc1ccc(s1)C(=O)C=C2SCCS2","InChI=1S/C11H12OS3/c1-2-8-3-4-10(15-8)9(12)7-11-13-5-6-14-11/h3-4,7H,2,5-6H2,1H3","TWQYFXPWPLAPCO-UHFFFAOYSA-N"
10509272,"N-(3,4-Dichlorophenyl)-1,2,4,5-tetrazine-3,6-diamine",256.003113,"C8H6Cl2N6","Nc2nnc(Nc1ccc(Cl)c(Cl)c1)nn2","InChI=1S/C8H6Cl2N6/c9-5-2-1-4(3-6(5)10)12-8-15-13-7(11)14-16-8/h1-3H,(H2,11,13,14)(H,12,15,16)","BAXKWWIGZYTQIT-UHFFFAOYSA-N"
11866184,"1-[(Z)-(2,4-Dichlorobenzylidene)amino]-1H-tetrazol-5-amine",256.003113,"C8H6Cl2N6","c1cc(c(cc1Cl)Cl)/C=N\n2c(nnn2)N","InChI=1S/C8H6Cl2N6/c9-6-2-1-5(7(10)3-6)4-12-16-8(11)13-14-15-16/h1-4H,(H2,11,13,15)/b12-4-","JIJFUORJNUPQMM-QCDXTXTGSA-N"
12903265,"5-[(2E)-2-(2,6-Dichlorobenzylidene)hydrazino]-1H-tetrazole",256.003113,"C8H6Cl2N6","c1cc(c(c(c1)Cl)/C=N/Nc2[nH]nnn2)Cl","InChI=1S/C8H6Cl2N6/c9-6-2-1-3-7(10)5(6)4-11-12-8-13-15-16-14-8/h1-4H,(H2,12,13,14,15,16)/b11-4+","ACUQIOMWRDKLOA-NYYWCZLTSA-N"
21170868,"Barium dipropan-2-olate",256.004608,"C6H14BaO2","CC(C)O[Ba]OC(C)C","InChI=1S/2C3H7O.Ba/c2*1-3(2)4;/h2*3H,1-2H3;/q2*-1;+2","CPUJSIVIXCTVEI-UHFFFAOYSA-N"
21240687,"6,7-Dichloro-2-oxo-1,2,3,5-tetrahydroimidazo[2,1-b]quinazolin-10-ium",256.003906,"C10H8Cl2N3O","c1cc(c(c2c1[NH2+]C3=NC(=O)CN3C2)Cl)Cl","InChI=1S/C10H7Cl2N3O/c11-6-1-2-7-5(9(6)12)3-15-4-8(16)14-10(15)13-7/h1-2H,3-4H2,(H,13,14,16)/p+1","OTBXOEAOVRKTNQ-UHFFFAOYSA-O"
21403790,"4-[(4-Methylphenoxy)methyl]-1,3-dithiolane-2-thione",256.005035,"C11H12OS3","Cc1ccc(cc1)OCC2CSC(=S)S2","InChI=1S/C11H12OS3/c1-8-2-4-9(5-3-8)12-6-10-7-14-11(13)15-10/h2-5,10H,6-7H2,1H3","NHACLXXKBZRFPU-UHFFFAOYSA-N"
23287774,"Methyl 2-(4-methylphenyl)-2-oxoethyl carbonotrithioate",256.005035,"C11H12OS3","Cc1ccc(cc1)C(=O)CSC(=S)SC","InChI=1S/C11H12OS3/c1-8-3-5-9(6-4-8)10(12)7-15-11(13)14-2/h3-6H,7H2,1-2H3","JWUIQSASKLICCY-UHFFFAOYSA-N"
23287791,"Ethyl 2-oxo-2-phenylethyl carbonotrithioate",256.005035,"C11H12OS3","CCSC(=S)SCC(=O)c1ccccc1","InChI=1S/C11H12OS3/c1-2-14-11(13)15-8-10(12)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3","LRFYMMNEDGCZJX-UHFFFAOYSA-N"
23623506,"1H-Benzimidazole-5,6-diamine trihydrochloride",256.004944,"C7H11Cl3N4","c1c(c(cc2c1[nH]cn2)N)N.Cl.Cl.Cl","InChI=1S/C7H8N4.3ClH/c8-4-1-6-7(2-5(4)9)11-3-10-6;;;/h1-3H,8-9H2,(H,10,11);3*1H","UMLUQIWBNROJDC-UHFFFAOYSA-N"
24722370,"1-Chloro-4-(3-chloropropyl)-2-(trifluoromethyl)benzene",256.003326,"C10H9Cl2F3","c1cc(c(cc1CCCCl)C(F)(F)F)Cl","InChI=1S/C10H9Cl2F3/c11-5-1-2-7-3-4-9(12)8(6-7)10(13,14)15/h3-4,6H,1-2,5H2","WBJQKLSJMYTHPY-UHFFFAOYSA-N"
24770292,"tosylmalonate",256.005249,"C10H8O6S","Cc1ccc(cc1)S(=O)(=O)C(C(=O)[O-])C(=O)[O-]","InChI=1S/C10H10O6S/c1-6-2-4-7(5-3-6)17(15,16)8(9(11)12)10(13)14/h2-5,8H,1H3,(H,11,12)(H,13,14)/p-2","SPAGECORBSHCFA-UHFFFAOYSA-L"
26530361,"1-Chloro-3-(3-chloropropyl)-5-(trifluoromethyl)benzene",256.003326,"C10H9Cl2F3","c1c(cc(cc1C(F)(F)F)Cl)CCCClC1=C(C=C(C=C1C(F)(F)F)Cl)CCCCl","InChI=1S/C20H18Cl4F6/c21-5-1-4-13-9-16(23)11-17(20(28,29)30)18(13)24-6-2-3-12-7-14(19(25,26)27)10-15(22)8-12/h7-11,24H,1-6H2","VTIHADBAKZDSNK-UHFFFAOYSA-N"
28705513,"Chloro(2,2-dimethylpropyl)dimethylstannane",256.004089,"C7H17ClSn","CC(C)(C)C[Sn](C)(C)Cl","InChI=1S/C5H11.2CH3.ClH.Sn/c1-5(2,3)4;;;;/h1H2,2-4H3;2*1H3;1H;/q;;;;+1/p-1","SLTOMMOGRWGYMQ-UHFFFAOYSA-M"
32510104,"5-Amino-2-(3-chloro-4-fluorobenzoyl)-1,2-oxazol-3(2H)-one",256.005096,"C10H6ClFN2O3","c1cc(c(cc1C(=O)n2c(=O)cc(o2)N)Cl)F","InChI=1S/C10H6ClFN2O3/c11-6-3-5(1-2-7(6)12)10(16)14-9(15)4-8(13)17-14/h1-4H,13H2","JPLIICRDQMOIES-UHFFFAOYSA-N"
33313625,"4-(Chloromethyl)-2-(5-fluoro-2-nitrophenyl)-1,3-oxazole",256.005096,"C10H6ClFN2O3","c1cc(c(cc1F)c2nc(co2)CCl)[N+](=O)[O-]","InChI=1S/C10H6ClFN2O3/c11-4-7-5-17-10(13-7)8-3-6(12)1-2-9(8)14(15)16/h1-3,5H,4H2","HCAUNFMYDBBPLT-UHFFFAOYSA-N"
33328690,"1-(2-Chloro-4-fluorophenyl)-4-hydroxy-1H-pyrazole-3-carboxylic acid",256.005096,"C10H6ClFN2O3","c1cc(c(cc1F)Cl)n2cc(c(n2)C(=O)O)O","InChI=1S/C10H6ClFN2O3/c11-6-3-5(12)1-2-7(6)14-4-8(15)9(13-14)10(16)17/h1-4,15H,(H,16,17)","RZCWNJFONWBKAR-UHFFFAOYSA-N"
33328692,"1-(3-Chloro-2-fluorophenyl)-4-hydroxy-1H-pyrazole-3-carboxylic acid",256.005096,"C10H6ClFN2O3","c1cc(c(c(c1)Cl)F)n2cc(c(n2)C(=O)O)O","InChI=1S/C10H6ClFN2O3/c11-5-2-1-3-6(8(5)12)14-4-7(15)9(13-14)10(16)17/h1-4,15H,(H,16,17)","LLQBMAZYGHGBCM-UHFFFAOYSA-N"
33333407,"1-(5-Chloro-2-fluorophenyl)-4-hydroxy-1H-pyrazole-3-carboxylic acid",256.005096,"C10H6ClFN2O3","c1cc(c(cc1Cl)n2cc(c(n2)C(=O)O)O)F","InChI=1S/C10H6ClFN2O3/c11-5-1-2-6(12)7(3-5)14-4-8(15)9(13-14)10(16)17/h1-4,15H,(H,16,17)","COLKVLLYXZKCSM-UHFFFAOYSA-N"
33353728,"1-(3-Chloro-4-fluorophenyl)-4-hydroxy-1H-pyrazole-3-carboxylic acid",256.005096,"C10H6ClFN2O3","c1cc(c(cc1n2cc(c(n2)C(=O)O)O)Cl)F","InChI=1S/C10H6ClFN2O3/c11-6-3-5(1-2-7(6)12)14-4-8(15)9(13-14)10(16)17/h1-4,15H,(H,16,17)","NADBFKYTCLRKFD-UHFFFAOYSA-N"
33937319,"1-(4-Chloro-3-fluorophenyl)-4-hydroxy-1H-pyrazole-3-carboxylic acid",256.005096,"C10H6ClFN2O3","c1cc(c(cc1n2cc(c(n2)C(=O)O)O)F)Cl","InChI=1S/C10H6ClFN2O3/c11-6-2-1-5(3-7(6)12)14-4-8(15)9(13-14)10(16)17/h1-4,15H,(H,16,17)","HGONXIVQDPYXFM-UHFFFAOYSA-N"
35336258,"5-[2-(2,6-Dichlorobenzylidene)hydrazino]-1H-tetrazole",256.003113,"C8H6Cl2N6","c1cc(c(c(c1)Cl)C=NNc2[nH]nnn2)Cl","InChI=1S/C8H6Cl2N6/c9-6-2-1-3-7(10)5(6)4-11-12-8-13-15-16-14-8/h1-4H,(H2,12,13,14,15,16)","ACUQIOMWRDKLOA-UHFFFAOYSA-N"
35772656,"Bis(2-methyl-2-propanyl)arsinothioic chloride",256.003357,"C8H18AsClS","CC(C)(C)[As](=S)(C(C)(C)C)Cl","InChI=1S/C8H18AsClS/c1-7(2,3)9(10,11)8(4,5)6/h1-6H3","MLGSWGRKQDOGNA-UHFFFAOYSA-N"
37169665,"4-(Chloromethyl)-2-(3-fluoro-5-nitrophenyl)-1,3-oxazole",256.005096,"C10H6ClFN2O3","c1c(cc(cc1[N+](=O)[O-])F)c2nc(co2)CCl","InChI=1S/C10H6ClFN2O3/c11-4-8-5-17-10(13-8)6-1-7(12)3-9(2-6)14(15)16/h1-3,5H,4H2","OOQDHGIYQIUNHT-UHFFFAOYSA-N"
37170626,"2-(Chloromethyl)-5-(3-fluoro-5-nitrophenyl)-1,3-oxazole",256.005096,"C10H6ClFN2O3","c1c(cc(cc1[N+](=O)[O-])F)c2cnc(o2)CCl","InChI=1S/C10H6ClFN2O3/c11-4-10-13-5-9(17-10)6-1-7(12)3-8(2-6)14(15)16/h1-3,5H,4H2","GIOPLQUJVMXYFR-UHFFFAOYSA-N"
37563846,"3-(2-Chloro-6-fluoro-3-methylphenyl)-1,2,4-oxadiazole-5-carboxylic acid",256.005096,"C10H6ClFN2O3","Cc1ccc(c(c1Cl)c2nc(on2)C(=O)O)F","InChI=1S/C10H6ClFN2O3/c1-4-2-3-5(12)6(7(4)11)8-13-9(10(15)16)17-14-8/h2-3H,1H3,(H,15,16)","YJDLDTJUUQHPHX-UHFFFAOYSA-N"
37563847,"3-(4-Chloro-2-fluoro-3-methylphenyl)-1,2,4-oxadiazole-5-carboxylic acid",256.005096,"C10H6ClFN2O3","Cc1c(ccc(c1F)c2nc(on2)C(=O)O)Cl","InChI=1S/C10H6ClFN2O3/c1-4-6(11)3-2-5(7(4)12)8-13-9(10(15)16)17-14-8/h2-3H,1H3,(H,15,16)","KJZIMLRHRLLMGT-UHFFFAOYSA-N"
37563848,"3-(6-Chloro-2-fluoro-3-methylphenyl)-1,2,4-oxadiazole-5-carboxylic acid",256.005096,"C10H6ClFN2O3","Cc1ccc(c(c1F)c2nc(on2)C(=O)O)Cl","InChI=1S/C10H6ClFN2O3/c1-4-2-3-5(11)6(7(4)12)8-13-9(10(15)16)17-14-8/h2-3H,1H3,(H,15,16)","DSEGLUSEUCEQMD-UHFFFAOYSA-N"
38066733,"1-(4-Chloro-2-fluorophenyl)-4-hydroxy-1H-pyrazole-3-carboxylic acid",256.005096,"C10H6ClFN2O3","c1cc(c(cc1Cl)F)n2cc(c(n2)C(=O)O)O","InChI=1S/C10H6ClFN2O3/c11-5-1-2-7(6(12)3-5)14-4-8(15)9(13-14)10(16)17/h1-4,15H,(H,16,17)","QJAYIQUJZNXMBQ-UHFFFAOYSA-N"
38498976,"2-(4-Chloro-7-fluoro-2,3-dioxo-2,3-dihydro-1H-indol-1-yl)acetamide",256.005096,"C10H6ClFN2O3","c1cc(c2c(c1F)N(C(=O)C2=O)CC(=O)N)Cl","InChI=1S/C10H6ClFN2O3/c11-4-1-2-5(12)8-7(4)9(16)10(17)14(8)3-6(13)15/h1-2H,3H2,(H2,13,15)","CQUGRGODDZXBPZ-UHFFFAOYSA-N"
38789672,"4-(Chloromethyl)-2-(2-fluoro-4-nitrophenyl)-1,3-oxazole",256.005096,"C10H6ClFN2O3","c1cc(c(cc1[N+](=O)[O-])F)c2nc(co2)CCl","InChI=1S/C10H6ClFN2O3/c11-4-6-5-17-10(13-6)8-2-1-7(14(15)16)3-9(8)12/h1-3,5H,4H2","ASIYECKSZZQDOC-UHFFFAOYSA-N"
39187994,"N-(3-Azetidinyl)-5-chloro-2-pyrimidinamine dihydrochloride",256.004944,"C7H11Cl3N4","c1c(cnc(n1)NC2CNC2)Cl.Cl.Cl","InChI=1S/C7H9ClN4.2ClH/c8-5-1-10-7(11-2-5)12-6-3-9-4-6;;/h1-2,6,9H,3-4H2,(H,10,11,12);2*1H","FOJVHOXINCKXKP-UHFFFAOYSA-N"
39188019,"N-(3-Azetidinyl)-6-chloro-3-pyridazinamine dihydrochloride",256.004944,"C7H11Cl3N4","c1cc(nnc1NC2CNC2)Cl.Cl.Cl","InChI=1S/C7H9ClN4.2ClH/c8-6-1-2-7(12-11-6)10-5-3-9-4-5;;/h1-2,5,9H,3-4H2,(H,10,12);2*1H","KMBCNHKDKJHWMH-UHFFFAOYSA-N"
40188900,"[3-(3-Chloro-4-fluorophenyl)-1,2,4-oxadiazol-5-yl]acetic acid",256.005096,"C10H6ClFN2O3","c1cc(c(cc1c2nc(on2)CC(=O)O)Cl)F","InChI=1S/C10H6ClFN2O3/c11-6-3-5(1-2-7(6)12)10-13-8(17-14-10)4-9(15)16/h1-3H,4H2,(H,15,16)","UWJSCUGRDWVORS-UHFFFAOYSA-N"
40465988,"[3-(2-Chloro-4-fluorophenyl)-1,2,4-oxadiazol-5-yl]acetic acid",256.005096,"C10H6ClFN2O3","c1cc(c(cc1F)Cl)c2nc(on2)CC(=O)O","InChI=1S/C10H6ClFN2O3/c11-7-3-5(12)1-2-6(7)10-13-8(17-14-10)4-9(15)16/h1-3H,4H2,(H,15,16)","HYTWSOOMZVHGFY-UHFFFAOYSA-N"
40609487,"1-(3-Chloro-4-fluorobenzyl)-2,4,5-imidazolidinetrione",256.005096,"C10H6ClFN2O3","c1cc(c(cc1CN2C(=O)C(=O)NC2=O)Cl)F","InChI=1S/C10H6ClFN2O3/c11-6-3-5(1-2-7(6)12)4-14-9(16)8(15)13-10(14)17/h1-3H,4H2,(H,13,15,17)","MLOQMTUAHLSCDG-UHFFFAOYSA-N"
41210091,"3-[(3-Chloropropyl)sulfanyl]-6-(trifluoromethyl)pyridazine",256.004883,"C8H8ClF3N2S","c1cc(nnc1C(F)(F)F)SCCCCl","InChI=1S/C8H8ClF3N2S/c9-4-1-5-15-7-3-2-6(13-14-7)8(10,11)12/h2-3H,1,4-5H2","MOQITKPSVLHKSG-UHFFFAOYSA-N"
42070760,"1-Chloro-2-(1-chloro-2,2,2-trifluoroethyl)-4,5-dimethylbenzene",256.003326,"C10H9Cl2F3","Cc1cc(c(cc1C)Cl)C(C(F)(F)F)Cl","InChI=1S/C10H9Cl2F3/c1-5-3-7(8(11)4-6(5)2)9(12)10(13,14)15/h3-4,9H,1-2H3","ZYDKZTMGPKOIML-UHFFFAOYSA-N"
42624974,"1-(2-Chloro-6-fluorophenyl)-5-oxo-4,5-dihydro-1H-pyrazole-3-carboxylic acid",256.005096,"C10H6ClFN2O3","c1cc(c(c(c1)Cl)N2C(=O)CC(=N2)C(=O)O)F","InChI=1S/C10H6ClFN2O3/c11-5-2-1-3-6(12)9(5)14-8(15)4-7(13-14)10(16)17/h1-3H,4H2,(H,16,17)","ZYWRWNNPJGOULK-UHFFFAOYSA-N"
42625059,"1-(2-Chloro-6-fluorophenyl)-5-hydroxy-1H-pyrazole-4-carboxylic acid",256.005096,"C10H6ClFN2O3","c1cc(c(c(c1)Cl)n2c(c(cn2)C(=O)O)O)F","InChI=1S/C10H6ClFN2O3/c11-6-2-1-3-7(12)8(6)14-9(15)5(4-13-14)10(16)17/h1-4,15H,(H,16,17)","MFOIWFKZAGRFBA-UHFFFAOYSA-N"
42708159,"2-[(2-Chloro-6-fluorophenyl)amino]-1,3-oxazole-4-carboxylic acid",256.005096,"C10H6ClFN2O3","c1cc(c(c(c1)Cl)Nc2nc(co2)C(=O)O)F","InChI=1S/C10H6ClFN2O3/c11-5-2-1-3-6(12)8(5)14-10-13-7(4-17-10)9(15)16/h1-4H,(H,13,14)(H,15,16)","NADIIRDPAKLWCW-UHFFFAOYSA-N"
42970069,"2-Chloro-4-(propylsulfanyl)-6-(trifluoromethyl)pyrimidine",256.004883,"C8H8ClF3N2S","CCCSc1cc(nc(n1)Cl)C(F)(F)F","InChI=1S/C8H8ClF3N2S/c1-2-3-15-6-4-5(8(10,11)12)13-7(9)14-6/h4H,2-3H2,1H3","DGNZSXKMOGCGLC-UHFFFAOYSA-N"
42970104,"2-Chloro-4-(isopropylsulfanyl)-6-(trifluoromethyl)pyrimidine",256.004883,"C8H8ClF3N2S","CC(C)Sc1cc(nc(n1)Cl)C(F)(F)F","InChI=1S/C8H8ClF3N2S/c1-4(2)15-6-3-5(8(10,11)12)13-7(9)14-6/h3-4H,1-2H3","JOASPCQPURXYIN-UHFFFAOYSA-N"
43362912,"5-(2-Chloro-6-fluorobenzyl)-1,2,4-oxadiazole-3-carboxylic acid",256.005096,"C10H6ClFN2O3","c1cc(c(c(c1)Cl)Cc2nc(no2)C(=O)O)F","InChI=1S/C10H6ClFN2O3/c11-6-2-1-3-7(12)5(6)4-8-13-9(10(15)16)14-17-8/h1-3H,4H2,(H,15,16)","MAQXSNFFJSQIIW-UHFFFAOYSA-N"
