"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
936491,"2-(5-Bromo-3-ethoxy-2-hydroxy-benzylidene)-benzo[b]thiophen-3-one",375.976868,"C17H13BrO3S","CCOc1cc(cc(c1O)/C=C/2\C(=O)c3ccccc3S2)Br","InChI=1S/C17H13BrO3S/c1-2-21-13-9-11(18)7-10(16(13)19)8-15-17(20)12-5-3-4-6-14(12)22-15/h3-9,19H,2H2,1H3/b15-8+","WWVGOYFBJSEJLJ-OVCLIPMQSA-N"
936492,"(2Z)-2-(5-Bromo-3-ethoxy-2-hydroxybenzylidene)-1-benzothiophen-3(2H)-one",375.976868,"C17H13BrO3S","CCOc1cc(cc(c1O)/C=C\2/C(=O)c3ccccc3S2)Br","InChI=1S/C17H13BrO3S/c1-2-21-13-9-11(18)7-10(16(13)19)8-15-17(20)12-5-3-4-6-14(12)22-15/h3-9,19H,2H2,1H3/b15-8-","WWVGOYFBJSEJLJ-NVNXTCNLSA-N"
1016457,"(2E)-2-(3-Bromo-4,5-dimethoxybenzylidene)-1-benzothiophen-3(2H)-one",375.976868,"C17H13BrO3S","COc1cc(cc(c1OC)Br)/C=C/2\C(=O)c3ccccc3S2","InChI=1S/C17H13BrO3S/c1-20-13-8-10(7-12(18)17(13)21-2)9-15-16(19)11-5-3-4-6-14(11)22-15/h3-9H,1-2H3/b15-9+","OLCRHPQKEBXKOJ-OQLLNIDSSA-N"
1016458,"(2Z)-2-(3-Bromo-4,5-dimethoxybenzylidene)-1-benzothiophen-3(2H)-one",375.976868,"C17H13BrO3S","COc1cc(cc(c1OC)Br)/C=C\2/C(=O)c3ccccc3S2","InChI=1S/C17H13BrO3S/c1-20-13-8-10(7-12(18)17(13)21-2)9-15-16(19)11-5-3-4-6-14(11)22-15/h3-9H,1-2H3/b15-9-","OLCRHPQKEBXKOJ-DHDCSXOGSA-N"
1129296,"4-[(5-Bromo-2-fluorobenzylidene)amino]-5-phenyl-4H-1,2,4-triazole-3-thiol",375.97934,"C15H10BrFN4S","c1ccc(cc1)c2n[nH]c(=S)n2N=Cc3cc(ccc3F)Br","InChI=1S/C15H10BrFN4S/c16-12-6-7-13(17)11(8-12)9-18-21-14(19-20-15(21)22)10-4-2-1-3-5-10/h1-9H,(H,20,22)","MYAORLQUVBZXFA-UHFFFAOYSA-N"
1151283,"2,4-Dibromo-6-[(4-methyl-1,4-diazepan-1-yl)methyl]phenol",375.978577,"C13H18Br2N2O","CN1CCCN(CC1)Cc2cc(cc(c2O)Br)Br","InChI=1S/C13H18Br2N2O/c1-16-3-2-4-17(6-5-16)9-10-7-11(14)8-12(15)13(10)18/h7-8,18H,2-6,9H2,1H3","FFNRHQQYFTXTMS-UHFFFAOYSA-N"
1152810,"2,4-Dibromo-6-[(4-ethyl-1-piperazinyl)methyl]phenol",375.978577,"C13H18Br2N2O","CCN1CCN(CC1)Cc2cc(cc(c2O)Br)Br","InChI=1S/C13H18Br2N2O/c1-2-16-3-5-17(6-4-16)9-10-7-11(14)8-12(15)13(10)18/h7-8,18H,2-6,9H2,1H3","WZCBGCQORJMSOR-UHFFFAOYSA-N"
1153610,"4,5-Dichloro-1-methyl-6-oxo-1,6-dihydro-3-pyridazinyl (4-chloro-2-methylphenoxy)acetate",375.978455,"C14H11Cl3N2O4","Cc1cc(ccc1OCC(=O)Oc2c(c(c(=O)n(n2)C)Cl)Cl)Cl","InChI=1S/C14H11Cl3N2O4/c1-7-5-8(15)3-4-9(7)22-6-10(20)23-13-11(16)12(17)14(21)19(2)18-13/h3-5H,6H2,1-2H3","SZTQTTXOLJHQDH-UHFFFAOYSA-N"
1226170,"1-(4-Bromo-2-fluorophenyl)-3-(6-quinoxalinyl)thiourea",375.97934,"C15H10BrFN4S","c1cc2c(cc1NC(=S)Nc3ccc(cc3F)Br)nccn2","InChI=1S/C15H10BrFN4S/c16-9-1-3-12(11(17)7-9)21-15(22)20-10-2-4-13-14(8-10)19-6-5-18-13/h1-8H,(H2,20,21,22)","ZLRIKPBLBKGIGH-UHFFFAOYSA-N"
1254417,"5-(2-Bromophenyl)-4-[(3-fluorobenzylidene)amino]-2,4-dihydro-3H-1,2,4-triazole-3-thione",375.97934,"C15H10BrFN4S","c1ccc(c(c1)c2n[nH]c(=S)n2N=Cc3cccc(c3)F)Br","InChI=1S/C15H10BrFN4S/c16-13-7-2-1-6-12(13)14-19-20-15(22)21(14)18-9-10-4-3-5-11(17)8-10/h1-9H,(H,20,22)","BELKDBSBVUCZRJ-UHFFFAOYSA-N"
1263866,"5-(2-Bromophenyl)-4-[(2-fluorobenzylidene)amino]-2,4-dihydro-3H-1,2,4-triazole-3-thione",375.97934,"C15H10BrFN4S","c1ccc(c(c1)C=Nn2c(n[nH]c2=S)c3ccccc3Br)F","InChI=1S/C15H10BrFN4S/c16-12-7-3-2-6-11(12)14-19-20-15(22)21(14)18-9-10-5-1-4-8-13(10)17/h1-9H,(H,20,22)","UTNLKKMFPHELIS-UHFFFAOYSA-N"
1263873,"5-(2-Bromophenyl)-4-[(4-fluorobenzylidene)amino]-2,4-dihydro-3H-1,2,4-triazole-3-thione",375.97934,"C15H10BrFN4S","c1ccc(c(c1)c2n[nH]c(=S)n2N=Cc3ccc(cc3)F)Br","InChI=1S/C15H10BrFN4S/c16-13-4-2-1-3-12(13)14-19-20-15(22)21(14)18-9-10-5-7-11(17)8-6-10/h1-9H,(H,20,22)","JHRHSIHQWDYEJN-UHFFFAOYSA-N"
1373263,"6-Bromo-2-naphthyl 4-methylbenzenesulfonate",375.976868,"C17H13BrO3S","Cc1ccc(cc1)S(=O)(=O)Oc2ccc3cc(ccc3c2)Br","InChI=1S/C17H13BrO3S/c1-12-2-8-17(9-3-12)22(19,20)21-16-7-5-13-10-15(18)6-4-14(13)11-16/h2-11H,1H3","IEYWRKGKDIVORU-UHFFFAOYSA-N"
1463285,"(4E)-4-(4-Bromobenzylidene)-3,4-dihydro-1-benzothiepin-5(2H)-one 1,1-dioxide",375.976868,"C17H13BrO3S","c1ccc2c(c1)C(=O)/C(=C/c3ccc(cc3)Br)/CCS2(=O)=O","InChI=1S/C17H13BrO3S/c18-14-7-5-12(6-8-14)11-13-9-10-22(20,21)16-4-2-1-3-15(16)17(13)19/h1-8,11H,9-10H2/b13-11+","CZQZNRXZQLYKCU-ACCUITESSA-N"
1503078,"4-[(3-Bromobenzylidene)amino]-5-(4-fluorophenyl)-2,4-dihydro-3H-1,2,4-triazole-3-thione",375.97934,"C15H10BrFN4S","c1cc(cc(c1)Br)C=Nn2c(n[nH]c2=S)c3ccc(cc3)F","InChI=1S/C15H10BrFN4S/c16-12-3-1-2-10(8-12)9-18-21-14(19-20-15(21)22)11-4-6-13(17)7-5-11/h1-9H,(H,20,22)","QFRJTENRHZIKRV-UHFFFAOYSA-N"
1523487,"4-[(3-Bromobenzylidene)amino]-5-(2-fluorophenyl)-2,4-dihydro-3H-1,2,4-triazole-3-thione",375.97934,"C15H10BrFN4S","c1ccc(c(c1)c2n[nH]c(=S)n2N=Cc3cccc(c3)Br)F","InChI=1S/C15H10BrFN4S/c16-11-5-3-4-10(8-11)9-18-21-14(19-20-15(21)22)12-6-1-2-7-13(12)17/h1-9H,(H,20,22)","AABYTNPBQJJJLW-UHFFFAOYSA-N"
1579270,"2-(4,5-Dichloro-6-oxo-1(6H)-pyridazinyl)-N-(4-sulfamoylphenyl)acetamide",375.97998,"C12H10Cl2N4O4S","c1cc(ccc1NC(=O)Cn2c(=O)c(c(cn2)Cl)Cl)S(=O)(=O)N","InChI=1S/C12H10Cl2N4O4S/c13-9-5-16-18(12(20)11(9)14)6-10(19)17-7-1-3-8(4-2-7)23(15,21)22/h1-5H,6H2,(H,17,19)(H2,15,21,22)","XVPCSDSVLRDRNR-UHFFFAOYSA-N"
1590127,"2-Methyl-N'-[(2,4,5-trichlorophenoxy)acetyl]-3-furohydrazide",375.978455,"C14H11Cl3N2O4","Cc1c(cco1)C(=O)NNC(=O)COc2cc(c(cc2Cl)Cl)Cl","InChI=1S/C14H11Cl3N2O4/c1-7-8(2-3-22-7)14(21)19-18-13(20)6-23-12-5-10(16)9(15)4-11(12)17/h2-5H,6H2,1H3,(H,18,20)(H,19,21)","VFHMNXDUCITYJU-UHFFFAOYSA-N"
1724281,"N-[(2-Furylmethyl)carbamoyl]-2-(2,4,5-trichlorophenoxy)acetamide",375.978455,"C14H11Cl3N2O4","c1cc(oc1)CNC(=O)NC(=O)COc2cc(c(cc2Cl)Cl)Cl","InChI=1S/C14H11Cl3N2O4/c15-9-4-11(17)12(5-10(9)16)23-7-13(20)19-14(21)18-6-8-2-1-3-22-8/h1-5H,6-7H2,(H2,18,19,20,21)","UIQBQZBQNOZLRZ-UHFFFAOYSA-N"
1976501,"2-{[5-(Methylsulfanyl)-1,3,4-thiadiazol-2-yl]sulfanyl}-N-(4-sulfamoylphenyl)acetamide",375.979218,"C11H12N4O3S4","CSc1nnc(s1)SCC(=O)Nc2ccc(cc2)S(=O)(=O)N","InChI=1S/C11H12N4O3S4/c1-19-10-14-15-11(21-10)20-6-9(16)13-7-2-4-8(5-3-7)22(12,17)18/h2-5H,6H2,1H3,(H,13,16)(H2,12,17,18)","SGNLOIJWGAPPJU-UHFFFAOYSA-N"
1984715,"2-Oxo-2-[(2,4,6-trichlorophenyl)amino]ethyl 3,5-dimethyl-1,2-oxazole-4-carboxylate",375.978455,"C14H11Cl3N2O4","Cc1c(c(on1)C)C(=O)OCC(=O)Nc2c(cc(cc2Cl)Cl)Cl","InChI=1S/C14H11Cl3N2O4/c1-6-12(7(2)23-19-6)14(21)22-5-11(20)18-13-9(16)3-8(15)4-10(13)17/h3-4H,5H2,1-2H3,(H,18,20)","PWSXYHDUWUHEAQ-UHFFFAOYSA-N"
2135696,"2-(3-Bromo-5-ethoxy-4-hydroxybenzylidene)-1-benzothiophen-3(2H)-one",375.976868,"C17H13BrO3S","CCOc1cc(cc(c1O)Br)C=C2C(=O)c3ccccc3S2","InChI=1S/C17H13BrO3S/c1-2-21-13-8-10(7-12(18)17(13)20)9-15-16(19)11-5-3-4-6-14(11)22-15/h3-9,20H,2H2,1H3","KJNYVOOSCSCZGT-UHFFFAOYSA-N"
2136606,"2-(3-Bromo-4,5-dimethoxybenzylidene)-1-benzothiophen-3(2H)-one",375.976868,"C17H13BrO3S","COc1cc(cc(c1OC)Br)C=C2C(=O)c3ccccc3S2","InChI=1S/C17H13BrO3S/c1-20-13-8-10(7-12(18)17(13)21-2)9-15-16(19)11-5-3-4-6-14(11)22-15/h3-9H,1-2H3","OLCRHPQKEBXKOJ-UHFFFAOYSA-N"
2281470,"1H-Indole-3-carbonitrile, 2,5,6-trichloro-1-b-D-ribofuranosyl-",375.978455,"C14H11Cl3N2O4","c1c2c(cc(c1Cl)Cl)n(c(c2C#N)Cl)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O","InChI=1S/C14H11Cl3N2O4/c15-7-1-5-6(3-18)13(17)19(9(5)2-8(7)16)14-12(22)11(21)10(4-20)23-14/h1-2,10-12,14,20-22H,4H2/t10-,11-,12-,14-/m1/s1","KHIUSYDRVUXDDE-HKUMRIAESA-N"
2307727,"2-Bromo-4-(2-fluorophenyl)-9-methyl-6H-thieno[3,2-f][1,2,4]triazolo[4,3-a][1,4]diazepine",375.97934,"C15H10BrFN4S","Cc1nnc2n1-c3c(cc(s3)Br)C(=NC2)c4ccccc4F","InChI=1S/C15H10BrFN4S/c1-8-19-20-13-7-18-14(9-4-2-3-5-11(9)17)10-6-12(16)22-15(10)21(8)13/h2-6H,7H2,1H3","VOZDBDBHBXLWCG-UHFFFAOYSA-N"
2356582,"2-(5-Bromo-3-ethoxy-2-hydroxybenzylidene)-1-benzothiophen-3(2H)-one",375.976868,"C17H13BrO3S","CCOc1cc(cc(c1O)C=C2C(=O)c3ccccc3S2)Br","InChI=1S/C17H13BrO3S/c1-2-21-13-9-11(18)7-10(16(13)19)8-15-17(20)12-5-3-4-6-14(12)22-15/h3-9,19H,2H2,1H3","WWVGOYFBJSEJLJ-UHFFFAOYSA-N"
2414790,"2-{[3-(Methylsulfanyl)-1,2,4-thiadiazol-5-yl]sulfanyl}-N-(4-sulfamoylphenyl)acetamide",375.979218,"C11H12N4O3S4","CSc1nc(sn1)SCC(=O)Nc2ccc(cc2)S(=O)(=O)N","InChI=1S/C11H12N4O3S4/c1-19-10-14-11(21-15-10)20-6-9(16)13-7-2-4-8(5-3-7)22(12,17)18/h2-5H,6H2,1H3,(H,13,16)(H2,12,17,18)","RGAXHCSIFRQFLE-UHFFFAOYSA-N"
2580817,"1-(3-Chloro-4-fluorobenzyl)-3-(3,4-dichlorobenzyl)thiourea",375.977081,"C15H12Cl3FN2S","c1cc(c(cc1CNC(=S)NCc2ccc(c(c2)Cl)Cl)Cl)F","InChI=1S/C15H12Cl3FN2S/c16-11-3-1-9(5-12(11)17)7-20-15(22)21-8-10-2-4-14(19)13(18)6-10/h1-6H,7-8H2,(H2,20,21,22)","PHCWHQZNFZXJHN-UHFFFAOYSA-N"
2602499,"4-{[(6,8-Dichloro-2-oxo-2H-chromen-3-yl)carbonyl]amino}benzoate",375.978516,"C17H8Cl2NO5","c1cc(ccc1C(=O)[O-])NC(=O)c2cc3cc(cc(c3oc2=O)Cl)Cl","InChI=1S/C17H9Cl2NO5/c18-10-5-9-6-12(17(24)25-14(9)13(19)7-10)15(21)20-11-3-1-8(2-4-11)16(22)23/h1-7H,(H,20,21)(H,22,23)/p-1","IMCAFBSIFOPXSS-UHFFFAOYSA-M"
2811039,"1-(2-Chloro-4-fluorobenzyl)-3-(2,4-dichlorobenzyl)thiourea",375.977081,"C15H12Cl3FN2S","c1cc(c(cc1F)Cl)CNC(=S)NCc2ccc(cc2Cl)Cl","InChI=1S/C15H12Cl3FN2S/c16-11-3-1-9(13(17)5-11)7-20-15(22)21-8-10-2-4-12(19)6-14(10)18/h1-6H,7-8H2,(H2,20,21,22)","VGEIGXBKJYNKLT-UHFFFAOYSA-N"
2853718,"2-(4,5-Dichloro-6-oxo-1(6H)-pyridazinyl)-N-(3-sulfamoylphenyl)acetamide",375.97998,"C12H10Cl2N4O4S","c1cc(cc(c1)S(=O)(=O)N)NC(=O)Cn2c(=O)c(c(cn2)Cl)Cl","InChI=1S/C12H10Cl2N4O4S/c13-9-5-16-18(12(20)11(9)14)6-10(19)17-7-2-1-3-8(4-7)23(15,21)22/h1-5H,6H2,(H,17,19)(H2,15,21,22)","PMNRQOQRJRPLDS-UHFFFAOYSA-N"
2948537,"4-(4-Bromobenzylidene)-3,4-dihydro-1-benzothiepin-5(2H)-one 1,1-dioxide",375.976868,"C17H13BrO3S","c1ccc2c(c1)C(=O)C(=Cc3ccc(cc3)Br)CCS2(=O)=O","InChI=1S/C17H13BrO3S/c18-14-7-5-12(6-8-14)11-13-9-10-22(20,21)16-4-2-1-3-15(16)17(13)19/h1-8,11H,9-10H2","CZQZNRXZQLYKCU-UHFFFAOYSA-N"
2961316,"1-(2,4-Dibromophenyl)-3-(3,3-dimethyl-2-butanyl)urea",375.978577,"C13H18Br2N2O","CC(C(C)(C)C)NC(=O)Nc1ccc(cc1Br)Br","InChI=1S/C13H18Br2N2O/c1-8(13(2,3)4)16-12(18)17-11-6-5-9(14)7-10(11)15/h5-8H,1-4H3,(H2,16,17,18)","UAXGUTPRCBCHQE-UHFFFAOYSA-N"
2998612,"1-(4-Chloro-2-fluorobenzyl)-3-(3,4-dichlorobenzyl)thiourea",375.977081,"C15H12Cl3FN2S","c1cc(c(cc1CNC(=S)NCc2ccc(cc2F)Cl)Cl)Cl","InChI=1S/C15H12Cl3FN2S/c16-11-3-2-10(14(19)6-11)8-21-15(22)20-7-9-1-4-12(17)13(18)5-9/h1-6H,7-8H2,(H2,20,21,22)","QBFSYMAETZTGAO-UHFFFAOYSA-N"
3011935,"1-(3-Chloro-4-fluorophenyl)-3-[2-(3,4-dichlorophenyl)ethyl]thiourea",375.977081,"C15H12Cl3FN2S","c1cc(c(cc1CCNC(=S)Nc2ccc(c(c2)Cl)F)Cl)Cl","InChI=1S/C15H12Cl3FN2S/c16-11-3-1-9(7-12(11)17)5-6-20-15(22)21-10-2-4-14(19)13(18)8-10/h1-4,7-8H,5-6H2,(H2,20,21,22)","RUGQYFWWITXPCD-UHFFFAOYSA-N"
3018034,"6-Chloro-3-[3-chloro-5-(trifluoromethyl)-2-pyridinyl]-8-fluoro-4(1H)-quinolinone",375.97934,"C15H6Cl2F4N2O","c1c(cc(c2c1c(=O)c(c[nH]2)c3c(cc(cn3)C(F)(F)F)Cl)F)Cl","InChI=1S/C15H6Cl2F4N2O/c16-7-2-8-13(11(18)3-7)23-5-9(14(8)24)12-10(17)1-6(4-22-12)15(19,20)21/h1-5H,(H,23,24)","MEFLJYKPNVAGOP-UHFFFAOYSA-N"
3036863,"1-Methyl-4,6-dioxo-3-(2,3,5-trichlorophenyl)octahydropyrrolo[3,4-c]pyrrole-1-carboxylic acid",375.978455,"C14H11Cl3N2O4","CC1(C2C(C(N1)c3cc(cc(c3Cl)Cl)Cl)C(=O)NC2=O)C(=O)O","InChI=1S/C14H11Cl3N2O4/c1-14(13(22)23)8-7(11(20)18-12(8)21)10(19-14)5-2-4(15)3-6(16)9(5)17/h2-3,7-8,10,19H,1H3,(H,22,23)(H,18,20,21)","GZRVUKHLBOYNNJ-UHFFFAOYSA-N"
3051235,"4-[(4-Bromobenzylidene)amino]-5-(4-fluorophenyl)-2,4-dihydro-3H-1,2,4-triazole-3-thione",375.97934,"C15H10BrFN4S","c1cc(ccc1C=Nn2c(n[nH]c2=S)c3ccc(cc3)F)Br","InChI=1S/C15H10BrFN4S/c16-12-5-1-10(2-6-12)9-18-21-14(19-20-15(21)22)11-3-7-13(17)8-4-11/h1-9H,(H,20,22)","NTGXELXAONSJEG-UHFFFAOYSA-N"
3121115,"2-[(5-Chloro-1,3-benzothiazol-2-yl)sulfanyl]-N-(1,1-dioxidotetrahydro-3-thiophenyl)acetamide",375.977692,"C13H13ClN2O3S3","c1cc2c(cc1Cl)nc(s2)SCC(=O)NC3CCS(=O)(=O)C3","InChI=1S/C13H13ClN2O3S3/c14-8-1-2-11-10(5-8)16-13(21-11)20-6-12(17)15-9-3-4-22(18,19)7-9/h1-2,5,9H,3-4,6-7H2,(H,15,17)","HSDRMFIWADFSKF-UHFFFAOYSA-N"
3179212,"N-{2-Methoxy-4-[(trichloroacetyl)amino]phenyl}-2-furamide",375.978455,"C14H11Cl3N2O4","COc1cc(ccc1NC(=O)c2ccco2)NC(=O)C(Cl)(Cl)Cl","InChI=1S/C14H11Cl3N2O4/c1-22-11-7-8(18-13(21)14(15,16)17)4-5-9(11)19-12(20)10-3-2-6-23-10/h2-7H,1H3,(H,18,21)(H,19,20)","HQPCOGUFTWAQEX-UHFFFAOYSA-N"
3243925,"4-{[(4-Bromophenyl)sulfanyl]methyl}-7-methoxy-2H-chromen-2-one",375.976868,"C17H13BrO3S","COc1ccc2c(cc(=O)oc2c1)CSc3ccc(cc3)Br","InChI=1S/C17H13BrO3S/c1-20-13-4-7-15-11(8-17(19)21-16(15)9-13)10-22-14-5-2-12(18)3-6-14/h2-9H,10H2,1H3","BTCHLDJJLRBRIY-UHFFFAOYSA-N"
3364821,"5-(4-Bromophenyl)-4-[(4-fluorobenzylidene)amino]-2,4-dihydro-3H-1,2,4-triazole-3-thione",375.97934,"C15H10BrFN4S","c1cc(ccc1C=Nn2c(n[nH]c2=S)c3ccc(cc3)Br)F","InChI=1S/C15H10BrFN4S/c16-12-5-3-11(4-6-12)14-19-20-15(22)21(14)18-9-10-1-7-13(17)8-2-10/h1-9H,(H,20,22)","AFZKJUVYJIUTLO-UHFFFAOYSA-N"
3473400,"2-Oxo-2-[(2,4,5-trichlorophenyl)amino]ethyl 3,5-dimethyl-1,2-oxazole-4-carboxylate",375.978455,"C14H11Cl3N2O4","Cc1c(c(on1)C)C(=O)OCC(=O)Nc2cc(c(cc2Cl)Cl)Cl","InChI=1S/C14H11Cl3N2O4/c1-6-13(7(2)23-19-6)14(21)22-5-12(20)18-11-4-9(16)8(15)3-10(11)17/h3-4H,5H2,1-2H3,(H,18,20)","PMUNXNWJNABWRW-UHFFFAOYSA-N"
3616912,"2-(4-Bromophenyl)-5-[(phenylsulfonyl)methyl]furan",375.976868,"C17H13BrO3S","c1ccc(cc1)S(=O)(=O)Cc2ccc(o2)c3ccc(cc3)Br","InChI=1S/C17H13BrO3S/c18-14-8-6-13(7-9-14)17-11-10-15(21-17)12-22(19,20)16-4-2-1-3-5-16/h1-11H,12H2","MEBFHGJPBDHSKL-UHFFFAOYSA-N"
3696415,"N~2~-Butyl-N-(2,6-dibromo-4-methylphenyl)glycinamide",375.978577,"C13H18Br2N2O","CCCCNCC(=O)Nc1c(cc(cc1Br)C)Br","InChI=1S/C13H18Br2N2O/c1-3-4-5-16-8-12(18)17-13-10(14)6-9(2)7-11(13)15/h6-7,16H,3-5,8H2,1-2H3,(H,17,18)","SRWLYEYXYOHZTF-UHFFFAOYSA-N"
3696416,"N-(2,6-Dibromo-4-methylphenyl)-N~2~-(2-methyl-2-propanyl)glycinamide",375.978577,"C13H18Br2N2O","Cc1cc(c(c(c1)Br)NC(=O)CNC(C)(C)C)Br","InChI=1S/C13H18Br2N2O/c1-8-5-9(14)12(10(15)6-8)17-11(18)7-16-13(2,3)4/h5-6,16H,7H2,1-4H3,(H,17,18)","ADXRICXFPDAZDH-UHFFFAOYSA-N"
3790110,"4-[(2-Bromobenzylidene)amino]-5-(4-fluorophenyl)-2,4-dihydro-3H-1,2,4-triazole-3-thione",375.97934,"C15H10BrFN4S","c1ccc(c(c1)C=Nn2c(n[nH]c2=S)c3ccc(cc3)F)Br","InChI=1S/C15H10BrFN4S/c16-13-4-2-1-3-11(13)9-18-21-14(19-20-15(21)22)10-5-7-12(17)8-6-10/h1-9H,(H,20,22)","LTBCLESAOCPJEW-UHFFFAOYSA-N"
3833805,"1-(2-Chloro-4-fluorobenzyl)-3-(3,4-dichlorobenzyl)thiourea",375.977081,"C15H12Cl3FN2S","c1cc(c(cc1CNC(=S)NCc2ccc(cc2Cl)F)Cl)Cl","InChI=1S/C15H12Cl3FN2S/c16-12-4-1-9(5-14(12)18)7-20-15(22)21-8-10-2-3-11(19)6-13(10)17/h1-6H,7-8H2,(H2,20,21,22)","JXDUASIBOFHHKW-UHFFFAOYSA-N"
4464079,"3-(5-Bromo-2-furyl)-5-{[5-methyl-3-(trifluoromethyl)-1H-pyrazol-1-yl]methyl}-1,2,4-oxadiazole",375.978271,"C12H8BrF3N4O2","Cc1cc(nn1Cc2nc(no2)c3ccc(o3)Br)C(F)(F)F","InChI=1S/C12H8BrF3N4O2/c1-6-4-8(12(14,15)16)18-20(6)5-10-17-11(19-22-10)7-2-3-9(13)21-7/h2-4H,5H2,1H3","YLVGZAIMKUXUQT-UHFFFAOYSA-N"
