"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
21106035,"2,4-Dichloronitrobenzene",190.954086,"C6H3Cl2NO2","c1cc(c(cc1Cl)Cl)[N+](=O)[O-]","InChI=1S/C6H3Cl2NO2/c7-4-1-2-6(9(10)11)5(8)3-4/h1-3H","QUIMTLZDMCNYGY-UHFFFAOYSA-N"
21106095,"1,2-Dichloro-4-nitrobenzene",190.954086,"C6H3Cl2NO2","c1cc(c(cc1[N+](=O)[O-])Cl)Cl","InChI=1S/C6H3Cl2NO2/c7-5-2-1-4(9(10)11)3-6(5)8/h1-3H","NTBYINQTYWZXLH-UHFFFAOYSA-N"
21106574,"dichloronitrobenzene",190.954086,"C6H3Cl2NO2","c1cc(c(c(c1)Cl)Cl)[N+](=O)[O-]","InChI=1S/C6H3Cl2NO2/c7-4-2-1-3-5(6(4)8)9(10)11/h1-3H","CMVQZRLQEOAYSW-UHFFFAOYSA-N"
21111865,"1,4-Dichloro-2-nitrobenzene",190.954086,"C6H3Cl2NO2","c1cc(c(cc1Cl)[N+](=O)[O-])Cl","InChI=1S/C6H3Cl2NO2/c7-4-1-2-5(8)6(3-4)9(10)11/h1-3H","RZKKOBGFCAHLCZ-UHFFFAOYSA-N"
22752132,"2,5-Dichloro-4-nitrosophenol",190.954086,"C6H3Cl2NO2","c1c(c(cc(c1Cl)O)Cl)N=O","InChI=1S/C6H3Cl2NO2/c7-3-2-6(10)4(8)1-5(3)9-11/h1-2,10H","NABKZCKJPUHSDL-UHFFFAOYSA-N"
23255083,"5-[(Hydroxyimino)methyl]-4-methyl-3H-1,2-dithiole-3-thione",190.953323,"C5H5NOS3","Cc1c(ssc1=S)C=NO","InChI=1S/C5H5NOS3/c1-3-4(2-6-7)9-10-5(3)8/h2,7H,1H3","WTPUSLVDVYTXAG-UHFFFAOYSA-N"
23978508,"5-Chloro-2-oxo-1,2-dihydro-3-pyridinecarbonyl chloride",190.954086,"C6H3Cl2NO2","c1c(c[nH]c(=O)c1C(=O)Cl)Cl","InChI=1S/C6H3Cl2NO2/c7-3-1-4(5(8)10)6(11)9-2-3/h1-2H,(H,9,11)","SXCSSXXDORTUBB-UHFFFAOYSA-N"
24187498,"2-Chloronicotinoyl chloride 1-oxide",190.954086,"C6H3Cl2NO2","c1cc(c([n+](c1)[O-])Cl)C(=O)Cl","InChI=1S/C6H3Cl2NO2/c7-5-4(6(8)10)2-1-3-9(5)11/h1-3H","LVWAXIVHOHHXQF-UHFFFAOYSA-N"
26553560,"1H-Pyrrole-3,4-dicarbonyl dichloride",190.954086,"C6H3Cl2NO2","c1c(c(c[nH]1)C(=O)Cl)C(=O)Cl","InChI=1S/C6H3Cl2NO2/c7-5(10)3-1-9-2-4(3)6(8)11/h1-2,9H","APUKVTPSKUIFGE-UHFFFAOYSA-N"
37054317,"5-Chloro-3-pyridinyl carbonochloridate",190.954086,"C6H3Cl2NO2","c1c(cncc1Cl)OC(=O)Cl","InChI=1S/C6H3Cl2NO2/c7-4-1-5(3-9-2-4)11-6(8)10/h1-3H","BYPYXXULACETKX-UHFFFAOYSA-N"
