"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
4547149,"N'-[(Z)-(3-Iodophenyl)methylene]acetohydrazide",287.975952,"C9H9IN2O","CC(=O)N/N=C\c1cccc(c1)I","InChI=1S/C9H9IN2O/c1-7(13)12-11-6-8-3-2-4-9(10)5-8/h2-6H,1H3,(H,12,13)/b11-6-","INPOZMJSFKSQKV-WDZFZDKYSA-N"
4658033,"Sodium (2E,4E)-5-(4-bromophenyl)-3-methyl-2,4-pentadienoate",287.976166,"C12H10BrNaO2","C/C(=C\C(=O)[O-])/C=C/c1ccc(cc1)Br.[Na+]","InChI=1S/C12H11BrO2.Na/c1-9(8-12(14)15)2-3-10-4-6-11(13)7-5-10;/h2-8H,1H3,(H,14,15);/q;+1/p-1/b3-2+,9-8+;","ZRWFPERTPFUUDQ-YVRNSIQSSA-M"
4678793,"(1Z)-1-(4-Bromophenyl)-3-oxo-1-buten-1-yl borodifluoridate",287.976868,"C10H8BBrF2O2","B(O/C(=C\C(=O)C)/c1ccc(cc1)Br)(F)F","InChI=1S/C10H8BBrF2O2/c1-7(15)6-10(16-11(13)14)8-2-4-9(12)5-3-8/h2-6H,1H3/b10-6-","CYNJLSXSSYZQLQ-POHAHGRESA-N"
7900744,"N'-[(E)-(2-Iodophenyl)methylene]acetohydrazide",287.975952,"C9H9IN2O","Ic1ccccc1/C=N/NC(=O)C","InChI=1S/C9H9IN2O/c1-7(13)12-11-6-8-4-2-3-5-9(8)10/h2-6H,1H3,(H,12,13)/b11-6+","USUDOTVHHWMYOQ-IZZDOVSWSA-N"
7971707,"1,8-Naphthalenedisulfonic acid",287.976227,"C10H8O6S2","O=S(=O)(O)c1cccc2cccc(c12)S(=O)(=O)O","InChI=1S/C10H8O6S2/c11-17(12,13)8-5-1-3-7-4-2-6-9(10(7)8)18(14,15)16/h1-6H,(H,11,12,13)(H,14,15,16)","JBGFCRCWXGDIFK-UHFFFAOYSA-N"
8011333,"6-[(2-chloro-4-fluorophenyl)sulfonyl]pyridazin-3-ol",287.977173,"C10H6ClFN2O3S","C1=CC(=C(C=C1F)Cl)S(=O)(=O)C2=NNC(=O)C=C2","InChI=1S/C10H6ClFN2O3S/c11-7-5-6(12)1-2-8(7)18(16,17)10-4-3-9(15)13-14-10/h1-5H,(H,13,15)","AFMMZMYEGLGTBX-UHFFFAOYSA-N"
8123492,"Calcium bis(2-aminoethanesulfonate)",287.976257,"C4H12CaN2O6S2","[Ca+2].O=S([O-])(=O)CCN.[O-]S(=O)(=O)CCN","InChI=1S/2C2H7NO3S.Ca/c2*3-1-2-7(4,5)6;/h2*1-3H2,(H,4,5,6);/q;;+2/p-2","QRCOITRESWXMIX-UHFFFAOYSA-L"
8441573,"2-(~124~I)Iodo-D-phenylalanine",287.977356,"C9H10[124I]NO2","c1ccc(c(c1)CC(C(=O)O)N)I","InChI=1S/C9H10INO2/c10-7-4-2-1-3-6(7)5-8(11)9(12)13/h1-4,8H,5,11H2,(H,12,13)","BKXVGLPBXYBDDM-UHFFFAOYSA-N"
8788670,"{3-[Difluoro(phosphono)methyl]phenyl}phosphonic acid",287.97641,"C7H8F2O6P2","C1=CC(=CC(=C1)P(=O)(O)O)C(F)(F)P(=O)(O)O","InChI=1S/C7H8F2O6P2/c8-7(9,17(13,14)15)5-2-1-3-6(4-5)16(10,11)12/h1-4H,(H2,10,11,12)(H2,13,14,15)","QTRLLHJOXDBYHN-UHFFFAOYSA-N"
8788756,"Methyl [(3-bromopropoxy)(methoxy)phosphoryl]acetate",287.976227,"C7H14BrO5P","O=P(OCCCBr)(OC)CC(=O)OC","InChI=1S/C7H14BrO5P/c1-11-7(9)6-14(10,12-2)13-5-3-4-8/h3-6H2,1-2H3","LCRZXBPVGNJXQK-UHFFFAOYSA-N"
9372071,"1-(Bromomethyl)-4-(trifluoromethyl)naphthalene",287.976135,"C12H8BrF3","FC(F)(F)c2c1ccccc1c(cc2)CBr","InChI=1S/C12H8BrF3/c13-7-8-5-6-11(12(14,15)16)10-4-2-1-3-9(8)10/h1-6H,7H2","LQPLADCAZYBYCI-UHFFFAOYSA-N"
9601110,"9-Iodo-1,2,3,4-tetrahydro-5H-1,4-benzodiazepin-5-one",287.975952,"C9H9IN2O","Ic1cccc2c1NCCNC2=O","InChI=1S/C9H9IN2O/c10-7-3-1-2-6-8(7)11-4-5-12-9(6)13/h1-3,11H,4-5H2,(H,12,13)","HCESKYHVILECLD-UHFFFAOYSA-N"
10611876,"1-(3-Iodophenyl)-2-imidazolidinone",287.975952,"C9H9IN2O","Ic1cccc(c1)N2CCNC2=O","InChI=1S/C9H9IN2O/c10-7-2-1-3-8(6-7)12-5-4-11-9(12)13/h1-3,6H,4-5H2,(H,11,13)","PKYATDRSLUNHHH-UHFFFAOYSA-N"
11195549,"1,3-Naphthalenedisulfonic acid",287.976227,"C10H8O6S2","c1ccc2c(c1)cc(cc2S(=O)(=O)O)S(=O)(=O)O","InChI=1S/C10H8O6S2/c11-17(12,13)8-5-7-3-1-2-4-9(7)10(6-8)18(14,15)16/h1-6H,(H,11,12,13)(H,14,15,16)","FKORGLNGEASTQE-UHFFFAOYSA-N"
11317073,"5-Iodo-1,3-dimethyl-1,3-dihydro-2H-benzimidazol-2-one",287.975952,"C9H9IN2O","Ic1ccc2c(c1)N(C)C(=O)N2C","InChI=1S/C9H9IN2O/c1-11-7-4-3-6(10)5-8(7)12(2)9(11)13/h3-5H,1-2H3","PHTYTHNNMCCFET-UHFFFAOYSA-N"
11411184,"5-Ethoxy-3-iodo-1H-indazole",287.975952,"C9H9IN2O","CCOc1ccc2c(c1)c(n[nH]2)I","InChI=1S/C9H9IN2O/c1-2-13-6-3-4-8-7(5-6)9(10)12-11-8/h3-5H,2H2,1H3,(H,11,12)","CNQGNIFMJLGNLT-UHFFFAOYSA-N"
13418019,"1,4-Naphthalenedisulfonic acid",287.976227,"C10H8O6S2","c1ccc2c(c1)c(ccc2S(=O)(=O)O)S(=O)(=O)O","InChI=1S/C10H8O6S2/c11-17(12,13)9-5-6-10(18(14,15)16)8-4-2-1-3-7(8)9/h1-6H,(H,11,12,13)(H,14,15,16)","ASQZVMZPZFWONG-UHFFFAOYSA-N"
17276171,"4-(~124~I)Iodo-L-phenylalanine",287.977356,"C9H10[124I]NO2","c1cc(ccc1C[C@@H](C(=O)O)N)[124I]","InChI=1S/C9H10INO2/c10-7-3-1-6(2-4-7)5-8(11)9(12)13/h1-4,8H,5,11H2,(H,12,13)/t8-/m0/s1/i10-3","PZNQZSRPDOEBMS-UVAZPYJASA-N"
17475093,"Sodium (2Z,4E)-5-(4-bromophenyl)-3-methyl-2,4-pentadienoate",287.976166,"C12H10BrNaO2","C/C(=C/C(=O)[O-])/C=C/c1ccc(cc1)Br.[Na+]","InChI=1S/C12H11BrO2.Na/c1-9(8-12(14)15)2-3-10-4-6-11(13)7-5-10;/h2-8H,1H3,(H,14,15);/q;+1/p-1/b3-2+,9-8-;","ZRWFPERTPFUUDQ-MGUZNUJLSA-M"
21430998,"Dimethyl 3,4-dihydroxythieno[2,3-b]thiophene-2,5-dicarboxylate",287.976227,"C10H8O6S2","COC(=O)c1c(c2c(c(sc2s1)C(=O)OC)O)O","InChI=1S/C10H8O6S2/c1-15-8(13)6-4(11)3-5(12)7(9(14)16-2)18-10(3)17-6/h11-12H,1-2H3","UIXDNTVCRJQMFG-UHFFFAOYSA-N"
23284093,"N-(4-Iodophenyl)-4,5-dihydro-1,3-oxazol-2-amine",287.975952,"C9H9IN2O","c1cc(ccc1NC2=NCCO2)I","InChI=1S/C9H9IN2O/c10-7-1-3-8(4-2-7)12-9-11-5-6-13-9/h1-4H,5-6H2,(H,11,12)","CAPYOLIXEUZWAQ-UHFFFAOYSA-N"
24334302,"{[5-(2-Chloro-4-fluorophenyl)-1,3,4-oxadiazol-2-yl]sulfanyl}acetic acid",287.977173,"C10H6ClFN2O3S","c1cc(c(cc1F)Cl)c2nnc(o2)SCC(=O)O","InChI=1S/C10H6ClFN2O3S/c11-7-3-5(12)1-2-6(7)9-13-14-10(17-9)18-4-8(15)16/h1-3H,4H2,(H,15,16)","IRDXILPYDCRPIN-UHFFFAOYSA-N"
24334305,"{[5-(4-Chloro-2-fluorophenyl)-1,3,4-oxadiazol-2-yl]sulfanyl}acetic acid",287.977173,"C10H6ClFN2O3S","c1cc(c(cc1Cl)F)c2nnc(o2)SCC(=O)O","InChI=1S/C10H6ClFN2O3S/c11-5-1-2-6(7(12)3-5)9-13-14-10(17-9)18-4-8(15)16/h1-3H,4H2,(H,15,16)","NBHMVTYCNYMDMK-UHFFFAOYSA-N"
24334316,"{[5-(5-Chloro-2-fluorophenyl)-1,3,4-oxadiazol-2-yl]sulfanyl}acetic acid",287.977173,"C10H6ClFN2O3S","c1cc(c(cc1Cl)c2nnc(o2)SCC(=O)O)F","InChI=1S/C10H6ClFN2O3S/c11-5-1-2-7(12)6(3-5)9-13-14-10(17-9)18-4-8(15)16/h1-3H,4H2,(H,15,16)","PYJGNSQPAVHQJF-UHFFFAOYSA-N"
24334324,"{[5-(2-Chloro-6-fluorophenyl)-1,3,4-oxadiazol-2-yl]sulfanyl}acetic acid",287.977173,"C10H6ClFN2O3S","c1cc(c(c(c1)Cl)c2nnc(o2)SCC(=O)O)F","InChI=1S/C10H6ClFN2O3S/c11-5-2-1-3-6(12)8(5)9-13-14-10(17-9)18-4-7(15)16/h1-3H,4H2,(H,15,16)","KLKCBUYFAGOXPW-UHFFFAOYSA-N"
24540531,"3-Iodo-6-methoxy-2-methyl-2H-indazole",287.975952,"C9H9IN2O","Cn1c(c2ccc(cc2n1)OC)I","InChI=1S/C9H9IN2O/c1-12-9(10)7-4-3-6(13-2)5-8(7)11-12/h3-5H,1-2H3","QJRJZDWBCPFRAN-UHFFFAOYSA-N"
24765111,"5-Iodo-6-isopropyl-2-oxo-1,2-dihydro-3-pyridinecarbonitrile",287.975952,"C9H9IN2O","CC(C)c1c(cc(c(=O)[nH]1)C#N)I","InChI=1S/C9H9IN2O/c1-5(2)8-7(10)3-6(4-11)9(13)12-8/h3,5H,1-2H3,(H,12,13)","KHTTYKNCKUPZPW-UHFFFAOYSA-N"
26464734,"3-Iodo-6-methoxy-4-methyl-1H-indazole",287.975952,"C9H9IN2O","Cc1cc(cc2c1c(n[nH]2)I)OC","InChI=1S/C9H9IN2O/c1-5-3-6(13-2)4-7-8(5)9(10)12-11-7/h3-4H,1-2H3,(H,11,12)","LWNLZEJMICNYQJ-UHFFFAOYSA-N"
26464770,"3-Iodo-4-methoxy-6-methyl-1H-indazole",287.975952,"C9H9IN2O","Cc1cc2c(c(c1)OC)c(n[nH]2)I","InChI=1S/C9H9IN2O/c1-5-3-6-8(7(4-5)13-2)9(10)12-11-6/h3-4H,1-2H3,(H,11,12)","OOADGKDQIJGTDX-UHFFFAOYSA-N"
26465249,"3-Iodo-5-methoxy-6-methyl-1H-indazole",287.975952,"C9H9IN2O","Cc1cc2c(cc1OC)c(n[nH]2)I","InChI=1S/C9H9IN2O/c1-5-3-7-6(4-8(5)13-2)9(10)12-11-7/h3-4H,1-2H3,(H,11,12)","IGWMGVJIHBEHFS-UHFFFAOYSA-N"
26994100,"1-(4-Iodophenyl)-3-pyrazolidinone",287.975952,"C9H9IN2O","c1cc(ccc1N2CCC(=O)N2)I","InChI=1S/C9H9IN2O/c10-7-1-3-8(4-2-7)12-6-5-9(13)11-12/h1-4H,5-6H2,(H,11,13)","OFHWIOSRXPXOFB-UHFFFAOYSA-N"
26998199,"2-[(2-amino-3-sulfanyl-propanoyl)amino]-3-sulfanyl-propanoic acid disulfide",287.975281,"C6H12N2O3S4","C(C(C(=O)NC(CS)C(=O)O)N)S.[S-2].[S-2]","InChI=1S/C6H12N2O3S2.2S/c7-3(1-12)5(9)8-4(2-13)6(10)11;;/h3-4,12-13H,1-2,7H2,(H,8,9)(H,10,11);;/q;2*-2","XECHJQMZKVVATO-UHFFFAOYSA-N"
27419884,"1,3-Benzothiazole-2,5,6-triamine trihydrochloride",287.97699,"C7H11Cl3N4S","c1c(c(cc2c1nc(s2)N)N)N.Cl.Cl.Cl","InChI=1S/C7H8N4S.3ClH/c8-3-1-5-6(2-4(3)9)12-7(10)11-5;;;/h1-2H,8-9H2,(H2,10,11);3*1H","RKITYSFCNARIFO-UHFFFAOYSA-N"
29312381,"5-Iodo-2-methoxy-4,6-dimethylnicotinonitrile",287.975952,"C9H9IN2O","Cc1c(c(nc(c1I)C)OC)C#N","InChI=1S/C9H9IN2O/c1-5-7(4-11)9(13-3)12-6(2)8(5)10/h1-3H3","KQQZSIHWXLUEMQ-UHFFFAOYSA-N"
29738208,"7-Iodo-6-methoxy-4-methyl-1H-indazole",287.975952,"C9H9IN2O","Cc1cc(c(c2c1cn[nH]2)I)OC","InChI=1S/C9H9IN2O/c1-5-3-7(13-2)8(10)9-6(5)4-11-12-9/h3-4H,1-2H3,(H,11,12)","ZJZNPRKYXOJSAA-UHFFFAOYSA-N"
29774139,"3-Iodo-6-methoxy-7-methyl-1H-indazole",287.975952,"C9H9IN2O","Cc1c(ccc2c1[nH]nc2I)OC","InChI=1S/C9H9IN2O/c1-5-7(13-2)4-3-6-8(5)11-12-9(6)10/h3-4H,1-2H3,(H,11,12)","BCDXQRCWFZHBDB-UHFFFAOYSA-N"
29774280,"3-Iodo-5-methoxy-4-methyl-1H-pyrrolo[2,3-b]pyridine",287.975952,"C9H9IN2O","Cc1c(cnc2c1c(c[nH]2)I)OC","InChI=1S/C9H9IN2O/c1-5-7(13-2)4-12-9-8(5)6(10)3-11-9/h3-4H,1-2H3,(H,11,12)","PSLPYYVDLXFZBW-UHFFFAOYSA-N"
30648298,"3-Iodo-7-methoxy-1-methyl-1H-indazole",287.975952,"C9H9IN2O","Cn1c2c(cccc2OC)c(n1)I","InChI=1S/C9H9IN2O/c1-12-8-6(9(10)11-12)4-3-5-7(8)13-2/h3-5H,1-2H3","VNUGIXFXNZMVCT-UHFFFAOYSA-N"
30648320,"3-Iodo-4-methoxy-1-methyl-1H-indazole",287.975952,"C9H9IN2O","Cn1c2cccc(c2c(n1)I)OC","InChI=1S/C9H9IN2O/c1-12-6-4-3-5-7(13-2)8(6)9(10)11-12/h3-5H,1-2H3","MNSGKYKHRFURLH-UHFFFAOYSA-N"
30648667,"3-Iodo-6-methoxy-1-methyl-1H-indazole",287.975952,"C9H9IN2O","Cn1c2cc(ccc2c(n1)I)OC","InChI=1S/C9H9IN2O/c1-12-8-5-6(13-2)3-4-7(8)9(10)11-12/h3-5H,1-2H3","WPEGXAAVEVXKBA-UHFFFAOYSA-N"
30648668,"3-Iodo-5-methoxy-1-methyl-1H-indazole",287.975952,"C9H9IN2O","Cn1c2ccc(cc2c(n1)I)OC","InChI=1S/C9H9IN2O/c1-12-8-4-3-6(13-2)5-7(8)9(10)11-12/h3-5H,1-2H3","UYGQANZWYUSCAL-UHFFFAOYSA-N"
30653468,"5-Amino-7-bromo[1,2,3]triazolo[1,5-a]quinazoline-3-carbonitrile",287.975891,"C10H5BrN6","c1cc2c(cc1Br)c(nc3n2nnc3C#N)N","InChI=1S/C10H5BrN6/c11-5-1-2-8-6(3-5)9(13)14-10-7(4-12)15-16-17(8)10/h1-3H,(H2,13,14)","YPVKXHCMIASEKG-UHFFFAOYSA-N"
30688151,"(4-Bromo-3,4,5-trifluoro-1,5-cyclohexadien-1-yl)benzene",287.976135,"C12H8BrF3","c1ccc(cc1)C2=CC(C(C(=C2)F)(F)Br)F","InChI=1S/C12H8BrF3/c13-12(16)10(14)6-9(7-11(12)15)8-4-2-1-3-5-8/h1-7,10H","UGNJLKZSUIIXBP-UHFFFAOYSA-N"
30909367,"7-Ethoxy-3-iodoimidazo[1,2-a]pyridine",287.975952,"C9H9IN2O","CCOc1ccn2c(c1)ncc2I","InChI=1S/C9H9IN2O/c1-2-13-7-3-4-12-8(10)6-11-9(12)5-7/h3-6H,2H2,1H3","QJVBIMZHMJVSCC-UHFFFAOYSA-N"
30990028,"7-Iodo-N,6-dimethyl-1,2-benzoxazol-3-amine",287.975952,"C9H9IN2O","Cc1ccc2c(c1I)onc2NC","InChI=1S/C9H9IN2O/c1-5-3-4-6-8(7(5)10)13-12-9(6)11-2/h3-4H,1-2H3,(H,11,12)","LZWBASLHMDATGB-UHFFFAOYSA-N"
32712561,"(1S)-1-(2,3,6-Trichlorophenyl)-1,3-propanediamine hydrochloride (1:1)",287.975464,"C9H12Cl4N2","c1cc(c(c(c1Cl)[C@H](CCN)N)Cl)Cl.Cl","InChI=1S/C9H11Cl3N2.ClH/c10-5-1-2-6(11)9(12)8(5)7(14)3-4-13;/h1-2,7H,3-4,13-14H2;1H/t7-;/m0./s1","XOQRHDAOPRZYEK-FJXQXJEOSA-N"
32713153,"(1S)-1-(2,3,5-Trichlorophenyl)-1,3-propanediamine hydrochloride (1:1)",287.975464,"C9H12Cl4N2","c1c(cc(c(c1[C@H](CCN)N)Cl)Cl)Cl.Cl","InChI=1S/C9H11Cl3N2.ClH/c10-5-3-6(8(14)1-2-13)9(12)7(11)4-5;/h3-4,8H,1-2,13-14H2;1H/t8-;/m0./s1","ZAWCFAZZXBBCSO-QRPNPIFTSA-N"
32724136,"(1R)-1-(2,3,6-Trichlorophenyl)-1,3-propanediamine hydrochloride (1:1)",287.975464,"C9H12Cl4N2","c1cc(c(c(c1Cl)[C@@H](CCN)N)Cl)Cl.Cl","InChI=1S/C9H11Cl3N2.ClH/c10-5-1-2-6(11)9(12)8(5)7(14)3-4-13;/h1-2,7H,3-4,13-14H2;1H/t7-;/m1./s1","XOQRHDAOPRZYEK-OGFXRTJISA-N"
32724729,"(1R)-1-(2,3,5-Trichlorophenyl)-1,3-propanediamine hydrochloride (1:1)",287.975464,"C9H12Cl4N2","c1c(cc(c(c1[C@@H](CCN)N)Cl)Cl)Cl.Cl","InChI=1S/C9H11Cl3N2.ClH/c10-5-3-6(8(14)1-2-13)9(12)7(11)4-5;/h3-4,8H,1-2,13-14H2;1H/t8-;/m1./s1","ZAWCFAZZXBBCSO-DDWIOCJRSA-N"
32739065,"5-Iodo-4-methyl-3,4-dihydro-1,8-naphthyridin-2(1H)-one",287.975952,"C9H9IN2O","CC1CC(=O)Nc2c1c(ccn2)I","InChI=1S/C9H9IN2O/c1-5-4-7(13)12-9-8(5)6(10)2-3-11-9/h2-3,5H,4H2,1H3,(H,11,12,13)","AZKIMBCQWKABOO-UHFFFAOYSA-N"
32779747,"Diethyl bromo(methyl)malonate hydrochloride (1:1)",287.976379,"C8H14BrClO4","CCOC(=O)C(C)(C(=O)OCC)Br.Cl","InChI=1S/C8H13BrO4.ClH/c1-4-12-6(10)8(3,9)7(11)13-5-2;/h4-5H2,1-3H3;1H","URNSQFOWEUIIPH-UHFFFAOYSA-N"
34130802,"{[3-(3-Chloro-4-fluorophenyl)-1,2,4-oxadiazol-5-yl]sulfanyl}acetic acid",287.977173,"C10H6ClFN2O3S","c1cc(c(cc1c2nc(on2)SCC(=O)O)Cl)F","InChI=1S/C10H6ClFN2O3S/c11-6-3-5(1-2-7(6)12)9-13-10(17-14-9)18-4-8(15)16/h1-3H,4H2,(H,15,16)","BPDIVXADYCBHQK-UHFFFAOYSA-N"
34273143,"1-Bromo-7-methyl-3-(trifluoromethyl)naphthalene",287.976135,"C12H8BrF3","Cc1ccc2cc(cc(c2c1)Br)C(F)(F)F","InChI=1S/C12H8BrF3/c1-7-2-3-8-5-9(12(14,15)16)6-11(13)10(8)4-7/h2-6H,1H3","LMLSAJUYIDLQPC-UHFFFAOYSA-N"
34273172,"1-Bromo-5-methyl-3-(trifluoromethyl)naphthalene",287.976135,"C12H8BrF3","Cc1cccc2c1cc(cc2Br)C(F)(F)F","InChI=1S/C12H8BrF3/c1-7-3-2-4-9-10(7)5-8(6-11(9)13)12(14,15)16/h2-6H,1H3","MWEQXOJESMSHFT-UHFFFAOYSA-N"
34627273,"1-(4-Iodophenyl)-3-vinylurea",287.975952,"C9H9IN2O","C=CNC(=O)Nc1ccc(cc1)I","InChI=1S/C9H9IN2O/c1-2-11-9(13)12-8-5-3-7(10)4-6-8/h2-6H,1H2,(H2,11,12,13)","RSJGSHVTVIWQTB-UHFFFAOYSA-N"
35333584,"sodium 5-(4-bromophenyl)-3-methyl-2,4-pentadienoate",287.976166,"C12H10BrNaO2","CC(=CC(=O)[O-])C=Cc1ccc(cc1)Br.[Na+]","InChI=1S/C12H11BrO2.Na/c1-9(8-12(14)15)2-3-10-4-6-11(13)7-5-10;/h2-8H,1H3,(H,14,15);/q;+1/p-1","ZRWFPERTPFUUDQ-UHFFFAOYSA-M"
35515724,"5-Iodo-3-methoxy-1-methyl-1H-indazole",287.975952,"C9H9IN2O","Cn1c2ccc(cc2c(n1)OC)I","InChI=1S/C9H9IN2O/c1-12-8-4-3-6(10)5-7(8)9(11-12)13-2/h3-5H,1-2H3","JVLOGXISKREMPH-UHFFFAOYSA-N"
35853210,"2-(1,2,4-Thiadiazol-5-ylsulfanyl)-6-(trifluoromethyl)nicotinonitrile",287.975128,"C9H3F3N4S2","c1cc(nc(c1C#N)Sc2ncns2)C(F)(F)F","InChI=1S/C9H3F3N4S2/c10-9(11,12)6-2-1-5(3-13)7(16-6)17-8-14-4-15-18-8/h1-2,4H","SSBYTKBNSNZZJI-UHFFFAOYSA-N"
36130586,"2-Chloro-5-[(3-fluoro-4-nitrophenoxy)methyl]-1,3-thiazole",287.977173,"C10H6ClFN2O3S","c1cc(c(cc1OCc2cnc(s2)Cl)F)[N+](=O)[O-]","InChI=1S/C10H6ClFN2O3S/c11-10-13-4-7(18-10)5-17-6-1-2-9(14(15)16)8(12)3-6/h1-4H,5H2","DFORXQGTSLYTLV-UHFFFAOYSA-N"
36130598,"2-Chloro-5-[(4-fluoro-2-nitrophenoxy)methyl]-1,3-thiazole",287.977173,"C10H6ClFN2O3S","c1cc(c(cc1F)[N+](=O)[O-])OCc2cnc(s2)Cl","InChI=1S/C10H6ClFN2O3S/c11-10-13-4-7(18-10)5-17-9-2-1-6(12)3-8(9)14(15)16/h1-4H,5H2","OZYKRMODHFPCLS-UHFFFAOYSA-N"
