"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
55102,"Guaiacol acetate",166.062988,"C9H10O3","CC(=O)Oc1ccccc1OC","InChI=1S/C9H10O3/c1-7(10)12-9-6-4-3-5-8(9)11-2/h3-6H,1-2H3","BHJHPYFAYGAPLS-UHFFFAOYSA-N"
56507,"2,2-Dimethyl-1,3-benzodioxol-4-ol",166.062988,"C9H10O3","CC1(Oc2cccc(c2O1)O)C","InChI=1S/C9H10O3/c1-9(2)11-7-5-3-4-6(10)8(7)12-9/h3-5,10H,1-2H3","CSSWBRMYHJVCPZ-UHFFFAOYSA-N"
59950,"2,3-Dimethoxybenzaldehyde",166.062988,"C9H10O3","COc1cccc(c1OC)C=O","InChI=1S/C9H10O3/c1-11-8-5-3-4-7(6-10)9(8)12-2/h3-6H,1-2H3","JIVGSHFYXPRRSZ-UHFFFAOYSA-N"
60092,"2,5-Dimethoxybenzaldehyde",166.062988,"C9H10O3","COc1ccc(c(c1)C=O)OC","InChI=1S/C9H10O3/c1-11-8-3-4-9(12-2)7(5-8)6-10/h3-6H,1-2H3","AFUKNJHPZAVHGQ-UHFFFAOYSA-N"
60113,"2-(Benzoyloxy)ethanol",166.062988,"C9H10O3","c1ccc(cc1)C(=O)OCCO","InChI=1S/C9H10O3/c10-6-7-12-9(11)8-4-2-1-3-5-8/h1-5,10H,6-7H2","LSWRBVSEWBWTDR-UHFFFAOYSA-N"
60586,"2-Ethoxybenzoic acid",166.062988,"C9H10O3","CCOc1ccccc1C(=O)O","InChI=1S/C9H10O3/c1-2-12-8-6-4-3-5-7(8)9(10)11/h3-6H,2H2,1H3,(H,10,11)","XDZMPRGFOOFSBL-UHFFFAOYSA-N"
61425,"3-Ethoxysalicylaldehyde",166.062988,"C9H10O3","CCOc1cccc(c1O)C=O","InChI=1S/C9H10O3/c1-2-12-8-5-3-4-7(6-10)9(8)11/h3-6,11H,2H2,1H3","OFQBYHLLIJGMNP-UHFFFAOYSA-N"
62390,"2,4-dimethoxybenzaldehyde",166.062988,"C9H10O3","COc1ccc(c(c1)OC)C=O","InChI=1S/C9H10O3/c1-11-8-4-3-7(6-10)9(5-8)12-2/h3-6H,1-2H3","LWRSYTXEQUUTKW-UHFFFAOYSA-N"
62910,"Acetophenone, 2'-hydroxy-6'-methoxy-",166.062988,"C9H10O3","CC(=O)c1c(cccc1OC)O","InChI=1S/C9H10O3/c1-6(10)9-7(11)4-3-5-8(9)12-2/h3-5,11H,1-2H3","UENLHUMCIOWYQN-UHFFFAOYSA-N"
62915,"2-HYDROXY-5-METHOXYACETOPHENONE",166.062988,"C9H10O3","CC(=O)c1cc(ccc1O)OC","InChI=1S/C9H10O3/c1-6(10)8-5-7(12-2)3-4-9(8)11/h3-5,11H,1-2H3","MLIBGOFSXXWRIY-UHFFFAOYSA-N"
63495,"2,5-Dihydroxypropiophenone",166.062988,"C9H10O3","CCC(=O)c1cc(ccc1O)O","InChI=1S/C9H10O3/c1-2-8(11)7-5-6(10)3-4-9(7)12/h3-5,10,12H,2H2,1H3","CFQYIIXIHXUPQT-UHFFFAOYSA-N"
63512,"4-methylphenoxyacetic acid",166.062988,"C9H10O3","Cc1ccc(cc1)OCC(=O)O","InChI=1S/C9H10O3/c1-7-2-4-8(5-3-7)12-6-9(10)11/h2-5H,6H2,1H3,(H,10,11)","SFTDDFBJWUWKMN-UHFFFAOYSA-N"
64148,"p-Acetoxyanisole",166.062988,"C9H10O3","CC(=O)Oc1ccc(cc1)OC","InChI=1S/C9H10O3/c1-7(10)12-9-5-3-8(11-2)4-6-9/h3-6H,1-2H3","YAPCNXGBNRDBIW-UHFFFAOYSA-N"
66842,"(3-Methylphenoxy)acetic acid",166.062988,"C9H10O3","Cc1cccc(c1)OCC(=O)O","InChI=1S/C9H10O3/c1-7-3-2-4-8(5-7)12-6-9(10)11/h2-5H,6H2,1H3,(H,10,11)","VZECTCSEONQIPP-UHFFFAOYSA-N"
66927,"(3aS,7aR)-5-Methyl-3a,4,7,7a-tetrahydro-2-benzofuran-1,3-dione",166.062988,"C9H10O3","CC1=CC[C@@H]2[C@H](C1)C(=O)OC2=O","InChI=1S/C9H10O3/c1-5-2-3-6-7(4-5)9(11)12-8(6)10/h2,6-7H,3-4H2,1H3/t6-,7+/m1/s1","OEMSKMUAMXLNKL-RQJHMYQMSA-N"
66964,"5-Methoxy-2,3-dihydro-1,4-benzodioxine",166.062988,"C9H10O3","COc1cccc2c1OCCO2","InChI=1S/C9H10O3/c1-10-7-3-2-4-8-9(7)12-6-5-11-8/h2-4H,5-6H2,1H3","DLMVOXMRGJFYOC-UHFFFAOYSA-N"
67226,"(2-Methylphenoxy)acetic acid",166.062988,"C9H10O3","Cc1ccccc1OCC(=O)O","InChI=1S/C9H10O3/c1-7-4-2-3-5-8(7)12-6-9(10)11/h2-5H,6H2,1H3,(H,10,11)","QJVXBRUGKLCUMY-UHFFFAOYSA-N"
68198,"4-Ethoxy-3-hydroxybenzaldehyde",166.062988,"C9H10O3","CCOc1ccc(cc1O)C=O","InChI=1S/C9H10O3/c1-2-12-9-4-3-7(6-10)5-8(9)11/h3-6,11H,2H2,1H3","BCLVKHGKEGFPJV-UHFFFAOYSA-N"
69439,"2-Furylmethyl methacrylate",166.062988,"C9H10O3","CC(=C)C(=O)OCc1ccco1","InChI=1S/C9H10O3/c1-7(2)9(10)12-6-8-4-3-5-11-8/h3-5H,1,6H2,2H3","DWXAVNJYFLGAEF-UHFFFAOYSA-N"
70183,"2-Hydroxy-1-(4-methoxyphenyl)ethanone",166.062988,"C9H10O3","COc1ccc(cc1)C(=O)CO","InChI=1S/C9H10O3/c1-12-8-4-2-7(3-5-8)9(11)6-10/h2-5,10H,6H2,1H3","YTOKFOPFITZGDM-UHFFFAOYSA-N"
70444,"(±)-methyl mandelate",166.062988,"C9H10O3","COC(=O)C(c1ccccc1)O","InChI=1S/C9H10O3/c1-12-9(11)8(10)7-5-3-2-4-6-7/h2-6,8,10H,1H3","ITATYELQCJRCCK-UHFFFAOYSA-N"
70769,"Methyl m-Cresotinate",166.062988,"C9H10O3","Cc1ccc(c(c1)O)C(=O)OC","InChI=1S/C9H10O3/c1-6-3-4-7(8(10)5-6)9(11)12-2/h3-5,10H,1-2H3","UITFCFWKYAOJEJ-UHFFFAOYSA-N"
72148,"2,4-Dihydroxypropiophenone",166.062988,"C9H10O3","CCC(=O)c1ccc(cc1O)O","InChI=1S/C9H10O3/c1-2-8(11)7-4-3-6(10)5-9(7)12/h3-5,10,12H,2H2,1H3","LLBBBYLDTDJMNU-UHFFFAOYSA-N"
72608,"2-Hydroxy-3,5-dimethylbenzoic acid",166.062988,"C9H10O3","Cc1cc(c(c(c1)C(=O)O)O)C","InChI=1S/C9H10O3/c1-5-3-6(2)8(10)7(4-5)9(11)12/h3-4,10H,1-2H3,(H,11,12)","MCFGYHKPYCQXJH-UHFFFAOYSA-N"
72901,"2-Hydroxy-4,6-dimethylbenzoic acid",166.062988,"C9H10O3","Cc1cc(c(c(c1)O)C(=O)O)C","InChI=1S/C9H10O3/c1-5-3-6(2)8(9(11)12)7(10)4-5/h3-4,10H,1-2H3,(H,11,12)","OQDPLEDHXOOBPW-UHFFFAOYSA-N"
73375,"4-Carbomethoxybenzyl alcohol",166.062988,"C9H10O3","COC(=O)c1ccc(cc1)CO","InChI=1S/C9H10O3/c1-12-9(11)8-4-2-7(6-10)3-5-8/h2-5,10H,6H2,1H3","VBWFYEFYHJRJER-UHFFFAOYSA-N"
73609,"3-Methoxy-4-methylbenzoic acid",166.062988,"C9H10O3","Cc1ccc(cc1OC)C(=O)O","InChI=1S/C9H10O3/c1-6-3-4-7(9(10)11)5-8(6)12-2/h3-5H,1-2H3,(H,10,11)","CEAVPXDEPGAVDA-UHFFFAOYSA-N"
73626,"3-Phenoxypropanoic acid",166.062988,"C9H10O3","c1ccc(cc1)OCCC(=O)O","InChI=1S/C9H10O3/c10-9(11)6-7-12-8-4-2-1-3-5-8/h1-5H,6-7H2,(H,10,11)","BUSOTUQRURCMCM-UHFFFAOYSA-N"
73763,"3,5-Dimethoxybenzaldehyde",166.062988,"C9H10O3","COc1cc(cc(c1)OC)C=O","InChI=1S/C9H10O3/c1-11-8-3-7(6-10)4-9(5-8)12-2/h3-6H,1-2H3","VFZRZRDOXPRTSC-UHFFFAOYSA-N"
80474,"4-(2-Hydroxyethoxy)benzaldehyde",166.062988,"C9H10O3","c1cc(ccc1C=O)OCCO","InChI=1S/C9H10O3/c10-5-6-12-9-3-1-8(7-11)2-4-9/h1-4,7,10H,5-6H2","VCDGTEZSUNFOKA-UHFFFAOYSA-N"
80978,"Methyl (2-hydroxyphenyl)acetate",166.062988,"C9H10O3","COC(=O)Cc1ccccc1O","InChI=1S/C9H10O3/c1-12-9(11)6-7-4-2-3-5-8(7)10/h2-5,10H,6H2,1H3","BVBSGGBDFJUSIH-UHFFFAOYSA-N"
81056,"Methyl-5-Methyl Salicylate",166.062988,"C9H10O3","Cc1ccc(c(c1)C(=O)OC)O","InChI=1S/C9H10O3/c1-6-3-4-8(10)7(5-6)9(11)12-2/h3-5,10H,1-2H3","JQYUQKRFSSSGJM-UHFFFAOYSA-N"
83915,"3-Hydroxy-3-phenylpropanoic acid",166.062988,"C9H10O3","c1ccc(cc1)C(CC(=O)O)O","InChI=1S/C9H10O3/c10-8(6-9(11)12)7-4-2-1-3-5-7/h1-5,8,10H,6H2,(H,11,12)","AYOLELPCNDVZKZ-UHFFFAOYSA-N"
84804,"2-Hydroxy-4,5-dimethylbenzoic acid",166.062988,"C9H10O3","Cc1cc(c(cc1C)O)C(=O)O","InChI=1S/C9H10O3/c1-5-3-7(9(11)12)8(10)4-6(5)2/h3-4,10H,1-2H3,(H,11,12)","VFIVMIIQIYPVCM-UHFFFAOYSA-N"
84827,"2-(2-Hydroxyethoxy)benzaldehyde",166.062988,"C9H10O3","c1ccc(c(c1)C=O)OCCO","InChI=1S/C9H10O3/c10-5-6-12-9-4-2-1-3-8(9)7-11/h1-4,7,10H,5-6H2","WGHPWLUYIPUQOJ-UHFFFAOYSA-N"
86029,"3-Methyl-1,2,3,6-tetrahydrophthalic anhydride",166.062988,"C9H10O3","CC1C=CCC2C1C(=O)OC2=O","InChI=1S/C9H10O3/c1-5-3-2-4-6-7(5)9(11)12-8(6)10/h2-3,5-7H,4H2,1H3","XPEKVUUBSDFMDR-UHFFFAOYSA-N"
86065,"Ethyl 2-furanacrylate",166.062988,"C9H10O3","CCOC(=O)C=Cc1ccco1","InChI=1S/C9H10O3/c1-2-11-9(10)6-5-8-4-3-7-12-8/h3-7H,2H2,1H3","MWZBTMXISMOMAE-UHFFFAOYSA-N"
86383,"4-Methoxy-3-hydroxyacetophenone",166.062988,"C9H10O3","CC(=O)c1ccc(c(c1)O)OC","InChI=1S/C9H10O3/c1-6(10)7-3-4-9(12-2)8(11)5-7/h3-5,11H,1-2H3","YLTGFGDODHXMFB-UHFFFAOYSA-N"
86580,"4-(Hydroxymethyl)phenyl acetate",166.062988,"C9H10O3","CC(=O)Oc1ccc(cc1)CO","InChI=1S/C9H10O3/c1-7(11)12-9-4-2-8(6-10)3-5-9/h2-5,10H,6H2,1H3","FKMVNGWJGSSDCF-UHFFFAOYSA-N"
86661,"1-(2-Hydroxy-3-methoxyphenyl)ethanone",166.062988,"C9H10O3","CC(=O)c1cccc(c1O)OC","InChI=1S/C9H10O3/c1-6(10)7-4-3-5-8(12-2)9(7)11/h3-5,11H,1-2H3","VZEOJJIAYZCDPI-UHFFFAOYSA-N"
86837,"4-Oxatricyclo[5.2.1.0~2,6~]decane-3,5-dione",166.062988,"C9H10O3","C1CC2CC1C3C2C(=O)OC3=O","InChI=1S/C9H10O3/c10-8-6-4-1-2-5(3-4)7(6)9(11)12-8/h4-7H,1-3H2","LQOPXMZSGSTGMF-UHFFFAOYSA-N"
86900,"3,4-Dihydroxypropiophenone",166.062988,"C9H10O3","CCC(=O)c1ccc(c(c1)O)O","InChI=1S/C9H10O3/c1-2-7(10)6-3-4-8(11)9(12)5-6/h3-5,11-12H,2H2,1H3","HNWIHBDMOYWCGX-UHFFFAOYSA-N"
87006,"p-Methoxyphenoxyacetaldehyde",166.062988,"C9H10O3","COc1ccc(cc1)OCC=O","InChI=1S/C9H10O3/c1-11-8-2-4-9(5-3-8)12-7-6-10/h2-6H,7H2,1H3","CUMIGPPRWNRSMW-UHFFFAOYSA-N"
87027,"2,6-Dimethoxybenzaldehyde",166.062988,"C9H10O3","COc1cccc(c1C=O)OC","InChI=1S/C9H10O3/c1-11-8-4-3-5-9(12-2)7(8)6-10/h3-6H,1-2H3","WXSGQHKHUYTJNB-UHFFFAOYSA-N"
88877,"P-methyl mandelic acid",166.062988,"C9H10O3","Cc1ccc(cc1)C(C(=O)O)O","InChI=1S/C9H10O3/c1-6-2-4-7(5-3-6)8(10)9(11)12/h2-5,8,10H,1H3,(H,11,12)","SFGURAWGCAPHON-UHFFFAOYSA-N"
88951,"4-Methyl-1,2,3,6-tetrahydrophthalic Anhydride",166.062988,"C9H10O3","CC1=CCC2C(C1)C(=O)OC2=O","InChI=1S/C9H10O3/c1-5-2-3-6-7(4-5)9(11)12-8(6)10/h2,6-7H,3-4H2,1H3","OEMSKMUAMXLNKL-UHFFFAOYSA-N"
90974,"1-(3-Furyl)-1,4-pentanedione",166.062988,"C9H10O3","CC(=O)CCC(=O)c1ccoc1","InChI=1S/C9H10O3/c1-7(10)2-3-9(11)8-4-5-12-6-8/h4-6H,2-3H2,1H3","VUENWDJSJYJARL-UHFFFAOYSA-N"
92601,"4-Hydroxyphenylpropionic acid",166.062988,"C9H10O3","CC(c1ccc(cc1)O)C(=O)O","InChI=1S/C9H10O3/c1-6(9(11)12)7-2-4-8(10)5-3-7/h2-6,10H,1H3,(H,11,12)","ZHMMPVANGNPCBW-UHFFFAOYSA-N"
96471,"Methoxy(phenyl)acetic acid",166.062988,"C9H10O3","COC(c1ccccc1)C(=O)O","InChI=1S/C9H10O3/c1-12-8(9(10)11)7-5-3-2-4-6-7/h2-6,8H,1H3,(H,10,11)","DIWVBIXQCNRCFE-UHFFFAOYSA-N"
105568,"5-Methyl-4,5,6,7-tetrahydro-2-benzofuran-1,3-dione",166.062988,"C9H10O3","CC1CCC2=C(C1)C(=O)OC2=O","InChI=1S/C9H10O3/c1-5-2-3-6-7(4-5)9(11)12-8(6)10/h5H,2-4H2,1H3","XJMUIXMLTVKITM-UHFFFAOYSA-N"
121709,"Ethyl phenyl carbonate",166.062988,"C9H10O3","CCOC(=O)Oc1ccccc1","InChI=1S/C9H10O3/c1-2-11-9(10)12-8-6-4-3-5-7-8/h3-7H,2H2,1H3","YCNSGSUGQPDYTK-UHFFFAOYSA-N"
122010,"4-Hydroxy-3,5-dimethylbenzoic acid",166.062988,"C9H10O3","Cc1cc(cc(c1O)C)C(=O)O","InChI=1S/C9H10O3/c1-5-3-7(9(11)12)4-6(2)8(5)10/h3-4,10H,1-2H3,(H,11,12)","OMNHTTWQSSUZHO-UHFFFAOYSA-N"
122125,"m-Acetoxyanisole",166.062988,"C9H10O3","CC(=O)Oc1cccc(c1)OC","InChI=1S/C9H10O3/c1-7(10)12-9-5-3-4-8(6-9)11-2/h3-6H,1-2H3","QQYNGKGFOZQMHD-UHFFFAOYSA-N"
133331,"2-(4-hydroxy-3-methoxyphenyl) Ethanal",166.062988,"C9H10O3","COc1cc(ccc1O)CC=O","InChI=1S/C9H10O3/c1-12-9-6-7(4-5-10)2-3-8(9)11/h2-3,5-6,11H,4H2,1H3","GOQGGGANVKPMNH-UHFFFAOYSA-N"
136607,"Methyl 3-(hydroxymethyl)benzoate",166.062988,"C9H10O3","COC(=O)c1cccc(c1)CO","InChI=1S/C9H10O3/c1-12-9(11)8-4-2-3-7(5-8)6-10/h2-5,10H,6H2,1H3","FGOQWQMPNSYDBL-UHFFFAOYSA-N"
161600,"2-Hydroxy-3,4-dimethylbenzoic acid",166.062988,"C9H10O3","Cc1ccc(c(c1C)O)C(=O)O","InChI=1S/C9H10O3/c1-5-3-4-7(9(11)12)8(10)6(5)2/h3-4,10H,1-2H3,(H,11,12)","YSJWNEDBIWZWOI-UHFFFAOYSA-N"
162807,"[2-(Hydroxymethyl)phenyl]acetic acid",166.062988,"C9H10O3","c1ccc(c(c1)CC(=O)O)CO","InChI=1S/C9H10O3/c10-6-8-4-2-1-3-7(8)5-9(11)12/h1-4,10H,5-6H2,(H,11,12)","IXESBHJCRFUPPH-UHFFFAOYSA-N"
171584,"3a-Methyl-3a,4,7,7a-tetrahydro-2-benzofuran-1,3-dione",166.062988,"C9H10O3","CC12CC=CCC1C(=O)OC2=O","InChI=1S/C9H10O3/c1-9-5-3-2-4-6(9)7(10)12-8(9)11/h2-3,6H,4-5H2,1H3","SOOZEQGBHHIHEF-UHFFFAOYSA-N"
192563,"1-(1,3-Benzodioxol-5-yl)ethanol",166.062988,"C9H10O3","CC(c1ccc2c(c1)OCO2)O","InChI=1S/C9H10O3/c1-6(10)7-2-3-8-9(4-7)12-5-11-8/h2-4,6,10H,5H2,1H3","ZHKALZZEGVFZQA-UHFFFAOYSA-N"
213621,"3-Hydroxyphenyl propionate",166.062988,"C9H10O3","CCC(=O)Oc1cccc(c1)O","InChI=1S/C9H10O3/c1-2-9(11)12-8-5-3-4-7(10)6-8/h3-6,10H,2H2,1H3","RXTAZJSIQKRTJQ-UHFFFAOYSA-N"
219003,"4-(Methoxymethoxy)benzaldehyde",166.062988,"C9H10O3","COCOc1ccc(cc1)C=O","InChI=1S/C9H10O3/c1-11-7-12-9-4-2-8(6-10)3-5-9/h2-6H,7H2,1H3","BVFFOAHQDACPFD-UHFFFAOYSA-N"
222752,"2,4,6-Trihydroxyacetophenone hydrate",166.062988,"C9H10O3","Cc1cc(cc(c1C(=O)C)O)O","InChI=1S/C9H10O3/c1-5-3-7(11)4-8(12)9(5)6(2)10/h3-4,11-12H,1-2H3","GQXZUABNLSWQJA-UHFFFAOYSA-N"
222767,"4,6-Dihydroxy-2,3-dimethylbenzaldehyde",166.062988,"C9H10O3","Cc1c(c(c(cc1O)O)C=O)C","InChI=1S/C9H10O3/c1-5-6(2)8(11)3-9(12)7(5)4-10/h3-4,11-12H,1-2H3","LQIYIUJTJNQJTJ-UHFFFAOYSA-N"
229707,"2-Hydroxy-3,6-dimethylbenzoic acid",166.062988,"C9H10O3","Cc1ccc(c(c1C(=O)O)O)C","InChI=1S/C9H10O3/c1-5-3-4-6(2)8(10)7(5)9(11)12/h3-4,10H,1-2H3,(H,11,12)","SDQFDFFLPQFIHQ-UHFFFAOYSA-N"
229708,"4-Ethyl-2-hydroxybenzoic acid",166.062988,"C9H10O3","CCc1ccc(c(c1)O)C(=O)O","InChI=1S/C9H10O3/c1-2-6-3-4-7(9(11)12)8(10)5-6/h3-5,10H,2H2,1H3,(H,11,12)","GGSAASVFCYXBCT-UHFFFAOYSA-N"
231210,"5-Methoxy-2-methylbenzoic acid",166.062988,"C9H10O3","Cc1ccc(cc1C(=O)O)OC","InChI=1S/C9H10O3/c1-6-3-4-7(12-2)5-8(6)9(10)11/h3-5H,1-2H3,(H,10,11)","OJDIEULKBFEZGD-UHFFFAOYSA-N"
234987,"2,5-Dimethyl-3-hydroxybenzoic acid",166.062988,"C9H10O3","Cc1cc(c(c(c1)O)C)C(=O)O","InChI=1S/C9H10O3/c1-5-3-7(9(11)12)6(2)8(10)4-5/h3-4,10H,1-2H3,(H,11,12)","TUWYDGRWPNEWNJ-UHFFFAOYSA-N"
235294,"L-Phenyl Lactate",166.062988,"C9H10O3","CC(C(=O)Oc1ccccc1)O","InChI=1S/C9H10O3/c1-7(10)9(11)12-8-5-3-2-4-6-8/h2-7,10H,1H3","VJKGUHZEQQUQNR-UHFFFAOYSA-N"
238444,"2-(1,3-Dioxolan-2-yl)phenol",166.062988,"C9H10O3","c1ccc(c(c1)C2OCCO2)O","InChI=1S/C9H10O3/c10-8-4-2-1-3-7(8)9-11-5-6-12-9/h1-4,9-10H,5-6H2","YRQDSVXQHYMZIE-UHFFFAOYSA-N"
240344,"2-Methoxy-6-methylbenzoic acid",166.062988,"C9H10O3","Cc1cccc(c1C(=O)O)OC","InChI=1S/C9H10O3/c1-6-4-3-5-7(12-2)8(6)9(10)11/h3-5H,1-2H3,(H,10,11)","MICCJGFEXKNBLU-UHFFFAOYSA-N"
244398,"Hydroxy(3-methylphenyl)acetic acid",166.062988,"C9H10O3","Cc1cccc(c1)C(C(=O)O)O","InChI=1S/C9H10O3/c1-6-3-2-4-7(5-6)8(10)9(11)12/h2-5,8,10H,1H3,(H,11,12)","ASTGXUHKUFFOQX-UHFFFAOYSA-N"
245255,"4a,5,8,8a-Tetrahydro-1H-isochromene-1,3(4H)-dione",166.062988,"C9H10O3","C1C=CCC2C1CC(=O)OC2=O","InChI=1S/C9H10O3/c10-8-5-6-3-1-2-4-7(6)9(11)12-8/h1-2,6-7H,3-5H2","QSAUKIGQRHSAQI-UHFFFAOYSA-N"
248575,"3,5-Dioxatricyclo[5.2.2.0~2,6~]undec-8-en-4-one",166.062988,"C9H10O3","C1CC2C=CC1C3C2OC(=O)O3","InChI=1S/C9H10O3/c10-9-11-7-5-1-2-6(4-3-5)8(7)12-9/h1-2,5-8H,3-4H2","QQMUMNUFDIFJHZ-UHFFFAOYSA-N"
252041,"2-Hydroxy-6-methoxy-4-methylbenzaldehyde",166.062988,"C9H10O3","Cc1cc(c(c(c1)OC)C=O)O","InChI=1S/C9H10O3/c1-6-3-8(11)7(5-10)9(4-6)12-2/h3-5,11H,1-2H3","HEAFAVIWDSGTMD-UHFFFAOYSA-N"
256137,"(Benzyloxy)acetic acid",166.062988,"C9H10O3","c1ccc(cc1)COCC(=O)O","InChI=1S/C9H10O3/c10-9(11)7-12-6-8-4-2-1-3-5-8/h1-5H,6-7H2,(H,10,11)","GRZHHTYDZVRPIC-UHFFFAOYSA-N"
265733,"3-Methoxy-5-methylbenzoic acid",166.062988,"C9H10O3","Cc1cc(cc(c1)OC)C(=O)O","InChI=1S/C9H10O3/c1-6-3-7(9(10)11)5-8(4-6)12-2/h3-5H,1-2H3,(H,10,11)","ALUKWQVSCATDLJ-UHFFFAOYSA-N"
