"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
529330,"Ethyl 2-[(chloroacetyl)amino]-3,3,3-trifluoro-N-(3-methylphenyl)alaninate",352.08017,"C14H16ClF3N2O3","CCOC(=O)C(C(F)(F)F)(Nc1cccc(c1)C)NC(=O)CCl","InChI=1S/C14H16ClF3N2O3/c1-3-23-12(22)13(14(16,17)18,20-11(21)8-15)19-10-6-4-5-9(2)7-10/h4-7,19H,3,8H2,1-2H3,(H,20,21)","IIQXNCJJMGJMNG-UHFFFAOYSA-N"
529331,"Ethyl 2-[(chloroacetyl)amino]-3,3,3-trifluoro-N-(2-methylphenyl)alaninate",352.08017,"C14H16ClF3N2O3","CCOC(=O)C(C(F)(F)F)(Nc1ccccc1C)NC(=O)CCl","InChI=1S/C14H16ClF3N2O3/c1-3-23-12(22)13(14(16,17)18,20-11(21)8-15)19-10-7-5-4-6-9(10)2/h4-7,19H,3,8H2,1-2H3,(H,20,21)","MBUYYHJSQHTYOY-UHFFFAOYSA-N"
911709,"1-(4-Chlorophenyl)-2-phenyl-5,6,7,8-tetrahydro-4(1H)-quinazolinethione",352.080109,"C20H17ClN2S","c1ccc(cc1)c2nc(=S)c3c(n2c4ccc(cc4)Cl)CCCC3","InChI=1S/C20H17ClN2S/c21-15-10-12-16(13-11-15)23-18-9-5-4-8-17(18)20(24)22-19(23)14-6-2-1-3-7-14/h1-3,6-7,10-13H,4-5,8-9H2","BHSXYTJPYXGEKE-UHFFFAOYSA-N"
917118,"4-Fluoro-N-[5-(1H-indol-3-ylmethyl)-1,3,4-thiadiazol-2-yl]benzamide",352.079407,"C18H13FN4OS","c1ccc2c(c1)c(c[nH]2)Cc3nnc(s3)NC(=O)c4ccc(cc4)F","InChI=1S/C18H13FN4OS/c19-13-7-5-11(6-8-13)17(24)21-18-23-22-16(25-18)9-12-10-20-15-4-2-1-3-14(12)15/h1-8,10,20H,9H2,(H,21,23,24)","MCXKFQSDKSVFBX-UHFFFAOYSA-N"
958739,"TCMDC-123838",352.078644,"C16H21BrN2O2","CC12CN3CC(C1O)(CN(C2)C3c4cc(ccc4O)Br)C","InChI=1S/C16H21BrN2O2/c1-15-6-18-8-16(2,14(15)21)9-19(7-15)13(18)11-5-10(17)3-4-12(11)20/h3-5,13-14,20-21H,6-9H2,1-2H3","SUBBLAPVQXFTRZ-UHFFFAOYSA-N"
996952,"N-(4-Fluorophenyl)-2-([1,2,4]triazolo[4,3-a]quinolin-1-ylsulfanyl)acetamide",352.079407,"C18H13FN4OS","c1ccc2c(c1)ccc3n2c(nn3)SCC(=O)Nc4ccc(cc4)F","InChI=1S/C18H13FN4OS/c19-13-6-8-14(9-7-13)20-17(24)11-25-18-22-21-16-10-5-12-3-1-2-4-15(12)23(16)18/h1-10H,11H2,(H,20,24)","UIDOGOGRYJUVHG-UHFFFAOYSA-N"
1063395,"N-(2-Fluorophenyl)-2-[2-(1,3-thiazol-4-yl)-1H-benzimidazol-1-yl]acetamide",352.079407,"C18H13FN4OS","c1ccc2c(c1)nc(n2CC(=O)Nc3ccccc3F)c4cscn4","InChI=1S/C18H13FN4OS/c19-12-5-1-2-6-13(12)21-17(24)9-23-16-8-4-3-7-14(16)22-18(23)15-10-25-11-20-15/h1-8,10-11H,9H2,(H,21,24)","KSOXYCXRFKLDEA-UHFFFAOYSA-N"
1091101,"N-(2-Fluorophenyl)-2-([1,2,4]triazolo[4,3-a]quinolin-1-ylsulfanyl)acetamide",352.079407,"C18H13FN4OS","c1ccc2c(c1)ccc3n2c(nn3)SCC(=O)Nc4ccccc4F","InChI=1S/C18H13FN4OS/c19-13-6-2-3-7-14(13)20-17(24)11-25-18-22-21-16-10-9-12-5-1-4-8-15(12)23(16)18/h1-10H,11H2,(H,20,24)","URKQMZJSFBISRO-UHFFFAOYSA-N"
1113050,"2-Chloro-4,5-difluoro-N-[4-(4-morpholinyl)phenyl]benzamide",352.07901,"C17H15ClF2N2O2","c1cc(ccc1NC(=O)c2cc(c(cc2Cl)F)F)N3CCOCC3","InChI=1S/C17H15ClF2N2O2/c18-14-10-16(20)15(19)9-13(14)17(23)21-11-1-3-12(4-2-11)22-5-7-24-8-6-22/h1-4,9-10H,5-8H2,(H,21,23)","FKBKVFCWGGLSCL-UHFFFAOYSA-N"
1221232,"4-(4-Fluorophenoxy)-6-(methylsulfanyl)-1-phenyl-1H-pyrazolo[3,4-d]pyrimidine",352.079407,"C18H13FN4OS","CSc1nc2c(cnn2c3ccccc3)c(n1)Oc4ccc(cc4)F","InChI=1S/C18H13FN4OS/c1-25-18-21-16-15(11-20-23(16)13-5-3-2-4-6-13)17(22-18)24-14-9-7-12(19)8-10-14/h2-11H,1H3","FWBCSIIJPFQLEL-UHFFFAOYSA-N"
1224310,"1,1'-(1,3-Propanediyldisulfonyl)bis(4-methylbenzene)",352.080292,"C17H20O4S2","Cc1ccc(cc1)S(=O)(=O)CCCS(=O)(=O)c2ccc(cc2)C","InChI=1S/C17H20O4S2/c1-14-4-8-16(9-5-14)22(18,19)12-3-13-23(20,21)17-10-6-15(2)7-11-17/h4-11H,3,12-13H2,1-2H3","CLTWZERGIYDXHV-UHFFFAOYSA-N"
1237109,"1-(4-Chlorophenyl)-3-(diphenylmethyl)thiourea",352.080109,"C20H17ClN2S","c1ccc(cc1)C(c2ccccc2)NC(=S)Nc3ccc(cc3)Cl","InChI=1S/C20H17ClN2S/c21-17-11-13-18(14-12-17)22-20(24)23-19(15-7-3-1-4-8-15)16-9-5-2-6-10-16/h1-14,19H,(H2,22,23,24)","LHQLNQZAZPARAI-UHFFFAOYSA-N"
1278149,"4-Chlorobenzyl N,N'-diphenylcarbamimidothioate",352.080109,"C20H17ClN2S","c1ccc(cc1)N/C(=N/c2ccccc2)/SCc3ccc(cc3)Cl","InChI=1S/C20H17ClN2S/c21-17-13-11-16(12-14-17)15-24-20(22-18-7-3-1-4-8-18)23-19-9-5-2-6-10-19/h1-14H,15H2,(H,22,23)","RLKDBCPBCMUWJR-UHFFFAOYSA-N"
1355101,"N-[4-Cyano-5-(methylsulfanyl)-1-phenyl-1H-pyrazol-3-yl]-4-fluorobenzamide",352.079407,"C18H13FN4OS","CSc1c(c(nn1c2ccccc2)NC(=O)c3ccc(cc3)F)C#N","InChI=1S/C18H13FN4OS/c1-25-18-15(11-20)16(22-23(18)14-5-3-2-4-6-14)21-17(24)12-7-9-13(19)10-8-12/h2-10H,1H3,(H,21,22,24)","FFKZWGISHTUUSK-UHFFFAOYSA-N"
1384027,"Butyl 4-{[(4-fluorophenyl)sulfonyl]oxy}benzoate",352.078064,"C17H17FO5S","CCCCOC(=O)c1ccc(cc1)OS(=O)(=O)c2ccc(cc2)F","InChI=1S/C17H17FO5S/c1-2-3-12-22-17(19)13-4-8-15(9-5-13)23-24(20,21)16-10-6-14(18)7-11-16/h4-11H,2-3,12H2,1H3","KBKCWAPEFHSRGC-UHFFFAOYSA-N"
1567813,"1-(2-Biphenylyl)-3-(3-chloro-4-methylphenyl)thiourea",352.080109,"C20H17ClN2S","Cc1ccc(cc1Cl)NC(=S)Nc2ccccc2c3ccccc3","InChI=1S/C20H17ClN2S/c1-14-11-12-16(13-18(14)21)22-20(24)23-19-10-6-5-9-17(19)15-7-3-2-4-8-15/h2-13H,1H3,(H2,22,23,24)","XNPZGNFOZAPDNC-UHFFFAOYSA-N"
1590175,"(4-Oxo-1,2,3-benzotriazin-3(4H)-yl)methyl (2E)-3-(4-nitrophenyl)acrylate",352.08078,"C17H12N4O5","c1ccc2c(c1)c(=O)n(nn2)COC(=O)/C=C/c3ccc(cc3)[N+](=O)[O-]","InChI=1S/C17H12N4O5/c22-16(10-7-12-5-8-13(9-6-12)21(24)25)26-11-20-17(23)14-3-1-2-4-15(14)18-19-20/h1-10H,11H2/b10-7+","UARHGHXMRMOXDB-JXMROGBWSA-N"
1636585,"4-Bromo-N'-[(3-cyclohexylpropanoyl)oxy]benzenecarboximidamide",352.078644,"C16H21BrN2O2","c1cc(ccc1C(=NOC(=O)CCC2CCCCC2)N)Br","InChI=1S/C16H21BrN2O2/c17-14-9-7-13(8-10-14)16(18)19-21-15(20)11-6-12-4-2-1-3-5-12/h7-10,12H,1-6,11H2,(H2,18,19)","KWIVCQXMDHEOMI-UHFFFAOYSA-N"
1723993,"1,1'-(1,5-Pentanediyldisulfonyl)dibenzene",352.080292,"C17H20O4S2","c1ccc(cc1)S(=O)(=O)CCCCCS(=O)(=O)c2ccccc2","InChI=1S/C17H20O4S2/c18-22(19,16-10-4-1-5-11-16)14-8-3-9-15-23(20,21)17-12-6-2-7-13-17/h1-2,4-7,10-13H,3,8-9,14-15H2","XVAKFSRPMOXLDZ-UHFFFAOYSA-N"
1725787,"(E)-1-(5-Nitro-2-furyl)-N-{1-[3-(trifluoromethyl)phenyl]-4,5-dihydro-1H-pyrazol-3-yl}methanimine",352.078339,"C15H11F3N4O3","c1cc(cc(c1)N2CCC(=N2)/N=C/c3ccc(o3)[N+](=O)[O-])C(F)(F)F","InChI=1S/C15H11F3N4O3/c16-15(17,18)10-2-1-3-11(8-10)21-7-6-13(20-21)19-9-12-4-5-14(25-12)22(23)24/h1-5,8-9H,6-7H2/b19-9+","IJKVMUHDRAVEQI-DJKKODMXSA-N"
1728140,"3-Chloro-N-{2-[(2,6-difluorophenyl)amino]-2-oxoethyl}-N-ethylbenzamide",352.07901,"C17H15ClF2N2O2","CCN(CC(=O)Nc1c(cccc1F)F)C(=O)c2cccc(c2)Cl","InChI=1S/C17H15ClF2N2O2/c1-2-22(17(24)11-5-3-6-12(18)9-11)10-15(23)21-16-13(19)7-4-8-14(16)20/h3-9H,2,10H2,1H3,(H,21,23)","LUHJHSLSVBGUAH-UHFFFAOYSA-N"
1739444,"N-[1-(1,3-Benzothiazol-2-yl)-3-methyl-1H-pyrazol-5-yl]-3-fluorobenzamide",352.079407,"C18H13FN4OS","Cc1cc(n(n1)c2nc3ccccc3s2)NC(=O)c4cccc(c4)F","InChI=1S/C18H13FN4OS/c1-11-9-16(21-17(24)12-5-4-6-13(19)10-12)23(22-11)18-20-14-7-2-3-8-15(14)25-18/h2-10H,1H3,(H,21,24)","JLLBISCMYQHLIL-UHFFFAOYSA-N"
1743493,"N-[1-(1,3-Benzothiazol-2-yl)-3-methyl-1H-pyrazol-5-yl]-4-fluorobenzamide",352.079407,"C18H13FN4OS","Cc1cc(n(n1)c2nc3ccccc3s2)NC(=O)c4ccc(cc4)F","InChI=1S/C18H13FN4OS/c1-11-10-16(21-17(24)12-6-8-13(19)9-7-12)23(22-11)18-20-14-4-2-3-5-15(14)25-18/h2-10H,1H3,(H,21,24)","KZGSFQVRCGPHEY-UHFFFAOYSA-N"
1786372,"1-(2-Benzylphenyl)-3-(4-chlorophenyl)thiourea",352.080109,"C20H17ClN2S","c1ccc(cc1)Cc2ccccc2NC(=S)Nc3ccc(cc3)Cl","InChI=1S/C20H17ClN2S/c21-17-10-12-18(13-11-17)22-20(24)23-19-9-5-4-8-16(19)14-15-6-2-1-3-7-15/h1-13H,14H2,(H2,22,23,24)","GGLDKQJCFLZYLM-UHFFFAOYSA-N"
1907069,"2-Chloro-N-{2-[(2,6-dimethylphenyl)amino]-2-oxoethyl}-4,5-difluorobenzamide",352.07901,"C17H15ClF2N2O2","Cc1cccc(c1NC(=O)CNC(=O)c2cc(c(cc2Cl)F)F)C","InChI=1S/C17H15ClF2N2O2/c1-9-4-3-5-10(2)16(9)22-15(23)8-21-17(24)11-6-13(19)14(20)7-12(11)18/h3-7H,8H2,1-2H3,(H,21,24)(H,22,23)","JGLASEXZCVJBHQ-UHFFFAOYSA-N"
1914684,"2-(2-Fluorophenyl)-N-(6-phenylimidazo[2,1-b][1,3,4]thiadiazol-2-yl)acetamide",352.079407,"C18H13FN4OS","c1ccc(cc1)c2cn3c(n2)sc(n3)NC(=O)Cc4ccccc4F","InChI=1S/C18H13FN4OS/c19-14-9-5-4-8-13(14)10-16(24)21-17-22-23-11-15(20-18(23)25-17)12-6-2-1-3-7-12/h1-9,11H,10H2,(H,21,22,24)","YGXXVNGEOBWPPU-UHFFFAOYSA-N"
2010754,"1,1'-(4-Phenyl-1-butene-1,1-diyl)bis(4-chlorobenzene)",352.078552,"C22H18Cl2","c1ccc(cc1)CCC=C(c2ccc(cc2)Cl)c3ccc(cc3)Cl","InChI=1S/C22H18Cl2/c23-20-13-9-18(10-14-20)22(19-11-15-21(24)16-12-19)8-4-7-17-5-2-1-3-6-17/h1-3,5-6,8-16H,4,7H2","QZQSEHJKWOXPJR-UHFFFAOYSA-N"
2100632,"1-[5-(2-Furyl)-1H-pyrazol-3-yl]-3-[4-(trifluoromethoxy)phenyl]urea",352.078339,"C15H11F3N4O3","c1cc(oc1)c2cc(n[nH]2)NC(=O)Nc3ccc(cc3)OC(F)(F)F","InChI=1S/C15H11F3N4O3/c16-15(17,18)25-10-5-3-9(4-6-10)19-14(23)20-13-8-11(21-22-13)12-2-1-7-24-12/h1-8H,(H3,19,20,21,22,23)","YFIMZPWAQGGCDQ-UHFFFAOYSA-N"
2133200,"4-Methyl-3,5-dinitro-N-(6-quinolinyl)benzamide",352.08078,"C17H12N4O5","Cc1c(cc(cc1[N+](=O)[O-])C(=O)Nc2ccc3c(c2)cccn3)[N+](=O)[O-]","InChI=1S/C17H12N4O5/c1-10-15(20(23)24)8-12(9-16(10)21(25)26)17(22)19-13-4-5-14-11(7-13)3-2-6-18-14/h2-9H,1H3,(H,19,22)","KXXJVFMPAXUEPZ-UHFFFAOYSA-N"
2135813,"2-Amino-5'-nitro-2',5-dioxo-1',2',5,6,7,8-hexahydrospiro[chromene-4,3'-indole]-3-carbonitrile",352.08078,"C17H12N4O5","c1cc2c(cc1[N+](=O)[O-])C3(C(=C(OC4=C3C(=O)CCC4)N)C#N)C(=O)N2","InChI=1S/C17H12N4O5/c18-7-10-15(19)26-13-3-1-2-12(22)14(13)17(10)9-6-8(21(24)25)4-5-11(9)20-16(17)23/h4-6H,1-3,19H2,(H,20,23)","FEVSUXCRNLZGNV-UHFFFAOYSA-N"
2150507,"1-(3-Chlorophenyl)-3-(4-methylphenyl)-5-(2-thienyl)-4,5-dihydro-1H-pyrazole",352.080109,"C20H17ClN2S","Cc1ccc(cc1)C2=NN(C(C2)c3cccs3)c4cccc(c4)Cl","InChI=1S/C20H17ClN2S/c1-14-7-9-15(10-8-14)18-13-19(20-6-3-11-24-20)23(22-18)17-5-2-4-16(21)12-17/h2-12,19H,13H2,1H3","RFLZMNZIBXPULZ-UHFFFAOYSA-N"
2161842,"3-(4-Chlorophenyl)-2-(2-fluorophenyl)-2,3-dihydro-4(1H)-quinazolinone",352.077881,"C20H14ClFN2O","c1ccc(c(c1)C2Nc3ccccc3C(=O)N2c4ccc(cc4)Cl)F","InChI=1S/C20H14ClFN2O/c21-13-9-11-14(12-10-13)24-19(15-5-1-3-7-17(15)22)23-18-8-4-2-6-16(18)20(24)25/h1-12,19,23H","JJJIITJTTXXLML-UHFFFAOYSA-N"
2162444,"3-(4-Chlorophenyl)-2-(4-fluorophenyl)-2,3-dihydro-4(1H)-quinazolinone",352.077881,"C20H14ClFN2O","c1ccc2c(c1)C(=O)N(C(N2)c3ccc(cc3)F)c4ccc(cc4)Cl","InChI=1S/C20H14ClFN2O/c21-14-7-11-16(12-8-14)24-19(13-5-9-15(22)10-6-13)23-18-4-2-1-3-17(18)20(24)25/h1-12,19,23H","OOVMGPGAGCOIIB-UHFFFAOYSA-N"
2162734,"3-(4-Chlorophenyl)-2-(3-fluorophenyl)-2,3-dihydro-4(1H)-quinazolinone",352.077881,"C20H14ClFN2O","c1ccc2c(c1)C(=O)N(C(N2)c3cccc(c3)F)c4ccc(cc4)Cl","InChI=1S/C20H14ClFN2O/c21-14-8-10-16(11-9-14)24-19(13-4-3-5-15(22)12-13)23-18-7-2-1-6-17(18)20(24)25/h1-12,19,23H","SAPXMYRICRCHCX-UHFFFAOYSA-N"
2247865,"N-(3-Acetamido-2,4-dimethylphenyl)-2-chloro-4,5-difluorobenzamide",352.07901,"C17H15ClF2N2O2","Cc1ccc(c(c1NC(=O)C)C)NC(=O)c2cc(c(cc2Cl)F)F","InChI=1S/C17H15ClF2N2O2/c1-8-4-5-15(9(2)16(8)21-10(3)23)22-17(24)11-6-13(19)14(20)7-12(11)18/h4-7H,1-3H3,(H,21,23)(H,22,24)","PVSOFGBTUCLBIB-UHFFFAOYSA-N"
2259270,"N-(4-Bromo-3-methylphenyl)-N'-(cyclohexylmethyl)ethanediamide",352.078644,"C16H21BrN2O2","Cc1cc(ccc1Br)NC(=O)C(=O)NCC2CCCCC2","InChI=1S/C16H21BrN2O2/c1-11-9-13(7-8-14(11)17)19-16(21)15(20)18-10-12-5-3-2-4-6-12/h7-9,12H,2-6,10H2,1H3,(H,18,20)(H,19,21)","RQFIWTIBFJRMND-UHFFFAOYSA-N"
2261576,"N-(4-Bromo-2-methylphenyl)-N'-(4-methylcyclohexyl)ethanediamide",352.078644,"C16H21BrN2O2","Cc1cc(ccc1NC(=O)C(=O)NC2CCC(CC2)C)Br","InChI=1S/C16H21BrN2O2/c1-10-3-6-13(7-4-10)18-15(20)16(21)19-14-8-5-12(17)9-11(14)2/h5,8-10,13H,3-4,6-7H2,1-2H3,(H,18,20)(H,19,21)","WHDXJBXAUXCIGA-UHFFFAOYSA-N"
2366070,"2-(4-Chlorophenyl)-3-(4-fluorophenyl)-2,3-dihydro-4(1H)-quinazolinone",352.077881,"C20H14ClFN2O","c1ccc2c(c1)C(=O)N(C(N2)c3ccc(cc3)Cl)c4ccc(cc4)F","InChI=1S/C20H14ClFN2O/c21-14-7-5-13(6-8-14)19-23-18-4-2-1-3-17(18)20(25)24(19)16-11-9-15(22)10-12-16/h1-12,19,23H","HSRZKTUSZAYVIY-UHFFFAOYSA-N"
2369497,"2-(2-Chlorophenyl)-3-(4-fluorophenyl)-2,3-dihydro-4(1H)-quinazolinone",352.077881,"C20H14ClFN2O","c1ccc(c(c1)C2Nc3ccccc3C(=O)N2c4ccc(cc4)F)Cl","InChI=1S/C20H14ClFN2O/c21-17-7-3-1-5-15(17)19-23-18-8-4-2-6-16(18)20(25)24(19)14-11-9-13(22)10-12-14/h1-12,19,23H","WDVLRBGPCWFGEU-UHFFFAOYSA-N"
2400193,"1-(4-Fluorophenyl)-2-[(5-methyl-5H-[1,2,4]triazino[5,6-b]indol-3-yl)sulfanyl]ethanone",352.079407,"C18H13FN4OS","Cn1c2ccccc2c3c1nc(nn3)SCC(=O)c4ccc(cc4)F","InChI=1S/C18H13FN4OS/c1-23-14-5-3-2-4-13(14)16-17(23)20-18(22-21-16)25-10-15(24)11-6-8-12(19)9-7-11/h2-9H,10H2,1H3","AZIGIAQZDSOPKH-UHFFFAOYSA-N"
2412497,"2-Amino-9-(4-fluorophenyl)-4-methyl-7-oxo-6,7,8,9-tetrahydropyrido[2',3':4,5]thieno[2,3-b]pyridine-3-carbonitrile",352.079407,"C18H13FN4OS","Cc1c(c(nc2c1sc3c2C(CC(=O)N3)c4ccc(cc4)F)N)C#N","InChI=1S/C18H13FN4OS/c1-8-12(7-20)17(21)23-15-14-11(9-2-4-10(19)5-3-9)6-13(24)22-18(14)25-16(8)15/h2-5,11H,6H2,1H3,(H2,21,23)(H,22,24)","ZCRVHSPMHWSJDQ-UHFFFAOYSA-N"
2412498,"2-Amino-9-(2-fluorophenyl)-4-methyl-7-oxo-6,7,8,9-tetrahydropyrido[2',3':4,5]thieno[2,3-b]pyridine-3-carbonitrile",352.079407,"C18H13FN4OS","Cc1c(c(nc2c1sc3c2C(CC(=O)N3)c4ccccc4F)N)C#N","InChI=1S/C18H13FN4OS/c1-8-11(7-20)17(21)23-15-14-10(9-4-2-3-5-12(9)19)6-13(24)22-18(14)25-16(8)15/h2-5,10H,6H2,1H3,(H2,21,23)(H,22,24)","JPCGBHOAFKVTOZ-UHFFFAOYSA-N"
2424967,"1-(2-Fluorophenyl)-2-[(5-methyl-5H-[1,2,4]triazino[5,6-b]indol-3-yl)sulfanyl]ethanone",352.079407,"C18H13FN4OS","Cn1c2ccccc2c3c1nc(nn3)SCC(=O)c4ccccc4F","InChI=1S/C18H13FN4OS/c1-23-14-9-5-3-7-12(14)16-17(23)20-18(22-21-16)25-10-15(24)11-6-2-4-8-13(11)19/h2-9H,10H2,1H3","XMWVKCHBLGXISS-UHFFFAOYSA-N"
2619220,"1-(4-Bromophenyl)-N-(3-methylbutyl)-5-oxo-3-pyrrolidinecarboxamide",352.078644,"C16H21BrN2O2","CC(C)CCNC(=O)C1CC(=O)N(C1)c2ccc(cc2)Br","InChI=1S/C16H21BrN2O2/c1-11(2)7-8-18-16(21)12-9-15(20)19(10-12)14-5-3-13(17)4-6-14/h3-6,11-12H,7-10H2,1-2H3,(H,18,21)","JLOYARPZEMOCNO-UHFFFAOYSA-N"
2836900,"2,4-Dichloro-N-isopropyl-N-[2-(isopropylamino)ethyl]benzenesulfonamide",352.077911,"C14H22Cl2N2O2S","CC(C)NCCN(C(C)C)S(=O)(=O)c1ccc(cc1Cl)Cl","InChI=1S/C14H22Cl2N2O2S/c1-10(2)17-7-8-18(11(3)4)21(19,20)14-6-5-12(15)9-13(14)16/h5-6,9-11,17H,7-8H2,1-4H3","IHYZMEAZAIFMTN-UHFFFAOYSA-N"
2915865,"4-Methyl-2-oxo-2H-chromen-7-yl hexopyranosiduronic acid",352.079437,"C16H16O9","Cc1cc(=O)oc2c1ccc(c2)OC3C(C(C(C(O3)C(=O)O)O)O)O","InChI=1S/C16H16O9/c1-6-4-10(17)24-9-5-7(2-3-8(6)9)23-16-13(20)11(18)12(19)14(25-16)15(21)22/h2-5,11-14,16,18-20H,1H3,(H,21,22)","ARQXEQLMMNGFDU-UHFFFAOYSA-N"
2939554,"Ethyl N-(2-chlorophenyl)-3,3,3-trifluoro-2-(propionylamino)alaninate",352.08017,"C14H16ClF3N2O3","CCC(=O)NC(C(=O)OCC)(C(F)(F)F)Nc1ccccc1Cl","InChI=1S/C14H16ClF3N2O3/c1-3-11(21)20-13(14(16,17)18,12(22)23-4-2)19-10-8-6-5-7-9(10)15/h5-8,19H,3-4H2,1-2H3,(H,20,21)","IYWTULWDJYOWFM-UHFFFAOYSA-N"
2991792,"3-(3,4-Dimethoxyphenyl)-3-[(2-hydroxyethyl)sulfanyl]-1-(2-thienyl)-1-propanone",352.080292,"C17H20O4S2","COc1ccc(cc1OC)C(CC(=O)c2cccs2)SCCO","InChI=1S/C17H20O4S2/c1-20-14-6-5-12(10-15(14)21-2)17(23-9-7-18)11-13(19)16-4-3-8-22-16/h3-6,8,10,17-18H,7,9,11H2,1-2H3","ITSOYFSQNBALNV-UHFFFAOYSA-N"
