"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
109589,"1,4-Dihydro-1,4-methanoanthracene-9,10-dione",222.068085,"C15H10O2","c1ccc2c(c1)C(=O)C3=C(C2=O)C4CC3C=C4","InChI=1S/C15H10O2/c16-14-10-3-1-2-4-11(10)15(17)13-9-6-5-8(7-9)12(13)14/h1-6,8-9H,7H2","UGTIHRDRMFXRLO-UHFFFAOYSA-N"
128736,"4-Amino-2-[(2-amino-2-carboxyethyl)sulfanyl]butanoic acid",222.067429,"C7H14N2O4S","C(CN)C(C(=O)O)SCC(C(=O)O)N","InChI=1S/C7H14N2O4S/c8-2-1-5(7(12)13)14-3-4(9)6(10)11/h4-5H,1-3,8-9H2,(H,10,11)(H,12,13)","ZJIRFPOFCZNBAC-UHFFFAOYSA-N"
132903,"1-Anthracenecarboxylic acid",222.068085,"C15H10O2","c1ccc2cc3c(cccc3C(=O)O)cc2c1","InChI=1S/C15H10O2/c16-15(17)13-7-3-6-12-8-10-4-1-2-5-11(10)9-14(12)13/h1-9H,(H,16,17)","CCFAKBRKTKVJPO-UHFFFAOYSA-N"
137315,"2-(3-Aminopropyl)aniline dihydrochloride",222.069061,"C9H16Cl2N2","c1ccc(c(c1)CCCN)N.Cl.Cl","InChI=1S/C9H14N2.2ClH/c10-7-3-5-8-4-1-2-6-9(8)11;;/h1-2,4,6H,3,5,7,10-11H2;2*1H","AHYHWMMZYNPENL-UHFFFAOYSA-N"
158065,"4-Phenanthrenecarboxylic acid",222.068085,"C15H10O2","c1ccc2c(c1)ccc3c2c(ccc3)C(=O)O","InChI=1S/C15H10O2/c16-15(17)13-7-3-5-11-9-8-10-4-1-2-6-12(10)14(11)13/h1-9H,(H,16,17)","HHZVGTSZLAQRSM-UHFFFAOYSA-N"
165954,"(2S,3S)-2-Amino-3-{[(2R)-2-amino-2-carboxyethyl]sulfanyl}butanoic acid",222.067429,"C7H14N2O4S","C[C@@H]([C@H](C(=O)O)N)SC[C@@H](C(=O)O)N","InChI=1S/C7H14N2O4S/c1-3(5(9)7(12)13)14-2-4(8)6(10)11/h3-5H,2,8-9H2,1H3,(H,10,11)(H,12,13)/t3-,4-,5+/m0/s1","NSGOABPZARPCFM-VAYJURFESA-N"
184719,"Acetamiprid",222.06723,"C10H11ClN4","C/C(=N\C#N)/N(C)Cc1ccc(nc1)Cl","InChI=1S/C10H11ClN4/c1-8(14-7-12)15(2)6-9-3-4-10(11)13-5-9/h3-5H,6H2,1-2H3/b14-8+","WCXDHFDTOYPNIE-RIYZIHGNSA-N"
190686,"3-Hydroxy-4-phenanthrenecarbaldehyde",222.068085,"C15H10O2","c1ccc2c(c1)ccc3c2c(c(cc3)O)C=O","InChI=1S/C15H10O2/c16-9-13-14(17)8-7-11-6-5-10-3-1-2-4-12(10)15(11)13/h1-9,17H","COINHGUECMIFMS-UHFFFAOYSA-N"
197988,"6-Chloro-9-cyclopentyl-9H-purine",222.06723,"C10H11ClN4","c1nc2c(c(n1)Cl)ncn2C3CCCC3","InChI=1S/C10H11ClN4/c11-9-8-10(13-5-12-9)15(6-14-8)7-3-1-2-4-7/h5-7H,1-4H2","UHTKSLVKLNJYII-UHFFFAOYSA-N"
212384,"N-(6-Chloro-4-quinazolinyl)-1,2-ethanediamine",222.06723,"C10H11ClN4","c1cc2c(cc1Cl)c(ncn2)NCCN","InChI=1S/C10H11ClN4/c11-7-1-2-9-8(5-7)10(13-4-3-12)15-6-14-9/h1-2,5-6H,3-4,12H2,(H,13,14,15)","HYMRIWWOGDIJHF-UHFFFAOYSA-N"
236528,"2-Acetyl-9-fluorenone",222.068085,"C15H10O2","CC(=O)c1ccc-2c(c1)C(=O)c3c2cccc3","InChI=1S/C15H10O2/c1-9(16)10-6-7-12-11-4-2-3-5-13(11)15(17)14(12)8-10/h2-8H,1H3","CWXNCOWTIATRLD-UHFFFAOYSA-N"
250282,"1-Phenanthrenecarboxylic acid",222.068085,"C15H10O2","c1ccc2c(c1)ccc3c2cccc3C(=O)O","InChI=1S/C15H10O2/c16-15(17)14-7-3-6-12-11-5-2-1-4-10(11)8-9-13(12)14/h1-9H,(H,16,17)","KFDKNTQGTAEZGC-UHFFFAOYSA-N"
264376,"3-(Phenylethynyl)benzoic acid",222.068085,"C15H10O2","c1ccc(cc1)C#Cc2cccc(c2)C(=O)O","InChI=1S/C15H10O2/c16-15(17)14-8-4-7-13(11-14)10-9-12-5-2-1-3-6-12/h1-8,11H,(H,16,17)","YVBDUPNCTBINKB-UHFFFAOYSA-N"
270524,"Di-1-pyrrolidinylphosphinic chloride",222.068878,"C8H16ClN2OP","C1CCN(C1)P(=O)(N2CCCC2)Cl","InChI=1S/C8H16ClN2OP/c9-13(12,10-5-1-2-6-10)11-7-3-4-8-11/h1-8H2","DYGHSUHQBGFOCE-UHFFFAOYSA-N"
285554,"7-Methyl-6-(methylsulfanyl)-2,4-pteridinediamine",222.068771,"C8H10N6S","Cc1c(nc2c(nc(nc2n1)N)N)SC","InChI=1S/C8H10N6S/c1-3-7(15-2)12-4-5(9)13-8(10)14-6(4)11-3/h1-2H3,(H4,9,10,11,13,14)","IHZVOFAFBRIABO-UHFFFAOYSA-N"
293413,"4-[(2E)-3-(2-Chloropropyl)-2-triazen-1-yl]benzonitrile",222.06723,"C10H11ClN4","CC(C/N=N/Nc1ccc(cc1)C#N)Cl","InChI=1S/C10H11ClN4/c1-8(11)7-13-15-14-10-4-2-9(6-12)3-5-10/h2-5,8H,7H2,1H3,(H,13,14)","SLCIEVPUEKGSBE-UHFFFAOYSA-N"
296058,"3-Phenyl-1H-isochromen-1-one",222.068085,"C15H10O2","c1ccc(cc1)c2cc3ccccc3c(=O)o2","InChI=1S/C15H10O2/c16-15-13-9-5-4-8-12(13)10-14(17-15)11-6-2-1-3-7-11/h1-10H","GDHDASZYFUIDMH-UHFFFAOYSA-N"
306566,"6-Chloro-N~2~,N~2~-dimethyl-2,4-quinazolinediamine",222.06723,"C10H11ClN4","CN(C)c1nc2ccc(cc2c(n1)N)Cl","InChI=1S/C10H11ClN4/c1-15(2)10-13-8-4-3-6(11)5-7(8)9(12)14-10/h3-5H,1-2H3,(H2,12,13,14)","WZGMTDMGQVKSTO-UHFFFAOYSA-N"
306567,"7-Chloro-N~2~,N~2~-dimethyl-2,4-quinazolinediamine",222.06723,"C10H11ClN4","CN(C)c1nc2cc(ccc2c(n1)N)Cl","InChI=1S/C10H11ClN4/c1-15(2)10-13-8-5-6(11)3-4-7(8)9(12)14-10/h3-5H,1-2H3,(H2,12,13,14)","SBAUIQSWDQLWBO-UHFFFAOYSA-N"
311677,"4-Chloro-1-cyclopentyl-1H-pyrazolo[3,4-d]pyrimidine",222.06723,"C10H11ClN4","c1c2c(ncnc2Cl)n(n1)C3CCCC3","InChI=1S/C10H11ClN4/c11-9-8-5-14-15(7-3-1-2-4-7)10(8)13-6-12-9/h5-7H,1-4H2","VPHBDMYEYMERED-UHFFFAOYSA-N"
315620,"2-(Prolylamino)ethanesulfonic acid",222.067429,"C7H14N2O4S","C1CC(NC1)C(=O)NCCS(=O)(=O)O","InChI=1S/C7H14N2O4S/c10-7(6-2-1-3-8-6)9-4-5-14(11,12)13/h6,8H,1-5H2,(H,9,10)(H,11,12,13)","PZZLYPHENDSLTB-UHFFFAOYSA-N"
326942,"3-Hydroxy-2-phenyl-1H-inden-1-one",222.068085,"C15H10O2","c1ccc(cc1)C2=C(c3ccccc3C2=O)O","InChI=1S/C15H10O2/c16-14-11-8-4-5-9-12(11)15(17)13(14)10-6-2-1-3-7-10/h1-9,16H","AAZXOZJBHDWFHY-UHFFFAOYSA-N"
383383,"4-[(2E)-3-(3-Chloropropyl)-2-triazen-1-yl]benzonitrile",222.06723,"C10H11ClN4","c1cc(ccc1C#N)N/N=N/CCCCl","InChI=1S/C10H11ClN4/c11-6-1-7-13-15-14-10-4-2-9(8-12)3-5-10/h2-5H,1,6-7H2,(H,13,14)","ABASEKVDZKQTNY-UHFFFAOYSA-N"
388392,"L-(+)-Cystathionine",222.067429,"C7H14N2O4S","C(CSC[C@@H](C(=O)O)N)[C@@H](C(=O)O)N","InChI=1S/C7H14N2O4S/c8-4(6(10)11)1-2-14-3-5(9)7(12)13/h4-5H,1-3,8-9H2,(H,10,11)(H,12,13)/t4-,5-/m0/s1","ILRYLPWNYFXEMH-WHFBIAKZSA-N"
388764,"DL-Allocystathionine",222.067429,"C7H14N2O4S","C(CSC[C@H](C(=O)O)N)[C@@H](C(=O)O)N","InChI=1S/C7H14N2O4S/c8-4(6(10)11)1-2-14-3-5(9)7(12)13/h4-5H,1-3,8-9H2,(H,10,11)(H,12,13)/t4-,5+/m0/s1","ILRYLPWNYFXEMH-CRCLSJGQSA-N"
404701,"4-Amino-2-anilinopyrimidine, monohydrochloride",222.06723,"C10H11ClN4","c1ccc(cc1)Nc2nccc(n2)N.Cl","InChI=1S/C10H10N4.ClH/c11-9-6-7-12-10(14-9)13-8-4-2-1-3-5-8;/h1-7H,(H3,11,12,13,14);1H","HQINIMWAUANUNE-UHFFFAOYSA-N"
518779,"4-(2-Oxiranyl)-9H-fluoren-9-one",222.068085,"C15H10O2","c1ccc2c(c1)-c3c(cccc3C2=O)C4CO4","InChI=1S/C15H10O2/c16-15-10-5-2-1-4-9(10)14-11(13-8-17-13)6-3-7-12(14)15/h1-7,13H,8H2","WAWLXJCTFWCIDI-UHFFFAOYSA-N"
518876,"3-Phenyl-1H-indene-1,2(3H)-dione",222.068085,"C15H10O2","c1ccc(cc1)C2c3ccccc3C(=O)C2=O","InChI=1S/C15H10O2/c16-14-12-9-5-4-8-11(12)13(15(14)17)10-6-2-1-3-7-10/h1-9,13H","UIZULBODEADTIJ-UHFFFAOYSA-N"
518911,"9H-Fluorene-4,5-dicarbaldehyde",222.068085,"C15H10O2","c1cc2c(c(c1)C=O)-c3c(cccc3C=O)C2","InChI=1S/C15H10O2/c16-8-12-5-1-3-10-7-11-4-2-6-13(9-17)15(11)14(10)12/h1-6,8-9H,7H2","GTUKYKNJZLHTSW-UHFFFAOYSA-N"
527295,"5H-Dibenzo[a,d][7]annulene-10,11-dione",222.068085,"C15H10O2","c1ccc2c(c1)Cc3ccccc3C(=O)C2=O","InChI=1S/C15H10O2/c16-14-12-7-3-1-5-10(12)9-11-6-2-4-8-13(11)15(14)17/h1-8H,9H2","DWRUFPXHVGCWQI-UHFFFAOYSA-N"
533325,"Aurone",222.068085,"C15H10O2","c1ccc(cc1)C=C2C(=O)c3ccccc3O2","InChI=1S/C15H10O2/c16-15-12-8-4-5-9-13(12)17-14(15)10-11-6-2-1-3-7-11/h1-10H","OMUOMODZGKSORV-UHFFFAOYSA-N"
533472,"Tetracyclo[10.2.1.0(2,11).0(4,9)]pentadeca-2,4(9),6,10,13-pentaene-5,8-dione",222.068085,"C15H10O2","c1c2c(cc3c1C(=O)C=CC3=O)C4CC2C=C4","InChI=1S/C15H10O2/c16-14-3-4-15(17)13-7-11-9-2-1-8(5-9)10(11)6-12(13)14/h1-4,6-9H,5H2","QYMYHNBSDKCKBA-UHFFFAOYSA-N"
533474,"4-phenylcoumarin",222.068085,"C15H10O2","c1ccc(cc1)c2cc(=O)oc3c2cccc3","InChI=1S/C15H10O2/c16-15-10-13(11-6-2-1-3-7-11)12-8-4-5-9-14(12)17-15/h1-10H","SAZHWFFOFMSQPA-UHFFFAOYSA-N"
557573,"Benzalphthalide",222.068085,"C15H10O2","c1ccc(cc1)/C=C\2/c3ccccc3C(=O)O2","InChI=1S/C15H10O2/c16-15-13-9-5-4-8-12(13)14(17-15)10-11-6-2-1-3-7-11/h1-10H/b14-10-","YRTPZXMEBGTPLM-UVTDQMKNSA-N"
557914,"6-Phenyl-6H-borepino[4,5-c]thiophene",222.067444,"C14H11BS","B1(C=Cc2cscc2C=C1)c3ccccc3","InChI=1S/C14H11BS/c1-2-4-14(5-3-1)15-8-6-12-10-16-11-13(12)7-9-15/h1-11H","LIPRKOHHCYGHFO-UHFFFAOYSA-N"
610569,"3-Benzylidenphthalide",222.068085,"C15H10O2","c1ccc(cc1)/C=C/2\c3ccccc3C(=O)O2","InChI=1S/C15H10O2/c16-15-13-9-5-4-8-12(13)14(17-15)10-11-6-2-1-3-7-11/h1-10H/b14-10+","YRTPZXMEBGTPLM-GXDHUFHOSA-N"
652441,"6-(1-Naphthyl)-2H-pyran-2-one",222.068085,"C15H10O2","c1ccc2c(c1)cccc2c3cccc(=O)o3","InChI=1S/C15H10O2/c16-15-10-4-9-14(17-15)13-8-3-6-11-5-1-2-7-12(11)13/h1-10H","XLWSCVJZCYTXIP-UHFFFAOYSA-N"
666404,"4-Chloro-6-(3,5-dimethyl-1H-pyrazol-1-yl)-2-methylpyrimidine",222.06723,"C10H11ClN4","Cc1cc(n(n1)c2cc(nc(n2)C)Cl)C","InChI=1S/C10H11ClN4/c1-6-4-7(2)15(14-6)10-5-9(11)12-8(3)13-10/h4-5H,1-3H3","YUVZWUDVMQQABN-UHFFFAOYSA-N"
672167,"4-Chloro-7,8,9,10-tetrahydro-6H-azepino[2,1-f]purine",222.06723,"C10H11ClN4","c1nc2c(c(n1)Cl)n3c(n2)CCCCC3","InChI=1S/C10H11ClN4/c11-9-8-10(13-6-12-9)14-7-4-2-1-3-5-15(7)8/h6H,1-5H2","CZTFMSWINQUHEN-UHFFFAOYSA-N"
718282,"2-(Aminosulfanyl)-6,7-dimethyl-4-pteridinamine",222.068771,"C8H10N6S","Cc1c(nc2c(n1)c(nc(n2)SN)N)C","InChI=1S/C8H10N6S/c1-3-4(2)12-7-5(11-3)6(9)13-8(14-7)15-10/h10H2,1-2H3,(H2,9,12,13,14)","WCRBKNOARCRLEG-UHFFFAOYSA-N"
731462,"2-(1-Naphthyl)-4-cyclopentene-1,3-dione",222.068085,"C15H10O2","c1ccc2c(c1)cccc2C3C(=O)C=CC3=O","InChI=1S/C15H10O2/c16-13-8-9-14(17)15(13)12-7-3-5-10-4-1-2-6-11(10)12/h1-9,15H","QWHQWYOHKUQXML-UHFFFAOYSA-N"
788625,"5H-Dibenzo[a,c][7]annulene-5,7(6H)-dione",222.068085,"C15H10O2","c1ccc2c(c1)-c3ccccc3C(=O)CC2=O","InChI=1S/C15H10O2/c16-14-9-15(17)13-8-4-2-6-11(13)10-5-1-3-7-12(10)14/h1-8H,9H2","CTNCUGKCWVSUCL-UHFFFAOYSA-N"
796148,"4-Chloro-2-(3,5-dimethyl-1H-pyrazol-1-yl)-6-methylpyrimidine",222.06723,"C10H11ClN4","Cc1cc(n(n1)c2nc(cc(n2)Cl)C)C","InChI=1S/C10H11ClN4/c1-6-5-9(11)13-10(12-6)15-8(3)4-7(2)14-15/h4-5H,1-3H3","KWSKLMBENWXRSB-UHFFFAOYSA-N"
799657,"2-[(2S)-3-Chloro-2-hydroxypropyl]isoquinolinium",222.068024,"C12H13ClNO","c1ccc2c[n+](ccc2c1)C[C@@H](CCl)O","InChI=1S/C12H13ClNO/c13-7-12(15)9-14-6-5-10-3-1-2-4-11(10)8-14/h1-6,8,12,15H,7,9H2/q+1/t12-/m1/s1","BXKWGZTXCDWENV-GFCCVEGCSA-N"
799658,"2-[(2R)-3-Chloro-2-hydroxypropyl]isoquinolinium",222.068024,"C12H13ClNO","c1ccc2c[n+](ccc2c1)C[C@H](CCl)O","InChI=1S/C12H13ClNO/c13-7-12(15)9-14-6-5-10-3-1-2-4-11(10)8-14/h1-6,8,12,15H,7,9H2/q+1/t12-/m0/s1","BXKWGZTXCDWENV-LBPRGKRZSA-N"
1230486,"5-(4-Chlorophenyl)-1-propyl-1H-tetrazole",222.06723,"C10H11ClN4","CCCn1c(nnn1)c2ccc(cc2)Cl","InChI=1S/C10H11ClN4/c1-2-7-15-10(12-13-14-15)8-3-5-9(11)6-4-8/h3-6H,2,7H2,1H3","QYJASCFIEIXHPW-UHFFFAOYSA-N"
1230488,"5-(4-Chlorophenyl)-1-isopropyl-1H-tetrazole",222.06723,"C10H11ClN4","CC(C)n1c(nnn1)c2ccc(cc2)Cl","InChI=1S/C10H11ClN4/c1-7(2)15-10(12-13-14-15)8-3-5-9(11)6-4-8/h3-7H,1-2H3","JJLVMQJAGZJIHE-UHFFFAOYSA-N"
1230523,"5-(3-Chlorophenyl)-1-isopropyl-1H-tetrazole",222.06723,"C10H11ClN4","CC(C)n1c(nnn1)c2cccc(c2)Cl","InChI=1S/C10H11ClN4/c1-7(2)15-10(12-13-14-15)8-4-3-5-9(11)6-8/h3-7H,1-2H3","ZKBCHMCTKBNZFO-UHFFFAOYSA-N"
1230525,"5-(3-Chlorophenyl)-1-propyl-1H-tetrazole",222.06723,"C10H11ClN4","CCCn1c(nnn1)c2cccc(c2)Cl","InChI=1S/C10H11ClN4/c1-2-6-15-10(12-13-14-15)8-4-3-5-9(11)7-8/h3-5,7H,2,6H2,1H3","OKIHZEJBYXVLFJ-UHFFFAOYSA-N"
1541987,"Ethyl [(3R,4R)-4-amino-1,1-dioxidotetrahydro-3-thiophenyl]carbamate",222.067429,"C7H14N2O4S","CCOC(=O)N[C@H]1CS(=O)(=O)C[C@@H]1N","InChI=1S/C7H14N2O4S/c1-2-13-7(10)9-6-4-14(11,12)3-5(6)8/h5-6H,2-4,8H2,1H3,(H,9,10)/t5-,6-/m0/s1","ZHLPCTGYIDZBNJ-WDSKDSINSA-N"
1728060,"1-[(3S)-1,1-Dioxidotetrahydro-3-thiophenyl]-3-(2-hydroxyethyl)urea",222.067429,"C7H14N2O4S","C1CS(=O)(=O)C[C@H]1NC(=O)NCCO","InChI=1S/C7H14N2O4S/c10-3-2-8-7(11)9-6-1-4-14(12,13)5-6/h6,10H,1-5H2,(H2,8,9,11)/t6-/m0/s1","BCPLHWCCJGRAAF-LURJTMIESA-N"
1796575,"3-(4-Amino-1H-pyrazolo[3,4-d]pyrimidin-1-yl)propanethioamide",222.068771,"C8H10N6S","c1c2c(ncnc2n(n1)CCC(=S)N)N","InChI=1S/C8H10N6S/c9-6(15)1-2-14-8-5(3-13-14)7(10)11-4-12-8/h3-4H,1-2H2,(H2,9,15)(H2,10,11,12)","WLQBQSOEFPJTFQ-UHFFFAOYSA-N"
2016377,"4-(Aminomethyl)-N,N-dimethylaniline dihydrochloride",222.069061,"C9H16Cl2N2","CN(C)c1ccc(cc1)CN.Cl.Cl","InChI=1S/C9H14N2.2ClH/c1-11(2)9-5-3-8(7-10)4-6-9;;/h3-6H,7,10H2,1-2H3;2*1H","NRZQHDOWSPJUQW-UHFFFAOYSA-N"
2033032,"6-Phenyl-6H-borepino[4,5-b]thiophene",222.067444,"C14H11BS","B1(C=Cc2ccsc2C=C1)c3ccccc3","InChI=1S/C14H11BS/c1-2-4-13(5-3-1)15-9-6-12-8-11-16-14(12)7-10-15/h1-11H","TUDYCSNUPFUVMQ-UHFFFAOYSA-N"
2042022,"5-Chloro-N~2~,N~2~-dimethyl-2,4-quinazolinediamine",222.06723,"C10H11ClN4","CN(C)c1nc2cccc(c2c(n1)N)Cl","InChI=1S/C10H11ClN4/c1-15(2)10-13-7-5-3-4-6(11)8(7)9(12)14-10/h3-5H,1-2H3,(H2,12,13,14)","ZUDASDOHOYYFRW-UHFFFAOYSA-N"
2047913,"1-(4-Chlorophenyl)-5-isopropyl-1H-tetrazole",222.06723,"C10H11ClN4","CC(C)c1nnnn1c2ccc(cc2)Cl","InChI=1S/C10H11ClN4/c1-7(2)10-12-13-14-15(10)9-5-3-8(11)4-6-9/h3-7H,1-2H3","UWOKEJKMQNULII-UHFFFAOYSA-N"
2052671,"Ethyl (4-amino-1,1-dioxidotetrahydro-3-thiophenyl)carbamate",222.067429,"C7H14N2O4S","CCOC(=O)NC1CS(=O)(=O)CC1N","InChI=1S/C7H14N2O4S/c1-2-13-7(10)9-6-4-14(11,12)3-5(6)8/h5-6H,2-4,8H2,1H3,(H,9,10)","ZHLPCTGYIDZBNJ-UHFFFAOYSA-N"
2311619,"4-(2-Aminopropyl)aniline dihydrochloride",222.069061,"C9H16Cl2N2","CC(Cc1ccc(cc1)N)N.Cl.Cl","InChI=1S/C9H14N2.2ClH/c1-7(10)6-8-2-4-9(11)5-3-8;;/h2-5,7H,6,10-11H2,1H3;2*1H","HUXFGZATDSLLQB-UHFFFAOYSA-N"
2330866,"N,N-Diethyl-2-oxo-1,3-oxazolidine-3-sulfonamide",222.067429,"C7H14N2O4S","CCN(CC)S(=O)(=O)N1CCOC1=O","InChI=1S/C7H14N2O4S/c1-3-8(4-2)14(11,12)9-5-6-13-7(9)10/h3-6H2,1-2H3","VEYVXQGPEBPEFB-UHFFFAOYSA-N"
2347586,"1-(1,1-Dioxidotetrahydro-3-thiophenyl)-3-(2-hydroxyethyl)urea",222.067429,"C7H14N2O4S","C1CS(=O)(=O)CC1NC(=O)NCCO","InChI=1S/C7H14N2O4S/c10-3-2-8-7(11)9-6-1-4-14(12,13)5-6/h6,10H,1-5H2,(H2,8,9,11)","BCPLHWCCJGRAAF-UHFFFAOYSA-N"
2628123,"10-Hydroxy-9-phenanthrenecarbaldehyde",222.068085,"C15H10O2","c1ccc2c(c1)c3ccccc3c(c2C=O)O","InChI=1S/C15H10O2/c16-9-14-12-7-2-1-5-10(12)11-6-3-4-8-13(11)15(14)17/h1-9,17H","AAUANTNCTLBCQX-UHFFFAOYSA-N"
2653646,"2-(3-Chloro-2-hydroxypropyl)isoquinolinium",222.068024,"C12H13ClNO","c1ccc2c[n+](ccc2c1)CC(CCl)O","InChI=1S/C12H13ClNO/c13-7-12(15)9-14-6-5-10-3-1-2-4-11(10)8-14/h1-6,8,12,15H,7,9H2/q+1","BXKWGZTXCDWENV-UHFFFAOYSA-N"
2701573,"N~2~-Allyl[1,3]thiazolo[4,5-d]pyrimidine-2,5,7-triamine",222.068771,"C8H10N6S","C=CCNc1nc2c(s1)c(nc(n2)N)N","InChI=1S/C8H10N6S/c1-2-3-11-8-14-6-4(15-8)5(9)12-7(10)13-6/h2H,1,3H2,(H5,9,10,11,12,13,14)","UAWBSLCEGZPEKJ-UHFFFAOYSA-N"
3025082,"1-(2-Ethyl-7H-purin-6-yl)thiourea",222.068771,"C8H10N6S","CCc1nc2c(c(n1)NC(=S)N)[nH]cn2","InChI=1S/C8H10N6S/c1-2-4-12-6-5(10-3-11-6)7(13-4)14-8(9)15/h3H,2H2,1H3,(H4,9,10,11,12,13,14,15)","RCVVLEMZMGMJTM-UHFFFAOYSA-N"
